"0","NO3_data_beta <- HI_FI_NO3[,c(""beta"", ""site.ID"", ""StormPrecip"", ""StormTemp"", ""PrecipWeek"", ""PrecipMonth"", ""ThreeMonth"", ""TempWeek"", ""Intensity"", ""TimeSinceChena"", ""burn"", ""pf"", ""year"")]"
"0",""
"0","NO3_data_beta <- na.omit(NO3_data_beta) #236 to 216"
"0","which(NO3_data_beta$beta > 1.5)"
"1","[1]"
"1","  67"
"1","  85"
"1"," 122"
"1"," 129"
"1"," 154"
"1"," 166"
"1"," 174"
"1","
"
"0","NO3_data_beta <- NO3_data_beta[-c(5,63,80,102,125,144,151,180,192,201), ] # remove outliers"
"0","which(NO3_data_beta$beta < -1.5)"
"1","[1]"
"1","  50"
"1","  66"
"1","  74"
"1","  75"
"1","  97"
"1"," 109"
"1"," 140"
"1"," 148"
"1"," 177"
"1","
"
"0","NO3_data_beta <- NO3_data_beta[-c(56,78,90,91,113,129,163,173,204), ] # remove outliers"
"0",""
"0","cor(NO3_data_beta[,c(1,3:10)])"
"1","              "
"1","         beta"
"1"," StormPrecip"
"1","   StormTemp"
"1","  PrecipWeek"
"1"," PrecipMonth"
"1","  ThreeMonth"
"1","
beta          "
"1","  1.000000000"
"1"," -0.07446643"
"1","  0.01359003"
"1","  0.22359228"
"1"," -0.03027152"
"1"," -0.08154541"
"1","
StormPrecip   "
"1"," -0.074466432"
"1","  1.00000000"
"1","  0.11304099"
"1","  0.04723059"
"1"," -0.04071731"
"1"," -0.20015847"
"1","
StormTemp     "
"1","  0.013590026"
"1","  0.11304099"
"1","  1.00000000"
"1","  0.10464846"
"1","  0.16741939"
"1"," -0.31932442"
"1","
PrecipWeek    "
"1","  0.223592279"
"1","  0.04723059"
"1","  0.10464846"
"1","  1.00000000"
"1","  0.43520462"
"1","  0.02823552"
"1","
PrecipMonth   "
"1"," -0.030271521"
"1"," -0.04071731"
"1","  0.16741939"
"1","  0.43520462"
"1","  1.00000000"
"1","  0.53031122"
"1","
ThreeMonth    "
"1"," -0.081545406"
"1"," -0.20015847"
"1"," -0.31932442"
"1","  0.02823552"
"1","  0.53031122"
"1","  1.00000000"
"1","
TempWeek      "
"1"," -0.009840946"
"1","  0.20341392"
"1","  0.82350889"
"1","  0.17371342"
"1","  0.18002151"
"1"," -0.22991825"
"1","
Intensity     "
"1","  0.108278103"
"1","  0.33973252"
"1","  0.13565416"
"1"," -0.08175165"
"1"," -0.03275624"
"1"," -0.08293745"
"1","
TimeSinceChena"
"1"," -0.102298682"
"1"," -0.20182279"
"1"," -0.74702999"
"1"," -0.23222302"
"1","  0.07160775"
"1","  0.63233498"
"1","
"
"1","              "
"1","     TempWeek"
"1","   Intensity"
"1"," TimeSinceChena"
"1","
beta          "
"1"," -0.009840946"
"1","  0.10827810"
"1","    -0.10229868"
"1","
StormPrecip   "
"1","  0.203413916"
"1","  0.33973252"
"1","    -0.20182279"
"1","
StormTemp     "
"1","  0.823508889"
"1","  0.13565416"
"1","    -0.74702999"
"1","
PrecipWeek    "
"1","  0.173713417"
"1"," -0.08175165"
"1","    -0.23222302"
"1","
PrecipMonth   "
"1","  0.180021513"
"1"," -0.03275624"
"1","     0.07160775"
"1","
ThreeMonth    "
"1"," -0.229918250"
"1"," -0.08293745"
"1","     0.63233498"
"1","
TempWeek      "
"1","  1.000000000"
"1","  0.14316453"
"1","    -0.68606731"
"1","
Intensity     "
"1","  0.143164532"
"1","  1.00000000"
"1","    -0.10048206"
"1","
TimeSinceChena"
"1"," -0.686067314"
"1"," -0.10048206"
"1","     1.00000000"
"1","
"
