"","valuedatetime","datavalue"
"1",2018-09-22 06:00:00,102.3
"2",2018-09-22 06:30:00,102.5
"3",2018-09-22 07:00:00,102.6
"4",2018-09-22 07:30:00,102.7
"5",2018-09-22 08:00:00,102.8
"6",2018-09-22 08:30:00,102.8
"7",2018-09-22 09:00:00,102.9
"8",2018-09-22 09:30:00,103
"9",2018-09-22 10:00:00,103
"10",2018-09-22 10:30:00,103
"11",2018-09-22 11:00:00,103.1
"12",2018-09-22 11:30:00,103.1
"13",2018-09-22 12:00:00,103.2
"14",2018-09-22 12:30:00,103.2
"15",2018-09-22 13:00:00,103.1
"16",2018-09-22 13:30:00,102.9
"17",2018-09-22 14:00:00,102.7
"18",2018-09-22 14:30:00,102.6
"19",2018-09-22 15:00:00,102
"20",2018-09-22 15:30:00,101.8
"21",2018-09-22 16:00:00,101.9
"22",2018-09-22 16:30:00,102
"23",2018-09-22 17:00:00,101.9
"24",2018-09-22 17:30:00,101.9
"25",2018-09-22 18:00:00,101.7
"26",2018-09-22 18:30:00,101.7
"27",2018-09-22 19:00:00,101.7
"28",2018-09-22 19:30:00,101.7
"29",2018-09-22 20:00:00,101.8
"30",2018-09-22 20:30:00,101.9
"31",2018-09-22 21:00:00,102
"32",2018-09-22 21:30:00,101.3
"33",2018-09-22 22:00:00,100.4
"34",2018-09-22 22:30:00,100.4
"35",2018-09-22 23:00:00,100.5
"36",2018-09-22 23:30:00,100.7
"37",2018-09-23 00:00:00,100.9
"38",2018-09-23 00:30:00,101
"39",2018-09-23 01:00:00,101.2
"40",2018-09-23 01:30:00,101.3
"41",2018-09-23 02:00:00,101.5
"42",2018-09-23 02:30:00,101.6
"43",2018-09-23 03:00:00,101.7
"44",2018-09-23 03:30:00,101.8
"45",2018-09-23 04:00:00,101.9
"46",2018-09-23 04:30:00,102
"47",2018-09-23 05:00:00,102
"48",2018-09-23 05:30:00,101.7
"49",2018-09-23 06:00:00,101.7
"50",2018-09-23 06:30:00,101.8
"51",2018-09-23 07:00:00,101.8
"52",2018-09-23 07:30:00,101.8
"53",2018-09-23 08:00:00,101.8
"54",2018-09-23 08:30:00,101.9
"55",2018-09-23 09:00:00,101.9
"56",2018-09-23 09:30:00,101.9
"57",2018-09-23 10:00:00,101.9
"58",2018-09-23 10:30:00,102
"59",2018-09-23 11:00:00,101.9
"60",2018-09-23 11:30:00,101.9
"61",2018-09-23 12:00:00,101.9
"62",2018-09-23 12:30:00,101.8
"63",2018-09-23 13:00:00,101.7
"64",2018-09-23 13:30:00,101.6
"65",2018-09-23 14:00:00,101.5
"66",2018-09-23 14:30:00,101.3
"67",2018-09-23 15:00:00,101.1
"68",2018-09-23 15:30:00,101
"69",2018-09-23 16:00:00,100.8
"70",2018-09-23 16:30:00,100.6
"71",2018-09-23 17:00:00,100.5
"72",2018-09-23 17:30:00,100.3
"73",2018-09-23 18:00:00,100.1
"74",2018-09-23 18:30:00,100
"75",2018-09-23 19:00:00,99.8
"76",2018-09-23 19:30:00,99.6
"77",2018-09-23 20:00:00,99.5
"78",2018-09-23 20:30:00,99.2
"79",2018-09-23 21:00:00,99
"80",2018-09-23 21:30:00,98.8
"81",2018-09-23 22:00:00,98.7
"82",2018-09-23 22:30:00,98.8
"83",2018-09-23 23:00:00,98.8
"84",2018-09-23 23:30:00,97.3
"85",2018-09-24 00:00:00,96.6
"86",2018-09-24 00:30:00,96
"87",2018-09-24 01:00:00,95.8
"88",2018-09-24 01:30:00,95.1
"89",2018-09-24 02:00:00,94.5
"90",2018-09-24 02:30:00,93.8
"91",2018-09-24 03:00:00,93.3
"92",2018-09-24 03:30:00,92.7
"93",2018-09-24 04:00:00,92.2
"94",2018-09-24 04:30:00,91.5
"95",2018-09-24 05:00:00,90.8
"96",2018-09-24 05:30:00,90
