"","DateTime","Q","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"25",2021-08-15 15:35:00,415.057896424201,"VAUL",2021-08-15,NA,NA,NA,NA,415.057896424201
"26",2021-08-15 15:40:00,415.057896424201,"VAUL",2021-08-15,NA,NA,NA,NA,415.057896424201
"27",2021-08-15 15:45:00,414.001209076639,"VAUL",2021-08-15,-12.9366666666667,26.78,80.5833333333333,1.84333333333333,414.001209076639
"28",2021-08-15 15:50:00,415.057896424201,"VAUL",2021-08-15,NA,NA,NA,NA,415.057896424201
"29",2021-08-15 15:55:00,414.001209076639,"VAUL",2021-08-15,NA,NA,NA,NA,414.001209076639
"30",2021-08-15 16:00:00,412.944521729049,"VAUL",2021-08-15,-12.906,27.114,81,1.228,412.944521729049
"31",2021-08-15 16:05:00,414.001209076639,"VAUL",2021-08-15,NA,NA,NA,NA,414.001209076639
"32",2021-08-15 16:10:00,414.001209076639,"VAUL",2021-08-15,NA,NA,NA,NA,414.001209076639
"33",2021-08-15 16:15:00,416.114583771792,"VAUL",2021-08-15,-12.9566666666667,26.748,81.75,1.73666666666667,416.114583771792
"34",2021-08-15 16:20:00,414.001209076639,"VAUL",2021-08-15,NA,NA,NA,NA,414.001209076639
"35",2021-08-15 16:25:00,417.171271119383,"VAUL",2021-08-15,NA,NA,NA,NA,417.171271119383
"36",2021-08-15 16:30:00,415.057896424201,"VAUL",2021-08-15,-12.87,27.05,83.32,1.592,415.057896424201
"37",2021-08-15 16:35:00,416.114583771792,"VAUL",2021-08-15,NA,NA,NA,NA,416.114583771792
"38",2021-08-15 16:40:00,417.171271119383,"VAUL",2021-08-15,NA,NA,NA,NA,417.171271119383
"39",2021-08-15 16:45:00,417.171271119383,"VAUL",2021-08-15,-12.9333333333333,27.012,85.7166666666667,1.79,417.171271119383
"40",2021-08-15 16:50:00,417.171271119383,"VAUL",2021-08-15,NA,NA,NA,NA,417.171271119383
"41",2021-08-15 16:55:00,418.227958466974,"VAUL",2021-08-15,NA,NA,NA,NA,418.227958466974
"42",2021-08-15 17:00:00,418.227958466974,"VAUL",2021-08-15,-12.926,26.516,91.6,2.29,418.227958466974
"43",2021-08-15 17:05:00,418.227958466974,"VAUL",2021-08-15,NA,NA,NA,NA,418.227958466974
"44",2021-08-15 17:10:00,417.171271119383,"VAUL",2021-08-15,NA,NA,NA,NA,417.171271119383
"45",2021-08-15 17:15:00,417.171271119383,"VAUL",2021-08-15,-12.9066666666667,26.912,101.15,2.25666666666667,417.171271119383
"46",2021-08-15 17:20:00,417.171271119383,"VAUL",2021-08-15,NA,NA,NA,NA,417.171271119383
"47",2021-08-15 17:25:00,418.227958466974,"VAUL",2021-08-15,NA,NA,NA,NA,418.227958466974
"48",2021-08-15 17:30:00,419.284645814565,"VAUL",2021-08-15,-12.968,26.794,107.54,2.194,419.284645814565
"49",2021-08-15 17:35:00,420.341333162185,"VAUL",2021-08-15,NA,NA,NA,NA,420.341333162185
"50",2021-08-15 17:40:00,419.284645814565,"VAUL",2021-08-15,NA,NA,NA,NA,419.284645814565
"51",2021-08-15 17:45:00,418.227958466974,"VAUL",2021-08-15,-12.945,26.414,115.816666666667,2.185,418.227958466974
"52",2021-08-15 17:50:00,420.341333162185,"VAUL",2021-08-15,NA,NA,NA,NA,420.341333162185
"53",2021-08-15 17:55:00,420.341333162185,"VAUL",2021-08-15,NA,NA,NA,NA,420.341333162185
"54",2021-08-15 18:00:00,420.341333162185,"VAUL",2021-08-15,-12.9,26.842,142.92,2.372,420.341333162185
"55",2021-08-15 18:05:00,421.398020509747,"VAUL",2021-08-15,NA,NA,NA,NA,421.398020509747
"56",2021-08-15 18:10:00,420.341333162185,"VAUL",2021-08-15,NA,NA,NA,NA,420.341333162185
"57",2021-08-15 18:15:00,421.398020509747,"VAUL",2021-08-15,-12.9333333333333,27.12,184.416666666667,2.36666666666667,421.398020509747
"58",2021-08-15 18:20:00,421.398020509747,"VAUL",2021-08-15,NA,NA,NA,NA,421.398020509747
"59",2021-08-15 18:25:00,422.454707857338,"VAUL",2021-08-15,NA,NA,NA,NA,422.454707857338
"60",2021-08-15 18:30:00,422.454707857338,"VAUL",2021-08-15,-12.868,27.132,203.88,2.28,422.454707857338
"61",2021-08-15 18:35:00,421.398020509747,"VAUL",2021-08-15,NA,NA,NA,NA,421.398020509747
"62",2021-08-15 18:40:00,420.341333162185,"VAUL",2021-08-15,NA,NA,NA,NA,420.341333162185
"63",2021-08-15 18:45:00,421.398020509747,"VAUL",2021-08-15,-12.8966666666667,26.868,209.9,2.41166666666667,421.398020509747
"64",2021-08-15 18:50:00,421.398020509747,"VAUL",2021-08-15,NA,NA,NA,NA,421.398020509747
"65",2021-08-15 18:55:00,421.398020509747,"VAUL",2021-08-15,NA,NA,NA,NA,421.398020509747
"66",2021-08-15 19:00:00,422.454707857338,"VAUL",2021-08-15,-12.868,27.046,211.2,2.166,422.454707857338
"67",2021-08-15 19:05:00,423.511395204929,"VAUL",2021-08-15,NA,NA,NA,NA,423.511395204929
"68",2021-08-15 19:10:00,423.511395204929,"VAUL",2021-08-15,NA,NA,NA,NA,423.511395204929
"69",2021-08-15 19:15:00,426.681457247701,"VAUL",2021-08-15,-12.935,26.906,212.2,2.21166666666667,426.681457247701
"70",2021-08-15 19:20:00,426.681457247701,"VAUL",2021-08-15,NA,NA,NA,NA,426.681457247701
"71",2021-08-15 19:25:00,427.738144595292,"VAUL",2021-08-15,NA,NA,NA,NA,427.738144595292
"72",2021-08-15 19:30:00,426.681457247701,"VAUL",2021-08-15,-12.902,27.316,212.78,2.734,426.681457247701
"73",2021-08-15 19:35:00,425.624769900111,"VAUL",2021-08-15,NA,NA,NA,NA,425.624769900111
"74",2021-08-15 19:40:00,424.56808255252,"VAUL",2021-08-15,NA,NA,NA,NA,424.56808255252
"75",2021-08-15 19:45:00,423.511395204929,"VAUL",2021-08-15,-12.8483333333333,27.186,213.083333333333,2.895,423.511395204929
"76",2021-08-15 19:50:00,425.624769900111,"VAUL",2021-08-15,NA,NA,NA,NA,425.624769900111
"77",2021-08-15 19:55:00,427.738144595292,"VAUL",2021-08-15,NA,NA,NA,NA,427.738144595292
"78",2021-08-15 20:00:00,428.794831942883,"VAUL",2021-08-15,-12.902,27.014,213.4,3.162,428.794831942883
"79",2021-08-15 20:05:00,428.794831942883,"VAUL",2021-08-15,NA,NA,NA,NA,428.794831942883
"80",2021-08-15 20:10:00,429.851519290474,"VAUL",2021-08-15,NA,NA,NA,NA,429.851519290474
"81",2021-08-15 20:15:00,429.851519290474,"VAUL",2021-08-15,-12.92,27.468,213.7,3.77,429.851519290474
"82",2021-08-15 20:20:00,429.851519290474,"VAUL",2021-08-15,NA,NA,NA,NA,429.851519290474
"83",2021-08-15 20:25:00,429.851519290474,"VAUL",2021-08-15,NA,NA,NA,NA,429.851519290474
"84",2021-08-15 20:30:00,430.908206638065,"VAUL",2021-08-15,-12.928,27.552,213.98,8.374,430.908206638065
"85",2021-08-15 20:35:00,430.908206638065,"VAUL",2021-08-15,NA,NA,NA,NA,430.908206638065
"86",2021-08-15 20:40:00,430.908206638065,"VAUL",2021-08-15,NA,NA,NA,NA,430.908206638065
"87",2021-08-15 20:45:00,430.908206638065,"VAUL",2021-08-15,-12.89,27.826,213.933333333333,54.3016666666667,430.908206638065
"88",2021-08-15 20:50:00,431.964893985656,"VAUL",2021-08-15,NA,NA,NA,NA,431.964893985656
"89",2021-08-15 20:55:00,430.908206638065,"VAUL",2021-08-15,NA,NA,NA,NA,430.908206638065
"90",2021-08-15 21:00:00,434.078268680809,"VAUL",2021-08-15,-12.89,27.386,214.22,68.858,434.078268680809
"91",2021-08-15 21:05:00,433.021581333247,"VAUL",2021-08-15,NA,NA,NA,NA,433.021581333247
"92",2021-08-15 21:10:00,434.078268680809,"VAUL",2021-08-15,NA,NA,NA,NA,434.078268680809
"93",2021-08-15 21:15:00,433.021581333247,"VAUL",2021-08-15,-12.8666666666667,27.236,214.233333333333,67.3866666666667,433.021581333247
"94",2021-08-15 21:20:00,434.078268680809,"VAUL",2021-08-15,NA,NA,NA,NA,434.078268680809
"95",2021-08-15 21:25:00,434.078268680809,"VAUL",2021-08-15,NA,NA,NA,NA,434.078268680809
"96",2021-08-15 21:30:00,433.021581333247,"VAUL",2021-08-15,-12.884,27.618,214.28,55.57,433.021581333247
"97",2021-08-15 21:35:00,434.078268680809,"VAUL",2021-08-15,NA,NA,NA,NA,434.078268680809
"98",2021-08-15 21:40:00,434.078268680809,"VAUL",2021-08-15,NA,NA,NA,NA,434.078268680809
"99",2021-08-15 21:45:00,436.19164337602,"VAUL",2021-08-15,-12.8816666666667,27.322,214.333333333333,41.9366666666667,436.19164337602
"100",2021-08-15 21:50:00,435.134956028429,"VAUL",2021-08-15,NA,NA,NA,NA,435.134956028429
"101",2021-08-15 21:55:00,435.134956028429,"VAUL",2021-08-15,NA,NA,NA,NA,435.134956028429
"102",2021-08-15 22:00:00,437.248330723611,"VAUL",2021-08-15,-12.844,27.264,214.32,40.738,437.248330723611
"103",2021-08-15 22:05:00,436.19164337602,"VAUL",2021-08-15,NA,NA,NA,NA,436.19164337602
"104",2021-08-15 22:10:00,437.248330723611,"VAUL",2021-08-15,NA,NA,NA,NA,437.248330723611
"105",2021-08-15 22:15:00,438.305018071202,"VAUL",2021-08-15,-11.71,27.942,214.233333333333,32.0933333333333,438.305018071202
"106",2021-08-15 22:20:00,437.248330723611,"VAUL",2021-08-15,NA,NA,NA,NA,437.248330723611
"107",2021-08-15 22:25:00,439.361705418793,"VAUL",2021-08-15,NA,NA,NA,NA,439.361705418793
"108",2021-08-15 22:30:00,438.305018071202,"VAUL",2021-08-15,117.724,27.384,214.12,35.044,438.305018071202
"109",2021-08-15 22:35:00,440.418392766354,"VAUL",2021-08-15,NA,NA,NA,NA,440.418392766354
"110",2021-08-15 22:40:00,440.418392766354,"VAUL",2021-08-15,NA,NA,NA,NA,440.418392766354
"111",2021-08-15 22:45:00,441.475080113945,"VAUL",2021-08-15,321.598333333333,27.63,214,38.3933333333333,441.475080113945
"112",2021-08-15 22:50:00,440.418392766354,"VAUL",2021-08-15,NA,NA,NA,NA,440.418392766354
"113",2021-08-15 22:55:00,441.475080113945,"VAUL",2021-08-15,NA,NA,NA,NA,441.475080113945
"114",2021-08-15 23:00:00,441.475080113945,"VAUL",2021-08-15,282.586,27.764,213.88,34.268,441.475080113945
"115",2021-08-15 23:05:00,440.418392766354,"VAUL",2021-08-15,NA,NA,NA,NA,440.418392766354
"116",2021-08-15 23:10:00,441.475080113945,"VAUL",2021-08-15,NA,NA,NA,NA,441.475080113945
"117",2021-08-15 23:15:00,443.588454809156,"VAUL",2021-08-15,253.703333333333,0,213.633333333333,34.245,443.588454809156
"118",2021-08-15 23:20:00,443.588454809156,"VAUL",2021-08-15,NA,NA,NA,NA,443.588454809156
"119",2021-08-15 23:25:00,444.645142156747,"VAUL",2021-08-15,NA,NA,NA,NA,444.645142156747
"120",2021-08-15 23:30:00,442.531767461565,"VAUL",2021-08-15,242.71,24.9925,213.22,35.102,442.531767461565
"121",2021-08-15 23:35:00,443.588454809156,"VAUL",2021-08-15,NA,NA,NA,NA,443.588454809156
"122",2021-08-15 23:40:00,443.588454809156,"VAUL",2021-08-15,NA,NA,NA,NA,443.588454809156
"123",2021-08-15 23:45:00,445.701829504338,"VAUL",2021-08-15,238.263333333333,0,212.783333333333,44.96,445.701829504338
"124",2021-08-15 23:50:00,444.645142156747,"VAUL",2021-08-15,NA,NA,NA,NA,444.645142156747
"125",2021-08-15 23:55:00,445.701829504338,"VAUL",2021-08-15,NA,NA,NA,NA,445.701829504338
"126",2021-08-16 00:00:00,443.588454809156,"VAUL",2021-08-16,234.942,0,212.28,35.77,443.588454809156
"127",2021-08-16 00:05:00,443.588454809156,"VAUL",2021-08-16,NA,NA,NA,NA,443.588454809156
"128",2021-08-16 00:10:00,445.701829504338,"VAUL",2021-08-16,NA,NA,NA,NA,445.701829504338
"129",2021-08-16 00:15:00,447.815204199491,"VAUL",2021-08-16,231.516666666667,0,211.766666666667,41.1883333333333,447.815204199491
"130",2021-08-16 00:20:00,447.815204199491,"VAUL",2021-08-16,NA,NA,NA,NA,447.815204199491
"131",2021-08-16 00:25:00,447.815204199491,"VAUL",2021-08-16,NA,NA,NA,NA,447.815204199491
"132",2021-08-16 00:30:00,448.871891547082,"VAUL",2021-08-16,226.128,0,211.18,48.1,448.871891547082
"133",2021-08-16 00:35:00,447.815204199491,"VAUL",2021-08-16,NA,NA,NA,NA,447.815204199491
"134",2021-08-16 00:40:00,448.871891547082,"VAUL",2021-08-16,NA,NA,NA,NA,448.871891547082
"135",2021-08-16 00:45:00,449.928578894702,"VAUL",2021-08-16,220.773333333333,0,210.533333333333,52.345,449.928578894702
"136",2021-08-16 00:50:00,448.871891547082,"VAUL",2021-08-16,NA,NA,NA,NA,448.871891547082
"137",2021-08-16 00:55:00,448.871891547082,"VAUL",2021-08-16,NA,NA,NA,NA,448.871891547082
"138",2021-08-16 01:00:00,450.985266242293,"VAUL",2021-08-16,216.926,0,209.9,53.314,450.985266242293
"139",2021-08-16 01:05:00,452.041953589884,"VAUL",2021-08-16,NA,NA,NA,NA,452.041953589884
"140",2021-08-16 01:10:00,452.041953589884,"VAUL",2021-08-16,NA,NA,NA,NA,452.041953589884
"141",2021-08-16 01:15:00,452.041953589884,"VAUL",2021-08-16,214.061666666667,26.598,208.966666666667,52.12,452.041953589884
"142",2021-08-16 01:20:00,453.098640937445,"VAUL",2021-08-16,NA,NA,NA,NA,453.098640937445
"143",2021-08-16 01:25:00,455.212015632627,"VAUL",2021-08-16,NA,NA,NA,NA,455.212015632627
"144",2021-08-16 01:30:00,455.212015632627,"VAUL",2021-08-16,212.744,0,208.16,60.808,455.212015632627
"145",2021-08-16 01:35:00,456.268702980218,"VAUL",2021-08-16,NA,NA,NA,NA,456.268702980218
"146",2021-08-16 01:40:00,456.268702980218,"VAUL",2021-08-16,NA,NA,NA,NA,456.268702980218
"147",2021-08-16 01:45:00,457.325390327838,"VAUL",2021-08-16,211.545,27.414,207.3,71.0366666666667,457.325390327838
"148",2021-08-16 01:50:00,455.212015632627,"VAUL",2021-08-16,NA,NA,NA,NA,455.212015632627
"149",2021-08-16 01:55:00,458.382077675429,"VAUL",2021-08-16,NA,NA,NA,NA,458.382077675429
"150",2021-08-16 02:00:00,458.382077675429,"VAUL",2021-08-16,209.972,0,206.48,59.98,458.382077675429
"151",2021-08-16 02:05:00,458.382077675429,"VAUL",2021-08-16,NA,NA,NA,NA,458.382077675429
"152",2021-08-16 02:10:00,459.438765022991,"VAUL",2021-08-16,NA,NA,NA,NA,459.438765022991
"153",2021-08-16 02:15:00,459.438765022991,"VAUL",2021-08-16,208.343333333333,27.198,205.666666666667,58.3133333333333,459.438765022991
"154",2021-08-16 02:20:00,459.438765022991,"VAUL",2021-08-16,NA,NA,NA,NA,459.438765022991
"155",2021-08-16 02:25:00,459.438765022991,"VAUL",2021-08-16,NA,NA,NA,NA,459.438765022991
"156",2021-08-16 02:30:00,460.495452370582,"VAUL",2021-08-16,206.098,0,204.62,69.896,460.495452370582
"157",2021-08-16 02:35:00,460.495452370582,"VAUL",2021-08-16,NA,NA,NA,NA,460.495452370582
"158",2021-08-16 02:40:00,461.552139718173,"VAUL",2021-08-16,NA,NA,NA,NA,461.552139718173
"159",2021-08-16 02:45:00,464.722201760975,"VAUL",2021-08-16,203.686666666667,0,203.4,67.6633333333333,464.722201760975
"160",2021-08-16 02:50:00,463.665514413355,"VAUL",2021-08-16,NA,NA,NA,NA,463.665514413355
"161",2021-08-16 02:55:00,462.608827065764,"VAUL",2021-08-16,NA,NA,NA,NA,462.608827065764
"162",2021-08-16 03:00:00,463.665514413355,"VAUL",2021-08-16,200.65,0,201.92,67.92,463.665514413355
"163",2021-08-16 03:05:00,463.665514413355,"VAUL",2021-08-16,NA,NA,NA,NA,463.665514413355
"164",2021-08-16 03:10:00,464.722201760975,"VAUL",2021-08-16,NA,NA,NA,NA,464.722201760975
"165",2021-08-16 03:15:00,465.778889108537,"VAUL",2021-08-16,197.115,0,200.416666666667,72.8783333333333,465.778889108537
"166",2021-08-16 03:20:00,464.722201760975,"VAUL",2021-08-16,NA,NA,NA,NA,464.722201760975
"167",2021-08-16 03:25:00,466.835576456127,"VAUL",2021-08-16,NA,NA,NA,NA,466.835576456127
"168",2021-08-16 03:30:00,466.835576456127,"VAUL",2021-08-16,194.108,0,199.16,88.73,466.835576456127
"169",2021-08-16 03:35:00,470.0056384989,"VAUL",2021-08-16,NA,NA,NA,NA,470.0056384989
"170",2021-08-16 03:40:00,470.0056384989,"VAUL",2021-08-16,NA,NA,NA,NA,470.0056384989
"171",2021-08-16 03:45:00,472.119013194082,"VAUL",2021-08-16,191.635,27.54,198.283333333333,76.245,472.119013194082
"172",2021-08-16 03:50:00,474.232387889264,"VAUL",2021-08-16,NA,NA,NA,NA,474.232387889264
"173",2021-08-16 03:55:00,474.232387889264,"VAUL",2021-08-16,NA,NA,NA,NA,474.232387889264
"174",2021-08-16 04:00:00,474.232387889264,"VAUL",2021-08-16,189.878,0,196.92,78.324,474.232387889264
"175",2021-08-16 04:05:00,474.232387889264,"VAUL",2021-08-16,NA,NA,NA,NA,474.232387889264
"176",2021-08-16 04:10:00,474.232387889264,"VAUL",2021-08-16,NA,NA,NA,NA,474.232387889264
"177",2021-08-16 04:15:00,475.289075236855,"VAUL",2021-08-16,189.148333333333,0,195.466666666667,84.8316666666667,475.289075236855
"178",2021-08-16 04:20:00,477.402449932037,"VAUL",2021-08-16,NA,NA,NA,NA,477.402449932037
"179",2021-08-16 04:25:00,478.459137279599,"VAUL",2021-08-16,NA,NA,NA,NA,478.459137279599
"180",2021-08-16 04:30:00,478.459137279599,"VAUL",2021-08-16,187.164,25.2175,194.28,85.568,478.459137279599
"181",2021-08-16 04:35:00,480.572511974809,"VAUL",2021-08-16,NA,NA,NA,NA,480.572511974809
"182",2021-08-16 04:40:00,481.6291993224,"VAUL",2021-08-16,NA,NA,NA,NA,481.6291993224
"183",2021-08-16 04:45:00,483.742574017582,"VAUL",2021-08-16,184.64,NA,193.05,78.1966666666667,483.742574017582
"184",2021-08-16 04:50:00,484.799261365144,"VAUL",2021-08-16,NA,NA,NA,NA,484.799261365144
"185",2021-08-16 04:55:00,483.742574017582,"VAUL",2021-08-16,NA,NA,NA,NA,483.742574017582
"186",2021-08-16 05:00:00,484.799261365144,"VAUL",2021-08-16,182.414,NA,191.78,95.362,484.799261365144
"187",2021-08-16 05:05:00,485.855948712735,"VAUL",2021-08-16,NA,NA,NA,NA,485.855948712735
"188",2021-08-16 05:10:00,487.969323407946,"VAUL",2021-08-16,NA,NA,NA,NA,487.969323407946
"189",2021-08-16 05:15:00,490.082698103128,"VAUL",2021-08-16,179.56,NA,190.45,78.4983333333333,490.082698103128
"190",2021-08-16 05:20:00,490.082698103128,"VAUL",2021-08-16,NA,NA,NA,NA,490.082698103128
"191",2021-08-16 05:25:00,491.13938545069,"VAUL",2021-08-16,NA,NA,NA,NA,491.13938545069
"192",2021-08-16 05:30:00,492.196072798281,"VAUL",2021-08-16,176.678,0,189.24,90.048,492.196072798281
"193",2021-08-16 05:35:00,493.252760145871,"VAUL",2021-08-16,NA,NA,NA,NA,493.252760145871
"194",2021-08-16 05:40:00,495.366134841082,"VAUL",2021-08-16,NA,NA,NA,NA,495.366134841082
"195",2021-08-16 05:45:00,495.366134841082,"VAUL",2021-08-16,174.741666666667,0,188,83.0633333333333,495.366134841082
"196",2021-08-16 05:50:00,497.479509536235,"VAUL",2021-08-16,NA,NA,NA,NA,497.479509536235
"197",2021-08-16 05:55:00,498.536196883826,"VAUL",2021-08-16,NA,NA,NA,NA,498.536196883826
"198",2021-08-16 06:00:00,498.536196883826,"VAUL",2021-08-16,174.4,0,186.74,88.582,498.536196883826
"199",2021-08-16 06:05:00,499.592884231417,"VAUL",2021-08-16,NA,NA,NA,NA,499.592884231417
"200",2021-08-16 06:10:00,500.649571579008,"VAUL",2021-08-16,NA,NA,NA,NA,500.649571579008
"201",2021-08-16 06:15:00,502.762946274219,"VAUL",2021-08-16,172.153333333333,0,185.533333333333,97.8183333333333,502.762946274219
"202",2021-08-16 06:20:00,501.706258926628,"VAUL",2021-08-16,NA,NA,NA,NA,501.706258926628
"203",2021-08-16 06:25:00,503.819633621781,"VAUL",2021-08-16,NA,NA,NA,NA,503.819633621781
"204",2021-08-16 06:30:00,504.876320969372,"VAUL",2021-08-16,171.352,0,184.42,104.848,504.876320969372
"205",2021-08-16 06:35:00,506.989695664553,"VAUL",2021-08-16,NA,NA,NA,NA,506.989695664553
"206",2021-08-16 06:40:00,509.103070359764,"VAUL",2021-08-16,NA,NA,NA,NA,509.103070359764
"207",2021-08-16 06:45:00,509.103070359764,"VAUL",2021-08-16,171.29,28.918,183.266666666667,86.1683333333333,509.103070359764
"208",2021-08-16 06:50:00,510.159757707326,"VAUL",2021-08-16,NA,NA,NA,NA,510.159757707326
"209",2021-08-16 06:55:00,512.273132402508,"VAUL",2021-08-16,NA,NA,NA,NA,512.273132402508
"210",2021-08-16 07:00:00,513.329819750099,"VAUL",2021-08-16,170.738,26.936,182.2,82.202,513.329819750099
"211",2021-08-16 07:05:00,514.38650709769,"VAUL",2021-08-16,NA,NA,NA,NA,514.38650709769
"212",2021-08-16 07:10:00,515.443194445281,"VAUL",2021-08-16,NA,NA,NA,NA,515.443194445281
"213",2021-08-16 07:15:00,516.499881792872,"VAUL",2021-08-16,169.433333333333,0,181.1,96.8166666666667,516.499881792872
"214",2021-08-16 07:20:00,517.556569140463,"VAUL",2021-08-16,NA,NA,NA,NA,517.556569140463
"215",2021-08-16 07:25:00,519.669943835645,"VAUL",2021-08-16,NA,NA,NA,NA,519.669943835645
"216",2021-08-16 07:30:00,521.783318530797,"VAUL",2021-08-16,168.388,0,179.94,101.938,521.783318530797
"217",2021-08-16 07:35:00,523.896693226008,"VAUL",2021-08-16,NA,NA,NA,NA,523.896693226008
"218",2021-08-16 07:40:00,526.01006792119,"VAUL",2021-08-16,NA,NA,NA,NA,526.01006792119
"219",2021-08-16 07:45:00,528.123442616343,"VAUL",2021-08-16,167.45,0,178.883333333333,99.84,528.123442616343
"220",2021-08-16 07:50:00,529.180129963934,"VAUL",2021-08-16,NA,NA,NA,NA,529.180129963934
"221",2021-08-16 07:55:00,530.236817311525,"VAUL",2021-08-16,NA,NA,NA,NA,530.236817311525
"222",2021-08-16 08:00:00,531.293504659145,"VAUL",2021-08-16,165.318,0,177.8,96.834,531.293504659145
"223",2021-08-16 08:05:00,531.293504659145,"VAUL",2021-08-16,NA,NA,NA,NA,531.293504659145
"224",2021-08-16 08:10:00,532.350192006736,"VAUL",2021-08-16,NA,NA,NA,NA,532.350192006736
"225",2021-08-16 08:15:00,534.463566701888,"VAUL",2021-08-16,162.94,41.026,176.783333333333,101.816666666667,534.463566701888
"226",2021-08-16 08:20:00,534.463566701888,"VAUL",2021-08-16,NA,NA,NA,NA,534.463566701888
"227",2021-08-16 08:25:00,538.690316092281,"VAUL",2021-08-16,NA,NA,NA,NA,538.690316092281
"228",2021-08-16 08:30:00,538.690316092281,"VAUL",2021-08-16,160.872,0,175.7,97.812,538.690316092281
"229",2021-08-16 08:35:00,538.690316092281,"VAUL",2021-08-16,NA,NA,NA,NA,538.690316092281
"230",2021-08-16 08:40:00,542.917065482616,"VAUL",2021-08-16,NA,NA,NA,NA,542.917065482616
"231",2021-08-16 08:45:00,545.030440177827,"VAUL",2021-08-16,159.526666666667,0,174.65,112.373333333333,545.030440177827
"232",2021-08-16 08:50:00,545.030440177827,"VAUL",2021-08-16,NA,NA,NA,NA,545.030440177827
"233",2021-08-16 08:55:00,548.20050222057,"VAUL",2021-08-16,NA,NA,NA,NA,548.20050222057
"234",2021-08-16 09:00:00,548.20050222057,"VAUL",2021-08-16,158.804,0,173.72,117.564,548.20050222057
"235",2021-08-16 09:05:00,550.313876915752,"VAUL",2021-08-16,NA,NA,NA,NA,550.313876915752
"236",2021-08-16 09:10:00,551.370564263343,"VAUL",2021-08-16,NA,NA,NA,NA,551.370564263343
"237",2021-08-16 09:15:00,553.483938958525,"VAUL",2021-08-16,156.438333333333,0,172.866666666667,123.003333333333,553.483938958525
"238",2021-08-16 09:20:00,553.483938958525,"VAUL",2021-08-16,NA,NA,NA,NA,553.483938958525
"239",2021-08-16 09:25:00,555.597313653707,"VAUL",2021-08-16,NA,NA,NA,NA,555.597313653707
"240",2021-08-16 09:30:00,557.710688348889,"VAUL",2021-08-16,155.2,0,171.92,120.938,557.710688348889
"241",2021-08-16 09:35:00,559.82406304407,"VAUL",2021-08-16,NA,NA,NA,NA,559.82406304407
"242",2021-08-16 09:40:00,560.880750391661,"VAUL",2021-08-16,NA,NA,NA,NA,560.880750391661
