"0","f0.fDOM_beta <- formula(beta ~ StormPrecip + PrecipWeek + PrecipMonth + ThreeMonth + Intensity + StormTemp + TempWeek +  TimeSinceChena + (1|site.ID))"
"0",""
"0","M0.fDOM_beta <- lmer(f0.fDOM_beta, data = fDOM_data_beta)"
"0",""
"0","summary(M0.fDOM_beta)"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","beta ~ StormPrecip + PrecipWeek + PrecipMonth + ThreeMonth + "
"1"," "
"1","
"
"1","    Intensity + StormTemp + TempWeek + TimeSinceChena + (1 | "
"1"," "
"1","    site.ID)"
"1","
"
"1","   Data:"
"1"," "
"1","fDOM_data_beta"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","647.3"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","    Min "
"1","     1Q "
"1"," Median "
"1","     3Q "
"1","    Max "
"1","
"
"1","-6.2201 "
"1","-0.2963 "
"1","-0.0799 "
"1"," 0.2037 "
"1"," 3.9420 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups  "
"1"," Name       "
"1"," Variance"
"1"," Std.Dev."
"1","
"
"1"," site.ID "
"1"," (Intercept)"
"1"," 0.2487  "
"1"," 0.4987  "
"1","
"
"1"," Residual"
"1","            "
"1"," 1.6754  "
"1"," 1.2944  "
"1","
"
"1","Number of obs: 175, groups: "
"1"," "
"1","site.ID, 6"
"1","
"
"1","
Fixed effects:
"
"1","              "
"1","   Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)   "
"1","  1.2545669"
"1","  0.8644539"
"1","   1.451"
"1","
StormPrecip   "
"1","  0.0045239"
"1","  0.0072046"
"1","   0.628"
"1","
PrecipWeek    "
"1"," -0.0016704"
"1","  0.0057738"
"1","  -0.289"
"1","
PrecipMonth   "
"1"," -0.0007915"
"1","  0.0027681"
"1","  -0.286"
"1","
ThreeMonth    "
"1"," -0.0014722"
"1","  0.0014760"
"1","  -0.997"
"1","
Intensity     "
"1","  0.0281568"
"1","  0.1961421"
"1","   0.144"
"1","
StormTemp     "
"1"," -0.0218218"
"1","  0.0500312"
"1","  -0.436"
"1","
TempWeek      "
"1"," -0.0510742"
"1","  0.0500681"
"1","  -1.020"
"1","
TimeSinceChena"
"1"," -0.0013037"
"1","  0.0068595"
"1","  -0.190"
"1","
"
"1","
Correlation of Fixed Effects:
"
"1","           "
"1"," (Intr)"
"1"," StrmPr"
"1"," PrcpWk"
"1"," PrcpMn"
"1"," ThrMnt"
"1"," Intnst"
"1"," StrmTm"
"1"," TempWk"
"1","
StormPrecip"
"1"," -0.064"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipWeek "
"1"," -0.284"
"1"," -0.043"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipMonth"
"1","  0.082"
"1","  0.008"
"1"," -0.456"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
ThreeMonth "
"1","  0.297"
"1","  0.054"
"1","  0.030"
"1"," -0.546"
"1","       "
"1","       "
"1","       "
"1","       "
"1","
Intensity  "
"1","  0.007"
"1"," -0.243"
"1","  0.021"
"1"," -0.056"
"1","  0.006"
"1","       "
"1","       "
"1","       "
"1","
StormTemp  "
"1"," -0.422"
"1","  0.122"
"1","  0.145"
"1"," -0.120"
"1"," -0.125"
"1"," -0.024"
"1","       "
"1","       "
"1","
TempWeek   "
"1"," -0.284"
"1"," -0.220"
"1"," -0.014"
"1"," -0.097"
"1"," -0.031"
"1"," -0.042"
"1"," -0.637"
"1","       "
"1","
TimeSincChn"
"1"," -0.864"
"1","  0.016"
"1","  0.205"
"1","  0.019"
"1"," -0.563"
"1"," -0.015"
"1","  0.464"
"1","  0.118"
"1","
"
