"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"24","MOOS",2018-08-24 05:30:00,1309.7428257016,146.36,26.0422222222222,120.4,7.06
"25","MOOS",2018-08-24 06:00:00,1340.2778591422,146.31,25.9588888888889,120.2,7.61
"26","MOOS",2018-08-24 06:30:00,1379.02070686521,146.7,25.9088888888889,120.2,7.08
"27","MOOS",2018-08-24 07:00:00,1411.52627050364,147.18,25.8477777777778,119.9,7.09
"28","MOOS",2018-08-24 07:30:00,1438.44593703991,147.25,25.8111111111111,119.9,6.86
"29","MOOS",2018-08-24 08:00:00,1474.34428217172,147.63,25.7166666666667,119.6,6.83
"30","MOOS",2018-08-24 08:30:00,1501.81222761006,148.22,25.6777777777778,119.4,6.73
"31","MOOS",2018-08-24 09:00:00,1541.65163313746,148.79,25.6211111111111,119.2,6.48
"32","MOOS",2018-08-24 09:30:00,1561.78573668687,149.37,25.57,119.1,6.25
"33","MOOS",2018-08-24 10:00:00,1579.07533764502,149.77,25.4833333333333,118.8,6.29
"34","MOOS",2018-08-24 10:30:00,1614.6479892857,150.22,25.41,118.6,6.44
"35","MOOS",2018-08-24 11:00:00,1632.48586914616,151.1,25.3666666666667,118.5,6.11
"36","MOOS",2018-08-24 11:30:00,1649.44977661315,151.64,25.3122222222222,118.4,6.6
"37","MOOS",2018-08-24 12:00:00,1679.6591165626,152.04,25.29,118.3,6.25
"38","MOOS",2018-08-24 12:30:00,1689.61487563179,152.48,25.2577777777778,118.2,6.32
"39","MOOS",2018-08-24 13:00:00,1699.24494120976,152.95,25.2055555555556,117.9,6.45
"40","MOOS",2018-08-24 13:30:00,1707.45275549218,153.28,25.2655555555556,117.9,6.59
"41","MOOS",2018-08-24 14:00:00,1723.54269056575,153.86,25.18,117.8,6.83
"42","MOOS",2018-08-24 14:30:00,1720.47560256356,154.52,25.0955555555556,117.6,7.26
"43","MOOS",2018-08-24 15:00:00,1731.75050484823,154.45,25.0966666666667,117.5,8.61
"44","MOOS",2018-08-24 15:30:00,1729.77997465039,154.4,25.0133333333333,117.5,10.02
"45","MOOS",2018-08-24 16:00:00,1723.32010515477,154.75,25.04,117.5,10.61
"46","MOOS",2018-08-24 16:30:00,1731.75050484823,154.95,25.0566666666667,117.6,10.34
"47","MOOS",2018-08-24 17:00:00,1729.23169574817,155.65,25,117.3,11.88
"48","MOOS",2018-08-24 17:30:00,1724.74235645033,156.65,24.9811111111111,117.1,11.02
"49","MOOS",2018-08-24 18:00:00,1717.40851456136,156.84,24.9355555555556,117.1,12.19
"50","MOOS",2018-08-24 18:30:00,1710.07467267234,154.99,24.9622222222222,117,13.14
"51","MOOS",2018-08-24 19:00:00,1711.49692396796,156.78,24.9322222222222,117.1,13
"52","MOOS",2018-08-24 19:30:00,1703.28910968546,156.65,24.8722222222222,116.9,13.44
"53","MOOS",2018-08-24 20:00:00,1697.05182560094,157.44,24.8588888888889,116.9,33.03
"54","MOOS",2018-08-24 20:30:00,1687.74745351408,158.07,24.8577777777778,116.7,17.61
"55","MOOS",2018-08-24 21:00:00,1675.05029993385,157.95,24.8233333333333,116.4,12.4
"56","MOOS",2018-08-24 21:30:00,1670.78354604708,158.56,24.8211111111111,116.2,16.69
"57","MOOS",2018-08-24 22:00:00,1665.64281976692,158.64,24.78,115.9,20.54
"58","MOOS",2018-08-24 22:30:00,1657.43500548447,158.66,24.7577777777778,115.5,17.55
"59","MOOS",2018-08-24 23:00:00,1640.2485126064,158.79,24.6255555555556,115.1,23.87
"60","MOOS",2018-08-24 23:30:00,1642.21904280424,158.63,24.5822222222222,114.8,22.9
"61","MOOS",2018-08-25 00:00:00,1641.34507041087,158.06,24.4555555555556,114.4,24.88
"62","MOOS",2018-08-25 00:30:00,1630.61844702848,158.12,24.3244444444444,114.1,32.85
"63","MOOS",2018-08-25 01:00:00,1614.52851195479,158.41,24.1711111111111,113.8,25.11
"64","MOOS",2018-08-25 01:30:00,1622.95891164828,159.24,24.1033333333333,113.3,27.56
"65","MOOS",2018-08-25 02:00:00,1602.92791617903,160.01,23.9377777777778,112.8,34.33
"66","MOOS",2018-08-25 02:30:00,1602.05394378561,160.99,23.8088888888889,112.2,63.7
"67","MOOS",2018-08-25 03:00:00,1602.60222268786,162.46,23.6277777777778,112.1,32.56
"68","MOOS",2018-08-25 03:30:00,1588.48281781207,162.17,23.3755555555556,111.6,45.18
"69","MOOS",2018-08-25 04:00:00,1587.06056651648,163.41,23.3544444444444,110.9,37.56
"70","MOOS",2018-08-25 04:30:00,1581.69725482518,163.81,23.2144444444444,110.2,43.73
"71","MOOS",2018-08-25 05:00:00,1577.75619442956,164.18,22.9344444444444,109.7,45.84
"72","MOOS",2018-08-25 05:30:00,1572.94116164057,167.16,22.8055555555556,109.1,42.95
"73","MOOS",2018-08-25 06:00:00,1565.05904084939,168,22.7277777777778,108.7,51.97
"74","MOOS",2018-08-25 06:30:00,1560.24400806034,169.57,22.6133333333333,108,47.41
"75","MOOS",2018-08-25 07:00:00,1552.91016617132,172.38,22.1988888888889,107.3,49.16
"76","MOOS",2018-08-25 07:30:00,1554.88069636916,175.02,22.0744444444444,106.4,37.02
"77","MOOS",2018-08-25 08:00:00,1543.60579408455,176.8,21.9966666666667,105.7,45.36
"78","MOOS",2018-08-25 08:30:00,1527.51585901092,180.05,21.7277777777778,105.2,37.54
"79","MOOS",2018-08-25 09:00:00,1521.8268538285,180.46,21.7844444444444,104.5,40.35
"80","MOOS",2018-08-25 09:30:00,1509.67797915053,184.22,21.4522222222222,104.1,49.21
"81","MOOS",2018-08-25 10:00:00,1512.19678825053,186.25,21.5511111111111,103.6,37.59
"82","MOOS",2018-08-25 10:30:00,1489.32129019007,188.73,21.6755555555556,103.1,56.47
"83","MOOS",2018-08-25 11:00:00,1478.26897331656,190.39,21.4466666666667,102.7,47.47
"84","MOOS",2018-08-25 11:30:00,1461.8533447517,193.28,21.3722222222222,102.3,37.98
"85","MOOS",2018-08-25 12:00:00,1452.77155807588,193.75,21.1988888888889,102,35.79
"86","MOOS",2018-08-25 12:30:00,1446.31168858026,196.24,21.1955555555556,101.6,35
"87","MOOS",2018-08-25 13:00:00,1434.7110928045,197.74,21.0022222222222,101.2,31.56
"88","MOOS",2018-08-25 13:30:00,1425.08102722649,200.2,21.0944444444444,101,32.77
"89","MOOS",2018-08-25 14:00:00,1409.7619564661,201.52,21.1477777777778,100.9,33.99
"90","MOOS",2018-08-25 14:30:00,1400.13189088812,202.85,21.2844444444444,100.5,41.67
