"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"102","MOOS",2018-09-26 08:30:00,2469.08553929636,128.82,24.6866666666667,84.8,939.24
"103","MOOS",2018-09-26 09:00:00,2438.65361393584,129.33,24.7622222222222,85,514.91
"104","MOOS",2018-09-26 09:30:00,2458.58150132501,126.37,24.9188888888889,85.2,459.27
"105","MOOS",2018-09-26 10:00:00,2433.51288765567,123.04,25.0188888888889,85.4,1549.61
"106","MOOS",2018-09-26 10:30:00,2420.8157340755,120.86,25.0311111111111,85.6,1502.26
"107","MOOS",2018-09-26 11:00:00,2405.82235680628,128.66,25.0422222222222,85.9,1166.64
"108","MOOS",2018-09-26 11:30:00,2385.791361337,125.7,24.7277777777778,86,482.17
"109","MOOS",2018-09-26 12:00:00,2406.59322111952,124.74,24.9911111111111,86.3,2435.4
"110","MOOS",2018-09-26 12:30:00,2352.41182530526,123.36,25.1433333333333,86.5,1067.34
"111","MOOS",2018-09-26 13:00:00,2349.89301620517,118.85,25.1966666666667,86.7,1009.58
"112","MOOS",2018-09-26 13:30:00,2377.70302438553,122.66,25.5266666666667,86.9,2136.53
"113","MOOS",2018-09-26 14:00:00,2371.46574030092,124.18,25.3622222222222,87.1,780.53
"114","MOOS",2018-09-26 14:30:00,2343.00434513821,122.05,25.4466666666667,87.2,981.03
"115","MOOS",2018-09-26 15:00:00,2342.67865164712,120.78,25.4788888888889,87.5,1001.77
"116","MOOS",2018-09-26 15:30:00,2353.3021669494,123.55,25.7188888888889,87.7,1160.4
"117","MOOS",2018-09-26 16:00:00,2341.15329227137,125.18,25.6988888888889,87.9,1444.56
"118","MOOS",2018-09-26 16:30:00,2305.35805521969,126.52,25.6944444444444,88.2,975.06
"119","MOOS",2018-09-26 17:00:00,2324.73766370656,123.81,25.5022222222222,88.4,777.66
"120","MOOS",2018-09-26 17:30:00,2314.55931922633,120.71,25.8755555555556,88.6,282.66
"121","MOOS",2018-09-26 18:00:00,2297.37282634832,123.33,25.8722222222222,88.9,341.11
"122","MOOS",2018-09-26 18:30:00,2315.33018353966,121.2,26.1177777777778,89.1,1154.98
"123","MOOS",2018-09-26 19:00:00,2325.73111343093,126.28,26,89.4,924.68
"124","MOOS",2018-09-26 19:30:00,2312.15998745721,121.75,26.2011111111111,89.6,824.28
"125","MOOS",2018-09-26 20:00:00,2285.6691224924,126.62,26.2433333333333,89.7,910.68
"126","MOOS",2018-09-26 20:30:00,2278.0095871122,124.17,26.4055555555556,90,385.08
"127","MOOS",2018-09-26 21:00:00,2258.52687054515,123.76,26.49,90.3,280.34
"128","MOOS",2018-09-26 21:30:00,2288.30740892334,137.97,26.4566666666667,90.7,613.31
"129","MOOS",2018-09-26 22:00:00,2278.12906444308,124.77,26.4644444444444,90.7,944.15
"130","MOOS",2018-09-26 22:30:00,2272.44005926073,123.46,26.6655555555556,90.8,254.37
"131","MOOS",2018-09-26 23:00:00,2277.47767746076,124.06,26.5222222222222,90.9,932.23
"132","MOOS",2018-09-26 23:30:00,2263.90655148716,123.85,26.6922222222222,91.1,833.41
"133","MOOS",2018-09-27 00:00:00,2239.38621672007,123.42,26.4555555555556,91.2,1798.84
"134","MOOS",2018-09-27 00:30:00,2233.69721153771,120.14,26.5777777777778,91.4,678.64
"135","MOOS",2018-09-27 01:00:00,2239.83138754219,123.35,26.7211111111111,91.5,614.27
"136","MOOS",2018-09-27 01:30:00,2217.28158297288,126.26,26.8522222222222,91.6,782.59
"137","MOOS",2018-09-27 02:00:00,2217.82986187513,120.4,26.7666666666667,91.7,975.23
"138","MOOS",2018-09-27 02:30:00,2199.76939660372,121.49,26.9411111111111,91.7,1012.81
"139","MOOS",2018-09-27 03:00:00,2191.56158232124,119.22,26.8066666666667,91.7,307.19
"140","MOOS",2018-09-27 03:30:00,2187.07224302349,118.05,26.9633333333333,91.7,246.43
"141","MOOS",2018-09-27 04:00:00,2173.82681054104,120.19,27.0166666666667,91.8,872.77
"142","MOOS",2018-09-27 04:30:00,2181.70893133222,121.99,27.0922222222222,91.8,792.24
"143","MOOS",2018-09-27 05:00:00,2189.59105212346,120.01,27.0933333333333,91.8,657.42
"144","MOOS",2018-09-27 05:30:00,2167.91521994758,118.77,27.1011111111111,91.9,552.67
"145","MOOS",2018-09-27 06:00:00,2167.36694104533,119.91,27.1777777777778,91.9,645.25
"146","MOOS",2018-09-27 06:30:00,2165.94468974974,116.2,27.2866666666667,91.9,647.41
"147","MOOS",2018-09-27 07:00:00,2155.76634526957,118.04,27.3688888888889,92,502.18
"148","MOOS",2018-09-27 07:30:00,2157.18859656513,119.41,27.2822222222222,92,1073.35
"149","MOOS",2018-09-27 08:00:00,2161.12965696081,115.22,26.3255555555556,92,562.14
"150","MOOS",2018-09-27 08:30:00,2177.44217744545,119.44,27.6788888888889,92,674.4
"151","MOOS",2018-09-27 09:00:00,2155.21806636735,115.76,27.3533333333333,92.1,535.51
"152","MOOS",2018-09-27 09:30:00,2165.61899625859,117.24,27.34,92.1,561.78
"153","MOOS",2018-09-27 10:00:00,2153.24753616951,108.63,27.4411111111111,92.2,277.96
"154","MOOS",2018-09-27 10:30:00,2160.58137805856,110.41,27.5088888888889,92.2,235.25
"155","MOOS",2018-09-27 11:00:00,2146.78766667392,112.57,27.5511111111111,92.3,290.29
"156","MOOS",2018-09-27 11:30:00,2144.81713647608,114.66,27.5811111111111,92.4,645.1
"157","MOOS",2018-09-27 12:00:00,2137.48329458709,115.03,27.7411111111111,92.4,503.11
"158","MOOS",2018-09-27 12:30:00,2134.63879199594,119.65,28.0044444444444,92.5,723.54
"159","MOOS",2018-09-27 13:00:00,2136.60932219372,117.33,27.7333333333333,92.6,326.24
"160","MOOS",2018-09-27 13:30:00,2145.91369428055,117.27,28.0955555555556,92.7,271.5
"161","MOOS",2018-09-27 14:00:00,2129.82375920689,116.22,27.9566666666667,92.8,712.51
"162","MOOS",2018-09-27 14:30:00,2128.40150791127,119.14,27.4266666666667,92.9,889.4
"163","MOOS",2018-09-27 15:00:00,2125.0087264179,117.72,28.0577777777778,93,743.53
"164","MOOS",2018-09-27 15:30:00,2132.89084720908,120.15,27.8344444444444,93.1,367.52
"165","MOOS",2018-09-27 16:00:00,2129.49806571574,117.31,28.0111111111111,93.2,441.75
"166","MOOS",2018-09-27 16:30:00,2128.94978681352,119.63,28.2166666666667,93.4,544.49
"167","MOOS",2018-09-27 17:00:00,2130.9203170113,115.58,28.1344444444444,93.5,474.73
"168","MOOS",2018-09-27 17:30:00,2113.73382413332,116.64,28.3011111111111,93.6,455.49
"169","MOOS",2018-09-27 18:00:00,2111.2150150332,114.8,28.2777777777778,93.7,380.21
"170","MOOS",2018-09-27 18:30:00,2119.64541472672,114.48,28.5377777777778,93.9,623.86
"171","MOOS",2018-09-27 19:00:00,2125.55700532012,111.14,28.5411111111111,94,565.91
"172","MOOS",2018-09-27 19:30:00,2118.77144233329,116.01,29.0244444444444,94.1,526.07
"173","MOOS",2018-09-27 20:00:00,2102.13322835744,118.64,28.7055555555556,94.2,486.21
"174","MOOS",2018-09-27 20:30:00,2100.71097706186,117.17,28.8511111111111,94.4,593.92
"175","MOOS",2018-09-27 21:00:00,2090.31004717058,114.41,28.8777777777778,94.5,565.11
"176","MOOS",2018-09-27 21:30:00,2091.95488387728,112.28,28.7922222222222,94.5,299.14
"177","MOOS",2018-09-27 22:00:00,2103.77806506414,114.15,28.9288888888889,94.6,248.92
"178","MOOS",2018-09-27 22:30:00,2093.05144168163,115.96,28.7988888888889,94.7,548.5
"179","MOOS",2018-09-27 23:00:00,2093.27402709273,111.82,28.8355555555556,94.8,469.76
"180","MOOS",2018-09-27 23:30:00,2087.36243649927,114.48,28.8233333333333,94.9,467.1
"181","MOOS",2018-09-28 00:00:00,2089.8812455993,111.33,28.9111111111111,95,612.66
"182","MOOS",2018-09-28 00:30:00,2097.21508748835,114.41,29.1355555555556,95,478.28
"183","MOOS",2018-09-28 01:00:00,2089.8812455993,111.9,29.1133333333333,95.1,334.47
"184","MOOS",2018-09-28 01:30:00,2090.97780340377,112.21,29.0777777777778,95.1,198.12
"185","MOOS",2018-09-28 02:00:00,2083.6439615147,111.52,29.4011111111111,95.2,239.84
"186","MOOS",2018-09-28 02:30:00,2061.96812933881,112.08,29.4422222222222,95.2,477.22
"187","MOOS",2018-09-28 03:00:00,2067.33144103005,112.26,29.5377777777778,95.2,508.57
"188","MOOS",2018-09-28 03:30:00,2067.33144103005,110.54,29.4677777777778,95.3,215.26
"189","MOOS",2018-09-28 04:00:00,2068.20541342342,107.98,29.5133333333333,95.3,307.01
"190","MOOS",2018-09-28 04:30:00,2067.10885561901,109.83,29.7966666666667,95.3,512.64
"191","MOOS",2018-09-28 05:00:00,2062.29382283002,108.18,29.7544444444444,95.3,1005.42
"192","MOOS",2018-09-28 05:30:00,2059.77501372999,110.22,29.9544444444444,95.3,659.1
"193","MOOS",2018-09-28 06:00:00,2067.98282801238,107.01,29.8166666666667,95.3,428.83
"194","MOOS",2018-09-28 06:30:00,2067.98282801238,108.95,29.8811111111111,95.3,465.36
"195","MOOS",2018-09-28 07:00:00,2057.25620462999,111.49,29.8944444444444,95.2,663.12
"196","MOOS",2018-09-28 07:30:00,2074.44269750803,103.53,29.8133333333333,95.3,234.29
"197","MOOS",2018-09-28 08:00:00,2053.86342313653,107.55,29.9644444444444,95.3,290.31
"198","MOOS",2018-09-28 08:30:00,2056.38223223662,105.81,29.9511111111111,95.3,426.9
"199","MOOS",2018-09-28 09:00:00,2052.11547834979,104.94,29.9377777777778,95.4,229.62
"200","MOOS",2018-09-28 09:30:00,2049.59666924973,107.22,30.0944444444444,95.4,268.06
"201","MOOS",2018-09-28 10:00:00,2046.75216665855,106.59,30.14,95.4,444.61
"202","MOOS",2018-09-28 10:30:00,2041.3888549674,108.27,30.1388888888889,95.5,570.49
"203","MOOS",2018-09-28 11:00:00,2044.45594296959,106.97,30.2233333333333,95.5,343.39
"204","MOOS",2018-09-28 11:30:00,2037.67037998277,168.6,30.1955555555556,95.5,57.06
"205","MOOS",2018-09-28 12:00:00,2030.88481699605,-10.3,NA,1.9,-0.87
"206","MOOS",2018-09-28 12:30:00,2018.18766341577,-10.56,NA,1.6,-0.74
"207","MOOS",2018-09-28 13:00:00,2023.55097510698,189.35,NA,93.7,12.58
"208","MOOS",2018-09-28 13:30:00,2022.12872381139,189.72,30.48,93.7,15.58
"209","MOOS",2018-09-28 14:00:00,2016.76541212018,189.67,30.4711111111111,93.7,12.96
"210","MOOS",2018-09-28 14:30:00,2018.73594231796,189.66,30.4877777777778,93.7,13.05
"211","MOOS",2018-09-28 15:00:00,2008.55759783779,189.53,30.5666666666667,93.7,12.72
"212","MOOS",2018-09-28 15:30:00,2005.38740175543,189.14,30.55,93.8,13.78
"213","MOOS",2018-09-28 16:00:00,2000.89806245759,188.84,30.6,93.9,12.82
"214","MOOS",2018-09-28 16:30:00,1991.26799687956,188.6,30.6611111111111,94,12.24
"215","MOOS",2018-09-28 17:00:00,1990.39402448619,188.48,30.7122222222222,94,12.87
"216","MOOS",2018-09-28 17:30:00,1994.88336378409,188.04,30.8822222222222,94.1,12.14
"217","MOOS",2018-09-28 18:00:00,1986.12727059942,187.88,30.7177777777778,94.2,12.26
"218","MOOS",2018-09-28 18:30:00,1982.4087956149,187.29,31.0988888888889,94.2,12.14
"219","MOOS",2018-09-28 19:00:00,1982.0831021237,187.11,30.8144444444444,94.3,12.11
"220","MOOS",2018-09-28 19:30:00,1979.23859953255,186.12,30.9466666666667,94.4,12.5
"221","MOOS",2018-09-28 20:00:00,1969.38594854352,185.97,30.91,94.4,12.02
"222","MOOS",2018-09-28 20:30:00,1962.05210665448,185.78,30.9955555555556,94.5,13.01
"223","MOOS",2018-09-28 21:00:00,1957.23707386543,185.41,30.99,94.5,12.08
"224","MOOS",2018-09-28 21:30:00,1961.40071967206,185.09,31.0511111111111,94.6,12.79
"225","MOOS",2018-09-28 22:00:00,1957.68224468752,184.65,31.0811111111111,94.7,12.51
"226","MOOS",2018-09-28 22:30:00,1952.8672118985,184.06,31.18,94.7,12.36
"227","MOOS",2018-09-28 23:00:00,1956.482578803,183.55,31.23,94.7,12.29
"228","MOOS",2018-09-28 23:30:00,1943.78542522283,183.27,31.1888888888889,94.7,12.45
"229","MOOS",2018-09-29 00:00:00,1941.48920153372,182.74,31.24,94.8,12.21
"230","MOOS",2018-09-29 00:30:00,1942.03748043597,182.27,31.36,94.9,12.33
"231","MOOS",2018-09-29 01:00:00,1933.82966615364,182.04,31.3088888888889,95,12.54
"232","MOOS",2018-09-29 01:30:00,1930.43688466022,181.16,31.3488888888889,95,12.06
"233","MOOS",2018-09-29 02:00:00,1925.94754536235,177.97,31.4211111111111,95.1,11.93
"234","MOOS",2018-09-29 02:30:00,1925.94754536235,178.46,31.3644444444444,95.1,12.39
"235","MOOS",2018-09-29 03:00:00,1923.97701516451,175.33,31.4555555555556,95.2,11.86
"236","MOOS",2018-09-29 03:30:00,1928.7920479535,128.01,31.5111111111111,95.2,12.67
"237","MOOS",2018-09-29 04:00:00,1919.48767586675,147.32,31.4888888888889,95.3,12.58
"238","MOOS",2018-09-29 04:30:00,1920.90992716231,178.64,31.6033333333333,95.4,13.53
"239","MOOS",2018-09-29 05:00:00,1920.36164826009,178.24,31.6444444444444,95.4,13.43
"240","MOOS",2018-09-29 05:30:00,1920.36164826009,178.27,31.67,95.5,12.11
"241","MOOS",2018-09-29 06:00:00,1918.93939696447,177.99,31.7144444444444,95.5,12.91
"242","MOOS",2018-09-29 06:30:00,1912.47952746885,177.65,31.7155555555556,95.6,12.55
"243","MOOS",2018-09-29 07:00:00,1910.50899727107,177.6,31.7877777777778,95.5,13.13
"244","MOOS",2018-09-29 07:30:00,1918.39111806225,177.39,31.6911111111111,95.6,13.25
"245","MOOS",2018-09-29 08:00:00,1907.11621577761,177.3,31.5888888888889,95.7,11.73
"246","MOOS",2018-09-29 08:30:00,1909.63502487767,177.02,31.8133333333333,95.8,12.25
"247","MOOS",2018-09-29 09:00:00,1911.60555507551,176.92,31.7933333333333,95.9,12.43
"248","MOOS",2018-09-29 09:30:00,1907.66449467989,176.81,31.9366666666667,95.9,12.2
"249","MOOS",2018-09-29 10:00:00,1902.84946189087,176.72,31.8422222222222,95.9,12.74
"250","MOOS",2018-09-29 10:30:00,1897.48615019963,176.81,31.9077777777778,96,11.61
"251","MOOS",2018-09-29 11:00:00,1888.1817781128,176.75,32.0544444444444,96.1,12.33
"252","MOOS",2018-09-29 11:30:00,1884.78899661941,176.59,31.9233333333333,96.1,12.06
"253","MOOS",2018-09-29 12:00:00,1885.33727552163,176.36,32.0177777777778,96.2,11.72
"254","MOOS",2018-09-29 12:30:00,1876.58118233702,176.38,32.0655555555556,96.3,11.12
"255","MOOS",2018-09-29 13:00:00,1868.3733680546,175.94,32.0333333333333,96.3,11.05
"256","MOOS",2018-09-29 13:30:00,1866.40283785682,175.68,32.1144444444444,96.4,11.44
"257","MOOS",2018-09-29 14:00:00,1866.95111675904,175.41,32.1377777777778,96.4,11.17
"258","MOOS",2018-09-29 14:30:00,1862.46177746114,174.89,32.7222222222222,96.5,11.75
"259","MOOS",2018-09-29 15:00:00,1861.58780506783,174.44,32.12,96.5,11.68
"260","MOOS",2018-09-29 15:30:00,1856.22449337665,174.11,32.2455555555556,96.6,11.61
"261","MOOS",2018-09-29 16:00:00,1856.77277227878,173.86,32.2211111111111,96.6,11.43
"262","MOOS",2018-09-29 16:30:00,1860.71383267446,173.68,32.25,96.7,11.8
"263","MOOS",2018-09-29 17:00:00,1855.89879988541,151,32.3611111111111,96.7,12.14
"264","MOOS",2018-09-29 17:30:00,1858.41760898547,160.74,32.3055555555556,96.8,11.43
"265","MOOS",2018-09-29 18:00:00,1863.45522718551,171.53,32.4633333333333,96.9,12.05
"266","MOOS",2018-09-29 18:30:00,1859.18847329871,172.48,32.3688888888889,96.9,10.59
"267","MOOS",2018-09-29 19:00:00,1856.89224960972,157.29,32.41,96.9,11.69
"268","MOOS",2018-09-29 19:30:00,1857.44052851197,160.34,32.4355555555556,96.9,11.83
"269","MOOS",2018-09-29 20:00:00,1845.83993273613,169.72,32.4288888888889,97,10.89
"270","MOOS",2018-09-29 20:30:00,1836.20986715818,59.03,32.5033333333333,97.1,11.25
"271","MOOS",2018-09-29 21:00:00,1835.33589476478,140.98,32.4877777777778,97.1,12.08
"272","MOOS",2018-09-29 21:30:00,1828.2246382868,160.07,32.6011111111111,97.1,11.5
"273","MOOS",2018-09-29 22:00:00,1831.84000519125,170.15,32.6066666666667,97.1,11.53
"274","MOOS",2018-09-29 22:30:00,1831.5143117001,169.36,32.59,97.2,12.55
"275","MOOS",2018-09-29 23:00:00,1828.66980910889,99.71,32.77,97.2,10.74
"276","MOOS",2018-09-29 23:30:00,1818.49146462863,168.59,32.6677777777778,97.4,11.39
"277","MOOS",2018-09-30 00:00:00,1814.22471074187,168.13,32.7111111111111,97.4,11.4
"278","MOOS",2018-09-30 00:30:00,1811.92848705291,168.05,32.77,97.5,11.07
"279","MOOS",2018-09-30 01:00:00,1809.08398446176,167.57,32.8122222222222,97.5,11.96
"280","MOOS",2018-09-30 01:30:00,1801.75014257268,167,32.8322222222222,97.6,12.08
"281","MOOS",2018-09-30 02:00:00,1791.02351919029,166.61,33.0044444444444,97.6,11.69
"282","MOOS",2018-09-30 02:30:00,1787.63073769686,166.23,32.91,97.6,13.7
"283","MOOS",2018-09-30 03:00:00,1787.63073769686,164.73,32.8788888888889,97.7,11.88
"284","MOOS",2018-09-30 03:30:00,1787.08245879461,165.86,32.9133333333333,97.7,13.27
"285","MOOS",2018-09-30 04:00:00,1789.05298899245,165.6,32.9388888888889,97.7,11.62
"286","MOOS",2018-09-30 04:30:00,1783.14139839905,165.34,33,97.7,12.69
"287","MOOS",2018-09-30 05:00:00,1789.05298899245,164.97,32.9177777777778,97.8,12.02
