"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"41","MOOS",2018-09-23 02:00:00,2082.97131270624,141,29.9077777777778,101.5,52.92
"42","MOOS",2018-09-23 02:30:00,2116.02515524687,140.88,29.9711111111111,101.6,48.12
"43","MOOS",2018-09-23 03:00:00,2142.94482178302,141.4,30.3666666666667,101.7,68.93
"44","MOOS",2018-09-23 03:30:00,2194.60740849737,142.28,29.7311111111111,101.8,36.49
"45","MOOS",2018-09-23 04:00:00,2231.3797260226,141,29.6688888888889,101.9,53.49
"46","MOOS",2018-09-23 04:30:00,2276.03416433901,143.32,29.6211111111111,102,34.06
"47","MOOS",2018-09-23 05:00:00,2311.16164515761,141.81,29.71,102,46.33
"48","MOOS",2018-09-23 05:30:00,2316.30237143775,144.46,29.4311111111111,101.7,36.83
"49","MOOS",2018-09-23 06:00:00,2328.65746227599,143.09,29.5377777777778,101.7,45.18
"50","MOOS",2018-09-23 06:30:00,2373.63759408367,144.31,29.69,101.8,54.26
"51","MOOS",2018-09-23 07:00:00,2500.40291372573,145.44,29.3533333333333,101.8,60.3
"52","MOOS",2018-09-23 07:30:00,2521.73668315963,145.36,29.5177777777778,101.8,44.28
"53","MOOS",2018-09-23 08:00:00,2566.16853606506,145.64,29.2855555555556,101.8,78.07
"54","MOOS",2018-09-23 08:30:00,2571.08667693415,146.26,29.3611111111111,101.9,44.85
"55","MOOS",2018-09-23 09:00:00,2612.34833375714,147.14,29.3822222222222,101.9,47.04
"56","MOOS",2018-09-23 09:30:00,2569.42547097671,146.82,29.26,101.9,97.49
"57","MOOS",2018-09-23 10:00:00,2581.9000391459,148.53,29.14,101.9,65.77
"58","MOOS",2018-09-23 10:30:00,2557.80850595009,147.68,29.04,102,84.7
"59","MOOS",2018-09-23 11:00:00,2618.24355509979,147.13,29.0666666666667,101.9,47.74
"60","MOOS",2018-09-23 11:30:00,2500.78260754459,147.87,29.0066666666667,101.9,42.33
"61","MOOS",2018-09-23 12:00:00,2841.7874398455,148.16,29.1477777777778,101.9,49.58
"62","MOOS",2018-09-23 12:30:00,2611.78368560423,149.84,28.98,101.8,49.11
"63","MOOS",2018-09-23 13:00:00,2358.80132522233,149.21,28.8866666666667,101.7,58.13
"64","MOOS",2018-09-23 13:30:00,2540.51890499191,150.27,28.7522222222222,101.6,65.13
"65","MOOS",2018-09-23 14:00:00,2447.57829220381,151.83,28.8422222222222,101.5,84.2
"66","MOOS",2018-09-23 14:30:00,2538.65148287421,151.73,28.7022222222222,101.3,53.73
"67","MOOS",2018-09-23 15:00:00,2371.18915456216,151.99,28.7,101.1,42.16
"68","MOOS",2018-09-23 15:30:00,2124.53081709423,153.89,28.6588888888889,101,52.44
"69","MOOS",2018-09-23 16:00:00,1772.26745175946,153.18,28.6388888888889,100.8,50.26
"70","MOOS",2018-09-23 16:30:00,1832.68613165838,153.82,28.6355555555556,100.6,51.02
"71","MOOS",2018-09-23 17:00:00,2129.48169646494,156.82,28.5222222222222,100.5,70.41
"72","MOOS",2018-09-23 17:30:00,1676.49870563092,154.7,28.2622222222222,100.3,74.46
"73","MOOS",2018-09-23 18:00:00,1598.12266854072,158.35,28.4177777777778,100.1,67.11
"74","MOOS",2018-09-23 18:30:00,1823.31138999306,158.18,28.3555555555556,100,57.83
"75","MOOS",2018-09-23 19:00:00,1511.64192524823,156.61,28.4622222222222,99.8,74
"76","MOOS",2018-09-23 19:30:00,1845.00359141975,157.95,28.2455555555556,99.6,54.41
"77","MOOS",2018-09-23 20:00:00,1926.89188733429,159.66,28.1266666666667,99.5,72.94
"78","MOOS",2018-09-23 20:30:00,1767.39841864276,160.25,28.1988888888889,99.2,83.69
"79","MOOS",2018-09-23 21:00:00,2159.65340533742,159.72,28.0111111111111,99,86.86
"80","MOOS",2018-09-23 21:30:00,1831.02003312559,160.33,27.3288888888889,98.8,90.19
"81","MOOS",2018-09-23 22:00:00,2214.19323314459,161.87,27.7977777777778,98.7,92.69
"82","MOOS",2018-09-23 22:30:00,2234.99509292704,163.38,27.6044444444444,98.8,75.65
"83","MOOS",2018-09-23 23:00:00,2327.50690414387,164.25,27.4033333333333,98.8,89.88
"84","MOOS",2018-09-23 23:30:00,2318.8702882902,161.27,27.2866666666667,97.3,82.88
"85","MOOS",2018-09-24 00:00:00,2317.6706224056,161.29,26.9822222222222,96.6,100.66
"86","MOOS",2018-09-24 00:30:00,2319.74426068351,156.64,26.8466666666667,96,68.84
"87","MOOS",2018-09-24 01:00:00,2308.69194380994,155.95,26.48,95.8,66.75
"88","MOOS",2018-09-24 01:30:00,2279.57916166491,154.35,26.3122222222222,95.1,79.48
"89","MOOS",2018-09-24 02:00:00,2274.98671428699,164.55,26.2255555555556,94.5,93.59
"90","MOOS",2018-09-24 02:30:00,2267.43028698696,158.86,25.8744444444444,93.8,78.73
"91","MOOS",2018-09-24 03:00:00,2247.50239959781,165.63,25.7011111111111,93.3,73.12
"92","MOOS",2018-09-24 03:30:00,2244.10961810438,166.46,25.06,92.7,60.84
"93","MOOS",2018-09-24 04:00:00,2253.9622690934,163.08,25.1011111111111,92.2,74.54
"94","MOOS",2018-09-24 04:30:00,2236.55319080432,164.34,24.8833333333333,91.5,65.67
"95","MOOS",2018-09-24 05:00:00,2262.27319145596,165.56,25.1233333333333,90.8,80.67
"96","MOOS",2018-09-24 05:30:00,2256.90987976475,180.41,24.3244444444444,90,89.92
