"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"55","MOOS",2018-08-05 22:00:00,1260.83800274917,99.04,24.7866666666667,130.2,3.31
"56","MOOS",2018-08-05 22:30:00,1277.47621672496,99.29,24.8033333333333,130.2,3.44
"57","MOOS",2018-08-05 23:00:00,1279.4467469228,99.45,24.7788888888889,130.2,3.47
"58","MOOS",2018-08-05 23:30:00,1296.63323980087,99.39,24.7888888888889,130.1,3.65
"59","MOOS",2018-08-06 00:00:00,1305.38933298545,99.45,24.7833333333333,130,3.63
"60","MOOS",2018-08-06 00:30:00,1334.7247005415,99.63,24.7766666666667,129.9,3.94
"61","MOOS",2018-08-06 01:00:00,1345.9996028262,99.91,24.7844444444444,129.8,4.1
"62","MOOS",2018-08-06 01:30:00,1362.41523139094,100.45,24.7644444444444,129.9,4.25
"63","MOOS",2018-08-06 02:00:00,1370.0747667712,101.18,24.7466666666667,130,4.25
"64","MOOS",2018-08-06 02:30:00,1374.88979956016,101.42,24.7544444444444,130,4.43
"65","MOOS",2018-08-06 03:00:00,1392.9502648316,102.05,24.8166666666667,130,4.23
"66","MOOS",2018-08-06 03:30:00,1412.98126030085,102.62,24.8277777777778,130.1,4.44
"67","MOOS",2018-08-06 04:00:00,1425.13013497883,102.91,24.8033333333333,130.1,4.91
"68","MOOS",2018-08-06 04:30:00,1437.05642424585,102.78,24.8033333333333,130.1,5.03
"69","MOOS",2018-08-06 05:00:00,1453.69463822164,102.91,24.8233333333333,129.9,5.54
"70","MOOS",2018-08-06 05:30:00,1452.04980151498,103.15,24.8388888888889,129.9,5.28
"71","MOOS",2018-08-06 06:00:00,1465.62092748866,103.05,24.7655555555556,129.9,5.21
"72","MOOS",2018-08-06 06:30:00,1476.89582977328,103.32,24.7177777777778,129.8,5.79
"73","MOOS",2018-08-06 07:00:00,1482.80742036668,103.71,24.6944444444444,129.6,5.99
"74","MOOS",2018-08-06 07:30:00,1481.16258366007,104.53,24.6122222222222,129.7,6.92
"75","MOOS",2018-08-06 08:00:00,1489.04470445131,105.02,24.5455555555556,129.7,7.22
"76","MOOS",2018-08-06 08:30:00,1485.10364405569,105.5,24.4466666666667,129.4,7.05
"77","MOOS",2018-08-06 09:00:00,1495.28198853586,105.52,24.4077777777778,129.1,7.71
"78","MOOS",2018-08-06 09:30:00,1498.12649112707,105.41,24.3122222222222,128.9,7.88
"79","MOOS",2018-08-06 10:00:00,1494.18543073145,104.97,24.2344444444444,128.7,8.03
"80","MOOS",2018-08-06 10:30:00,1511.69761710067,104.95,24.1422222222222,128.5,9.23
"81","MOOS",2018-08-06 11:00:00,1530.63205476551,105.67,24.1133333333333,128.3,9.08
"82","MOOS",2018-08-06 11:30:00,1535.22450214345,106.81,24.0255555555556,127.6,9.76
"83","MOOS",2018-08-06 12:00:00,1560.07053040169,107.95,23.9344444444444,127,11.6
"84","MOOS",2018-08-06 12:30:00,1593.34695835345,108.84,23.7888888888889,126.4,11.6
"85","MOOS",2018-08-06 13:00:00,1605.27324762035,109.63,23.6933333333333,125.9,12.15
"86","MOOS",2018-08-06 13:30:00,1621.14059728291,109.43,23.5488888888889,125.5,18.95
"87","MOOS",2018-08-06 14:00:00,1640.94900734111,109.93,23.35,125,13.3
"88","MOOS",2018-08-06 14:30:00,1676.52165898183,110.32,23.2266666666667,124.3,14.17
"89","MOOS",2018-08-06 15:00:00,1680.56582745761,110.48,23.0711111111111,123.8,20.22
"90","MOOS",2018-08-06 15:30:00,1702.89304661582,111.23,22.9433333333333,123.4,17.78
"91","MOOS",2018-08-06 16:00:00,1721.82748428066,111.88,22.8222222222222,122.9,17.72
"92","MOOS",2018-08-06 16:30:00,1739.33967064988,113.09,22.6777777777778,122.4,20.6
"93","MOOS",2018-08-06 17:00:00,1745.5769547344,114.63,22.5066666666667,121.9,27.72
"94","MOOS",2018-08-06 17:30:00,1760.24463851243,115.94,22.3833333333333,121.4,21.96
"95","MOOS",2018-08-06 18:00:00,1760.02205310145,116.5,22.1844444444444,120.7,32.79
"96","MOOS",2018-08-06 18:30:00,1787.93516936191,117.2,21.9388888888889,119.7,24.11
"97","MOOS",2018-08-06 19:00:00,1795.59470474211,118.19,21.7644444444444,119,27.99
"98","MOOS",2018-08-06 19:30:00,1803.47682553335,119.03,21.5488888888889,118.4,33.11
"99","MOOS",2018-08-06 20:00:00,1814.20344891571,119.11,21.3966666666667,117.7,21.37
"100","MOOS",2018-08-06 20:30:00,1821.53729080476,119.84,21.2688888888889,117.1,31
"101","MOOS",2018-08-06 21:00:00,1824.38179339597,121.29,21.1244444444444,116.4,28.55
"102","MOOS",2018-08-06 21:30:00,1838.17550478067,122.49,20.9066666666667,115.8,32.6
"103","MOOS",2018-08-06 22:00:00,1831.93822069603,123.92,20.7766666666667,115.2,44.32
"104","MOOS",2018-08-06 22:30:00,1819.24106711583,125.61,20.6722222222222,114.6,28.88
"105","MOOS",2018-08-06 23:00:00,1810.15928043998,126.98,20.5922222222222,114,39.35
"106","MOOS",2018-08-06 23:30:00,1818.58968013345,128.77,20.4866666666667,113.4,36.16
"107","MOOS",2018-08-07 00:00:00,1806.44080545547,125.22,20.3366666666667,112.6,47.22
"108","MOOS",2018-08-07 00:30:00,1805.5668330621,128.9,20.2188888888889,112.2,44.1
"109","MOOS",2018-08-07 01:00:00,1776.23146550602,132.03,20.1211111111111,111.7,47.56
"110","MOOS",2018-08-07 01:30:00,1778.2019957038,133.96,20.0555555555556,111,36.31
"111","MOOS",2018-08-07 02:00:00,1767.1496788302,135.94,20.0311111111111,110.5,30.64
"112","MOOS",2018-08-07 02:30:00,1770.76504573465,136.33,19.9433333333333,109.9,31.75
"113","MOOS",2018-08-07 03:00:00,1734.09583628955,139.81,19.8755555555556,109.5,40.09
"114","MOOS",2018-08-07 03:30:00,1744.17107268967,141.05,19.8155555555556,109.2,37.28
"115","MOOS",2018-08-07 04:00:00,1720.19901682474,142.41,19.8166666666667,108.9,38.23
"116","MOOS",2018-08-07 04:30:00,1704.10908175111,143.94,19.8288888888889,108.6,38.71
"117","MOOS",2018-08-07 05:00:00,1689.9896768753,146.34,19.7122222222222,108.4,31.98
"118","MOOS",2018-08-07 05:30:00,1666.01762101043,148.09,19.7966666666667,108.2,45.36
"119","MOOS",2018-08-07 06:00:00,1655.83927653023,149.04,19.6766666666667,108,43.71
"120","MOOS",2018-08-07 06:30:00,1633.51205737202,150.61,19.5411111111111,107.7,27.74
"121","MOOS",2018-08-07 07:00:00,1641.6167635743,151.53,19.6255555555556,107.4,37.18
"122","MOOS",2018-08-07 07:30:00,1614.25192621603,153,19.5611111111111,107.1,30.99
"123","MOOS",2018-08-07 08:00:00,1597.28801874907,154.4,19.4633333333333,106.7,45.41
"124","MOOS",2018-08-07 08:30:00,1582.620334971,155.6,19.3755555555556,106.3,49.93
"125","MOOS",2018-08-07 09:00:00,1563.46331189512,152.22,19.3211111111111,105.9,36.2
"126","MOOS",2018-08-07 09:30:00,1553.28496741495,157.41,19.3322222222222,105.7,55.24
"127","MOOS",2018-08-07 10:00:00,1539.71384144126,160.11,19.2888888888889,105.4,40.44
"128","MOOS",2018-08-07 10:30:00,1525.04615766322,161.73,19.6055555555556,105.2,39.55
"129","MOOS",2018-08-07 11:00:00,1514.86781318308,161.95,19.2766666666667,104.9,45.21
"130","MOOS",2018-08-07 11:30:00,1503.26721740726,162.94,19.4255555555556,104.6,64.06
"131","MOOS",2018-08-07 12:00:00,1486.62900343136,163.68,19.3111111111111,104.3,51.93
"132","MOOS",2018-08-07 12:30:00,1473.60615635998,163.34,19.3833333333333,104,45.02
"133","MOOS",2018-08-07 13:00:00,1460.90900277975,163.82,19.4022222222222,103.6,70.61
"134","MOOS",2018-08-07 13:30:00,1456.96794238413,166.4,19.6455555555556,103.2,44.47
"135","MOOS",2018-08-07 14:00:00,1433.54416542151,167.5,19.4933333333333,102.8,77.97
"136","MOOS",2018-08-07 14:30:00,1435.18900212814,168.35,19.4044444444444,102.5,38.43
"137","MOOS",2018-08-07 15:00:00,1416.03197905235,169.31,19.2011111111111,102.1,52.63
"138","MOOS",2018-08-07 15:30:00,1408.69813716327,170.29,19.4388888888889,101.7,62.48
"139","MOOS",2018-08-07 16:00:00,1408.37244367209,172.39,19.21,101.4,46.4
"140","MOOS",2018-08-07 16:30:00,1393.70475989408,172.78,19.7222222222222,101.1,51.98
"141","MOOS",2018-08-07 17:00:00,1384.40038780728,175.33,19.6088888888889,100.7,38.13
"142","MOOS",2018-08-07 17:30:00,1367.43648034017,174.54,19.1533333333333,100.4,43.92
"143","MOOS",2018-08-07 18:00:00,1362.07316864902,176.75,19.2366666666667,100,51.58
"144","MOOS",2018-08-07 18:30:00,1356.70985695781,177.08,19.0477777777778,99.7,53.66
"145","MOOS",2018-08-07 19:00:00,1351.34654526657,179.12,19.3411111111111,99.4,128.82
"146","MOOS",2018-08-07 19:30:00,1333.28607999516,179.73,20.0144444444444,99.2,68.79
"147","MOOS",2018-08-07 20:00:00,1333.50866540617,180.6,19.4277777777778,99,49.69
"148","MOOS",2018-08-07 20:30:00,1326.72310241938,179.52,19.2066666666667,98.8,70.13
"149","MOOS",2018-08-07 21:00:00,1312.05541864131,179.32,19.7788888888889,98.6,41.48
"150","MOOS",2018-08-07 21:30:00,1307.78866475454,181.95,19.37,98.5,34.53
"151","MOOS",2018-08-07 22:00:00,1286.66111148091,183.54,19.46,98.4,45.31
"152","MOOS",2018-08-07 22:30:00,1291.69872968088,183.91,19.3111111111111,98.4,38.44
"153","MOOS",2018-08-07 23:00:00,1280.42382739627,185.61,19.6611111111111,98.3,35.93
"154","MOOS",2018-08-07 23:30:00,1269.69720401391,185.89,19.4122222222222,98.3,32.99
"155","MOOS",2018-08-08 00:00:00,1265.43045012711,187.2,19.4922222222222,98.2,27.12
"156","MOOS",2018-08-08 00:30:00,1260.06713843584,187.9,19.8088888888889,98.2,30.29
"157","MOOS",2018-08-08 01:00:00,1254.70382674466,187.48,19.2411111111111,98.2,38.08
"158","MOOS",2018-08-08 01:30:00,1251.31104525132,186.41,19.5866666666667,98.2,28.89
"159","MOOS",2018-08-08 02:00:00,1247.91826375789,188.65,19.4922222222222,98.3,34.44
"160","MOOS",2018-08-08 02:30:00,1251.85932415351,188.75,19.8033333333333,98.4,35.63
"161","MOOS",2018-08-08 03:00:00,1249.88879395573,187.3,19.6955555555556,98.4,40.43
"162","MOOS",2018-08-08 03:30:00,1243.42892446002,189.22,20.05,98.6,36.45
"163","MOOS",2018-08-08 04:00:00,1234.67283127541,189.97,19.6966666666667,98.7,31.15
"164","MOOS",2018-08-08 04:30:00,1233.25057997982,190.91,20.1322222222222,98.9,31.85
"165","MOOS",2018-08-08 05:00:00,1226.24243158201,193.03,19.4866666666667,99.1,27.53
"166","MOOS",2018-08-08 05:30:00,1221.97567769518,193.62,19.65,99.2,28.94
"167","MOOS",2018-08-08 06:00:00,1211.57474780394,193.84,19.81,99.4,27.06
"168","MOOS",2018-08-08 06:30:00,1208.18196631054,193.32,20.2188888888889,99.6,23.32
"169","MOOS",2018-08-08 07:00:00,1193.51428253253,194.83,20.1444444444444,99.8,28.76
"170","MOOS",2018-08-08 07:30:00,1190.99547343247,195.32,19.97,100,27.39
"171","MOOS",2018-08-08 08:00:00,1187.60269193907,195.32,20.1166666666667,100.1,18.59
"172","MOOS",2018-08-08 08:30:00,1176.32778965446,196.42,20.0533333333333,100.4,28.37
"173","MOOS",2018-08-08 09:00:00,1172.935008161,196.99,20.2211111111111,100.6,20.52
"174","MOOS",2018-08-08 09:30:00,1166.14944517423,196.05,20.3222222222222,100.7,26.38
"175","MOOS",2018-08-08 10:00:00,1170.09050556979,-10.8,20.5577777777778,2.8,-0.66
"176","MOOS",2018-08-08 10:30:00,1158.81560328518,205.01,20.4388888888889,101.5,17.49
"177","MOOS",2018-08-08 11:00:00,1152.03004029844,205.98,NA,101.7,18.16
"178","MOOS",2018-08-08 11:30:00,1141.30341691597,205.97,20.5388888888889,101.9,18.23
"179","MOOS",2018-08-08 12:00:00,1139.33288671818,206.04,20.6666666666667,102.2,18.1
"180","MOOS",2018-08-08 12:30:00,1133.96957502695,206.28,20.6588888888889,102.4,20.1
"181","MOOS",2018-08-08 13:00:00,1128.60626333574,206.41,20.7733333333333,102.6,13.64
"182","MOOS",2018-08-08 13:30:00,1125.76176074456,206.45,20.9211111111111,102.9,18.78
"183","MOOS",2018-08-08 14:00:00,1115.90910975554,205.78,20.8433333333333,103.1,14.13
"184","MOOS",2018-08-08 14:30:00,1122.36897925113,206.12,20.97,103.3,13.24
"185","MOOS",2018-08-08 15:00:00,1114.48685845995,206.25,21.0655555555556,103.5,14.16
"186","MOOS",2018-08-08 15:30:00,1103.21195617531,206.26,21.1433333333333,103.8,14.95
"187","MOOS",2018-08-08 16:00:00,1097.8486444841,206.57,21.1555555555556,104,13.32
"188","MOOS",2018-08-08 16:30:00,1091.9370538907,205.9,21.2344444444444,104.2,14.52
"189","MOOS",2018-08-08 17:00:00,1092.48533279289,206.35,21.3933333333333,104.4,14.35
"190","MOOS",2018-08-08 17:30:00,1088.21857890612,206.35,21.4888888888889,104.6,12.41
"191","MOOS",2018-08-08 18:00:00,1088.21857890612,206.16,21.53,104.8,13.4
"192","MOOS",2018-08-08 18:30:00,1082.85526721488,206.22,21.5622222222222,105.1,12.96
"193","MOOS",2018-08-08 19:00:00,1074.09917403021,205.66,21.6355555555556,105.2,12.68
"194","MOOS",2018-08-08 19:30:00,1060.52804805667,205.51,21.6966666666667,105.4,12.54
"195","MOOS",2018-08-08 20:00:00,1061.07632695886,204.93,21.74,105.6,12.49
"196","MOOS",2018-08-08 20:30:00,1050.3497035765,205.02,21.84,105.8,13.08
"197","MOOS",2018-08-08 21:00:00,1041.91930388298,204.15,21.8866666666667,105.9,13.08
"198","MOOS",2018-08-08 21:30:00,1045.53467078746,202.85,21.9811111111111,106.1,12.69
"199","MOOS",2018-08-08 22:00:00,1043.56414058962,202.53,22.0011111111111,106.2,13.17
"200","MOOS",2018-08-08 22:30:00,1040.71963799844,203.42,22.0866666666667,106.4,12.11
"201","MOOS",2018-08-08 23:00:00,1038.74910780066,203.25,22.1755555555556,106.5,12.49
"202","MOOS",2018-08-08 23:30:00,1040.17135909625,202.7,22.2055555555556,106.7,12.52
"203","MOOS",2018-08-09 00:00:00,1033.38579610942,202.8,22.22,106.8,12.6
"204","MOOS",2018-08-09 00:30:00,1031.41526591164,202.32,22.3088888888889,106.9,12.53
"205","MOOS",2018-08-09 01:00:00,1018.71811233141,201.99,22.36,107,12.39
"206","MOOS",2018-08-09 01:30:00,1031.96354481386,202.04,22.3855555555556,107.1,12.72
"207","MOOS",2018-08-09 02:00:00,1021.23692143141,201.73,22.4666666666667,107.2,11.94
"208","MOOS",2018-08-09 02:30:00,1019.26639123357,201.08,22.4877777777778,107.4,12.59
"209","MOOS",2018-08-09 03:00:00,1011.93254934464,201.28,22.5222222222222,107.5,11.7
"210","MOOS",2018-08-09 03:30:00,1017.84413993798,200.63,22.5466666666667,107.6,11.69
"211","MOOS",2018-08-09 04:00:00,1007.11751655559,200.49,22.6055555555556,107.7,12.16
"212","MOOS",2018-08-09 04:30:00,1012.4808282468,199.98,22.6922222222222,107.8,11.33
"213","MOOS",2018-08-09 05:00:00,1011.93254934464,200.04,22.7288888888889,107.9,11.25
"214","MOOS",2018-08-09 05:30:00,1015.32533083801,200.03,22.7944444444444,108,10.66
"215","MOOS",2018-08-09 06:00:00,1007.99148894896,200.26,22.7333333333333,108.1,11.19
"216","MOOS",2018-08-09 06:30:00,1004.92440094677,199.94,22.8077777777778,108.3,10.41
"217","MOOS",2018-08-09 07:00:00,1000.98334055115,199.84,22.8688888888889,108.4,10.49
"218","MOOS",2018-08-09 07:30:00,1002.95387074898,199.64,22.92,108.5,9.63
"219","MOOS",2018-08-09 08:00:00,995.071749957686,200.9,22.9011111111111,108.8,9.95
"220","MOOS",2018-08-09 08:30:00,1000.98334055115,199.99,23,108.8,9.13
"221","MOOS",2018-08-09 09:00:00,996.494001253275,200.15,22.9688888888889,108.9,8.68
"222","MOOS",2018-08-09 09:30:00,993.975192153273,199.86,22.9988888888889,109,8.48
"223","MOOS",2018-08-09 10:00:00,992.878634348861,199.75,23.0455555555556,109.1,8.22
"224","MOOS",2018-08-09 10:30:00,994.849164546642,199.68,23.0955555555556,109.2,8.74
"225","MOOS",2018-08-09 11:00:00,991.78207654439,199.21,23.0955555555556,109.4,8.16
"226","MOOS",2018-08-09 11:30:00,989.811546346667,198.96,23.1266666666667,109.5,8.2
"227","MOOS",2018-08-09 12:00:00,988.937573953182,198.89,23.1611111111111,109.6,7.77
"228","MOOS",2018-08-09 12:30:00,986.41876485321,197.96,23.1711111111111,109.8,7.71
"229","MOOS",2018-08-09 13:00:00,977.11439276638,197.68,23.2522222222222,110,7.32
"230","MOOS",2018-08-09 13:30:00,975.143862568599,197.49,23.3766666666667,110.2,7.32
"231","MOOS",2018-08-09 14:00:00,975.143862568599,197.12,23.3255555555556,110.3,6.95
"232","MOOS",2018-08-09 14:30:00,978.536644061969,196.48,23.3333333333333,110.5,7.19
"233","MOOS",2018-08-09 15:00:00,974.595583666349,196.53,23.3544444444444,110.7,7.17
"234","MOOS",2018-08-09 15:30:00,971.202802172978,195.64,23.4144444444444,110.8,7.29
"235","MOOS",2018-08-09 16:00:00,970.106244368566,195.23,23.3966666666667,111,7
"236","MOOS",2018-08-09 16:30:00,971.528495664155,194.8,23.4622222222222,111.2,7.3
"237","MOOS",2018-08-09 17:00:00,964.742932677327,194.66,23.5166666666667,111.3,6.84
"238","MOOS",2018-08-09 17:30:00,966.165183972946,193.87,23.5333333333333,111.5,6.99
"239","MOOS",2018-08-09 18:00:00,956.860811886087,193.45,23.5755555555556,111.6,6.68
"240","MOOS",2018-08-09 18:30:00,964.742932677327,192.75,23.5955555555556,111.8,6.71
"241","MOOS",2018-08-09 19:00:00,961.898430086148,192.22,23.6411111111111,112,6.59
"242","MOOS",2018-08-09 19:30:00,959.379620986118,191.57,23.6522222222222,112.2,6.86
"243","MOOS",2018-08-09 20:00:00,955.986839492689,191.11,23.7211111111111,112.3,6.51
"244","MOOS",2018-08-09 20:30:00,953.69061580376,190.35,23.8088888888889,112.5,6.76
"245","MOOS",2018-08-09 21:00:00,949.74955540814,190.02,23.8211111111111,112.6,6.52
"246","MOOS",2018-08-09 21:30:00,941.541741125693,189.59,23.8244444444444,112.8,6.61
"247","MOOS",2018-08-09 22:00:00,940.667768732324,189.21,23.9033333333333,113,6.21
"248","MOOS",2018-08-09 22:30:00,941.216047634574,188.53,23.9322222222222,113.1,6.55
"249","MOOS",2018-08-09 23:00:00,934.430484647746,188.03,23.9355555555556,113.2,6.64
"250","MOOS",2018-08-09 23:30:00,933.008233352128,187.51,24.05,113.4,6.57
"251","MOOS",2018-08-10 00:00:00,930.163730760978,187.08,24.0977777777778,113.5,6.51
"252","MOOS",2018-08-10 00:30:00,923.37816777415,186.65,24.0977777777778,113.6,6.69
"253","MOOS",2018-08-10 01:00:00,917.140883689601,186.05,24.2011111111111,113.7,6.74
"254","MOOS",2018-08-10 01:30:00,915.170353491761,183.37,24.2933333333333,113.7,7.96
"255","MOOS",2018-08-10 02:00:00,918.237441494013,184.41,24.2866666666667,113.8,7.08
"256","MOOS",2018-08-10 02:30:00,907.510818111507,184.64,24.3011111111111,113.9,7.34
"257","MOOS",2018-08-10 03:00:00,911.451878507185,183.2,24.4155555555556,114,7.79
"258","MOOS",2018-08-10 03:30:00,904.666315520357,182.83,24.4411111111111,114.1,7.06
"259","MOOS",2018-08-10 04:00:00,906.636845718196,183.35,24.48,114.2,7.07
"260","MOOS",2018-08-10 04:30:00,905.214594422607,183.35,24.5011111111111,114.3,6.51
"261","MOOS",2018-08-10 05:00:00,905.214594422607,183.1,24.5366666666667,114.4,6.77
"262","MOOS",2018-08-10 05:30:00,903.244064224767,183.05,24.5566666666667,114.5,6.78
"263","MOOS",2018-08-10 06:00:00,905.214594422607,182.47,24.5555555555556,114.6,6.36
"264","MOOS",2018-08-10 06:30:00,900.39956163356,182.77,24.6133333333333,114.7,6.23
"265","MOOS",2018-08-10 07:00:00,894.487971040158,182.59,24.6111111111111,114.8,6.58
"266","MOOS",2018-08-10 07:30:00,892.517440842377,182.57,24.6688888888889,114.9,6.17
"267","MOOS",2018-08-10 08:00:00,897.006780140218,182.36,24.6622222222222,114.9,5.91
"268","MOOS",2018-08-10 08:30:00,881.790817459929,182.16,24.8422222222222,115,6.03
"269","MOOS",2018-08-10 09:00:00,880.368566164369,181.79,24.71,115.1,5.5
"270","MOOS",2018-08-10 09:30:00,876.427505768748,181.71,24.7255555555556,115.2,5.85
"271","MOOS",2018-08-10 10:00:00,871.064194077509,181.38,24.7144444444444,115.2,5.29
"272","MOOS",2018-08-10 10:30:00,871.612472979701,180.94,24.7566666666667,115.3,5.36
"273","MOOS",2018-08-10 11:00:00,868.545384977566,180.5,24.73,115.3,5.14
"274","MOOS",2018-08-10 11:30:00,867.671412584139,180.17,24.8077777777778,115.4,5.26
"275","MOOS",2018-08-10 12:00:00,862.633794384106,179.72,24.7555555555556,115.5,5.54
"276","MOOS",2018-08-10 12:30:00,861.759821990679,179.25,24.7066666666667,115.5,4.88
