"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"1","MOOS",2018-07-09 19:00:00,786.825674146239,NA,26.3277777777778,NA,NA
"2","MOOS",2018-07-09 19:30:00,780.914083552838,NA,26.4455555555556,NA,NA
"3","MOOS",2018-07-09 20:00:00,782.884613750619,NA,26.3411111111111,NA,NA
"4","MOOS",2018-07-09 20:30:00,784.8551439484,NA,26.4844444444444,NA,NA
"5","MOOS",2018-07-09 21:00:00,792.188985837478,NA,26.5044444444444,NA,NA
"6","MOOS",2018-07-09 21:30:00,793.062958230876,NA,26.3866666666667,NA,NA
"7","MOOS",2018-07-09 22:00:00,796.455739724217,NA,26.6288888888889,NA,NA
"8","MOOS",2018-07-09 22:30:00,784.632558537414,NA,26.5644444444444,NA,NA
"9","MOOS",2018-07-09 23:00:00,793.936930624215,NA,26.57,NA,NA
"10","MOOS",2018-07-09 23:30:00,795.907460822054,NA,26.6311111111111,NA,NA
"11","MOOS",2018-07-10 00:00:00,797.877991019835,NA,26.6266666666667,NA,NA
"12","MOOS",2018-07-10 00:30:00,799.300242315425,NA,26.6255555555556,NA,NA
"13","MOOS",2018-07-10 01:00:00,797.877991019835,NA,26.4755555555556,NA,NA
"14","MOOS",2018-07-10 01:30:00,801.270772513264,NA,26.7155555555556,NA,NA
"15","MOOS",2018-07-10 02:00:00,805.53752640009,NA,26.7866666666667,NA,NA
"16","MOOS",2018-07-10 02:30:00,802.144744906633,NA,26.6933333333333,NA,NA
"17","MOOS",2018-07-10 03:00:00,803.89268969337,NA,26.7322222222222,NA,NA
"18","MOOS",2018-07-10 03:30:00,815.16759197801,NA,26.6877777777778,NA,NA
"19","MOOS",2018-07-10 04:00:00,816.367257862585,NA,26.8533333333333,NA,NA
"20","MOOS",2018-07-10 04:30:00,816.692951353762,NA,26.6311111111111,NA,NA
"21","MOOS",2018-07-10 05:00:00,821.507984142751,NA,26.7977777777778,NA,NA
"22","MOOS",2018-07-10 05:30:00,827.745268227358,NA,26.8777777777778,NA,NA
"23","MOOS",2018-07-10 06:00:00,828.070961718477,NA,26.7533333333333,NA,NA
"24","MOOS",2018-07-10 06:30:00,827.522682816256,NA,26.8033333333333,NA,NA
"25","MOOS",2018-07-10 07:00:00,833.211687998613,NA,26.81,NA,NA
"26","MOOS",2018-07-10 07:30:00,836.930162983248,NA,26.7855555555556,NA,NA
"27","MOOS",2018-07-10 08:00:00,839.226386672235,NA,26.8777777777778,NA,NA
"28","MOOS",2018-07-10 08:30:00,846.011949659005,NA,26.8366666666667,NA,NA
"29","MOOS",2018-07-10 09:00:00,848.308173347963,NA,26.8044444444444,NA,NA
"30","MOOS",2018-07-10 09:30:00,852.026648332598,NA,26.7588888888889,NA,NA
"31","MOOS",2018-07-10 10:00:00,848.959560330317,NA,26.7211111111111,NA,NA
"32","MOOS",2018-07-10 10:30:00,857.167374612793,NA,26.7077777777778,NA,NA
"33","MOOS",2018-07-10 11:00:00,858.915319399472,NA,26.6733333333333,NA,NA
"34","MOOS",2018-07-10 11:30:00,867.671412584139,NA,26.6755555555556,NA,NA
"35","MOOS",2018-07-10 12:00:00,871.938166470907,NA,26.6244444444444,NA,NA
"36","MOOS",2018-07-10 12:30:00,878.175450555485,NA,26.5644444444444,NA,NA
"37","MOOS",2018-07-10 13:00:00,878.501144046691,NA,26.5822222222222,NA,NA
"38","MOOS",2018-07-10 13:30:00,877.404586242221,NA,26.52,NA,NA
"39","MOOS",2018-07-10 14:00:00,888.456903115875,NA,26.5666666666667,NA,NA
"40","MOOS",2018-07-10 14:30:00,891.301405707054,NA,26.5122222222222,NA,NA
"41","MOOS",2018-07-10 15:00:00,897.538689791603,NA,26.4511111111111,NA,NA
"42","MOOS",2018-07-10 15:30:00,907.168755369581,NA,26.4488888888889,NA,NA
"43","MOOS",2018-07-10 16:00:00,916.798820947617,NA,26.4,NA,NA
"44","MOOS",2018-07-10 16:30:00,928.947695625568,NA,26.3722222222222,NA,NA
"45","MOOS",2018-07-10 17:00:00,934.636700807983,NA,26.4066666666667,NA,NA
"46","MOOS",2018-07-10 17:30:00,946.2372965838,NA,26.3544444444444,NA,NA
"47","MOOS",2018-07-10 18:00:00,954.44511086616,NA,26.3444444444444,NA,NA
"48","MOOS",2018-07-10 18:30:00,962.104646246386,NA,26.3877777777778,NA,NA
"49","MOOS",2018-07-10 19:00:00,972.282990726613,NA,26.4,NA,NA
"50","MOOS",2018-07-10 19:30:00,981.039083911193,NA,26.3533333333333,NA,NA
"51","MOOS",2018-07-10 20:00:00,996.03246118041,NA,26.3133333333333,NA,NA
"52","MOOS",2018-07-10 20:30:00,1005.66252675845,NA,26.3388888888889,NA,NA
"53","MOOS",2018-07-10 21:00:00,1017.2631225342,NA,26.4277777777778,NA,NA
"54","MOOS",2018-07-10 21:30:00,1024.9226579144,NA,26.3655555555556,NA,NA
"55","MOOS",2018-07-10 22:00:00,1036.52325369022,NA,26.3944444444444,NA,NA
"56","MOOS",2018-07-10 22:30:00,1046.70159817045,NA,26.4211111111111,NA,NA
"57","MOOS",2018-07-10 23:00:00,1060.82100304627,NA,26.4411111111111,NA,NA
"58","MOOS",2018-07-10 23:30:00,1073.84385011764,NA,26.3766666666667,NA,NA
"59","MOOS",2018-07-11 00:00:00,1088.51153389565,NA,26.4666666666667,NA,NA
"60","MOOS",2018-07-11 00:30:00,1106.02372026487,NA,26.5455555555556,NA,NA
"61","MOOS",2018-07-11 01:00:00,1117.62431604069,NA,26.5344444444444,NA,NA
"62","MOOS",2018-07-11 01:30:00,1139.95153519898,NA,26.5577777777778,NA,NA
"63","MOOS",2018-07-11 02:00:00,1165.12325694834,NA,26.4255555555556,NA,NA
"64","MOOS",2018-07-11 02:30:00,1182.96113680879,NA,26.5177777777778,NA,NA
"65","MOOS",2018-07-11 03:00:00,1207.25888616478,NA,26.5044444444444,NA,NA
"66","MOOS",2018-07-11 03:30:00,1232.97888681639,NA,26.6355555555556,NA,NA
"67","MOOS",2018-07-11 04:00:00,1254.75782707238,NA,26.5888888888889,NA,NA
"68","MOOS",2018-07-11 04:30:00,1286.71511180862,NA,26.5622222222222,NA,NA
"69","MOOS",2018-07-11 05:00:00,1305.97524296463,NA,26.5222222222222,NA,NA
"70","MOOS",2018-07-11 05:30:00,1338.48080660307,NA,26.4577777777778,NA,NA
"71","MOOS",2018-07-11 06:00:00,1362.23027705683,NA,26.5,NA,NA
"72","MOOS",2018-07-11 06:30:00,1382.91265950844,NA,26.52,NA,NA
"73","MOOS",2018-07-11 07:00:00,1407.21040886451,NA,26.5588888888889,NA,NA
"74","MOOS",2018-07-11 07:30:00,1421.65550723148,NA,26.3755555555556,NA,NA
"75","MOOS",2018-07-11 08:00:00,1440.91563838749,NA,26.4344444444444,NA,NA
"76","MOOS",2018-07-11 08:30:00,1446.05636466766,NA,26.3388888888889,NA,NA
"77","MOOS",2018-07-11 09:00:00,1464.44252343028,NA,26.3144444444444,NA,NA
"78","MOOS",2018-07-11 09:30:00,1477.46537050168,NA,26.2855555555556,NA,NA
"79","MOOS",2018-07-11 10:00:00,1472.97603120384,NA,26.2444444444444,NA,NA
"80","MOOS",2018-07-11 10:30:00,1484.02834807741,NA,26.2644444444444,NA,NA
"81","MOOS",2018-07-11 11:00:00,1485.77629286418,NA,26.2911111111111,NA,NA
"82","MOOS",2018-07-11 11:30:00,1492.561855851,NA,NA,NA,NA
"83","MOOS",2018-07-11 12:00:00,1500.2213912312,NA,NA,NA,NA
"84","MOOS",2018-07-11 12:30:00,1507.88092661134,NA,NA,NA,NA
"85","MOOS",2018-07-11 13:00:00,1509.62887139813,NA,0.0117857142857143,NA,NA
"86","MOOS",2018-07-11 13:30:00,1520.35549478058,NA,25.7533333333333,NA,NA
"87","MOOS",2018-07-11 14:00:00,1516.74012787611,NA,25.9011111111111,NA,NA
"88","MOOS",2018-07-11 14:30:00,1511.37681618487,NA,25.7811111111111,NA,NA
"89","MOOS",2018-07-11 15:00:00,1513.67303987383,NA,25.8288888888889,NA,NA
"90","MOOS",2018-07-11 15:30:00,1509.73197947827,NA,25.8577777777778,NA,NA
"91","MOOS",2018-07-11 16:00:00,1505.79091908265,NA,25.7566666666667,NA,NA
"92","MOOS",2018-07-11 16:30:00,1515.96926356282,NA,25.7355555555556,NA,NA
"93","MOOS",2018-07-11 17:00:00,1510.60595187161,NA,25.7077777777778,NA,NA
"94","MOOS",2018-07-11 17:30:00,1505.56833367157,NA,25.6733333333333,NA,NA
"95","MOOS",2018-07-11 18:00:00,1502.17555217817,NA,25.6466666666667,NA,NA
"96","MOOS",2018-07-11 18:30:00,1499.65674307817,NA,25.3066666666667,NA,NA
"97","MOOS",2018-07-11 19:00:00,1491.77462228693,NA,25.5466666666667,NA,NA
"98","MOOS",2018-07-11 19:30:00,1492.32290118909,NA,25.5666666666667,NA,NA
"99","MOOS",2018-07-11 20:00:00,1483.56680800454,NA,25.6577777777778,NA,NA
"100","MOOS",2018-07-11 20:30:00,1486.41131059569,NA,25.5744444444444,NA,NA
"101","MOOS",2018-07-11 21:00:00,1483.01852910232,NA,25.4933333333333,NA,NA
"102","MOOS",2018-07-11 21:30:00,1481.59627780676,NA,25.5644444444444,NA,NA
"103","MOOS",2018-07-11 22:00:00,1478.2034963133,NA,25.2244444444444,NA,NA
"104","MOOS",2018-07-11 22:30:00,1480.17402651114,NA,25.4911111111111,NA,NA
"105","MOOS",2018-07-11 23:00:00,1468.89912422647,NA,25.6966666666667,NA,NA
"106","MOOS",2018-07-11 23:30:00,1471.41793332656,NA,25.3211111111111,NA,NA
"107","MOOS",2018-07-12 00:00:00,1456.7502495485,NA,25.0866666666667,NA,NA
"108","MOOS",2018-07-12 00:30:00,1455.32799825293,NA,25.2077777777778,NA,NA
"109","MOOS",2018-07-12 01:00:00,1458.39508625513,NA,25.0322222222222,NA,NA
"110","MOOS",2018-07-12 01:30:00,1453.58005346608,NA,25.0544444444444,NA,NA
"111","MOOS",2018-07-12 02:00:00,1432.45250019245,NA,24.9166666666667,NA,NA
"112","MOOS",2018-07-12 02:30:00,1438.91236968807,NA,24.7288888888889,NA,NA
"113","MOOS",2018-07-12 03:00:00,1437.49011839245,NA,24.56,NA,NA
"114","MOOS",2018-07-12 03:30:00,1432.1268067013,NA,24.7911111111111,NA,NA
"115","MOOS",2018-07-12 04:00:00,1426.76349501006,NA,24.1422222222222,NA,NA
"116","MOOS",2018-07-12 04:30:00,1422.82243461444,NA,24.2266666666667,NA,NA
"117","MOOS",2018-07-12 05:00:00,1423.37071351663,NA,24.0344444444444,NA,NA
"118","MOOS",2018-07-12 05:30:00,1414.06634142983,NA,23.8211111111111,NA,NA
"119","MOOS",2018-07-12 06:00:00,1408.70302973859,NA,23.5433333333333,NA,NA
"120","MOOS",2018-07-12 06:30:00,1404.76196934297,NA,23.6222222222222,NA,NA
"121","MOOS",2018-07-12 07:00:00,1408.15475083637,NA,23.5711111111111,NA,NA
"122","MOOS",2018-07-12 07:30:00,1396.33156964951,NA,23.8644444444444,NA,NA
"123","MOOS",2018-07-12 08:00:00,1390.41997905611,NA,23.2822222222222,NA,NA
