"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"1","FRCH",2018-07-04 15:00:00,561.30786078627,NA,27.056,NA,NA
"2","FRCH",2018-07-04 15:30:00,561.30786078627,NA,27.1173333333333,NA,NA
"3","FRCH",2018-07-04 16:00:00,561.091596334794,NA,27.1246666666667,NA,NA
"4","FRCH",2018-07-04 16:30:00,563.933890848595,NA,27.1733333333333,NA,NA
"5","FRCH",2018-07-04 17:00:00,564.177613199638,NA,27.1926666666667,NA,NA
"6","FRCH",2018-07-04 17:30:00,564.678786851509,NA,27.2026666666667,NA,NA
"7","FRCH",2018-07-04 18:00:00,565.138773654027,NA,27.2786666666667,NA,NA
"8","FRCH",2018-07-04 18:30:00,566.357385409246,NA,27.3206666666667,NA,NA
"9","FRCH",2018-07-04 19:00:00,568.49597076948,NA,27.2526666666667,NA,NA
"10","FRCH",2018-07-04 19:30:00,569.700853574919,NA,27.406,NA,NA
"11","FRCH",2018-07-04 20:00:00,570.662014029294,NA,27.4426666666667,NA,NA
"12","FRCH",2018-07-04 20:30:00,570.905736380337,NA,27.5093333333333,NA,NA
"13","FRCH",2018-07-04 21:00:00,570.432020628046,NA,27.5913333333333,NA,NA
"14","FRCH",2018-07-04 21:30:00,570.432020628046,NA,27.632,NA,NA
"15","FRCH",2018-07-04 22:00:00,570.878278480777,NA,27.656,NA,NA
"16","FRCH",2018-07-04 22:30:00,571.365723182862,NA,27.7206666666667,NA,NA
"17","FRCH",2018-07-04 23:00:00,571.108271882018,NA,27.7373333333333,NA,NA
"18","FRCH",2018-07-04 23:30:00,570.404562728472,NA,27.7966666666667,NA,NA
"19","FRCH",2018-07-05 00:00:00,570.363375879111,NA,27.8186666666667,NA,NA
"20","FRCH",2018-07-05 00:30:00,572.745683590401,NA,27.8513333333333,NA,NA
"21","FRCH",2018-07-05 01:00:00,571.29707843392,NA,27.8913333333333,NA,NA
"22","FRCH",2018-07-05 01:30:00,571.067085032657,NA,27.902,NA,NA
"23","FRCH",2018-07-05 02:00:00,572.948219092068,NA,27.92,NA,NA
"24","FRCH",2018-07-05 02:30:00,571.987058637678,NA,27.9513333333333,NA,NA
"25","FRCH",2018-07-05 03:00:00,571.067085032657,NA,27.916,NA,NA
"26","FRCH",2018-07-05 03:30:00,572.230780988721,NA,27.98,NA,NA
"27","FRCH",2018-07-05 04:00:00,572.230780988721,NA,28.0126666666667,NA,NA
"28","FRCH",2018-07-05 04:30:00,571.513342885388,NA,27.892,NA,NA
"29","FRCH",2018-07-05 05:00:00,571.039627133097,NA,27.9993333333333,NA,NA
"30","FRCH",2018-07-05 05:30:00,572.948219092068,NA,28.0713333333333,NA,NA
"31","FRCH",2018-07-05 06:00:00,571.973329687891,NA,28.0753333333333,NA,NA
"32","FRCH",2018-07-05 06:30:00,571.743336286636,NA,28.0793333333333,NA,NA
"33","FRCH",2018-07-05 07:00:00,571.973329687891,NA,28.0653333333333,NA,NA
"34","FRCH",2018-07-05 07:30:00,568.413597070758,NA,28.1613333333333,NA,NA
"35","FRCH",2018-07-05 08:00:00,569.591021976616,NA,28.1866666666667,NA,NA
"36","FRCH",2018-07-05 08:30:00,565.801295958219,NA,28.1486666666667,NA,NA
"37","FRCH",2018-07-05 09:00:00,565.773838058645,NA,28.144,NA,NA
"38","FRCH",2018-07-05 09:30:00,563.350343497987,NA,28.168,NA,NA
"39","FRCH",2018-07-05 10:00:00,564.812677604248,NA,28.1833333333333,NA,NA
"40","FRCH",2018-07-05 10:30:00,562.917814595057,NA,28.1713333333333,NA,NA
"41","FRCH",2018-07-05 11:00:00,561.712931789625,NA,28.1106666666667,NA,NA
"42","FRCH",2018-07-05 11:30:00,560.995493686292,NA,28.1653333333333,NA,NA
"43","FRCH",2018-07-05 12:00:00,559.086901727285,NA,28.2173333333333,NA,NA
"44","FRCH",2018-07-05 12:30:00,557.164580818535,NA,28.2313333333333,NA,NA
"45","FRCH",2018-07-05 13:00:00,556.000884862449,NA,28.2406666666667,NA,NA
"46","FRCH",2018-07-05 13:30:00,556.718322965789,NA,28.276,NA,NA
"47","FRCH",2018-07-05 14:00:00,556.258336163286,NA,28.2793333333333,NA,NA
"48","FRCH",2018-07-05 14:30:00,553.158590348663,NA,28.2913333333333,NA,NA
"49","FRCH",2018-07-05 15:00:00,550.721366838217,NA,28.2646666666667,NA,NA
"50","FRCH",2018-07-05 15:30:00,551.723714141976,NA,28.2966666666667,NA,NA
"51","FRCH",2018-07-05 16:00:00,551.493720740713,NA,28.3293333333333,NA,NA
"52","FRCH",2018-07-05 16:30:00,548.623968327345,NA,28.3093333333333,NA,NA
"53","FRCH",2018-07-05 17:00:00,548.867690678388,NA,28.322,NA,NA
"54","FRCH",2018-07-05 17:30:00,545.984209315211,NA,28.318,NA,NA
"55","FRCH",2018-07-05 18:00:00,547.635349973374,NA,28.364,NA,NA
"56","FRCH",2018-07-05 18:30:00,546.444196117744,NA,28.418,NA,NA
"57","FRCH",2018-07-05 19:00:00,547.635349973374,NA,28.368,NA,NA
"58","FRCH",2018-07-05 19:30:00,546.931640819821,NA,28.3953333333333,NA,NA
"59","FRCH",2018-07-05 20:00:00,545.239313312304,NA,28.396,NA,NA
"60","FRCH",2018-07-05 20:30:00,543.804437105617,NA,28.4186666666667,NA,NA
"61","FRCH",2018-07-05 21:00:00,543.330721353312,NA,28.452,NA,NA
"62","FRCH",2018-07-05 21:30:00,542.355831949142,NA,28.5113333333333,NA,NA
"63","FRCH",2018-07-05 22:00:00,541.164678093504,NA,28.518,NA,NA
"64","FRCH",2018-07-05 22:30:00,538.308654629924,NA,28.568,NA,NA
"65","FRCH",2018-07-05 23:00:00,541.840929347476,NA,28.6066666666667,NA,NA
"66","FRCH",2018-07-05 23:30:00,540.879768893094,NA,28.6466666666667,NA,NA
"67","FRCH",2018-07-06 00:00:00,538.971176934116,NA,28.6433333333333,NA,NA
"68","FRCH",2018-07-06 00:30:00,538.984905883888,NA,28.646,NA,NA
"69","FRCH",2018-07-06 01:00:00,536.331417921996,NA,28.7066666666667,NA,NA
"70","FRCH",2018-07-06 01:30:00,533.461665508628,NA,28.6953333333333,NA,NA
"71","FRCH",2018-07-06 02:00:00,533.921652311139,NA,28.6753333333333,NA,NA
"72","FRCH",2018-07-06 02:30:00,532.960491856742,NA,28.6753333333333,NA,NA
"73","FRCH",2018-07-06 03:00:00,531.281893299012,NA,28.6273333333333,NA,NA
"74","FRCH",2018-07-06 03:30:00,531.511886700282,NA,28.5533333333333,NA,NA
"75","FRCH",2018-07-06 04:00:00,529.359572390233,NA,28.4906666666667,NA,NA
"76","FRCH",2018-07-06 04:30:00,527.924696183567,NA,28.5066666666667,NA,NA
"77","FRCH",2018-07-06 05:00:00,529.332114490673,NA,28.4626666666667,NA,NA
"78","FRCH",2018-07-06 05:30:00,527.924696183567,NA,28.45,NA,NA
"79","FRCH",2018-07-06 06:00:00,529.332114490673,NA,28.4213333333333,NA,NA
"80","FRCH",2018-07-06 06:30:00,528.370954036276,NA,28.4006666666667,NA,NA
"81","FRCH",2018-07-06 07:00:00,526.476091027085,NA,28.3966666666667,NA,NA
"82","FRCH",2018-07-06 07:30:00,525.501201622916,NA,28.3533333333333,NA,NA
"83","FRCH",2018-07-06 08:00:00,524.052596466434,NA,28.302,NA,NA
"84","FRCH",2018-07-06 08:30:00,522.888900510377,NA,28.26,NA,NA
"85","FRCH",2018-07-06 09:00:00,520.966579601591,NA,28.2493333333333,NA,NA
"86","FRCH",2018-07-06 09:30:00,519.53170339491,NA,28.238,NA,NA
"87","FRCH",2018-07-06 10:00:00,517.853104837188,NA,28.2213333333333,NA,NA
"88","FRCH",2018-07-06 10:30:00,518.069369288649,NA,28.2206666666667,NA,NA
"89","FRCH",2018-07-06 11:00:00,515.443339226316,NA,28.1866666666667,NA,NA
"90","FRCH",2018-07-06 11:30:00,514.955894524224,NA,28.1486666666667,NA,NA
"91","FRCH",2018-07-06 12:00:00,514.955894524224,NA,28.1506666666667,NA,NA
"92","FRCH",2018-07-06 12:30:00,512.78985126441,NA,28.1266666666667,NA,NA
"93","FRCH",2018-07-06 13:00:00,511.368704007509,NA,28.1046666666667,NA,NA
"94","FRCH",2018-07-06 13:30:00,510.150092252297,NA,28.0853333333333,NA,NA
"95","FRCH",2018-07-06 14:00:00,509.676376499992,NA,28.0693333333333,NA,NA
"96","FRCH",2018-07-06 14:30:00,508.972667346447,NA,28.0446666666667,NA,NA
"97","FRCH",2018-07-06 15:00:00,510.13636330251,NA,28.0526666666667,NA,NA
"98","FRCH",2018-07-06 15:30:00,509.418925199163,NA,28.02,NA,NA
"99","FRCH",2018-07-06 16:00:00,508.227771343525,NA,28.024,NA,NA
"100","FRCH",2018-07-06 16:30:00,509.161473898341,NA,28.012,NA,NA
"101","FRCH",2018-07-06 17:00:00,507.726597691639,NA,28.0066666666667,NA,NA
"102","FRCH",2018-07-06 17:30:00,507.239152989554,NA,28.0566666666667,NA,NA
"103","FRCH",2018-07-06 18:00:00,506.751708287469,NA,28.0933333333333,NA,NA
