"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"25","MOOS",2018-06-22 09:00:00,900.828363204899,82.53,27.9888888888889,114,4.71
"26","MOOS",2018-06-22 09:30:00,907.065647289477,82.5766666666667,27.9311111111111,114,4.88333333333333
"27","MOOS",2018-06-22 10:00:00,906.517368387314,82.65,27.8677777777778,114.016666666667,4.695
"28","MOOS",2018-06-22 10:30:00,903.998559287284,82.915,27.9222222222222,114.016666666667,4.47333333333333
"29","MOOS",2018-06-22 11:00:00,902.028029089444,83.41,28.0188888888889,114.05,4.52666666666667
"30","MOOS",2018-06-22 11:30:00,900.931471285003,82.985,27.8944444444444,114.05,4.365
"31","MOOS",2018-06-22 12:00:00,904.872531680623,82.81,27.9755555555556,114.1,4.47833333333333
"32","MOOS",2018-06-22 12:30:00,898.086968693824,82.1433333333333,27.9466666666667,114.133333333333,4.33666666666667
"33","MOOS",2018-06-22 13:00:00,896.116438496043,81.5333333333333,27.9677777777778,114.2,4.71833333333333
"34","MOOS",2018-06-22 13:30:00,900.931471285003,81.5116666666667,27.9688888888889,114.25,4.74833333333333
"35","MOOS",2018-06-22 14:00:00,892.723657002673,80.81,28.01,114.35,4.465
"36","MOOS",2018-06-22 14:30:00,889.330875509215,80.2616666666667,28.0033333333333,114.433333333333,4.76833333333333
"37","MOOS",2018-06-22 15:00:00,887.360345311376,79.9383333333333,27.9966666666667,114.5,4.68
"38","MOOS",2018-06-22 15:30:00,883.967563818005,79.4433333333333,27.9866666666667,114.55,4.66
"39","MOOS",2018-06-22 16:00:00,876.308028437808,79.125,27.9544444444444,114.65,4.44666666666667
"40","MOOS",2018-06-22 16:30:00,868.10021415542,78.94,27.9877777777778,114.8,4.36
"41","MOOS",2018-06-22 17:00:00,865.25571156427,78.755,27.9733333333333,114.916666666667,4.44833333333333
"42","MOOS",2018-06-22 17:30:00,864.381739170844,78.8883333333333,27.9866666666667,115.016666666667,5.10833333333333
"43","MOOS",2018-06-22 18:00:00,856.722203790705,79.2183333333333,27.95,115.1,4.515
"44","MOOS",2018-06-22 18:30:00,852.781143395026,79.145,28.0077777777778,115.15,4.62666666666667
"45","MOOS",2018-06-22 19:00:00,854.425980101689,79.0133333333333,27.9555555555556,115.25,4.475
"46","MOOS",2018-06-22 19:30:00,854.648565512703,79.1966666666667,28.0022222222222,115.3,4.635
"47","MOOS",2018-06-22 20:00:00,841.951411932474,79.2783333333333,27.9855555555556,115.383333333333,4.37166666666667
"48","MOOS",2018-06-22 20:30:00,838.558630439045,79.235,27.9277777777778,115.5,4.645
"49","MOOS",2018-06-22 21:00:00,836.262406750116,79.25,27.9811111111111,115.616666666667,4.92333333333333
"50","MOOS",2018-06-22 21:30:00,831.447373961069,79.3283333333333,27.96,115.666666666667,4.845
"51","MOOS",2018-06-22 22:00:00,831.995652863319,79.4883333333333,27.9455555555556,115.733333333333,4.66
"52","MOOS",2018-06-22 22:30:00,830.247708076582,79.6416666666667,27.9555555555556,115.8,4.825
"53","MOOS",2018-06-22 23:00:00,818.098833398515,79.7233333333333,27.93,115.833333333333,4.86333333333333
"54","MOOS",2018-06-22 23:30:00,823.136451598606,79.9116666666667,27.9066666666667,115.916666666667,5.17
"55","MOOS",2018-06-23 00:00:00,816.899167514028,80.0466666666667,27.8855555555556,115.95,5.44666666666667
"56","MOOS",2018-06-23 00:30:00,810.987576920568,80.5466666666667,27.8455555555556,115.983333333333,4.89166666666667
"57","MOOS",2018-06-23 01:00:00,813.50638602057,80.9533333333333,27.7944444444444,116.016666666667,5.025
"58","MOOS",2018-06-23 01:30:00,812.08413472501,81.3633333333333,27.6822222222222,116,5.285
