"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"89","FRCH",2018-09-26 00:00:00,783.62776640954,71.595,NA,67.2,556.8
"90","FRCH",2018-09-26 00:30:00,781.231729748462,53.4933333333333,NA,67.2666666666667,132.178333333333
"91","FRCH",2018-09-26 01:00:00,776.954559027981,85.7583333333333,NA,67.3833333333333,1315.27833333333
"92","FRCH",2018-09-26 01:30:00,780.716827146811,94.63,NA,67.4,2379.67333333333
"93","FRCH",2018-09-26 02:00:00,780.974278447633,91.775,NA,67.4333333333333,565.998333333333
"94","FRCH",2018-09-26 02:30:00,782.422883604115,78.1583333333333,NA,67.5,141.096666666667
"95","FRCH",2018-09-26 03:00:00,775.032238119209,64.4233333333333,NA,67.5666666666667,83.37
"96","FRCH",2018-09-26 03:30:00,779.525673291158,93.2716666666667,NA,67.6333333333333,126.783333333333
"97","FRCH",2018-09-26 04:00:00,778.808235187811,62.705,NA,67.7,499.581666666667
"98","FRCH",2018-09-26 04:30:00,775.749676222556,3.33333333333333,NA,67.8,162.746666666667
"99","FRCH",2018-09-26 05:00:00,775.979669623805,67.8916666666667,NA,67.8333333333333,1859.985
"100","FRCH",2018-09-26 05:30:00,771.946221254366,31.9183333333333,NA,67.9,110.321666666667
"101","FRCH",2018-09-26 06:00:00,770.985060799969,76.1466666666667,NA,68,349.193333333333
"102","FRCH",2018-09-26 06:30:00,772.392479107089,61.3266666666667,NA,68.1,1029.43333333333
"103","FRCH",2018-09-26 07:00:00,765.300471772382,78.8083333333333,NA,68.2,234.165
"104","FRCH",2018-09-26 07:30:00,763.161886412134,57.2716666666667,NA,68.3,523.393333333333
"105","FRCH",2018-09-26 08:00:00,771.201325251452,41.085,NA,68.35,52.375
"106","FRCH",2018-09-26 08:30:00,764.325582368212,82.795,NA,68.4,2853.275
"107","FRCH",2018-09-26 09:00:00,765.015562571964,94.085,NA,68.5,2678.245
"108","FRCH",2018-09-26 09:30:00,764.758111271141,88.7283333333333,NA,68.5666666666667,12673.7566666667
"109","FRCH",2018-09-26 10:00:00,762.145810158603,78.6,NA,68.6333333333333,97.5716666666667
"110","FRCH",2018-09-26 10:30:00,758.084903889583,62.725,NA,68.7,465.8
"111","FRCH",2018-09-26 11:00:00,759.262328795441,90.3433333333333,NA,68.7666666666667,10370.71
"112","FRCH",2018-09-26 11:30:00,758.287439391272,75.2066666666667,NA,68.7,4744.77666666667
"113","FRCH",2018-09-26 12:00:00,755.445144877485,78.74,NA,68.9,1919.455
"114","FRCH",2018-09-26 12:30:00,755.647680379145,50.65,NA,68.95,123.265
"115","FRCH",2018-09-26 13:00:00,750.423078154068,39.6033333333333,NA,69,89.2616666666667
"116","FRCH",2018-09-26 13:30:00,746.348442935268,80.4933333333333,NA,69.0333333333333,1051.51
"117","FRCH",2018-09-26 14:00:00,750.368162354913,92.68,NA,69.1,184.956666666667
"118","FRCH",2018-09-26 14:30:00,748.933286148225,81.1733333333333,NA,69.1,91.0283333333333
"119","FRCH",2018-09-26 15:00:00,747.01096523946,72.1666666666667,NA,69.1333333333333,191.445
"120","FRCH",2018-09-26 15:30:00,747.944667794254,73.9083333333333,NA,69.1666666666667,183.706666666667
"121","FRCH",2018-09-26 16:00:00,743.911219424837,77.9366666666667,NA,69.2,3671.37166666667
"122","FRCH",2018-09-26 16:30:00,745.074915380894,83.8516666666667,NA,69.2666666666667,3016.65
"123","FRCH",2018-09-26 17:00:00,741.257731462923,78.3483333333333,NA,69.2833333333333,467.801666666667
"124","FRCH",2018-09-26 17:30:00,746.224882387171,63.1466666666667,NA,69.3166666666667,1268.18333333333
"125","FRCH",2018-09-26 18:00:00,741.014009111874,65.9316666666667,NA,69.4,1514.08333333333
"126","FRCH",2018-09-26 18:30:00,740.756557811044,106.745,NA,69.4333333333333,8731.935
"127","FRCH",2018-09-26 19:00:00,739.321681604357,69.5616666666667,NA,69.4166666666667,1002.61166666667
"128","FRCH",2018-09-26 19:30:00,740.241655209378,79.9766666666667,NA,68.4,430.736666666667
"129","FRCH",2018-09-26 20:00:00,738.806779002705,17.285,NA,67.3166666666667,2238.39833333333
"130","FRCH",2018-09-26 20:30:00,737.371902796003,15.02,NA,67.3666666666667,1281.37666666667
"131","FRCH",2018-09-26 21:00:00,735.463310837025,79.97,NA,67.4333333333333,9698.55666666667
"132","FRCH",2018-09-26 21:30:00,736.125833141225,57.4766666666667,NA,67.5,172.548333333333
"133","FRCH",2018-09-26 22:00:00,736.098375241643,74.955,NA,68.3833333333333,480.785
"134","FRCH",2018-09-26 22:30:00,735.367208188516,54.12,NA,67.6333333333333,1591.15666666667
"135","FRCH",2018-09-26 23:00:00,731.32003086929,84.4816666666667,NA,67.9333333333333,373.958333333333
"136","FRCH",2018-09-26 23:30:00,729.885154662596,58.66,NA,67.7,11642.5983333333
"137","FRCH",2018-09-27 00:00:00,730.575134866362,74.8766666666667,NA,67.8,235.89
"138","FRCH",2018-09-27 00:30:00,727.719111402781,71.98,NA,67.7166666666667,338.423333333333
"139","FRCH",2018-09-27 01:00:00,729.1128007601,67.895,NA,68.1166666666667,196.061666666667
"140","FRCH",2018-09-27 01:30:00,727.921646904462,69.4533333333333,NA,67.75,134.268333333333
"141","FRCH",2018-09-27 02:00:00,729.342794161363,82.5183333333333,NA,67.8,989.211666666667
"142","FRCH",2018-09-27 02:30:00,731.007663769306,75.87,NA,67.7166666666667,100.173333333333
"143","FRCH",2018-09-27 03:00:00,725.783061544222,35.4016666666667,NA,68,86.65
"144","FRCH",2018-09-27 03:30:00,725.783061544222,44.8833333333333,NA,67.5,118.87
"145","FRCH",2018-09-27 04:00:00,725.810519443796,84.38,NA,67.5,749.393333333333
"146","FRCH",2018-09-27 04:30:00,725.079352390661,73.2483333333333,NA,67.5333333333333,164.226666666667
"147","FRCH",2018-09-27 05:00:00,719.192227861378,75.13,NA,67.55,216.823333333333
"148","FRCH",2018-09-27 05:30:00,724.8630879392,78.45,NA,67.85,1442.81333333333
"149","FRCH",2018-09-27 06:00:00,723.915656434605,87.4983333333333,NA,67.9,425.828333333333
"150","FRCH",2018-09-27 06:30:00,720.112201466422,39.2033333333333,NA,67.9666666666667,2115.685
"151","FRCH",2018-09-27 07:00:00,721.289626372265,78.4833333333333,NA,68,533.503333333333
"152","FRCH",2018-09-27 07:30:00,716.782462250543,22.6,NA,68.0333333333333,141.055
"153","FRCH",2018-09-27 08:00:00,723.414482782726,82.575,NA,68.0833333333333,101.835
"154","FRCH",2018-09-27 08:30:00,719.854750165585,89.2,NA,67.9833333333333,87.9516666666667
"155","FRCH",2018-09-27 09:00:00,715.821301796146,85.91,NA,68.1666666666667,69.9166666666667
"156","FRCH",2018-09-27 09:30:00,722.940767030435,83.795,NA,68.2,304.286666666667
"157","FRCH",2018-09-27 10:00:00,716.051295197409,75.895,NA,68,104.591666666667
"158","FRCH",2018-09-27 10:30:00,717.973616106159,74.155,NA,67.9,222.346666666667
"159","FRCH",2018-09-27 11:00:00,717.256178002834,65.6166666666667,NA,67.9,186.773333333333
"160","FRCH",2018-09-27 11:30:00,716.308746498238,89.5116666666667,NA,67.9333333333333,333.388333333333
"161","FRCH",2018-09-27 12:00:00,713.696445385693,80.53,NA,67.9666666666667,337.781666666667
"162","FRCH",2018-09-27 12:30:00,714.616418990707,71.0483333333333,NA,68.0333333333333,98.4333333333333
"163","FRCH",2018-09-27 13:00:00,707.036966953914,53.73,NA,68.1,759.17
"164","FRCH",2018-09-27 13:30:00,710.366706169807,73.25,NA,68.1666666666667,707.14
"165","FRCH",2018-09-27 14:00:00,713.438994084863,79.7566666666667,NA,68.3,40.6266666666667
"166","FRCH",2018-09-27 14:30:00,713.438994084863,41.14,NA,68.3,38.61
"167","FRCH",2018-09-27 15:00:00,708.701836561857,91.7166666666667,NA,68.3,50.9966666666667
"168","FRCH",2018-09-27 15:30:00,710.109254868985,64.3066666666667,NA,68.2666666666667,804.906666666667
"169","FRCH",2018-09-27 16:00:00,708.701836561857,93.115,NA,68.2,351.978333333333
"170","FRCH",2018-09-27 16:30:00,710.582970621275,87.4666666666667,NA,68.3,57.6833333333333
"171","FRCH",2018-09-27 17:00:00,711.070415323353,91.71,NA,68.3,193.096666666667
"172","FRCH",2018-09-27 17:30:00,712.721555981516,61.555,NA,68.3,1425.57833333333
"173","FRCH",2018-09-27 18:00:00,712.707827031736,78.5083333333333,NA,68.2,3170.34166666667
"174","FRCH",2018-09-27 18:30:00,712.477833630481,81.55,NA,68.4,79.88
"175","FRCH",2018-09-27 19:00:00,708.931829963105,67.95,NA,68.4,539.605
"176","FRCH",2018-09-27 19:30:00,711.774124476906,87.3866666666667,NA,68.4,175.885
"177","FRCH",2018-09-27 20:00:00,713.195271733821,87.635,NA,68.4,329.091666666667
"178","FRCH",2018-09-27 20:30:00,710.569241671474,59.49,NA,68.4,817.126666666667
"179","FRCH",2018-09-27 21:00:00,710.812964022516,54.85,NA,68.4333333333333,1024.35166666667
"180","FRCH",2018-09-27 21:30:00,709.37808781585,57.7283333333333,NA,68.4333333333333,154.996666666667
"181","FRCH",2018-09-27 22:00:00,711.746666577346,46.3233333333333,NA,68.5166666666667,2452.59333333333
"182","FRCH",2018-09-27 22:30:00,710.311790370644,65.425,NA,68.5666666666667,138.87
"183","FRCH",2018-09-27 23:00:00,710.054339069822,42.1116666666667,NA,68.6,311.591666666667
"184","FRCH",2018-09-27 23:30:00,710.054339069822,81.2466666666667,NA,68.65,837.213333333333
"185","FRCH",2018-09-28 00:00:00,710.514325872347,69.9766666666667,NA,68.75,5060.21166666667
"186","FRCH",2018-09-28 00:30:00,706.724599853937,91.535,NA,68.8,4847.75833333333
"187","FRCH",2018-09-28 01:00:00,706.250884101632,96.4183333333333,NA,68.6666666666667,155.138333333333
"188","FRCH",2018-09-28 01:30:00,703.394860638051,62.365,NA,68.85,2335.62166666667
"189","FRCH",2018-09-28 02:00:00,709.079449665653,88.1516666666667,NA,68.9,63.3066666666667
"190","FRCH",2018-09-28 02:30:00,708.375740512078,83.8583333333333,NA,68.9,48.4533333333333
"191","FRCH",2018-09-28 03:00:00,708.619462863127,75.3166666666667,NA,68.9,62.665
"192","FRCH",2018-09-28 03:30:00,705.547174948078,79.5483333333333,NA,68.9,314.595
"193","FRCH",2018-09-28 04:00:00,703.679769838447,88.325,NA,68.9,1871.94333333333
"194","FRCH",2018-09-28 04:30:00,705.58836179744,62.1566666666667,NA,68.9,1543.82833333333
"195","FRCH",2018-09-28 05:00:00,702.014900230526,67.8966666666667,NA,68.9166666666667,719.645
"196","FRCH",2018-09-28 05:30:00,704.383478992022,69.7283333333333,NA,68.9833333333333,802.97
"197","FRCH",2018-09-28 06:00:00,700.363759572356,44.5416666666667,NA,69.0333333333333,1533.56833333333
"198","FRCH",2018-09-28 06:30:00,703.937221139291,66.99,NA,69.1,1058.69333333333
"199","FRCH",2018-09-28 07:00:00,705.58836179744,84.815,NA,69.1666666666667,222.798333333333
"200","FRCH",2018-09-28 07:30:00,705.574632847653,9.28333333333333,NA,69.1,58.5916666666667
"201","FRCH",2018-09-28 08:00:00,701.541184478221,72.8133333333333,NA,69.1,68.5816666666667
"202","FRCH",2018-09-28 08:30:00,699.145147817144,54.7266666666667,NA,69.1,1589.515
"203","FRCH",2018-09-28 09:00:00,701.053739776129,84.5566666666667,NA,69.1,547.545
"204","FRCH",2018-09-28 09:30:00,699.618863569434,2.01,NA,69.1666666666667,2061.09
"205","FRCH",2018-09-28 10:00:00,701.51372657864,34.89,NA,69.2,453.996666666667
"206","FRCH",2018-09-28 10:30:00,695.801679651457,82.5333333333333,NA,69.2,502.44
"207","FRCH",2018-09-28 11:00:00,697.222826908372,79.47,NA,69.2,2890.9
"208","FRCH",2018-09-28 11:30:00,694.826790247287,71.655,NA,69.2,849.656666666667
"209","FRCH",2018-09-28 12:00:00,694.583067896245,63.875,NA,69.2833333333333,2953.26833333333
"210","FRCH",2018-09-28 12:30:00,695.74676385233,62.82,NA,69.35,1164.40333333333
"211","FRCH",2018-09-28 13:00:00,696.464201955663,45.06,NA,69.4,786.273333333333
"212","FRCH",2018-09-28 13:30:00,693.391914040614,72.4766666666667,NA,69.4666666666667,323.971666666667
"213","FRCH",2018-09-28 14:00:00,694.109352143954,2.79833333333333,NA,0.866666666666667,58.4483333333333
"214","FRCH",2018-09-28 14:30:00,692.877011438934,3.14666666666667,NA,0.383333333333333,-0.701666666666667
"215","FRCH",2018-09-28 15:00:00,690.020987975353,113.698333333333,NA,74.4666666666667,15.4133333333333
"216","FRCH",2018-09-28 15:30:00,689.276091972439,109.93,NA,74.6,58.015
"217","FRCH",2018-09-28 16:00:00,689.749807724744,113.985,NA,74.6,19.3033333333333
"218","FRCH",2018-09-28 16:30:00,689.032369621396,114.745,1.08357142857143,74.6333333333333,14.6866666666667
"219","FRCH",2018-09-28 17:00:00,687.813757866177,114.771666666667,34.8885714285714,74.6833333333333,12.3216666666667
"220","FRCH",2018-09-28 17:30:00,689.234905123078,114.8,35.1735714285714,74.7,13.4016666666667
"221","FRCH",2018-09-28 18:00:00,685.905165907207,114.485,35.1071428571429,74.7,12.9616666666667
"222","FRCH",2018-09-28 18:30:00,688.733731471199,114.055,35.065,74.7333333333333,17.6266666666667
"223","FRCH",2018-09-28 19:00:00,688.246286769107,113.416666666667,35.0828571428571,74.8,14.1416666666667
"224","FRCH",2018-09-28 19:30:00,693.94460474651,113.265,35.115,74.8166666666667,13.9483333333333
"225","FRCH",2018-09-28 20:00:00,685.40399225532,112.845,35.1142857142857,74.8333333333333,28.96
"226","FRCH",2018-09-28 20:30:00,686.567688211398,112.386666666667,35.1592857142857,74.9,12.945
"227","FRCH",2018-09-28 21:00:00,688.218828869547,111.8,35.2028571428571,74.9,13.3016666666667
"228","FRCH",2018-09-28 21:30:00,687.731384167455,111.428333333333,35.2035714285714,74.95,12.7583333333333
"229","FRCH",2018-09-28 22:00:00,684.861631754095,111.183333333333,35.2364285714286,75,13.66
"230","FRCH",2018-09-28 22:30:00,683.656748948655,110.971666666667,35.2928571428571,75,15.5
"231","FRCH",2018-09-28 23:00:00,684.116735751166,110.826666666667,35.3257142857143,75.05,12.8216666666667
"232","FRCH",2018-09-28 23:30:00,685.997869810592,110.323333333333,35.37,75.0333333333333,12.9016666666667
"233","FRCH",2018-09-29 00:00:00,680.299551833203,109.903333333333,35.3614285714286,75.0666666666667,13.8416666666667
"234","FRCH",2018-09-29 00:30:00,683.114388447415,109.32,35.3935714285714,75.1333333333333,15.0583333333333
"235","FRCH",2018-09-29 01:00:00,682.16695694282,108.93,35.4207142857143,75.1166666666667,15.61
"236","FRCH",2018-09-29 01:30:00,682.16695694282,108.488333333333,35.4514285714286,75.1,17.33
"237","FRCH",2018-09-29 02:00:00,681.936963541571,108.21,35.4928571428571,75.1666666666667,14.4416666666667
"238","FRCH",2018-09-29 02:30:00,683.845555500542,107.985,35.5414285714286,75.15,12.6483333333333
"239","FRCH",2018-09-29 03:00:00,684.305542303067,107.37,35.5642857142857,75.2333333333333,16.5183333333333
"240","FRCH",2018-09-29 03:30:00,685.252973807663,107.32,35.6,75.2333333333333,14.6466666666667
"241","FRCH",2018-09-29 04:00:00,682.884395046152,107.215,35.63,75.2666666666667,12.8616666666667
"242","FRCH",2018-09-29 04:30:00,678.878404576288,105.063333333333,35.6771428571429,75.3,37.3916666666667
"243","FRCH",2018-09-29 05:00:00,679.568384780076,106.525,35.7214285714286,75.3666666666667,14.0933333333333
"244","FRCH",2018-09-29 05:30:00,680.272093933614,106.36,35.7307142857143,75.3666666666667,13.1133333333333
"245","FRCH",2018-09-29 06:00:00,674.343782554985,106.278333333333,35.7714285714286,75.4,13.365
"246","FRCH",2018-09-29 06:30:00,677.199806018565,105.961666666667,35.77,75.4333333333333,13.825
"247","FRCH",2018-09-29 07:00:00,675.29121405958,105.808333333333,35.8114285714286,75.5166666666667,15.075
"248","FRCH",2018-09-29 07:30:00,672.922635298084,105.648333333333,35.81,75.5,15.6816666666667
"249","FRCH",2018-09-29 08:00:00,678.119779623594,105.366666666667,35.8564285714286,75.55,22.32
"250","FRCH",2018-09-29 08:30:00,677.416070470026,105.566666666667,35.8792857142857,75.5666666666667,14.0166666666667
"251","FRCH",2018-09-29 09:00:00,675.764929811885,105.74,35.8792857142857,75.6333333333333,13.27
"252","FRCH",2018-09-29 09:30:00,676.71236131648,105.425,35.9421428571429,75.6333333333333,14.2716666666667
"253","FRCH",2018-09-29 10:00:00,672.421461646212,105.738333333333,35.9921428571429,75.6333333333333,13.5733333333333
"254","FRCH",2018-09-29 10:30:00,674.546318056666,105.695,35.9735714285714,75.6666666666667,13.3233333333333
"255","FRCH",2018-09-29 11:00:00,673.355164201013,105.633333333333,36,75.7,12.4783333333333
"256","FRCH",2018-09-29 11:30:00,673.327706301447,105.828333333333,36.0314285714286,75.7333333333333,13.33
"257","FRCH",2018-09-29 12:00:00,673.313977351667,105.238333333333,36.0492857142857,75.75,15.98
"258","FRCH",2018-09-29 12:30:00,668.793084280129,105.386666666667,36.0757142857143,75.7666666666667,13.12
"259","FRCH",2018-09-29 13:00:00,668.103104076356,105.248333333333,36.1057142857143,75.7666666666667,13.2433333333333
"260","FRCH",2018-09-29 13:30:00,666.91195022071,104.653333333333,36.1064285714286,75.8,13.7566666666667
"261","FRCH",2018-09-29 14:00:00,668.779355330342,104.516666666667,36.1528571428571,75.8,12.5133333333333
"262","FRCH",2018-09-29 14:30:00,665.017087211505,104.131666666667,36.1392857142857,75.8833333333333,13.7633333333333
"263","FRCH",2018-09-29 15:00:00,670.674218339533,103.743333333333,36.1735714285714,75.9,13.5383333333333
"264","FRCH",2018-09-29 15:30:00,665.219622713208,103.82,36.2007142857143,75.9166666666667,13.3783333333333
