"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"82","FRCH",2018-09-23 23:00:00,728.148375529883,82.0083333333333,NA,69.85,341.74
"83","FRCH",2018-09-23 23:30:00,722.896315405211,79.6766666666667,NA,69.7166666666667,133.86
"84","FRCH",2018-09-24 00:00:00,720.284014292673,69.045,NA,69.6,419.093333333333
"85","FRCH",2018-09-24 00:30:00,723.167495655835,88.365,NA,69.3333333333333,1857.90333333333
"86","FRCH",2018-09-24 01:00:00,722.882586455424,2.88,NA,69.3666666666667,153.903333333333
"87","FRCH",2018-09-24 01:30:00,719.322853838275,70.0183333333333,NA,69.3,105.796666666667
"88","FRCH",2018-09-24 02:00:00,716.466830374688,62.7766666666667,NA,69.2333333333333,453.558333333333
"89","FRCH",2018-09-24 02:30:00,718.821680186411,23.44,NA,69.1,468.493333333333
"90","FRCH",2018-09-24 03:00:00,715.303134418631,78.0633333333333,NA,69.1,1803.77333333333
"91","FRCH",2018-09-24 03:30:00,718.416609183041,78.5166666666667,NA,69.05,81.8483333333333
