"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"25","FRCH",2018-07-10 14:00:00,463.176790535428,NA,27.83,NA,NA
"26","FRCH",2018-07-10 14:30:00,466.791438951717,NA,27.7895833333333,NA,NA
"27","FRCH",2018-07-10 15:00:00,468.713759860504,NA,27.7270833333333,NA,NA
"28","FRCH",2018-07-10 15:30:00,470.893532070106,NA,27.6891666666667,NA,NA
"29","FRCH",2018-07-10 16:00:00,474.480722586813,NA,28.3706666666667,NA,NA
"30","FRCH",2018-07-10 16:30:00,477.865377601855,NA,28.3186666666667,NA,NA
"31","FRCH",2018-07-10 17:00:00,481.45256811857,NA,28.3153333333333,NA,NA
"32","FRCH",2018-07-10 17:30:00,483.862333729427,NA,28.336,NA,NA
"33","FRCH",2018-07-10 18:00:00,486.028376989241,NA,28.322,NA,NA
"34","FRCH",2018-07-10 18:30:00,490.562999010566,NA,28.388,NA,NA
"35","FRCH",2018-07-10 19:00:00,492.729042270381,NA,28.4346666666667,NA,NA
"36","FRCH",2018-07-10 19:30:00,494.895085530188,NA,28.5626666666667,NA,NA
"37","FRCH",2018-07-10 20:00:00,498.496004996705,NA,28.6653333333333,NA,NA
"38","FRCH",2018-07-10 20:30:00,502.81436256654,NA,28.6666666666667,NA,NA
"39","FRCH",2018-07-10 21:00:00,504.032974321766,NA,28.72,NA,NA
"40","FRCH",2018-07-10 21:30:00,504.520419023844,NA,28.8633333333333,NA,NA
"41","FRCH",2018-07-10 22:00:00,511.207355355189,NA,29.0553333333333,NA,NA
"42","FRCH",2018-07-10 22:30:00,513.860843317103,NA,29.1886666666667,NA,NA
"43","FRCH",2018-07-10 23:00:00,516.013157627116,NA,29.3366666666667,NA,NA
"44","FRCH",2018-07-10 23:30:00,519.126632391541,NA,29.4406666666667,NA,NA
"45","FRCH",2018-07-11 00:00:00,521.481482203257,NA,29.4953333333333,NA,NA
"46","FRCH",2018-07-11 00:30:00,523.444989961397,NA,29.5333333333333,NA,NA
"47","FRCH",2018-07-11 01:00:00,526.774729177276,NA,29.562,NA,NA
"48","FRCH",2018-07-11 01:30:00,530.619370994827,NA,29.6413333333333,NA,NA
"49","FRCH",2018-07-11 02:00:00,535.181450915719,NA,29.676,NA,NA
"50","FRCH",2018-07-11 02:30:00,539.256086134519,NA,29.6566666666667,NA,NA
"51","FRCH",2018-07-11 03:00:00,542.369560898936,NA,29.664,NA,NA
"52","FRCH",2018-07-11 03:30:00,546.904182920247,NA,29.6293333333333,NA,NA
"53","FRCH",2018-07-11 04:00:00,551.709985192188,NA,29.6146666666667,NA,NA
"54","FRCH",2018-07-11 04:30:00,555.053453357868,NA,29.5753333333333,NA,NA
"55","FRCH",2018-07-11 05:00:00,558.166928122271,NA,29.5913333333333,NA,NA
"56","FRCH",2018-07-11 05:30:00,557.706941319746,NA,29.5713333333333,NA,NA
"57","FRCH",2018-07-11 06:00:00,560.089249031058,NA,29.4946666666667,NA,NA
"58","FRCH",2018-07-11 06:30:00,560.089249031058,NA,29.4666666666667,NA,NA
"59","FRCH",2018-07-11 07:00:00,561.064138435228,NA,29.432,NA,NA
"60","FRCH",2018-07-11 07:30:00,558.451837322675,NA,29.448,NA,NA
"61","FRCH",2018-07-11 08:00:00,559.39926882727,NA,29.3973333333333,NA,NA
"62","FRCH",2018-07-11 08:30:00,558.019308419731,NA,29.4446666666667,NA,NA
"63","FRCH",2018-07-11 09:00:00,555.853265159931,NA,29.3853333333333,NA,NA
"64","FRCH",2018-07-11 09:30:00,556.13817436032,NA,29.32,NA,NA
"65","FRCH",2018-07-11 10:00:00,555.407007307193,NA,29.3653333333333,NA,NA
"66","FRCH",2018-07-11 10:30:00,558.060495269106,NA,29.304,NA,NA
"67","FRCH",2018-07-11 11:00:00,554.487033702171,NA,29.294,NA,NA
"68","FRCH",2018-07-11 11:30:00,554.717027103434,NA,29.2546666666667,NA,NA
"69","FRCH",2018-07-11 12:00:00,553.797053498405,NA,29.2313333333333,NA,NA
"70","FRCH",2018-07-11 12:30:00,555.746832306751,NA,29.232,NA,NA
"71","FRCH",2018-07-11 13:00:00,553.608246946504,NA,29.2133333333333,NA,NA
"72","FRCH",2018-07-11 13:30:00,556.248005958623,NA,29.196,NA,NA
"73","FRCH",2018-07-11 14:00:00,555.070581052765,NA,29.1753333333333,NA,NA
"74","FRCH",2018-07-11 14:30:00,552.200828639398,NA,29.1846666666667,NA,NA
"75","FRCH",2018-07-11 15:00:00,553.879427197127,NA,NA,NA,NA
"76","FRCH",2018-07-11 15:30:00,554.12314954817,NA,17.448,NA,NA
"77","FRCH",2018-07-11 16:00:00,551.984564187936,NA,28.888,NA,NA
"78","FRCH",2018-07-11 16:30:00,549.62971437622,NA,28.8606666666667,NA,NA
"79","FRCH",2018-07-11 17:00:00,550.807139282064,NA,28.814,NA,NA
"80","FRCH",2018-07-11 17:30:00,551.050861633106,NA,28.8106666666667,NA,NA
"81","FRCH",2018-07-11 18:00:00,550.117159078312,NA,28.77,NA,NA
"82","FRCH",2018-07-11 18:30:00,551.280855034369,NA,28.6693333333333,NA,NA
"83","FRCH",2018-07-11 19:00:00,548.912276272873,NA,28.6126666666667,NA,NA
"84","FRCH",2018-07-11 19:30:00,547.707393467441,NA,28.5906666666667,NA,NA
"85","FRCH",2018-07-11 20:00:00,546.286246210555,NA,28.6246666666667,NA,NA
"86","FRCH",2018-07-11 20:30:00,543.646487198421,NA,28.6986666666667,NA,NA
"87","FRCH",2018-07-11 21:00:00,544.363925301768,NA,28.7493333333333,NA,NA
"88","FRCH",2018-07-11 21:30:00,541.507901838188,NA,28.8113333333333,NA,NA
"89","FRCH",2018-07-11 22:00:00,539.599309879195,NA,28.854,NA,NA
"90","FRCH",2018-07-11 22:30:00,540.80419268462,NA,28.842,NA,NA
"91","FRCH",2018-07-11 23:00:00,538.164433672515,NA,28.8326666666667,NA,NA
"92","FRCH",2018-07-11 23:30:00,535.768397011438,NA,28.8193333333333,NA,NA
"93","FRCH",2018-07-12 00:00:00,535.998390412686,NA,28.7686666666667,NA,NA
"94","FRCH",2018-07-12 00:30:00,533.859805052452,NA,28.784,NA,NA
"95","FRCH",2018-07-12 01:00:00,532.411199895971,NA,28.814,NA,NA
"96","FRCH",2018-07-12 01:30:00,531.93748414368,NA,28.756,NA,NA
"97","FRCH",2018-07-12 02:00:00,530.475150037419,NA,28.684,NA,NA
"98","FRCH",2018-07-12 02:30:00,528.580287028213,NA,28.5966666666667,NA,NA
"99","FRCH",2018-07-12 03:00:00,527.389133172575,NA,28.4906666666667,NA,NA
"100","FRCH",2018-07-12 03:30:00,524.924451762563,NA,28.3,NA,NA
"101","FRCH",2018-07-12 04:00:00,525.453083314009,NA,28.076,NA,NA
"102","FRCH",2018-07-12 04:30:00,524.031936057123,NA,27.8873333333333,NA,NA
"103","FRCH",2018-07-12 05:00:00,524.749374160456,NA,27.7346666666667,NA,NA
"104","FRCH",2018-07-12 05:30:00,526.156792467584,NA,27.614,NA,NA
"105","FRCH",2018-07-12 06:00:00,524.248200508591,NA,27.4553333333333,NA,NA
"106","FRCH",2018-07-12 06:30:00,522.353337499386,NA,27.3453333333333,NA,NA
"107","FRCH",2018-07-12 07:00:00,522.123344098123,NA,27.1986666666667,NA,NA
"108","FRCH",2018-07-12 07:30:00,521.175912593528,NA,27.188,NA,NA
"109","FRCH",2018-07-12 08:00:00,519.267320634543,NA,27.0826666666667,NA,NA
"110","FRCH",2018-07-12 08:30:00,517.602451026607,NA,26.99,NA,NA
"111","FRCH",2018-07-12 09:00:00,516.88501292326,NA,26.8993333333333,NA,NA
"112","FRCH",2018-07-12 09:30:00,515.450136716565,NA,26.7993333333333,NA,NA
"113","FRCH",2018-07-12 10:00:00,512.82410665424,NA,26.7226666666667,NA,NA
"114","FRCH",2018-07-12 10:30:00,512.82410665424,NA,26.6773333333333,NA,NA
"115","FRCH",2018-07-12 11:00:00,509.940625291078,NA,26.638,NA,NA
"116","FRCH",2018-07-12 11:30:00,509.236916137532,NA,26.5833333333333,NA,NA
"117","FRCH",2018-07-12 12:00:00,508.248297783575,NA,26.5166666666667,NA,NA
"118","FRCH",2018-07-12 12:30:00,507.300866278965,NA,26.414,NA,NA
"119","FRCH",2018-07-12 13:00:00,506.813421576873,NA,26.3293333333333,NA,NA
"120","FRCH",2018-07-12 13:30:00,504.417384915803,NA,26.2633333333333,NA,NA
"121","FRCH",2018-07-12 14:00:00,503.686217862676,NA,26.1553333333333,NA,NA
"122","FRCH",2018-07-12 14:30:00,503.686217862676,NA,26.1066666666667,NA,NA
"123","FRCH",2018-07-12 15:00:00,503.442495511634,NA,26.04,NA,NA
"124","FRCH",2018-07-12 15:30:00,503.658759963095,NA,25.9313333333333,NA,NA
"125","FRCH",2018-07-12 16:00:00,502.210154806628,NA,25.876,NA,NA
"126","FRCH",2018-07-12 16:30:00,500.301562847642,NA,25.8273333333333,NA,NA
"127","FRCH",2018-07-12 17:00:00,500.274104948061,NA,25.7606666666667,NA,NA
"128","FRCH",2018-07-12 17:30:00,501.925245606224,NA,25.698,NA,NA
"129","FRCH",2018-07-12 18:00:00,502.127781107891,NA,25.668,NA,NA
"130","FRCH",2018-07-12 18:30:00,500.21918914892,NA,25.632,NA,NA
"131","FRCH",2018-07-12 19:00:00,499.000577393701,NA,25.6633333333333,NA,NA
"132","FRCH",2018-07-12 19:30:00,497.781965638489,NA,25.734,NA,NA
"133","FRCH",2018-07-12 20:00:00,497.52451433766,NA,25.7866666666667,NA,NA
"134","FRCH",2018-07-12 20:30:00,496.333360482007,NA,25.9473333333333,NA,NA
"135","FRCH",2018-07-12 21:00:00,493.46360806864,NA,26.1453333333333,NA,NA
"136","FRCH",2018-07-12 21:30:00,492.001273962378,NA,26.318,NA,NA
"137","FRCH",2018-07-12 22:00:00,491.026384558209,NA,26.4633333333333,NA,NA
"138","FRCH",2018-07-12 22:30:00,491.716364761967,NA,26.616,NA,NA
"139","FRCH",2018-07-12 23:00:00,489.550321502145,NA,26.7373333333333,NA,NA
"140","FRCH",2018-07-12 23:30:00,488.115445295472,NA,26.828,NA,NA
"141","FRCH",2018-07-13 00:00:00,486.395659888381,NA,26.9326666666667,NA,NA
"142","FRCH",2018-07-13 00:30:00,486.138208587545,NA,27.0233333333333,NA,NA
"143","FRCH",2018-07-13 01:00:00,484.93332578212,NA,27.0913333333333,NA,NA
"144","FRCH",2018-07-13 01:30:00,483.254727224383,NA,27.1873333333333,NA,NA
"145","FRCH",2018-07-13 02:00:00,482.753553572504,NA,27.27,NA,NA
"146","FRCH",2018-07-13 02:30:00,480.817503713944,NA,27.328,NA,NA
"147","FRCH",2018-07-13 03:00:00,477.947751300577,NA,27.4,NA,NA
"148","FRCH",2018-07-13 03:30:00,477.460306598492,NA,27.4393333333333,NA,NA
"149","FRCH",2018-07-13 04:00:00,478.394009153308,NA,27.5106666666667,NA,NA
"150","FRCH",2018-07-13 04:30:00,477.432848698911,NA,27.5513333333333,NA,NA
"151","FRCH",2018-07-13 05:00:00,477.920293401003,NA,27.57,NA,NA
"152","FRCH",2018-07-13 05:30:00,477.446577648698,NA,27.6093333333333,NA,NA
"153","FRCH",2018-07-13 06:00:00,479.138905156222,NA,27.6326666666667,NA,NA
"154","FRCH",2018-07-13 06:30:00,479.598891958725,NA,27.652,NA,NA
"155","FRCH",2018-07-13 07:00:00,478.895182805172,NA,27.6706666666667,NA,NA
"156","FRCH",2018-07-13 07:30:00,479.152634106002,NA,27.7126666666667,NA,NA
"157","FRCH",2018-07-13 08:00:00,479.612620908527,NA,27.7693333333333,NA,NA
"158","FRCH",2018-07-13 08:30:00,480.33005901186,NA,27.808,NA,NA
"159","FRCH",2018-07-13 09:00:00,478.191473651626,NA,27.8433333333333,NA,NA
"160","FRCH",2018-07-13 09:30:00,476.526604043676,NA,27.8926666666667,NA,NA
"161","FRCH",2018-07-13 10:00:00,476.282881692634,NA,27.926,NA,NA
"162","FRCH",2018-07-13 10:30:00,476.296610642421,NA,27.9266666666667,NA,NA
"163","FRCH",2018-07-13 11:00:00,475.091727836982,NA,27.9273333333333,NA,NA
"164","FRCH",2018-07-13 11:30:00,474.875463385521,NA,27.9506666666667,NA,NA
"165","FRCH",2018-07-13 12:00:00,475.119185736563,NA,27.9466666666667,NA,NA
"166","FRCH",2018-07-13 12:30:00,474.42920553279,NA,27.9486666666667,NA,NA
"167","FRCH",2018-07-13 13:00:00,473.698038479663,NA,27.9293333333333,NA,NA
"168","FRCH",2018-07-13 13:30:00,473.941760830705,NA,27.886,NA,NA
"169","FRCH",2018-07-13 14:00:00,472.033168871734,NA,27.7966666666667,NA,NA
"170","FRCH",2018-07-13 14:30:00,472.263162272975,NA,27.708,NA,NA
"171","FRCH",2018-07-13 15:00:00,472.263162272975,NA,27.618,NA,NA
"172","FRCH",2018-07-13 15:30:00,470.842015016075,NA,27.5013333333333,NA,NA
"173","FRCH",2018-07-13 16:00:00,472.249433323181,NA,27.456,NA,NA
"174","FRCH",2018-07-13 16:30:00,471.058279467557,NA,27.4,NA,NA
"175","FRCH",2018-07-13 17:00:00,470.584563715252,NA,27.3333333333333,NA,NA
"176","FRCH",2018-07-13 17:30:00,471.761988621096,NA,27.2813333333333,NA,NA
"177","FRCH",2018-07-13 18:00:00,470.570834765473,NA,27.2646666666667,NA,NA
"178","FRCH",2018-07-13 18:30:00,471.978253072572,NA,27.324,NA,NA
"179","FRCH",2018-07-13 19:00:00,470.800828166713,NA,27.4573333333333,NA,NA
"180","FRCH",2018-07-13 19:30:00,469.825938762544,NA,27.5806666666667,NA,NA
"181","FRCH",2018-07-13 20:00:00,468.878507257949,NA,27.686,NA,NA
"182","FRCH",2018-07-13 20:30:00,469.352223010254,NA,27.816,NA,NA
"183","FRCH",2018-07-13 21:00:00,468.864778308161,NA,27.998,NA,NA
"184","FRCH",2018-07-13 21:30:00,468.59359805753,NA,28.12,NA,NA
"185","FRCH",2018-07-13 22:00:00,466.657548198978,NA,28.1846666666667,NA,NA
"186","FRCH",2018-07-13 22:30:00,466.413825847936,NA,28.2566666666667,NA,NA
"187","FRCH",2018-07-13 23:00:00,467.361257352532,NA,28.3466666666667,NA,NA
"188","FRCH",2018-07-13 23:30:00,465.91265219605,NA,28.4706666666667,NA,NA
"189","FRCH",2018-07-14 00:00:00,467.103806051709,NA,28.5953333333333,NA,NA
"190","FRCH",2018-07-14 00:30:00,466.386367948355,NA,28.67,NA,NA
"191","FRCH",2018-07-14 01:00:00,466.358910048788,NA,28.7173333333333,NA,NA
"192","FRCH",2018-07-14 01:30:00,466.84635475088,NA,28.772,NA,NA
"193","FRCH",2018-07-14 02:00:00,465.411478544178,NA,28.8186666666667,NA,NA
"194","FRCH",2018-07-14 02:30:00,465.397749594398,NA,28.8493333333333,NA,NA
"195","FRCH",2018-07-14 03:00:00,465.397749594398,NA,28.884,NA,NA
"196","FRCH",2018-07-14 03:30:00,464.652853591491,NA,28.9066666666667,NA,NA
"197","FRCH",2018-07-14 04:00:00,464.179137839186,NA,28.9173333333333,NA,NA
"198","FRCH",2018-07-14 04:30:00,461.323114375598,NA,28.9193333333333,NA,NA
"199","FRCH",2018-07-14 05:00:00,461.281927526223,NA,28.9166666666667,NA,NA
"200","FRCH",2018-07-14 05:30:00,463.204248435002,NA,28.9226666666667,NA,NA
"201","FRCH",2018-07-14 06:00:00,460.821940723734,NA,28.902,NA,NA
"202","FRCH",2018-07-14 06:30:00,460.821940723734,NA,28.878,NA,NA
"203","FRCH",2018-07-14 07:00:00,461.281927526223,NA,28.8426666666667,NA,NA
"204","FRCH",2018-07-14 07:30:00,460.090773670599,NA,28.7973333333333,NA,NA
"205","FRCH",2018-07-14 08:00:00,459.84705131955,NA,28.748,NA,NA
"206","FRCH",2018-07-14 08:30:00,458.412175112862,NA,28.7026666666667,NA,NA
"207","FRCH",2018-07-14 09:00:00,456.733576555118,NA,28.65,NA,NA
"208","FRCH",2018-07-14 09:30:00,456.97729890616,NA,28.5666666666667,NA,NA
"209","FRCH",2018-07-14 10:00:00,456.503583153884,NA,28.4906666666667,NA,NA
"210","FRCH",2018-07-14 10:30:00,455.542422699495,NA,28.4026666666667,NA,NA
"211","FRCH",2018-07-14 11:00:00,455.05497799741,NA,28.3186666666667,NA,NA
"212","FRCH",2018-07-14 11:30:00,455.77241610075,NA,28.1666666666667,NA,NA
"213","FRCH",2018-07-14 12:00:00,455.988680552204,NA,28.07,NA,NA
"214","FRCH",2018-07-14 12:30:00,454.79752669658,NA,27.9273333333333,NA,NA
"215","FRCH",2018-07-14 13:00:00,452.415218985268,NA,27.7913333333333,NA,NA
"216","FRCH",2018-07-14 13:30:00,453.863824141758,NA,27.6706666666667,NA,NA
"217","FRCH",2018-07-14 14:00:00,454.79752669658,NA,27.5986666666667,NA,NA
"218","FRCH",2018-07-14 14:30:00,454.080088593233,NA,27.6,NA,NA
"219","FRCH",2018-07-14 15:00:00,454.323810944275,NA,27.56,NA,NA
"220","FRCH",2018-07-14 15:30:00,454.553804345538,NA,27.4606666666667,NA,NA
"221","FRCH",2018-07-14 16:00:00,454.296353044687,NA,27.3806666666667,NA,NA
"222","FRCH",2018-07-14 16:30:00,454.296353044687,NA,27.3606666666667,NA,NA
"223","FRCH",2018-07-14 17:00:00,454.553804345538,NA,27.412,NA,NA
"224","FRCH",2018-07-14 17:30:00,454.2826240949,NA,27.528,NA,NA
"225","FRCH",2018-07-14 18:00:00,454.310081994488,NA,27.7606666666667,NA,NA
"226","FRCH",2018-07-14 18:30:00,455.961222652644,NA,28,NA,NA
"227","FRCH",2018-07-14 19:00:00,454.038901743857,NA,28.2193333333333,NA,NA
"228","FRCH",2018-07-14 19:30:00,454.038901743857,NA,28.3766666666667,NA,NA
"229","FRCH",2018-07-14 20:00:00,453.767721493248,NA,28.476,NA,NA
"230","FRCH",2018-07-14 20:30:00,453.767721493248,NA,28.5506666666667,NA,NA
"231","FRCH",2018-07-14 21:00:00,453.753992543468,NA,28.6273333333333,NA,NA
"232","FRCH",2018-07-14 21:30:00,454.457701697007,NA,28.7413333333333,NA,NA
"233","FRCH",2018-07-14 22:00:00,452.549109738029,NA,28.8146666666667,NA,NA
"234","FRCH",2018-07-14 22:30:00,450.884240130072,NA,28.872,NA,NA
