"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"79","FRCH",2019-08-03 03:45:00,921.898352609083,2019-08-03,100.519090909091,NA,81.7454545454545,119.304545454545
"80","FRCH",2019-08-03 04:00:00,917.380734464219,2019-08-03,101.36,NA,81.5363636363636,123.225454545455
"81","FRCH",2019-08-03 04:15:00,913.659543956339,2019-08-03,102.442727272727,NA,81.3363636363636,110.477272727273
"82","FRCH",2019-08-03 04:30:00,911.002521065415,2019-08-03,102.067272727273,NA,81.0272727272727,114.118181818182
"83","FRCH",2019-08-03 04:45:00,908.300874844496,2019-08-03,102.94,NA,80.7545454545455,114.855454545455
"84","FRCH",2019-08-03 05:00:00,909.231172471466,2019-08-03,102.015454545455,NA,80.4545454545455,106.966363636364
"85","FRCH",2019-08-03 05:15:00,906.440279590556,2019-08-03,101.887272727273,NA,80.1363636363636,NA
"86","FRCH",2019-08-03 05:30:00,903.783256699632,2019-08-03,103.009090909091,NA,79.7818181818182,121.552727272727
"87","FRCH",2019-08-03 05:45:00,902.897582402658,2019-08-03,102.93,NA,79.3727272727273,114.841818181818
"88","FRCH",2019-08-03 06:00:00,891.823257539008,2019-08-03,102.396363636364,NA,79.0545454545454,NA
"89","FRCH",2019-08-03 06:15:00,898.290717597803,2019-08-03,102.167272727273,NA,78.6545454545455,127.48
"90","FRCH",2019-08-03 06:30:00,892.93204848596,2019-08-03,101.359090909091,NA,78.2636363636364,116.36
"91","FRCH",2019-08-03 06:45:00,895.633694706879,2019-08-03,101.267272727273,NA,77.9090909090909,NA
"92","FRCH",2019-08-03 07:00:00,896.608615663845,2019-08-03,100.900909090909,NA,77.5090909090909,112.625454545455
"93","FRCH",2019-08-03 07:15:00,894.748020409905,2019-08-03,101.255454545455,NA,77.2545454545455,117.872727272727
"94","FRCH",2019-08-03 07:30:00,900.28518284173,2019-08-03,102.002727272727,NA,76.8727272727273,119.725454545455
"95","FRCH",2019-08-03 07:45:00,891.026829902024,2019-08-03,103.8,NA,76.6454545454545,121.930909090909
