"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"35","FRCH",2019-08-01 10:15:00,328.164780139188,2019-08-01,95.1472727272727,17.2353333333333,102.754545454545,11.6981818181818
"36","FRCH",2019-08-01 10:30:00,330.911049690102,2019-08-01,95.0445454545455,17.2373333333333,102.763636363636,11.9209090909091
"37","FRCH",2019-08-01 10:45:00,337.289263088906,2019-08-01,95.0090909090909,17.2486666666667,102.763636363636,12.2309090909091
"38","FRCH",2019-08-01 11:00:00,344.553150784685,2019-08-01,95.0309090909091,17.226,102.790909090909,11.8572727272727
"39","FRCH",2019-08-01 11:15:00,344.553150784685,2019-08-01,95.1127272727273,17.1733333333333,102.772727272727,11.63
"40","FRCH",2019-08-01 11:30:00,350.886740853493,2019-08-01,95.1772727272727,17.2,102.845454545455,12.3509090909091
"41","FRCH",2019-08-01 11:45:00,351.772415150467,2019-08-01,95.3409090909091,17.214,102.854545454545,11.7890909090909
"42","FRCH",2019-08-01 12:00:00,349.956443226523,2019-08-01,95.4363636363636,17.1826666666667,102.863636363636,11.7690909090909
"43","FRCH",2019-08-01 12:15:00,353.588387074412,2019-08-01,95.5481818181818,17.186,102.8,11.7872727272727
"44","FRCH",2019-08-01 12:30:00,364.48421861808,2019-08-01,95.7563636363636,17.146,102.709090909091,11.8090909090909
"45","FRCH",2019-08-01 12:45:00,368.071539135973,2019-08-01,95.8472727272727,17.1613333333333,102.627272727273,11.6063636363636
"46","FRCH",2019-08-01 13:00:00,373.608701567798,2019-08-01,95.8209090909091,17.116,102.563636363636,11.7163636363636
"47","FRCH",2019-08-01 13:15:00,379.897668306611,2019-08-01,95.9518181818182,17.1166666666667,102.463636363636,11.8136363636364
"48","FRCH",2019-08-01 13:30:00,381.66901690056,2019-08-01,95.93,17.114,102.418181818182,11.7481818181818
"49","FRCH",2019-08-01 13:45:00,386.275881705415,2019-08-01,95.9572727272727,17.082,102.3,12.6509090909091
"50","FRCH",2019-08-01 14:00:00,389.9524488833,2019-08-01,95.8963636363636,17.09,102.163636363636,12.5163636363636
"51","FRCH",2019-08-01 14:15:00,392.609471774223,2019-08-01,95.8809090909091,17.0193333333333,102.063636363636,12.3909090909091
"52","FRCH",2019-08-01 14:30:00,395.400364655134,2019-08-01,96.0763636363636,16.9833333333333,101.954545454545,12.7909090909091
"53","FRCH",2019-08-01 14:45:00,398.987685173027,2019-08-01,96.39,17.034,101.863636363636,13.1672727272727
"54","FRCH",2019-08-01 15:00:00,395.311117995143,2019-08-01,96.4818181818182,16.9513333333333,101.763636363636,13.2036363636364
"55","FRCH",2019-08-01 15:15:00,400.803657096972,2019-08-01,96.5445454545455,16.996,101.681818181818,13.3563636363636
"56","FRCH",2019-08-01 15:30:00,405.365898571831,2019-08-01,96.7927272727273,16.97,101.654545454545,13.3545454545455
"57","FRCH",2019-08-01 15:45:00,408.99784241972,2019-08-01,96.8981818181818,16.9546666666667,101.563636363636,13.5045454545455
"58","FRCH",2019-08-01 16:00:00,409.883516716695,2019-08-02,97.1845454545455,16.918,101.463636363636,13.8218181818182
"59","FRCH",2019-08-01 16:15:00,411.699488640639,2019-08-02,97.5781818181818,16.925625,101.363636363636,13.2663636363636
"60","FRCH",2019-08-01 16:30:00,409.883516716695,2019-08-02,97.9163636363636,16.896875,101.227272727273,13.8745454545455
"61","FRCH",2019-08-01 16:45:00,409.883516716695,2019-08-02,98.09,16.821875,101.163636363636,14.2236363636364
"62","FRCH",2019-08-01 17:00:00,414.49038152155,2019-08-02,98.1927272727273,16.895625,101.081818181818,14.2409090909091
"63","FRCH",2019-08-01 17:15:00,414.445758191554,2019-08-02,98.8,16.865625,101.045454545455,14.8109090909091
"64","FRCH",2019-08-01 17:30:00,419.893673963388,2019-08-02,99.0209090909091,16.8025,100.963636363636,24.6372727272727
"65","FRCH",2019-08-01 17:45:00,421.709645887332,2019-08-02,98.9654545454545,16.805625,100.863636363636,15.8254545454545
"66","FRCH",2019-08-01 18:00:00,421.709645887332,2019-08-02,98.9754545454545,16.805625,100.763636363636,15.3127272727273
"67","FRCH",2019-08-01 18:15:00,421.709645887332,2019-08-02,98.9754545454546,16.779375,100.690909090909,16.2254545454545
"68","FRCH",2019-08-01 18:30:00,422.595320184307,2019-08-02,99.1645454545455,16.736875,100.654545454545,17.8754545454545
"69","FRCH",2019-08-01 18:45:00,422.595320184307,2019-08-02,98.7145454545455,16.746875,100.536363636364,16.9118181818182
"70","FRCH",2019-08-01 19:00:00,424.455915438247,2019-08-02,97.5554545454546,16.755,100.390909090909,17.5390909090909
"71","FRCH",2019-08-01 19:15:00,427.202184989162,2019-08-02,97.2618181818182,16.81875,100.263636363636,18.01
"72","FRCH",2019-08-01 19:30:00,425.296966405226,2019-08-02,98.14,16.7925,100.2,19.9190909090909
"73","FRCH",2019-08-01 19:45:00,421.620399227342,2019-08-02,98.7072727272727,16.769375,100.172727272727,19.1963636363636
"74","FRCH",2019-08-01 20:00:00,422.639943514303,2019-08-02,99.1890909090909,16.74625,100.154545454545,18.1527272727273
"75","FRCH",2019-08-01 20:15:00,421.665022557337,2019-08-02,99.5509090909091,16.71875,100.145454545455,20.3481818181818
"76","FRCH",2019-08-01 20:30:00,424.411292108252,2019-08-02,99.3545454545455,16.72875,100.127272727273,19.7236363636364
"77","FRCH",2019-08-01 20:45:00,424.455915438247,2019-08-02,99.3136363636364,16.65875,100.1,20.4818181818182
"78","FRCH",2019-08-01 21:00:00,426.227264032196,2019-08-02,99.5336363636364,16.658125,100.054545454545,24.5781818181818
"79","FRCH",2019-08-01 21:15:00,418.963376336418,2019-08-02,99.4254545454545,16.6975,99.9727272727273,22.3745454545455
"80","FRCH",2019-08-01 21:30:00,424.455915438247,2019-08-02,99.1581818181818,16.655625,99.9,22.0263636363636
"81","FRCH",2019-08-01 21:45:00,422.550696854312,2019-08-02,99.1427272727273,16.6825,99.8545454545455,26.2663636363636
"82","FRCH",2019-08-01 22:00:00,427.112938329171,2019-08-02,98.0036363636364,16.688125,99.7545454545455,27.4845454545455
"83","FRCH",2019-08-01 22:15:00,420.690101600371,2019-08-02,95.2918181818182,16.690625,99.3636363636364,25.8672727272727
"84","FRCH",2019-08-01 22:30:00,421.665022557337,2019-08-02,95.8609090909091,16.61875,99.2818181818182,28.9572727272727
"85","FRCH",2019-08-01 22:45:00,419.893673963388,2019-08-02,96.6163636363636,16.665,99.2545454545455,29.0127272727273
"86","FRCH",2019-08-01 23:00:00,418.918753006422,2019-08-02,97.4518181818182,16.69125,99.1636363636364,30.5027272727273
"87","FRCH",2019-08-01 23:15:00,421.665022557337,2019-08-02,97.6881818181818,16.67375,99.0909090909091,31.35
"88","FRCH",2019-08-01 23:30:00,419.849050633392,2019-08-02,97.8781818181818,16.736875,98.9727272727273,34.1863636363636
"89","FRCH",2019-08-01 23:45:00,418.918753006422,2019-08-02,98.1618181818182,16.748125,98.8727272727273,29.9
"90","FRCH",2019-08-02 00:00:00,416.217106785503,2019-08-02,98.6,16.755,98.7636363636364,29.3381818181818
"91","FRCH",2019-08-02 00:15:00,412.585162937614,2019-08-02,98.5454545454545,16.793125,98.6727272727273,31.16
"92","FRCH",2019-08-02 00:30:00,414.445758191554,2019-08-02,99.0918181818182,16.831875,98.5545454545454,30.8836363636364
"93","FRCH",2019-08-02 00:45:00,415.286809158533,2019-08-02,99.18,16.894375,98.4545454545455,27.72
"94","FRCH",2019-08-02 01:00:00,414.401134861559,2019-08-02,98.6390909090909,16.8925,98.3636363636364,30.4818181818182
"95","FRCH",2019-08-02 01:15:00,418.077702039443,2019-08-02,NA,16.88,98.2636363636364,29.5981818181818
"96","FRCH",2019-08-02 01:30:00,414.401134861559,2019-08-02,99.7763636363636,16.8675,98.1545454545455,30.8218181818182
"97","FRCH",2019-08-02 01:45:00,413.56008389458,2019-08-02,99.6836363636364,16.859375,98.0454545454545,32.7754545454545
"98","FRCH",2019-08-02 02:00:00,411.654865310644,2019-08-02,99.4127272727273,16.879375,97.9181818181818,32.15
"99","FRCH",2019-08-02 02:15:00,412.585162937614,2019-08-02,99.7527272727273,16.846875,97.7636363636364,32.6172727272727
"100","FRCH",2019-08-02 02:30:00,411.744111970635,2019-08-02,NA,16.93375,97.5636363636364,35.6718181818182
"101","FRCH",2019-08-02 02:45:00,414.401134861559,2019-08-02,100.069090909091,16.919375,97.4545454545455,35.4263636363636
"102","FRCH",2019-08-02 03:00:00,413.426213904593,2019-08-02,100.25,16.906875,97.3636363636364,31.9390909090909
"103","FRCH",2019-08-02 03:15:00,412.540539607618,2019-08-02,100.713636363636,16.935,97.1909090909091,35.2118181818182
"104","FRCH",2019-08-02 03:30:00,411.699488640639,2019-08-02,100.673636363636,16.95125,96.9727272727273,33.1909090909091
"105","FRCH",2019-08-02 03:45:00,411.744111970635,2019-08-02,101.309090909091,16.985625,96.7636363636364,32.9154545454545
"106","FRCH",2019-08-02 04:00:00,409.794270056704,2019-08-02,101.299090909091,16.99875,96.5818181818182,31.4545454545455
"107","FRCH",2019-08-02 04:15:00,411.654865310644,2019-08-02,101.686363636364,17.041875,96.4636363636364,33.0109090909091
"108","FRCH",2019-08-02 04:30:00,416.261730115499,2019-08-02,101.917272727273,17.029375,96.3545454545455,37.0190909090909
"109","FRCH",2019-08-02 04:45:00,412.629786267609,2019-08-02,NA,17.15875,96.1,39.3027272727273
"110","FRCH",2019-08-02 05:00:00,407.181870495776,2019-08-02,NA,17.19375,95.9727272727273,36.6963636363636
"111","FRCH",2019-08-02 05:15:00,403.505303317891,2019-08-02,103.310909090909,17.22625,95.8636363636364,34.0654545454545
"112","FRCH",2019-08-02 05:30:00,403.549926647886,2019-08-02,103.395454545455,17.255,95.6545454545455,31.3590909090909
"113","FRCH",2019-08-02 05:45:00,405.365898571831,2019-08-02,104.168181818182,17.315,95.4636363636364,33.1163636363636
"114","FRCH",2019-08-02 06:00:00,408.99784241972,2019-08-02,104.227272727273,17.31875,95.3363636363636,36.4345454545455
"115","FRCH",2019-08-02 06:15:00,410.724567683674,2019-08-02,104.513636363636,17.38125,95.1727272727273,34.3272727272727
"116","FRCH",2019-08-02 06:30:00,416.261730115499,2019-08-02,104.471818181818,17.399375,94.9454545454546,33.6627272727273
"117","FRCH",2019-08-02 06:45:00,418.077702039443,2019-08-02,105.115454545455,17.41875,94.7727272727273,34.2590909090909
"118","FRCH",2019-08-02 07:00:00,418.963376336418,2019-08-02,106.339090909091,17.473125,94.6545454545455,33.3936363636364
"119","FRCH",2019-08-02 07:15:00,419.893673963388,2019-08-02,106.420909090909,17.529375,94.5636363636364,NA
"120","FRCH",2019-08-02 07:30:00,423.525617811277,2019-08-02,106.834545454545,17.545,94.2727272727273,34.2163636363636
"121","FRCH",2019-08-02 07:45:00,424.455915438247,2019-08-02,106.958181818182,17.53125,94.2636363636364,32.4418181818182
