"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"1","FRCH",2019-06-18 05:45:00,180.334680420656,2019-06-18,70.6436363636364,20.6783333333333,45.0363636363636,7.41545454545455,180.334680420656
"2","FRCH",2019-06-18 06:00:00,182.351998120502,2019-06-18,70.5845454545455,20.6866666666667,45.0545454545455,7.23727272727273,182.351998120502
"3","FRCH",2019-06-18 06:15:00,181.72427080567,2019-06-18,70.4981818181818,20.6816666666667,45.0727272727273,7.49,181.72427080567
"4","FRCH",2019-06-18 06:30:00,184.369315820349,2019-06-18,70.4536363636364,20.6333333333333,45.0636363636364,7.23636363636364,184.369315820349
"5","FRCH",2019-06-18 06:45:00,186.640587876922,2019-06-18,70.2654545454545,20.5508333333333,45.0909090909091,7.22090909090909,186.640587876922
"6","FRCH",2019-06-18 07:00:00,187.148496590375,2019-06-18,70.1945454545454,20.5508333333333,45.1,7.45181818181818,187.148496590375
"7","FRCH",2019-06-18 07:15:00,188.030178261935,2019-06-18,70.1990909090909,20.5158333333333,45.1272727272727,7.23090909090909,188.030178261935
"8","FRCH",2019-06-18 07:30:00,189.165814290221,2019-06-18,70.2454545454545,20.4436363636364,45.1181818181818,7.24818181818182,189.165814290221
"9","FRCH",2019-06-18 07:45:00,190.809359031961,2019-06-18,70.2572727272727,20.42,45.1545454545455,7.08363636363636,190.809359031961
"10","FRCH",2019-06-18 08:00:00,190.555404675235,2019-06-18,69.9772727272727,20.3145454545455,45.1545454545455,7.23090909090909,190.555404675235
"11","FRCH",2019-06-18 08:15:00,191.944995060248,2019-06-18,69.9081818181818,20.3116666666667,45.1545454545455,7.09181818181818,191.944995060248
"12","FRCH",2019-06-18 08:30:00,191.825176458869,2019-06-18,69.8681818181818,20.2175,45.1636363636364,7.12636363636364,191.825176458869
"13","FRCH",2019-06-18 08:45:00,195.351903145107,2019-06-18,69.7454545454545,20.2583333333333,45.1636363636364,7.41181818181818,195.351903145107
"14","FRCH",2019-06-18 09:00:00,198.131083915134,2019-06-18,69.6027272727273,20.0975,45.1727272727273,7.59909090909091,198.131083915134
"15","FRCH",2019-06-18 09:15:00,200.014265859633,2019-06-18,69.2509090909091,20.1291666666667,45.1727272727273,7.53454545454545,200.014265859633
"16","FRCH",2019-06-18 09:30:00,203.540992545871,2019-06-18,69.0254545454546,20.09,45.1727272727273,7.53181818181818,203.540992545871
"17","FRCH",2019-06-18 09:45:00,208.323173861775,2019-06-18,68.9590909090909,20.0741666666667,45.1636363636364,7.39545454545455,208.323173861775
