"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"57","FRCH",2019-08-03 22:15:00,991.746336685957,2019-08-04,133.482727272727,NA,71.7818181818182,70.4972727272727
"58","FRCH",2019-08-03 22:30:00,990.860662388982,2019-08-04,133.396363636364,NA,71.6818181818182,75.6754545454545
"59","FRCH",2019-08-03 22:45:00,990.064234751999,2019-08-04,133.424545454545,NA,71.6636363636364,79.4336363636364
"60","FRCH",2019-08-03 23:00:00,983.641398023199,2019-08-04,133.963636363636,NA,71.6636363636364,75.0963636363636
"61","FRCH",2019-08-03 23:15:00,979.07915654834,2019-08-04,134.630909090909,NA,71.6545454545455,81.5563636363636
"62","FRCH",2019-08-03 23:30:00,979.07915654834,2019-08-04,134.296363636364,NA,71.5636363636364,70.6390909090909
"63","FRCH",2019-08-03 23:45:00,969.068999301647,2019-08-04,134.217272727273,NA,71.5636363636364,75.9281818181818
"64","FRCH",2019-08-04 00:00:00,968.227948334668,2019-08-04,134.689090909091,NA,71.4818181818182,60.0209090909091
"65","FRCH",2019-08-04 00:15:00,964.551381156783,2019-08-04,134.960909090909,NA,71.5090909090909,73.8181818181818
"66","FRCH",2019-08-04 00:30:00,963.576460199818,2019-08-04,134.652727272727,NA,71.4636363636364,67.0118181818182
"67","FRCH",2019-08-04 00:45:00,959.192712044941,2019-08-04,NA,NA,71.4727272727273,66.46
"68","FRCH",2019-08-04 01:00:00,958.217791087975,2019-08-04,135.319090909091,NA,71.4727272727273,76.0209090909091
"69","FRCH",2019-08-04 01:15:00,949.048684808261,2019-08-04,135.025454545455,NA,71.4181818181818,72.3109090909091
"70","FRCH",2019-08-04 01:30:00,947.366582874303,2019-08-04,135.027272727273,NA,71.3545454545455,69.3381818181818
"71","FRCH",2019-08-04 01:45:00,946.480908577328,2019-08-04,135.473636363636,NA,71.3636363636364,NA
"72","FRCH",2019-08-04 02:00:00,941.874043772473,2019-08-04,135.63,NA,71.3545454545455,63.9063636363636
"73","FRCH",2019-08-04 02:15:00,941.032992805495,2019-08-04,135.349090909091,NA,71.2818181818182,71.0472727272727
"74","FRCH",2019-08-04 02:30:00,932.838807482746,2019-08-04,135.592727272727,NA,71.3545454545455,67.5490909090909
"75","FRCH",2019-08-04 02:45:00,932.838807482746,2019-08-04,135.639090909091,NA,71.3727272727273,61.8545454545455
"76","FRCH",2019-08-04 03:00:00,925.530296456972,2019-08-04,135.334545454545,NA,71.3636363636364,67.1945454545454
"77","FRCH",2019-08-04 03:15:00,921.012678312108,2019-08-04,135.710909090909,NA,71.3545454545455,68.1818181818182
"78","FRCH",2019-08-04 03:30:00,923.892817853009,2019-08-04,135.397272727273,NA,71.3272727272727,70.0690909090909
"79","FRCH",2019-08-04 03:45:00,921.101924972099,2019-08-04,134.837272727273,NA,71.2818181818182,70.5963636363636
"80","FRCH",2019-08-04 04:00:00,916.495060167245,2019-08-04,134.473636363636,NA,71.2727272727273,NA
"81","FRCH",2019-08-04 04:15:00,912.907739649351,2019-08-04,134.035454545455,NA,71.2727272727273,67.1
"82","FRCH",2019-08-04 04:30:00,907.32595388753,2019-08-04,NA,NA,71.2818181818182,66.7118181818182
"83","FRCH",2019-08-04 04:45:00,905.599228623577,2019-08-04,134.164545454545,NA,71.2636363636364,64.3990909090909
"84","FRCH",2019-08-04 05:00:00,901.922661445692,2019-08-04,134.187272727273,NA,71.2454545454545,71.2754545454546
"85","FRCH",2019-08-04 05:15:00,905.643851953572,2019-08-04,134.127272727273,NA,71.2181818181818,65.4381818181818
"86","FRCH",2019-08-04 05:30:00,895.499824716893,2019-08-04,134.653636363636,NA,71.2090909090909,65.9363636363636
"87","FRCH",2019-08-04 05:45:00,893.773099452939,2019-08-04,133.815454545455,NA,71.2272727272727,69.4872727272727
"88","FRCH",2019-08-04 06:00:00,891.867880869004,2019-08-04,134.024545454545,NA,71.1727272727273,65.2127272727273
"89","FRCH",2019-08-04 06:15:00,891.867880869004,2019-08-04,134.811818181818,NA,71.1818181818182,68.3190909090909
"90","FRCH",2019-08-04 06:30:00,888.325183681105,2019-08-04,135.031818181818,NA,71.1909090909091,67.4872727272727
"91","FRCH",2019-08-04 06:45:00,890.096532275055,2019-08-04,134.739090909091,NA,71.2636363636364,69.6763636363636
"92","FRCH",2019-08-04 07:00:00,886.509211757161,2019-08-04,134.814545454545,NA,71.2636363636364,65.4490909090909
"93","FRCH",2019-08-04 07:15:00,883.718318876251,2019-08-04,135.254545454545,NA,71.2363636363636,63.8872727272727
"94","FRCH",2019-08-04 07:30:00,881.016672655331,2019-08-04,NA,NA,71.2272727272727,60.6036363636364
"95","FRCH",2019-08-04 07:45:00,882.877267909271,2019-08-04,135.850909090909,NA,71.2545454545455,69.9981818181818
"96","FRCH",2019-08-04 08:00:00,883.807565536242,2019-08-04,135.941818181818,NA,71.3181818181818,63.6918181818182
"97","FRCH",2019-08-04 08:15:00,884.737863163212,2019-08-04,135.915454545455,NA,71.3181818181818,65.1745454545455
"98","FRCH",2019-08-04 08:30:00,879.200700731387,2019-08-04,136.740909090909,NA,71.3181818181818,58.3927272727273
"99","FRCH",2019-08-04 08:45:00,876.543677840463,2019-08-04,136.494545454545,NA,71.3545454545455,62.2036363636364
"100","FRCH",2019-08-04 09:00:00,873.797408289548,2019-08-04,136.971818181818,NA,71.3727272727273,62.0454545454545
"101","FRCH",2019-08-04 09:15:00,872.026059695599,2019-08-04,137.570909090909,NA,71.3636363636364,62.1945454545455
"102","FRCH",2019-08-04 09:30:00,871.981436365604,2019-08-04,137.51,NA,71.4545454545455,63.2454545454545
"103","FRCH",2019-08-04 09:45:00,864.67292533983,2019-08-04,138.180909090909,NA,71.4909090909091,61.64
"104","FRCH",2019-08-04 10:00:00,869.279790144685,2019-08-04,138.363636363636,NA,71.5636363636364,54.4709090909091
"105","FRCH",2019-08-04 10:15:00,866.53352059377,2019-08-04,138.567272727273,NA,71.5727272727273,55.0763636363636
"106","FRCH",2019-08-04 10:30:00,870.210087771655,2019-08-04,139.240909090909,NA,71.7181818181818,53.0736363636364
"107","FRCH",2019-08-04 10:45:00,863.921121032842,2019-08-04,139.573636363636,NA,71.7,58.8963636363636
"108","FRCH",2019-08-04 11:00:00,862.060525778902,2019-08-04,139.931818181818,NA,71.7272727272727,53.1163636363636
"109","FRCH",2019-08-04 11:15:00,861.040981491941,2019-08-04,140.075454545455,NA,71.7454545454545,55.3963636363636
"110","FRCH",2019-08-04 11:30:00,861.085604821936,2019-08-04,140.772727272727,NA,71.8090909090909,49.4636363636364
"111","FRCH",2019-08-04 11:45:00,859.180386238001,2019-08-04,140.411818181818,NA,71.8636363636364,56.3990909090909
"112","FRCH",2019-08-04 12:00:00,862.105149108897,2019-08-04,141.48,NA,71.8272727272727,52.37
"113","FRCH",2019-08-04 12:15:00,856.612610007068,2019-08-04,142.016363636364,NA,71.8545454545455,51.4445454545455
"114","FRCH",2019-08-04 12:30:00,851.120070905239,2019-08-04,141.67,NA,71.8636363636364,50.95
"115","FRCH",2019-08-04 12:45:00,852.005745202213,2019-08-04,141.720909090909,NA,72.0090909090909,51.9472727272727
"116","FRCH",2019-08-04 13:00:00,856.567986677072,2019-08-04,141.981818181818,NA,71.9727272727273,55.2536363636364
"117","FRCH",2019-08-04 13:15:00,854.796638083123,2019-08-04,NA,NA,71.9727272727273,55.05
"118","FRCH",2019-08-04 13:30:00,855.771559040089,2019-08-04,142.288181818182,NA,72.0545454545454,49.7909090909091
"119","FRCH",2019-08-04 13:45:00,847.398880397359,2019-08-04,142.520909090909,NA,72.0545454545454,54.28
"120","FRCH",2019-08-04 14:00:00,846.557829430379,2019-08-04,142.788181818182,NA,72.2636363636364,49.27
"121","FRCH",2019-08-04 14:15:00,847.532750387345,2019-08-04,143.005454545455,NA,72.4727272727273,53.15
"122","FRCH",2019-08-04 14:30:00,844.831104166426,2019-08-04,NA,NA,72.4727272727273,48.5190909090909
"123","FRCH",2019-08-04 14:45:00,841.06529032855,2019-08-04,142.606363636364,NA,72.4727272727273,46.6445454545455
"124","FRCH",2019-08-04 15:00:00,842.040211285516,2019-08-04,141.914545454545,NA,72.4,55.98
"125","FRCH",2019-08-04 15:15:00,842.92588558249,2019-08-04,142.218181818182,NA,72.3636363636364,51.8009090909091
"126","FRCH",2019-08-04 15:30:00,837.477969810656,2019-08-04,142.752727272727,NA,72.4,52.9181818181818
"127","FRCH",2019-08-04 15:45:00,833.846025962767,2019-08-04,142.52,NA,72.4636363636364,46.6290909090909
"128","FRCH",2019-08-04 16:00:00,836.592295513682,2019-08-05,142.605454545455,NA,72.4454545454546,53.2036363636364
"129","FRCH",2019-08-04 16:15:00,835.706621216707,2019-08-05,142.934545454545,NA,72.4454545454546,48.0818181818182
"130","FRCH",2019-08-04 16:30:00,831.099756411852,2019-08-05,142.563636363636,NA,72.4545454545455,50.7954545454545
"131","FRCH",2019-08-04 16:45:00,831.099756411852,2019-08-05,142.286363636364,NA,72.4181818181818,51.54
"132","FRCH",2019-08-04 17:00:00,827.60168255395,2019-08-05,143.16,NA,72.4636363636364,49.7409090909091
"133","FRCH",2019-08-04 17:15:00,826.626761596984,2019-08-05,143.498181818182,NA,72.3818181818182,43.4809090909091
"134","FRCH",2019-08-04 17:30:00,822.950194419099,2019-08-05,143.631818181818,NA,72.3727272727273,46.0963636363636
"135","FRCH",2019-08-04 17:45:00,821.17884582515,2019-08-05,143.932727272727,NA,72.4363636363636,43.4981818181818
"136","FRCH",2019-08-04 18:00:00,817.546901977261,2019-08-05,NA,NA,72.5727272727273,45.1472727272727
"137","FRCH",2019-08-04 18:15:00,815.686306723321,2019-08-05,144.524545454545,NA,72.7636363636364,49.1345454545455
"138","FRCH",2019-08-04 18:30:00,810.193767621492,2019-08-05,144.470909090909,NA,72.8272727272727,45.6627272727273
"139","FRCH",2019-08-04 18:45:00,809.397339984508,2019-08-05,144.162727272727,NA,72.7636363636364,45.4972727272727
"140","FRCH",2019-08-04 19:00:00,803.815554222688,2019-08-05,144.018181818182,NA,72.8545454545455,45.8336363636364
"141","FRCH",2019-08-04 19:15:00,802.974503255709,2019-08-05,143.876363636364,NA,72.9272727272727,43.1336363636364
"142","FRCH",2019-08-04 19:30:00,796.596289856905,2019-08-05,144.179090909091,NA,72.9818181818182,43.2609090909091
"143","FRCH",2019-08-04 19:45:00,796.596289856905,2019-08-05,144.029090909091,NA,72.9090909090909,45.5272727272727
"144","FRCH",2019-08-04 20:00:00,793.85002030599,2019-08-05,144.594545454545,NA,73.0727272727273,44.4790909090909
"145","FRCH",2019-08-04 20:15:00,795.755238889926,2019-08-05,144.398181818182,NA,73.0818181818182,45.38
"146","FRCH",2019-08-04 20:30:00,792.167918372032,2019-08-05,NA,NA,73.1636363636364,47.2727272727273
"147","FRCH",2019-08-04 20:45:00,788.446727864152,2019-08-05,144.534545454545,NA,73.2272727272727,48.6272727272727
"148","FRCH",2019-08-04 21:00:00,793.142839328998,2019-08-05,144.41,NA,73.2818181818182,44.6118181818182
"149","FRCH",2019-08-04 21:15:00,784.859407346258,2019-08-05,144.265454545455,NA,73.3545454545455,47.5081818181818
"150","FRCH",2019-08-04 21:30:00,782.157761125339,2019-08-05,143.671818181818,NA,73.3545454545455,51.48
"151","FRCH",2019-08-04 21:45:00,780.252542541404,2019-08-05,143.663636363636,NA,73.4727272727273,44.9718181818182
"152","FRCH",2019-08-04 22:00:00,777.640142980475,2019-08-05,143.640909090909,NA,73.4090909090909,43.0090909090909
"153","FRCH",2019-08-04 22:15:00,767.496115743796,2019-08-05,143.828181818182,NA,73.5272727272727,42.1427272727273
"154","FRCH",2019-08-04 22:30:00,764.883716182868,2019-08-05,143.510909090909,NA,73.6545454545455,52.3463636363636
"155","FRCH",2019-08-04 22:45:00,767.629985733782,2019-08-05,143.684545454545,NA,73.8181818181818,43.1581818181818
"156","FRCH",2019-08-04 23:00:00,767.629985733782,2019-08-05,143.918181818182,NA,74.1363636363636,42.1072727272727
"157","FRCH",2019-08-04 23:15:00,762.092823301957,2019-08-05,143.784545454545,NA,74.2545454545455,46.1818181818182
"158","FRCH",2019-08-04 23:30:00,755.84847989314,2019-08-05,143.659090909091,NA,74.3545454545455,49.8672727272727
"159","FRCH",2019-08-04 23:45:00,752.12728938526,2019-08-05,143.734545454545,NA,74.4454545454546,44.3145454545455
"160","FRCH",2019-08-05 00:00:00,745.793699316452,2019-08-05,143.558181818182,NA,74.4818181818182,44.75
"161","FRCH",2019-08-05 00:15:00,746.723996943422,2019-08-05,143.277272727273,NA,74.6363636363636,51.2145454545455
"162","FRCH",2019-08-05 00:30:00,743.977727392507,2019-08-05,143.361818181818,NA,74.7272727272727,45.82
"163","FRCH",2019-08-05 00:45:00,738.574434950669,2019-08-05,142.972727272727,NA,74.9363636363636,42.9218181818182
"164","FRCH",2019-08-05 01:00:00,735.828165399754,2019-08-05,143.251818181818,NA,74.7272727272727,46.3536363636364
"165","FRCH",2019-08-05 01:15:00,733.17114250883,2019-08-05,143.184545454545,NA,74.7727272727273,42.3909090909091
"166","FRCH",2019-08-05 01:30:00,729.539198660941,2019-08-05,142.656363636364,NA,74.8636363636364,47.0163636363636
"167","FRCH",2019-08-05 01:45:00,726.748305780031,2019-08-05,142.753636363636,NA,74.7636363636364,45.5218181818182
"168","FRCH",2019-08-05 02:00:00,722.982491942155,2019-08-05,142.796363636364,NA,74.6636363636364,40.9309090909091
"169","FRCH",2019-08-05 02:15:00,721.255766678202,2019-08-05,142.778181818182,NA,74.5727272727273,39.9127272727273
"170","FRCH",2019-08-05 02:30:00,722.141440975176,2019-08-05,141.93,NA,74.5545454545454,48.8072727272727
"171","FRCH",2019-08-05 02:45:00,720.414715711222,2019-08-05,142.175454545455,NA,74.4636363636364,48.0063636363636
"172","FRCH",2019-08-05 03:00:00,715.807850906368,2019-08-05,142.051818181818,NA,74.3727272727273,43.8454545454545
"173","FRCH",2019-08-05 03:15:00,713.061581355453,2019-08-05,141.784545454545,NA,74.4727272727273,46.3772727272727
"174","FRCH",2019-08-05 03:30:00,708.499339880594,2019-08-05,141.67,NA,74.4363636363636,43.9509090909091
"175","FRCH",2019-08-05 03:45:00,708.588586540585,2019-08-05,141.83,NA,74.4727272727273,44.0545454545455
"176","FRCH",2019-08-05 04:00:00,706.77261461664,2019-08-05,141.675454545455,NA,74.4636363636364,47.2690909090909
"177","FRCH",2019-08-05 04:15:00,706.77261461664,2019-08-05,141.519090909091,NA,74.3727272727273,42.6781818181818
"178","FRCH",2019-08-05 04:30:00,701.280075514811,2019-08-05,141.206363636364,NA,74.4,NA
"179","FRCH",2019-08-05 04:45:00,698.578429293892,2019-08-05,141.380909090909,NA,74.4363636363636,45.0590909090909
"180","FRCH",2019-08-05 05:00:00,696.762457369947,2019-08-05,140.728181818182,NA,74.4636363636364,43.6218181818182
"181","FRCH",2019-08-05 05:15:00,693.175136852053,2019-08-05,140.62,NA,74.4272727272727,43.0345454545455
"182","FRCH",2019-08-05 05:30:00,696.851704029938,2019-08-05,140.560909090909,NA,74.3727272727273,46.9936363636364
"183","FRCH",2019-08-05 05:45:00,694.105434479024,2019-08-05,139.332727272727,NA,74.2818181818182,45.8572727272727
"184","FRCH",2019-08-05 06:00:00,686.752300123254,2019-08-05,140.37,NA,74.2272727272727,47.1027272727273
"185","FRCH",2019-08-05 06:15:00,683.120356275365,2019-08-05,140.236363636364,NA,74.2454545454545,45.6827272727273
"186","FRCH",2019-08-05 06:30:00,682.323928638381,2019-08-05,140.464545454545,NA,74.2,44.6063636363636
"187","FRCH",2019-08-05 06:45:00,685.0255748593,2019-08-05,140.761818181818,NA,74.1818181818182,47.2672727272727
"188","FRCH",2019-08-05 07:00:00,678.602738130501,2019-08-05,140.836363636364,NA,74.2272727272727,41.3381818181818
"189","FRCH",2019-08-05 07:15:00,676.786766206557,2019-08-05,141.222727272727,NA,74.2545454545455,36.1572727272727
"190","FRCH",2019-08-05 07:30:00,675.015417612608,2019-08-05,141.718181818182,NA,74.2636363636364,41.0636363636364
"191","FRCH",2019-08-05 07:45:00,669.478255180783,2019-08-05,141.289090909091,110.525,74.2727272727273,42.9081818181818
"192","FRCH",2019-08-05 08:00:00,668.592580883808,2019-08-05,142.179090909091,113.38,74.3090909090909,44.4581818181818
"193","FRCH",2019-08-05 08:15:00,672.358394721684,2019-08-05,142.329090909091,111.508,74.3636363636364,37.64
"194","FRCH",2019-08-05 08:30:00,670.497799467744,2019-08-05,142.195454545455,99.875,74.3818181818182,36.9290909090909
"195","FRCH",2019-08-05 08:45:00,666.776608959863,2019-08-05,141.589090909091,112.446,74.3818181818182,40.4845454545455
"196","FRCH",2019-08-05 09:00:00,664.030339408949,2019-08-05,141.850909090909,NA,74.4363636363636,38.6281818181818
"197","FRCH",2019-08-05 09:15:00,666.776608959863,2019-08-05,142.709090909091,76.7126666666667,74.4727272727273,35.8654545454545
"198","FRCH",2019-08-05 09:30:00,661.284069858034,2019-08-05,142.983636363636,NA,74.4909090909091,35.2918181818182
"199","FRCH",2019-08-05 09:45:00,662.303614144995,2019-08-05,143.012727272727,NA,74.4909090909091,39.6463636363636
"200","FRCH",2019-08-05 10:00:00,660.487642221051,2019-08-05,143.276363636364,NA,74.5545454545454,37.7945454545455
"201","FRCH",2019-08-05 10:15:00,658.671670297106,2019-08-05,143.635454545455,NA,74.5727272727273,34.2136363636364
"202","FRCH",2019-08-05 10:30:00,655.925400746191,2019-08-05,NA,NA,74.6181818181818,36.6909090909091
"203","FRCH",2019-08-05 10:45:00,658.62704696711,2019-08-05,143.531818181818,NA,74.6636363636364,38.0027272727273
"204","FRCH",2019-08-05 11:00:00,655.039726449217,2019-08-05,144.620909090909,NA,74.6818181818182,33.8363636363636
"205","FRCH",2019-08-05 11:15:00,653.000637875295,2019-08-05,144.148181818182,NA,74.7454545454545,32.2736363636364
"206","FRCH",2019-08-05 11:30:00,651.363159271332,2019-08-05,144.511818181818,NA,74.7818181818182,32.9045454545455
"207","FRCH",2019-08-05 11:45:00,655.039726449217,2019-08-05,144.764545454545,NA,74.8363636363636,35.9081818181818
