"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"1","FRCH",2019-07-12 03:45:00,136.806738387664,2019-07-12,37.8336363636364,NA,114.163636363636,6.25636363636364,136.806738387664
"2","FRCH",2019-07-12 04:00:00,137.94237441595,2019-07-12,37.8136363636364,NA,114.163636363636,6.24,137.94237441595
"3","FRCH",2019-07-12 04:15:00,136.552784030937,2019-07-12,37.9481818181818,NA,114.154545454545,5.97454545454545,136.552784030937
"4","FRCH",2019-07-12 04:30:00,136.806738387664,2019-07-12,37.9381818181818,NA,114.1,6.19090909090909,136.806738387664
"5","FRCH",2019-07-12 04:45:00,137.94237441595,2019-07-12,38.0118181818182,20.2671428571429,114.045454545455,6.14545454545455,137.94237441595
"6","FRCH",2019-07-12 05:00:00,138.570101730783,2019-07-12,38.0063636363636,20.5433333333333,113.981818181818,6.35727272727273,138.570101730783
"7","FRCH",2019-07-12 05:15:00,140.213646472523,2019-07-12,38.1018181818182,20.58,113.945454545455,6.58363636363636,140.213646472523
"8","FRCH",2019-07-12 05:30:00,138.570101730783,2019-07-12,38.0372727272727,20.5783333333333,113.918181818182,6.28818181818182,138.570101730783
"9","FRCH",2019-07-12 05:45:00,137.94237441595,2019-07-12,38.1318181818182,20.6283333333333,113.927272727273,6.22636363636364,137.94237441595
"10","FRCH",2019-07-12 06:00:00,139.078010444237,2019-07-12,38.25,20.6908333333333,113.9,6.06,139.078010444237
"11","FRCH",2019-07-12 06:15:00,138.450283129404,2019-07-12,38.2190909090909,20.7383333333333,113.890909090909,6.03727272727273,138.450283129404
"12","FRCH",2019-07-12 06:30:00,137.94237441595,2019-07-12,38.3027272727273,20.7858333333333,113.845454545455,5.97,137.94237441595
"13","FRCH",2019-07-12 06:45:00,138.82405608751,2019-07-12,NA,20.7908333333333,NA,NA,138.82405608751
"14","FRCH",2019-07-12 07:00:00,141.977009815643,2019-07-12,NA,20.835,NA,NA,141.977009815643
"15","FRCH",2019-07-12 07:15:00,143.112645843929,2019-07-12,NA,20.8375,NA,NA,143.112645843929
"16","FRCH",2019-07-12 07:30:00,142.858691487202,2019-07-12,NA,20.8741666666667,NA,NA,142.858691487202
"17","FRCH",2019-07-12 07:45:00,141.977009815643,2019-07-12,NA,21.0083333333333,NA,NA,141.977009815643
"18","FRCH",2019-07-12 08:00:00,143.112645843929,2019-07-12,NA,21.0233333333333,NA,NA,143.112645843929
"19","FRCH",2019-07-12 08:15:00,143.366600200656,2019-07-12,NA,21.0283333333333,NA,NA,143.366600200656
"20","FRCH",2019-07-12 08:30:00,143.620554557383,2019-07-12,NA,21.0825,NA,NA,143.620554557383
"21","FRCH",2019-07-12 08:45:00,143.366600200656,2019-07-12,NA,21.1658333333333,NA,NA,143.366600200656
"22","FRCH",2019-07-12 09:00:00,144.502236228942,2019-07-12,NA,21.175,NA,NA,144.502236228942
"23","FRCH",2019-07-12 09:15:00,147.401235600348,2019-07-12,NA,21.2858333333333,NA,NA,147.401235600348
"24","FRCH",2019-07-12 09:30:00,147.655189957075,2019-07-12,NA,21.305,NA,NA,147.655189957075
"25","FRCH",2019-07-12 09:45:00,148.028962915181,2019-07-12,40.309,21.3,112.96,5.231,148.028962915181
"26","FRCH",2019-07-12 10:00:00,147.401235600348,2019-07-12,40.2954545454545,21.3066666666667,113.063636363636,5.10545454545455,147.401235600348
"27","FRCH",2019-07-12 10:15:00,147.909144313802,2019-07-12,40.2781818181818,21.3233333333333,113.063636363636,4.99818181818182,147.909144313802
"28","FRCH",2019-07-12 10:30:00,151.316052398661,2019-07-12,40.2618181818182,21.3375,113.1,5.02545454545455,151.316052398661
"29","FRCH",2019-07-12 10:45:00,149.298734698815,2019-07-12,40.2363636363636,21.37,113.118181818182,5.07636363636364,149.298734698815
"30","FRCH",2019-07-12 11:00:00,148.924961740709,2019-07-12,40.2345454545455,21.4291666666667,113.163636363636,5.00363636363636,148.924961740709
"31","FRCH",2019-07-12 11:15:00,149.552689055542,2019-07-12,40.1527272727273,21.3875,113.172727272727,5.10636363636364,149.552689055542
"32","FRCH",2019-07-12 11:30:00,150.060597768996,2019-07-12,40.1427272727273,21.3616666666667,113.2,4.95090909090909,150.060597768996
"33","FRCH",2019-07-12 11:45:00,149.806643412269,2019-07-12,40.16,21.3875,113.218181818182,4.94363636363636,149.806643412269
"34","FRCH",2019-07-12 12:00:00,150.180416370375,2019-07-12,40.1681818181818,21.3775,113.290909090909,5.02454545454545,150.180416370375
"35","FRCH",2019-07-12 12:15:00,153.079415741781,2019-07-12,40.1536363636364,21.4033333333333,113.336363636364,4.87909090909091,153.079415741781
"36","FRCH",2019-07-12 12:30:00,150.434370727102,2019-07-12,40.0036363636364,21.3683333333333,113.4,5.12363636363636,150.434370727102
"37","FRCH",2019-07-12 12:45:00,153.587324455234,2019-07-12,39.9363636363636,21.3925,113.518181818182,5.06,153.587324455234
"38","FRCH",2019-07-12 13:00:00,151.316052398661,2019-07-12,40.0809090909091,21.3708333333333,113.6,5.02181818181818,151.316052398661
"39","FRCH",2019-07-12 13:15:00,154.976914840248,2019-07-12,39.9990909090909,21.38,113.654545454545,4.99636363636364,154.976914840248
"40","FRCH",2019-07-12 13:30:00,154.469006126794,2019-07-12,40.0090909090909,21.3616666666667,113.690909090909,4.90818181818182,154.469006126794
"41","FRCH",2019-07-12 13:45:00,154.469006126794,2019-07-12,40.0690909090909,21.3883333333333,113.736363636364,4.92636363636364,154.469006126794
"42","FRCH",2019-07-12 14:00:00,157.621959854927,2019-07-12,39.8318181818182,21.4183333333333,113.545454545455,5.18090909090909,157.621959854927
"43","FRCH",2019-07-12 14:15:00,156.994232540094,2019-07-12,39.8354545454545,21.4083333333333,113.363636363636,4.91818181818182,156.994232540094
"44","FRCH",2019-07-12 14:30:00,159.01155023994,2019-07-12,39.9863636363636,21.3966666666667,113.963636363636,5.08181818181818,159.01155023994
"45","FRCH",2019-07-12 14:45:00,159.8932319115,2019-07-12,40.1336363636364,21.4341666666667,113.981818181818,4.88727272727273,159.8932319115
"46","FRCH",2019-07-12 15:00:00,159.01155023994,2019-07-12,40.2863636363636,21.4466666666667,114.109090909091,4.96363636363636,159.01155023994
"47","FRCH",2019-07-12 15:15:00,161.028867939786,2019-07-12,40.5472727272727,21.3841666666667,114.2,5.01181818181818,161.028867939786
"48","FRCH",2019-07-12 15:30:00,162.418458324799,2019-07-12,40.7181818181818,21.4108333333333,114.172727272727,5.05545454545455,162.418458324799
"49","FRCH",2019-07-12 15:45:00,162.672412681526,2019-07-12,40.7836363636364,21.4191666666667,114.163636363636,4.96363636363636,162.672412681526
"50","FRCH",2019-07-12 16:00:00,164.435776024645,2019-07-13,40.79,21.4683333333333,114.118181818182,5.04272727272727,164.435776024645
"51","FRCH",2019-07-12 16:15:00,164.435776024645,2019-07-13,40.7936363636364,21.5208333333333,114.072727272727,4.98,164.435776024645
"52","FRCH",2019-07-12 16:30:00,166.707048081218,2019-07-13,40.9209090909091,21.4991666666667,114.063636363636,5.25545454545454,166.707048081218
"53","FRCH",2019-07-12 16:45:00,163.18032139498,2019-07-13,40.98,21.5058333333333,114.054545454545,4.98090909090909,163.18032139498
"54","FRCH",2019-07-12 17:00:00,164.943684738099,2019-07-13,40.9972727272727,21.5391666666667,114.063636363636,4.81,164.943684738099
"55","FRCH",2019-07-12 17:15:00,164.062003066539,2019-07-13,40.9918181818182,21.5108333333333,114.163636363636,4.90545454545455,164.062003066539
"56","FRCH",2019-07-12 17:30:00,166.587229479839,2019-07-13,40.9763636363636,21.5183333333333,114.272727272727,4.77727272727273,166.587229479839
"57","FRCH",2019-07-12 17:45:00,167.095138193293,2019-07-13,40.9881818181818,21.5391666666667,114.354545454545,4.82363636363636,167.095138193293
"58","FRCH",2019-07-12 18:00:00,165.451593451553,2019-07-13,41.0545454545455,21.5491666666667,114.427272727273,4.75818181818182,165.451593451553
"59","FRCH",2019-07-12 18:15:00,164.569911779993,2019-07-13,41.13,21.55,114.481818181818,4.72,164.569911779993
"60","FRCH",2019-07-12 18:30:00,163.94218446516,2019-07-13,41.1363636363636,21.6216666666667,114.518181818182,4.82909090909091,163.94218446516
"61","FRCH",2019-07-12 18:45:00,165.70554780828,2019-07-13,41.1027272727273,21.5716666666667,114.554545454545,4.89727272727273,165.70554780828
"62","FRCH",2019-07-12 19:00:00,167.722865508126,2019-07-13,41.0990909090909,21.5875,114.590909090909,4.87818181818182,167.722865508126
"63","FRCH",2019-07-12 19:15:00,168.978320137791,2019-07-13,41.1209090909091,21.64,114.663636363636,4.81363636363636,168.978320137791
"64","FRCH",2019-07-12 19:30:00,168.724365781065,2019-07-13,41.0990909090909,21.615,114.709090909091,4.93636363636364,168.724365781065
"65","FRCH",2019-07-12 19:45:00,170.741683480911,2019-07-13,41.1018181818182,21.5633333333333,114.763636363636,4.88363636363636,170.741683480911
"66","FRCH",2019-07-12 20:00:00,171.62336515247,2019-07-13,41.0927272727273,21.5733333333333,114.809090909091,4.84181818181818,171.62336515247
"67","FRCH",2019-07-12 20:15:00,174.14859156577,2019-07-13,41.1118181818182,21.5333333333333,114.790909090909,4.85272727272727,174.14859156577
"68","FRCH",2019-07-12 20:30:00,176.419863622343,2019-07-13,41.0818181818182,21.52,114.818181818182,4.84,176.419863622343
"69","FRCH",2019-07-12 20:45:00,176.165909265616,2019-07-13,41.1627272727273,21.5225,114.827272727273,4.96818181818182,176.165909265616
"70","FRCH",2019-07-12 21:00:00,178.31736272081,2019-07-13,41.4181818181818,21.4691666666667,114.863636363636,4.96545454545455,178.31736272081
"71","FRCH",2019-07-12 21:15:00,178.945090035643,2019-07-13,41.6127272727273,21.5133333333333,114.863636363636,4.95818181818182,178.945090035643
"72","FRCH",2019-07-12 21:30:00,179.572817350476,2019-07-13,41.6236363636364,21.4916666666667,114.854545454545,5.44454545454545,179.572817350476
