"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"1","FRCH",2019-05-31 13:45:00,138.062193017329,2019-05-31,42.4745454545455,14.63,65.0636363636364,4.73636363636364,138.062193017329
"2","FRCH",2019-05-31 14:00:00,138.450283129404,2019-05-31,42.4263636363636,14.7808333333333,65.1636363636364,4.92818181818182,138.450283129404
"3","FRCH",2019-05-31 14:15:00,140.46760082925,2019-05-31,42.2472727272727,14.9158333333333,65.2454545454545,4.91,140.46760082925
"4","FRCH",2019-05-31 14:30:00,142.738872885823,2019-05-31,42.1709090909091,15.0516666666667,65.2727272727273,4.83909090909091,142.738872885823
"5","FRCH",2019-05-31 14:45:00,142.484918529096,2019-05-31,42.0718181818182,15.1816666666667,65.3090909090909,4.95454545454546,142.484918529096
"6","FRCH",2019-05-31 15:00:00,145.891826613956,2019-05-31,42.0390909090909,15.3841666666667,65.3363636363636,4.99909090909091,145.891826613956
"7","FRCH",2019-05-31 15:15:00,146.519553928788,2019-05-31,41.9854545454545,15.4725,65.3636363636364,4.76909090909091,146.519553928788
"8","FRCH",2019-05-31 15:30:00,146.773508285515,2019-05-31,42.0327272727273,15.6133333333333,65.3545454545455,4.85909090909091,146.773508285515
"9","FRCH",2019-05-31 15:45:00,147.909144313802,2019-05-31,42.0545454545455,15.7141666666667,65.3727272727273,4.84545454545455,147.909144313802
"10","FRCH",2019-05-31 16:00:00,150.554189328481,2019-06-01,42.1154545454545,15.8658333333333,65.4545454545455,4.76,150.554189328481
"11","FRCH",2019-05-31 16:15:00,155.72446075646,2019-06-01,42.1554545454545,15.9491666666667,65.4636363636364,4.85636363636364,155.72446075646
"12","FRCH",2019-05-31 16:30:00,155.978415113186,2019-06-01,42.1209090909091,16.0808333333333,65.5272727272727,4.77090909090909,155.978415113186
"13","FRCH",2019-05-31 16:45:00,157.741778456306,2019-06-01,42.22,16.2083333333333,65.5545454545454,4.77272727272727,157.741778456306
"14","FRCH",2019-05-31 17:00:00,159.385323198046,2019-06-01,42.2818181818182,16.3375,65.5727272727273,4.78818181818182,159.385323198046
"15","FRCH",2019-05-31 17:15:00,161.282822296513,2019-06-01,42.3581818181818,16.425,65.6545454545455,4.71818181818182,161.282822296513
"16","FRCH",2019-05-31 17:30:00,163.927867311192,2019-06-01,42.4754545454545,16.5041666666667,65.6636363636364,4.72181818181818,163.927867311192
"17","FRCH",2019-05-31 17:45:00,171.115456439017,2019-06-01,42.5690909090909,16.5941666666667,65.6818181818182,4.76454545454545,171.115456439017
"18","FRCH",2019-05-31 18:00:00,173.38672849559,2019-06-01,42.7718181818182,16.7033333333333,65.7545454545455,5.53090909090909,173.38672849559
"19","FRCH",2019-05-31 18:15:00,176.285727866995,2019-06-01,42.9572727272727,16.7808333333333,65.7727272727273,4.90545454545455,176.285727866995
"20","FRCH",2019-05-31 18:30:00,179.438681595128,2019-06-01,43.0845454545455,16.9241666666667,65.8272727272727,4.82727272727273,179.438681595128
"21","FRCH",2019-05-31 18:45:00,184.235180065001,2019-06-01,43.3072727272727,17.035,65.8636363636364,4.75545454545455,184.235180065001
"22","FRCH",2019-05-31 19:00:00,188.015861107966,2019-06-01,43.5290909090909,17.1175,65.9,4.80818181818182,188.015861107966
"23","FRCH",2019-05-31 19:15:00,196.339086264078,2019-06-01,43.7590909090909,17.2016666666667,65.9545454545455,4.75090909090909,196.339086264078
"24","FRCH",2019-05-31 19:30:00,202.644993720343,2019-06-01,44.0154545454545,17.2775,65.9818181818182,4.87181818181818,202.644993720343
"25","FRCH",2019-05-31 19:45:00,211.34199183456,2019-06-01,44.2990909090909,17.3616666666667,66.0090909090909,4.82181818181818,211.34199183456
"26","FRCH",2019-05-31 20:00:00,222.056307648624,2019-06-01,44.6690909090909,17.3916666666667,66.0181818181818,4.74727272727273,222.056307648624
"27","FRCH",2019-05-31 20:15:00,232.142896147855,2019-06-01,45.0127272727273,17.5525,65.9909090909091,4.84454545454545,232.142896147855
"28","FRCH",2019-05-31 20:30:00,242.363620402433,2019-06-01,45.4018181818182,17.6075,65.9636363636364,5.17363636363636,242.363620402433
"29","FRCH",2019-05-31 20:45:00,258.502162001202,2019-06-01,45.7890909090909,17.6758333333333,65.9636363636364,4.77909090909091,258.502162001202
"30","FRCH",2019-05-31 21:00:00,274.132794886518,2019-06-01,46.2381818181818,17.76,65.9,4.88909090909091,274.132794886518
"31","FRCH",2019-05-31 21:15:00,290.151517883908,2019-06-01,46.7845454545455,17.8708333333333,65.8636363636364,4.97727272727273,290.151517883908
"32","FRCH",2019-05-31 21:30:00,308.949421651324,2019-06-01,47.4472727272727,17.9016666666667,65.8,5.16272727272727,308.949421651324
"33","FRCH",2019-05-31 21:45:00,327.359235306666,2019-06-01,48.1836363636364,18,65.7545454545455,4.96909090909091,327.359235306666
"34","FRCH",2019-05-31 22:00:00,349.056138445489,2019-06-01,49.0127272727273,17.9641666666667,65.7454545454545,5.17,349.056138445489
"35","FRCH",2019-05-31 22:15:00,375.281268543489,2019-06-01,49.9245454545455,18.0058333333333,65.5818181818182,5.24,375.281268543489
"36","FRCH",2019-05-31 22:30:00,397.859853353871,2019-06-01,50.8927272727273,17.8991666666667,65.5,5.40363636363636,397.859853353871
"37","FRCH",2019-05-31 22:45:00,426.864164221897,2019-06-01,51.9772727272727,17.8883333333333,65.2727272727273,5.55363636363636,426.864164221897
"38","FRCH",2019-05-31 23:00:00,459.275383174783,2019-06-01,53.5236363636364,17.8191666666667,65.0818181818182,5.76818181818182,459.275383174783
"39","FRCH",2019-05-31 23:15:00,491.432647770942,2019-06-01,55.4672727272727,17.9,64.8818181818182,5.71818181818182,491.432647770942
"40","FRCH",2019-05-31 23:30:00,531.031455851653,2019-06-01,57.5063636363636,17.7125,64.6454545454545,5.94272727272727,531.031455851653
"41","FRCH",2019-05-31 23:45:00,571.138172645818,2019-06-01,59.9227272727273,17.6633333333333,64.3454545454545,6.14545454545455,571.138172645818
"42","FRCH",2019-06-01 00:00:00,614.651797524842,2019-06-01,62.6036363636364,17.4941666666667,64,6.50818181818182,614.651797524842
"43","FRCH",2019-06-01 00:15:00,656.9099677742,2019-06-01,65.47,17.4533333333333,63.5272727272727,7.07545454545455,656.9099677742
"44","FRCH",2019-06-01 00:30:00,703.202773423251,2019-06-01,68.6745454545455,17.2941666666667,63.0636363636364,7.09636363636364,703.202773423251
"45","FRCH",2019-06-01 00:45:00,747.358442771076,2019-06-01,72.42,17.2983333333333,62.4727272727273,7.46818181818182,747.358442771076
"46","FRCH",2019-06-01 01:00:00,789.00320285957,2019-06-01,76.2381818181818,17.2075,61.8727272727273,8.03818181818182,789.00320285957
"47","FRCH",2019-06-01 01:15:00,831.783598976351,2019-06-01,80.7518181818182,17.1991666666667,61.1727272727273,9.54,831.783598976351
"48","FRCH",2019-06-01 01:30:00,871.411041364998,2019-06-01,85.4136363636364,16.9566666666667,60.5272727272727,10.1036363636364,871.411041364998
