"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"116","FRCH",2019-06-23 15:30:00,346.151857704452,2019-06-23,121.661818181818,18.9116666666667,39.1636363636364,25.12,346.151857704452
"117","FRCH",2019-06-23 15:45:00,344.508312962712,2019-06-23,121.267272727273,18.995,39.1454545454545,25.9990909090909,344.508312962712
"118","FRCH",2019-06-23 16:00:00,342.11722230476,2019-06-24,120.568181818182,18.9058333333333,39.1545454545455,26.1,342.11722230476
"119","FRCH",2019-06-23 16:15:00,341.863267948033,2019-06-24,120.354545454545,18.8175,39.1545454545455,27.8418181818182,341.863267948033
"120","FRCH",2019-06-23 16:30:00,340.35385896164,2019-06-24,120.210909090909,18.865,39.1454545454545,28.9509090909091,340.35385896164
"121","FRCH",2019-06-23 16:45:00,339.845950248187,2019-06-24,120.204545454545,18.8366666666667,39.1090909090909,26.4981818181818,339.845950248187
"122","FRCH",2019-06-23 17:00:00,340.099904604914,2019-06-24,120.129090909091,18.8058333333333,39.1363636363636,27.8645454545455,340.099904604914
"123","FRCH",2019-06-23 17:15:00,338.202405506447,2019-06-24,120.032727272727,18.8425,39.1454545454545,26.2418181818182,338.202405506447
"124","FRCH",2019-06-23 17:30:00,337.320723834887,2019-06-24,119.996363636364,18.7941666666667,39.1363636363636,26.3545454545455,337.320723834887
"125","FRCH",2019-06-23 17:45:00,337.94845114972,2019-06-24,119.770909090909,18.7733333333333,39.1454545454545,29.6972727272727,337.94845114972
"126","FRCH",2019-06-23 18:00:00,335.303406135041,2019-06-24,119.2,18.7225,39.1545454545455,26.7,335.303406135041
"127","FRCH",2019-06-23 18:15:00,336.1850878066,2019-06-24,118.900909090909,18.61,39.1545454545455,29.7745454545455,336.1850878066
"128","FRCH",2019-06-23 18:30:00,334.421724463481,2019-06-24,118.873636363636,18.6716666666667,39.1636363636364,31.6190909090909,334.421724463481
"129","FRCH",2019-06-23 18:45:00,334.421724463481,2019-06-24,118.997272727273,18.6691666666667,39.1909090909091,25.5227272727273,334.421724463481
"130","FRCH",2019-06-23 19:00:00,331.896498050181,2019-06-24,118.740909090909,18.6658333333333,39.2272727272727,28.6836363636364,331.896498050181
"131","FRCH",2019-06-23 19:15:00,330.760862021895,2019-06-24,118.569090909091,18.6591666666667,39.2545454545455,26.6509090909091,330.760862021895
"132","FRCH",2019-06-23 19:30:00,331.896498050181,2019-06-24,118.308181818182,18.6575,39.2636363636364,28.2118181818182,331.896498050181
"133","FRCH",2019-06-23 19:45:00,331.014816378622,2019-06-24,117.964545454545,18.6641666666667,39.2818181818182,26.1472727272727,331.014816378622
"134","FRCH",2019-06-23 20:00:00,330.506907665168,2019-06-24,117.504545454545,18.71,39.3363636363636,26.3927272727273,330.506907665168
"135","FRCH",2019-06-23 20:15:00,330.626726266547,2019-06-24,117.163636363636,18.6833333333333,39.3727272727273,30.5354545454545,330.626726266547
"136","FRCH",2019-06-23 20:30:00,326.980180978929,2019-06-24,116.796363636364,18.5983333333333,39.3727272727273,26.2990909090909,326.980180978929
"137","FRCH",2019-06-23 20:45:00,329.117317280155,2019-06-24,116.882727272727,18.6541666666667,39.4090909090909,27.2709090909091,329.117317280155
"138","FRCH",2019-06-23 21:00:00,327.353953937035,2019-06-24,116.73,18.6308333333333,39.4454545454545,27.0163636363636,327.353953937035
"139","FRCH",2019-06-23 21:15:00,325.844544950643,2019-06-24,116.590909090909,18.6891666666667,39.4636363636364,30.7154545454545,325.844544950643
"140","FRCH",2019-06-23 21:30:00,325.336636237189,2019-06-24,116.633636363636,18.6008333333333,39.4818181818182,26.7618181818182,325.336636237189
"141","FRCH",2019-06-23 21:45:00,324.066864453555,2019-06-24,116.437272727273,18.7233333333333,39.5363636363636,31.3754545454545,324.066864453555
"142","FRCH",2019-06-23 22:00:00,323.065364180616,2019-06-24,116.43,18.6575,39.5545454545455,28.3172727272727,323.065364180616
"143","FRCH",2019-06-23 22:15:00,321.04804648077,2019-06-24,116.581818181818,18.6791666666667,39.5818181818182,27.3727272727273,321.04804648077
"144","FRCH",2019-06-23 22:30:00,320.540137767316,2019-06-24,116.488181818182,18.6516666666667,39.6363636363636,26.1972727272727,320.540137767316
"145","FRCH",2019-06-23 22:45:00,318.776774424197,2019-06-24,116.58,18.745,39.6636363636364,28.2390909090909,318.776774424197
"146","FRCH",2019-06-23 23:00:00,318.014911354017,2019-06-24,115.95,18.8066666666667,39.6727272727273,24.94,318.014911354017
"147","FRCH",2019-06-23 23:15:00,316.999093927109,2019-06-24,115.352727272727,18.815,39.6818181818182,27.9181818181818,316.999093927109
"148","FRCH",2019-06-23 23:30:00,318.52282006747,2019-06-24,115.440909090909,18.8283333333333,39.7454545454545,27.9036363636364,318.52282006747
"149","FRCH",2019-06-23 23:45:00,314.861957625884,2019-06-24,115.86,18.7933333333333,39.7545454545455,28.8827272727273,314.861957625884
"150","FRCH",2019-06-24 00:00:00,313.472367240871,2019-06-24,116.257272727273,18.8875,39.7636363636364,26.2972727272727,313.472367240871
"151","FRCH",2019-06-24 00:15:00,313.472367240871,2019-06-24,116.2,18.8725,39.7727272727273,27.0672727272727,313.472367240871
"152","FRCH",2019-06-24 00:30:00,315.23573058399,2019-06-24,116.21,18.9341666666667,39.8454545454545,25.58,315.23573058399
"153","FRCH",2019-06-24 00:45:00,314.861957625884,2019-06-24,116.097272727273,18.8791666666667,39.8454545454545,26.32,314.861957625884
"154","FRCH",2019-06-24 01:00:00,313.218412884144,2019-06-24,116.014545454545,18.9466666666667,39.8636363636364,26.3727272727273,313.218412884144
"155","FRCH",2019-06-24 01:15:00,310.065459156011,2019-06-24,116.072727272727,18.9833333333333,39.9,25.7545454545455,310.065459156011
"156","FRCH",2019-06-24 01:30:00,310.947140827571,2019-06-24,115.903636363636,18.8575,39.9272727272727,27.3227272727273,310.947140827571
"157","FRCH",2019-06-24 01:45:00,310.573367869465,2019-06-24,115.873636363636,18.9408333333333,39.9636363636364,27.1590909090909,310.573367869465
"158","FRCH",2019-06-24 02:00:00,308.929823127725,2019-06-24,115.505454545455,18.9775,39.9818181818182,27.1072727272727,308.929823127725
"159","FRCH",2019-06-24 02:15:00,307.286278385985,2019-06-24,115.948181818182,18.9141666666667,40.0363636363636,27.17,307.286278385985
"160","FRCH",2019-06-24 02:30:00,307.166459784605,2019-06-24,116.434545454545,18.9816666666667,40.0636363636364,24.7636363636364,307.166459784605
"161","FRCH",2019-06-24 02:45:00,306.912505427879,2019-06-24,116.8,18.9225,40.0909090909091,22.8245454545455,306.912505427879
"162","FRCH",2019-06-24 03:00:00,306.912505427879,2019-06-24,117.027272727273,18.9416666666667,40.0909090909091,24.5054545454545,306.912505427879
"163","FRCH",2019-06-24 03:15:00,305.776869399592,2019-06-24,116.908181818182,18.9633333333333,40.1636363636364,28.4918181818182,305.776869399592
"164","FRCH",2019-06-24 03:30:00,306.658551071152,2019-06-24,116.641818181818,18.925,40.1636363636364,25.1054545454545,306.658551071152
"165","FRCH",2019-06-24 03:45:00,306.150642357698,2019-06-24,116.705454545455,18.9883333333333,40.1727272727273,24.9890909090909,306.150642357698
"166","FRCH",2019-06-24 04:00:00,304.507097615958,2019-06-24,116.890909090909,19.0008333333333,40.2272727272727,25.4236363636364,304.507097615958
"167","FRCH",2019-06-24 04:15:00,304.507097615958,2019-06-24,117.143636363636,19.0116666666667,40.2545454545455,23.5281818181818,304.507097615958
"168","FRCH",2019-06-24 04:30:00,305.896688000971,2019-06-24,117.523636363636,19.025,40.2727272727273,21.5736363636364,305.896688000971
"169","FRCH",2019-06-24 04:45:00,303.505597343019,2019-06-24,118.027272727273,19.0216666666667,40.2818181818182,24.3072727272727,303.505597343019
"170","FRCH",2019-06-24 05:00:00,303.251642986292,2019-06-24,118.220909090909,18.9291666666667,40.3181818181818,21.4972727272727,303.251642986292
"171","FRCH",2019-06-24 05:15:00,302.997688629565,2019-06-24,118.650909090909,18.915,40.3454545454545,29.0690909090909,302.997688629565
"172","FRCH",2019-06-24 05:30:00,303.251642986292,2019-06-24,118.763636363636,18.9108333333333,40.3636363636364,21.8490909090909,303.251642986292
"173","FRCH",2019-06-24 05:45:00,302.743734272839,2019-06-24,119,18.8858333333333,40.3727272727273,20.7954545454545,302.743734272839
"174","FRCH",2019-06-24 06:00:00,301.727916845931,2019-06-24,119.095454545455,18.9516666666667,40.4272727272727,20.4454545454545,301.727916845931
"175","FRCH",2019-06-24 06:15:00,302.489779916112,2019-06-24,119.44,18.9441666666667,40.4272727272727,20.27,302.489779916112
"176","FRCH",2019-06-24 06:30:00,302.997688629565,2019-06-24,119.648181818182,18.9145454545455,40.4636363636364,20.94,302.997688629565
"177","FRCH",2019-06-24 06:45:00,303.371461587671,2019-06-24,119.534545454545,18.9258333333333,40.4727272727273,23.7609090909091,303.371461587671
"178","FRCH",2019-06-24 07:00:00,302.997688629565,2019-06-24,119.405454545455,18.9016666666667,40.4818181818182,21.1809090909091,302.997688629565
"179","FRCH",2019-06-24 07:15:00,299.844734901433,2019-06-24,119.876363636364,18.8825,40.5,19.4727272727273,299.844734901433
"180","FRCH",2019-06-24 07:30:00,298.081371558313,2019-06-24,120.030909090909,18.9333333333333,40.5454545454545,18.9463636363636,298.081371558313
"181","FRCH",2019-06-24 07:45:00,298.843234628494,2019-06-24,119.915454545455,18.8608333333333,40.5454545454545,18.6072727272727,298.843234628494
"182","FRCH",2019-06-24 08:00:00,298.081371558313,2019-06-24,120.097272727273,18.8741666666667,40.5636363636364,18.5681818181818,298.081371558313
"183","FRCH",2019-06-24 08:15:00,295.436326543635,2019-06-24,120.358181818182,18.89,40.5909090909091,18.3954545454545,295.436326543635
"184","FRCH",2019-06-24 08:30:00,293.912600403273,2019-06-24,120.586363636364,18.9333333333333,40.5727272727273,17.0563636363636,293.912600403273
"185","FRCH",2019-06-24 08:45:00,295.04823643156,2019-06-24,120.395454545455,18.9191666666667,40.5909090909091,16.5472727272727,295.04823643156
"186","FRCH",2019-06-24 09:00:00,294.286373361379,2019-06-24,120.389090909091,18.9191666666667,40.6454545454545,17.8545454545455,294.286373361379
"187","FRCH",2019-06-24 09:15:00,291.895282703427,2019-06-24,120.560909090909,18.9708333333333,40.6545454545455,16.7854545454545,291.895282703427
"188","FRCH",2019-06-24 09:30:00,290.625510919793,2019-06-24,120.661818181818,18.9575,40.6636363636364,17.2509090909091,290.625510919793
"189","FRCH",2019-06-24 09:45:00,290.251737961687,2019-06-24,120.516363636364,18.9490909090909,40.6727272727273,16.5881818181818,290.251737961687
"190","FRCH",2019-06-24 10:00:00,287.352738590281,2019-06-24,120.228181818182,18.9816666666667,40.6909090909091,16.2881818181818,287.352738590281
"191","FRCH",2019-06-24 10:15:00,288.742328975295,2019-06-24,120.125454545455,18.9372727272727,40.7454545454545,17.1972727272727,288.742328975295
"192","FRCH",2019-06-24 10:30:00,289.624010646854,2019-06-24,119.864545454545,18.9858333333333,40.7636363636364,15.8236363636364,289.624010646854
"193","FRCH",2019-06-24 10:45:00,287.472557191661,2019-06-24,119.753636363636,18.9583333333333,40.7727272727273,15.2181818181818,287.472557191661
"194","FRCH",2019-06-24 11:00:00,284.453739218876,2019-06-24,119.215454545455,19.0091666666667,40.7818181818182,14.9654545454545,284.453739218876
"195","FRCH",2019-06-24 11:15:00,282.690375875756,2019-06-24,119.090909090909,18.9433333333333,40.8363636363636,15.4954545454545,282.690375875756
