"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"34","FRCH",2019-08-21 08:30:00,1489.16840644491,2019-08-21,85.3945454545455,43.261875,52.5818181818182,35.9981818181818,1489.16840644491
"35","FRCH",2019-08-21 08:45:00,1486.64318003161,2019-08-21,85.5072727272727,43.211875,52.6,39.3154545454545,1486.64318003161
"36","FRCH",2019-08-21 09:00:00,1497.40044730758,2019-08-21,85.7609090909091,43.135625,52.6545454545455,40.9054545454545,1497.40044730758
"37","FRCH",2019-08-21 09:15:00,1492.48413023633,2019-08-21,86.2136363636364,42.990625,52.6636363636364,40.6136363636364,1492.48413023633
"38","FRCH",2019-08-21 09:30:00,1495.26331100635,2019-08-21,86.33,42.969375,52.6636363636364,39.8681818181818,1495.26331100635
"39","FRCH",2019-08-21 09:45:00,1493.87372062134,2019-08-21,86.4763636363636,42.89875,52.6636363636364,37.2109090909091,1493.87372062134
"40","FRCH",2019-08-21 10:00:00,1500.43358243433,2019-08-21,86.87,42.835625,52.6636363636364,37.3009090909091,1500.43358243433
"41","FRCH",2019-08-21 10:15:00,1488.58363059198,2019-08-21,87.0609090909091,42.6925,52.6636363636364,37.6845454545455,1488.58363059198
"42","FRCH",2019-08-21 10:30:00,1486.44649429076,2019-08-21,87.2636363636364,42.596875,52.6727272727273,37.0681818181818,1486.44649429076
"43","FRCH",2019-08-21 10:45:00,1479.13908656155,2019-08-21,87.3472727272727,42.590625,52.7090909090909,37.7709090909091,1479.13908656155
"44","FRCH",2019-08-21 11:00:00,1500.94149114779,2019-08-21,87.2527272727273,42.42625,52.7272727272727,38.3809090909091,1500.94149114779
"45","FRCH",2019-08-21 11:15:00,1503.18412889642,2019-08-21,87.1627272727273,42.385,52.7,43.1245454545455,1503.18412889642
"46","FRCH",2019-08-21 11:30:00,1496.25049412532,2019-08-21,87.3563636363636,42.321875,52.6818181818182,38.8454545454545,1496.25049412532
"47","FRCH",2019-08-21 11:45:00,1495.10054094307,2019-08-21,87.4472727272727,42.27625,52.6909090909091,39.0072727272727,1495.10054094307
"48","FRCH",2019-08-21 12:00:00,1503.58653616247,2019-08-21,87.1145454545454,42.232,52.6545454545455,41.1563636363636,1503.58653616247
"49","FRCH",2019-08-21 12:15:00,1497.17512725879,2019-08-21,87.7454545454545,42.11125,52.5818181818182,37.6690909090909,1497.17512725879
"50","FRCH",2019-08-21 12:30:00,1493.63408341858,2019-08-21,87.8345454545454,42.06625,52.5545454545455,37.6354545454545,1493.63408341858
"51","FRCH",2019-08-21 12:45:00,1499.17812780467,2019-08-21,87.7081818181818,41.9926666666667,52.4727272727273,39.0736363636364,1499.17812780467
"52","FRCH",2019-08-21 13:00:00,1490.24149248769,2019-08-21,87.7627272727273,41.87,52.4636363636364,39.1381818181818,1490.24149248769
"53","FRCH",2019-08-21 13:15:00,1488.83758494871,2019-08-21,87.8972727272727,41.805,52.4272727272727,42.5454545454545,1488.83758494871
"54","FRCH",2019-08-21 13:30:00,1493.61976626461,2019-08-21,88.0518181818182,41.7213333333333,52.3727272727273,38.3336363636364,1493.61976626461
"55","FRCH",2019-08-21 13:45:00,1491.61676571874,2019-08-21,87.9309090909091,41.696875,52.3636363636364,36.8627272727273,1491.61676571874
"56","FRCH",2019-08-21 14:00:00,1484.41485943694,2019-08-21,88.1263636363636,41.658125,52.3272727272727,36.8009090909091,1484.41485943694
"57","FRCH",2019-08-21 14:15:00,1484.66881379367,2019-08-21,88.2063636363636,41.6433333333333,52.3090909090909,39.1672727272727,1484.66881379367
"58","FRCH",2019-08-21 14:30:00,1487.95590327715,2019-08-21,88.0763636363636,41.61,52.2818181818182,36.5081818181818,1487.95590327715
"59","FRCH",2019-08-21 14:45:00,1485.17672250712,2019-08-21,88.57,41.5973333333333,52.2818181818182,36.2727272727273,1485.17672250712
"60","FRCH",2019-08-21 15:00:00,1477.73517902257,2019-08-21,88.6890909090909,41.5925,52.2818181818182,34.9309090909091,1477.73517902257
"61","FRCH",2019-08-21 15:15:00,1475.09013400789,2019-08-21,88.9381818181818,41.5573333333333,52.2727272727273,37.2045454545455,1475.09013400789
"62","FRCH",2019-08-21 15:30:00,1480.8881327507,2019-08-21,89.0109090909091,41.54,52.2727272727273,36.2236363636364,1480.8881327507
"63","FRCH",2019-08-21 15:45:00,1468.91836230698,2019-08-21,89.3281818181818,41.5653333333333,52.2727272727273,34.9054545454545,1468.91836230698
"64","FRCH",2019-08-21 16:00:00,1466.25900013833,2019-08-22,89.1872727272727,41.586,52.2727272727273,33.7554545454545,1466.25900013833
"65","FRCH",2019-08-21 16:15:00,1466.37881873971,2019-08-22,89.74,41.5386666666667,52.2727272727273,36.3118181818182,1466.37881873971
"66","FRCH",2019-08-21 16:30:00,1471.42927156631,2019-08-22,89.8190909090909,41.514,52.2818181818182,36.0236363636364,1471.42927156631
"67","FRCH",2019-08-21 16:45:00,1461.07441155638,2019-08-22,89.8545454545455,41.468,52.2818181818182,34.9263636363636,1461.07441155638
"68","FRCH",2019-08-21 17:00:00,1457.29373051342,2019-08-22,90.07,41.451875,52.3272727272727,35.8336363636364,1457.29373051342
"69","FRCH",2019-08-21 17:15:00,1447.84918648299,2019-08-22,90.1518181818182,41.4753333333333,52.3363636363636,35.1763636363636,1447.84918648299
"70","FRCH",2019-08-21 17:30:00,1451.51004892457,2019-08-22,90.2054545454545,41.4033333333333,52.3090909090909,33.2063636363636,1451.51004892457
"71","FRCH",2019-08-21 17:45:00,1456.53186744323,2019-08-22,90.0927272727273,41.3853333333333,52.3545454545455,34.3190909090909,1456.53186744323
"72","FRCH",2019-08-21 18:00:00,1447.58091497229,2019-08-22,90.3718181818182,41.386,52.3727272727273,34.37,1447.58091497229
"73","FRCH",2019-08-21 18:15:00,1448.31414373453,2019-08-22,90.5863636363636,41.4033333333333,52.3818181818182,34.9981818181818,1448.31414373453
"74","FRCH",2019-08-21 18:30:00,1450.83937014783,2019-08-22,90.4890909090909,41.3546666666667,52.4272727272727,32.0809090909091,1450.83937014783
"75","FRCH",2019-08-21 18:45:00,1448.46259664385,2019-08-22,90.3790909090909,41.3613333333333,52.4545454545455,33.7036363636364,1448.46259664385
"76","FRCH",2019-08-21 19:00:00,1425.01664731588,2019-08-22,90.2781818181818,41.37,52.4727272727273,34.4418181818182,1425.01664731588
"77","FRCH",2019-08-21 19:15:00,1432.2042364437,2019-08-22,90.0745454545455,41.386,52.4727272727273,34.2454545454545,1432.2042364437
"78","FRCH",2019-08-21 19:30:00,1431.8304634856,2019-08-22,89.9972727272727,41.3986666666667,52.5090909090909,32.3227272727273,1431.8304634856
"79","FRCH",2019-08-21 19:45:00,1442.02255343224,2019-08-22,89.9709090909091,41.382,52.5363636363636,34.33,1442.02255343224
"80","FRCH",2019-08-21 20:00:00,1426.22915048364,2019-08-22,90.0818181818182,41.3846666666667,52.5545454545455,33.2090909090909,1426.22915048364
"81","FRCH",2019-08-21 20:15:00,1434.17860268164,2019-08-22,90.1445454545455,41.4293333333333,52.5636363636364,33.5863636363636,1434.17860268164
"82","FRCH",2019-08-21 20:30:00,1418.9360599084,2019-08-22,90.0445454545455,41.4033333333333,52.5909090909091,33.2236363636364,1418.9360599084
"83","FRCH",2019-08-21 20:45:00,1424.00082988897,2019-08-22,89.9981818181818,41.4553333333333,52.6363636363636,32.4390909090909,1424.00082988897
"84","FRCH",2019-08-21 21:00:00,1423.85237697965,2019-08-22,89.9918181818182,41.482,52.6545454545455,33.97,1423.85237697965
"85","FRCH",2019-08-21 21:15:00,1432.68351084922,2019-08-22,89.8427272727273,41.50375,52.6727272727273,33.9945454545455,1432.68351084922
"86","FRCH",2019-08-21 21:30:00,1422.19451508394,2019-08-22,89.9381818181818,41.5233333333333,52.7090909090909,33.1218181818182,1422.19451508394
"87","FRCH",2019-08-21 21:45:00,1417.41233376804,2019-08-22,89.5081818181818,41.5846666666667,52.7363636363636,33.0109090909091,1417.41233376804
"88","FRCH",2019-08-21 22:00:00,1403.18560842171,2019-08-22,88.4172727272727,41.5493333333333,52.7545454545455,37.9018181818182,1403.18560842171
"89","FRCH",2019-08-21 22:15:00,1419.32415002048,2019-08-22,88.91,41.596875,52.7818181818182,35.8281818181818,1419.32415002048
"90","FRCH",2019-08-21 22:30:00,1408.72965280779,2019-08-22,89.2936363636364,41.5826666666667,52.8363636363636,38.7627272727273,1408.72965280779
"91","FRCH",2019-08-21 22:45:00,1414.25938003991,2019-08-22,89.3681818181818,41.6806666666667,52.8636363636364,NA,1414.25938003991
"92","FRCH",2019-08-21 23:00:00,1409.06047430399,2019-08-22,88.9272727272727,41.6633333333333,52.8818181818182,34.2254545454545,1409.06047430399
"93","FRCH",2019-08-21 23:15:00,1412.24206234006,2019-08-22,88.9909090909091,41.716,52.9545454545455,31.4745454545455,1412.24206234006
"94","FRCH",2019-08-21 23:30:00,1404.41242874344,2019-08-22,88.7163636363636,41.7733333333333,52.9636363636364,35.3463636363636,1404.41242874344
"95","FRCH",2019-08-21 23:45:00,1409.08910861193,2019-08-22,88.7845454545455,41.76,52.9727272727273,32.6918181818182,1409.08910861193
"96","FRCH",2019-08-22 00:00:00,1409.71683592676,2019-08-22,88.6581818181818,41.79375,53.0454545454545,37.6709090909091,1409.71683592676
"97","FRCH",2019-08-22 00:15:00,1412.10792658471,2019-08-22,88.67,41.83,53.0727272727273,35.2145454545455,1412.10792658471
"98","FRCH",2019-08-22 00:30:00,1404.41242874344,2019-08-22,88.3472727272727,41.8386666666667,53.0818181818182,34.9863636363636,1404.41242874344
"99","FRCH",2019-08-22 00:45:00,1396.35747509802,2019-08-22,88.2563636363636,41.852,53.1272727272727,33.0072727272727,1396.35747509802
