"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"31","FRCH",2019-07-26 03:15:00,146.567587744727,2019-07-26,35.3863636363636,16.4833333333333,118.036363636364,6.96090909090909
"32","FRCH",2019-07-26 03:30:00,145.637290117757,2019-07-26,35.3472727272727,16.512,118.054545454545,6.32727272727273
"33","FRCH",2019-07-26 03:45:00,151.085205889591,2019-07-26,35.31,16.55,117.936363636364,6.38636363636364
"34","FRCH",2019-07-26 04:00:00,154.761773067475,2019-07-26,35.2063636363636,16.568,117.772727272727,6.55909090909091
"35","FRCH",2019-07-26 04:15:00,147.453262041702,2019-07-26,35.1490909090909,16.594,117.636363636364,6.69181818181818
"36","FRCH",2019-07-26 04:30:00,152.945801143531,2019-07-26,35.1527272727273,16.6014285714286,117.545454545455,6.57909090909091
"37","FRCH",2019-07-26 04:45:00,150.199531592616,2019-07-26,35.2018181818182,NA,117.445454545455,6.68545454545455
"38","FRCH",2019-07-26 05:00:00,152.060126846556,2019-07-26,35.3527272727273,NA,117.390909090909,6.29090909090909
"39","FRCH",2019-07-26 05:15:00,154.761773067475,2019-07-26,35.5090909090909,16.6116666666667,117.390909090909,6.44090909090909
"40","FRCH",2019-07-26 05:30:00,158.349093585369,2019-07-26,35.6709090909091,16.5606666666667,117.354545454545,6.35727272727273
"41","FRCH",2019-07-26 05:45:00,162.822088400237,2019-07-26,35.8327272727273,16.532,117.345454545455,6.37090909090909
"42","FRCH",2019-07-26 06:00:00,157.463419288395,2019-07-26,35.9727272727273,16.5586666666667,117.281818181818,6.47363636363636
"43","FRCH",2019-07-26 06:15:00,158.349093585369,2019-07-26,36.1909090909091,16.5533333333333,117.272727272727,6.26181818181818
"44","FRCH",2019-07-26 06:30:00,157.463419288395,2019-07-26,36.3881818181818,16.5553333333333,117.309090909091,6.34727272727273
"45","FRCH",2019-07-26 06:45:00,159.324014542335,2019-07-26,36.6209090909091,16.558,117.336363636364,6.05727272727273
"46","FRCH",2019-07-26 07:00:00,162.911335060228,2019-07-26,36.7690909090909,16.568,117.372727272727,6.16090909090909
"47","FRCH",2019-07-26 07:15:00,160.209688839309,2019-07-26,36.8654545454545,16.582,117.445454545455,6.26363636363636
"48","FRCH",2019-07-26 07:30:00,158.393716915365,2019-07-26,36.8527272727273,16.5826666666667,117.445454545455,6.04727272727273
"49","FRCH",2019-07-26 07:45:00,163.000581720219,2019-07-26,36.8909090909091,16.5806666666667,117.463636363636,6.08272727272727
"50","FRCH",2019-07-26 08:00:00,159.279391212339,2019-07-26,36.9572727272727,16.572,117.372727272727,5.96272727272727
"51","FRCH",2019-07-26 08:15:00,161.050739806288,2019-07-26,36.9654545454545,16.5666666666667,117.318181818182,6.02
"52","FRCH",2019-07-26 08:30:00,157.463419288395,2019-07-26,37.02,16.56,117.2,6.17454545454545
"53","FRCH",2019-07-26 08:45:00,158.349093585369,2019-07-26,37.0481818181818,16.526,117.118181818182,6.15
"54","FRCH",2019-07-26 09:00:00,161.981037433258,2019-07-26,37.1354545454545,16.5246666666667,116.990909090909,6.17636363636364
"55","FRCH",2019-07-26 09:15:00,160.209688839309,2019-07-26,37.2572727272727,16.5053333333333,116.890909090909,6.34090909090909
"56","FRCH",2019-07-26 09:30:00,161.981037433258,2019-07-26,37.4609090909091,16.51,116.681818181818,6.25363636363636
"57","FRCH",2019-07-26 09:45:00,156.57774499142,2019-07-26,37.7309090909091,16.484,116.609090909091,6.11727272727273
"58","FRCH",2019-07-26 10:00:00,161.095363136284,2019-07-26,38.01,16.4626666666667,116.563636363636,6.16181818181818
"59","FRCH",2019-07-26 10:15:00,158.393716915365,2019-07-26,38.1772727272727,16.46,116.463636363636,6.09363636363636
"60","FRCH",2019-07-26 10:30:00,156.533121661425,2019-07-26,38.3809090909091,16.4406666666667,116.427272727273,6.34727272727273
"61","FRCH",2019-07-26 10:45:00,158.349093585369,2019-07-26,38.4863636363636,16.4226666666667,116.318181818182,6.86181818181818
"62","FRCH",2019-07-26 11:00:00,155.64744736445,2019-07-26,38.6763636363636,16.4273333333333,116.245454545455,6.32545454545455
"63","FRCH",2019-07-26 11:15:00,159.279391212339,2019-07-26,38.9009090909091,16.3926666666667,116.172727272727,6.21818181818182
"64","FRCH",2019-07-26 11:30:00,157.463419288395,2019-07-26,38.9227272727273,16.3806666666667,116.109090909091,6.63818181818182
"65","FRCH",2019-07-26 11:45:00,159.279391212339,2019-07-26,39.2518181818182,16.3873333333333,116.036363636364,6.31272727272727
"66","FRCH",2019-07-26 12:00:00,159.324014542335,2019-07-26,39.2890909090909,16.364,115.981818181818,7.14181818181818
"67","FRCH",2019-07-26 12:15:00,161.139986466279,2019-07-26,39.3690909090909,16.35,115.918181818182,7.09909090909091
"68","FRCH",2019-07-26 12:30:00,157.463419288395,2019-07-26,39.51,16.342,115.872727272727,7.01727272727273
"69","FRCH",2019-07-26 12:45:00,159.324014542335,2019-07-26,39.59,16.3153333333333,115.781818181818,6.67272727272727
"70","FRCH",2019-07-26 13:00:00,156.533121661425,2019-07-26,39.5590909090909,16.2993333333333,115.681818181818,6.87636363636364
"71","FRCH",2019-07-26 13:15:00,160.120442179318,2019-07-26,39.5909090909091,16.2616666666667,115.563636363636,6.20090909090909
"72","FRCH",2019-07-26 13:30:00,159.279391212339,2019-07-26,39.5890909090909,NA,115.427272727273,6.67818181818182
"73","FRCH",2019-07-26 13:45:00,158.349093585369,2019-07-26,NA,NA,NA,NA
"74","FRCH",2019-07-26 14:00:00,154.672526407484,2019-07-26,NA,NA,NA,NA
"75","FRCH",2019-07-26 14:15:00,157.463419288395,2019-07-26,NA,NA,NA,NA
"76","FRCH",2019-07-26 14:30:00,157.418795958399,2019-07-26,NA,NA,NA,NA
"77","FRCH",2019-07-26 14:45:00,160.120442179318,2019-07-26,NA,NA,NA,NA
"78","FRCH",2019-07-26 15:00:00,158.349093585369,2019-07-26,NA,NA,NA,NA
"79","FRCH",2019-07-26 15:15:00,158.349093585369,2019-07-26,NA,NA,NA,NA
"80","FRCH",2019-07-26 15:30:00,159.234767882344,2019-07-26,NA,NA,NA,NA
"81","FRCH",2019-07-26 15:45:00,160.209688839309,2019-07-26,41.088,NA,114.89,6.331
"82","FRCH",2019-07-26 16:00:00,157.463419288395,2019-07-27,41.1918181818182,15.9853333333333,114.945454545455,6.35090909090909
"83","FRCH",2019-07-26 16:15:00,163.000581720219,2019-07-27,40.6827272727273,15.9686666666667,114.863636363636,7.97
"84","FRCH",2019-07-26 16:30:00,161.095363136284,2019-07-27,41.2990909090909,15.9706666666667,114.7,6.49909090909091
"85","FRCH",2019-07-26 16:45:00,162.025660763254,2019-07-27,41.3509090909091,15.9386666666667,114.663636363636,6.26090909090909
"86","FRCH",2019-07-26 17:00:00,160.209688839309,2019-07-27,41.4045454545455,15.9353333333333,114.654545454545,6.37363636363636
"87","FRCH",2019-07-26 17:15:00,162.025660763254,2019-07-27,41.3636363636364,15.9093333333333,114.663636363636,6.18909090909091
"88","FRCH",2019-07-26 17:30:00,158.393716915365,2019-07-27,41.4118181818182,15.878,114.654545454545,6.23909090909091
"89","FRCH",2019-07-26 17:45:00,164.727306984173,2019-07-27,41.4027272727273,15.854,114.636363636364,6.47181818181818
"90","FRCH",2019-07-26 18:00:00,158.349093585369,2019-07-27,41.4645454545455,15.8373333333333,114.563636363636,6.13909090909091
"91","FRCH",2019-07-26 18:15:00,159.279391212339,2019-07-27,41.58,15.8406666666667,114.572727272727,6.15636363636364
"92","FRCH",2019-07-26 18:30:00,157.463419288395,2019-07-27,41.6681818181818,15.8526666666667,114.654545454545,6.20909090909091
"93","FRCH",2019-07-26 18:45:00,156.57774499142,2019-07-27,41.7609090909091,15.8726666666667,114.690909090909,6.12545454545455
"94","FRCH",2019-07-26 19:00:00,154.761773067475,2019-07-27,41.8072727272727,15.8773333333333,114.772727272727,6.19363636363636
"95","FRCH",2019-07-26 19:15:00,160.165065509314,2019-07-27,41.8854545454545,15.9013333333333,114.827272727273,6.48545454545455
"96","FRCH",2019-07-26 19:30:00,155.602824034454,2019-07-27,41.9909090909091,15.8986666666667,114.836363636364,6.12909090909091
"97","FRCH",2019-07-26 19:45:00,156.533121661425,2019-07-27,42.0481818181818,15.934,114.863636363636,6.18636363636364
"98","FRCH",2019-07-26 20:00:00,157.418795958399,2019-07-27,42.0827272727273,15.964,114.863636363636,6.41727272727273
"99","FRCH",2019-07-26 20:15:00,153.831475440505,2019-07-27,42.1990909090909,16.002,114.854545454545,6.27181818181818
"100","FRCH",2019-07-26 20:30:00,155.64744736445,2019-07-27,42.2645454545455,15.998,114.863636363636,6.36090909090909
"101","FRCH",2019-07-26 20:45:00,154.672526407484,2019-07-27,42.3563636363636,16.0246666666667,114.9,6.56909090909091
"102","FRCH",2019-07-26 21:00:00,153.831475440505,2019-07-27,42.3954545454545,16.0386666666667,114.963636363636,6.22272727272727
"103","FRCH",2019-07-26 21:15:00,153.742228780514,2019-07-27,42.54,16.0493333333333,115.090909090909,6.36
"104","FRCH",2019-07-26 21:30:00,154.71714973748,2019-07-27,42.5281818181818,16.0826666666667,115.190909090909,6.28181818181818
"105","FRCH",2019-07-26 21:45:00,155.64744736445,2019-07-27,42.6,16.136,115.372727272727,6.25545454545455
"106","FRCH",2019-07-26 22:00:00,151.970880186565,2019-07-27,42.6672727272727,16.172,115.563636363636,6.59727272727273
"107","FRCH",2019-07-26 22:15:00,152.015503516561,2019-07-27,42.6145454545455,16.198,115.681818181818,6.22
"108","FRCH",2019-07-26 22:30:00,151.970880186565,2019-07-27,42.6690909090909,16.2386666666667,115.827272727273,6.34454545454545
"109","FRCH",2019-07-26 22:45:00,148.338936338676,2019-07-27,42.66,16.2646666666667,115.9,6.25545454545455
"110","FRCH",2019-07-26 23:00:00,150.199531592616,2019-07-27,42.6254545454545,16.296,116.045454545455,6.60090909090909
"111","FRCH",2019-07-26 23:15:00,151.129829219586,2019-07-27,42.5445454545455,16.3266666666667,116.118181818182,6.31909090909091
"112","FRCH",2019-07-26 23:30:00,151.085205889591,2019-07-27,42.4527272727273,16.3613333333333,116.163636363636,6.58545454545455
"113","FRCH",2019-07-26 23:45:00,148.383559668672,2019-07-27,42.3790909090909,16.3973333333333,116.172727272727,6.53818181818182
"114","FRCH",2019-07-27 00:00:00,145.637290117757,2019-07-27,42.29,16.4046666666667,116.263636363636,6.63363636363636
"115","FRCH",2019-07-27 00:15:00,143.821318193812,2019-07-27,42.2727272727273,16.436,116.327272727273,6.72090909090909
"116","FRCH",2019-07-27 00:30:00,146.522964414731,2019-07-27,42.1772727272727,16.4506666666667,116.363636363636,6.64727272727273
"117","FRCH",2019-07-27 00:45:00,149.269233965646,2019-07-27,42.1118181818182,16.472,116.390909090909,7.02090909090909
"118","FRCH",2019-07-27 01:00:00,146.522964414731,2019-07-27,42.0209090909091,16.4753333333333,116.418181818182,6.85545454545455
"119","FRCH",2019-07-27 01:15:00,148.383559668672,2019-07-27,41.9154545454545,16.508,116.418181818182,7.1
"120","FRCH",2019-07-27 01:30:00,143.776694863817,2019-07-27,41.8872727272727,16.5326666666667,116.436363636364,7.27909090909091
"121","FRCH",2019-07-27 01:45:00,142.005346269868,2019-07-27,41.8363636363636,16.5573333333333,116.454545454545,7.27636363636364
"122","FRCH",2019-07-27 02:00:00,144.751615820782,2019-07-27,41.8236363636364,16.5546666666667,116.445454545455,6.86181818181818
"123","FRCH",2019-07-27 02:15:00,146.567587744727,2019-07-27,41.8209090909091,16.5733333333333,116.418181818182,7.15636363636364
"124","FRCH",2019-07-27 02:30:00,142.891020566842,2019-07-27,41.7618181818182,16.5886666666667,116.372727272727,6.95818181818182
"125","FRCH",2019-07-27 02:45:00,141.119671972893,2019-07-27,41.7109090909091,16.5733333333333,116.354545454545,7.21181818181818
"126","FRCH",2019-07-27 03:00:00,142.005346269868,2019-07-27,41.6827272727273,16.5786666666667,116.290909090909,7.22
"127","FRCH",2019-07-27 03:15:00,142.049969599863,2019-07-27,41.6436363636364,16.5846666666667,116.254545454545,7.71727272727273
"128","FRCH",2019-07-27 03:30:00,141.960722939872,2019-07-27,41.6209090909091,16.5806666666667,116.190909090909,7.46636363636364
"129","FRCH",2019-07-27 03:45:00,141.960722939872,2019-07-27,41.5554545454545,16.598,116.163636363636,7.23181818181818
"130","FRCH",2019-07-27 04:00:00,140.189374345923,2019-07-27,41.5527272727273,16.5993333333333,116.118181818182,7.28
"131","FRCH",2019-07-27 04:15:00,139.303700048948,2019-07-27,41.5554545454545,16.59,116.081818181818,7.34363636363636
"132","FRCH",2019-07-27 04:30:00,144.706992490787,2019-07-27,41.4936363636364,16.5873333333333,116.054545454545,7.10636363636364
"133","FRCH",2019-07-27 04:45:00,142.846397236847,2019-07-27,41.4772727272727,16.614,115.981818181818,7.32363636363636
