"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"73","VAUL",2019-08-02 23:30:00,208.296275966694,2019-08-03,94.79429,24.73,237.8571,NA,208.296275966694
"74","VAUL",2019-08-02 23:45:00,208.697617538885,2019-08-03,95.34429,24.86,233.4143,NA,208.697617538885
"75","VAUL",2019-08-03 00:00:00,209.70097146936,2019-08-03,96.18429,25.07,228.9,NA,209.70097146936
"76","VAUL",2019-08-03 00:15:00,209.70097146936,2019-08-03,97.14143,25.53,225.3429,NA,209.70097146936
"77","VAUL",2019-08-03 00:30:00,209.098959111075,2019-08-03,98.24143,25.08,222.6571,NA,209.098959111075
"78","VAUL",2019-08-03 00:45:00,209.70097146936,2019-08-03,99.50286,88.065,219.5,NA,209.70097146936
"79","VAUL",2019-08-03 01:00:00,210.50365461374,2019-08-03,100.6814,25.69,216.2,NA,210.50365461374
"80","VAUL",2019-08-03 01:15:00,210.50365461374,2019-08-03,101.89,26.16,212.8429,NA,210.50365461374
"81","VAUL",2019-08-03 01:30:00,210.50365461374,2019-08-03,103.2443,25.09,209.4,NA,210.50365461374
"82","VAUL",2019-08-03 01:45:00,210.704325399835,2019-08-03,104.1757,26.14,205.7714,NA,210.704325399835
"83","VAUL",2019-08-03 02:00:00,210.10231304155,2019-08-03,105.6457,25.83,202.6,NA,210.10231304155
