"","valuedatetime","datavalue"
"1",2019-08-02 05:30:00,223.0825
"2",2019-08-02 05:45:00,223.1488
"3",2019-08-02 06:00:00,223.2488
"4",2019-08-02 06:15:00,223.29
"5",2019-08-02 06:30:00,223.29
"6",2019-08-02 06:45:00,223.295
"7",2019-08-02 07:00:00,223.3275
"8",2019-08-02 07:15:00,223.3088
"9",2019-08-02 07:30:00,223.31
"10",2019-08-02 07:45:00,223.335
"11",2019-08-02 08:00:00,223.395
"12",2019-08-02 08:15:00,223.42
"13",2019-08-02 08:30:00,223.4638
"14",2019-08-02 08:45:00,223.3975
"15",2019-08-02 09:00:00,223.4363
"16",2019-08-02 09:15:00,223.4837
"17",2019-08-02 09:30:00,223.695
"18",2019-08-02 09:45:00,223.8475
"19",2019-08-02 10:00:00,223.87
"20",2019-08-02 10:15:00,223.9338
"21",2019-08-02 10:30:00,223.8812
"22",2019-08-02 10:45:00,223.7163
"23",2019-08-02 11:00:00,223.595
"24",2019-08-02 11:15:00,223.5763
"25",2019-08-02 11:30:00,223.5425
"26",2019-08-02 11:45:00,223.4075
"27",2019-08-02 12:00:00,223.28
"28",2019-08-02 12:15:00,223.0712
"29",2019-08-02 12:30:00,222.8775
"30",2019-08-02 12:45:00,222.675
"31",2019-08-02 13:00:00,222.4225
"32",2019-08-02 13:15:00,221.98
"33",2019-08-02 13:30:00,221.75
"34",2019-08-02 13:45:00,221.68
"35",2019-08-02 14:00:00,221.64
"36",2019-08-02 14:15:00,221.5263
"37",2019-08-02 14:30:00,221.5137
"38",2019-08-02 14:45:00,221.5
"39",2019-08-02 15:00:00,221.4938
"40",2019-08-02 15:15:00,221.425
"41",2019-08-02 15:30:00,221.2163
"42",2019-08-02 15:45:00,220.8475
"43",2019-08-02 16:00:00,220.5062
"44",2019-08-02 16:15:00,218.4725
"45",2019-08-02 16:30:00,215.9075
"46",2019-08-02 16:45:00,215.8212
"47",2019-08-02 17:00:00,216.0863
"48",2019-08-02 17:15:00,216.1488
"49",2019-08-02 17:30:00,215.4613
"50",2019-08-02 17:45:00,215.355
"51",2019-08-02 18:00:00,215.1488
"52",2019-08-02 18:15:00,214.8625
"53",2019-08-02 18:30:00,213.8613
"54",2019-08-02 18:45:00,212.3762
"55",2019-08-02 19:00:00,211.7775
"56",2019-08-02 19:15:00,211.1087
"57",2019-08-02 19:30:00,209.94
"58",2019-08-02 19:45:00,207.5288
"59",2019-08-02 20:00:00,203.2025
"60",2019-08-02 20:15:00,200.0087
"61",2019-08-02 20:30:00,198.8787
"62",2019-08-02 20:45:00,198.2688
"63",2019-08-02 21:00:00,197.24
"64",2019-08-02 21:15:00,195.7113
"65",2019-08-02 21:30:00,193.83
"66",2019-08-02 21:45:00,190.7857
"67",2019-08-02 22:00:00,186.8943
"68",2019-08-02 22:15:00,183.79
"69",2019-08-02 22:30:00,179.3171
"70",2019-08-02 22:45:00,174.1929
"71",2019-08-02 23:00:00,168.9671
"72",2019-08-02 23:15:00,162.3143
"73",2019-08-02 23:30:00,155.9171
"74",2019-08-02 23:45:00,149.6614
"75",2019-08-03 00:00:00,142.7486
"76",2019-08-03 00:15:00,137.8129
"77",2019-08-03 00:30:00,133.4414
"78",2019-08-03 00:45:00,128.7414
"79",2019-08-03 01:00:00,125.4714
"80",2019-08-03 01:15:00,121.7686
"81",2019-08-03 01:30:00,115.8329
"82",2019-08-03 01:45:00,112.1486
"83",2019-08-03 02:00:00,108.6457
