"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"82","VAUL",2019-09-19 22:45:00,91.305207673262,2019-09-20,234.6,32.8825,388.9,7.608,91.305207673262
"83","VAUL",2019-09-19 23:00:00,91.7065492454522,2019-09-20,234.5,33.0325,388.3,7.748,91.7065492454522
"84","VAUL",2019-09-19 23:15:00,91.305207673262,2019-09-20,234.3,33.0341666666667,387.8,7.782,91.305207673262
"85","VAUL",2019-09-19 23:30:00,91.5058784593571,2019-09-20,234.2,33.085,387.2,7.814,91.5058784593571
"86","VAUL",2019-09-19 23:45:00,91.9072200315473,2019-09-20,234.2,33.1641666666667,386.7,8.03,91.9072200315473
"87","VAUL",2019-09-20 00:00:00,91.7065492454522,2019-09-20,234.4,33.185,386.2,8.08,91.7065492454522
"88","VAUL",2019-09-20 00:15:00,91.5058784593571,2019-09-20,234.6,33.2208333333333,385.8,7.998,91.5058784593571
"89","VAUL",2019-09-20 00:30:00,91.9072200315473,2019-09-20,234.8,33.175,385.2,7.916,91.9072200315473
"90","VAUL",2019-09-20 00:45:00,91.7065492454522,2019-09-20,235,33.1225,384.6,7.754,91.7065492454522
"91","VAUL",2019-09-20 01:00:00,91.305207673262,2019-09-20,235.2,33.4825,384.1,7.616,91.305207673262
"92","VAUL",2019-09-20 01:15:00,91.305207673262,2019-09-20,235.3,33.3491666666667,383.7,7.646,91.305207673262
"93","VAUL",2019-09-20 01:30:00,91.5058784593571,2019-09-20,235.4,33.3716666666667,383.2,7.552,91.5058784593571
"94","VAUL",2019-09-20 01:45:00,91.305207673262,2019-09-20,235.5,33.5258333333333,382.7,7.646,91.305207673262
"95","VAUL",2019-09-20 02:00:00,91.5058784593571,2019-09-20,235.7,33.4825,382.1,7.674,91.5058784593571
"96","VAUL",2019-09-20 02:15:00,91.305207673262,2019-09-20,235.8,33.3783333333333,381.6,7.586,91.305207673262
"97","VAUL",2019-09-20 02:30:00,91.305207673262,2019-09-20,236.1,33.5725,381,7.552,91.305207673262
"98","VAUL",2019-09-20 02:45:00,91.7065492454522,2019-09-20,236.3,33.4566666666667,380.5,7.534,91.7065492454522
"99","VAUL",2019-09-20 03:00:00,90.9038661010719,2019-09-20,236.4,33.5366666666667,379.9,7.428,90.9038661010719
"100","VAUL",2019-09-20 03:15:00,91.1045368871669,2019-09-20,236.6,33.4691666666667,379.3,7.45,91.1045368871669
"101","VAUL",2019-09-20 03:30:00,91.5058784593571,2019-09-20,236.7,33.5291666666667,378.9,7.486,91.5058784593571
"102","VAUL",2019-09-20 03:45:00,91.1045368871669,2019-09-20,236.8,33.6375,378.4,7.278,91.1045368871669
"103","VAUL",2019-09-20 04:00:00,90.9038661010719,2019-09-20,236.8,33.7716666666667,377.8,7.396,90.9038661010719
"104","VAUL",2019-09-20 04:15:00,90.5025245288817,2019-09-20,236.9,33.59,377.1,7.572,90.5025245288817
"105","VAUL",2019-09-20 04:30:00,91.1045368871669,2019-09-20,237,33.725,376.6,7.406,91.1045368871669
"106","VAUL",2019-09-20 04:45:00,90.9038661010719,2019-09-20,237.1,33.6375,376.1,7.308,90.9038661010719
"107","VAUL",2019-09-20 05:00:00,91.305207673262,2019-09-20,237.2,33.8058333333333,375.6,7.266,91.305207673262
