"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"49","VAUL",2019-08-13 09:30:00,125.017899737236,2019-08-13,207.6,31.0008333333333,263,19.34
"50","VAUL",2019-08-13 09:45:00,125.419241309426,2019-08-13,208.7,31.0791666666667,263.5,17.74
"51","VAUL",2019-08-13 10:00:00,126.221924453806,2019-08-13,209.7,30.9608333333333,263.9,18.84
"52","VAUL",2019-08-13 10:15:00,127.024607598187,2019-08-13,210.4,31.065,264.3,17.9
"53","VAUL",2019-08-13 10:30:00,128.629973886947,2019-08-13,211,30.9508333333333,264.4,18.34
"54","VAUL",2019-08-13 10:45:00,129.633327817423,2019-08-13,211.6,31.0016666666667,264.7,16.79
"55","VAUL",2019-08-13 11:00:00,131.238694106183,2019-08-13,212,30.7716666666667,265,17.57
"56","VAUL",2019-08-13 11:15:00,132.643389608849,2019-08-13,212.3,30.8958333333333,265.3,19.64
"57","VAUL",2019-08-13 11:30:00,133.646743539324,2019-08-13,212.8,30.9691666666667,265.5,17.73
"58","VAUL",2019-08-13 11:45:00,135.05143904199,2019-08-13,213.3,30.9583333333333,265.6,17.45
"59","VAUL",2019-08-13 12:00:00,137.258817689036,2019-08-13,213.7,30.79,265.8,17.47
"60","VAUL",2019-08-13 12:15:00,139.466196336082,2019-08-13,214.2,30.6866666666667,265.8,14
"61","VAUL",2019-08-13 12:30:00,141.272233410937,2019-08-13,214.5,30.7966666666667,265.7,16.45
"62","VAUL",2019-08-13 12:45:00,142.476258127508,2019-08-13,214.6,30.645,265.6,16.88
"63","VAUL",2019-08-13 13:00:00,144.884307560649,2019-08-13,214.4,30.7033333333333,265.7,25.81
"64","VAUL",2019-08-13 13:15:00,146.088332277219,2019-08-13,214.2,30.7508333333333,265.7,17.94
"65","VAUL",2019-08-13 13:30:00,148.295710924265,2019-08-13,214,30.5308333333333,266,17.75
"66","VAUL",2019-08-13 13:45:00,150.503089571311,2019-08-13,213.9,30.4725,266.3,18.1
"67","VAUL",2019-08-13 14:00:00,152.509797432262,2019-08-13,214,30.3466666666667,266.2,17.99
"68","VAUL",2019-08-13 14:15:00,155.519859223688,2019-08-13,214.3,30.37,266.3,18.22
"69","VAUL",2019-08-13 14:30:00,157.526567084639,2019-08-13,214.6,30.0475,266.2,17.64
"70","VAUL",2019-08-13 14:45:00,160.73729966216,2019-08-13,214.6,30.0183333333333,266,17.91
"71","VAUL",2019-08-13 15:00:00,163.747361453586,2019-08-13,210.9,29.9658333333333,265.7,21.12
"72","VAUL",2019-08-13 15:15:00,166.757423245013,2019-08-13,206,29.7683333333333,265.4,22.32
"73","VAUL",2019-08-13 15:30:00,169.767485036439,2019-08-13,201.9,29.755,265,24.75
"74","VAUL",2019-08-13 15:45:00,172.777546827865,2019-08-13,201.4,29.6175,264.5,23.43
"75","VAUL",2019-08-13 16:00:00,175.386267047101,2019-08-14,201.4,29.6025,263.7,29.28
"76","VAUL",2019-08-13 16:15:00,178.396328838527,2019-08-14,202.2,29.525,262.9,42.05
"77","VAUL",2019-08-13 16:30:00,181.205719843859,2019-08-14,204.6,29.5266666666667,262.2,22.28
"78","VAUL",2019-08-13 16:45:00,184.617123207475,2019-08-14,206,29.3275,261.3,26.36
"79","VAUL",2019-08-13 17:00:00,187.827855784996,2019-08-14,207.4,29.3933333333333,260.5,23.51
"80","VAUL",2019-08-13 17:15:00,190.035234432042,2019-08-14,205.2,29.2125,259.2,22.56
"81","VAUL",2019-08-13 17:30:00,192.242613079088,2019-08-14,202.5,29.3558333333333,258.2,26.68
"82","VAUL",2019-08-13 17:45:00,195.052004084419,2019-08-14,190.2,29.0858333333333,257.5,35.21
"83","VAUL",2019-08-13 18:00:00,196.055358014894,2019-08-14,182.6,28.695,256.5,45.88
"84","VAUL",2019-08-13 18:15:00,197.660724303655,2019-08-14,185,28.7933333333333,255,55.94
"85","VAUL",2019-08-13 18:30:00,198.864749020226,2019-08-14,191.2,28.9591666666667,253.1,40.75
"86","VAUL",2019-08-13 18:45:00,201.473469239462,2019-08-14,196.3,28.6875,251.2,34.7
"87","VAUL",2019-08-13 19:00:00,201.674140025557,2019-08-14,199,28.5325,249.1,31.73
"88","VAUL",2019-08-13 19:15:00,202.276152383842,2019-08-14,200.5,28.3466666666667,247.3,27.92
"89","VAUL",2019-08-13 19:30:00,204.082189458698,2019-08-14,201.2,28.4633333333333,245.6,32.01
"90","VAUL",2019-08-13 19:45:00,204.884872603078,2019-08-14,200.8,28.1475,243.7,31.41
"91","VAUL",2019-08-13 20:00:00,203.881518672603,2019-08-14,199.3,28.03,242.2,33.9
"92","VAUL",2019-08-13 20:15:00,204.884872603078,2019-08-14,199.5,27.9666666666667,240.5,29.92
"93","VAUL",2019-08-13 20:30:00,205.687555747458,2019-08-14,199.1,28.0633333333333,239.1,28.95
"94","VAUL",2019-08-13 20:45:00,205.687555747458,2019-08-14,197.3,27.825,237.2,34.02
"95","VAUL",2019-08-13 21:00:00,206.088897319649,2019-08-14,193.3,27.9383333333333,235.6,40.68
"96","VAUL",2019-08-13 21:15:00,205.888226533554,2019-08-14,187,27.4391666666667,233.4,49.87
"97","VAUL",2019-08-13 21:30:00,205.085543389173,2019-08-14,179.3,27.7916666666667,232.1,61.67
"98","VAUL",2019-08-13 21:45:00,205.888226533554,2019-08-14,172.2,27.4641666666667,230.1,57.77
"99","VAUL",2019-08-13 22:00:00,204.684201816983,2019-08-14,164.9,28.0391666666667,228.1,70.78
"100","VAUL",2019-08-13 22:15:00,204.884872603078,2019-08-14,157.3,27.8158333333333,226.3,75.4
"101","VAUL",2019-08-13 22:30:00,203.680847886508,2019-08-14,150.6,40.3716666666667,223.8,103.4
"102","VAUL",2019-08-13 22:45:00,202.677493956032,2019-08-14,145.4,NA,221.9,98.1
"103","VAUL",2019-08-13 23:00:00,202.677493956032,2019-08-14,145.8,NA,219.7,102.4
"104","VAUL",2019-08-13 23:15:00,202.075481597747,2019-08-14,144.8,NA,217.8,120.3
"105","VAUL",2019-08-13 23:30:00,201.272798453367,2019-08-14,142.5,NA,215.7,113.7
"106","VAUL",2019-08-13 23:45:00,201.272798453367,2019-08-14,142.1,177.572727272727,213.4,121.4
"107","VAUL",2019-08-14 00:00:00,199.868102950701,2019-08-14,141.3,155.457142857143,211,125.1
"108","VAUL",2019-08-14 00:15:00,198.664078234131,2019-08-14,140.4,NA,208.7,114.4
"109","VAUL",2019-08-14 00:30:00,198.463407448035,2019-08-14,138.5,NA,206.4,127.1
"110","VAUL",2019-08-14 00:45:00,196.858041159275,2019-08-14,135.9,25.01,203.7,120.1
"111","VAUL",2019-08-14 01:00:00,197.05871194537,2019-08-14,133.8,NA,201.1,137.2
"112","VAUL",2019-08-14 01:15:00,196.055358014894,2019-08-14,132.1,NA,198.6,127.9
"113","VAUL",2019-08-14 01:30:00,195.252674870514,2019-08-14,125.3,25.09,195.4,128.1
"114","VAUL",2019-08-14 01:45:00,194.650662512229,2019-08-14,127.8,24.89,192.5,NA
"115","VAUL",2019-08-14 02:00:00,193.647308581754,2019-08-14,132.5,96.48,189.3,138.6
"116","VAUL",2019-08-14 02:15:00,193.245967009563,2019-08-14,130.3,187.394,185.8,136.4
"117","VAUL",2019-08-14 02:30:00,192.242613079088,2019-08-14,130.5,145.35,182,138.8
"118","VAUL",2019-08-14 02:45:00,191.841271506898,2019-08-14,131.6,NA,178.8,136.4
"119","VAUL",2019-08-14 03:00:00,191.239259148613,2019-08-14,132.6,24.13,175.1,122.9
"120","VAUL",2019-08-14 03:15:00,189.433222073757,2019-08-14,133.9,72.1,171.6,111.1
"121","VAUL",2019-08-14 03:30:00,189.433222073757,2019-08-14,135.6,24.42,168.4,108.5
"122","VAUL",2019-08-14 03:45:00,188.028526571091,2019-08-14,136.5,NA,164.9,113.1
"123","VAUL",2019-08-14 04:00:00,188.229197357186,2019-08-14,137.5,215.99,162.2,128.8
"124","VAUL",2019-08-14 04:15:00,187.426514212806,2019-08-14,138.7,24.04,159.2,114.9
"125","VAUL",2019-08-14 04:30:00,187.827855784996,2019-08-14,140,NA,156.2,105.8
"126","VAUL",2019-08-14 04:45:00,185.62047713795,2019-08-14,141.6,NA,153.8,115.2
"127","VAUL",2019-08-14 05:00:00,185.419806351855,2019-08-14,142.3,NA,151.6,96.6
"128","VAUL",2019-08-14 05:15:00,185.018464779665,2019-08-14,144,NA,149.6,89.2
"129","VAUL",2019-08-14 05:30:00,184.81779399357,2019-08-14,145.5,NA,147.7,84.8
"130","VAUL",2019-08-14 05:45:00,184.01511084919,2019-08-14,146.9,36.3208333333333,145.8,85
"131","VAUL",2019-08-14 06:00:00,182.610415346524,2019-08-14,148.5,NA,144.1,90.3
"132","VAUL",2019-08-14 06:15:00,182.811086132619,2019-08-14,149.8,NA,142.9,95.4
"133","VAUL",2019-08-14 06:30:00,182.409744560429,2019-08-14,151.8,28.49,141.7,89.3
"134","VAUL",2019-08-14 06:45:00,181.005049057763,2019-08-14,153.5,36.5641666666667,140.2,69.42
"135","VAUL",2019-08-14 07:00:00,180.403036699478,2019-08-14,155,NA,139.3,72.63
"136","VAUL",2019-08-14 07:15:00,179.600353555098,2019-08-14,156.2,NA,137.8,82.5
"137","VAUL",2019-08-14 07:30:00,179.600353555098,2019-08-14,157.6,30.6983333333333,137,66.05
"138","VAUL",2019-08-14 07:45:00,179.399682769003,2019-08-14,158.8,NA,136.2,72.8
"139","VAUL",2019-08-14 08:00:00,178.596999624622,2019-08-14,160.3,NA,135.4,85.6
"140","VAUL",2019-08-14 08:15:00,177.994987266337,2019-08-14,161.6,27.5341666666667,134.6,74.72
"141","VAUL",2019-08-14 08:30:00,177.593645694147,2019-08-14,163.1,32.1083333333333,134,63.85
"142","VAUL",2019-08-14 08:45:00,176.991633335862,2019-08-14,164.9,29.0591666666667,133.4,56.44
"143","VAUL",2019-08-14 09:00:00,175.988279405386,2019-08-14,166.3,26.8025,133,59.77
"144","VAUL",2019-08-14 09:15:00,175.386267047101,2019-08-14,167.2,29.9325,132.4,66.74
"145","VAUL",2019-08-14 09:30:00,174.784254688816,2019-08-14,168.1,25.87,131.8,65.87
"146","VAUL",2019-08-14 09:45:00,174.182242330531,2019-08-14,169.2,25.66,131.3,48.91
"147","VAUL",2019-08-14 10:00:00,173.78090075834,2019-08-14,170.2,26.1366666666667,131,54.74
"148","VAUL",2019-08-14 10:15:00,173.78090075834,2019-08-14,171.2,26.645,130.7,56.91
"149","VAUL",2019-08-14 10:30:00,171.372851325199,2019-08-14,172.2,25.95,130.5,53.98
"150","VAUL",2019-08-14 10:45:00,172.17553446958,2019-08-14,173.1,25.7633333333333,129.9,52.6
"151","VAUL",2019-08-14 11:00:00,170.770838966914,2019-08-14,173.8,25.3516666666667,129.9,56.93
"152","VAUL",2019-08-14 11:15:00,171.372851325199,2019-08-14,174.6,29.9916666666667,129.7,66.82
"153","VAUL",2019-08-14 11:30:00,170.168826608629,2019-08-14,175.6,26.2075,129.5,53.71
"154","VAUL",2019-08-14 11:45:00,170.369497394724,2019-08-14,176.7,25.6483333333333,129.4,57.1
"155","VAUL",2019-08-14 12:00:00,170.168826608629,2019-08-14,177.8,26.1833333333333,129.2,43.23
"156","VAUL",2019-08-14 12:15:00,169.968155822534,2019-08-14,178.7,25.9516666666667,129.1,41.2
"157","VAUL",2019-08-14 12:30:00,169.566814250344,2019-08-14,179.5,26.2683333333333,128.9,55.7
"158","VAUL",2019-08-14 12:45:00,168.964801892059,2019-08-14,180.2,27.0108333333333,128.8,48.5
"159","VAUL",2019-08-14 13:00:00,168.563460319868,2019-08-14,181.1,NA,128.7,49.7
"160","VAUL",2019-08-14 13:15:00,167.359435603298,2019-08-14,182,25.8083333333333,128.6,52.54
"161","VAUL",2019-08-14 13:30:00,166.757423245013,2019-08-14,182.8,25.6091666666667,128.6,43.29
"162","VAUL",2019-08-14 13:45:00,165.754069314537,2019-08-14,183.8,26.8141666666667,128.5,43.38
"163","VAUL",2019-08-14 14:00:00,165.754069314537,2019-08-14,184.4,26.5658333333333,128.6,40.99
"164","VAUL",2019-08-14 14:15:00,164.951386170157,2019-08-14,184.8,26.5533333333333,128.5,40.22
"165","VAUL",2019-08-14 14:30:00,164.750715384062,2019-08-14,185.2,26.6541666666667,128.5,45.53
"166","VAUL",2019-08-14 14:45:00,164.148703025777,2019-08-14,186,26.7708333333333,128.5,40.04
"167","VAUL",2019-08-14 15:00:00,163.546690667491,2019-08-14,186.7,26.3133333333333,128.5,46.7
"168","VAUL",2019-08-14 15:15:00,163.145349095301,2019-08-14,187.6,26.6175,128.6,43.77
"169","VAUL",2019-08-14 15:30:00,162.342665950921,2019-08-14,187.8,26.6458333333333,128.7,40.11
"170","VAUL",2019-08-14 15:45:00,162.141995164826,2019-08-14,188.1,26.72,128.9,37.13
"171","VAUL",2019-08-14 16:00:00,161.339312020445,2019-08-15,188.7,25.8308333333333,128.9,39.62
"172","VAUL",2019-08-14 16:15:00,161.13864123435,2019-08-15,189.1,26.5025,128.8,38.18
"173","VAUL",2019-08-14 16:30:00,160.33595808997,2019-08-15,189.2,26.3408333333333,128.8,44.01
"174","VAUL",2019-08-14 16:45:00,160.536628876065,2019-08-15,189.4,26.685,129.2,35.95
"175","VAUL",2019-08-14 17:00:00,159.93461651778,2019-08-15,189.9,26.6458333333333,129,31.98
"176","VAUL",2019-08-14 17:15:00,159.53327494559,2019-08-15,190.9,26.565,129.2,58.83
"177","VAUL",2019-08-14 17:30:00,158.730591801209,2019-08-15,191.6,26.8325,129.2,34.91
"178","VAUL",2019-08-14 17:45:00,158.128579442924,2019-08-15,192.1,26.98,129.4,39.73
"179","VAUL",2019-08-14 18:00:00,158.730591801209,2019-08-15,192.6,27.0233333333333,129.4,37.9
"180","VAUL",2019-08-14 18:15:00,157.927908656829,2019-08-15,193,26.6341666666667,129.5,37.83
"181","VAUL",2019-08-14 18:30:00,157.325896298544,2019-08-15,193.5,26.7308333333333,129.6,33.06
"182","VAUL",2019-08-14 18:45:00,157.325896298544,2019-08-15,194,26.4358333333333,129.6,34.94
"183","VAUL",2019-08-14 19:00:00,157.125225512449,2019-08-15,193.8,26.4483333333333,129.7,35.86
"184","VAUL",2019-08-14 19:15:00,155.519859223688,2019-08-15,193.1,27.1125,129.9,39.54
"185","VAUL",2019-08-14 19:30:00,155.921200795878,2019-08-15,191.7,26.7208333333333,129.9,38.44
"186","VAUL",2019-08-14 19:45:00,155.519859223688,2019-08-15,188.3,26.8908333333333,130.1,44.54
"187","VAUL",2019-08-14 20:00:00,155.118517651498,2019-08-15,184.2,26.425,130.2,60.59
"188","VAUL",2019-08-14 20:15:00,154.516505293213,2019-08-15,179.6,26.9841666666667,130.4,63.45
"189","VAUL",2019-08-14 20:30:00,153.111809790547,2019-08-15,175.7,26.7183333333333,130.5,49.8
"190","VAUL",2019-08-14 20:45:00,153.713822148832,2019-08-15,172.8,27.1783333333333,130.9,52.26
"191","VAUL",2019-08-14 21:00:00,152.509797432262,2019-08-15,169.4,26.4575,131.1,59.49
"192","VAUL",2019-08-14 21:15:00,152.710468218357,2019-08-15,166,26.8441666666667,131.2,66.48
"193","VAUL",2019-08-14 21:30:00,152.309126646167,2019-08-15,164.9,26.8108333333333,131.4,98.5
"194","VAUL",2019-08-14 21:45:00,152.108455860072,2019-08-15,165.8,28.7883333333333,131.8,74.74
"195","VAUL",2019-08-14 22:00:00,151.707114287882,2019-08-15,167,28.5283333333333,132,53.95
"196","VAUL",2019-08-14 22:15:00,151.506443501786,2019-08-15,169.2,26.6141666666667,132.2,49.87
"197","VAUL",2019-08-14 22:30:00,150.904431143501,2019-08-15,172.4,26.9733333333333,132.5,54.4
"198","VAUL",2019-08-14 22:45:00,150.302418785216,2019-08-15,175.7,26.42,132.9,43.38
"199","VAUL",2019-08-14 23:00:00,149.901077213026,2019-08-15,178.5,26.8708333333333,133.1,48.07
"200","VAUL",2019-08-14 23:15:00,149.700406426931,2019-08-15,180.9,26.8425,133.3,60.37
"201","VAUL",2019-08-14 23:30:00,149.499735640836,2019-08-15,182.3,26.8691666666667,133.5,45.27
"202","VAUL",2019-08-14 23:45:00,148.89772328255,2019-08-15,183.7,26.9033333333333,133.6,39.39
"203","VAUL",2019-08-15 00:00:00,148.697052496455,2019-08-15,184.7,27.0625,133.7,48.58
"204","VAUL",2019-08-15 00:15:00,147.894369352075,2019-08-15,185.4,27.3008333333333,133.9,39.55
"205","VAUL",2019-08-15 00:30:00,147.894369352075,2019-08-15,187.4,26.9616666666667,134.2,36.16
"206","VAUL",2019-08-15 00:45:00,147.493027779885,2019-08-15,189.6,27.14,134.6,35.09
"207","VAUL",2019-08-15 01:00:00,147.894369352075,2019-08-15,191.6,26.9325,134.9,37.25
"208","VAUL",2019-08-15 01:15:00,146.690344635504,2019-08-15,193.4,26.8516666666667,135.3,33.16
"209","VAUL",2019-08-15 01:30:00,146.289003063314,2019-08-15,195,27.1408333333333,135.7,37.44
"210","VAUL",2019-08-15 01:45:00,145.686990705029,2019-08-15,196.1,26.8908333333333,135.9,26.69
"211","VAUL",2019-08-15 02:00:00,145.686990705029,2019-08-15,196.8,27.2183333333333,136.2,30.01
"212","VAUL",2019-08-15 02:15:00,144.884307560649,2019-08-15,197.5,27.0066666666667,136.6,34.35
"213","VAUL",2019-08-15 02:30:00,145.084978346744,2019-08-15,198.1,26.9841666666667,136.9,30.07
"214","VAUL",2019-08-15 02:45:00,144.482965988459,2019-08-15,198.1,26.9275,137.1,37.6
"215","VAUL",2019-08-15 03:00:00,143.880953630173,2019-08-15,198.3,27.1783333333333,137.3,23.4
"216","VAUL",2019-08-15 03:15:00,143.880953630173,2019-08-15,198.9,27.2041666666667,137.8,25.36
"217","VAUL",2019-08-15 03:30:00,143.880953630173,2019-08-15,200,27.1358333333333,138,25.73
"218","VAUL",2019-08-15 03:45:00,143.278941271888,2019-08-15,200.6,27.1108333333333,138.4,26.57
"219","VAUL",2019-08-15 04:00:00,142.676928913603,2019-08-15,200.6,27.3083333333333,138.8,26.66
"220","VAUL",2019-08-15 04:15:00,142.877599699698,2019-08-15,200.7,27.2983333333333,138.9,26.05
"221","VAUL",2019-08-15 04:30:00,142.877599699698,2019-08-15,201,27.0416666666667,139.3,29.58
"222","VAUL",2019-08-15 04:45:00,142.275587341413,2019-08-15,201.1,27.3933333333333,139.6,24.84
"223","VAUL",2019-08-15 05:00:00,141.874245769223,2019-08-15,201.3,27.07,140,25.9
"224","VAUL",2019-08-15 05:15:00,141.874245769223,2019-08-15,201.5,27.545,140,25.02
"225","VAUL",2019-08-15 05:30:00,141.272233410937,2019-08-15,201.5,27.2141666666667,140.3,22.78
"226","VAUL",2019-08-15 05:45:00,141.272233410937,2019-08-15,201.8,27.2825,140.7,26.18
"227","VAUL",2019-08-15 06:00:00,140.469550266557,2019-08-15,202,27.2383333333333,140.9,27.7
"228","VAUL",2019-08-15 06:15:00,140.068208694367,2019-08-15,202.3,27.3091666666667,141.3,25.66
"229","VAUL",2019-08-15 06:30:00,140.268879480462,2019-08-15,202.8,27.72,141.7,20.66
"230","VAUL",2019-08-15 06:45:00,140.068208694367,2019-08-15,203.5,27.2116666666667,141.9,22.49
"231","VAUL",2019-08-15 07:00:00,138.864183977796,2019-08-15,203.9,27.4858333333333,142.3,27.48
"232","VAUL",2019-08-15 07:15:00,138.663513191701,2019-08-15,204.7,27.5666666666667,142.5,23.06
"233","VAUL",2019-08-15 07:30:00,138.663513191701,2019-08-15,205.3,27.7041666666667,142.8,20.19
"234","VAUL",2019-08-15 07:45:00,138.262171619511,2019-08-15,204.1,27.42,143.1,20.42
"235","VAUL",2019-08-15 08:00:00,138.061500833416,2019-08-15,203.3,27.625,143.5,22.8
"236","VAUL",2019-08-15 08:15:00,137.860830047321,2019-08-15,204.4,27.1858333333333,143.8,18.82
"237","VAUL",2019-08-15 08:30:00,137.258817689036,2019-08-15,205.3,27.3691666666667,144,20.36
"238","VAUL",2019-08-15 08:45:00,137.459488475131,2019-08-15,205.9,27.565,144.3,22.02
"239","VAUL",2019-08-15 09:00:00,137.058146902941,2019-08-15,206.4,27.1791666666667,144.7,22.13
"240","VAUL",2019-08-15 09:15:00,137.459488475131,2019-08-15,206.7,27.8366666666667,144.9,18.93
"241","VAUL",2019-08-15 09:30:00,136.65680533075,2019-08-15,207.4,27.6525,145.3,17.94
"242","VAUL",2019-08-15 09:45:00,136.65680533075,2019-08-15,207.8,27.8425,145.6,21.19
"243","VAUL",2019-08-15 10:00:00,136.054792972465,2019-08-15,208.1,27.7858333333333,145.7,31.65
"244","VAUL",2019-08-15 10:15:00,136.054792972465,2019-08-15,208.5,27.9008333333333,146.2,20.04
"245","VAUL",2019-08-15 10:30:00,136.054792972465,2019-08-15,209,27.8716666666667,146.4,20.28
"246","VAUL",2019-08-15 10:45:00,135.653451400275,2019-08-15,209.3,27.7158333333333,146.7,19.18
"247","VAUL",2019-08-15 11:00:00,136.25546375856,2019-08-15,209.2,27.5175,147,19.17
"248","VAUL",2019-08-15 11:15:00,135.653451400275,2019-08-15,208.4,28.0108333333333,147.3,20.21
"249","VAUL",2019-08-15 11:30:00,135.653451400275,2019-08-15,207.8,27.6333333333333,147.4,20.65
"250","VAUL",2019-08-15 11:45:00,135.45278061418,2019-08-15,208.4,27.6408333333333,147.8,20.21
"251","VAUL",2019-08-15 12:00:00,135.252109828085,2019-08-15,209.1,27.9616666666667,148,20.59
"252","VAUL",2019-08-15 12:15:00,135.45278061418,2019-08-15,210.1,27.9591666666667,148.3,19.26
"253","VAUL",2019-08-15 12:30:00,134.6500974698,2019-08-15,210.8,27.77,148.6,19.41
"254","VAUL",2019-08-15 12:45:00,135.653451400275,2019-08-15,211.3,27.8416666666667,148.9,19.58
"255","VAUL",2019-08-15 13:00:00,134.850768255895,2019-08-15,211.5,27.7033333333333,149.1,18.43
"256","VAUL",2019-08-15 13:15:00,134.850768255895,2019-08-15,211.7,28.0033333333333,149.5,16.9
"257","VAUL",2019-08-15 13:30:00,134.6500974698,2019-08-15,212.2,27.9975,149.7,18.6
"258","VAUL",2019-08-15 13:45:00,134.248755897609,2019-08-15,212.8,28.1541666666667,150.1,18.28
"259","VAUL",2019-08-15 14:00:00,134.248755897609,2019-08-15,213.2,28.1608333333333,150.4,18.89
"260","VAUL",2019-08-15 14:15:00,134.449426683705,2019-08-15,213.6,28.1341666666667,150.7,18.06
"261","VAUL",2019-08-15 14:30:00,134.248755897609,2019-08-15,213.7,27.7908333333333,150.9,19.49
