"","Site","DateTime","Q","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn","MeanDischarge"
"43","VAUL",2019-10-04 15:00:00,215.721095052212,2019-10-04,126.0964,NA,170.6273,NA,215.721095052212
"44","VAUL",2019-10-04 15:15:00,217.527132127068,2019-10-04,123.4127,NA,169.2182,NA,217.527132127068
"45","VAUL",2019-10-04 15:30:00,218.329815271449,2019-10-04,123.7509,NA,167.6,NA,218.329815271449
"46","VAUL",2019-10-04 15:45:00,220.336523132399,2019-10-04,124.3264,NA,166.5273,NA,220.336523132399
"47","VAUL",2019-10-04 16:00:00,221.54054784897,2019-10-05,123.7264,NA,164.5,NA,221.54054784897
"48","VAUL",2019-10-04 16:15:00,221.13920627678,2019-10-05,124.3827,NA,162.9,NA,221.13920627678
"49","VAUL",2019-10-04 16:30:00,224.349938854301,2019-10-05,124.1973,NA,160.4818,NA,224.349938854301
"50","VAUL",2019-10-04 16:45:00,224.751280426491,2019-10-05,124.4164,NA,158.3364,NA,224.751280426491
"51","VAUL",2019-10-04 17:00:00,225.152621998681,2019-10-05,124.5091,NA,156.3727,NA,225.152621998681
"52","VAUL",2019-10-04 17:15:00,225.353292784776,2019-10-05,125.7745,NA,154.2818,NA,225.353292784776
"53","VAUL",2019-10-04 17:30:00,225.353292784776,2019-10-05,126.4173,NA,152.2818,NA,225.353292784776
"54","VAUL",2019-10-04 17:45:00,226.155975929157,2019-10-05,127.0509,NA,150.3364,NA,226.155975929157
"55","VAUL",2019-10-04 18:00:00,225.553963570872,2019-10-05,129.4091,NA,148.6545,NA,225.553963570872
"56","VAUL",2019-10-04 18:15:00,226.356646715252,2019-10-05,131.1273,NA,146.8,NA,226.356646715252
"57","VAUL",2019-10-04 18:30:00,226.356646715252,2019-10-05,132.0973,NA,144.8636,NA,226.356646715252
"58","VAUL",2019-10-04 18:45:00,225.353292784776,2019-10-05,133.7064,NA,143.2091,NA,225.353292784776
"59","VAUL",2019-10-04 19:00:00,226.757988287442,2019-10-05,135.0509,NA,141.5182,NA,226.757988287442
"60","VAUL",2019-10-04 19:15:00,225.955305143062,2019-10-05,136.2609,NA,139.8818,NA,225.955305143062
"61","VAUL",2019-10-04 19:30:00,225.754634356967,2019-10-05,138.1873,NA,138.8727,NA,225.754634356967
"62","VAUL",2019-10-04 19:45:00,225.553963570872,2019-10-05,139.6591,NA,137.8727,NA,225.553963570872
"63","VAUL",2019-10-04 20:00:00,224.550609640396,2019-10-05,140.9382,NA,136.7818,NA,224.550609640396
"64","VAUL",2019-10-04 20:15:00,224.751280426491,2019-10-05,142.6245,NA,135.7727,NA,224.751280426491
"65","VAUL",2019-10-04 20:30:00,224.349938854301,2019-10-05,144.2,NA,134.8727,NA,224.349938854301
"66","VAUL",2019-10-04 20:45:00,223.747926496016,2019-10-05,146.1509,NA,133.4273,NA,223.747926496016
"67","VAUL",2019-10-04 21:00:00,222.74457256554,2019-10-05,147.8409,NA,132.4545,NA,222.74457256554
"68","VAUL",2019-10-04 21:15:00,222.142560207255,2019-10-05,149.13,NA,131.2364,NA,222.142560207255
"69","VAUL",2019-10-04 21:30:00,220.537193918494,2019-10-05,150.4736,NA,130.4182,NA,220.537193918494
"70","VAUL",2019-10-04 21:45:00,220.336523132399,2019-10-05,151.7364,NA,129.3909,NA,220.336523132399
"71","VAUL",2019-10-04 22:00:00,219.132498415829,2019-10-05,154.0355,NA,129.0364,NA,219.132498415829
"72","VAUL",2019-10-04 22:15:00,219.132498415829,2019-10-05,156.3073,NA,128.2182,NA,219.132498415829
"73","VAUL",2019-10-04 22:30:00,217.527132127068,2019-10-05,157.6891,NA,127.9273,NA,217.527132127068
"74","VAUL",2019-10-04 22:45:00,216.925119768783,2019-10-05,158.8282,NA,127.4909,NA,216.925119768783
"75","VAUL",2019-10-04 23:00:00,214.918411907832,2019-10-05,160.4691,NA,127.2273,NA,214.918411907832
"76","VAUL",2019-10-04 23:15:00,215.119082693927,2019-10-05,161.5991,NA,126.8455,NA,215.119082693927
"77","VAUL",2019-10-04 23:30:00,213.513716405167,2019-10-05,163.2855,NA,126.6909,NA,213.513716405167
"78","VAUL",2019-10-04 23:45:00,213.313045619071,2019-10-05,164.0936,NA,126.3818,NA,213.313045619071
"79","VAUL",2019-10-05 00:00:00,211.908350116406,2019-10-05,166.1836,NA,126.1909,NA,211.908350116406
"80","VAUL",2019-10-05 00:15:00,211.105666972026,2019-10-05,167.1364,NA,126.2,NA,211.105666972026
"81","VAUL",2019-10-05 00:30:00,210.10231304155,2019-10-05,168.5045,NA,125.9545,73.32,210.10231304155
"82","VAUL",2019-10-05 00:45:00,208.89828832498,2019-10-05,170.0509,NA,125.8364,NA,208.89828832498
"83","VAUL",2019-10-05 01:00:00,208.095605180599,2019-10-05,171.8409,NA,125.7364,NA,208.095605180599
"84","VAUL",2019-10-05 01:15:00,207.292922036219,2019-10-05,173.0182,NA,125.7818,NA,207.292922036219
"85","VAUL",2019-10-05 01:30:00,205.486884961363,2019-10-05,174.6745,NA,125.6182,68.77455,205.486884961363
"86","VAUL",2019-10-05 01:45:00,204.684201816983,2019-10-05,176.2182,NA,125.7182,NA,204.684201816983
"87","VAUL",2019-10-05 02:00:00,203.279506314317,2019-10-05,177.8536,NA,125.5182,66.79636,203.279506314317
"88","VAUL",2019-10-05 02:15:00,202.276152383842,2019-10-05,179.1673,NA,125.6818,NA,202.276152383842
"89","VAUL",2019-10-05 02:30:00,202.276152383842,2019-10-05,180.4164,NA,125.7727,NA,202.276152383842
"90","VAUL",2019-10-05 02:45:00,200.470115308986,2019-10-05,181.5582,NA,125.8091,NA,200.470115308986
"91","VAUL",2019-10-05 03:00:00,199.667432164606,2019-10-05,183.0682,NA,125.9727,NA,199.667432164606
"92","VAUL",2019-10-05 03:15:00,199.868102950701,2019-10-05,183.63,NA,125.9636,56.03182,199.868102950701
"93","VAUL",2019-10-05 03:30:00,198.463407448035,2019-10-05,184.0318,NA,126.2182,57.00364,198.463407448035
"94","VAUL",2019-10-05 03:45:00,197.05871194537,2019-10-05,184.7155,NA,126.2182,NA,197.05871194537
"95","VAUL",2019-10-05 04:00:00,196.858041159275,2019-10-05,185.8355,NA,126.2818,NA,196.858041159275
"96","VAUL",2019-10-05 04:15:00,195.854687228799,2019-10-05,187.11,NA,126.5273,56.53,195.854687228799
"97","VAUL",2019-10-05 04:30:00,194.650662512229,2019-10-05,187.76,NA,126.6727,52.06091,194.650662512229
"98","VAUL",2019-10-05 04:45:00,193.647308581754,2019-10-05,189.0955,NA,126.7727,50.29818,193.647308581754
"99","VAUL",2019-10-05 05:00:00,193.647308581754,2019-10-05,190.1791,NA,126.7818,NA,193.647308581754
"100","VAUL",2019-10-05 05:15:00,193.045296223468,2019-10-05,190.9855,NA,127.0182,NA,193.045296223468
"101","VAUL",2019-10-05 05:30:00,192.443283865183,2019-10-05,192.0336,NA,127.2727,50.28273,192.443283865183
"102","VAUL",2019-10-05 05:45:00,190.637246790327,2019-10-05,192.7936,NA,127.5364,47.22818,190.637246790327
"103","VAUL",2019-10-05 06:00:00,190.235905218137,2019-10-05,193.0427,NA,127.8364,46.83364,190.235905218137
"104","VAUL",2019-10-05 06:15:00,190.235905218137,2019-10-05,193.5245,NA,128.0364,43.81364,190.235905218137
"105","VAUL",2019-10-05 06:30:00,190.035234432042,2019-10-05,194.5355,NA,128.4,43.32727,190.035234432042
"106","VAUL",2019-10-05 06:45:00,188.630538929376,2019-10-05,195.5891,NA,128.6818,47.08545,188.630538929376
"107","VAUL",2019-10-05 07:00:00,187.627184998901,2019-10-05,196.1664,NA,128.9,44.32636,187.627184998901
"108","VAUL",2019-10-05 07:15:00,186.824501854521,2019-10-05,197.3091,NA,129.1727,44.96364,186.824501854521
"109","VAUL",2019-10-05 07:30:00,186.623831068426,2019-10-05,198.2109,NA,129.5273,44.05,186.623831068426
"110","VAUL",2019-10-05 07:45:00,185.821147924045,2019-10-05,199.4018,NA,129.9364,42.10091,185.821147924045
"111","VAUL",2019-10-05 08:00:00,185.62047713795,2019-10-05,200.0736,NA,130.2636,39.32455,185.62047713795
"112","VAUL",2019-10-05 08:15:00,184.41645242138,2019-10-05,200.7827,NA,130.4273,42.45727,184.41645242138
"113","VAUL",2019-10-05 08:30:00,183.814440063095,2019-10-05,201.6836,NA,130.7273,39.61636,183.814440063095
"114","VAUL",2019-10-05 08:45:00,183.212427704809,2019-10-05,203.0491,NA,131.1273,38.52818,183.212427704809
"115","VAUL",2019-10-05 09:00:00,181.807732202144,2019-10-05,203.7673,NA,131.5364,38.71182,181.807732202144
"116","VAUL",2019-10-05 09:15:00,181.807732202144,2019-10-05,204.3582,NA,131.8818,38.25364,181.807732202144
"117","VAUL",2019-10-05 09:30:00,181.205719843859,2019-10-05,205.17,NA,132.2727,36.67545,181.205719843859
"118","VAUL",2019-10-05 09:45:00,180.804378271668,2019-10-05,206.0118,NA,132.5818,NA,180.804378271668
"119","VAUL",2019-10-05 10:00:00,180.202365913383,2019-10-05,206.1482,NA,132.7455,36.37818,180.202365913383
"120","VAUL",2019-10-05 10:15:00,178.596999624622,2019-10-05,207.3118,NA,132.9909,36.70364,178.596999624622
"121","VAUL",2019-10-05 10:30:00,177.994987266337,2019-10-05,207.8227,NA,133.1909,35.74182,177.994987266337
"122","VAUL",2019-10-05 10:45:00,176.790962549767,2019-10-05,208.1091,NA,133.6909,33.01545,176.790962549767
"123","VAUL",2019-10-05 11:00:00,176.188950191481,2019-10-05,208.8836,NA,133.7364,33.59091,176.188950191481
"124","VAUL",2019-10-05 11:15:00,175.787608619291,2019-10-05,208.7236,NA,134.1273,32.86273,175.787608619291
"125","VAUL",2019-10-05 11:30:00,175.787608619291,2019-10-05,209.2745,NA,134.7091,34.31727,175.787608619291
"126","VAUL",2019-10-05 11:45:00,174.784254688816,2019-10-05,210.6536,NA,134.9273,30.84273,174.784254688816
"127","VAUL",2019-10-05 12:00:00,173.981571544436,2019-10-05,211.5209,NA,135.2727,29.92545,173.981571544436
"128","VAUL",2019-10-05 12:15:00,173.981571544436,2019-10-05,212.0336,NA,135.5182,31.03727,173.981571544436
"129","VAUL",2019-10-05 12:30:00,172.97821761396,2019-10-05,212.7909,NA,135.8273,28.72545,172.97821761396
"130","VAUL",2019-10-05 12:45:00,172.376205255675,2019-10-05,213.0109,NA,136.1636,29.69545,172.376205255675
"131","VAUL",2019-10-05 13:00:00,171.974863683485,2019-10-05,213.5527,NA,136.4273,29.04727,171.974863683485
"132","VAUL",2019-10-05 13:15:00,171.372851325199,2019-10-05,214.0445,NA,136.8364,30.51727,171.372851325199
"133","VAUL",2019-10-05 13:30:00,171.172180539104,2019-10-05,214.6409,NA,137.2818,28.69818,171.172180539104
"134","VAUL",2019-10-05 13:45:00,169.968155822534,2019-10-05,214.98,NA,137.3727,28.23636,169.968155822534
"135","VAUL",2019-10-05 14:00:00,169.968155822534,2019-10-05,214.2164,NA,137.5273,28.89273,169.968155822534
"136","VAUL",2019-10-05 14:15:00,168.964801892059,2019-10-05,215.1036,NA,137.9273,30.23727,168.964801892059
"137","VAUL",2019-10-05 14:30:00,167.760777175488,2019-10-05,215.4564,NA,138.3636,28.28091,167.760777175488
"138","VAUL",2019-10-05 14:45:00,168.162118747678,2019-10-05,215.5727,NA,138.9364,29.58364,168.162118747678
"139","VAUL",2019-10-05 15:00:00,167.158764817203,2019-10-05,216.2455,NA,139.2909,25.58818,167.158764817203
"140","VAUL",2019-10-05 15:15:00,167.560106389393,2019-10-05,216.7191,NA,139.7455,27.90364,167.560106389393
"141","VAUL",2019-10-05 15:30:00,166.958094031108,2019-10-05,217.0118,NA,140.0909,26.07545,166.958094031108
"142","VAUL",2019-10-05 15:45:00,166.356081672822,2019-10-05,217.4955,NA,140.4636,25.83,166.356081672822
"143","VAUL",2019-10-05 16:00:00,165.954740100632,2019-10-06,218.0109,NA,140.8273,26.84545,165.954740100632
"144","VAUL",2019-10-05 16:15:00,164.550044597967,2019-10-06,218.1845,NA,141.1182,25.50818,164.550044597967
"145","VAUL",2019-10-05 16:30:00,163.747361453586,2019-10-06,218.4955,NA,141.5364,23.48636,163.747361453586
"146","VAUL",2019-10-05 16:45:00,164.349373811872,2019-10-06,218.9518,NA,141.8273,24.65909,164.349373811872
"147","VAUL",2019-10-05 17:00:00,163.546690667491,2019-10-06,219.5291,NA,142.1818,25.66182,163.546690667491
"148","VAUL",2019-10-05 17:15:00,163.346019881396,2019-10-06,219.83,NA,142.5364,25.75364,163.346019881396
"149","VAUL",2019-10-05 17:30:00,162.543336737016,2019-10-06,220.1545,NA,142.9273,23.44273,162.543336737016
"150","VAUL",2019-10-05 17:45:00,161.740653592636,2019-10-06,220.2982,NA,143.2091,22.85,161.740653592636
"151","VAUL",2019-10-05 18:00:00,161.740653592636,2019-10-06,220.3982,NA,143.5091,23.25545,161.740653592636
"152","VAUL",2019-10-05 18:15:00,160.536628876065,2019-10-06,220.8509,NA,143.8636,22.60727,160.536628876065
"153","VAUL",2019-10-05 18:30:00,160.536628876065,2019-10-06,220.8564,NA,144.2364,23.6,160.536628876065
"154","VAUL",2019-10-05 18:45:00,159.53327494559,2019-10-06,221.2991,NA,144.5636,21.24273,159.53327494559
"155","VAUL",2019-10-05 19:00:00,159.53327494559,2019-10-06,221.9527,NA,144.9,21.79545,159.53327494559
"156","VAUL",2019-10-05 19:15:00,159.332604159495,2019-10-06,222.2173,NA,145.2818,21.59909,159.332604159495
"157","VAUL",2019-10-05 19:30:00,158.329250229019,2019-10-06,222.6673,NA,145.6727,21.87545,158.329250229019
"158","VAUL",2019-10-05 19:45:00,158.128579442924,2019-10-06,223.0027,NA,146.0636,20.62364,158.128579442924
"159","VAUL",2019-10-05 20:00:00,157.927908656829,2019-10-06,223.38,NA,146.2727,21.96091,157.927908656829
"160","VAUL",2019-10-05 20:15:00,157.325896298544,2019-10-06,223.5836,NA,146.6636,20.92818,157.325896298544
"161","VAUL",2019-10-05 20:30:00,156.121871581973,2019-10-06,223.9309,NA,146.8727,19.93091,156.121871581973
"162","VAUL",2019-10-05 20:45:00,156.723883940259,2019-10-06,224.3145,NA,147.3273,21.09636,156.723883940259
"163","VAUL",2019-10-05 21:00:00,155.720530009783,2019-10-06,224.3418,NA,147.6,19.84,155.720530009783
"164","VAUL",2019-10-05 21:15:00,155.519859223688,2019-10-06,224.3264,NA,147.9727,19.94455,155.519859223688
"165","VAUL",2019-10-05 21:30:00,154.717176079308,2019-10-06,224.7164,NA,148.3636,19.69364,154.717176079308
"166","VAUL",2019-10-05 21:45:00,153.914492934927,2019-10-06,224.8382,NA,148.6545,19.88909,153.914492934927
"167","VAUL",2019-10-05 22:00:00,153.914492934927,2019-10-06,225.2882,NA,149.1,19.47818,153.914492934927
"168","VAUL",2019-10-05 22:15:00,153.713822148832,2019-10-06,225.5755,NA,149.4818,19.69545,153.713822148832
"169","VAUL",2019-10-05 22:30:00,152.911139004452,2019-10-06,225.5482,NA,149.7727,18.46455,152.911139004452
"170","VAUL",2019-10-05 22:45:00,152.509797432262,2019-10-06,225.8245,NA,150.2273,19.48091,152.509797432262
"171","VAUL",2019-10-05 23:00:00,152.309126646167,2019-10-06,225.8764,NA,150.5818,18.41636,152.309126646167
"172","VAUL",2019-10-05 23:15:00,151.707114287882,2019-10-06,225.9818,NA,150.8818,18.41727,151.707114287882
"173","VAUL",2019-10-05 23:30:00,151.506443501786,2019-10-06,226.1455,NA,151.2273,17.96545,151.506443501786
"174","VAUL",2019-10-05 23:45:00,151.105101929596,2019-10-06,226.3464,NA,151.5727,17.80909,151.105101929596
"175","VAUL",2019-10-06 00:00:00,150.703760357406,2019-10-06,226.7109,NA,151.9364,18.18091,150.703760357406
"176","VAUL",2019-10-06 00:15:00,150.101747999121,2019-10-06,226.8864,NA,152.3364,17.52818,150.101747999121
"177","VAUL",2019-10-06 00:30:00,150.101747999121,2019-10-06,227.24,NA,152.6727,18.30455,150.101747999121
"178","VAUL",2019-10-06 00:45:00,149.299064854741,2019-10-06,227.4527,NA,152.9727,17.39909,149.299064854741
"179","VAUL",2019-10-06 01:00:00,149.700406426931,2019-10-06,227.8818,NA,153.3909,17.06909,149.700406426931
"180","VAUL",2019-10-06 01:15:00,148.49638171036,2019-10-06,227.9264,NA,153.7273,16.49273,148.49638171036
"181","VAUL",2019-10-06 01:30:00,148.49638171036,2019-10-06,228.2309,NA,154.1364,17.18091,148.49638171036
"182","VAUL",2019-10-06 01:45:00,147.69369856598,2019-10-06,228.3455,NA,154.4182,16.23818,147.69369856598
"183","VAUL",2019-10-06 02:00:00,148.09504013817,2019-10-06,228.8691,NA,154.8273,16.18818,148.09504013817
"184","VAUL",2019-10-06 02:15:00,147.493027779885,2019-10-06,229.2818,NA,155.1636,16.36909,147.493027779885
"185","VAUL",2019-10-06 02:30:00,147.091686207695,2019-10-06,229.69,NA,155.4273,15.91818,147.091686207695
"186","VAUL",2019-10-06 02:45:00,147.29235699379,2019-10-06,230.0127,NA,155.8,16.18545,147.29235699379
"187","VAUL",2019-10-06 03:00:00,146.8910154216,2019-10-06,230.1409,NA,156.0545,15.54182,146.8910154216
"188","VAUL",2019-10-06 03:15:00,145.887661491124,2019-10-06,230.4609,NA,156.4182,16.21091,145.887661491124
"189","VAUL",2019-10-06 03:30:00,145.486319918934,2019-10-06,230.6018,NA,156.6909,15.49545,145.486319918934
"190","VAUL",2019-10-06 03:45:00,146.088332277219,2019-10-06,230.2509,NA,157,15.37273,146.088332277219
"191","VAUL",2019-10-06 04:00:00,144.482965988459,2019-10-06,229.6364,NA,157.3818,15.88455,144.482965988459
"192","VAUL",2019-10-06 04:15:00,144.282295202364,2019-10-06,230.7336,NA,157.7091,15.94545,144.282295202364
"193","VAUL",2019-10-06 04:30:00,144.282295202364,2019-10-06,231.4636,NA,158.0182,15.07455,144.282295202364
"194","VAUL",2019-10-06 04:45:00,144.282295202364,2019-10-06,232.19,NA,158.3636,14.81364,144.282295202364
"195","VAUL",2019-10-06 05:00:00,143.680282844078,2019-10-06,232.5745,NA,158.6818,14.77091,143.680282844078
"196","VAUL",2019-10-06 05:15:00,143.880953630173,2019-10-06,232.8018,NA,159.0364,14.49636,143.880953630173
"197","VAUL",2019-10-06 05:30:00,143.078270485793,2019-10-06,232.5982,NA,159.3727,14.67364,143.078270485793
"198","VAUL",2019-10-06 05:45:00,142.676928913603,2019-10-06,232.7991,NA,159.6636,14.39091,142.676928913603
"199","VAUL",2019-10-06 06:00:00,142.275587341413,2019-10-06,233.3209,NA,160.0182,14.39909,142.275587341413
"200","VAUL",2019-10-06 06:15:00,142.476258127508,2019-10-06,233.6818,NA,160.4091,14.31182,142.476258127508
"201","VAUL",2019-10-06 06:30:00,141.673574983127,2019-10-06,233.7355,NA,160.6727,13.88273,141.673574983127
"202","VAUL",2019-10-06 06:45:00,141.472904197032,2019-10-06,233.8282,NA,161.0455,14.08909,141.472904197032
"203","VAUL",2019-10-06 07:00:00,141.673574983127,2019-10-06,233.8136,NA,161.3,14.13364,141.673574983127
"204","VAUL",2019-10-06 07:15:00,141.272233410937,2019-10-06,234.28,NA,161.6727,13.81727,141.272233410937
"205","VAUL",2019-10-06 07:30:00,140.870891838747,2019-10-06,234.5491,NA,161.9273,13.61818,140.870891838747
"206","VAUL",2019-10-06 07:45:00,140.268879480462,2019-10-06,234.5373,NA,162.2727,13.69091,140.268879480462
"207","VAUL",2019-10-06 08:00:00,140.670221052652,2019-10-06,234.76,NA,162.4545,13.50727,140.670221052652
"208","VAUL",2019-10-06 08:15:00,140.068208694367,2019-10-06,234.8855,NA,162.8727,13.40273,140.068208694367
"209","VAUL",2019-10-06 08:30:00,139.466196336082,2019-10-06,235.0118,NA,163.1364,13.34818,139.466196336082
"210","VAUL",2019-10-06 08:45:00,139.265525549986,2019-10-06,235.2336,NA,163.4182,13.46636,139.265525549986
"211","VAUL",2019-10-06 09:00:00,139.867537908272,2019-10-06,235.4527,NA,163.7364,13.43818,139.867537908272
"212","VAUL",2019-10-06 09:15:00,139.064854763891,2019-10-06,235.6373,NA,164.0364,13.31091,139.064854763891
"213","VAUL",2019-10-06 09:30:00,138.864183977796,2019-10-06,235.6945,NA,164.3818,13.08818,138.864183977796
"214","VAUL",2019-10-06 09:45:00,138.462842405606,2019-10-06,235.8318,NA,164.7182,12.92727,138.462842405606
"215","VAUL",2019-10-06 10:00:00,138.462842405606,2019-10-06,236.1727,NA,165.0455,13.03636,138.462842405606
"216","VAUL",2019-10-06 10:15:00,138.462842405606,2019-10-06,236.0964,NA,165.4,13.07636,138.462842405606
"217","VAUL",2019-10-06 10:30:00,137.660159261226,2019-10-06,236.3909,NA,165.7091,12.77909,137.660159261226
"218","VAUL",2019-10-06 10:45:00,137.860830047321,2019-10-06,236.13,NA,166.0364,13.08273,137.860830047321
"219","VAUL",2019-10-06 11:00:00,138.061500833416,2019-10-06,236.3255,NA,166.4818,12.74636,138.061500833416
"220","VAUL",2019-10-06 11:15:00,136.857476116846,2019-10-06,236.5818,NA,166.6727,12.38091,136.857476116846
"221","VAUL",2019-10-06 11:30:00,137.258817689036,2019-10-06,236.5109,NA,166.9545,12.91,137.258817689036
"222","VAUL",2019-10-06 11:45:00,137.058146902941,2019-10-06,236.7273,NA,167.1909,12.67,137.058146902941
"223","VAUL",2019-10-06 12:00:00,136.25546375856,2019-10-06,236.9736,NA,167.6,12.26364,136.25546375856
"224","VAUL",2019-10-06 12:15:00,137.258817689036,2019-10-06,237.03,NA,167.8091,12.25,137.258817689036
"225","VAUL",2019-10-06 12:30:00,136.65680533075,2019-10-06,237.1655,NA,168.0909,12.40273,136.65680533075
"226","VAUL",2019-10-06 12:45:00,136.25546375856,2019-10-06,237.2464,NA,168.4909,12.03364,136.25546375856
"227","VAUL",2019-10-06 13:00:00,135.653451400275,2019-10-06,237.4191,NA,168.7455,12.17545,135.653451400275
"228","VAUL",2019-10-06 13:15:00,136.054792972465,2019-10-06,237.4345,NA,169.0273,11.97455,136.054792972465
"229","VAUL",2019-10-06 13:30:00,135.85412218637,2019-10-06,237.5918,NA,169.3182,11.86909,135.85412218637
"230","VAUL",2019-10-06 13:45:00,135.45278061418,2019-10-06,237.6718,NA,169.6364,11.97182,135.45278061418
"231","VAUL",2019-10-06 14:00:00,134.850768255895,2019-10-06,237.7109,NA,170.1273,11.61364,134.850768255895
"232","VAUL",2019-10-06 14:15:00,135.05143904199,2019-10-06,237.8236,NA,170.2909,11.63182,135.05143904199
"233","VAUL",2019-10-06 14:30:00,135.45278061418,2019-10-06,237.5945,NA,170.5364,11.84,135.45278061418
"234","VAUL",2019-10-06 14:45:00,134.248755897609,2019-10-06,237.7491,NA,170.9182,11.74273,134.248755897609
