"","valuedatetime","datavalue"
"1",2019-08-13 03:16:00,NA
"2",2019-08-13 03:17:00,NA
"3",2019-08-13 03:18:00,NA
"4",2019-08-13 03:19:00,NA
"5",2019-08-13 03:20:00,NA
"6",2019-08-13 03:21:00,NA
"7",2019-08-13 03:22:00,NA
"8",2019-08-13 03:23:00,NA
"9",2019-08-13 03:24:00,NA
"10",2019-08-13 03:25:00,NA
"11",2019-08-13 03:26:00,NA
"12",2019-08-13 03:27:00,NA
"13",2019-08-13 03:28:00,NA
"14",2019-08-13 03:29:00,NA
"15",2019-08-13 03:30:00,32.4
"16",2019-08-13 03:31:00,NA
"17",2019-08-13 03:32:00,NA
"18",2019-08-13 03:33:00,NA
"19",2019-08-13 03:34:00,NA
"20",2019-08-13 03:35:00,NA
"21",2019-08-13 03:36:00,NA
"22",2019-08-13 03:37:00,NA
"23",2019-08-13 03:38:00,NA
"24",2019-08-13 03:39:00,NA
"25",2019-08-13 03:40:00,NA
"26",2019-08-13 03:41:00,NA
"27",2019-08-13 03:42:00,NA
"28",2019-08-13 03:43:00,NA
"29",2019-08-13 03:44:00,NA
"30",2019-08-13 03:45:00,32.2
"31",2019-08-13 03:46:00,NA
"32",2019-08-13 03:47:00,NA
"33",2019-08-13 03:48:00,NA
"34",2019-08-13 03:49:00,NA
"35",2019-08-13 03:50:00,NA
"36",2019-08-13 03:51:00,NA
"37",2019-08-13 03:52:00,NA
"38",2019-08-13 03:53:00,NA
"39",2019-08-13 03:54:00,NA
"40",2019-08-13 03:55:00,NA
"41",2019-08-13 03:56:00,NA
"42",2019-08-13 03:57:00,NA
"43",2019-08-13 03:58:00,NA
"44",2019-08-13 03:59:00,NA
"45",2019-08-13 04:00:00,32.3
"46",2019-08-13 04:01:00,NA
"47",2019-08-13 04:02:00,NA
"48",2019-08-13 04:03:00,NA
"49",2019-08-13 04:04:00,NA
"50",2019-08-13 04:05:00,NA
"51",2019-08-13 04:06:00,NA
"52",2019-08-13 04:07:00,NA
"53",2019-08-13 04:08:00,NA
"54",2019-08-13 04:09:00,NA
"55",2019-08-13 04:10:00,NA
"56",2019-08-13 04:11:00,NA
"57",2019-08-13 04:12:00,NA
"58",2019-08-13 04:13:00,NA
"59",2019-08-13 04:14:00,NA
"60",2019-08-13 04:15:00,32.1
"61",2019-08-13 04:16:00,NA
"62",2019-08-13 04:17:00,NA
"63",2019-08-13 04:18:00,NA
"64",2019-08-13 04:19:00,NA
"65",2019-08-13 04:20:00,NA
"66",2019-08-13 04:21:00,NA
"67",2019-08-13 04:22:00,NA
"68",2019-08-13 04:23:00,NA
"69",2019-08-13 04:24:00,NA
"70",2019-08-13 04:25:00,NA
"71",2019-08-13 04:26:00,NA
"72",2019-08-13 04:27:00,NA
"73",2019-08-13 04:28:00,NA
"74",2019-08-13 04:29:00,NA
"75",2019-08-13 04:30:00,31.9
"76",2019-08-13 04:31:00,NA
"77",2019-08-13 04:32:00,NA
"78",2019-08-13 04:33:00,NA
"79",2019-08-13 04:34:00,NA
"80",2019-08-13 04:35:00,NA
"81",2019-08-13 04:36:00,NA
"82",2019-08-13 04:37:00,NA
"83",2019-08-13 04:38:00,NA
"84",2019-08-13 04:39:00,NA
"85",2019-08-13 04:40:00,NA
"86",2019-08-13 04:41:00,NA
"87",2019-08-13 04:42:00,NA
"88",2019-08-13 04:43:00,NA
"89",2019-08-13 04:44:00,NA
"90",2019-08-13 04:45:00,31.7
"91",2019-08-13 04:46:00,NA
"92",2019-08-13 04:47:00,NA
"93",2019-08-13 04:48:00,NA
"94",2019-08-13 04:49:00,NA
"95",2019-08-13 04:50:00,NA
"96",2019-08-13 04:51:00,NA
"97",2019-08-13 04:52:00,NA
"98",2019-08-13 04:53:00,NA
"99",2019-08-13 04:54:00,NA
"100",2019-08-13 04:55:00,NA
"101",2019-08-13 04:56:00,NA
"102",2019-08-13 04:57:00,NA
"103",2019-08-13 04:58:00,NA
"104",2019-08-13 04:59:00,NA
"105",2019-08-13 05:00:00,31.5
"106",2019-08-13 05:01:00,NA
"107",2019-08-13 05:02:00,NA
"108",2019-08-13 05:03:00,NA
"109",2019-08-13 05:04:00,NA
"110",2019-08-13 05:05:00,NA
"111",2019-08-13 05:06:00,NA
"112",2019-08-13 05:07:00,NA
"113",2019-08-13 05:08:00,NA
"114",2019-08-13 05:09:00,NA
"115",2019-08-13 05:10:00,NA
"116",2019-08-13 05:11:00,NA
"117",2019-08-13 05:12:00,NA
"118",2019-08-13 05:13:00,NA
"119",2019-08-13 05:14:00,NA
"120",2019-08-13 05:15:00,31.3
"121",2019-08-13 05:16:00,NA
"122",2019-08-13 05:17:00,NA
"123",2019-08-13 05:18:00,NA
"124",2019-08-13 05:19:00,NA
"125",2019-08-13 05:20:00,NA
"126",2019-08-13 05:21:00,NA
"127",2019-08-13 05:22:00,NA
"128",2019-08-13 05:23:00,NA
"129",2019-08-13 05:24:00,NA
"130",2019-08-13 05:25:00,NA
"131",2019-08-13 05:26:00,NA
"132",2019-08-13 05:27:00,NA
"133",2019-08-13 05:28:00,NA
"134",2019-08-13 05:29:00,NA
"135",2019-08-13 05:30:00,31.1
"136",2019-08-13 05:31:00,NA
"137",2019-08-13 05:32:00,NA
"138",2019-08-13 05:33:00,NA
"139",2019-08-13 05:34:00,NA
"140",2019-08-13 05:35:00,NA
"141",2019-08-13 05:36:00,NA
"142",2019-08-13 05:37:00,NA
"143",2019-08-13 05:38:00,NA
"144",2019-08-13 05:39:00,NA
"145",2019-08-13 05:40:00,NA
"146",2019-08-13 05:41:00,NA
"147",2019-08-13 05:42:00,NA
"148",2019-08-13 05:43:00,NA
"149",2019-08-13 05:44:00,NA
"150",2019-08-13 05:45:00,30.9
"151",2019-08-13 05:46:00,NA
"152",2019-08-13 05:47:00,NA
"153",2019-08-13 05:48:00,NA
"154",2019-08-13 05:49:00,NA
"155",2019-08-13 05:50:00,NA
"156",2019-08-13 05:51:00,NA
"157",2019-08-13 05:52:00,NA
"158",2019-08-13 05:53:00,NA
"159",2019-08-13 05:54:00,NA
"160",2019-08-13 05:55:00,NA
"161",2019-08-13 05:56:00,NA
"162",2019-08-13 05:57:00,NA
"163",2019-08-13 05:58:00,NA
"164",2019-08-13 05:59:00,NA
"165",2019-08-13 06:00:00,30.7
"166",2019-08-13 06:01:00,NA
"167",2019-08-13 06:02:00,NA
"168",2019-08-13 06:03:00,NA
"169",2019-08-13 06:04:00,NA
"170",2019-08-13 06:05:00,NA
"171",2019-08-13 06:06:00,NA
"172",2019-08-13 06:07:00,NA
"173",2019-08-13 06:08:00,NA
"174",2019-08-13 06:09:00,NA
"175",2019-08-13 06:10:00,NA
"176",2019-08-13 06:11:00,NA
"177",2019-08-13 06:12:00,NA
"178",2019-08-13 06:13:00,NA
"179",2019-08-13 06:14:00,NA
"180",2019-08-13 06:15:00,30.5
"181",2019-08-13 06:16:00,NA
"182",2019-08-13 06:17:00,NA
"183",2019-08-13 06:18:00,NA
"184",2019-08-13 06:19:00,NA
"185",2019-08-13 06:20:00,NA
"186",2019-08-13 06:21:00,NA
"187",2019-08-13 06:22:00,NA
"188",2019-08-13 06:23:00,NA
"189",2019-08-13 06:24:00,NA
"190",2019-08-13 06:25:00,NA
"191",2019-08-13 06:26:00,NA
"192",2019-08-13 06:27:00,NA
"193",2019-08-13 06:28:00,NA
"194",2019-08-13 06:29:00,NA
"195",2019-08-13 06:30:00,30.4
"196",2019-08-13 06:31:00,NA
"197",2019-08-13 06:32:00,NA
"198",2019-08-13 06:33:00,NA
"199",2019-08-13 06:34:00,NA
"200",2019-08-13 06:35:00,NA
"201",2019-08-13 06:36:00,NA
"202",2019-08-13 06:37:00,NA
"203",2019-08-13 06:38:00,NA
"204",2019-08-13 06:39:00,NA
"205",2019-08-13 06:40:00,NA
"206",2019-08-13 06:41:00,NA
"207",2019-08-13 06:42:00,NA
"208",2019-08-13 06:43:00,NA
"209",2019-08-13 06:44:00,NA
"210",2019-08-13 06:45:00,30.2
"211",2019-08-13 06:46:00,NA
"212",2019-08-13 06:47:00,NA
"213",2019-08-13 06:48:00,NA
"214",2019-08-13 06:49:00,NA
"215",2019-08-13 06:50:00,NA
"216",2019-08-13 06:51:00,NA
"217",2019-08-13 06:52:00,NA
"218",2019-08-13 06:53:00,NA
"219",2019-08-13 06:54:00,NA
"220",2019-08-13 06:55:00,NA
"221",2019-08-13 06:56:00,NA
"222",2019-08-13 06:57:00,NA
"223",2019-08-13 06:58:00,NA
"224",2019-08-13 06:59:00,NA
"225",2019-08-13 07:00:00,30
"226",2019-08-13 07:01:00,NA
"227",2019-08-13 07:02:00,NA
"228",2019-08-13 07:03:00,NA
"229",2019-08-13 07:04:00,NA
"230",2019-08-13 07:05:00,NA
"231",2019-08-13 07:06:00,NA
"232",2019-08-13 07:07:00,NA
"233",2019-08-13 07:08:00,NA
"234",2019-08-13 07:09:00,NA
"235",2019-08-13 07:10:00,NA
"236",2019-08-13 07:11:00,NA
"237",2019-08-13 07:12:00,NA
"238",2019-08-13 07:13:00,NA
"239",2019-08-13 07:14:00,NA
"240",2019-08-13 07:15:00,29.8
"241",2019-08-13 07:16:00,NA
"242",2019-08-13 07:17:00,NA
"243",2019-08-13 07:18:00,NA
"244",2019-08-13 07:19:00,NA
"245",2019-08-13 07:20:00,NA
"246",2019-08-13 07:21:00,NA
"247",2019-08-13 07:22:00,NA
"248",2019-08-13 07:23:00,NA
"249",2019-08-13 07:24:00,NA
"250",2019-08-13 07:25:00,NA
"251",2019-08-13 07:26:00,NA
"252",2019-08-13 07:27:00,NA
"253",2019-08-13 07:28:00,NA
"254",2019-08-13 07:29:00,NA
"255",2019-08-13 07:30:00,29.5
"256",2019-08-13 07:31:00,NA
"257",2019-08-13 07:32:00,NA
"258",2019-08-13 07:33:00,NA
"259",2019-08-13 07:34:00,NA
"260",2019-08-13 07:35:00,NA
"261",2019-08-13 07:36:00,NA
"262",2019-08-13 07:37:00,NA
"263",2019-08-13 07:38:00,NA
"264",2019-08-13 07:39:00,NA
"265",2019-08-13 07:40:00,NA
"266",2019-08-13 07:41:00,NA
"267",2019-08-13 07:42:00,NA
"268",2019-08-13 07:43:00,NA
"269",2019-08-13 07:44:00,NA
"270",2019-08-13 07:45:00,29.4
"271",2019-08-13 07:46:00,NA
"272",2019-08-13 07:47:00,NA
"273",2019-08-13 07:48:00,NA
"274",2019-08-13 07:49:00,NA
"275",2019-08-13 07:50:00,NA
"276",2019-08-13 07:51:00,NA
"277",2019-08-13 07:52:00,NA
"278",2019-08-13 07:53:00,NA
"279",2019-08-13 07:54:00,NA
"280",2019-08-13 07:55:00,NA
"281",2019-08-13 07:56:00,NA
"282",2019-08-13 07:57:00,NA
"283",2019-08-13 07:58:00,NA
"284",2019-08-13 07:59:00,NA
"285",2019-08-13 08:00:00,29.1
"286",2019-08-13 08:01:00,NA
"287",2019-08-13 08:02:00,NA
"288",2019-08-13 08:03:00,NA
"289",2019-08-13 08:04:00,NA
"290",2019-08-13 08:05:00,NA
"291",2019-08-13 08:06:00,NA
"292",2019-08-13 08:07:00,NA
"293",2019-08-13 08:08:00,NA
"294",2019-08-13 08:09:00,NA
"295",2019-08-13 08:10:00,NA
"296",2019-08-13 08:11:00,NA
"297",2019-08-13 08:12:00,NA
"298",2019-08-13 08:13:00,NA
"299",2019-08-13 08:14:00,NA
"300",2019-08-13 08:15:00,29
"301",2019-08-13 08:16:00,NA
"302",2019-08-13 08:17:00,NA
"303",2019-08-13 08:18:00,NA
"304",2019-08-13 08:19:00,NA
"305",2019-08-13 08:20:00,NA
"306",2019-08-13 08:21:00,NA
"307",2019-08-13 08:22:00,NA
"308",2019-08-13 08:23:00,NA
"309",2019-08-13 08:24:00,NA
"310",2019-08-13 08:25:00,NA
"311",2019-08-13 08:26:00,NA
"312",2019-08-13 08:27:00,NA
"313",2019-08-13 08:28:00,NA
"314",2019-08-13 08:29:00,NA
"315",2019-08-13 08:30:00,28.7
"316",2019-08-13 08:31:00,NA
"317",2019-08-13 08:32:00,NA
"318",2019-08-13 08:33:00,NA
"319",2019-08-13 08:34:00,NA
"320",2019-08-13 08:35:00,NA
"321",2019-08-13 08:36:00,NA
"322",2019-08-13 08:37:00,NA
"323",2019-08-13 08:38:00,NA
"324",2019-08-13 08:39:00,NA
"325",2019-08-13 08:40:00,NA
"326",2019-08-13 08:41:00,NA
"327",2019-08-13 08:42:00,NA
"328",2019-08-13 08:43:00,NA
"329",2019-08-13 08:44:00,NA
"330",2019-08-13 08:45:00,28.7
"331",2019-08-13 08:46:00,NA
