"","valuedatetime","datavalue"
"1",2019-08-10 10:16:00,496.47
"2",2019-08-10 10:17:00,514.04
"3",2019-08-10 10:18:00,543.39
"4",2019-08-10 10:19:00,498.37
"5",2019-08-10 10:20:00,514.75
"6",2019-08-10 10:21:00,489.78
"7",2019-08-10 10:22:00,493.25
"8",2019-08-10 10:23:00,522.54
"9",2019-08-10 10:24:00,528.83
"10",2019-08-10 10:25:00,495.71
"11",2019-08-10 10:26:00,498.75
"12",2019-08-10 10:27:00,501.41
"13",2019-08-10 10:28:00,517.01
"14",2019-08-10 10:29:00,513.35
"15",2019-08-10 10:30:00,523.2
"16",2019-08-10 10:31:00,516.81
"17",2019-08-10 10:32:00,522.3
"18",2019-08-10 10:33:00,514.24
"19",2019-08-10 10:34:00,513.08
"20",2019-08-10 10:35:00,495.26
"21",2019-08-10 10:36:00,529.74
"22",2019-08-10 10:37:00,513.54
"23",2019-08-10 10:38:00,504.27
"24",2019-08-10 10:39:00,531.04
"25",2019-08-10 10:40:00,520.81
"26",2019-08-10 10:41:00,530.33
"27",2019-08-10 10:42:00,529.35
"28",2019-08-10 10:43:00,515.34
"29",2019-08-10 10:44:00,518.88
"30",2019-08-10 10:45:00,522.88
"31",2019-08-10 10:46:00,502.55
"32",2019-08-10 10:47:00,522.43
"33",2019-08-10 10:48:00,509.76
"34",2019-08-10 10:49:00,512.64
"35",2019-08-10 10:50:00,501.21
"36",2019-08-10 10:51:00,530.66
"37",2019-08-10 10:52:00,534.38
"38",2019-08-10 10:53:00,505.73
"39",2019-08-10 10:54:00,516.43
"40",2019-08-10 10:55:00,537.9
"41",2019-08-10 10:56:00,532.36
"42",2019-08-10 10:57:00,501.03
"43",2019-08-10 10:58:00,508.23
"44",2019-08-10 10:59:00,519.66
"45",2019-08-10 11:00:00,483.25
"46",2019-08-10 11:01:00,530.2
"47",2019-08-10 11:02:00,531.57
"48",2019-08-10 11:03:00,522.3
"49",2019-08-10 11:04:00,512.84
"50",2019-08-10 11:05:00,511.68
"51",2019-08-10 11:06:00,516.88
"52",2019-08-10 11:07:00,507.85
"53",2019-08-10 11:08:00,497.03
"54",2019-08-10 11:09:00,513.23
"55",2019-08-10 11:10:00,513.23
"56",2019-08-10 11:11:00,516.69
"57",2019-08-10 11:12:00,523.92
"58",2019-08-10 11:13:00,518.83
"59",2019-08-10 11:14:00,517.21
"60",2019-08-10 11:15:00,507.97
"61",2019-08-10 11:16:00,505.05
"62",2019-08-10 11:17:00,516.18
"63",2019-08-10 11:18:00,510.22
"64",2019-08-10 11:19:00,511.5
"65",2019-08-10 11:20:00,525.34
"66",2019-08-10 11:21:00,514.18
"67",2019-08-10 11:22:00,542.31
"68",2019-08-10 11:23:00,505.37
"69",2019-08-10 11:24:00,489.9
"70",2019-08-10 11:25:00,530.34
"71",2019-08-10 11:26:00,520.18
"72",2019-08-10 11:27:00,541.91
"73",2019-08-10 11:28:00,503.83
"74",2019-08-10 11:29:00,512.14
"75",2019-08-10 11:30:00,493.81
"76",2019-08-10 11:31:00,516.76
"77",2019-08-10 11:32:00,501.73
"78",2019-08-10 11:33:00,537.01
"79",2019-08-10 11:34:00,504.4
"80",2019-08-10 11:35:00,522.5
"81",2019-08-10 11:36:00,520.12
"82",2019-08-10 11:37:00,503.19
"83",2019-08-10 11:38:00,525.95
"84",2019-08-10 11:39:00,524.26
"85",2019-08-10 11:40:00,522.9
"86",2019-08-10 11:41:00,520.83
"87",2019-08-10 11:42:00,497.41
"88",2019-08-10 11:43:00,483.57
"89",2019-08-10 11:44:00,519.92
"90",2019-08-10 11:45:00,534.46
"91",2019-08-10 11:46:00,530.09
"92",2019-08-10 11:47:00,521.15
"93",2019-08-10 11:48:00,495.26
"94",2019-08-10 11:49:00,504.93
"95",2019-08-10 11:50:00,523.41
"96",2019-08-10 11:51:00,542.38
"97",2019-08-10 11:52:00,480.68
"98",2019-08-10 11:53:00,498.62
"99",2019-08-10 11:54:00,520.44
"100",2019-08-10 11:55:00,531.79
"101",2019-08-10 11:56:00,531.46
"102",2019-08-10 11:57:00,504.34
"103",2019-08-10 11:58:00,501.74
"104",2019-08-10 11:59:00,512.86
"105",2019-08-10 12:00:00,536.22
"106",2019-08-10 12:01:00,501.04
"107",2019-08-10 12:02:00,494.57
"108",2019-08-10 12:03:00,513.76
"109",2019-08-10 12:04:00,524.52
"110",2019-08-10 12:05:00,529.65
"111",2019-08-10 12:06:00,516.14
"112",2019-08-10 12:07:00,518.26
"113",2019-08-10 12:08:00,497.81
"114",2019-08-10 12:09:00,516
"115",2019-08-10 12:10:00,526.79
"116",2019-08-10 12:11:00,542.39
"117",2019-08-10 12:12:00,488.91
"118",2019-08-10 12:13:00,491.3
"119",2019-08-10 12:14:00,526.86
"120",2019-08-10 12:15:00,494.57
"121",2019-08-10 12:16:00,527.96
"122",2019-08-10 12:17:00,490.53
"123",2019-08-10 12:18:00,518.53
"124",2019-08-10 12:19:00,495.28
"125",2019-08-10 12:20:00,519.63
"126",2019-08-10 12:21:00,522.79
"127",2019-08-10 12:22:00,514.85
"128",2019-08-10 12:23:00,529.14
"129",2019-08-10 12:24:00,517.36
"130",2019-08-10 12:25:00,500.86
"131",2019-08-10 12:26:00,511.78
"132",2019-08-10 12:27:00,491.56
"133",2019-08-10 12:28:00,521.5
"134",2019-08-10 12:29:00,507.17
"135",2019-08-10 12:30:00,520.78
"136",2019-08-10 12:31:00,496.67
"137",2019-08-10 12:32:00,525.63
"138",2019-08-10 12:33:00,487.96
"139",2019-08-10 12:34:00,499.08
"140",2019-08-10 12:35:00,502.71
"141",2019-08-10 12:36:00,502.39
"142",2019-08-10 12:37:00,517.83
"143",2019-08-10 12:38:00,495.79
"144",2019-08-10 12:39:00,512.75
"145",2019-08-10 12:40:00,523.32
"146",2019-08-10 12:41:00,512.23
"147",2019-08-10 12:42:00,488.91
"148",2019-08-10 12:43:00,503.85
"149",2019-08-10 12:44:00,515.89
"150",2019-08-10 12:45:00,517.96
"151",2019-08-10 12:46:00,513.45
"152",2019-08-10 12:47:00,521.5
"153",2019-08-10 12:48:00,517.25
"154",2019-08-10 12:49:00,506.65
"155",2019-08-10 12:50:00,506.85
"156",2019-08-10 12:51:00,478.2
"157",2019-08-10 12:52:00,532.62
"158",2019-08-10 12:53:00,525.72
"159",2019-08-10 12:54:00,533.73
"160",2019-08-10 12:55:00,505.91
"161",2019-08-10 12:56:00,519
"162",2019-08-10 12:57:00,512.82
"163",2019-08-10 12:58:00,496.44
"164",2019-08-10 12:59:00,477.51
"165",2019-08-10 13:00:00,512.63
"166",2019-08-10 13:01:00,514.31
"167",2019-08-10 13:02:00,532.24
"168",2019-08-10 13:03:00,509.8
"169",2019-08-10 13:04:00,526.2
"170",2019-08-10 13:05:00,543.06
"171",2019-08-10 13:06:00,486.97
"172",2019-08-10 13:07:00,508.42
"173",2019-08-10 13:08:00,529.26
"174",2019-08-10 13:09:00,486.1
"175",2019-08-10 13:10:00,532
"176",2019-08-10 13:11:00,490.31
"177",2019-08-10 13:12:00,508.55
"178",2019-08-10 13:13:00,479.89
"179",2019-08-10 13:14:00,519.35
"180",2019-08-10 13:15:00,537.68
"181",2019-08-10 13:16:00,506.11
"182",2019-08-10 13:17:00,520.76
"183",2019-08-10 13:18:00,511.31
"184",2019-08-10 13:19:00,492.78
"185",2019-08-10 13:20:00,518
"186",2019-08-10 13:21:00,507.08
"187",2019-08-10 13:22:00,536.84
"188",2019-08-10 13:23:00,507.34
"189",2019-08-10 13:24:00,512.52
"190",2019-08-10 13:25:00,532.33
"191",2019-08-10 13:26:00,485.1
"192",2019-08-10 13:27:00,536.72
"193",2019-08-10 13:28:00,500.83
"194",2019-08-10 13:29:00,526.55
"195",2019-08-10 13:30:00,477.91
"196",2019-08-10 13:31:00,501.17
"197",2019-08-10 13:32:00,522.01
"198",2019-08-10 13:33:00,521.77
"199",2019-08-10 13:34:00,516.73
"200",2019-08-10 13:35:00,498.88
"201",2019-08-10 13:36:00,513.77
"202",2019-08-10 13:37:00,505.63
"203",2019-08-10 13:38:00,501.11
"204",2019-08-10 13:39:00,525.55
"205",2019-08-10 13:40:00,479.91
"206",2019-08-10 13:41:00,493.99
"207",2019-08-10 13:42:00,521.38
"208",2019-08-10 13:43:00,539.83
"209",2019-08-10 13:44:00,524.84
"210",2019-08-10 13:45:00,493.5
"211",2019-08-10 13:46:00,490.41
"212",2019-08-10 13:47:00,514.28
"213",2019-08-10 13:48:00,528.09
"214",2019-08-10 13:49:00,506.67
"215",2019-08-10 13:50:00,516.77
"216",2019-08-10 13:51:00,494.39
"217",2019-08-10 13:52:00,503.16
"218",2019-08-10 13:53:00,492.24
"219",2019-08-10 13:54:00,508.16
"220",2019-08-10 13:55:00,517.35
"221",2019-08-10 13:56:00,497.32
"222",2019-08-10 13:57:00,517.22
"223",2019-08-10 13:58:00,523.11
"224",2019-08-10 13:59:00,507.33
"225",2019-08-10 14:00:00,518.38
"226",2019-08-10 14:01:00,501.26
"227",2019-08-10 14:02:00,516.45
"228",2019-08-10 14:03:00,526.28
"229",2019-08-10 14:04:00,522.55
"230",2019-08-10 14:05:00,493.47
"231",2019-08-10 14:06:00,524.49
"232",2019-08-10 14:07:00,542.72
"233",2019-08-10 14:08:00,496.01
"234",2019-08-10 14:09:00,501.92
"235",2019-08-10 14:10:00,518.86
"236",2019-08-10 14:11:00,508.37
"237",2019-08-10 14:12:00,528
