"","valuedatetime","datavalue"
"1",2019-05-08 10:16:00,NA
"2",2019-05-08 10:17:00,NA
"3",2019-05-08 10:18:00,NA
"4",2019-05-08 10:19:00,NA
"5",2019-05-08 10:20:00,NA
"6",2019-05-08 10:21:00,NA
"7",2019-05-08 10:22:00,NA
"8",2019-05-08 10:23:00,NA
"9",2019-05-08 10:24:00,NA
"10",2019-05-08 10:25:00,NA
"11",2019-05-08 10:26:00,NA
"12",2019-05-08 10:27:00,NA
"13",2019-05-08 10:28:00,NA
"14",2019-05-08 10:29:00,NA
"15",2019-05-08 10:30:00,20.5
"16",2019-05-08 10:31:00,NA
"17",2019-05-08 10:32:00,NA
"18",2019-05-08 10:33:00,NA
"19",2019-05-08 10:34:00,NA
"20",2019-05-08 10:35:00,NA
"21",2019-05-08 10:36:00,NA
"22",2019-05-08 10:37:00,NA
"23",2019-05-08 10:38:00,NA
"24",2019-05-08 10:39:00,NA
"25",2019-05-08 10:40:00,NA
"26",2019-05-08 10:41:00,NA
"27",2019-05-08 10:42:00,NA
"28",2019-05-08 10:43:00,NA
"29",2019-05-08 10:44:00,NA
"30",2019-05-08 10:45:00,20.5
"31",2019-05-08 10:46:00,NA
"32",2019-05-08 10:47:00,NA
"33",2019-05-08 10:48:00,NA
"34",2019-05-08 10:49:00,NA
"35",2019-05-08 10:50:00,NA
"36",2019-05-08 10:51:00,NA
"37",2019-05-08 10:52:00,NA
"38",2019-05-08 10:53:00,NA
"39",2019-05-08 10:54:00,NA
"40",2019-05-08 10:55:00,NA
"41",2019-05-08 10:56:00,NA
"42",2019-05-08 10:57:00,NA
"43",2019-05-08 10:58:00,NA
"44",2019-05-08 10:59:00,NA
"45",2019-05-08 11:00:00,20.6
"46",2019-05-08 11:01:00,NA
"47",2019-05-08 11:02:00,NA
"48",2019-05-08 11:03:00,NA
"49",2019-05-08 11:04:00,NA
"50",2019-05-08 11:05:00,NA
"51",2019-05-08 11:06:00,NA
"52",2019-05-08 11:07:00,NA
"53",2019-05-08 11:08:00,NA
"54",2019-05-08 11:09:00,NA
"55",2019-05-08 11:10:00,NA
"56",2019-05-08 11:11:00,NA
"57",2019-05-08 11:12:00,NA
"58",2019-05-08 11:13:00,NA
"59",2019-05-08 11:14:00,NA
"60",2019-05-08 11:15:00,20.6
"61",2019-05-08 11:16:00,NA
"62",2019-05-08 11:17:00,NA
"63",2019-05-08 11:18:00,NA
"64",2019-05-08 11:19:00,NA
"65",2019-05-08 11:20:00,NA
"66",2019-05-08 11:21:00,NA
"67",2019-05-08 11:22:00,NA
"68",2019-05-08 11:23:00,NA
"69",2019-05-08 11:24:00,NA
"70",2019-05-08 11:25:00,NA
"71",2019-05-08 11:26:00,NA
"72",2019-05-08 11:27:00,NA
"73",2019-05-08 11:28:00,NA
"74",2019-05-08 11:29:00,NA
"75",2019-05-08 11:30:00,20.5
"76",2019-05-08 11:31:00,NA
"77",2019-05-08 11:32:00,NA
"78",2019-05-08 11:33:00,NA
"79",2019-05-08 11:34:00,NA
"80",2019-05-08 11:35:00,NA
"81",2019-05-08 11:36:00,NA
"82",2019-05-08 11:37:00,NA
"83",2019-05-08 11:38:00,NA
"84",2019-05-08 11:39:00,NA
"85",2019-05-08 11:40:00,NA
"86",2019-05-08 11:41:00,NA
"87",2019-05-08 11:42:00,NA
"88",2019-05-08 11:43:00,NA
"89",2019-05-08 11:44:00,NA
"90",2019-05-08 11:45:00,20.5
"91",2019-05-08 11:46:00,NA
"92",2019-05-08 11:47:00,NA
"93",2019-05-08 11:48:00,NA
"94",2019-05-08 11:49:00,NA
"95",2019-05-08 11:50:00,NA
"96",2019-05-08 11:51:00,NA
"97",2019-05-08 11:52:00,NA
"98",2019-05-08 11:53:00,NA
"99",2019-05-08 11:54:00,NA
"100",2019-05-08 11:55:00,NA
"101",2019-05-08 11:56:00,NA
"102",2019-05-08 11:57:00,NA
"103",2019-05-08 11:58:00,NA
"104",2019-05-08 11:59:00,NA
"105",2019-05-08 12:00:00,20.5
"106",2019-05-08 12:01:00,NA
"107",2019-05-08 12:02:00,NA
"108",2019-05-08 12:03:00,NA
"109",2019-05-08 12:04:00,NA
"110",2019-05-08 12:05:00,NA
"111",2019-05-08 12:06:00,NA
"112",2019-05-08 12:07:00,NA
"113",2019-05-08 12:08:00,NA
"114",2019-05-08 12:09:00,NA
"115",2019-05-08 12:10:00,NA
"116",2019-05-08 12:11:00,NA
"117",2019-05-08 12:12:00,NA
"118",2019-05-08 12:13:00,NA
"119",2019-05-08 12:14:00,NA
"120",2019-05-08 12:15:00,20.5
"121",2019-05-08 12:16:00,NA
"122",2019-05-08 12:17:00,NA
"123",2019-05-08 12:18:00,NA
"124",2019-05-08 12:19:00,NA
"125",2019-05-08 12:20:00,NA
"126",2019-05-08 12:21:00,NA
"127",2019-05-08 12:22:00,NA
"128",2019-05-08 12:23:00,NA
"129",2019-05-08 12:24:00,NA
"130",2019-05-08 12:25:00,NA
"131",2019-05-08 12:26:00,NA
"132",2019-05-08 12:27:00,NA
"133",2019-05-08 12:28:00,NA
"134",2019-05-08 12:29:00,NA
"135",2019-05-08 12:30:00,20.4
"136",2019-05-08 12:31:00,NA
"137",2019-05-08 12:32:00,NA
"138",2019-05-08 12:33:00,NA
"139",2019-05-08 12:34:00,NA
"140",2019-05-08 12:35:00,NA
"141",2019-05-08 12:36:00,NA
"142",2019-05-08 12:37:00,NA
"143",2019-05-08 12:38:00,NA
"144",2019-05-08 12:39:00,NA
"145",2019-05-08 12:40:00,NA
"146",2019-05-08 12:41:00,NA
"147",2019-05-08 12:42:00,NA
"148",2019-05-08 12:43:00,NA
"149",2019-05-08 12:44:00,NA
"150",2019-05-08 12:45:00,20.4
"151",2019-05-08 12:46:00,NA
"152",2019-05-08 12:47:00,NA
"153",2019-05-08 12:48:00,NA
"154",2019-05-08 12:49:00,NA
"155",2019-05-08 12:50:00,NA
"156",2019-05-08 12:51:00,NA
"157",2019-05-08 12:52:00,NA
"158",2019-05-08 12:53:00,NA
"159",2019-05-08 12:54:00,NA
"160",2019-05-08 12:55:00,NA
"161",2019-05-08 12:56:00,NA
"162",2019-05-08 12:57:00,NA
"163",2019-05-08 12:58:00,NA
"164",2019-05-08 12:59:00,NA
"165",2019-05-08 13:00:00,20.5
"166",2019-05-08 13:01:00,NA
"167",2019-05-08 13:02:00,NA
"168",2019-05-08 13:03:00,NA
"169",2019-05-08 13:04:00,NA
"170",2019-05-08 13:05:00,NA
"171",2019-05-08 13:06:00,NA
"172",2019-05-08 13:07:00,NA
"173",2019-05-08 13:08:00,NA
"174",2019-05-08 13:09:00,NA
"175",2019-05-08 13:10:00,NA
"176",2019-05-08 13:11:00,NA
"177",2019-05-08 13:12:00,NA
"178",2019-05-08 13:13:00,NA
"179",2019-05-08 13:14:00,NA
"180",2019-05-08 13:15:00,20.4
"181",2019-05-08 13:16:00,NA
"182",2019-05-08 13:17:00,NA
"183",2019-05-08 13:18:00,NA
"184",2019-05-08 13:19:00,NA
"185",2019-05-08 13:20:00,NA
"186",2019-05-08 13:21:00,NA
"187",2019-05-08 13:22:00,NA
"188",2019-05-08 13:23:00,NA
