"0",""
"0","f0.SPC <- formula(Hyst_index ~ StormPrecip + PrecipWeek + PrecipMonth + ThreeMonth + Intensity + StormTemp + TempWeek +  TimeSinceChena + (1|site.ID))"
"0",""
"0","M0.SPC <- lmer(f0.SPC, data = SPC_data)"
"2","boundary (singular) fit: see ?isSingular
"
"0","summary(M0.SPC)"
"1","Linear mixed model fit by REML ['lmerMod']
"
"1","Formula:"
"1"," "
"1","Hyst_index ~ StormPrecip + PrecipWeek + PrecipMonth + ThreeMonth + "
"1"," "
"1","
"
"1","    Intensity + StormTemp + TempWeek + TimeSinceChena + (1 | "
"1"," "
"1","    site.ID)"
"1","
"
"1","   Data:"
"1"," "
"1","SPC_data"
"1","
"
"1","
"
"1","REML criterion at convergence:"
"1"," "
"1","183.2"
"1","
"
"1","
"
"1","Scaled residuals:"
"1"," "
"1","
"
"1","    Min "
"1","     1Q "
"1"," Median "
"1","     3Q "
"1","    Max "
"1","
"
"1","-2.9656 "
"1","-0.6880 "
"1"," 0.1716 "
"1"," 0.7037 "
"1"," 1.9639 "
"1","
"
"1","
"
"1","Random effects:
"
"1",""
"1"," Groups  "
"1"," Name       "
"1"," Variance"
"1"," Std.Dev."
"1","
"
"1"," site.ID "
"1"," (Intercept)"
"1"," 0.0000  "
"1"," 0.0000  "
"1","
"
"1"," Residual"
"1","            "
"1"," 0.1254  "
"1"," 0.3541  "
"1","
"
"1","Number of obs: 192, groups: "
"1"," "
"1","site.ID, 6"
"1","
"
"1","
Fixed effects:
"
"1","              "
"1","  Estimate"
"1"," Std. Error"
"1"," t value"
"1","
(Intercept)   "
"1","  0.444955"
"1","   0.025665"
"1","  17.337"
"1","
StormPrecip   "
"1","  0.016426"
"1","   0.027763"
"1","   0.592"
"1","
PrecipWeek    "
"1"," -0.116923"
"1","   0.030653"
"1","  -3.814"
"1","
PrecipMonth   "
"1"," -0.049425"
"1","   0.039805"
"1","  -1.242"
"1","
ThreeMonth    "
"1"," -0.001637"
"1","   0.040938"
"1","  -0.040"
"1","
Intensity     "
"1","  0.045226"
"1","   0.025793"
"1","   1.753"
"1","
StormTemp     "
"1","  0.034422"
"1","   0.050507"
"1","   0.682"
"1","
TempWeek      "
"1","  0.026733"
"1","   0.046396"
"1","   0.576"
"1","
TimeSinceChena"
"1","  0.063863"
"1","   0.047248"
"1","   1.352"
"1","
"
"1","
Correlation of Fixed Effects:
"
"1","           "
"1"," (Intr)"
"1"," StrmPr"
"1"," PrcpWk"
"1"," PrcpMn"
"1"," ThrMnt"
"1"," Intnst"
"1"," StrmTm"
"1"," TempWk"
"1","
StormPrecip"
"1"," -0.023"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipWeek "
"1"," -0.055"
"1"," -0.013"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
PrecipMonth"
"1","  0.009"
"1"," -0.018"
"1"," -0.480"
"1","       "
"1","       "
"1","       "
"1","       "
"1","       "
"1","
ThreeMonth "
"1","  0.044"
"1","  0.064"
"1","  0.034"
"1"," -0.532"
"1","       "
"1","       "
"1","       "
"1","       "
"1","
Intensity  "
"1"," -0.027"
"1"," -0.292"
"1","  0.042"
"1","  0.011"
"1"," -0.033"
"1","       "
"1","       "
"1","       "
"1","
StormTemp  "
"1"," -0.027"
"1","  0.074"
"1","  0.181"
"1"," -0.201"
"1"," -0.015"
"1"," -0.019"
"1","       "
"1","       "
"1","
TempWeek   "
"1","  0.040"
"1"," -0.188"
"1"," -0.041"
"1"," -0.049"
"1"," -0.096"
"1"," -0.040"
"1"," -0.612"
"1","       "
"1","
TimeSincChn"
"1"," -0.027"
"1","  0.012"
"1","  0.225"
"1"," -0.051"
"1"," -0.499"
"1","  0.001"
"1","  0.431"
"1","  0.174"
"1","
"
"1","optimizer (nloptwrap) convergence code: 0 (OK)"
"1","
"
"1","boundary (singular) fit: see ?isSingular"
"1","
"
"1","
"
