"0","aictab(list(M0.SPC, M1.SPC, M2.SPC, M10.SPC,M11.SPC,M12.SPC))"
"2","
Model names have been supplied automatically in the table
"
"2","
Model selection for fixed effects is only appropriate with ML estimation:
REML (default) should only be used to select random effects for a constant set of fixed effects
"
"1","
Model selection based on "
"1",""
"1","AICc"
"1",""
"1",":
"
"1","
"
"1","    "
"1","  K"
"1","   AICc"
"1"," Delta_AICc"
"1"," AICcWt"
"1"," Cum.Wt"
"1"," Res.LL"
"1","
Mod2"
"1","  9"
"1"," 193.98"
"1","       0.00"
"1","   0.40"
"1","   0.40"
"1"," -87.49"
"1","
Mod5"
"1"," 10"
"1"," 194.44"
"1","       0.46"
"1","   0.32"
"1","   0.72"
"1"," -86.61"
"1","
Mod4"
"1"," 10"
"1"," 196.20"
"1","       2.23"
"1","   0.13"
"1","   0.85"
"1"," -87.49"
"1","
Mod6"
"1"," 11"
"1"," 196.69"
"1","       2.71"
"1","   0.10"
"1","   0.96"
"1"," -86.61"
"1","
Mod3"
"1"," 11"
"1"," 198.46"
"1","       4.48"
"1","   0.04"
"1","   1.00"
"1"," -87.49"
"1","
Mod1"
"1"," 11"
"1"," 206.68"
"1","      12.71"
"1","   0.00"
"1","   1.00"
"1"," -91.61"
"1","
"
"1","
"
