"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"41","MOOS",2018-07-02 04:00:00,2528.42403064168,NA,NA,NA,NA
"42","MOOS",2018-07-02 04:30:00,2534.21614390414,NA,NA,NA,NA
"43","MOOS",2018-07-02 05:00:00,2501.50436410547,NA,NA,NA,NA
"44","MOOS",2018-07-02 05:30:00,2457.15925002939,NA,NA,NA,NA
"45","MOOS",2018-07-02 06:00:00,2446.55210397794,NA,NA,NA,NA
"46","MOOS",2018-07-02 06:30:00,2406.71269845046,NA,NA,NA,NA
"47","MOOS",2018-07-02 07:00:00,2390.07448447461,NA,NA,NA,NA
"48","MOOS",2018-07-02 07:30:00,2360.96170232957,NA,NA,NA,NA
"49","MOOS",2018-07-02 08:00:00,2341.15329227137,NA,NA,NA,NA
"50","MOOS",2018-07-02 08:30:00,2321.99626919552,NA,NA,NA,NA
"51","MOOS",2018-07-02 09:00:00,2302.18785913734,NA,NA,NA,NA
"52","MOOS",2018-07-02 09:30:00,2287.5201753593,NA,NA,NA,NA
"53","MOOS",2018-07-02 10:00:00,2260.70361690322,NA,NA,NA,NA
"54","MOOS",2018-07-02 10:30:00,2234.43533734939,NA,NA,NA,NA
"55","MOOS",2018-07-02 11:00:00,2208.71533669773,NA,NA,NA,NA
"56","MOOS",2018-07-02 11:30:00,2201.92977371096,NA,NA,NA,NA
"57","MOOS",2018-07-02 12:00:00,2186.61070295062,NA,NA,NA,NA
"58","MOOS",2018-07-02 12:30:00,2176.10666497922,NA,NA,NA,NA
"59","MOOS",2018-07-02 13:00:00,2146.22301852089,NA,NA,NA,NA
"60","MOOS",2018-07-02 13:30:00,2152.90547342759,NA,NA,NA,NA
"61","MOOS",2018-07-02 14:00:00,2113.16917598023,NA,NA,NA,NA
"62","MOOS",2018-07-02 14:30:00,2100.47202240006,NA,NA,NA,NA
"63","MOOS",2018-07-02 15:00:00,2086.02692403304,NA,NA,NA,NA
"64","MOOS",2018-07-02 15:30:00,2076.07116496385,NA,NA,NA,NA
"65","MOOS",2018-07-02 16:00:00,2066.9893782881,NA,NA,NA,NA
"66","MOOS",2018-07-02 16:30:00,2043.56560132545,NA,NA,NA,NA
"67","MOOS",2018-07-02 17:00:00,2022.66063346277,NA,NA,NA,NA
"68","MOOS",2018-07-02 17:30:00,2016.64593478921,NA,NA,NA,NA
"69","MOOS",2018-07-02 18:00:00,1983.59209224861,NA,NA,NA,NA
"70","MOOS",2018-07-02 18:30:00,1975.38427796619,NA,NA,NA,NA
"71","MOOS",2018-07-02 19:00:00,1961.81315199262,NA,NA,NA,NA
"72","MOOS",2018-07-02 19:30:00,1946.81977472338,NA,NA,NA,NA
"73","MOOS",2018-07-02 20:00:00,1933.24864874978,NA,NA,NA,NA
"74","MOOS",2018-07-02 20:30:00,1922.19633187613,NA,NA,NA,NA
"75","MOOS",2018-07-02 21:00:00,1901.83964291576,NA,NA,NA,NA
"76","MOOS",2018-07-02 21:30:00,1885.74970784213,NA,NA,NA,NA
"77","MOOS",2018-07-02 22:00:00,1869.88235817957,NA,NA,NA,NA
"78","MOOS",2018-07-02 22:30:00,1857.40779001036,NA,NA,NA,NA
"79","MOOS",2018-07-02 23:00:00,1850.84481243457,NA,NA,NA,NA
"80","MOOS",2018-07-02 23:30:00,1842.31130466101,NA,NA,NA,NA
"81","MOOS",2018-07-03 00:00:00,1830.16242998306,NA,NA,NA,NA
"82","MOOS",2018-07-03 00:30:00,1815.16905271375,NA,NA,NA,NA
"83","MOOS",2018-07-03 01:00:00,1794.81236375333,NA,NA,NA,NA
"84","MOOS",2018-07-03 01:30:00,1795.03494916443,NA,NA,NA,NA
"85","MOOS",2018-07-03 02:00:00,1777.52276279524,NA,NA,NA,NA
"86","MOOS",2018-07-03 02:30:00,1781.68640860188,NA,NA,NA,NA
"87","MOOS",2018-07-03 03:00:00,1761.32971964145,NA,NA,NA,NA
"88","MOOS",2018-07-03 03:30:00,1751.69965406344,NA,NA,NA,NA
"89","MOOS",2018-07-03 04:00:00,1745.46236997889,NA,NA,NA,NA
"90","MOOS",2018-07-03 04:30:00,1735.28402549864,NA,NA,NA,NA
"91","MOOS",2018-07-03 05:00:00,1731.89124400527,NA,NA,NA,NA
"92","MOOS",2018-07-03 05:30:00,1722.26117842726,NA,NA,NA,NA
"93","MOOS",2018-07-03 06:00:00,1717.4461456383,NA,NA,NA,NA
"94","MOOS",2018-07-03 06:30:00,1700.80793166242,NA,NA,NA,NA
"95","MOOS",2018-07-03 07:00:00,1684.39230309767,NA,NA,NA,NA
"96","MOOS",2018-07-03 07:30:00,1677.60674011079,NA,NA,NA,NA
"97","MOOS",2018-07-03 08:00:00,1676.1844888152,NA,NA,NA,NA
"98","MOOS",2018-07-03 08:30:00,1660.64283264379,NA,NA,NA,NA
"99","MOOS",2018-07-03 09:00:00,1651.88673945915,NA,NA,NA,NA
"100","MOOS",2018-07-03 09:30:00,1639.18958587892,NA,NA,NA,NA
"101","MOOS",2018-07-03 10:00:00,1625.61845990535,NA,NA,NA,NA
"102","MOOS",2018-07-03 10:30:00,1626.16673880754,NA,NA,NA,NA
"103","MOOS",2018-07-03 11:00:00,1611.72164044058,NA,NA,NA,NA
"104","MOOS",2018-07-03 11:30:00,1608.32885894712,NA,NA,NA,NA
"105","MOOS",2018-07-03 12:00:00,1598.15051446698,NA,NA,NA,NA
"106","MOOS",2018-07-03 12:30:00,1589.94270018453,NA,NA,NA,NA
"107","MOOS",2018-07-03 13:00:00,1579.76435570436,NA,NA,NA,NA
"108","MOOS",2018-07-03 13:30:00,1574.07535052201,NA,NA,NA,NA
"109","MOOS",2018-07-03 14:00:00,1565.86753623959,NA,NA,NA,NA
"110","MOOS",2018-07-03 14:30:00,1549.77760116596,NA,NA,NA,NA
"111","MOOS",2018-07-03 15:00:00,1549.45190767478,NA,NA,NA,NA
"112","MOOS",2018-07-03 15:30:00,1527.99866090991,NA,NA,NA,NA
"113","MOOS",2018-07-03 16:00:00,1519.7908466275,NA,NA,NA,NA
"114","MOOS",2018-07-03 16:30:00,1521.43568333419,NA,NA,NA,NA
"115","MOOS",2018-07-03 17:00:00,1512.3538966584,NA,NA,NA,NA
"116","MOOS",2018-07-03 17:30:00,1500.75330088258,NA,NA,NA,NA
"117","MOOS",2018-07-03 18:00:00,1495.06429570023,NA,NA,NA,NA
"118","MOOS",2018-07-03 18:30:00,1480.07091843101,NA,NA,NA,NA
"119","MOOS",2018-07-03 19:00:00,1473.28535544418,NA,NA,NA,NA
"120","MOOS",2018-07-03 19:30:00,1475.47847105307,NA,NA,NA,NA
"121","MOOS",2018-07-03 20:00:00,1467.81893567284,NA,NA,NA,NA
"122","MOOS",2018-07-03 20:30:00,1459.06284248826,NA,NA,NA,NA
"123","MOOS",2018-07-03 21:00:00,1451.40330710809,NA,NA,NA,NA
"124","MOOS",2018-07-03 21:30:00,1436.40992983879,NA,NA,NA,NA
"125","MOOS",2018-07-03 22:00:00,1434.11370614986,NA,NA,NA,NA
"126","MOOS",2018-07-03 22:30:00,1423.06138927635,NA,NA,NA,NA
"127","MOOS",2018-07-03 23:00:00,1419.34291429166,NA,NA,NA,NA
"128","MOOS",2018-07-03 23:30:00,1407.7423185159,NA,NA,NA,NA
"129","MOOS",2018-07-04 00:00:00,1409.38715522253,NA,NA,NA,NA
"130","MOOS",2018-07-04 00:30:00,1397.78655944671,NA,NA,NA,NA
"131","MOOS",2018-07-04 01:00:00,1396.58689356214,NA,NA,NA,NA
"132","MOOS",2018-07-04 01:30:00,1386.40854908197,NA,NA,NA,NA
"133","MOOS",2018-07-04 02:00:00,1385.53457668863,NA,NA,NA,NA
"134","MOOS",2018-07-04 02:30:00,1376.77848350396,NA,NA,NA,NA
"135","MOOS",2018-07-04 03:00:00,1369.11894812374,NA,NA,NA,NA
"136","MOOS",2018-07-04 03:30:00,1366.82272443478,NA,NA,NA,NA
"137","MOOS",2018-07-04 04:00:00,1363.97822184363,NA,NA,NA,NA
"138","MOOS",2018-07-04 04:30:00,1358.61491015245,NA,NA,NA,NA
"139","MOOS",2018-07-04 05:00:00,1358.61491015245,NA,NA,NA,NA
"140","MOOS",2018-07-04 05:30:00,1351.82934716562,NA,NA,NA,NA
"141","MOOS",2018-07-04 06:00:00,1346.46603547435,NA,NA,NA,NA
"142","MOOS",2018-07-04 06:30:00,1338.58391468317,NA,NA,NA,NA
"143","MOOS",2018-07-04 07:00:00,1337.16166338761,NA,NA,NA,NA
"144","MOOS",2018-07-04 07:30:00,1337.7099422898,NA,NA,NA,NA
"145","MOOS",2018-07-04 08:00:00,1327.85729130078,NA,NA,NA,NA
"146","MOOS",2018-07-04 08:30:00,1323.04225851179,NA,NA,NA,NA
"147","MOOS",2018-07-04 09:00:00,1325.01278870957,NA,NA,NA,NA
"148","MOOS",2018-07-04 09:30:00,1316.80497442718,NA,NA,NA,NA
"149","MOOS",2018-07-04 10:00:00,1312.31563512929,NA,NA,NA,NA
"150","MOOS",2018-07-04 10:30:00,1308.37457473372,NA,NA,NA,NA
"151","MOOS",2018-07-04 11:00:00,1301.0407328447,NA,NA,NA,NA
"152","MOOS",2018-07-04 11:30:00,1299.07020264686,NA,NA,NA,NA
"153","MOOS",2018-07-04 12:00:00,1299.07020264686,NA,NA,NA,NA
"154","MOOS",2018-07-04 12:30:00,1296.00311464461,NA,NA,NA,NA
"155","MOOS",2018-07-04 13:00:00,1292.61033315124,NA,NA,NA,NA
"156","MOOS",2018-07-04 13:30:00,1289.21755165784,NA,NA,NA,NA
"157","MOOS",2018-07-04 14:00:00,1291.18808185568,NA,NA,NA,NA
"158","MOOS",2018-07-04 14:30:00,1283.30596106444,NA,NA,NA,NA
"159","MOOS",2018-07-04 15:00:00,1287.24702146006,NA,NA,NA,NA
"160","MOOS",2018-07-04 15:30:00,1283.85423996666,NA,NA,NA,NA
"161","MOOS",2018-07-04 16:00:00,1285.27649126228,NA,NA,NA,NA
"162","MOOS",2018-07-04 16:30:00,1285.27649126228,NA,NA,NA,NA
"163","MOOS",2018-07-04 17:00:00,1281.88370976882,NA,NA,NA,NA
"164","MOOS",2018-07-04 17:30:00,1285.82477016444,NA,NA,NA,NA
"165","MOOS",2018-07-04 18:00:00,1279.91317957104,NA,NA,NA,NA
"166","MOOS",2018-07-04 18:30:00,1285.82477016444,NA,NA,NA,NA
