"","valuedatetime","datavalue"
"1",2018-09-01 06:00:00,220.19
"2",2018-09-01 06:30:00,220.07
"3",2018-09-01 07:00:00,221.34
"4",2018-09-01 07:30:00,221.67
"5",2018-09-01 08:00:00,221.11
"6",2018-09-01 08:30:00,222.45
"7",2018-09-01 09:00:00,222.12
"8",2018-09-01 09:30:00,222.43
"9",2018-09-01 10:00:00,222.78
"10",2018-09-01 10:30:00,223.23
"11",2018-09-01 11:00:00,222.77
"12",2018-09-01 11:30:00,223.46
"13",2018-09-01 12:00:00,222.97
"14",2018-09-01 12:30:00,224.86
"15",2018-09-01 13:00:00,224.89
"16",2018-09-01 13:30:00,222.64
"17",2018-09-01 14:00:00,223.84
"18",2018-09-01 14:30:00,223.66
"19",2018-09-01 15:00:00,223.37
"20",2018-09-01 15:30:00,223.06
"21",2018-09-01 16:00:00,223.02
"22",2018-09-01 16:30:00,223.25
"23",2018-09-01 17:00:00,223.12
"24",2018-09-01 17:30:00,222.99
"25",2018-09-01 18:00:00,222.58
"26",2018-09-01 18:30:00,222.31
"27",2018-09-01 19:00:00,222.05
"28",2018-09-01 19:30:00,221.84
"29",2018-09-01 20:00:00,221.46
"30",2018-09-01 20:30:00,220.88
"31",2018-09-01 21:00:00,220.29
"32",2018-09-01 21:30:00,219.69
"33",2018-09-01 22:00:00,219.91
"34",2018-09-01 22:30:00,218.94
"35",2018-09-01 23:00:00,217.18
"36",2018-09-01 23:30:00,216.79
"37",2018-09-02 00:00:00,216.42
"38",2018-09-02 00:30:00,215.86
"39",2018-09-02 01:00:00,215.08
"40",2018-09-02 01:30:00,214.22
"41",2018-09-02 02:00:00,213.64
"42",2018-09-02 02:30:00,213.09
"43",2018-09-02 03:00:00,212.42
"44",2018-09-02 03:30:00,212.71
"45",2018-09-02 04:00:00,211.5
"46",2018-09-02 04:30:00,211.53
"47",2018-09-02 05:00:00,209.37
"48",2018-09-02 05:30:00,208.17
"49",2018-09-02 06:00:00,206.78
"50",2018-09-02 06:30:00,206.06
"51",2018-09-02 07:00:00,205.28
