"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"29","MOOS",2018-08-26 22:00:00,1685.59196898219,219.95,23.8344444444444,103.3,12.39
"30","MOOS",2018-08-26 22:30:00,1698.6148160536,219.18,23.5222222222222,103.3,11.87
"31","MOOS",2018-08-26 23:00:00,1702.007597547,218.85,23.5544444444444,103.3,11.79
"32","MOOS",2018-08-26 23:30:00,1721.49031411399,217.82,23.5844444444444,103.3,12.76
"33","MOOS",2018-08-27 00:00:00,1738.12852808984,217.24,23.6411111111111,103.4,12.9
"34","MOOS",2018-08-27 00:30:00,1758.15952355909,216,23.6744444444444,103.4,13.01
"35","MOOS",2018-08-27 01:00:00,1776.54568232168,216.05,23.6444444444444,103.3,12.91
"36","MOOS",2018-08-27 01:30:00,1791.5390595909,216.05,23.75,103.4,12.63
"37","MOOS",2018-08-27 02:00:00,1814.9628365536,215.58,23.6844444444444,103.4,12.67
"38","MOOS",2018-08-27 02:30:00,1826.56343232933,215.46,23.8211111111111,103.4,12.59
"39","MOOS",2018-08-27 03:00:00,1839.58627940074,214.86,23.8344444444444,103.6,13.6
"40","MOOS",2018-08-27 03:30:00,1865.8545589546,214.72,23.8377777777778,103.6,13.18
"41","MOOS",2018-08-27 04:00:00,1878.00343363264,214.3,23.8744444444444,103.6,13.12
"42","MOOS",2018-08-27 04:30:00,1906.56793687545,213.84,24.0466666666667,103.6,13.36
"43","MOOS",2018-08-27 05:00:00,1928.02118364035,213.49,23.9444444444444,103.4,13.49
"44","MOOS",2018-08-27 05:30:00,1944.98509110732,213.74,23.8222222222222,103.4,12.97
"45","MOOS",2018-08-27 06:00:00,1959.43018947434,212.92,23.8588888888889,103.4,13.44
"46","MOOS",2018-08-27 06:30:00,1969.06025505229,213.16,23.9,103.5,12.99
"47","MOOS",2018-08-27 07:00:00,1987.9946927171,213.19,23.9633333333333,103.5,12.93
"48","MOOS",2018-08-27 07:30:00,1999.59528849294,212.76,23.8611111111111,103.4,13.46
"49","MOOS",2018-08-27 08:00:00,2014.58866576213,211.39,23.8633333333333,103.4,16.46
"50","MOOS",2018-08-27 08:30:00,2034.61966123138,211.5,23.9088888888889,103.3,13.63
"51","MOOS",2018-08-27 09:00:00,2037.46416382259,211.77,23.9966666666667,103.3,12.12
"52","MOOS",2018-08-27 09:30:00,2041.73091770933,211.61,23.9244444444444,103.3,16.36
"53","MOOS",2018-08-27 10:00:00,2040.63435990491,212.45,23.8577777777778,103.3,11.17
"54","MOOS",2018-08-27 10:30:00,2053.33151348514,212.61,23.9977777777778,103.3,13.34
"55","MOOS",2018-08-27 11:00:00,2055.62773717407,213.19,23.7444444444444,103.3,21.13
"56","MOOS",2018-08-27 11:30:00,2066.35436055658,213.18,23.9077777777778,103.2,13.91
"57","MOOS",2018-08-27 12:00:00,2071.16939334551,213.65,23.7988888888889,103.2,12.67
"58","MOOS",2018-08-27 12:30:00,2070.0728355411,213.44,23.8333333333333,103.2,13.92
"59","MOOS",2018-08-27 13:00:00,2078.82892872571,213.22,23.7811111111111,103.2,13.35
"60","MOOS",2018-08-27 13:30:00,2075.76184072345,212.93,23.8466666666667,103.2,13.85
"61","MOOS",2018-08-27 14:00:00,2074.66528291904,212.67,23.7533333333333,103.2,13.24
"62","MOOS",2018-08-27 14:30:00,2088.23640889267,212.7,23.86,103.2,16.7
"63","MOOS",2018-08-27 15:00:00,2091.08091148385,213.06,23.8522222222222,103.2,14.65
"64","MOOS",2018-08-27 15:30:00,2095.34766537067,212.55,23.7477777777778,103.1,13.63
"65","MOOS",2018-08-27 16:00:00,2106.07428875307,212.71,23.8555555555556,103.1,16.63
"66","MOOS",2018-08-27 16:30:00,2090.85832607283,212.92,23.7088888888889,103,17.83
"67","MOOS",2018-08-27 17:00:00,2103.00720075081,212.94,23.7255555555556,102.9,14.42
"68","MOOS",2018-08-27 17:30:00,2101.91064294646,212.69,23.8111111111111,102.8,14.11
"69","MOOS",2018-08-27 18:00:00,2117.12660562666,212.52,23.64,102.6,14.74
"70","MOOS",2018-08-27 18:30:00,2108.69620593317,211.32,23.4911111111111,102.4,19.68
"71","MOOS",2018-08-27 19:00:00,2105.08083902881,210.81,23.6833333333333,102.2,50.82
"72","MOOS",2018-08-27 19:30:00,2106.5030903244,210.06,23.5611111111111,101.9,24.25
"73","MOOS",2018-08-27 20:00:00,2104.53256012656,209.81,23.4622222222222,101.8,22.65
"74","MOOS",2018-08-27 20:30:00,2109.34759291555,209.28,23.2744444444444,101.6,23.66
"75","MOOS",2018-08-27 21:00:00,2104.85825361777,208.94,23.4711111111111,101.3,26.4
"76","MOOS",2018-08-27 21:30:00,2094.4573237265,208.69,23.1288888888889,101.1,23.31
"77","MOOS",2018-08-27 22:00:00,2100.3689143199,208.41,23.9888888888889,100.9,26.66
"78","MOOS",2018-08-27 22:30:00,2111.64381660454,207.38,23.3955555555556,100.7,29.29
"79","MOOS",2018-08-27 23:00:00,2127.73375167817,206.66,23.0455555555556,100.4,27.95
"80","MOOS",2018-08-27 23:30:00,2123.79269128255,206.23,22.9866666666667,100.3,40.5
"81","MOOS",2018-08-28 00:00:00,2124.66666367595,206.61,22.8588888888889,100,31.11
"82","MOOS",2018-08-28 00:30:00,2139.33434745402,206.5,22.8155555555556,99.8,36.63
"83","MOOS",2018-08-28 01:00:00,2146.99388283418,205.4,22.9155555555556,99.5,38.03
"84","MOOS",2018-08-28 01:30:00,2156.62394841216,206.98,23.32,99.1,32.09
"85","MOOS",2018-08-28 02:00:00,2188.80381855939,207.15,22.54,99,32.02
"86","MOOS",2018-08-28 02:30:00,2205.76772602639,206.71,23.1966666666667,98.5,40.72
"87","MOOS",2018-08-28 03:00:00,2249.77077736054,206.88,22.4822222222222,98.2,28.37
"88","MOOS",2018-08-28 03:30:00,2262.24534552972,206.66,22.7077777777778,98,30.45
"89","MOOS",2018-08-28 04:00:00,2310.51515075061,207.25,22.7255555555556,97.6,54.2
"90","MOOS",2018-08-28 04:30:00,2341.0501841912,206.84,22.5133333333333,97.1,37.44
"91","MOOS",2018-08-28 05:00:00,2391.17104227908,207.6,22.2533333333333,96.7,39.96
"92","MOOS",2018-08-28 05:30:00,2435.72237251533,207.22,22.4233333333333,96.4,36.58
"93","MOOS",2018-08-28 06:00:00,2440.86309879553,208.55,22.06,96.1,45.1
"94","MOOS",2018-08-28 06:30:00,2464.61256924929,208.92,22.2122222222222,95.7,35.16
"95","MOOS",2018-08-28 07:00:00,2481.02819781416,209.36,22.7466666666667,95.4,33.32
"96","MOOS",2018-08-28 07:30:00,2534.0099277439,210.08,21.9288888888889,95.3,45.44
"97","MOOS",2018-08-28 08:00:00,2532.03939754606,210.9,21.6988888888889,95,29.42
"98","MOOS",2018-08-28 08:30:00,2560.82648619995,211.07,22.0744444444444,94.7,34.45
"99","MOOS",2018-08-28 09:00:00,2561.04907161102,211.32,22.6911111111111,94.5,36.17
"100","MOOS",2018-08-28 09:30:00,2570.35344369785,210.92,22.3444444444444,94.3,43.92
"101","MOOS",2018-08-28 10:00:00,2585.02112747592,213.21,22.3622222222222,94.2,31.77
"102","MOOS",2018-08-28 10:30:00,2557.75939819773,214.73,22.0311111111111,94.2,39.76
"103","MOOS",2018-08-28 11:00:00,2547.03277481531,216.35,22.0388888888889,94.1,48.28
"104","MOOS",2018-08-28 11:30:00,2546.92966673517,217.7,22.4655555555556,93.9,29.67
"105","MOOS",2018-08-28 12:00:00,2585.36319021779,220.02,22.1355555555556,93.9,30.26
"106","MOOS",2018-08-28 12:30:00,2523.5058897725,219.63,22.5544444444444,93.9,37.73
"107","MOOS",2018-08-28 13:00:00,2539.27013135498,220.79,22.4044444444444,93.7,57.94
"108","MOOS",2018-08-28 13:30:00,2548.57450344181,221.4,22.7822222222222,93.6,27.8
"109","MOOS",2018-08-28 14:00:00,2541.13755347271,221.63,22.6088888888889,93.5,24.05
"110","MOOS",2018-08-28 14:30:00,2501.62384143641,222.93,23.8122222222222,93.4,34.6
"111","MOOS",2018-08-28 15:00:00,2514.86927391888,222.79,22.5377777777778,93.3,38.97
"112","MOOS",2018-08-28 15:30:00,2482.14112486932,223.39,23.1844444444444,93.3,28.5
"113","MOOS",2018-08-28 16:00:00,2477.65178557156,223.87,22.2377777777778,93.2,30.66
"114","MOOS",2018-08-28 16:30:00,2421.17416606823,223.75,25.0722222222222,93.1,23.25
"115","MOOS",2018-08-28 17:00:00,2386.80118031215,224.32,32.0933333333333,93.1,41.47
"116","MOOS",2018-08-28 17:30:00,2437.93185737502,224.2,23.0833333333333,92.9,29
"117","MOOS",2018-08-28 18:00:00,2401.04006251888,223.73,23.9066666666667,92.8,28.93
"118","MOOS",2018-08-28 18:30:00,2392.50655474531,223.35,25.11,92.8,58.96
"119","MOOS",2018-08-28 19:00:00,2363.17118718923,221.99,27.0944444444444,92.7,50.78
"120","MOOS",2018-08-28 19:30:00,2351.57059141342,220.65,26.4333333333333,92.6,33.2
"121","MOOS",2018-08-28 20:00:00,2342.4888047376,218.63,26.3133333333333,92.5,37.13
"122","MOOS",2018-08-28 20:30:00,2315.67224628161,209.75,31.6555555555556,92.6,38.63
"123","MOOS",2018-08-28 21:00:00,2313.92430149484,215.81,30.5688888888889,93,54.54
"124","MOOS",2018-08-28 21:30:00,2290.17483104105,211.12,26.9088888888889,93,50.87
"125","MOOS",2018-08-28 22:00:00,2284.48582585869,209.85,23.9788888888889,93,46.54
"126","MOOS",2018-08-28 22:30:00,2268.395890785,206.56,27.6811111111111,92.9,52.44
"127","MOOS",2018-08-28 23:00:00,2273.65609439608,202.52,28.4244444444444,93,77.09
"128","MOOS",2018-08-28 23:30:00,2252.75112653346,199.67,39.3388888888889,92.8,58.82
"129","MOOS",2018-08-29 00:00:00,2249.03265154889,200,30.2866666666667,92,80.09
"130","MOOS",2018-08-29 00:30:00,2228.67596258852,196.13,32.1522222222222,91.4,72.93
"131","MOOS",2018-08-29 01:00:00,2211.71205512143,193.57,32.2866666666667,90.7,97.51
"132","MOOS",2018-08-29 01:30:00,2200.98543173901,191.97,30.2144444444444,90.3,87.61
"133","MOOS",2018-08-29 02:00:00,2189.38483596322,188.93,32.15,89.9,92.06
"134","MOOS",2018-08-29 02:30:00,2179.75477038522,191.29,42.0975,89.7,92.32
"135","MOOS",2018-08-29 03:00:00,2161.36861162263,186.9,33.5675,89.2,74.63
"136","MOOS",2018-08-29 03:30:00,2166.08053633149,189.97,30.7225,89,60.08
"137","MOOS",2018-08-29 04:00:00,2149.66490776665,187.82,34.005,88.4,94.08
"138","MOOS",2018-08-29 04:30:00,2132.47841488864,188.84,33.065,88,68.92
"139","MOOS",2018-08-29 05:00:00,2127.88596751064,189.97,30.8175,87.6,96.63
"140","MOOS",2018-08-29 05:30:00,2115.73709283269,189.99,32.255,87.1,63.44
"141","MOOS",2018-08-29 06:00:00,2109.1741152569,192.97,35.615,86.6,68.44
"142","MOOS",2018-08-29 06:30:00,2082.35755680085,192.69,33.75,86.3,61.13
"143","MOOS",2018-08-29 07:00:00,2066.49020713827,196.5,34.975,86,152.52
"144","MOOS",2018-08-29 07:30:00,2058.83067175801,196.49,33.65,85.7,67.04
"145","MOOS",2018-08-29 08:00:00,2054.23822438013,196.95,31.69,85.5,65.88
"146","MOOS",2018-08-29 08:30:00,2035.62948020647,196.48,30.9275,85.3,84.84
"147","MOOS",2018-08-29 09:00:00,2015.050205835,199.46,32.7925,85.2,78
"148","MOOS",2018-08-29 09:30:00,2025.99941462846,196.05,29.8075,85,74.68
"149","MOOS",2018-08-29 10:00:00,2013.85053995045,200.98,31.3025,84.9,62.55
"150","MOOS",2018-08-29 10:30:00,2003.67219547022,202.48,31.0225,84.8,53.5
"151","MOOS",2018-08-29 11:00:00,1997.43491138564,203.44,31.135,84.8,48.05
"152","MOOS",2018-08-29 11:30:00,1981.34497631202,206.27,29.9825,84.8,45.65
"153","MOOS",2018-08-29 12:00:00,1984.08637082309,206.07,30.3575,84.8,60.18
"154","MOOS",2018-08-29 12:30:00,1964.92934774721,206.08,35.88,84.8,56.26
"155","MOOS",2018-08-29 13:00:00,1958.6920636626,208.15,29.9575,84.9,77.58
"156","MOOS",2018-08-29 13:30:00,1949.06199808462,210.04,26.295,85,55.73
"157","MOOS",2018-08-29 14:00:00,1938.33537470223,211.73,27.665,85,49.1
"158","MOOS",2018-08-29 14:30:00,1932.0980906176,212.51,28.23,85.1,51.76
"159","MOOS",2018-08-29 15:00:00,1921.91974613743,213.35,28.94,85.2,46.81
"160","MOOS",2018-08-29 15:30:00,1921.59405264619,213.87,26.9125,85.3,40.58
"161","MOOS",2018-08-29 16:00:00,1915.35676856164,214.33,31.665,85.5,38.36
"162","MOOS",2018-08-29 16:30:00,1895.32577309242,215.1,27.2875,85.6,37.24
"163","MOOS",2018-08-29 17:00:00,1884.27345621883,215.16,27.39,85.8,40.75
"164","MOOS",2018-08-29 17:30:00,1880.00670233206,216.53,26.11,86,42.82
"165","MOOS",2018-08-29 18:00:00,1865.88729745618,216.7,25.86,86.1,34.23
"166","MOOS",2018-08-29 18:30:00,1862.49451596278,217.46,28.5675,86.2,51.43
"167","MOOS",2018-08-29 19:00:00,1863.042794865,217.34,26.605,86.3,39.16
"168","MOOS",2018-08-29 19:30:00,1865.01332506284,218.79,26.4933333333333,86.5,40.6
"169","MOOS",2018-08-29 20:00:00,1857.67948317379,218.08,25.72,86.6,40.79
"170","MOOS",2018-08-29 20:30:00,1850.34564128477,217.2,28.86,86.7,40.65
"171","MOOS",2018-08-29 21:00:00,1852.86445038475,220.15,27,86.9,31.32
"172","MOOS",2018-08-29 21:30:00,1849.47166889143,220.15,26.93,87,29.91
"173","MOOS",2018-08-29 22:00:00,1844.98232959356,220.95,NA,87.1,46.4
"174","MOOS",2018-08-29 22:30:00,1855.16067407382,220.06,NA,87.2,39.62
"175","MOOS",2018-08-29 23:00:00,1840.49299029575,220.32,NA,87.3,39.15
"176","MOOS",2018-08-29 23:30:00,1839.94471139353,221.05,NA,87.4,36
