"","DateTime","Site","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"143",2018-07-18 10:00:00,"MOOS",898.299912589195,2018-07-18,NA,24.0622222222222,NA,NA,898.299912589195
"144",2018-07-18 10:30:00,"MOOS",883.417096355173,2018-07-18,NA,24.01,NA,NA,883.417096355173
"145",2018-07-18 11:00:00,"MOOS",880.440533108369,2018-07-18,117.838333333333,23.9988888888889,118.4,9.46,880.440533108369
"146",2018-07-18 11:30:00,"MOOS",877.463969861565,2018-07-18,124.411666666667,23.9688888888889,118.183333333333,3.04666666666667,877.463969861565
"147",2018-07-18 12:00:00,"MOOS",880.440533108369,2018-07-18,123.803333333333,23.9666666666667,118.033333333333,2.90833333333333,880.440533108369
"148",2018-07-18 12:30:00,"MOOS",874.48740661476,2018-07-18,123.391666666667,23.9622222222222,117.8,2.98166666666667,874.48740661476
"149",2018-07-18 13:00:00,"MOOS",880.440533108369,2018-07-18,122.888333333333,24.0866666666667,117.616666666667,3.02,880.440533108369
"150",2018-07-18 13:30:00,"MOOS",871.510843367956,2018-07-18,122.45,24.0744444444444,117.533333333333,2.92833333333333,871.510843367956
"151",2018-07-18 14:00:00,"MOOS",862.581153627601,2018-07-18,121.771666666667,24.05,117.35,2.75333333333333,862.581153627601
"152",2018-07-18 14:30:00,"MOOS",862.581153627601,2018-07-18,121.338333333333,24.18,117.3,2.905,862.581153627601
"153",2018-07-18 15:00:00,"MOOS",868.534280121152,2018-07-18,120.795,24.1411111111111,117.233333333333,2.78666666666667,868.534280121152
"154",2018-07-18 15:30:00,"MOOS",865.557716874406,2018-07-18,120.456666666667,24.14,117.166666666667,2.825,865.557716874406
"155",2018-07-18 16:00:00,"MOOS",853.651463887189,2018-07-19,119.931666666667,24.2322222222222,117.116666666667,2.69333333333333,853.651463887189
"156",2018-07-18 16:30:00,"MOOS",850.674900640384,2018-07-19,119.511666666667,24.2833333333333,117.1,2.79833333333333,850.674900640384
"157",2018-07-18 17:00:00,"MOOS",853.651463887189,2018-07-19,119.465,24.4,117.133333333333,2.75666666666667,853.651463887189
"158",2018-07-18 17:30:00,"MOOS",856.628027133993,2018-07-19,119.253333333333,24.39,117.15,2.79,856.628027133993
"159",2018-07-18 18:00:00,"MOOS",847.698337393638,2018-07-19,119.291666666667,24.32,117.266666666667,2.73833333333333,847.698337393638
"160",2018-07-18 18:30:00,"MOOS",844.721774146834,2018-07-19,119.436666666667,24.4611111111111,117.316666666667,2.74833333333333,844.721774146834
"161",2018-07-18 19:00:00,"MOOS",841.74521090003,2018-07-19,119.263333333333,24.5011111111111,117.35,2.68333333333333,841.74521090003
"162",2018-07-18 19:30:00,"MOOS",847.698337393638,2018-07-19,118.988333333333,24.4966666666667,117.466666666667,2.66833333333333,847.698337393638
"163",2018-07-18 20:00:00,"MOOS",847.698337393638,2018-07-19,118.768333333333,24.56,117.533333333333,2.71666666666667,847.698337393638
"164",2018-07-18 20:30:00,"MOOS",841.74521090003,2018-07-19,118.605,24.5588888888889,117.683333333333,2.55666666666667,841.74521090003
"165",2018-07-18 21:00:00,"MOOS",850.674900640384,2018-07-19,118.291666666667,24.62,117.783333333333,2.76833333333333,850.674900640384
"166",2018-07-18 21:30:00,"MOOS",841.74521090003,2018-07-19,118.211666666667,24.7377777777778,117.933333333333,2.74,841.74521090003
"167",2018-07-18 22:00:00,"MOOS",847.698337393638,2018-07-19,117.99,24.64,118.066666666667,2.66333333333333,847.698337393638
"168",2018-07-18 22:30:00,"MOOS",853.651463887189,2018-07-19,117.925,24.7377777777778,118.2,2.63166666666667,853.651463887189
"169",2018-07-18 23:00:00,"MOOS",844.721774146834,2018-07-19,117.775,24.8066666666667,118.3,2.695,844.721774146834
"170",2018-07-18 23:30:00,"MOOS",853.651463887189,2018-07-19,117.811666666667,24.8155555555556,118.433333333333,2.69333333333333,853.651463887189
"171",2018-07-19 00:00:00,"MOOS",838.768647653225,2018-07-19,117.63,24.8166666666667,118.533333333333,2.65333333333333,838.768647653225
"172",2018-07-19 00:30:00,"MOOS",838.768647653225,2018-07-19,117.598333333333,24.84,118.6,2.54166666666667,838.768647653225
"173",2018-07-19 01:00:00,"MOOS",844.721774146834,2018-07-19,117.63,24.8866666666667,118.65,2.63833333333333,844.721774146834
"174",2018-07-19 01:30:00,"MOOS",847.698337393638,2018-07-19,117.853333333333,24.8266666666667,118.75,2.67333333333333,847.698337393638
"175",2018-07-19 02:00:00,"MOOS",844.721774146834,2018-07-19,117.918333333333,24.86,118.8,2.655,844.721774146834
"176",2018-07-19 02:30:00,"MOOS",838.768647653225,2018-07-19,117.965,24.9377777777778,118.866666666667,2.74333333333333,838.768647653225
"177",2018-07-19 03:00:00,"MOOS",850.674900640384,2018-07-19,118.05,24.8933333333333,118.95,2.69166666666667,850.674900640384
"178",2018-07-19 03:30:00,"MOOS",850.674900640384,2018-07-19,118.106666666667,24.9133333333333,119.05,2.66666666666667,850.674900640384
"179",2018-07-19 04:00:00,"MOOS",847.698337393638,2018-07-19,118.021666666667,24.85,119.1,2.74333333333333,847.698337393638
"180",2018-07-19 04:30:00,"MOOS",844.721774146834,2018-07-19,118.256666666667,24.8855555555556,119.183333333333,2.67833333333333,844.721774146834
"181",2018-07-19 05:00:00,"MOOS",844.721774146834,2018-07-19,118.315,24.82,119.216666666667,2.805,844.721774146834
"182",2018-07-19 05:30:00,"MOOS",847.698337393638,2018-07-19,118.408333333333,24.7844444444444,119.3,2.59166666666667,847.698337393638
"183",2018-07-19 06:00:00,"MOOS",847.698337393638,2018-07-19,118.628333333333,24.7733333333333,119.35,2.53833333333333,847.698337393638
"184",2018-07-19 06:30:00,"MOOS",844.721774146834,2018-07-19,118.678333333333,24.6944444444444,119.4,2.53166666666667,844.721774146834
"185",2018-07-19 07:00:00,"MOOS",847.698337393638,2018-07-19,118.753333333333,24.7,119.433333333333,2.53166666666667,847.698337393638
"186",2018-07-19 07:30:00,"MOOS",844.721774146834,2018-07-19,118.805,24.6733333333333,119.433333333333,2.515,844.721774146834
"187",2018-07-19 08:00:00,"MOOS",841.74521090003,2018-07-19,118.926666666667,24.8155555555556,119.433333333333,2.50666666666667,841.74521090003
"188",2018-07-19 08:30:00,"MOOS",838.768647653225,2018-07-19,118.845,24.6,119.4,2.36666666666667,838.768647653225
"189",2018-07-19 09:00:00,"MOOS",844.721774146834,2018-07-19,118.946666666667,24.6344444444444,119.4,2.46166666666667,844.721774146834
"190",2018-07-19 09:30:00,"MOOS",844.721774146834,2018-07-19,119.076666666667,24.6611111111111,119.433333333333,2.40333333333333,844.721774146834
"191",2018-07-19 10:00:00,"MOOS",832.815521159559,2018-07-19,119.236666666667,24.6111111111111,119.483333333333,2.39666666666667,832.815521159559
"192",2018-07-19 10:30:00,"MOOS",835.792084406421,2018-07-19,119.356666666667,24.6311111111111,119.45,2.47166666666667,835.792084406421
"193",2018-07-19 11:00:00,"MOOS",829.838957912871,2018-07-19,119.455,24.6211111111111,119.5,2.37,829.838957912871
"194",2018-07-19 11:30:00,"MOOS",835.792084406421,2018-07-19,119.101666666667,24.6433333333333,119.5,2.27666666666667,835.792084406421
"195",2018-07-19 12:00:00,"MOOS",826.862394666066,2018-07-19,119.103333333333,24.6688888888889,119.466666666667,2.26833333333333,826.862394666066
"196",2018-07-19 12:30:00,"MOOS",826.862394666066,2018-07-19,118.905,24.7011111111111,119.466666666667,2.28666666666667,826.862394666066
"197",2018-07-19 13:00:00,"MOOS",829.838957912871,2018-07-19,118.58,24.8866666666667,119.5,2.45833333333333,829.838957912871
"198",2018-07-19 13:30:00,"MOOS",829.838957912871,2018-07-19,118.336666666667,24.73,119.533333333333,2.365,829.838957912871
"199",2018-07-19 14:00:00,"MOOS",823.885831419262,2018-07-19,118.148333333333,24.7844444444444,119.583333333333,2.34833333333333,823.885831419262
"200",2018-07-19 14:30:00,"MOOS",820.9092681724,2018-07-19,118.076666666667,24.8311111111111,119.65,2.39,820.9092681724
"201",2018-07-19 15:00:00,"MOOS",823.885831419262,2018-07-19,117.965,24.8411111111111,119.75,2.32666666666667,823.885831419262
"202",2018-07-19 15:30:00,"MOOS",823.885831419262,2018-07-19,117.871666666667,24.8966666666667,119.916666666667,2.30333333333333,823.885831419262
"203",2018-07-19 16:00:00,"MOOS",820.9092681724,2018-07-20,117.276666666667,25,120.033333333333,3,820.9092681724
"204",2018-07-19 16:30:00,"MOOS",832.815521159559,2018-07-20,116.79,25.0133333333333,120.166666666667,2.835,832.815521159559
"205",2018-07-19 17:00:00,"MOOS",829.838957912871,2018-07-20,116.946666666667,25.0433333333333,120.3,2.61166666666667,829.838957912871
"206",2018-07-19 17:30:00,"MOOS",835.792084406421,2018-07-20,116.886666666667,25.0955555555556,120.5,2.51166666666667,835.792084406421
"207",2018-07-19 18:00:00,"MOOS",823.885831419262,2018-07-20,116.623333333333,25.1055555555556,120.65,2.41666666666667,823.885831419262
"208",2018-07-19 18:30:00,"MOOS",823.885831419262,2018-07-20,116.42,25.1344444444444,120.8,2.495,823.885831419262
"209",2018-07-19 19:00:00,"MOOS",829.838957912871,2018-07-20,116.093333333333,25.1855555555556,120.9,2.56166666666667,829.838957912871
"210",2018-07-19 19:30:00,"MOOS",832.815521159559,2018-07-20,115.935,25.1577777777778,121.033333333333,2.47833333333333,832.815521159559
"211",2018-07-19 20:00:00,"MOOS",832.815521159559,2018-07-20,115.736666666667,25.2122222222222,121.15,2.54,832.815521159559
"212",2018-07-19 20:30:00,"MOOS",829.838957912871,2018-07-20,115.636666666667,25.2377777777778,121.3,2.445,829.838957912871
"213",2018-07-19 21:00:00,"MOOS",838.768647653225,2018-07-20,115.41,25.3022222222222,121.4,2.57333333333333,838.768647653225
"214",2018-07-19 21:30:00,"MOOS",835.792084406421,2018-07-20,115.315,25.3311111111111,121.516666666667,2.4,835.792084406421
"215",2018-07-19 22:00:00,"MOOS",838.768647653225,2018-07-20,115.321666666667,25.3411111111111,121.666666666667,2.575,838.768647653225
"216",2018-07-19 22:30:00,"MOOS",844.721774146834,2018-07-20,115.248333333333,25.3866666666667,121.8,2.56833333333333,844.721774146834
"217",2018-07-19 23:00:00,"MOOS",844.721774146834,2018-07-20,114.903333333333,25.3977777777778,121.8,2.46666666666667,844.721774146834
"218",2018-07-19 23:30:00,"MOOS",862.581153627601,2018-07-20,114.88,25.3777777777778,121.8,2.48833333333333,862.581153627601
"219",2018-07-20 00:00:00,"MOOS",859.604590380797,2018-07-20,114.598333333333,25.3911111111111,121.816666666667,2.655,859.604590380797
"220",2018-07-20 00:30:00,"MOOS",871.510843367956,2018-07-20,114.695,25.3644444444444,121.8,2.75666666666667,871.510843367956
"221",2018-07-20 01:00:00,"MOOS",877.463969861565,2018-07-20,114.748333333333,25.3444444444444,121.8,2.65333333333333,877.463969861565
