"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"10742",2021-08-26 08:00:00,158.052,2634.51379000139,"MOOS",2021-08-26,NA,106.5,40.242,2634.51379000139
"10743",2021-08-26 08:15:00,158.016666666667,2640.10371690756,"MOOS",2021-08-26,NA,106.4,44.3466666666667,2640.10371690756
"10744",2021-08-26 08:30:00,158.246,2620.81127891835,"MOOS",2021-08-26,NA,106.38,35.63,2620.81127891835
"10745",2021-08-26 08:45:00,157.543333333333,2629.20216108009,"MOOS",2021-08-26,NA,106.283333333333,41.775,2629.20216108009
"10746",2021-08-26 09:00:00,158.916,2626.6854956118,"MOOS",2021-08-26,NA,106.2,44.354,2626.6854956118
"10747",2021-08-26 09:15:00,158.663333333333,2640.38800669491,"MOOS",2021-08-26,NA,106.166666666667,42.9733333333333,2640.38800669491
"10748",2021-08-26 09:30:00,158.21,2668.91221260279,"MOOS",2021-08-26,NA,106.08,38.386,2668.91221260279
"10749",2021-08-26 09:45:00,158.11,2670.58799231413,"MOOS",2021-08-26,NA,105.983333333333,40.615,2670.58799231413
"10750",2021-08-26 10:00:00,156.332,2634.23549201665,"MOOS",2021-08-26,NA,105.88,45.352,2634.23549201665
"10751",2021-08-26 10:15:00,156.468333333333,2634.23549201665,"MOOS",2021-08-26,NA,105.8,56.24,2634.23549201665
"10752",2021-08-26 10:30:00,156.404,2630.59964280669,"MOOS",2021-08-26,NA,105.7,39.962,2630.59964280669
"10753",2021-08-26 10:45:00,155.983333333333,2588.92952178529,"MOOS",2021-08-26,NA,105.6,44.6983333333333,2588.92952178529
"10754",2021-08-26 11:00:00,153.252,2655.48799950455,"MOOS",2021-08-26,NA,105.58,43.174,2655.48799950455
"10755",2021-08-26 11:15:00,154.936666666667,2630.59964280669,"MOOS",2021-08-26,NA,105.5,46.34,2630.59964280669
"10756",2021-08-26 11:30:00,154.278,2579.42544768442,"MOOS",2021-08-26,NA,105.4,48.51,2579.42544768442
"10757",2021-08-26 11:45:00,153.673333333333,2635.3486839559,"MOOS",2021-08-26,NA,105.366666666667,48.595,2635.3486839559
"10758",2021-08-26 12:00:00,152.982,2596.20122020534,"MOOS",2021-08-26,NA,105.28,46.932,2596.20122020534
"10759",2021-08-26 12:15:00,151.99,2598.99618365831,"MOOS",2021-08-26,NA,105.2,54.03,2598.99618365831
"10760",2021-08-26 12:30:00,150.202,2583.61789286393,"MOOS",2021-08-26,NA,105.14,54.262,2583.61789286393
"10761",2021-08-26 12:45:00,148.655,2570.1936797658,"MOOS",2021-08-26,NA,104.983333333333,54.305,2570.1936797658
"10762",2021-08-26 13:00:00,146.858,2566.2795325708,"MOOS",2021-08-26,NA,104.88,56.316,2566.2795325708
"10763",2021-08-26 13:15:00,145.466666666667,2565.43864681397,"MOOS",2021-08-26,NA,104.733333333333,73.8516666666667,2565.43864681397
"10764",2021-08-26 13:30:00,141.388,2593.12196696497,"MOOS",2021-08-26,NA,104.68,60.36,2593.12196696497
"10765",2021-08-26 13:45:00,137.808333333333,2552.01443371573,"MOOS",2021-08-26,NA,104.6,66.85,2552.01443371573
"10766",2021-08-26 14:00:00,138.386,2534.95437140745,"MOOS",2021-08-26,NA,104.58,68.258,2534.95437140745
"10767",2021-08-26 14:15:00,138.511666666667,2542.22606982751,"MOOS",2021-08-26,NA,104.516666666667,71.09,2542.22606982751
"10768",2021-08-26 14:30:00,134.814,2547.53769874881,"MOOS",2021-08-26,NA,104.4,71.652,2547.53769874881
"10769",2021-08-26 14:45:00,138.536666666667,2511.46349643625,"MOOS",2021-08-26,NA,104.3,70.0833333333333,2511.46349643625
"10770",2021-08-26 15:00:00,138.38,2481.26351081696,"MOOS",2021-08-26,NA,104.2,65.818,2481.26351081696
"10771",2021-08-26 15:15:00,138.266666666667,2485.73425398133,"MOOS",2021-08-26,NA,104.066666666667,75.16,2485.73425398133
"10772",2021-08-26 15:30:00,138.878,2528.51756694185,"MOOS",2021-08-26,NA,103.9,71.504,2528.51756694185
"10773",2021-08-26 15:45:00,138.993333333333,2463.36256275175,"MOOS",2021-08-26,NA,103.7,71.11,2463.36256275175
"10774",2021-08-26 16:00:00,139.128,2492.16506664449,"MOOS",2021-08-26,NA,103.6,63.956,2492.16506664449
"10775",2021-08-26 16:15:00,138.783333333333,2441.26916950685,"MOOS",2021-08-26,NA,103.466666666667,63.835,2441.26916950685
"10776",2021-08-26 16:30:00,139.106,2458.60752979998,"MOOS",2021-08-26,NA,103.36,75.31,2458.60752979998
"10777",2021-08-26 16:45:00,139.806666666667,2429.24243813514,"MOOS",2021-08-26,NA,103.283333333333,73.8916666666667,2429.24243813514
"10778",2021-08-26 17:00:00,138.856,2430.36162187695,"MOOS",2021-08-26,NA,103.2,67.946,2430.36162187695
"10779",2021-08-26 17:15:00,138.878333333333,2443.22324720304,"MOOS",2021-08-26,NA,103.066666666667,78.9716666666667,2443.22324720304
"10780",2021-08-26 17:30:00,139.372,2420.57325798867,"MOOS",2021-08-26,NA,102.98,72.882,2420.57325798867
"10781",2021-08-26 17:45:00,140.378333333333,2370.23994862323,"MOOS",2021-08-26,NA,102.8,76.6983333333333,2370.23994862323
"10782",2021-08-26 18:00:00,139.45,2368.27987912454,"MOOS",2021-08-26,NA,102.78,75.808,2368.27987912454
"10783",2021-08-26 18:15:00,140.318333333333,2377.50565524085,"MOOS",2021-08-26,NA,102.683333333333,72.3283333333333,2377.50565524085
"10784",2021-08-26 18:30:00,140.954,2369.95565883606,"MOOS",2021-08-26,NA,102.58,74.788,2369.95565883606
"10785",2021-08-26 18:45:00,141.33,2328.84812558669,"MOOS",2021-08-26,NA,102.4,68.6116666666667,2328.84812558669
"10786",2021-08-26 19:00:00,141.59,2355.97484976804,"MOOS",2021-08-26,NA,102.3,67.976,2355.97484976804
"10787",2021-08-26 19:15:00,142.24,2320.45724342501,"MOOS",2021-08-26,NA,102.2,65.3783333333333,2320.45724342501
"10788",2021-08-26 19:30:00,142.466,2282.98555938574,"MOOS",2021-08-26,NA,102.18,77.16,2282.98555938574
"10789",2021-08-26 19:45:00,142.74,2338.07390170288,"MOOS",2021-08-26,NA,102.05,64.78,2338.07390170288
"10790",2021-08-26 20:00:00,143.604,2273.47549348243,"MOOS",2021-08-26,NA,101.92,64.944,2273.47549348243
"10791",2021-08-26 20:15:00,144.001666666667,2294.44970298535,"MOOS",2021-08-26,NA,101.8,63.955,2294.44970298535
"10792",2021-08-26 20:30:00,145.046,2298.64214816509,"MOOS",2021-08-26,NA,101.7,71.472,2298.64214816509
"10793",2021-08-26 20:45:00,145.021666666667,2280.18460413016,"MOOS",2021-08-26,NA,101.6,70.7566666666667,2280.18460413016
"10794",2021-08-26 21:00:00,145.252,2263.68712959409,"MOOS",2021-08-26,NA,101.52,68.89,2263.68712959409
"10795",2021-08-26 21:15:00,146.326666666667,2245.22958555928,"MOOS",2021-08-26,NA,101.466666666667,72.1166666666667,2245.22958555928
"10796",2021-08-26 21:30:00,145.778,2225.37455979805,"MOOS",2021-08-26,NA,101.38,64.172,2225.37455979805
"10797",2021-08-26 21:45:00,146.825,2259.76699059672,"MOOS",2021-08-26,NA,101.266666666667,64.515,2259.76699059672
"10798",2021-08-26 22:00:00,145.962,2205.79783202137,"MOOS",2021-08-26,NA,101.18,61.53,2205.79783202137
"10799",2021-08-26 22:15:00,145.458333333333,2197.40694985975,"MOOS",2021-08-26,NA,101.05,61.715,2197.40694985975
"10800",2021-08-26 22:30:00,145.76,2181.18777330831,"MOOS",2021-08-26,NA,100.96,65.792,2181.18777330831
"10801",2021-08-26 22:45:00,147.323333333333,2183.98273676133,"MOOS",2021-08-26,NA,100.866666666667,62.71,2183.98273676133
"10802",2021-08-26 23:00:00,147.638,2189.0160676979,"MOOS",2021-08-26,NA,100.76,62.976,2189.0160676979
"10803",2021-08-26 23:15:00,148.861666666667,2181.46607129305,"MOOS",2021-08-26,NA,100.666666666667,55.9066666666667,2181.46607129305
"10804",2021-08-26 23:30:00,149.546,2188.7377697131,"MOOS",2021-08-26,NA,100.58,64.538,2188.7377697131
"10805",2021-08-26 23:45:00,149.545,2185.10192050313,"MOOS",2021-08-26,NA,100.5,57.6983333333333,2185.10192050313
"10806",2021-08-27 00:00:00,150.622,2129.45099041384,"MOOS",2021-08-27,NA,100.38,59.15,2129.45099041384
"10807",2021-08-27 00:15:00,151.345,2180.34688755148,"MOOS",2021-08-27,NA,100.266666666667,65.8916666666667,2180.34688755148
"10808",2021-08-27 00:30:00,151.74,2181.46607129305,"MOOS",2021-08-27,NA,100.18,54.472,2181.46607129305
"10809",2021-08-27 00:45:00,152.388333333333,2165.52519272658,"MOOS",2021-08-27,NA,100.083333333333,59.0783333333333,2165.52519272658
"10810",2021-08-27 01:00:00,152.44,2154.61764509656,"MOOS",2021-08-27,NA,100.06,53.018,2154.61764509656
"10811",2021-08-27 01:15:00,153.731666666667,2153.22016337002,"MOOS",2021-08-27,NA,100,68.8466666666667,2153.22016337002
"10812",2021-08-27 01:30:00,153.996,2151.82268164353,"MOOS",2021-08-27,NA,99.98,55.882,2151.82268164353
"10813",2021-08-27 01:45:00,154.49,2147.34594667662,"MOOS",2021-08-27,NA,99.8833333333333,52.3566666666667,2147.34594667662
"10814",2021-08-27 02:00:00,154.53,2122.4575899787,"MOOS",2021-08-27,NA,99.88,53.774,2122.4575899787
"10815",2021-08-27 02:15:00,155.098333333333,2120.21922249516,"MOOS",2021-08-27,NA,99.8,51.0166666666667,2120.21922249516
"10816",2021-08-27 02:30:00,155.628,2110.15256062208,"MOOS",2021-08-27,NA,99.8,56.996,2110.15256062208
"10817",2021-08-27 02:45:00,156.153333333333,2113.78840983217,"MOOS",2021-08-27,NA,99.7833333333333,48.0466666666667,2113.78840983217
"10818",2021-08-27 03:00:00,156.39,2107.91419313871,"MOOS",2021-08-27,NA,99.74,58.298,2107.91419313871
"10819",2021-08-27 03:15:00,156.081666666667,2110.15256062208,"MOOS",2021-08-27,NA,99.7,52.3683333333333,2110.15256062208
"10820",2021-08-27 03:30:00,157.23,2118.82174076873,"MOOS",2021-08-27,NA,99.7,47.084,2118.82174076873
"10821",2021-08-27 03:45:00,157.89,2037.72585801192,"MOOS",2021-08-27,NA,99.7666666666667,46.6833333333333,2037.72585801192
"10822",2021-08-27 04:00:00,158.554,2091.69501658739,"MOOS",2021-08-27,NA,99.78,58.02,2091.69501658739
"10823",2021-08-27 04:15:00,158.785,2106.23841342737,"MOOS",2021-08-27,NA,99.7333333333333,47.9716666666667,2106.23841342737
"10824",2021-08-27 04:30:00,159.14,2131.96166407975,"MOOS",2021-08-27,NA,99.76,52.07,2131.96166407975
"10825",2021-08-27 04:45:00,158.951666666667,2095.89345356944,"MOOS",2021-08-27,NA,99.7333333333333,43.5066666666667,2095.89345356944
"10826",2021-08-27 05:00:00,159.72,2097.00664550869,"MOOS",2021-08-27,NA,99.74,48.81,2097.00664550869
"10827",2021-08-27 05:15:00,159.755,2106.51671141223,"MOOS",2021-08-27,NA,99.8,50.1083333333333,2106.51671141223
"10828",2021-08-27 05:30:00,160.386,2090.57583284558,"MOOS",2021-08-27,NA,99.8,44.54,2090.57583284558
"10829",2021-08-27 05:45:00,160.821666666667,2078.27080348914,"MOOS",2021-08-27,NA,99.8666666666667,54.985,2078.27080348914
"10830",2021-08-27 06:00:00,161.472,2070.72080708429,"MOOS",2021-08-27,NA,99.88,50.002,2070.72080708429
"10831",2021-08-27 06:15:00,161.581666666667,2084.42331816733,"MOOS",2021-08-27,NA,99.9,43.2516666666667,2084.42331816733
