"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"7925",2021-07-27 21:00:00,94.795,389.414512008312,"MOOS",2021-07-27,NA,107.1,3.93666666666667,389.414512008312
"7926",2021-07-27 21:15:00,94.754,386.897846540029,"MOOS",2021-07-27,NA,107.2,4.116,386.897846540029
"7927",2021-07-27 21:30:00,94.7216666666667,405.3553905749,"MOOS",2021-07-27,NA,107.2,4.20333333333333,405.3553905749
"7928",2021-07-27 21:45:00,94.824,404.236206833157,"MOOS",2021-07-27,NA,107.26,4.032,404.236206833157
"7929",2021-07-27 22:00:00,94.7633333333333,410.388721511408,"MOOS",2021-07-27,NA,107.216666666667,3.98333333333333,410.388721511408
"7930",2021-07-27 22:15:00,94.854,401.719541364932,"MOOS",2021-07-27,NA,107.3,4.088,401.719541364932
"7931",2021-07-27 22:30:00,94.7483333333333,410.388721511408,"MOOS",2021-07-27,NA,107.2,4.31333333333333,410.388721511408
"7932",2021-07-27 22:45:00,94.622,407.872056043125,"MOOS",2021-07-27,NA,107.1,4.44,407.872056043125
"7933",2021-07-27 23:00:00,94.63,415.422052447975,"MOOS",2021-07-27,NA,107.1,4.37333333333333,415.422052447975
"7934",2021-07-27 23:15:00,94.474,431.362931014446,"MOOS",2021-07-27,NA,107.1,4.416,431.362931014446
"7935",2021-07-27 23:30:00,94.5316666666667,431.362931014446,"MOOS",2021-07-27,NA,107,4.68166666666667,431.362931014446
"7936",2021-07-27 23:45:00,94.672,431.362931014446,"MOOS",2021-07-27,NA,107.08,4.724,431.362931014446
"7937",2021-07-28 00:00:00,94.6716666666667,434.99878022453,"MOOS",2021-07-28,NA,107,4.57666666666667,434.99878022453
"7938",2021-07-28 00:15:00,94.79,437.515445692756,"MOOS",2021-07-28,NA,107.02,4.76,437.515445692756
"7939",2021-07-28 00:30:00,94.82,460.728022679221,"MOOS",2021-07-28,NA,107,4.59666666666667,460.728022679221
"7940",2021-07-28 00:45:00,94.718,446.184625839232,"MOOS",2021-07-28,NA,107.02,4.982,446.184625839232
"7941",2021-07-28 01:00:00,94.9533333333333,455.972989727568,"MOOS",2021-07-28,NA,107.033333333333,4.95166666666667,455.972989727568
"7942",2021-07-28 01:15:00,95.058,471.913868294039,"MOOS",2021-07-28,NA,107.02,5.478,471.913868294039
"7943",2021-07-28 01:30:00,95.0766666666667,484.2188976506,"MOOS",2021-07-28,NA,107,4.955,484.2188976506
"7944",2021-07-28 01:45:00,95.27,483.099713908916,"MOOS",2021-07-28,NA,107,5.152,483.099713908916
"7945",2021-07-28 02:00:00,95.365,505.193107153638,"MOOS",2021-07-28,NA,107.033333333333,4.96666666666667,505.193107153638
"7946",2021-07-28 02:15:00,95.336,517.498136510199,"MOOS",2021-07-28,NA,107,5.424,517.498136510199
"7947",2021-07-28 02:30:00,95.5133333333333,534.836496803386,"MOOS",2021-07-28,NA,106.9,5.21333333333333,534.836496803386
"7948",2021-07-28 02:45:00,95.394,550.77737536974,"MOOS",2021-07-28,NA,106.88,5.25,550.77737536974
"7949",2021-07-28 03:00:00,95.565,564.20158846816,"MOOS",2021-07-28,NA,106.883333333333,5.92666666666667,564.20158846816
"7950",2021-07-28 03:15:00,95.786,575.387434082862,"MOOS",2021-07-28,NA,106.88,5.622,575.387434082862
"7951",2021-07-28 03:30:00,95.91,593.844978117675,"MOOS",2021-07-28,NA,106.8,5.605,593.844978117675
"7952",2021-07-28 03:45:00,95.976,615.938371362514,"MOOS",2021-07-28,NA,106.8,5.53,615.938371362514
"7953",2021-07-28 04:00:00,96.1283333333333,627.124216977332,"MOOS",2021-07-28,NA,106.766666666667,5.75166666666667,627.124216977332
"7954",2021-07-28 04:15:00,96.258,652.853459432139,"MOOS",2021-07-28,NA,106.72,5.616,652.853459432139
"7955",2021-07-28 04:30:00,96.5366666666667,678.860999871802,"MOOS",2021-07-28,NA,106.766666666667,5.50833333333333,678.860999871802
"7956",2021-07-28 04:45:00,96.644,707.106907794776,"MOOS",2021-07-28,NA,106.7,5.978,707.106907794776
"7957",2021-07-28 05:00:00,96.7566666666667,726.961933556187,"MOOS",2021-07-28,NA,106.7,5.62333333333333,726.961933556187
"7958",2021-07-28 05:15:00,96.992,752.691176010994,"MOOS",2021-07-28,NA,106.76,5.592,752.691176010994
"7959",2021-07-28 05:30:00,97.27,796.877962500555,"MOOS",2021-07-28,NA,106.7,5.74,796.877962500555
"7960",2021-07-28 05:45:00,97.346,831.554683086695,"MOOS",2021-07-28,NA,106.64,5.584,831.554683086695
"7961",2021-07-28 06:00:00,97.5266666666667,851.13141086325,"MOOS",2021-07-28,NA,106.683333333333,5.325,851.13141086325
"7962",2021-07-28 06:15:00,97.806,888.046498932876,"MOOS",2021-07-28,NA,106.66,5.4,888.046498932876
"7963",2021-07-28 06:30:00,98.1766666666667,917.68988858239,"MOOS",2021-07-28,NA,106.633333333333,5.31333333333333,917.68988858239
"7964",2021-07-28 06:45:00,98.278,968.029189750319,"MOOS",2021-07-28,NA,106.6,5.4,968.029189750319
"7965",2021-07-28 07:00:00,98.5,993.758432205068,"MOOS",2021-07-28,NA,106.6,5.24333333333333,993.758432205068
"7966",2021-07-28 07:15:00,98.586,1034.58766746946,"MOOS",2021-07-28,NA,106.58,5.22,1034.58766746946
"7967",2021-07-28 07:30:00,98.7116666666667,1075.13860474911,"MOOS",2021-07-28,NA,106.533333333333,5.21333333333333,1075.13860474911
"7968",2021-07-28 07:45:00,99.048,1105.90117814054,"MOOS",2021-07-28,NA,106.56,5.318,1105.90117814054
"7969",2021-07-28 08:00:00,99.23,1148.96878088842,"MOOS",2021-07-28,NA,106.533333333333,5.30833333333333,1148.96878088842
"7970",2021-07-28 08:15:00,99.534,1203.22222925106,"MOOS",2021-07-28,NA,106.54,5.164,1203.22222925106
"7971",2021-07-28 08:30:00,99.7566666666667,1237.62065185246,"MOOS",2021-07-28,NA,106.5,5.425,1237.62065185246
"7972",2021-07-28 08:45:00,99.932,1259.99234308186,"MOOS",2021-07-28,NA,106.5,5.1,1259.99234308186
"7973",2021-07-28 09:00:00,99.95,1291.87410021498,"MOOS",2021-07-28,NA,106.5,5.13333333333333,1291.87410021498
"7974",2021-07-28 09:15:00,100.174,1339.69673591468,"MOOS",2021-07-28,NA,106.5,5.216,1339.69673591468
"7975",2021-07-28 09:30:00,100.706666666667,1358.15427994943,"MOOS",2021-07-28,NA,106.5,5.41333333333333,1358.15427994943
"7976",2021-07-28 09:45:00,100.866,1393.67188629246,"MOOS",2021-07-28,NA,106.54,5.074,1393.67188629246
"7977",2021-07-28 10:00:00,101.006666666667,1434.50112155691,"MOOS",2021-07-28,NA,106.483333333333,5.43166666666667,1434.50112155691
"7978",2021-07-28 10:15:00,100.964,1455.47533106006,"MOOS",2021-07-28,NA,106.4,5.35,1455.47533106006
"7979",2021-07-28 10:30:00,101.211666666667,1482.6020552413,"MOOS",2021-07-28,NA,106.4,5.305,1482.6020552413
"7980",2021-07-28 10:45:00,101.482,1509.72877942258,"MOOS",2021-07-28,NA,106.4,5.4,1509.72877942258
"7981",2021-07-28 11:00:00,101.603333333333,1541.61053655576,"MOOS",2021-07-28,NA,106.3,5.34833333333333,1541.61053655576
"7982",2021-07-28 11:15:00,101.562,1566.22059526882,"MOOS",2021-07-28,NA,106.3,5.406,1566.22059526882
"7983",2021-07-28 11:30:00,101.556666666667,1574.88977541536,"MOOS",2021-07-28,NA,106.2,5.58,1574.88977541536
"7984",2021-07-28 11:45:00,101.4,1594.46650319186,"MOOS",2021-07-28,NA,106.14,5.652,1594.46650319186
"7985",2021-07-28 12:00:00,101.343333333333,1615.44071269495,"MOOS",2021-07-28,NA,106.1,6.07666666666667,1615.44071269495
"7986",2021-07-28 12:15:00,101.356,1635.29573845636,"MOOS",2021-07-28,NA,106.1,5.772,1635.29573845636
"7987",2021-07-28 12:30:00,101.406666666667,1662.14416465285,"MOOS",2021-07-28,NA,106.1,6.19333333333333,1662.14416465285
"7988",2021-07-28 12:45:00,101.326,1679.48252494598,"MOOS",2021-07-28,NA,106.18,5.972,1679.48252494598
"7989",2021-07-28 13:00:00,101.125,1692.90673804417,"MOOS",2021-07-28,NA,106.2,5.70333333333333,1692.90673804417
"7990",2021-07-28 13:15:00,100.906,1710.24509833724,"MOOS",2021-07-28,NA,106.2,6.024,1710.24509833724
"7991",2021-07-28 13:30:00,100.756666666667,1710.24509833724,"MOOS",2021-07-28,NA,106.2,7.06166666666667,1710.24509833724
"7992",2021-07-28 13:45:00,100.778,1718.91427848389,"MOOS",2021-07-28,NA,106.4,7.014,1718.91427848389
"7993",2021-07-28 14:00:00,100.671666666667,1706.60924912727,"MOOS",2021-07-28,NA,106.4,7.25333333333333,1706.60924912727
"7994",2021-07-28 14:15:00,100.356,1713.04006179026,"MOOS",2021-07-28,NA,106.56,7.648,1713.04006179026
"7995",2021-07-28 14:30:00,100.225,1715.27842927381,"MOOS",2021-07-28,NA,106.6,8.01333333333333,1715.27842927381
"7996",2021-07-28 14:45:00,100.002,1731.21930784022,"MOOS",2021-07-28,NA,106.64,8.016,1731.21930784022
"7997",2021-07-28 15:00:00,99.6466666666667,1731.21930784022,"MOOS",2021-07-28,NA,106.733333333333,8.98666666666667,1731.21930784022
"7998",2021-07-28 15:15:00,99.104,1731.21930784022,"MOOS",2021-07-28,NA,106.8,9.204,1731.21930784022
"7999",2021-07-28 15:30:00,98.6,1741.00767172856,"MOOS",2021-07-28,NA,106.75,9.94333333333333,1741.00767172856
"8000",2021-07-28 15:45:00,98.042,1738.49100626027,"MOOS",2021-07-28,NA,106.7,10.814,1738.49100626027
"8001",2021-07-28 16:00:00,97.8383333333333,1731.21930784022,"MOOS",2021-07-28,NA,106.766666666667,11.62,1731.21930784022
"8002",2021-07-28 16:15:00,97.254,1710.24509833724,"MOOS",2021-07-28,NA,106.74,11.948,1710.24509833724
"8003",2021-07-28 16:30:00,96.6416666666667,1722.55012769374,"MOOS",2021-07-28,NA,106.8,13.125,1722.55012769374
"8004",2021-07-28 16:45:00,95.594,1697.94006898062,"MOOS",2021-07-28,NA,106.86,13.602,1697.94006898062
"8005",2021-07-28 17:00:00,94.8616666666667,1700.4567344489,"MOOS",2021-07-28,NA,106.9,19.01,1700.4567344489
"8006",2021-07-28 17:15:00,93.994,1695.4234035124,"MOOS",2021-07-28,NA,106.9,14.67,1695.4234035124
"8007",2021-07-28 17:30:00,93.3866666666667,1684.51585588249,"MOOS",2021-07-28,NA,106.9,18.1016666666667,1684.51585588249
"8008",2021-07-28 17:45:00,92.632,1674.72749199421,"MOOS",2021-07-28,NA,106.9,17.318,1674.72749199421
"8009",2021-07-28 18:00:00,91.2333333333333,1658.78661342763,"MOOS",2021-07-28,18.6946666666667,106.8,26.6383333333333,1658.78661342763
"8010",2021-07-28 18:15:00,90.12,1645.08410234458,"MOOS",2021-07-28,NA,106.86,21.61,1645.08410234458
"8011",2021-07-28 18:30:00,89.5,1635.29573845636,"MOOS",2021-07-28,NA,106.783333333333,24.0333333333333,1635.29573845636
"8012",2021-07-28 18:45:00,88.606,1629.143223778,"MOOS",2021-07-28,NA,106.72,24.434,1629.143223778
"8013",2021-07-28 19:00:00,87.6483333333333,1610.6856797433,"MOOS",2021-07-28,NA,106.6,26.805,1610.6856797433
"8014",2021-07-28 19:15:00,86.466,1602.01649959665,"MOOS",2021-07-28,NA,106.4,28.356,1602.01649959665
"8015",2021-07-28 19:30:00,84.94,1590.83065398189,"MOOS",2021-07-28,NA,106.266666666667,30.0483333333333,1590.83065398189
"8016",2021-07-28 19:45:00,84.526,1571.25392620539,"MOOS",2021-07-28,NA,106,33.598,1571.25392620539
"8017",2021-07-28 20:00:00,83.7483333333333,1574.88977541536,"MOOS",2021-07-28,NA,105.75,36.165,1574.88977541536
"8018",2021-07-28 20:15:00,83.156,1561.46556231705,"MOOS",2021-07-28,NA,105.48,36.724,1561.46556231705
"8019",2021-07-28 20:30:00,82.425,1544.12720202404,"MOOS",2021-07-28,NA,105.1,38.225,1544.12720202404
"8020",2021-07-28 20:45:00,81.984,1524.55047424749,"MOOS",2021-07-28,NA,104.7,39.564,1524.55047424749
"8021",2021-07-28 21:00:00,81.275,1493.78790085623,"MOOS",2021-07-28,NA,104.35,41.9616666666667,1493.78790085623
"8022",2021-07-28 21:15:00,80.02,1486.23790445138,"MOOS",2021-07-28,NA,103.98,41.814,1486.23790445138
"8023",2021-07-28 21:30:00,79.6733333333333,1483.99953696789,"MOOS",2021-07-28,NA,103.5,49.8366666666667,1483.99953696789
"8024",2021-07-28 21:45:00,79.112,1461.62784573832,"MOOS",2021-07-28,NA,103.1,44.324,1461.62784573832
"8025",2021-07-28 22:00:00,78.4783333333333,1429.74608860526,"MOOS",2021-07-28,NA,102.65,49.325,1429.74608860526
"8026",2021-07-28 22:15:00,77.66,1409.8910628439,"MOOS",2021-07-28,NA,102.2,50.286,1409.8910628439
"8027",2021-07-28 22:30:00,77.3583333333333,1405.13602989214,"MOOS",2021-07-28,NA,101.766666666667,54.4533333333333,1405.13602989214
"8028",2021-07-28 22:45:00,76.69,1380.52597117907,"MOOS",2021-07-28,NA,101.32,55.744,1380.52597117907
"8029",2021-07-28 23:00:00,76.12,1354.79672872426,"MOOS",2021-07-28,NA,100.933333333333,53.3933333333333,1354.79672872426
"8030",2021-07-28 23:15:00,76.062,1363.18761088594,"MOOS",2021-07-28,NA,100.58,56.188,1363.18761088594
"8031",2021-07-28 23:30:00,76.0833333333333,1355.91591246601,"MOOS",2021-07-28,NA,100.2,56.695,1355.91591246601
"8032",2021-07-28 23:45:00,75.664,1332.42503749463,"MOOS",2021-07-28,NA,99.8,65.354,1332.42503749463
"8033",2021-07-29 00:00:00,75.2666666666667,1325.15333907458,"MOOS",2021-07-29,NA,99.45,62.5466666666667,1325.15333907458
"8034",2021-07-29 00:15:00,75.79,1298.02661489323,"MOOS",2021-07-29,NA,99.2,58.108,1298.02661489323
"8035",2021-07-29 00:30:00,75.5266666666667,1294.39076568326,"MOOS",2021-07-29,NA,98.7666666666667,59.86,1294.39076568326
"8036",2021-07-29 00:45:00,75.254,1269.7807069702,"MOOS",2021-07-29,NA,98.52,54.216,1269.7807069702
"8037",2021-07-29 01:00:00,73.9666666666667,1253.83982840361,"MOOS",2021-07-29,NA,98.2666666666667,64.4166666666667,1253.83982840361
"8038",2021-07-29 01:15:00,75.542,1251.32316293538,"MOOS",2021-07-29,NA,97.9,63.806,1251.32316293538
"8039",2021-07-29 01:30:00,75.7416666666667,1245.17064825731,"MOOS",2021-07-29,NA,97.65,61.6166666666667,1245.17064825731
"8040",2021-07-29 01:45:00,76.078,1236.50146811065,"MOOS",2021-07-29,NA,97.5,57.486,1236.50146811065
"8041",2021-07-29 02:00:00,76.72,1226.71310422232,"MOOS",2021-07-29,NA,97.0666666666667,60.7733333333333,1226.71310422232
"8042",2021-07-29 02:15:00,76.426,1215.80555659242,"MOOS",2021-07-29,NA,96.8,55.354,1215.80555659242
"8043",2021-07-29 02:30:00,77.0233333333333,1209.37474392919,"MOOS",2021-07-29,NA,96.6166666666667,54.0733333333333,1209.37474392919
"8044",2021-07-29 02:45:00,77.328,1203.22222925106,"MOOS",2021-07-29,NA,96.4,59.002,1203.22222925106
"8045",2021-07-29 03:00:00,77.8283333333333,1183.64550147438,"MOOS",2021-07-29,NA,96.25,54.1483333333333,1183.64550147438
"8046",2021-07-29 03:15:00,78.578,1174.97632132797,"MOOS",2021-07-29,NA,96.08,57.63,1174.97632132797
"8047",2021-07-29 03:30:00,78.6833333333333,1160.15462650318,"MOOS",2021-07-29,NA,95.95,51.715,1160.15462650318
"8048",2021-07-29 03:45:00,79.236,1156.51877729321,"MOOS",2021-07-29,NA,95.74,47.286,1156.51877729321
"8049",2021-07-29 04:00:00,79.975,1157.6379610349,"MOOS",2021-07-29,NA,95.7,52.3216666666667,1157.6379610349
"8050",2021-07-29 04:15:00,80.222,1144.21374793659,"MOOS",2021-07-29,NA,95.6,48.69,1144.21374793659
"8051",2021-07-29 04:30:00,81.0966666666667,1139.18041700008,"MOOS",2021-07-29,NA,95.5,49.4566666666667,1139.18041700008
"8052",2021-07-29 04:45:00,81.51,1126.87538764358,"MOOS",2021-07-29,NA,95.5,50.812,1126.87538764358
"8053",2021-07-29 05:00:00,81.85,1125.75620390178,"MOOS",2021-07-29,NA,95.3666666666667,46.7516666666667,1125.75620390178
"8054",2021-07-29 05:15:00,82.544,1119.60368922353,"MOOS",2021-07-29,NA,95.34,44.42,1119.60368922353
"8055",2021-07-29 05:30:00,83.1233333333333,1101.14614518877,"MOOS",2021-07-29,NA,95.3,43.3083333333333,1101.14614518877
"8056",2021-07-29 05:45:00,83.998,1098.62947972049,"MOOS",2021-07-29,NA,95.4,49.126,1098.62947972049
"8057",2021-07-29 06:00:00,84.3833333333333,1097.51029597881,"MOOS",2021-07-29,NA,95.3,42.9616666666667,1097.51029597881
"8058",2021-07-29 06:15:00,85.176,1081.56941741222,"MOOS",2021-07-29,NA,95.3,41.73,1081.56941741222
"8059",2021-07-29 06:30:00,85.8883333333333,1077.65527021739,"MOOS",2021-07-29,NA,95.3833333333333,39.4583333333333,1077.65527021739
"8060",2021-07-29 06:45:00,86.656,1072.90023726568,"MOOS",2021-07-29,NA,95.42,39.574,1072.90023726568
"8061",2021-07-29 07:00:00,87.43,1077.65527021739,"MOOS",2021-07-29,NA,95.4666666666667,38.9616666666667,1077.65527021739
"8062",2021-07-29 07:15:00,87.924,1074.01942100743,"MOOS",2021-07-29,NA,95.5,39.222,1074.01942100743
"8063",2021-07-29 07:30:00,88.6916666666667,1064.23105711909,"MOOS",2021-07-29,NA,95.5833333333333,39.0683333333333,1064.23105711909
"8064",2021-07-29 07:45:00,89.89,1049.4093622943,"MOOS",2021-07-29,NA,95.6,34.972,1049.4093622943
"8065",2021-07-29 08:00:00,90.6916666666667,1049.4093622943,"MOOS",2021-07-29,NA,95.7166666666667,38.55,1049.4093622943
"8066",2021-07-29 08:15:00,91.058,1034.58766746946,"MOOS",2021-07-29,NA,95.8,35.418,1034.58766746946
"8067",2021-07-29 08:30:00,91.955,1032.07100200118,"MOOS",2021-07-29,NA,95.9166666666667,32.985,1032.07100200118
"8068",2021-07-29 08:45:00,92.894,1018.64678890299,"MOOS",2021-07-29,NA,95.96,32.75,1018.64678890299
"8069",2021-07-29 09:00:00,93.5283333333333,1017.24930717645,"MOOS",2021-07-29,NA,96.0833333333333,37.895,1017.24930717645
"8070",2021-07-29 09:15:00,93.876,1020.88515638642,"MOOS",2021-07-29,NA,96.2,29.232,1020.88515638642
"8071",2021-07-29 09:30:00,94.2783333333333,1007.46094328829,"MOOS",2021-07-29,NA,96.35,29.0733333333333,1007.46094328829
"8072",2021-07-29 09:45:00,95.23,1006.34175954643,"MOOS",2021-07-29,NA,96.48,30.08,1006.34175954643
"8073",2021-07-29 10:00:00,95.2216666666667,1001.30842860992,"MOOS",2021-07-29,NA,96.6,27.2116666666667,1001.30842860992
"8074",2021-07-29 10:15:00,96.182,991.520064721582,"MOOS",2021-07-29,NA,96.74,26.08,991.520064721582
"8075",2021-07-29 10:30:00,97.0333333333333,980.612517091678,"MOOS",2021-07-29,NA,96.9333333333333,23.83,980.612517091678
"8076",2021-07-29 10:45:00,97.532,987.884215511614,"MOOS",2021-07-29,NA,97.08,24.234,987.884215511614
"8077",2021-07-29 11:00:00,97.9583333333333,987.884215511614,"MOOS",2021-07-29,NA,97.2,24.7716666666667,987.884215511614
"8078",2021-07-29 11:15:00,98.084,981.731700833479,"MOOS",2021-07-29,NA,97.32,24.604,981.731700833479
"8079",2021-07-29 11:30:00,98.61,983.970068316732,"MOOS",2021-07-29,NA,97.5333333333333,22.5133333333333,983.970068316732
"8080",2021-07-29 11:45:00,99.274,983.970068316732,"MOOS",2021-07-29,NA,97.7,22.234,983.970068316732
"8081",2021-07-29 12:00:00,99.4033333333333,970.545855218603,"MOOS",2021-07-29,NA,97.7666666666667,22.34,970.545855218603
"8082",2021-07-29 12:15:00,99.986,975.579186155112,"MOOS",2021-07-29,NA,98.02,21.106,975.579186155112
"8083",2021-07-29 12:30:00,100.265,954.604976652015,"MOOS",2021-07-29,NA,98.2,22.3483333333333,954.604976652015
"8084",2021-07-29 12:45:00,100.456,944.816612763796,"MOOS",2021-07-29,NA,98.38,20.132,944.816612763796
"8085",2021-07-29 13:00:00,100.97,939.783281827229,"MOOS",2021-07-29,NA,98.6333333333333,18.2083333333333,939.783281827229
"8086",2021-07-29 13:15:00,101.18,936.147432617261,"MOOS",2021-07-29,NA,98.76,20.118,936.147432617261
"8087",2021-07-29 13:30:00,101.545,947.054980247165,"MOOS",2021-07-29,NA,98.9166666666667,19.5116666666667,947.054980247165
"8088",2021-07-29 13:45:00,101.896,927.478252470726,"MOOS",2021-07-29,NA,99.18,18.706,927.478252470726
"8089",2021-07-29 14:00:00,102.266666666667,920.206554050674,"MOOS",2021-07-29,NA,99.3833333333333,18.2966666666667,920.206554050674
"8090",2021-07-29 14:15:00,102.698,911.537373904139,"MOOS",2021-07-29,NA,99.6,18.046,911.537373904139
"8091",2021-07-29 14:30:00,103.245,910.418190162454,"MOOS",2021-07-29,NA,99.7666666666667,16.86,910.418190162454
"8092",2021-07-29 14:45:00,103.556,910.418190162454,"MOOS",2021-07-29,NA,100.06,17.932,910.418190162454
"8093",2021-07-29 15:00:00,103.96,900.629826274235,"MOOS",2021-07-29,NA,100.266666666667,16.1616666666667,900.629826274235
"8094",2021-07-29 15:15:00,104.05,881.053098497679,"MOOS",2021-07-29,NA,100.5,18.422,881.053098497679
"8095",2021-07-29 15:30:00,104.126666666667,882.172282239306,"MOOS",2021-07-29,NA,100.7,17.4816666666667,882.172282239306
"8096",2021-07-29 15:45:00,104.072,877.138951302739,"MOOS",2021-07-29,NA,101,16.428,877.138951302739
"8097",2021-07-29 16:00:00,104.276666666667,863.714738204551,"MOOS",2021-07-29,NA,101.1,16.3083333333333,863.714738204551
"8098",2021-07-29 16:15:00,104.522,869.867252882803,"MOOS",2021-07-29,NA,101.4,14.676,869.867252882803
"8099",2021-07-29 16:30:00,104.478333333333,862.317256477952,"MOOS",2021-07-29,NA,101.6,16.1783333333333,862.317256477952
"8100",2021-07-29 16:45:00,104.492,863.714738204551,"MOOS",2021-07-29,NA,101.78,15.374,863.714738204551
"8101",2021-07-29 17:00:00,104.588333333333,846.376377911482,"MOOS",2021-07-29,NA,102.066666666667,14.6383333333333,846.376377911482
"8102",2021-07-29 17:15:00,104.856,845.257194169797,"MOOS",2021-07-29,NA,102.34,14.46,845.257194169797
"8103",2021-07-29 17:30:00,104.718333333333,837.707197764947,"MOOS",2021-07-29,NA,102.5,15.2033333333333,837.707197764947
"8104",2021-07-29 17:45:00,104.402,824.282984666643,"MOOS",2021-07-29,NA,102.7,15.78,824.282984666643
"8105",2021-07-29 18:00:00,104.716666666667,835.190532296663,"MOOS",2021-07-29,NA,102.983333333333,15.4333333333333,835.190532296663
"8106",2021-07-29 18:15:00,104.654,814.494620778423,"MOOS",2021-07-29,NA,103.2,14.482,814.494620778423
"8107",2021-07-29 18:30:00,104.675,813.097139051883,"MOOS",2021-07-29,NA,103.4,15.3816666666667,813.097139051883
"8108",2021-07-29 18:45:00,104.568,811.977955310198,"MOOS",2021-07-29,NA,103.6,14.814,811.977955310198
"8109",2021-07-29 19:00:00,104.413333333333,805.82544063183,"MOOS",2021-07-29,NA,103.866666666667,15.075,805.82544063183
"8110",2021-07-29 19:15:00,104.248,799.672925953695,"MOOS",2021-07-29,NA,104,14.128,799.672925953695
