"","DateTime","Q","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"22",2021-08-27 08:20:00,2088.0591673773,"MOOS",2021-08-27,NA,NA,NA,NA,2088.0591673773
"23",2021-08-27 08:25:00,2091.69501658739,"MOOS",2021-08-27,NA,NA,NA,NA,2091.69501658739
"24",2021-08-27 08:30:00,2100.36419673386,"MOOS",2021-08-27,164.472,NA,100.08,43.916,2100.36419673386
"25",2021-08-27 08:35:00,2115.18589155865,"MOOS",2021-08-27,NA,NA,NA,NA,2115.18589155865
"26",2021-08-27 08:40:00,2092.53590234421,"MOOS",2021-08-27,NA,NA,NA,NA,2092.53590234421
"27",2021-08-27 08:45:00,2101.48338047572,"MOOS",2021-08-27,163.691666666667,NA,100.083333333333,39.95,2101.48338047572
"28",2021-08-27 08:50:00,2093.09249831381,"MOOS",2021-08-27,NA,NA,NA,NA,2093.09249831381
"29",2021-08-27 08:55:00,2111.27174436388,"MOOS",2021-08-27,NA,NA,NA,NA,2111.27174436388
"30",2021-08-27 09:00:00,2092.81420032913,"MOOS",2021-08-27,164.648,NA,100.08,41.546,2092.81420032913
"31",2021-08-27 09:05:00,2080.50917097251,"MOOS",2021-08-27,NA,NA,NA,NA,2080.50917097251
"32",2021-08-27 09:10:00,2102.60256421729,"MOOS",2021-08-27,NA,NA,NA,NA,2102.60256421729
"33",2021-08-27 09:15:00,2116.58337328531,"MOOS",2021-08-27,164.655,NA,100.1,38.1,2116.58337328531
"34",2021-08-27 09:20:00,2120.21922249516,"MOOS",2021-08-27,NA,NA,NA,NA,2120.21922249516
"35",2021-08-27 09:25:00,2139.79595027183,"MOOS",2021-08-27,NA,NA,NA,NA,2139.79595027183
"36",2021-08-27 09:30:00,2108.75507889566,"MOOS",2021-08-27,165.092,NA,100.08,39.574,2108.75507889566
"37",2021-08-27 09:35:00,2110.99344637909,"MOOS",2021-08-27,NA,NA,NA,NA,2110.99344637909
"38",2021-08-27 09:40:00,2139.79595027183,"MOOS",2021-08-27,NA,NA,NA,NA,2139.79595027183
"39",2021-08-27 09:45:00,2123.57677372039,"MOOS",2021-08-27,165.23,NA,100.1,40.5216666666667,2123.57677372039
"40",2021-08-27 09:50:00,2115.18589155865,"MOOS",2021-08-27,NA,NA,NA,NA,2115.18589155865
"41",2021-08-27 09:55:00,2124.97425544693,"MOOS",2021-08-27,NA,NA,NA,NA,2124.97425544693
"42",2021-08-27 10:00:00,2139.79595027183,"MOOS",2021-08-27,165.632,NA,100.14,40.266,2139.79595027183
"43",2021-08-27 10:05:00,2128.61010465689,"MOOS",2021-08-27,NA,NA,NA,NA,2128.61010465689
"44",2021-08-27 10:10:00,2130.00758638349,"MOOS",2021-08-27,NA,NA,NA,NA,2130.00758638349
"45",2021-08-27 10:15:00,2133.92173357838,"MOOS",2021-08-27,166.321666666667,NA,100.1,38.3933333333333,2133.92173357838
"46",2021-08-27 10:20:00,2130.84847214044,"MOOS",2021-08-27,NA,NA,NA,NA,2130.84847214044
"47",2021-08-27 10:25:00,2145.67016696517,"MOOS",2021-08-27,NA,NA,NA,NA,2145.67016696517
"48",2021-08-27 10:30:00,2118.26514479914,"MOOS",2021-08-27,166.512,NA,100.18,40.252,2118.26514479914
"49",2021-08-27 10:35:00,2139.51765228692,"MOOS",2021-08-27,NA,NA,NA,NA,2139.51765228692
"50",2021-08-27 10:40:00,2158.25349430653,"MOOS",2021-08-27,NA,NA,NA,NA,2158.25349430653
"51",2021-08-27 10:45:00,2134.76261933526,"MOOS",2021-08-27,166.945,NA,100.133333333333,40.5166666666667,2134.76261933526
"52",2021-08-27 10:50:00,2123.57677372039,"MOOS",2021-08-27,NA,NA,NA,NA,2123.57677372039
"53",2021-08-27 10:55:00,2126.09343918867,"MOOS",2021-08-27,NA,NA,NA,NA,2126.09343918867
"54",2021-08-27 11:00:00,2147.06764869177,"MOOS",2021-08-27,167.106,NA,100.18,35.108,2147.06764869177
"55",2021-08-27 11:05:00,2139.79595027183,"MOOS",2021-08-27,NA,NA,NA,NA,2139.79595027183
"56",2021-08-27 11:10:00,2135.04091732006,"MOOS",2021-08-27,NA,NA,NA,NA,2135.04091732006
"57",2021-08-27 11:15:00,2133.36513760872,"MOOS",2021-08-27,167.771666666667,NA,100.183333333333,39.7133333333333,2133.36513760872
"58",2021-08-27 11:20:00,2158.25349430653,"MOOS",2021-08-27,NA,NA,NA,NA,2158.25349430653
"59",2021-08-27 11:25:00,2168.32015617966,"MOOS",2021-08-27,NA,NA,NA,NA,2168.32015617966
"60",2021-08-27 11:30:00,2171.95600538974,"MOOS",2021-08-27,167.74,NA,100.2,44.638,2171.95600538974
"61",2021-08-27 11:35:00,2166.64437646832,"MOOS",2021-08-27,NA,NA,NA,NA,2166.64437646832
"62",2021-08-27 11:40:00,2163.00852725835,"MOOS",2021-08-27,NA,NA,NA,NA,2163.00852725835
"63",2021-08-27 11:45:00,2169.16104193655,"MOOS",2021-08-27,168.066666666667,NA,100.183333333333,37.8683333333333,2169.16104193655
"64",2021-08-27 11:50:00,2152.10097962833,"MOOS",2021-08-27,NA,NA,NA,NA,2152.10097962833
"65",2021-08-27 11:55:00,2168.04185819486,"MOOS",2021-08-27,NA,NA,NA,NA,2168.04185819486
"66",2021-08-27 12:00:00,2160.21356380527,"MOOS",2021-08-27,168.274,NA,100.22,34.69,2160.21356380527
"67",2021-08-27 12:05:00,2175.59185459971,"MOOS",2021-08-27,NA,NA,NA,NA,2175.59185459971
"68",2021-08-27 12:10:00,2183.14185100445,"MOOS",2021-08-27,NA,NA,NA,NA,2183.14185100445
"69",2021-08-27 12:15:00,2201.3210970544,"MOOS",2021-08-27,168.683333333333,NA,100.266666666667,45.3116666666667,2201.3210970544
"70",2021-08-27 12:20:00,2178.108520068,"MOOS",2021-08-27,NA,NA,NA,NA,2178.108520068
"71",2021-08-27 12:25:00,2201.3210970544,"MOOS",2021-08-27,NA,NA,NA,NA,2201.3210970544
"72",2021-08-27 12:30:00,2200.20191331272,"MOOS",2021-08-27,168.816,NA,100.3,38.82,2200.20191331272
"73",2021-08-27 12:35:00,2173.91607488826,"MOOS",2021-08-27,NA,NA,NA,NA,2173.91607488826
"74",2021-08-27 12:40:00,2194.89028439147,"MOOS",2021-08-27,NA,NA,NA,NA,2194.89028439147
"75",2021-08-27 12:45:00,2212.50694266934,"MOOS",2021-08-27,169.44,NA,100.3,43.045,2212.50694266934
"76",2021-08-27 12:50:00,2218.38115936267,"MOOS",2021-08-27,NA,NA,NA,NA,2218.38115936267
"77",2021-08-27 12:55:00,2198.52613360144,"MOOS",2021-08-27,NA,NA,NA,NA,2198.52613360144
"78",2021-08-27 13:00:00,2235.7195196558,"MOOS",2021-08-27,169.128,NA,100.38,42.27,2235.7195196558
"79",2021-08-27 13:05:00,2218.65945734759,"MOOS",2021-08-27,NA,NA,NA,NA,2218.65945734759
"80",2021-08-27 13:10:00,2242.15033231885,"MOOS",2021-08-27,NA,NA,NA,NA,2242.15033231885
"81",2021-08-27 13:15:00,2232.08367044572,"MOOS",2021-08-27,169.373333333333,NA,100.333333333333,33.8383333333333,2232.08367044572
"82",2021-08-27 13:20:00,2243.26951606065,"MOOS",2021-08-27,NA,NA,NA,NA,2243.26951606065
"83",2021-08-27 13:25:00,2233.20285418758,"MOOS",2021-08-27,NA,NA,NA,NA,2233.20285418758
"84",2021-08-27 13:30:00,2269.83964427235,"MOOS",2021-08-27,168.836,NA,100.38,37.164,2269.83964427235
"85",2021-08-27 13:35:00,2240.75285059237,"MOOS",2021-08-27,NA,NA,NA,NA,2240.75285059237
"86",2021-08-27 13:40:00,2265.36290930538,"MOOS",2021-08-27,NA,NA,NA,NA,2265.36290930538
"87",2021-08-27 13:45:00,2254.45536167535,"MOOS",2021-08-27,168.615,NA,100.383333333333,35.3316666666667,2254.45536167535
"88",2021-08-27 13:50:00,2268.99875851534,"MOOS",2021-08-27,NA,NA,NA,NA,2268.99875851534
"89",2021-08-27 13:55:00,2289.69467003358,"MOOS",2021-08-27,NA,NA,NA,NA,2289.69467003358
"90",2021-08-27 14:00:00,2268.72046053066,"MOOS",2021-08-27,168.692,NA,100.4,32.5,2268.72046053066
"91",2021-08-27 14:05:00,2283.54215535545,"MOOS",2021-08-27,NA,NA,NA,NA,2283.54215535545
"92",2021-08-27 14:10:00,2261.72706009541,"MOOS",2021-08-27,NA,NA,NA,NA,2261.72706009541
"93",2021-08-27 14:15:00,2262.84624383721,"MOOS",2021-08-27,168.455,NA,100.4,35.4633333333333,2262.84624383721
"94",2021-08-27 14:20:00,2268.99875851534,"MOOS",2021-08-27,NA,NA,NA,NA,2268.99875851534
"95",2021-08-27 14:25:00,2286.33711880853,"MOOS",2021-08-27,NA,NA,NA,NA,2286.33711880853
"96",2021-08-27 14:30:00,2305.63554860017,"MOOS",2021-08-27,169.574,NA,100.46,37.016,2305.63554860017
"97",2021-08-27 14:35:00,2301.15881363337,"MOOS",2021-08-27,NA,NA,NA,NA,2301.15881363337
"98",2021-08-27 14:40:00,2304.51636485849,"MOOS",2021-08-27,NA,NA,NA,NA,2304.51636485849
"99",2021-08-27 14:45:00,2304.79466284323,"MOOS",2021-08-27,169.723333333333,NA,100.5,37.8633333333333,2304.79466284323
"100",2021-08-27 14:50:00,2304.51636485849,"MOOS",2021-08-27,NA,NA,NA,NA,2304.51636485849
"101",2021-08-27 14:55:00,2311.78806327854,"MOOS",2021-08-27,NA,NA,NA,NA,2311.78806327854
"102",2021-08-27 15:00:00,2293.33051924355,"MOOS",2021-08-27,170.286,NA,100.5,35.538,2293.33051924355
"103",2021-08-27 15:05:00,2326.88805608818,"MOOS",2021-08-27,NA,NA,NA,NA,2326.88805608818
"104",2021-08-27 15:10:00,2345.06730213814,"MOOS",2021-08-27,NA,NA,NA,NA,2345.06730213814
"105",2021-08-27 15:15:00,2329.12642357155,"MOOS",2021-08-27,169.025,NA,100.6,36.005,2329.12642357155
"106",2021-08-27 15:20:00,2338.91478745977,"MOOS",2021-08-27,NA,NA,NA,NA,2338.91478745977
"107",2021-08-27 15:25:00,2286.34311061096,"MOOS",2021-08-27,NA,NA,NA,NA,2286.34311061096
"108",2021-08-27 15:30:00,2340.03397120157,"MOOS",2021-08-27,170.086,NA,100.6,39.378,2340.03397120157
"109",2021-08-27 15:35:00,2348.70315134811,"MOOS",2021-08-27,NA,NA,NA,NA,2348.70315134811
"110",2021-08-27 15:40:00,2374.98898977257,"MOOS",2021-08-27,NA,NA,NA,NA,2374.98898977257
"111",2021-08-27 15:45:00,2374.98898977257,"MOOS",2021-08-27,170.315,NA,100.666666666667,32.6066666666667,2374.98898977257
"112",2021-08-27 15:50:00,2300.60820946604,"MOOS",2021-08-27,NA,NA,NA,NA,2300.60820946604
"113",2021-08-27 15:55:00,2379.46572473936,"MOOS",2021-08-27,NA,NA,NA,NA,2379.46572473936
"114",2021-08-27 16:00:00,2413.30155956873,"MOOS",2021-08-27,170.774,NA,100.7,35.784,2413.30155956873
"115",2021-08-27 16:05:00,2381.98239020765,"MOOS",2021-08-27,NA,NA,NA,NA,2381.98239020765
"116",2021-08-27 16:10:00,2383.10157394945,"MOOS",2021-08-27,NA,NA,NA,NA,2383.10157394945
"117",2021-08-27 16:15:00,2428.40155237832,"MOOS",2021-08-27,170.343333333333,NA,100.733333333333,32.8,2428.40155237832
"118",2021-08-27 16:20:00,2396.80408503237,"MOOS",2021-08-27,NA,NA,NA,NA,2396.80408503237
"119",2021-08-27 16:25:00,2404.35408143722,"MOOS",2021-08-27,NA,NA,NA,NA,2404.35408143722
"120",2021-08-27 16:30:00,2459.44242375443,"MOOS",2021-08-27,170.736,NA,100.7,35.164,2459.44242375443
"121",2021-08-27 16:35:00,2417.49999655073,"MOOS",2021-08-27,NA,NA,NA,NA,2417.49999655073
"122",2021-08-27 16:40:00,2409.95000014594,"MOOS",2021-08-27,NA,NA,NA,NA,2409.95000014594
"123",2021-08-27 16:45:00,2426.44747468212,"MOOS",2021-08-27,170.901666666667,NA,100.75,36.1583333333333,2426.44747468212
"124",2021-08-27 16:50:00,2451.33583137993,"MOOS",2021-08-27,NA,NA,NA,NA,2451.33583137993
"125",2021-08-27 16:55:00,2467.27670994651,"MOOS",2021-08-27,NA,NA,NA,NA,2467.27670994651
"126",2021-08-27 17:00:00,2463.08426476689,"MOOS",2021-08-27,170.09,NA,100.78,31.972,2463.08426476689
"127",2021-08-27 17:05:00,2463.36256275175,"MOOS",2021-08-27,NA,NA,NA,NA,2463.36256275175
"128",2021-08-27 17:10:00,2467.8392977186,"MOOS",2021-08-27,NA,NA,NA,NA,2467.8392977186
"129",2021-08-27 17:15:00,2520.6892725522,"MOOS",2021-08-27,170.241666666667,NA,100.75,34.74,2520.6892725522
"130",2021-08-27 17:20:00,2501.39683456311,"MOOS",2021-08-27,NA,NA,NA,NA,2501.39683456311
"131",2021-08-27 17:25:00,2496.92009959614,"MOOS",2021-08-27,NA,NA,NA,NA,2496.92009959614
"132",2021-08-27 17:30:00,2503.63520204654,"MOOS",2021-08-27,169.368,NA,100.8,36.468,2503.63520204654
"133",2021-08-27 17:35:00,2518.73519485618,"MOOS",2021-08-27,NA,NA,NA,NA,2518.73519485618
"134",2021-08-27 17:40:00,2486.01854376867,"MOOS",2021-08-27,NA,NA,NA,NA,2486.01854376867
"135",2021-08-27 17:45:00,2531.31852219749,"MOOS",2021-08-27,169.738333333333,NA,100.8,35.6283333333333,2531.31852219749
"136",2021-08-27 17:50:00,2527.4043750026,"MOOS",2021-08-27,NA,NA,NA,NA,2527.4043750026
"137",2021-08-27 17:55:00,2545.86191903747,"MOOS",2021-08-27,NA,NA,NA,NA,2545.86191903747
"138",2021-08-27 18:00:00,2611.01692322758,"MOOS",2021-08-27,169.754,NA,100.8,38.726,2611.01692322758
"139",2021-08-27 18:05:00,2589.48611775489,"MOOS",2021-08-27,NA,NA,NA,NA,2589.48611775489
"140",2021-08-27 18:10:00,2571.59116149222,"MOOS",2021-08-27,NA,NA,NA,NA,2571.59116149222
"141",2021-08-27 18:15:00,2579.14115789707,"MOOS",2021-08-27,166.986666666667,NA,100.8,39.9533333333333,2579.14115789707
"142",2021-08-27 18:20:00,2586.41285631701,"MOOS",2021-08-27,NA,NA,NA,NA,2586.41285631701
"143",2021-08-27 18:25:00,2593.96285272174,"MOOS",2021-08-27,NA,NA,NA,NA,2593.96285272174
"144",2021-08-27 18:30:00,2632.55372050276,"MOOS",2021-08-27,165.788,NA,100.8,37.598,2632.55372050276
"145",2021-08-27 18:35:00,2603.75121661008,"MOOS",2021-08-27,NA,NA,NA,NA,2603.75121661008
"146",2021-08-27 18:40:00,2587.2537420739,"MOOS",2021-08-27,NA,NA,NA,NA,2587.2537420739
"147",2021-08-27 18:45:00,2635.6329737432,"MOOS",2021-08-27,166.468333333333,NA,100.8,37.6833333333333,2635.6329737432
"148",2021-08-27 18:50:00,2660.52133044106,"MOOS",2021-08-27,NA,NA,NA,NA,2660.52133044106
"149",2021-08-27 18:55:00,2667.79302886099,"MOOS",2021-08-27,NA,NA,NA,NA,2667.79302886099
"150",2021-08-27 19:00:00,2662.48139993969,"MOOS",2021-08-27,165.764,NA,100.8,39.666,2662.48139993969
"151",2021-08-27 19:05:00,2679.54146224796,"MOOS",2021-08-27,NA,NA,NA,NA,2679.54146224796
"152",2021-08-27 19:10:00,2666.9581349066,"MOOS",2021-08-27,NA,NA,NA,NA,2666.9581349066
"153",2021-08-27 19:15:00,2698.27730426751,"MOOS",2021-08-27,165.506666666667,NA,100.8,39.1616666666667,2698.27730426751
"154",2021-08-27 19:20:00,2722.88736298069,"MOOS",2021-08-27,NA,NA,NA,NA,2722.88736298069
"155",2021-08-27 19:25:00,2748.05401766347,"MOOS",2021-08-27,NA,NA,NA,NA,2748.05401766347
"156",2021-08-27 19:30:00,2717.85403204418,"MOOS",2021-08-27,165.274,NA,100.76,39.998,2717.85403204418
"157",2021-08-27 19:35:00,2750.29238514684,"MOOS",2021-08-27,NA,NA,NA,NA,2750.29238514684
"158",2021-08-27 19:40:00,2731.27824514231,"MOOS",2021-08-27,NA,NA,NA,NA,2731.27824514231
"159",2021-08-27 19:45:00,2736.31157607888,"MOOS",2021-08-27,165.125,NA,100.8,47.9766666666667,2736.31157607888
"160",2021-08-27 19:50:00,2792.24080415303,"MOOS",2021-08-27,NA,NA,NA,NA,2792.24080415303
"161",2021-08-27 19:55:00,2793.08168990992,"MOOS",2021-08-27,NA,NA,NA,NA,2793.08168990992
"162",2021-08-27 20:00:00,2791.68420818343,"MOOS",2021-08-27,165.154,NA,100.8,42.238,2791.68420818343
"163",2021-08-27 20:05:00,2826.36092876951,"MOOS",2021-08-27,NA,NA,NA,NA,2826.36092876951
"164",2021-08-27 20:10:00,2833.63262718957,"MOOS",2021-08-27,NA,NA,NA,NA,2833.63262718957
"165",2021-08-27 20:15:00,2813.49930344347,"MOOS",2021-08-27,164.771666666667,NA,100.8,43.74,2813.49930344347
"166",2021-08-27 20:20:00,2864.67349856562,"MOOS",2021-08-27,NA,NA,NA,NA,2864.67349856562
"167",2021-08-27 20:25:00,2823.28766733158,"MOOS",2021-08-27,NA,NA,NA,NA,2823.28766733158
"168",2021-08-27 20:30:00,2863.27601683902,"MOOS",2021-08-27,166.374,NA,100.8,36.25,2863.27601683902
"169",2021-08-27 20:35:00,2913.33102821966,"MOOS",2021-08-27,NA,NA,NA,NA,2913.33102821966
"170",2021-08-27 20:40:00,2908.86028505524,"MOOS",2021-08-27,NA,NA,NA,NA,2908.86028505524
"171",2021-08-27 20:45:00,2892.64110850391,"MOOS",2021-08-27,165.841666666667,NA,100.766666666667,43.1133333333333,2892.64110850391
"172",2021-08-27 20:50:00,2922.56279613834,"MOOS",2021-08-27,NA,NA,NA,NA,2922.56279613834
"173",2021-08-27 20:55:00,2943.53700564138,"MOOS",2021-08-27,NA,NA,NA,NA,2943.53700564138
"174",2021-08-27 21:00:00,2975.97535874415,"MOOS",2021-08-27,166.18,NA,100.78,42.18,2975.97535874415
"175",2021-08-27 21:05:00,2954.72285125626,"MOOS",2021-08-27,NA,NA,NA,NA,2954.72285125626
"176",2021-08-27 21:10:00,2946.05966291222,"MOOS",2021-08-27,NA,NA,NA,NA,2946.05966291222
"177",2021-08-27 21:15:00,3003.94296868239,"MOOS",2021-08-27,165.87,NA,100.766666666667,38.605,3003.94296868239
"178",2021-08-27 21:20:00,3011.77725487441,"MOOS",2021-08-27,NA,NA,NA,NA,3011.77725487441
"179",2021-08-27 21:25:00,2919.49552650296,"MOOS",2021-08-27,NA,NA,NA,NA,2919.49552650296
"180",2021-08-27 21:30:00,3032.46717459022,"MOOS",2021-08-27,165.386,NA,100.7,45.058,3032.46717459022
"181",2021-08-27 21:35:00,3001.14800522925,"MOOS",2021-08-27,NA,NA,NA,NA,3001.14800522925
"182",2021-08-27 21:40:00,2999.19392753305,"MOOS",2021-08-27,NA,NA,NA,NA,2999.19392753305
"183",2021-08-27 21:45:00,3059.59389877156,"MOOS",2021-08-27,165.298333333333,NA,100.7,46.4016666666667,3059.59389877156
"184",2021-08-27 21:50:00,3013.45902638824,"MOOS",2021-08-27,NA,NA,NA,NA,3013.45902638824
"185",2021-08-27 21:55:00,3090.07817417802,"MOOS",2021-08-27,NA,NA,NA,NA,3090.07817417802
"186",2021-08-27 22:00:00,3099.58824008168,"MOOS",2021-08-27,165.044,NA,100.7,46.454,3099.58824008168
"187",2021-08-27 22:05:00,3013.18072840344,"MOOS",2021-08-27,NA,NA,NA,NA,3013.18072840344
"188",2021-08-27 22:10:00,3073.86498942919,"MOOS",2021-08-27,NA,NA,NA,NA,3073.86498942919
"189",2021-08-27 22:15:00,3123.07911505288,"MOOS",2021-08-27,164.54,NA,100.75,45.3366666666667,3123.07911505288
"190",2021-08-27 22:20:00,3191.86996845307,"MOOS",2021-08-27,NA,NA,NA,NA,3191.86996845307
"191",2021-08-27 22:25:00,3153.56339045946,"MOOS",2021-08-27,NA,NA,NA,NA,3153.56339045946
"192",2021-08-27 22:30:00,3190.75677651382,"MOOS",2021-08-27,164.79,NA,100.7,43.136,3190.75677651382
"193",2021-08-27 22:35:00,3082.54016137822,"MOOS",2021-08-27,NA,NA,NA,NA,3082.54016137822
"194",2021-08-27 22:40:00,3130.07850729063,"MOOS",2021-08-27,NA,NA,NA,NA,3130.07850729063
"195",2021-08-27 22:45:00,3275.48850848054,"MOOS",2021-08-27,164,NA,100.683333333333,44.525,3275.48850848054
"196",2021-08-27 22:50:00,3212.29357378907,"MOOS",2021-08-27,NA,NA,NA,NA,3212.29357378907
"197",2021-08-27 22:55:00,3169.51026082842,"MOOS",2021-08-27,NA,NA,NA,NA,3169.51026082842
"198",2021-08-27 23:00:00,3207.53854083718,"MOOS",2021-08-27,164.118,NA,100.7,43.464,3207.53854083718
"199",2021-08-27 23:05:00,3294.7869382723,"MOOS",2021-08-27,NA,NA,NA,NA,3294.7869382723
"200",2021-08-27 23:10:00,3248.93036387378,"MOOS",2021-08-27,NA,NA,NA,NA,3248.93036387378
"201",2021-08-27 23:15:00,3339.25202274672,"MOOS",2021-08-27,163.238333333333,NA,100.683333333333,45.8566666666667,3339.25202274672
"202",2021-08-27 23:20:00,3365.53786117112,"MOOS",2021-08-27,NA,NA,NA,NA,3365.53786117112
"203",2021-08-27 23:25:00,3368.61711441149,"MOOS",2021-08-27,NA,NA,NA,NA,3368.61711441149
"204",2021-08-27 23:30:00,3378.96207426931,"MOOS",2021-08-27,161.314,NA,100.6,47.958,3378.96207426931
"205",2021-08-27 23:35:00,3335.34386735433,"MOOS",2021-08-27,NA,NA,NA,NA,3335.34386735433
"206",2021-08-27 23:40:00,3357.99385656882,"MOOS",2021-08-27,NA,NA,NA,NA,3357.99385656882
"207",2021-08-27 23:45:00,3399.65798578766,"MOOS",2021-08-27,161.491666666667,NA,100.65,41.7016666666667,3399.65798578766
"208",2021-08-27 23:50:00,3348.48978246789,"MOOS",2021-08-27,NA,NA,NA,NA,3348.48978246789
"209",2021-08-27 23:55:00,3343.45645153133,"MOOS",2021-08-27,NA,NA,NA,NA,3343.45645153133
"210",2021-08-28 00:00:00,3398.82309183327,"MOOS",2021-08-28,161.14,NA,100.6,53.54,3398.82309183327
"211",2021-08-28 00:05:00,3263.20744633395,"MOOS",2021-08-28,NA,NA,NA,NA,3263.20744633395
"212",2021-08-28 00:10:00,3478.24319487851,"MOOS",2021-08-28,NA,NA,NA,NA,3478.24319487851
"213",2021-08-28 00:15:00,3380.37753140333,"MOOS",2021-08-28,160.376666666667,NA,100.566666666667,49.5383333333333,3380.37753140333
"214",2021-08-28 00:20:00,3462.58660609939,"MOOS",2021-08-28,NA,NA,NA,NA,3462.58660609939
"215",2021-08-28 00:25:00,3563.81581260223,"MOOS",2021-08-28,NA,NA,NA,NA,3563.81581260223
"216",2021-08-28 00:30:00,3464.82497358276,"MOOS",2021-08-28,159.538,NA,100.5,66.978,3464.82497358276
"217",2021-08-28 00:35:00,3510.12495201163,"MOOS",2021-08-28,NA,NA,NA,NA,3510.12495201163
"218",2021-08-28 00:40:00,3443.30015991261,"MOOS",2021-08-28,NA,NA,NA,NA,3443.30015991261
"219",2021-08-28 00:45:00,3515.72087072022,"MOOS",2021-08-28,159.226666666667,NA,100.466666666667,53.9233333333333,3515.72087072022
"220",2021-08-28 00:50:00,3575.5642459892,"MOOS",2021-08-28,NA,NA,NA,NA,3575.5642459892
"221",2021-08-28 00:55:00,3568.85513534123,"MOOS",2021-08-28,NA,NA,NA,NA,3568.85513534123
"222",2021-08-28 01:00:00,3582.27934843954,"MOOS",2021-08-28,158.202,NA,100.3,56.912,3582.27934843954
"223",2021-08-28 01:05:00,3645.7585729183,"MOOS",2021-08-28,NA,NA,NA,NA,3645.7585729183
"224",2021-08-28 01:10:00,3565.22527793364,"MOOS",2021-08-28,NA,NA,NA,NA,3565.22527793364
"225",2021-08-28 01:15:00,3564.10609419196,"MOOS",2021-08-28,157.868333333333,NA,100.283333333333,57.98,3564.10609419196
"226",2021-08-28 01:20:00,3632.89694759221,"MOOS",2021-08-28,NA,NA,NA,NA,3632.89694759221
"227",2021-08-28 01:25:00,3642.40701349569,"MOOS",2021-08-28,NA,NA,NA,NA,3642.40701349569
"228",2021-08-28 01:30:00,3672.32870113011,"MOOS",2021-08-28,156.63,NA,100.26,55.292,3672.32870113011
"229",2021-08-28 01:35:00,3615.84287708643,"MOOS",2021-08-28,NA,NA,NA,NA,3615.84287708643
"230",2021-08-28 01:40:00,3679.60039955005,"MOOS",2021-08-28,NA,NA,NA,NA,3679.60039955005
"231",2021-08-28 01:45:00,3668.97714170738,"MOOS",2021-08-28,156.208333333333,NA,100.2,56.5033333333333,3668.97714170738
"232",2021-08-28 01:50:00,3684.35543250182,"MOOS",2021-08-28,NA,NA,NA,NA,3684.35543250182
"233",2021-08-28 01:55:00,3611.9347216941,"MOOS",2021-08-28,NA,NA,NA,NA,3611.9347216941
"234",2021-08-28 02:00:00,3730.49629668752,"MOOS",2021-08-28,156.062,NA,100.1,52.184,3730.49629668752
"235",2021-08-28 02:05:00,3742.52302805934,"MOOS",2021-08-28,NA,NA,NA,NA,3742.52302805934
