"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"9962",2021-08-18 04:00:00,102.025,2701.90716167522,"MOOS",2021-08-18,NA,92.8333333333333,155.106666666667,2701.90716167522
"9963",2021-08-18 04:15:00,103.514,2475.96386550047,"MOOS",2021-08-18,NA,92.7,139.894,2475.96386550047
"9964",2021-08-18 04:30:00,103.263333333333,2673.93955173693,"MOOS",2021-08-18,NA,92.7,148.861666666667,2673.93955173693
"9965",2021-08-18 04:45:00,104.276,2583.89619084873,"MOOS",2021-08-18,NA,92.68,145.516,2583.89619084873
"9966",2021-08-18 05:00:00,104.596666666667,2563.76286710252,"MOOS",2021-08-18,NA,92.5833333333333,161.423333333333,2563.76286710252
"9967",2021-08-18 05:15:00,106.056,2490.21698075067,"MOOS",2021-08-18,NA,92.42,153.09,2490.21698075067
"9968",2021-08-18 05:30:00,105.696666666667,2541.66947385779,"MOOS",2021-08-18,NA,92.3833333333333,161.668333333333,2541.66947385779
"9969",2021-08-18 05:45:00,106.892,2557.04776465223,"MOOS",2021-08-18,NA,92.3,142.256,2557.04776465223
"9970",2021-08-18 06:00:00,106.606666666667,2547.81599673349,"MOOS",2021-08-18,NA,92.2833333333333,146.081666666667,2547.81599673349
"9971",2021-08-18 06:15:00,107.804,2516.2185293879,"MOOS",2021-08-18,NA,92.28,149.23,2516.2185293879
"9972",2021-08-18 06:30:00,108.288333333333,2542.78266579704,"MOOS",2021-08-18,NA,92.2666666666667,149.151666666667,2542.78266579704
"9973",2021-08-18 06:45:00,109.536,2484.05847426999,"MOOS",2021-08-18,NA,92.2,139.064,2484.05847426999
"9974",2021-08-18 07:00:00,110.313333333333,2495.80091585446,"MOOS",2021-08-18,NA,92.1333333333333,142.038333333333,2495.80091585446
"9975",2021-08-18 07:15:00,110.492,2466.99841196171,"MOOS",2021-08-18,NA,92.18,130.274,2466.99841196171
"9976",2021-08-18 07:30:00,110.428333333333,2472.31004088302,"MOOS",2021-08-18,NA,92.1166666666667,141.013333333333,2472.31004088302
"9977",2021-08-18 07:45:00,110.936,2458.88582778478,"MOOS",2021-08-18,NA,92.1,139.868,2458.88582778478
"9978",2021-08-18 08:00:00,112.105,2403.79748546769,"MOOS",2021-08-18,NA,92.1,124.358333333333,2403.79748546769
"9979",2021-08-18 08:15:00,112.078,2395.40660330595,"MOOS",2021-08-18,NA,92.1,126.8,2395.40660330595
"9980",2021-08-18 08:30:00,112.223333333333,2404.07578345243,"MOOS",2021-08-18,NA,92.1,139.723333333333,2404.07578345243
"9981",2021-08-18 08:45:00,113.594,2395.9631992756,"MOOS",2021-08-18,NA,92.16,133.714,2395.9631992756
"9982",2021-08-18 09:00:00,114.86,2351.49811480107,"MOOS",2021-08-18,NA,92.2,129.81,2351.49811480107
"9983",2021-08-18 09:15:00,114.938,2293.6148090309,"MOOS",2021-08-18,NA,92.2,121.958,2293.6148090309
"9984",2021-08-18 09:30:00,116.695,2356.53144573764,"MOOS",2021-08-18,NA,92.2,119.81,2356.53144573764
"9985",2021-08-18 09:45:00,117.71,2309.27139781025,"MOOS",2021-08-18,NA,92.22,112.13,2309.27139781025
"9986",2021-08-18 10:00:00,117.985,2332.19968500943,"MOOS",2021-08-18,NA,92.3,146.366666666667,2332.19968500943
"9987",2021-08-18 10:15:00,119.306,2306.19214456994,"MOOS",2021-08-18,NA,92.38,121.5,2306.19214456994
"9988",2021-08-18 10:30:00,120.661666666667,2295.00629895501,"MOOS",2021-08-18,NA,92.4,112.535,2295.00629895501
"9989",2021-08-18 10:45:00,120.972,2296.12548269687,"MOOS",2021-08-18,NA,92.4,117.704,2296.12548269687
"9990",2021-08-18 11:00:00,121.668333333333,2238.79877289612,"MOOS",2021-08-18,NA,92.3666666666667,120.098333333333,2238.79877289612
"9991",2021-08-18 11:15:00,123.54,2260.32957836892,"MOOS",2021-08-18,NA,92.48,115.698,2260.32957836892
"9992",2021-08-18 11:30:00,123.986666666667,2226.77204152441,"MOOS",2021-08-18,NA,92.4666666666667,107.965,2226.77204152441
"9993",2021-08-18 11:45:00,125.098,2245.78618152894,"MOOS",2021-08-18,NA,92.5,114.71,2245.78618152894
"9994",2021-08-18 12:00:00,125.296666666667,2133.09283142636,"MOOS",2021-08-18,NA,92.5666666666667,111.46,2133.09283142636
"9995",2021-08-18 12:15:00,125.778,2200.76450108481,"MOOS",2021-08-18,NA,92.62,107.648,2200.76450108481
"9996",2021-08-18 12:30:00,127.06,2190.4135494245,"MOOS",2021-08-18,NA,92.7,101.276666666667,2190.4135494245
"9997",2021-08-18 12:45:00,127.714,2160.49186179007,"MOOS",2021-08-18,NA,92.8,109.928,2160.49186179007
"9998",2021-08-18 13:00:00,129.003333333333,2155.7368288383,"MOOS",2021-08-18,NA,92.8166666666667,101.611666666667,2155.7368288383
"9999",2021-08-18 13:15:00,129.392,2179.50600179448,"MOOS",2021-08-18,NA,93,103.634,2179.50600179448
"10000",2021-08-18 13:30:00,130.285,2106.23841342737,"MOOS",2021-08-18,NA,93.1666666666667,102.551666666667,2106.23841342737
"10001",2021-08-18 13:45:00,131.758,2126.37173717353,"MOOS",2021-08-18,NA,93.2,119.764,2126.37173717353
"10002",2021-08-18 14:00:00,131.195,2095.60916378209,"MOOS",2021-08-18,NA,93.3,97.3766666666667,2095.60916378209
"10003",2021-08-18 14:15:00,133.422,2089.17835111916,"MOOS",2021-08-18,NA,93.4,102.466,2089.17835111916
"10004",2021-08-18 14:30:00,134.05,1997.45921051956,"MOOS",2021-08-18,NA,93.5,107.995,1997.45921051956
"10005",2021-08-18 14:45:00,134.324,2038.56075196638,"MOOS",2021-08-18,NA,93.68,86.398,2038.56075196638
"10006",2021-08-18 15:00:00,135.375,2051.42237729253,"MOOS",2021-08-18,NA,93.8,85.9266666666667,2051.42237729253
"10007",2021-08-18 15:15:00,136.218,2039.11734793603,"MOOS",2021-08-18,NA,93.98,83.45,2039.11734793603
"10008",2021-08-18 15:30:00,136.786666666667,2021.5006896581,"MOOS",2021-08-18,NA,94.0833333333333,91.4283333333333,2021.5006896581
"10009",2021-08-18 15:45:00,137.842,1993.25478173513,"MOOS",2021-08-18,NA,94.18,86.58,1993.25478173513
"10010",2021-08-18 16:00:00,138.31,2006.67899483332,"MOOS",2021-08-18,NA,94.2833333333333,96.4483333333333,2006.67899483332
"10011",2021-08-18 16:15:00,138.456,1966.96894331079,"MOOS",2021-08-18,NA,94.48,92.45,1966.96894331079
"10012",2021-08-18 16:30:00,138.93,1950.74976675928,"MOOS",2021-08-18,NA,94.5666666666667,87.8966666666667,1950.74976675928
"10013",2021-08-18 16:45:00,140.392,1965.00887381198,"MOOS",2021-08-18,NA,94.7,86.506,1965.00887381198
"10014",2021-08-18 17:00:00,140.656666666667,1976.47301741166,"MOOS",2021-08-18,NA,94.8,82.745,1976.47301741166
"10015",2021-08-18 17:15:00,141.75,1946.82962776202,"MOOS",2021-08-18,NA,94.9,81.996,1946.82962776202
"10016",2021-08-18 17:30:00,142.573333333333,1935.36548416241,"MOOS",2021-08-18,NA,95.0666666666667,79.5566666666667,1935.36548416241
"10017",2021-08-18 17:45:00,142.136,1899.56957983453,"MOOS",2021-08-18,NA,95.08,87.878,1899.56957983453
"10018",2021-08-18 18:00:00,142.093333333333,1887.26455047791,"MOOS",2021-08-18,NA,95.2,83.8633333333333,1887.26455047791
"10019",2021-08-18 18:15:00,143.686,1894.53624889796,"MOOS",2021-08-18,NA,95.22,82.078,1894.53624889796
"10020",2021-08-18 18:30:00,143.351666666667,1864.89285924839,"MOOS",2021-08-18,NA,95.3666666666667,77.815,1864.89285924839
"10021",2021-08-18 18:45:00,144.222,1859.01864255493,"MOOS",2021-08-18,NA,95.4,84.588,1859.01864255493
"10022",2021-08-18 19:00:00,144.011666666667,1837.20354729489,"MOOS",2021-08-18,NA,95.5833333333333,83.1,1837.20354729489
"10023",2021-08-18 19:15:00,144.49,1852.02524211968,"MOOS",2021-08-18,NA,95.7,83.812,1852.02524211968
"10024",2021-08-18 19:30:00,145.253333333333,1812.03689261217,"MOOS",2021-08-18,NA,95.7666666666667,90.2683333333333,1812.03689261217
"10025",2021-08-18 19:45:00,145.038,1810.91770887043,"MOOS",2021-08-18,NA,95.8,73.104,1810.91770887043
"10026",2021-08-18 20:00:00,145.733333333333,1823.50103621185,"MOOS",2021-08-18,NA,95.9,75.715,1823.50103621185
"10027",2021-08-18 20:15:00,146.468,1776.24098828435,"MOOS",2021-08-18,NA,95.98,87.45,1776.24098828435
"10028",2021-08-18 20:30:00,146.921666666667,1772.32684108958,"MOOS",2021-08-18,NA,96.0666666666667,74.41,1772.32684108958
"10029",2021-08-18 20:45:00,146.29,1734.8551570503,"MOOS",2021-08-18,NA,96.1,74.17,1734.8551570503
"10030",2021-08-18 21:00:00,146.173333333333,1749.39256208786,"MOOS",2021-08-18,NA,96.25,80.5966666666667,1749.39256208786
"10031",2021-08-18 21:15:00,146.216,1756.66426050791,"MOOS",2021-08-18,NA,96.2,70.576,1756.66426050791
"10032",2021-08-18 21:30:00,146.953333333333,1737.36583071615,"MOOS",2021-08-18,NA,96.2666666666667,78.0766666666667,1737.36583071615
"10033",2021-08-18 21:45:00,147.734,1745.75671287777,"MOOS",2021-08-18,NA,96.3,86.588,1745.75671287777
"10034",2021-08-18 22:00:00,147.9,1704.92747761344,"MOOS",2021-08-18,NA,96.4666666666667,67.7183333333333,1704.92747761344
"10035",2021-08-18 22:15:00,148.052,1711.35829027649,"MOOS",2021-08-18,NA,96.5,72.008,1711.35829027649
"10036",2021-08-18 22:30:00,148.351666666667,1668.01238954387,"MOOS",2021-08-18,NA,96.6,74.7966666666667,1668.01238954387
"10037",2021-08-18 22:45:00,149.02,1662.13817285025,"MOOS",2021-08-18,NA,96.6,72.196,1662.13817285025
"10038",2021-08-18 23:00:00,149.315,1665.77402206033,"MOOS",2021-08-18,NA,96.7,70.04,1665.77402206033
"10039",2021-08-18 23:15:00,148.76,1685.35074983689,"MOOS",2021-08-18,NA,96.78,74.024,1685.35074983689
"10040",2021-08-18 23:30:00,149.195,1657.38313989859,"MOOS",2021-08-18,NA,96.7833333333333,69.4016666666667,1657.38313989859
"10041",2021-08-18 23:45:00,149.042,1647.0381800406,"MOOS",2021-08-18,NA,96.8,67.328,1647.0381800406
"10042",2021-08-19 00:00:00,149.448333333333,1677.23816565983,"MOOS",2021-08-19,NA,96.8166666666667,73.4383333333333,1677.23816565983
"10043",2021-08-19 00:15:00,149.944,1636.4089303955,"MOOS",2021-08-19,NA,96.98,63.55,1636.4089303955
"10044",2021-08-19 00:30:00,150.463333333333,1631.37559945893,"MOOS",2021-08-19,NA,97.1,74.5183333333333,1631.37559945893
"10045",2021-08-19 00:45:00,151.188,1615.15642290766,"MOOS",2021-08-19,NA,97.1,65.566,1615.15642290766
"10046",2021-08-19 01:00:00,151.291666666667,1619.34886808723,"MOOS",2021-08-19,NA,97.1,72.5433333333333,1619.34886808723
"10047",2021-08-19 01:15:00,150.14,1604.24887527764,"MOOS",2021-08-19,NA,97.28,63.888,1604.24887527764
"10048",2021-08-19 01:30:00,147.961666666667,1576.00296735461,"MOOS",2021-08-19,NA,97.3,66.8833333333333,1576.00296735461
"10049",2021-08-19 01:45:00,149.718,1608.16302247246,"MOOS",2021-08-19,NA,97.3,147.02,1608.16302247246
"10050",2021-08-19 02:00:00,150.416666666667,1589.70547843777,"MOOS",2021-08-19,NA,97.35,70.3416666666667,1589.70547843777
"10051",2021-08-19 02:15:00,150.756,1555.02875785145,"MOOS",2021-08-19,NA,97.5,60.382,1555.02875785145
"10052",2021-08-19 02:30:00,151.083333333333,1574.88378361292,"MOOS",2021-08-19,NA,97.5666666666667,64.5333333333333,1574.88378361292
"10053",2021-08-19 02:45:00,151.836,1549.99542691495,"MOOS",2021-08-19,NA,97.68,61.14,1549.99542691495
"10054",2021-08-19 03:00:00,152.171666666667,1526.50455194374,"MOOS",2021-08-19,NA,97.7,58.83,1526.50455194374
"10055",2021-08-19 03:15:00,151.512,1540.48536101147,"MOOS",2021-08-19,NA,97.84,62.752,1540.48536101147
"10056",2021-08-19 03:30:00,151.31,1542.72372849501,"MOOS",2021-08-19,NA,97.9,62.9133333333333,1542.72372849501
"10057",2021-08-19 03:45:00,152.072,1530.14040115371,"MOOS",2021-08-19,NA,97.96,64.876,1530.14040115371
"10058",2021-08-19 04:00:00,152.656666666667,1541.88284273806,"MOOS",2021-08-19,NA,98.0333333333333,57.195,1541.88284273806
"10059",2021-08-19 04:15:00,153.216,1515.87530229852,"MOOS",2021-08-19,NA,98.1,65.284,1515.87530229852
"10060",2021-08-19 04:30:00,153.226666666667,1530.69699712319,"MOOS",2021-08-19,NA,98.2,56.0016666666667,1530.69699712319
"10061",2021-08-19 04:45:00,153.626,1503.29197495722,"MOOS",2021-08-19,NA,98.3,55.49,1503.29197495722
"10062",2021-08-19 05:00:00,153.778333333333,1503.57027294196,"MOOS",2021-08-19,NA,98.4666666666667,55.8266666666667,1503.57027294196
"10063",2021-08-19 05:15:00,154.28,1506.08693841024,"MOOS",2021-08-19,NA,98.58,57.05,1506.08693841024
"10064",2021-08-19 05:30:00,153.666666666667,1487.62939437543,"MOOS",2021-08-19,NA,98.7,52.085,1487.62939437543
"10065",2021-08-19 05:45:00,154.184,1476.72184674541,"MOOS",2021-08-19,NA,98.78,55.616,1476.72184674541
"10066",2021-08-19 06:00:00,154.456666666667,1482.59606343886,"MOOS",2021-08-19,NA,98.9,51.7733333333333,1482.59606343886
"10067",2021-08-19 06:15:00,154.374,1490.14605984371,"MOOS",2021-08-19,NA,99,52.958,1490.14605984371
"10068",2021-08-19 06:30:00,154.818333333333,1463.86022141925,"MOOS",2021-08-19,NA,99.0333333333333,57.3883333333333,1463.86022141925
"10069",2021-08-19 06:45:00,155.212,1454.35015551571,"MOOS",2021-08-19,NA,99.1,60.752,1454.35015551571
"10070",2021-08-19 07:00:00,156.158333333333,1461.62185393577,"MOOS",2021-08-19,NA,99.2666666666667,62.6766666666667,1461.62185393577
"10071",2021-08-19 07:15:00,156.286,1442.04512615921,"MOOS",2021-08-19,NA,99.3,50.156,1442.04512615921
"10072",2021-08-19 07:30:00,157.066666666667,1428.34261507622,"MOOS",2021-08-19,NA,99.4,49.7733333333333,1428.34261507622
"10073",2021-08-19 07:45:00,157.164,1424.70676586626,"MOOS",2021-08-19,NA,99.5,51.982,1424.70676586626
"10074",2021-08-19 08:00:00,157.643333333333,1432.25676227099,"MOOS",2021-08-19,NA,99.6833333333333,52.4666666666667,1432.25676227099
"10075",2021-08-19 08:15:00,158.162,1418.55425118789,"MOOS",2021-08-19,NA,99.7,58.57,1418.55425118789
"10076",2021-08-19 08:30:00,158.416666666667,1414.64010399312,"MOOS",2021-08-19,NA,99.8,47.7816666666667,1414.64010399312
"10077",2021-08-19 08:45:00,158.118,1418.55425118789,"MOOS",2021-08-19,NA,99.9,47.532,1418.55425118789
"10078",2021-08-19 09:00:00,158.31,1416.0375857196,"MOOS",2021-08-19,NA,100,48.3233333333333,1416.0375857196
"10079",2021-08-19 09:15:00,158.754,1409.88507104135,"MOOS",2021-08-19,NA,100.1,50.64,1409.88507104135
"10080",2021-08-19 09:30:00,158.8,1404.85174010484,"MOOS",2021-08-19,NA,100.183333333333,48.9666666666667,1404.85174010484
"10081",2021-08-19 09:45:00,159.342,1398.69922542659,"MOOS",2021-08-19,NA,100.26,47.914,1398.69922542659
"10082",2021-08-19 10:00:00,158.968333333333,1369.33413376182,"MOOS",2021-08-19,NA,100.366666666667,44.5583333333333,1369.33413376182
"10083",2021-08-19 10:15:00,158.746,1380.24168139172,"MOOS",2021-08-19,NA,100.5,45.074,1380.24168139172
"10084",2021-08-19 10:30:00,158.528333333333,1377.72501592344,"MOOS",2021-08-19,NA,100.583333333333,46.9966666666667,1377.72501592344
"10085",2021-08-19 10:45:00,158.278,1383.87753060169,"MOOS",2021-08-19,NA,100.66,41.654,1383.87753060169
