"","DateTime","Q","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"74",2021-08-06 07:40:00,316.425221626123,"MOOS",2021-08-06,NA,NA,NA,NA,316.425221626123
"75",2021-08-06 07:45:00,318.663589109492,"MOOS",2021-08-06,100.18,NA,160.6,4.226,318.663589109492
"76",2021-08-06 07:50:00,328.730250982509,"MOOS",2021-08-06,NA,NA,NA,NA,328.730250982509
"77",2021-08-06 07:55:00,339.63779861253,"MOOS",2021-08-06,NA,NA,NA,NA,339.63779861253
"78",2021-08-06 08:00:00,351.942827969149,"MOOS",2021-08-06,100.273333333333,NA,160.6,4.32333333333333,351.942827969149
"79",2021-08-06 08:05:00,354.459493437433,"MOOS",2021-08-06,NA,NA,NA,NA,354.459493437433
"80",2021-08-06 08:10:00,356.976158905716,"MOOS",2021-08-06,NA,NA,NA,NA,356.976158905716
"81",2021-08-06 08:15:00,362.009489842225,"MOOS",2021-08-06,100.38,NA,160.6,4.134,362.009489842225
"82",2021-08-06 08:20:00,371.797853730444,"MOOS",2021-08-06,NA,NA,NA,NA,371.797853730444
"83",2021-08-06 08:25:00,375.433702940412,"MOOS",2021-08-06,NA,NA,NA,NA,375.433702940412
"84",2021-08-06 08:30:00,380.467033876979,"MOOS",2021-08-06,100.385,NA,160.6,4.12833333333333,380.467033876979
"85",2021-08-06 08:35:00,392.772063233482,"MOOS",2021-08-06,NA,NA,NA,NA,392.772063233482
"86",2021-08-06 08:40:00,395.288728701766,"MOOS",2021-08-06,NA,NA,NA,NA,395.288728701766
"87",2021-08-06 08:45:00,403.957908848301,"MOOS",2021-08-06,100.554,NA,160.68,4.256,403.957908848301
"88",2021-08-06 08:50:00,418.779603673029,"MOOS",2021-08-06,NA,NA,NA,NA,418.779603673029
"89",2021-08-06 08:55:00,419.898787414888,"MOOS",2021-08-06,NA,NA,NA,NA,419.898787414888
"90",2021-08-06 09:00:00,421.296269141312,"MOOS",2021-08-06,100.651666666667,NA,160.7,4.15166666666667,421.296269141312
"91",2021-08-06 09:05:00,429.965449287964,"MOOS",2021-08-06,NA,NA,NA,NA,429.965449287964
"92",2021-08-06 09:10:00,439.753813176299,"MOOS",2021-08-06,NA,NA,NA,NA,439.753813176299
"93",2021-08-06 09:15:00,450.661360806203,"MOOS",2021-08-06,100.57,NA,160.64,4.228,450.661360806203
"94",2021-08-06 09:20:00,448.422993322776,"MOOS",2021-08-06,NA,NA,NA,NA,448.422993322776
"95",2021-08-06 09:25:00,458.211357210996,"MOOS",2021-08-06,NA,NA,NA,NA,458.211357210996
"96",2021-08-06 09:30:00,466.880537357472,"MOOS",2021-08-06,100.685,NA,160.6,4.08666666666667,466.880537357472
"97",2021-08-06 09:35:00,469.397202825756,"MOOS",2021-08-06,NA,NA,NA,NA,469.397202825756
"98",2021-08-06 09:40:00,475.549717504124,"MOOS",2021-08-06,NA,NA,NA,NA,475.549717504124
"99",2021-08-06 09:45:00,488.973930602253,"MOOS",2021-08-06,100.926,NA,160.5,3.994,488.973930602253
"100",2021-08-06 09:50:00,503.795625427156,"MOOS",2021-08-06,NA,NA,NA,NA,503.795625427156
"101",2021-08-06 09:55:00,514.981471041916,"MOOS",2021-08-06,NA,NA,NA,NA,514.981471041916
"102",2021-08-06 10:00:00,528.40568414022,"MOOS",2021-08-06,101.016666666667,NA,160.45,4.02333333333333,528.40568414022
"103",2021-08-06 10:05:00,524.769834930252,"MOOS",2021-08-06,NA,NA,NA,NA,524.769834930252
"104",2021-08-06 10:10:00,529.803165866819,"MOOS",2021-08-06,NA,NA,NA,NA,529.803165866819
"105",2021-08-06 10:15:00,533.439015076787,"MOOS",2021-08-06,101.076,NA,160.36,4.04,533.439015076787
"106",2021-08-06 10:20:00,546.863228175091,"MOOS",2021-08-06,NA,NA,NA,NA,546.863228175091
"107",2021-08-06 10:25:00,553.294040838024,"MOOS",2021-08-06,NA,NA,NA,NA,553.294040838024
"108",2021-08-06 10:30:00,566.718253936444,"MOOS",2021-08-06,101.155,NA,160.2,3.95666666666667,566.718253936444
"109",2021-08-06 10:35:00,569.234919404727,"MOOS",2021-08-06,NA,NA,NA,NA,569.234919404727
"110",2021-08-06 10:40:00,580.420765019371,"MOOS",2021-08-06,NA,NA,NA,NA,580.420765019371
"111",2021-08-06 10:45:00,587.692463439424,"MOOS",2021-08-06,101.318,NA,160.1,3.832,587.692463439424
"112",2021-08-06 10:50:00,595.242459844274,"MOOS",2021-08-06,NA,NA,NA,NA,595.242459844274
"113",2021-08-06 10:55:00,609.785856684262,"MOOS",2021-08-06,NA,NA,NA,NA,609.785856684262
"114",2021-08-06 11:00:00,618.455036830681,"MOOS",2021-08-06,101.156666666667,NA,159.816666666667,3.86666666666667,618.455036830681
"115",2021-08-06 11:05:00,622.090886040765,"MOOS",2021-08-06,NA,NA,NA,NA,622.090886040765
"116",2021-08-06 11:10:00,639.429246333835,"MOOS",2021-08-06,NA,NA,NA,NA,639.429246333835
"117",2021-08-06 11:15:00,649.217610222055,"MOOS",2021-08-06,101.316,NA,159.78,3.886,649.217610222055
"118",2021-08-06 11:20:00,661.522639578616,"MOOS",2021-08-06,NA,NA,NA,NA,661.522639578616
"119",2021-08-06 11:25:00,670.191819725267,"MOOS",2021-08-06,NA,NA,NA,NA,670.191819725267
"120",2021-08-06 11:30:00,685.013514549937,"MOOS",2021-08-06,101.445,NA,159.6,3.995,685.013514549937
"121",2021-08-06 11:35:00,699.835209374723,"MOOS",2021-08-06,NA,NA,NA,NA,699.835209374723
"122",2021-08-06 11:40:00,705.987724053091,"MOOS",2021-08-06,NA,NA,NA,NA,705.987724053091
"123",2021-08-06 11:45:00,720.809418877936,"MOOS",2021-08-06,101.544,NA,159.58,4.018,720.809418877936
"124",2021-08-06 11:50:00,731.71696650784,"MOOS",2021-08-06,NA,NA,NA,NA,731.71696650784
"125",2021-08-06 11:55:00,741.505330396176,"MOOS",2021-08-06,NA,NA,NA,NA,741.505330396176
"126",2021-08-06 12:00:00,742.902812122658,"MOOS",2021-08-06,101.665,NA,159.466666666667,4.03833333333333,742.902812122658
"127",2021-08-06 12:05:00,764.996205367439,"MOOS",2021-08-06,NA,NA,NA,NA,764.996205367439
"128",2021-08-06 12:10:00,766.115389109123,"MOOS",2021-08-06,NA,NA,NA,NA,766.115389109123
"129",2021-08-06 12:15:00,777.301234724058,"MOOS",2021-08-06,101.664,NA,159.4,4.062,777.301234724058
"130",2021-08-06 12:20:00,788.48708033876,"MOOS",2021-08-06,NA,NA,NA,NA,788.48708033876
"131",2021-08-06 12:25:00,794.639595017128,"MOOS",2021-08-06,NA,NA,NA,NA,794.639595017128
"132",2021-08-06 12:30:00,809.461289841915,"MOOS",2021-08-06,101.685,NA,159.216666666667,4.04833333333333,809.461289841915
"133",2021-08-06 12:35:00,817.852172003652,"MOOS",2021-08-06,NA,NA,NA,NA,817.852172003652
"134",2021-08-06 12:40:00,826.521352150186,"MOOS",2021-08-06,NA,NA,NA,NA,826.521352150186
"135",2021-08-06 12:45:00,834.071348554979,"MOOS",2021-08-06,101.546,NA,159.1,4.078,834.071348554979
"136",2021-08-06 12:50:00,848.614745394967,"MOOS",2021-08-06,NA,NA,NA,NA,848.614745394967
"137",2021-08-06 12:55:00,853.648076331534,"MOOS",2021-08-06,NA,NA,NA,NA,853.648076331534
"138",2021-08-06 13:00:00,865.953105688037,"MOOS",2021-08-06,101.481666666667,NA,158.8,4.015,865.953105688037
"139",2021-08-06 13:05:00,865.953105688037,"MOOS",2021-08-06,NA,NA,NA,NA,865.953105688037
"140",2021-08-06 13:10:00,872.105620366172,"MOOS",2021-08-06,NA,NA,NA,NA,872.105620366172
"141",2021-08-06 13:15:00,884.410649722791,"MOOS",2021-08-06,101.124,NA,158.5,4.1,884.410649722791
"142",2021-08-06 13:20:00,888.046498932876,"MOOS",2021-08-06,NA,NA,NA,NA,888.046498932876
"143",2021-08-06 13:25:00,890.563164401159,"MOOS",2021-08-06,NA,NA,NA,NA,890.563164401159
"144",2021-08-06 13:30:00,899.232344547636,"MOOS",2021-08-06,100.843333333333,NA,158.2,4.19166666666667,899.232344547636
"145",2021-08-06 13:35:00,912.656557645823,"MOOS",2021-08-06,NA,NA,NA,NA,912.656557645823
"146",2021-08-06 13:40:00,917.68988858239,"MOOS",2021-08-06,NA,NA,NA,NA,917.68988858239
"147",2021-08-06 13:45:00,914.054039372422,"MOOS",2021-08-06,100.66,NA,157.9,4.124,914.054039372422
"148",2021-08-06 13:50:00,923.842403260758,"MOOS",2021-08-06,NA,NA,NA,NA,923.842403260758
"149",2021-08-06 13:55:00,927.478252470726,"MOOS",2021-08-06,NA,NA,NA,NA,927.478252470726
"150",2021-08-06 14:00:00,923.842403260758,"MOOS",2021-08-06,100.491666666667,NA,157.6,4.15333333333333,923.842403260758
"151",2021-08-06 14:05:00,942.299947295513,"MOOS",2021-08-06,NA,NA,NA,NA,942.299947295513
"152",2021-08-06 14:10:00,945.935796505364,"MOOS",2021-08-06,NA,NA,NA,NA,945.935796505364
"153",2021-08-06 14:15:00,954.604976652015,"MOOS",2021-08-06,100.23,NA,157.38,4.174,954.604976652015
"154",2021-08-06 14:20:00,958.240825861983,"MOOS",2021-08-06,NA,NA,NA,NA,958.240825861983
"155",2021-08-06 14:25:00,952.088311183732,"MOOS",2021-08-06,NA,NA,NA,NA,952.088311183732
"156",2021-08-06 14:30:00,952.088311183732,"MOOS",2021-08-06,100.16,NA,157.1,4.43,952.088311183732
"157",2021-08-06 14:35:00,966.910006008635,"MOOS",2021-08-06,NA,NA,NA,NA,966.910006008635
"158",2021-08-06 14:40:00,970.545855218603,"MOOS",2021-08-06,NA,NA,NA,NA,970.545855218603
"159",2021-08-06 14:45:00,968.307487735059,"MOOS",2021-08-06,100.042,NA,156.88,4.424,968.307487735059
"160",2021-08-06 14:50:00,973.062520686828,"MOOS",2021-08-06,NA,NA,NA,NA,973.062520686828
"161",2021-08-06 14:55:00,985.367550043331,"MOOS",2021-08-06,NA,NA,NA,NA,985.367550043331
"162",2021-08-06 15:00:00,980.334219106764,"MOOS",2021-08-06,100.161666666667,NA,156.7,4.31166666666667,980.334219106764
"163",2021-08-06 15:05:00,981.731700833479,"MOOS",2021-08-06,NA,NA,NA,NA,981.731700833479
"164",2021-08-06 15:10:00,986.765031770046,"MOOS",2021-08-06,NA,NA,NA,NA,986.765031770046
"165",2021-08-06 15:15:00,976.698369896912,"MOOS",2021-08-06,100.416,NA,156.6,4.362,976.698369896912
"166",2021-08-06 15:20:00,985.367550043331,"MOOS",2021-08-06,NA,NA,NA,NA,985.367550043331
"167",2021-08-06 15:25:00,991.520064721582,"MOOS",2021-08-06,NA,NA,NA,NA,991.520064721582
"168",2021-08-06 15:30:00,982.850884575048,"MOOS",2021-08-06,100.656666666667,NA,156.5,4.61833333333333,982.850884575048
"169",2021-08-06 15:35:00,989.003399253299,"MOOS",2021-08-06,NA,NA,NA,NA,989.003399253299
"170",2021-08-06 15:40:00,989.003399253299,"MOOS",2021-08-06,NA,NA,NA,NA,989.003399253299
"171",2021-08-06 15:45:00,989.003399253299,"MOOS",2021-08-06,100.938,NA,156.4,4.482,989.003399253299
"172",2021-08-06 15:50:00,989.003399253299,"MOOS",2021-08-06,NA,NA,NA,NA,989.003399253299
"173",2021-08-06 15:55:00,985.367550043331,"MOOS",2021-08-06,NA,NA,NA,NA,985.367550043331
"174",2021-08-06 16:00:00,994.036730189866,"MOOS",2021-08-06,100.975,NA,156.3,4.48,994.036730189866
"175",2021-08-06 16:05:00,989.003399253299,"MOOS",2021-08-06,NA,NA,NA,NA,989.003399253299
"176",2021-08-06 16:10:00,987.884215511614,"MOOS",2021-08-06,NA,NA,NA,NA,987.884215511614
"177",2021-08-06 16:15:00,994.036730189866,"MOOS",2021-08-06,101.072,NA,156.3,4.722,994.036730189866
"178",2021-08-06 16:20:00,997.67257939995,"MOOS",2021-08-06,NA,NA,NA,NA,997.67257939995
"179",2021-08-06 16:25:00,992.639248463383,"MOOS",2021-08-06,NA,NA,NA,NA,992.639248463383
"180",2021-08-06 16:30:00,992.639248463383,"MOOS",2021-08-06,101.058333333333,NA,156.3,4.795,992.639248463383
"181",2021-08-06 16:35:00,994.036730189866,"MOOS",2021-08-06,NA,NA,NA,NA,994.036730189866
"182",2021-08-06 16:40:00,1000.18924486823,"MOOS",2021-08-06,NA,NA,NA,NA,1000.18924486823
"183",2021-08-06 16:45:00,1000.18924486823,"MOOS",2021-08-06,101.348,NA,156.5,4.686,1000.18924486823
"184",2021-08-06 16:50:00,984.248366301763,"MOOS",2021-08-06,NA,NA,NA,NA,984.248366301763
"185",2021-08-06 16:55:00,984.248366301763,"MOOS",2021-08-06,NA,NA,NA,NA,984.248366301763
"186",2021-08-06 17:00:00,975.579186155112,"MOOS",2021-08-06,101.636666666667,NA,156.666666666667,4.76166666666667,975.579186155112
"187",2021-08-06 17:05:00,971.943336945144,"MOOS",2021-08-06,NA,NA,NA,NA,971.943336945144
"188",2021-08-06 17:10:00,976.97666788171,"MOOS",2021-08-06,NA,NA,NA,NA,976.97666788171
"189",2021-08-06 17:15:00,978.095851623395,"MOOS",2021-08-06,101.64,NA,156.7,4.838,978.095851623395
"190",2021-08-06 17:20:00,973.062520686828,"MOOS",2021-08-06,NA,NA,NA,NA,973.062520686828
"191",2021-08-06 17:25:00,978.095851623395,"MOOS",2021-08-06,NA,NA,NA,NA,978.095851623395
"192",2021-08-06 17:30:00,968.307487735059,"MOOS",2021-08-06,101.521666666667,NA,156.766666666667,5.12833333333333,968.307487735059
"193",2021-08-06 17:35:00,964.393340540351,"MOOS",2021-08-06,NA,NA,NA,NA,964.393340540351
"194",2021-08-06 17:40:00,979.215035365196,"MOOS",2021-08-06,NA,NA,NA,NA,979.215035365196
"195",2021-08-06 17:45:00,965.790822266776,"MOOS",2021-08-06,101.178,NA,156.7,5.108,965.790822266776
"196",2021-08-06 17:50:00,957.121642120299,"MOOS",2021-08-06,NA,NA,NA,NA,957.121642120299
"197",2021-08-06 17:55:00,960.757491330267,"MOOS",2021-08-06,NA,NA,NA,NA,960.757491330267
"198",2021-08-06 18:00:00,950.969127441931,"MOOS",2021-08-06,100.93,NA,156.6,5.20166666666667,950.969127441931
"199",2021-08-06 18:05:00,954.604976652015,"MOOS",2021-08-06,NA,NA,NA,NA,954.604976652015
"200",2021-08-06 18:10:00,946.214094490395,"MOOS",2021-08-06,NA,NA,NA,NA,946.214094490395
"201",2021-08-06 18:15:00,931.392399665492,"MOOS",2021-08-06,100.838,NA,156.6,5.214,931.392399665492
"202",2021-08-06 18:20:00,936.147432617261,"MOOS",2021-08-06,NA,NA,NA,NA,936.147432617261
"203",2021-08-06 18:25:00,929.99491793901,"MOOS",2021-08-06,NA,NA,NA,NA,929.99491793901
"204",2021-08-06 18:30:00,931.114101680811,"MOOS",2021-08-06,100.68,NA,156.6,5.41,931.114101680811
"205",2021-08-06 18:35:00,933.630767149094,"MOOS",2021-08-06,NA,NA,NA,NA,933.630767149094
"206",2021-08-06 18:40:00,926.359068729042,"MOOS",2021-08-06,NA,NA,NA,NA,926.359068729042
"207",2021-08-06 18:45:00,927.478252470726,"MOOS",2021-08-06,100.526,NA,156.52,6.17,927.478252470726
"208",2021-08-06 18:50:00,914.054039372422,"MOOS",2021-08-06,NA,NA,NA,NA,914.054039372422
"209",2021-08-06 18:55:00,912.656557645823,"MOOS",2021-08-06,NA,NA,NA,NA,912.656557645823
"210",2021-08-06 19:00:00,901.749010015919,"MOOS",2021-08-06,100.218333333333,NA,156.566666666667,5.82333333333333,901.749010015919
"211",2021-08-06 19:05:00,911.537373904139,"MOOS",2021-08-06,NA,NA,NA,NA,911.537373904139
"212",2021-08-06 19:10:00,905.384859225887,"MOOS",2021-08-06,NA,NA,NA,NA,905.384859225887
"213",2021-08-06 19:15:00,911.537373904139,"MOOS",2021-08-06,99.784,NA,156.48,6.148,911.537373904139
"214",2021-08-06 19:20:00,901.749010015919,"MOOS",2021-08-06,NA,NA,NA,NA,901.749010015919
"215",2021-08-06 19:25:00,905.384859225887,"MOOS",2021-08-06,NA,NA,NA,NA,905.384859225887
"216",2021-08-06 19:30:00,898.113160805951,"MOOS",2021-08-06,99.795,NA,156.383333333333,6.20333333333333,898.113160805951
"217",2021-08-06 19:35:00,889.443980659358,"MOOS",2021-08-06,NA,NA,NA,NA,889.443980659358
"218",2021-08-06 19:40:00,891.960646127583,"MOOS",2021-08-06,NA,NA,NA,NA,891.960646127583
"219",2021-08-06 19:45:00,885.80813144939,"MOOS",2021-08-06,99.776,NA,156.36,6.332,885.80813144939
"220",2021-08-06 19:50:00,882.172282239306,"MOOS",2021-08-06,NA,NA,NA,NA,882.172282239306
"221",2021-08-06 19:55:00,874.622285834455,"MOOS",2021-08-06,NA,NA,NA,NA,874.622285834455
"222",2021-08-06 20:00:00,874.622285834455,"MOOS",2021-08-06,99.3833333333333,NA,156.2,7.08333333333333,874.622285834455
"223",2021-08-06 20:05:00,878.25813504454,"MOOS",2021-08-06,NA,NA,NA,NA,878.25813504454
"224",2021-08-06 20:10:00,879.655616771022,"MOOS",2021-08-06,NA,NA,NA,NA,879.655616771022
"225",2021-08-06 20:15:00,883.291465981107,"MOOS",2021-08-06,99.104,NA,156.08,8.252,883.291465981107
"226",2021-08-06 20:20:00,874.622285834455,"MOOS",2021-08-06,NA,NA,NA,NA,874.622285834455
"227",2021-08-06 20:25:00,870.986436624604,"MOOS",2021-08-06,NA,NA,NA,NA,870.986436624604
"228",2021-08-06 20:30:00,856.164741799817,"MOOS",2021-08-06,98.8916666666667,NA,155.983333333333,8.075,856.164741799817
"229",2021-08-06 20:35:00,858.681407267984,"MOOS",2021-08-06,NA,NA,NA,NA,858.681407267984
"230",2021-08-06 20:40:00,856.164741799817,"MOOS",2021-08-06,NA,NA,NA,NA,856.164741799817
"231",2021-08-06 20:45:00,846.376377911482,"MOOS",2021-08-06,98.446,NA,155.76,8.708,846.376377911482
"232",2021-08-06 20:50:00,852.528892589849,"MOOS",2021-08-06,NA,NA,NA,NA,852.528892589849
"233",2021-08-06 20:55:00,843.859712443198,"MOOS",2021-08-06,NA,NA,NA,NA,843.859712443198
"234",2021-08-06 21:00:00,837.707197764947,"MOOS",2021-08-06,98.3733333333333,NA,155.5,8.87,837.707197764947
"235",2021-08-06 21:05:00,836.588014023262,"MOOS",2021-08-06,NA,NA,NA,NA,836.588014023262
"236",2021-08-06 21:10:00,842.740528701514,"MOOS",2021-08-06,NA,NA,NA,NA,842.740528701514
"237",2021-08-06 21:15:00,834.071348554979,"MOOS",2021-08-06,98.586,NA,155.5,9.196,834.071348554979
"238",2021-08-06 21:20:00,830.435499345011,"MOOS",2021-08-06,NA,NA,NA,NA,830.435499345011
"239",2021-08-06 21:25:00,819.249653730134,"MOOS",2021-08-06,NA,NA,NA,NA,819.249653730134
"240",2021-08-06 21:30:00,813.097139051883,"MOOS",2021-08-06,98.5866666666667,NA,155.5,9.895,813.097139051883
"241",2021-08-06 21:35:00,819.249653730134,"MOOS",2021-08-06,NA,NA,NA,NA,819.249653730134
"242",2021-08-06 21:40:00,819.249653730134,"MOOS",2021-08-06,NA,NA,NA,NA,819.249653730134
"243",2021-08-06 21:45:00,819.249653730134,"MOOS",2021-08-06,98.188,NA,155.6,10.11,819.249653730134
