"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"10139",2021-08-20 00:15:00,157.91,1375.48664843995,"MOOS",2021-08-20,NA,106.28,33.022,1375.48664843995
"10140",2021-08-20 00:30:00,157.34,1403.7325563631,"MOOS",2021-08-20,NA,106.3,39.8433333333333,1403.7325563631
"10141",2021-08-20 00:45:00,159.218,1414.64010399312,"MOOS",2021-08-20,NA,106.44,36.71,1414.64010399312
"10142",2021-08-20 01:00:00,159.116666666667,1395.06337621663,"MOOS",2021-08-20,NA,106.55,36.3533333333333,1395.06337621663
"10143",2021-08-20 01:15:00,159.632,1407.36840557307,"MOOS",2021-08-20,NA,106.6,35.788,1407.36840557307
"10144",2021-08-20 01:30:00,159.238333333333,1419.67343492969,"MOOS",2021-08-20,NA,106.683333333333,32.7733333333333,1419.67343492969
"10145",2021-08-20 01:45:00,159.408,1443.44260788581,"MOOS",2021-08-20,NA,106.76,33.296,1443.44260788581
"10146",2021-08-20 02:00:00,159.751666666667,1433.09764802799,"MOOS",2021-08-20,NA,106.8,36.2383333333333,1433.09764802799
"10147",2021-08-20 02:15:00,158.87,1435.61431349628,"MOOS",2021-08-20,NA,106.9,42.358,1435.61431349628
"10148",2021-08-20 02:30:00,158.873333333333,1477.56273250229,"MOOS",2021-08-20,NA,106.966666666667,37.3366666666667,1477.56273250229
"10149",2021-08-20 02:45:00,158.566,1451.55519206263,"MOOS",2021-08-20,NA,107.04,37.21,1451.55519206263
"10150",2021-08-20 03:00:00,158.793333333333,1476.44354876061,"MOOS",2021-08-20,NA,107.083333333333,33.27,1476.44354876061
"10151",2021-08-20 03:15:00,158.802,1492.10612934228,"MOOS",2021-08-20,NA,107.1,36.81,1492.10612934228
"10152",2021-08-20 03:30:00,159.518333333333,1504.4111586989,"MOOS",2021-08-20,NA,107.183333333333,32.085,1504.4111586989
"10153",2021-08-20 03:45:00,158.506,1506.92782416719,"MOOS",2021-08-20,NA,107.2,31.07,1506.92782416719
"10154",2021-08-20 04:00:00,158.961666666667,1518.11366978183,"MOOS",2021-08-20,NA,107.283333333333,36.7116666666667,1518.11366978183
"10155",2021-08-20 04:15:00,158.948,1543.84291223681,"MOOS",2021-08-20,NA,107.28,40.99,1543.84291223681
"10156",2021-08-20 04:30:00,158.84,1547.75705943152,"MOOS",2021-08-20,NA,107.3,35.6233333333333,1547.75705943152
"10157",2021-08-20 04:45:00,158.096,1571.24793440284,"MOOS",2021-08-20,NA,107.4,42.114,1571.24793440284
"10158",2021-08-20 05:00:00,157.745,1609.28220621421,"MOOS",2021-08-20,NA,107.383333333333,34.265,1609.28220621421
"10159",2021-08-20 05:15:00,157.434,1610.67968794069,"MOOS",2021-08-20,NA,107.4,35.254,1610.67968794069
"10160",2021-08-20 05:30:00,157.246666666667,1637.5281141373,"MOOS",2021-08-20,NA,107.466666666667,35.7033333333333,1637.5281141373
"10161",2021-08-20 05:45:00,157.326,1641.16396334727,"MOOS",2021-08-20,NA,107.5,32.154,1641.16396334727
"10162",2021-08-20 06:00:00,157.218333333333,1683.3906803382,"MOOS",2021-08-20,NA,107.566666666667,33.6066666666667,1683.3906803382
"10163",2021-08-20 06:15:00,157.028,1710.23910653469,"MOOS",2021-08-20,NA,107.6,33.984,1710.23910653469
"10164",2021-08-20 06:30:00,155.926666666667,1737.64412870095,"MOOS",2021-08-20,NA,107.666666666667,35.0316666666667,1737.64412870095
"10165",2021-08-20 06:45:00,156.372,1729.81583431136,"MOOS",2021-08-20,NA,107.6,34.566,1729.81583431136
"10166",2021-08-20 07:00:00,156.125,1766.73092238104,"MOOS",2021-08-20,NA,107.7,35.7016666666667,1766.73092238104
"10167",2021-08-20 07:15:00,154.898,1781.5526172056,"MOOS",2021-08-20,NA,107.7,40.528,1781.5526172056
"10168",2021-08-20 07:30:00,156.068333333333,1789.94349936745,"MOOS",2021-08-20,NA,107.766666666667,32.815,1789.94349936745
"10169",2021-08-20 07:45:00,156.304,1803.64601045049,"MOOS",2021-08-20,NA,107.8,33.024,1803.64601045049
"10170",2021-08-20 08:00:00,156.598333333333,1800.85104699736,"MOOS",2021-08-20,NA,107.8,36.2333333333333,1800.85104699736
"10171",2021-08-20 08:15:00,156.154,1812.03689261217,"MOOS",2021-08-20,NA,107.88,36.546,1812.03689261217
"10172",2021-08-20 08:30:00,156.005,1828.25606916362,"MOOS",2021-08-20,NA,107.966666666667,33.1083333333333,1828.25606916362
"10173",2021-08-20 08:45:00,157.094,1869.08530442795,"MOOS",2021-08-20,NA,107.98,32.294,1869.08530442795
"10174",2021-08-20 09:00:00,156.593333333333,1881.39033378457,"MOOS",2021-08-20,NA,108,40.75,1881.39033378457
"10175",2021-08-20 09:15:00,156.364,1881.11203579966,"MOOS",2021-08-20,NA,108.08,33.944,1881.11203579966
"10176",2021-08-20 09:30:00,156.378333333333,1898.45039609284,"MOOS",2021-08-20,NA,108.1,35.54,1898.45039609284
"10177",2021-08-20 09:45:00,156.594,1941.79629682546,"MOOS",2021-08-20,NA,108.18,39.95,1941.79629682546
"10178",2021-08-20 10:00:00,157.32,1959.13465711859,"MOOS",2021-08-20,NA,108.2,33.7166666666667,1959.13465711859
"10179",2021-08-20 10:15:00,157.184,1929.21296948416,"MOOS",2021-08-20,NA,108.3,32.538,1929.21296948416
"10180",2021-08-20 10:30:00,157.49,1964.73057582718,"MOOS",2021-08-20,NA,108.3,34.3233333333333,1964.73057582718
"10181",2021-08-20 10:45:00,157.576,1961.93561237422,"MOOS",2021-08-20,NA,108.4,37.112,1961.93561237422
"10182",2021-08-20 11:00:00,157.626666666667,2011.14973799774,"MOOS",2021-08-20,NA,108.383333333333,35.3166666666667,2011.14973799774
"10183",2021-08-20 11:15:00,157.188,2018.98402418994,"MOOS",2021-08-20,NA,108.4,35.148,2018.98402418994
"10184",2021-08-20 11:30:00,157.478333333333,2015.06987699517,"MOOS",2021-08-20,NA,108.333333333333,34.7616666666667,2015.06987699517
"10185",2021-08-20 11:45:00,157.098,1999.96988418553,"MOOS",2021-08-20,NA,108.3,35.674,1999.96988418553
"10186",2021-08-20 12:00:00,156.92,2021.7789876429,"MOOS",2021-08-20,NA,108.283333333333,36.4783333333333,2021.7789876429
"10187",2021-08-20 12:15:00,157.226,2014.7915790102,"MOOS",2021-08-20,NA,108.28,37.07,2014.7915790102
"10188",2021-08-20 12:30:00,156.611666666667,2046.11074837123,"MOOS",2021-08-20,NA,108.266666666667,39.2966666666667,2046.11074837123
"10189",2021-08-20 12:45:00,156.736,2055.89911225956,"MOOS",2021-08-20,NA,108.2,39.78,2055.89911225956
"10190",2021-08-20 13:00:00,156.563333333333,2055.89911225956,"MOOS",2021-08-20,NA,108.25,36.6633333333333,2055.89911225956
"10191",2021-08-20 13:15:00,155.964,2052.26326304948,"MOOS",2021-08-20,NA,108.3,41.834,2052.26326304948
"10192",2021-08-20 13:30:00,155.951666666667,1980.12085022661,"MOOS",2021-08-20,NA,108.2,36.3033333333333,1980.12085022661
"10193",2021-08-20 13:45:00,154.712,2024.30164491374,"MOOS",2021-08-20,NA,108.2,40.466,2024.30164491374
"10194",2021-08-20 14:00:00,154.145,2074.35665629426,"MOOS",2021-08-20,NA,108.183333333333,42.6516666666667,2074.35665629426
"10195",2021-08-20 14:15:00,153.95,2070.72080708429,"MOOS",2021-08-20,NA,108.2,42.298,2070.72080708429
"10196",2021-08-20 14:30:00,154.566666666667,2075.47584003594,"MOOS",2021-08-20,NA,108.2,43.2583333333333,2075.47584003594
"10197",2021-08-20 14:45:00,154.566,2055.62081427465,"MOOS",2021-08-20,NA,108.2,47,2055.62081427465
"10198",2021-08-20 15:00:00,153.253333333333,2093.37079629872,"MOOS",2021-08-20,NA,108.3,48.61,2093.37079629872
"10199",2021-08-20 15:15:00,152.376,2096.72834752389,"MOOS",2021-08-20,NA,108.32,43.154,2096.72834752389
"10200",2021-08-20 15:30:00,151.676666666667,2025.69912664033,"MOOS",2021-08-20,NA,108.316666666667,61.2033333333333,2025.69912664033
"10201",2021-08-20 15:45:00,150.616,2080.50917097251,"MOOS",2021-08-20,NA,108.4,46.246,2080.50917097251
"10202",2021-08-20 16:00:00,149.833333333333,2083.30413442565,"MOOS",2021-08-20,NA,108.4,55.6016666666667,2083.30413442565
"10203",2021-08-20 16:15:00,149.214,2084.14502018259,"MOOS",2021-08-20,NA,108.5,50.184,2084.14502018259
"10204",2021-08-20 16:30:00,149.071666666667,2081.35005672957,"MOOS",2021-08-20,NA,108.5,53.255,2081.35005672957
"10205",2021-08-20 16:45:00,147.95,2102.0399764452,"MOOS",2021-08-20,NA,108.58,56.554,2102.0399764452
"10206",2021-08-20 17:00:00,147.288333333333,2083.02583644079,"MOOS",2021-08-20,NA,108.6,71.465,2083.02583644079
"10207",2021-08-20 17:15:00,146.348,2073.51577053743,"MOOS",2021-08-20,NA,108.62,70.04,2073.51577053743
"10208",2021-08-20 17:30:00,144.721666666667,2081.62835471431,"MOOS",2021-08-20,NA,108.616666666667,57.6533333333333,2081.62835471431
"10209",2021-08-20 17:45:00,145.656,2029.89157181984,"MOOS",2021-08-20,NA,108.6,54.452,2029.89157181984
"10210",2021-08-20 18:00:00,145.04,2073.23747255257,"MOOS",2021-08-20,NA,108.666666666667,55.2416666666667,2073.23747255257
"10211",2021-08-20 18:15:00,144.42,2042.19660117634,"MOOS",2021-08-20,NA,108.68,65.848,2042.19660117634
"10212",2021-08-20 18:30:00,144.205,2042.19660117634,"MOOS",2021-08-20,NA,108.6,59.945,2042.19660117634
"10213",2021-08-20 18:45:00,144.022,2039.67993570806,"MOOS",2021-08-20,NA,108.6,59.232,2039.67993570806
"10214",2021-08-20 19:00:00,143.593333333333,2050.30319355096,"MOOS",2021-08-20,NA,108.6,62.8333333333333,2050.30319355096
"10215",2021-08-20 19:15:00,143.748,2045.2698626144,"MOOS",2021-08-20,NA,108.5,69.14,2045.2698626144
"10216",2021-08-20 19:30:00,142.57,2016.74565670633,"MOOS",2021-08-20,NA,108.466666666667,66.835,2016.74565670633
"10217",2021-08-20 19:45:00,140.378,2003.60573339538,"MOOS",2021-08-20,NA,108.4,62.516,2003.60573339538
"10218",2021-08-20 20:00:00,141.975,2039.39564592083,"MOOS",2021-08-20,NA,108.3,63.6966666666667,2039.39564592083
"10219",2021-08-20 20:15:00,141.392,1994.09566749196,"MOOS",2021-08-20,NA,108.3,62.404,1994.09566749196
"10220",2021-08-20 20:30:00,141.006666666667,1969.48560877895,"MOOS",2021-08-20,NA,108.25,66.6083333333333,1969.48560877895
"10221",2021-08-20 20:45:00,140.422,1983.46641784679,"MOOS",2021-08-20,NA,108.2,65.152,1983.46641784679
"10222",2021-08-20 21:00:00,139.47,1980.94975237851,"MOOS",2021-08-20,NA,108.1,63.3483333333333,1980.94975237851
"10223",2021-08-20 21:15:00,139.94,1978.71138489502,"MOOS",2021-08-20,NA,108.1,68.372,1978.71138489502
"10224",2021-08-20 21:30:00,140.201666666667,1968.64472302195,"MOOS",2021-08-20,NA,108,62.2333333333333,1968.64472302195
"10225",2021-08-20 21:45:00,140.832,1892.02557523217,"MOOS",2021-08-20,NA,107.94,61.408,1892.02557523217
"10226",2021-08-20 22:00:00,141.015,1942.35888459755,"MOOS",2021-08-20,NA,107.816666666667,64.5383333333333,1942.35888459755
"10227",2021-08-20 22:15:00,141.4,1945.15384805074,"MOOS",2021-08-20,NA,107.78,66.332,1945.15384805074
"10228",2021-08-20 22:30:00,141.385,1953.82302819716,"MOOS",2021-08-20,NA,107.65,69.0766666666667,1953.82302819716
"10229",2021-08-20 22:45:00,140.992,1950.18717898719,"MOOS",2021-08-20,NA,107.6,71.896,1950.18717898719
"10230",2021-08-20 23:00:00,141.556666666667,1945.15384805074,"MOOS",2021-08-20,NA,107.483333333333,76.33,1945.15384805074
"10231",2021-08-20 23:15:00,141.512,1920.54378933751,"MOOS",2021-08-20,NA,107.3,61.192,1920.54378933751
"10232",2021-08-20 23:30:00,141.22,1904.88720055838,"MOOS",2021-08-20,NA,107.2,66.68,1904.88720055838
"10233",2021-08-20 23:45:00,141.376,1926.69630401587,"MOOS",2021-08-20,NA,107.1,70.604,1926.69630401587
"10234",2021-08-21 00:00:00,142.883333333333,1918.02712386922,"MOOS",2021-08-21,NA,107,67.005,1918.02712386922
"10235",2021-08-21 00:15:00,143.126,1949.06799524551,"MOOS",2021-08-21,NA,106.9,70.824,1949.06799524551
"10236",2021-08-21 00:30:00,143.325,1920.26549135277,"MOOS",2021-08-21,NA,106.8,64.2316666666667,1920.26549135277
"10237",2021-08-21 00:45:00,143.754,1932.84881869412,"MOOS",2021-08-21,NA,106.7,59.452,1932.84881869412
"10238",2021-08-21 01:00:00,144.206666666667,1880.83972961735,"MOOS",2021-08-21,NA,106.6,59.19,1880.83972961735
"10239",2021-08-21 01:15:00,144.348,1956.33969366545,"MOOS",2021-08-21,NA,106.4,59.154,1956.33969366545
