"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"14","STRT",2020-08-01 15:45:00,1159.18237339996,2020-08-01 08:00:00,51.3763636363636,30.5764285714286,121.572727272727,7.13454545454545,1159.18237339996
"15","STRT",2020-08-01 16:00:00,1170.45458931552,2020-08-01 08:00:00,51.2554545454545,30.5428571428571,121.554545454545,6.82090909090909,1170.45458931552
"16","STRT",2020-08-01 16:15:00,1174.8631592723,2020-08-01 08:00:00,51.22,30.5707142857143,121.563636363636,6.78636363636364,1174.8631592723
"17","STRT",2020-08-01 16:30:00,1207.87344573298,2020-08-01 08:00:00,51.2581818181818,30.5621428571429,121.563636363636,6.83909090909091,1207.87344573298
"18","STRT",2020-08-01 16:45:00,1212.81958988053,2020-08-01 08:00:00,51.3136363636364,30.5785714285714,121.563636363636,7.05,1212.81958988053
"19","STRT",2020-08-01 17:00:00,1220.525589269,2020-08-01 08:00:00,51.2963636363636,30.5407142857143,121.563636363636,6.85909090909091,1220.525589269
"20","STRT",2020-08-01 17:15:00,1220.79437636444,2020-08-01 08:00:00,51.34,30.5,121.563636363636,6.89454545454545,1220.79437636444
"21","STRT",2020-08-01 17:30:00,1239.23501747788,2020-08-01 08:00:00,51.3345454545455,30.5164285714286,121.554545454545,6.87363636363636,1239.23501747788
"22","STRT",2020-08-01 17:45:00,1248.58973158221,2020-08-01 08:00:00,51.3363636363636,30.4764285714286,121.554545454545,6.77636363636364,1248.58973158221
"23","STRT",2020-08-01 18:00:00,1267.29915979091,2020-08-01 08:00:00,51.3972727272727,30.4735714285714,121.572727272727,6.63454545454545,1267.29915979091
"24","STRT",2020-08-01 18:15:00,1293.44580029283,2020-08-01 08:00:00,51.4127272727273,30.4578571428571,121.572727272727,6.55909090909091,1293.44580029283
"25","STRT",2020-08-01 18:30:00,1302.80051439727,2020-08-01 08:00:00,51.4336363636364,30.4971428571429,121.572727272727,6.93909090909091,1302.80051439727
"26","STRT",2020-08-01 18:45:00,1310.77530088119,2020-08-01 08:00:00,51.5036363636364,30.4442857142857,121.572727272727,6.86636363636364,1310.77530088119
"27","STRT",2020-08-01 19:00:00,1315.18387083808,2020-08-01 08:00:00,51.3745454545455,30.4735714285714,121.545454545455,6.79090909090909,1315.18387083808
"28","STRT",2020-08-01 19:15:00,1343.51680024643,2020-08-01 08:00:00,51.4736363636364,30.4571428571429,121.481818181818,6.96909090909091,1343.51680024643
"29","STRT",2020-08-01 19:30:00,1355.63136959181,2020-08-01 08:00:00,51.3918181818182,30.4028571428571,121.363636363636,6.96636363636364,1355.63136959181
"30","STRT",2020-08-01 19:45:00,1369.66344074847,2020-08-01 08:00:00,51.35,30.3421428571429,121.272727272727,7.24727272727273,1369.66344074847
"31","STRT",2020-08-01 20:00:00,1388.6416560525,2020-08-01 08:00:00,51.3518181818182,30.2942857142857,121.163636363636,6.86909090909091,1388.6416560525
"32","STRT",2020-08-01 20:15:00,1374.60958489601,2020-08-01 08:00:00,51.4009090909091,30.2385714285714,121,6.79909090909091,1374.60958489601
"33","STRT",2020-08-01 20:30:00,1391.93908548419,2020-08-01 08:00:00,51.5018181818182,30.1964285714286,120.954545454545,7.05454545454545,1391.93908548419
"34","STRT",2020-08-01 20:45:00,1393.85658729536,2020-08-01 08:00:00,51.6609090909091,30.1264285714286,120.954545454545,7.27545454545455,1393.85658729536
"35","STRT",2020-08-01 21:00:00,1419.73444070196,2020-08-01 08:00:00,51.6454545454545,30.1064285714286,120.954545454545,7.95454545454546,1419.73444070196
"36","STRT",2020-08-01 21:15:00,1424.41179775418,2020-08-01 08:00:00,51.9109090909091,30.1014285714286,120.945454545455,7.47454545454545,1424.41179775418
"37","STRT",2020-08-01 21:30:00,1429.0891548064,2020-08-01 08:00:00,52.0009090909091,30.0814285714286,120.9,7.40454545454545,1429.0891548064
"38","STRT",2020-08-01 21:45:00,1438.1750818154,2020-08-01 08:00:00,52.0527272727273,30.0671428571429,120.872727272727,7.37363636363636,1438.1750818154
"39","STRT",2020-08-01 22:00:00,1446.14986829925,2020-08-01 08:00:00,52.1454545454545,30.0571428571429,120.818181818182,7.65909090909091,1446.14986829925
"40","STRT",2020-08-01 22:15:00,1450.55843825615,2020-08-01 08:00:00,52.1263636363636,30.0078571428571,120.709090909091,7.73181818181818,1450.55843825615
"41","STRT",2020-08-01 22:30:00,1474.21401061246,2020-08-01 08:00:00,52.2172727272727,29.9685714285714,120.663636363636,7.93909090909091,1474.21401061246
"42","STRT",2020-08-01 22:45:00,1455.77336949907,2020-08-01 08:00:00,52.3081818181818,29.8964285714286,120.618181818182,7.51090909090909,1455.77336949907
"43","STRT",2020-08-01 23:00:00,1504.76922107115,2020-08-01 08:00:00,52.3790909090909,29.8392857142857,120.572727272727,8.12090909090909,1504.76922107115
"44","STRT",2020-08-01 23:15:00,1495.95208115748,2020-08-01 08:00:00,52.3772727272727,29.8085714285714,120.463636363636,7.63818181818182,1495.95208115748
"45","STRT",2020-08-01 23:30:00,1514.93029646168,2020-08-01 08:00:00,52.3454545454545,29.7457142857143,120.354545454545,8.04181818181818,1514.93029646168
"46","STRT",2020-08-01 23:45:00,1505.03800816659,2020-08-01 08:00:00,52.4472727272727,29.6657142857143,120.263636363636,8.14363636363636,1505.03800816659
"47","STRT",2020-08-02 00:00:00,1509.98415231408,2020-08-02 08:00:00,52.6027272727273,29.5957142857143,120.227272727273,8.26454545454545,1509.98415231408
"48","STRT",2020-08-02 00:15:00,1522.36750875483,2020-08-02 08:00:00,52.9936363636364,29.5685714285714,120.172727272727,8.10818181818182,1522.36750875483
"49","STRT",2020-08-02 00:30:00,1545.21671982505,2020-08-02 08:00:00,52.72,29.5242857142857,120.3,8.35181818181818,1545.21671982505
"50","STRT",2020-08-02 00:45:00,1526.77607871173,2020-08-02 08:00:00,53.3209090909091,29.4828571428571,120.263636363636,8.19636363636364,1526.77607871173
"51","STRT",2020-08-02 01:00:00,1550.16286397254,2020-08-02 08:00:00,53.3527272727273,29.4457142857143,120.254545454545,9.20454545454546,1550.16286397254
"52","STRT",2020-08-02 01:15:00,1536.13079281605,2020-08-02 08:00:00,53.2809090909091,29.3928571428571,120.163636363636,9.23909090909091,1536.13079281605
"53","STRT",2020-08-02 01:30:00,1536.66836700676,2020-08-02 08:00:00,53.3654545454545,29.3235714285714,120.072727272727,9.78636363636364,1536.66836700676
"54","STRT",2020-08-02 01:45:00,1538.04829462728,2020-08-02 08:00:00,53.4909090909091,29.2392857142857,120,8.79454545454545,1538.04829462728
"55","STRT",2020-08-02 02:00:00,1536.39957991143,2020-08-02 08:00:00,53.6327272727273,29.1614285714286,119.954545454545,9.78636363636364,1536.39957991143
"56","STRT",2020-08-02 02:15:00,1555.37779521546,2020-08-02 08:00:00,53.8509090909091,29.0857142857143,119.881818181818,10.5127272727273,1555.37779521546
"57","STRT",2020-08-02 02:30:00,1559.78636517224,2020-08-02 08:00:00,54.3781818181818,29.0221428571429,119.954545454545,10.5745454545455,1559.78636517224
"58","STRT",2020-08-02 02:45:00,1550.16286397254,2020-08-02 08:00:00,54.7518181818182,28.9528571428571,119.963636363636,11.0545454545455,1550.16286397254
"59","STRT",2020-08-02 03:00:00,1548.78293635213,2020-08-02 08:00:00,55.0581818181818,28.8657142857143,119.981818181818,10.7654545454545,1548.78293635213
"60","STRT",2020-08-02 03:15:00,1546.02308111108,2020-08-02 08:00:00,55.5290909090909,28.8007142857143,120.054545454545,11.0245454545455,1546.02308111108
"61","STRT",2020-08-02 03:30:00,1555.10900812008,2020-08-02 08:00:00,55.8027272727273,28.7285714285714,120.054545454545,11.5863636363636,1555.10900812008
"62","STRT",2020-08-02 03:45:00,1541.34572405898,2020-08-02 08:00:00,56.3963636363636,28.605,120.072727272727,11.76,1541.34572405898
"63","STRT",2020-08-02 04:00:00,1550.16286397254,2020-08-02 08:00:00,56.9027272727273,28.5235714285714,120.072727272727,11.5563636363636,1550.16286397254
"64","STRT",2020-08-02 04:15:00,1545.21671982505,2020-08-02 08:00:00,57.4145454545455,28.4214285714286,120.063636363636,12.0609090909091,1545.21671982505
"65","STRT",2020-08-02 04:30:00,1536.39957991143,2020-08-02 08:00:00,57.8036363636364,28.335,119.972727272727,10.9227272727273,1536.39957991143
"66","STRT",2020-08-02 04:45:00,1509.98415231408,2020-08-02 08:00:00,58.1718181818182,28.2171428571429,119.972727272727,12.0072727272727,1509.98415231408
"67","STRT",2020-08-02 05:00:00,1527.04486580705,2020-08-02 08:00:00,58.7281818181818,28.1892857142857,119.954545454545,12.2536363636364,1527.04486580705
"68","STRT",2020-08-02 05:15:00,1528.42479342758,2020-08-02 08:00:00,58.9463636363636,28.0885714285714,119.954545454545,12.0945454545455,1528.42479342758
"69","STRT",2020-08-02 05:30:00,1563.92614803376,2020-08-02 08:00:00,59.44,28,119.963636363636,12.5718181818182,1563.92614803376
"70","STRT",2020-08-02 05:45:00,1538.04829462728,2020-08-02 08:00:00,59.9109090909091,27.98,119.981818181818,13.6463636363636,1538.04829462728
"71","STRT",2020-08-02 06:00:00,1530.34229523869,2020-08-02 08:00:00,60.3863636363636,27.8671428571429,120.054545454545,13.3790909090909,1530.34229523869
"72","STRT",2020-08-02 06:15:00,1524.28501056595,2020-08-02 08:00:00,61.0563636363636,27.7778571428571,120.063636363636,13.9590909090909,1524.28501056595
"73","STRT",2020-08-02 06:30:00,1516.31022408209,2020-08-02 08:00:00,61.4045454545455,27.6914285714286,120.063636363636,17.0027272727273,1516.31022408209
"74","STRT",2020-08-02 06:45:00,1520.98758113431,2020-08-02 08:00:00,61.7118181818182,27.5885714285714,120.036363636364,13.5545454545455,1520.98758113431
"75","STRT",2020-08-02 07:00:00,1520.71879403898,2020-08-02 08:00:00,61.86,27.515,120.045454545455,14.0281818181818,1520.71879403898
"76","STRT",2020-08-02 07:15:00,1525.66493818647,2020-08-02 08:00:00,62.3627272727273,27.4264285714286,119.981818181818,13.6181818181818,1525.66493818647
"77","STRT",2020-08-02 07:30:00,1495.10972772771,2020-08-02 08:00:00,62.34,27.3664285714286,119.872727272727,14.4618181818182,1495.10972772771
"78","STRT",2020-08-02 07:45:00,1520.4500069436,2020-08-02 08:00:00,63.2090909090909,27.25,119.781818181818,15.3436363636364,1520.4500069436
"79","STRT",2020-08-02 08:00:00,1503.92686764133,2020-08-02 08:00:00,63.3254545454545,27.2085714285714,119.672727272727,14.1563636363636,1503.92686764133
"80","STRT",2020-08-02 08:15:00,1503.92686764133,2020-08-02 08:00:00,63.3318181818182,27.1292857142857,119.572727272727,16.6890909090909,1503.92686764133
"81","STRT",2020-08-02 08:30:00,1494.57215353689,2020-08-02 08:00:00,63.8354545454545,27.0514285714286,119.445454545455,17.7218181818182,1494.57215353689
"82","STRT",2020-08-02 08:45:00,1466.77679831919,2020-08-02 08:00:00,63.9945454545455,26.9642857142857,119.327272727273,15.8781818181818,1466.77679831919
"83","STRT",2020-08-02 09:00:00,1485.21743943263,2020-08-02 08:00:00,64.3145454545455,26.9078571428571,119.090909090909,16.8227272727273,1485.21743943263
"84","STRT",2020-08-02 09:15:00,1477.78022713948,2020-08-02 08:00:00,64.55,26.8764285714286,118.881818181818,15.9109090909091,1477.78022713948
"85","STRT",2020-08-02 09:30:00,1494.57215353689,2020-08-02 08:00:00,64.7818181818182,26.8035714285714,118.672727272727,18.6709090909091,1494.57215353689
"86","STRT",2020-08-02 09:45:00,1504.19565473672,2020-08-02 08:00:00,64.83,26.7985714285714,118.463636363636,17.5227272727273,1504.19565473672
"87","STRT",2020-08-02 10:00:00,1508.60422469361,2020-08-02 08:00:00,64.9418181818182,26.7342857142857,118.254545454545,17.2990909090909,1508.60422469361
"88","STRT",2020-08-02 10:15:00,1505.30679526186,2020-08-02 08:00:00,65.2627272727273,26.675,118.027272727273,17.6863636363636,1505.30679526186
"89","STRT",2020-08-02 10:30:00,1513.28158174583,2020-08-02 08:00:00,65.2327272727273,26.6521428571429,117.854545454545,18.7918181818182,1513.28158174583
"90","STRT",2020-08-02 10:45:00,1525.3961510912,2020-08-02 08:00:00,65.5690909090909,26.5692857142857,117.6,18.3163636363636,1525.3961510912
"91","STRT",2020-08-02 11:00:00,1476.13151242363,2020-08-02 08:00:00,65.94,26.5221428571429,117.454545454545,20.8845454545455,1476.13151242363
"92","STRT",2020-08-02 11:15:00,1473.10287008726,2020-08-02 08:00:00,66.1481818181818,26.5285714285714,117.254545454545,20.0945454545455,1473.10287008726
"93","STRT",2020-08-02 11:30:00,1482.72637128696,2020-08-02 08:00:00,66.1745454545455,26.5064285714286,117.063636363636,17.6963636363636,1482.72637128696
"94","STRT",2020-08-02 11:45:00,1461.56186707632,2020-08-02 08:00:00,66.69,26.4492857142857,116.881818181818,17.9590909090909,1461.56186707632
"95","STRT",2020-08-02 12:00:00,1480.27129528509,2020-08-02 08:00:00,66.4963636363636,26.4614285714286,116.727272727273,19.4481818181818,1480.27129528509
"96","STRT",2020-08-02 12:15:00,1466.50801122386,2020-08-02 08:00:00,67.2681818181818,26.4942857142857,116.527272727273,19.0218181818182,1466.50801122386
"97","STRT",2020-08-02 12:30:00,1476.13151242363,2020-08-02 08:00:00,67.3145454545455,26.5107142857143,116.363636363636,17.8,1476.13151242363
"98","STRT",2020-08-02 12:45:00,1461.8306541717,2020-08-02 08:00:00,67.4890909090909,26.4792857142857,116.181818181818,19.8436363636364,1461.8306541717
"99","STRT",2020-08-02 13:00:00,1461.56186707632,2020-08-02 08:00:00,67.8090909090909,26.4978571428571,116.081818181818,17.4172727272727,1461.56186707632
"100","STRT",2020-08-02 13:15:00,1461.56186707632,2020-08-02 08:00:00,67.9809090909091,26.5092857142857,115.972727272727,19.6390909090909,1461.56186707632
"101","STRT",2020-08-02 13:30:00,1435.68401366973,2020-08-02 08:00:00,68.2972727272727,26.5028571428571,115.854545454545,17.8018181818182,1435.68401366973
"102","STRT",2020-08-02 13:45:00,1449.44729773095,2020-08-02 08:00:00,68.3236363636364,26.5114285714286,115.763636363636,18.8909090909091,1449.44729773095
"103","STRT",2020-08-02 14:00:00,1443.3900130582,2020-08-02 08:00:00,68.3890909090909,26.4978571428571,115.618181818182,19.4036363636364,1443.3900130582
"104","STRT",2020-08-02 14:15:00,1464.85929650808,2020-08-02 08:00:00,68.6781818181818,26.5107142857143,115.481818181818,21.6509090909091,1464.85929650808
"105","STRT",2020-08-02 14:30:00,1452.207152972,2020-08-02 08:00:00,68.99,26.5357142857143,115.454545454545,17.6936363636364,1452.207152972
"106","STRT",2020-08-02 14:45:00,1466.77679831919,2020-08-02 08:00:00,68.9972727272727,26.5614285714286,115.318181818182,17.4127272727273,1466.77679831919
"107","STRT",2020-08-02 15:00:00,1457.1532971196,2020-08-02 08:00:00,69.4281818181818,26.5442857142857,115.190909090909,16.21,1457.1532971196
"108","STRT",2020-08-02 15:15:00,1452.207152972,2020-08-02 08:00:00,69.6663636363636,26.5707142857143,115.136363636364,17.2236363636364,1452.207152972
"109","STRT",2020-08-02 15:30:00,1443.3900130582,2020-08-02 08:00:00,69.8081818181818,26.585,115.063636363636,16.2745454545455,1443.3900130582
"110","STRT",2020-08-02 15:45:00,1441.47251124703,2020-08-02 08:00:00,70.0181818181818,26.6,115,20.45,1441.47251124703
"111","STRT",2020-08-02 16:00:00,1429.35794190166,2020-08-02 08:00:00,70.1627272727273,26.625,114.963636363636,17.7136363636364,1429.35794190166
"112","STRT",2020-08-02 16:15:00,1459.91315236047,2020-08-02 08:00:00,70.4509090909091,26.635,114.872727272727,15.7272727272727,1459.91315236047
"113","STRT",2020-08-02 16:30:00,1442.01008543774,2020-08-02 08:00:00,70.5854545454545,26.6528571428571,114.863636363636,14.5645454545455,1442.01008543774
"114","STRT",2020-08-02 16:45:00,1444.23236648814,2020-08-02 08:00:00,70.8172727272727,26.6892857142857,114.763636363636,15.7227272727273,1444.23236648814
"115","STRT",2020-08-02 17:00:00,1437.06394129014,2020-08-02 08:00:00,71.0790909090909,26.7064285714286,114.672727272727,15.39,1437.06394129014
"116","STRT",2020-08-02 17:15:00,1441.74129834236,2020-08-02 08:00:00,70.9581818181818,26.7128571428571,114.663636363636,15.5790909090909,1441.74129834236
"117","STRT",2020-08-02 17:30:00,1432.38658423803,2020-08-02 08:00:00,71.6254545454545,26.71,114.563636363636,14.4054545454545,1432.38658423803
"118","STRT",2020-08-02 17:45:00,1432.38658423803,2020-08-02 08:00:00,71.9654545454545,26.7535714285714,114.490909090909,14.5354545454545,1432.38658423803
"119","STRT",2020-08-02 18:00:00,1435.41522657429,2020-08-02 08:00:00,71.5290909090909,26.7971428571429,114.454545454545,15.7,1435.41522657429
"120","STRT",2020-08-02 18:15:00,1427.97801428114,2020-08-02 08:00:00,70.8909090909091,26.79,114.372727272727,16.1072727272727,1427.97801428114
"121","STRT",2020-08-02 18:30:00,1412.02844131348,2020-08-02 08:00:00,71.1054545454545,26.8378571428571,114.254545454545,15.6145454545455,1412.02844131348
"122","STRT",2020-08-02 18:45:00,1444.76994067873,2020-08-02 08:00:00,71.41,26.8678571428571,114.054545454545,16.0572727272727,1444.76994067873
"123","STRT",2020-08-02 19:00:00,1421.11436832248,2020-08-02 08:00:00,71.1327272727273,26.9,113.881818181818,14.3009090909091,1421.11436832248
"124","STRT",2020-08-02 19:15:00,1431.00665661751,2020-08-02 08:00:00,71.5863636363636,26.9335714285714,113.863636363636,14.0036363636364,1431.00665661751
"125","STRT",2020-08-02 19:30:00,1421.3831554178,2020-08-02 08:00:00,72.13,26.9778571428571,113.872727272727,14.2581818181818,1421.3831554178
"126","STRT",2020-08-02 19:45:00,1435.14643947902,2020-08-02 08:00:00,72.4036363636364,26.9821428571429,113.881818181818,14.26,1435.14643947902
"127","STRT",2020-08-02 20:00:00,1407.88865845202,2020-08-02 08:00:00,72.8154545454545,27.0121428571429,113.963636363636,13.5118181818182,1407.88865845202
"128","STRT",2020-08-02 20:15:00,1402.94251430448,2020-08-02 08:00:00,73.2418181818182,27.0407142857143,114.054545454545,13.9,1402.94251430448
"129","STRT",2020-08-02 20:30:00,1396.61644253647,2020-08-02 08:00:00,73.5318181818182,27.0642857142857,114.154545454545,13.6254545454545,1396.61644253647
"130","STRT",2020-08-02 20:45:00,1405.97115664085,2020-08-02 08:00:00,73.4645454545455,27.1257142857143,114.172727272727,13.5227272727273,1405.97115664085
"131","STRT",2020-08-02 21:00:00,1396.07886834576,2020-08-02 08:00:00,73.7636363636364,27.145,114.172727272727,11.7563636363636,1396.07886834576
"132","STRT",2020-08-02 21:15:00,1375.1471590866,2020-08-02 08:00:00,73.8,27.1542857142857,114.163636363636,13.3909090909091,1375.1471590866
"133","STRT",2020-08-02 21:30:00,1396.34765544109,2020-08-02 08:00:00,73.8181818181818,27.2071428571429,114.172727272727,12.0718181818182,1396.34765544109
"134","STRT",2020-08-02 21:45:00,1382.85315847519,2020-08-02 08:00:00,74.3445454545455,27.2407142857143,114.172727272727,12.4845454545455,1382.85315847519
"135","STRT",2020-08-02 22:00:00,1391.93908548419,2020-08-02 08:00:00,74.5163636363636,27.2635714285714,114.163636363636,12.05,1391.93908548419
"136","STRT",2020-08-02 22:15:00,1396.61644253647,2020-08-02 08:00:00,74.6627272727273,27.2871428571429,114.172727272727,12.76,1396.61644253647
"137","STRT",2020-08-02 22:30:00,1399.37629777746,2020-08-02 08:00:00,74.9563636363636,27.3257142857143,114.181818181818,11.8618181818182,1399.37629777746
"138","STRT",2020-08-02 22:45:00,1401.02501249331,2020-08-02 08:00:00,75.0609090909091,27.3314285714286,114.2,11.2172727272727,1401.02501249331
"139","STRT",2020-08-02 23:00:00,1382.85315847519,2020-08-02 08:00:00,75.1209090909091,27.3971428571429,114.272727272727,12.3436363636364,1382.85315847519
"140","STRT",2020-08-02 23:15:00,1385.3442266208,2020-08-02 08:00:00,75.2063636363636,27.405,114.272727272727,12.2481818181818,1385.3442266208
"141",NA,NA,NA,NA,NA,NA,NA,NA,NA
