"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"100","STRT",2020-06-25 03:45:00,4109.21474571043,2020-06-25 08:00:00,108.08,30.0521428571429,65.3636363636364,32.0518181818182,4109.21474571043
"101","STRT",2020-06-25 04:00:00,4092.99638564751,2020-06-25 08:00:00,107.43,30.1,65.4545454545455,37.5390909090909,4092.99638564751
"102","STRT",2020-06-25 04:15:00,4104.53738865838,2020-06-25 08:00:00,106.426363636364,30.1292857142857,65.4727272727273,34.6054545454545,4104.53738865838
"103","STRT",2020-06-25 04:30:00,4070.98952800693,2020-06-25 08:00:00,107.53,30.1535714285714,65.5818181818182,32.5781818181818,4070.98952800693
"104","STRT",2020-06-25 04:45:00,4061.90360099793,2020-06-25 08:00:00,105.979090909091,30.2221428571429,65.7727272727273,34.8572727272727,4061.90360099793
"105","STRT",2020-06-25 05:00:00,4030.81081634847,2020-06-25 08:00:00,107.05,30.2564285714286,65.7909090909091,42.9509090909091,4030.81081634847
"106","STRT",2020-06-25 05:15:00,4039.89674335747,2020-06-25 08:00:00,106.100909090909,30.3364285714286,65.8727272727273,39.1545454545455,4039.89674335747
"107","STRT",2020-06-25 05:30:00,4023.37360405526,2020-06-25 08:00:00,106.894545454545,30.38,65.9818181818182,34.2745454545455,4023.37360405526
"108","STRT",2020-06-25 05:45:00,4027.51338691678,2020-06-25 08:00:00,106.571818181818,30.4028571428571,66.1818181818182,32.8145454545455,4027.51338691678
"109","STRT",2020-06-25 06:00:00,3995.04067464673,2020-06-25 08:00:00,105.503636363636,30.4435714285714,66.2909090909091,38.1390909090909,3995.04067464673
"110","STRT",2020-06-25 06:15:00,3989.25217706943,2020-06-25 08:00:00,106.366363636364,30.5064285714286,66.3636363636364,31.75,3989.25217706943
"111","STRT",2020-06-25 06:30:00,3945.50724888383,2020-06-25 08:00:00,106.060909090909,30.545,66.4727272727273,36.0054545454545,3945.50724888383
"112","STRT",2020-06-25 06:45:00,3959.00174584973,2020-06-25 08:00:00,105.917272727273,30.5578571428571,66.6727272727273,31.8372727272727,3959.00174584973
"113","STRT",2020-06-25 07:00:00,3946.34960231377,2020-06-25 08:00:00,105.437272727273,30.5942857142857,66.6454545454545,34.6509090909091,3946.34960231377
"114","STRT",2020-06-25 07:15:00,3941.94103235687,2020-06-25 08:00:00,105.773636363636,30.6214285714286,66.7636363636364,35.8227272727273,3941.94103235687
"115","STRT",2020-06-25 07:30:00,3912.76574951858,2020-06-25 08:00:00,105.205454545455,30.67,66.9,31.3827272727273,3912.76574951858
"116","STRT",2020-06-25 07:45:00,3938.64360292518,2020-06-25 08:00:00,103.820909090909,30.7078571428571,66.9818181818182,29.4690909090909,3938.64360292518
"117","STRT",2020-06-25 08:00:00,3894.05632130982,2020-06-25 08:00:00,103.225454545455,30.7192857142857,67.1545454545455,30.9372727272727,3894.05632130982
"118","STRT",2020-06-25 08:15:00,3916.90553238004,2020-06-25 08:00:00,104.268181818182,30.7964285714286,67.2727272727273,31.7872727272727,3916.90553238004
"119","STRT",2020-06-25 08:30:00,3919.66538762109,2020-06-25 08:00:00,104.055454545455,30.8178571428571,67.4727272727273,31.5318181818182,3919.66538762109
"120","STRT",2020-06-25 08:45:00,3905.36452936917,2020-06-25 08:00:00,104.346363636364,30.8342857142857,67.4818181818182,32.5972727272727,3905.36452936917
"121","STRT",2020-06-25 09:00:00,3888.57260297157,2020-06-25 08:00:00,102.298181818182,30.8542857142857,67.4818181818182,30.4790909090909,3888.57260297157
"122","STRT",2020-06-25 09:15:00,3837.39046249288,2020-06-25 08:00:00,103.070909090909,30.8607142857143,67.6454545454545,31.9681818181818,3837.39046249288
"123","STRT",2020-06-25 09:30:00,3853.60882255598,2020-06-25 08:00:00,103.533636363636,30.8992857142857,67.7454545454545,31.84,3853.60882255598
"124","STRT",2020-06-25 09:45:00,3829.14688891364,2020-06-25 08:00:00,102.846363636364,30.8728571428571,67.7818181818182,31.7281818181818,3829.14688891364
"125","STRT",2020-06-25 10:00:00,3817.03231956827,2020-06-25 08:00:00,101.859090909091,30.9,67.8727272727273,33.2872727272727,3817.03231956827
"126","STRT",2020-06-25 10:15:00,3807.14003127324,2020-06-25 08:00:00,102.392727272727,30.9235714285714,67.9727272727273,29.4645454545455,3807.14003127324
"127","STRT",2020-06-25 10:30:00,3842.91017297487,2020-06-25 08:00:00,102.230909090909,30.9521428571429,68.0636363636364,33.5781818181818,3842.91017297487
"128","STRT",2020-06-25 10:45:00,3788.43060306442,2020-06-25 08:00:00,101.718181818182,30.9892857142857,68.1636363636364,33.81,3788.43060306442
"129","STRT",2020-06-25 11:00:00,3799.16524478944,2020-06-25 08:00:00,101.370909090909,31,68.1636363636364,27.5827272727273,3799.16524478944
"130","STRT",2020-06-25 11:15:00,3755.38432446006,2020-06-25 08:00:00,100.929090909091,30.9971428571429,68.3545454545455,30.7681818181818,3755.38432446006
"131","STRT",2020-06-25 11:30:00,3778.23353553028,2020-06-25 08:00:00,100.582727272727,31.0085714285714,68.3818181818182,28.3854545454545,3778.23353553028
"132","STRT",2020-06-25 11:45:00,3759.25532022608,2020-06-25 08:00:00,99.8027272727273,30.9792857142857,68.3727272727273,30.2272727272727,3759.25532022608
"133","STRT",2020-06-25 12:00:00,3758.18017184478,2020-06-25 08:00:00,99.9009090909091,30.9964285714286,68.4636363636364,25.2809090909091,3758.18017184478
"134","STRT",2020-06-25 12:15:00,3730.38481662696,2020-06-25 08:00:00,99.0954545454545,30.9942857142857,68.5545454545454,30.2736363636364,3730.38481662696
"135","STRT",2020-06-25 12:30:00,3704.50696322037,2020-06-25 08:00:00,98.8445454545455,30.99,68.6636363636364,30.8818181818182,3704.50696322037
"136","STRT",2020-06-25 12:45:00,3695.42103621137,2020-06-25 08:00:00,98.0845454545454,31.0235714285714,68.5727272727273,30.7536363636364,3695.42103621137
"137","STRT",2020-06-25 13:00:00,3711.94417551364,2020-06-25 08:00:00,97.58,31.0021428571429,68.5818181818182,31.78,3711.94417551364
"138","STRT",2020-06-25 13:15:00,3708.646746082,2020-06-25 08:00:00,98.0727272727273,30.9828571428571,68.6,29.6072727272727,3708.646746082
"139","STRT",2020-06-25 13:30:00,3648.37867859413,2020-06-25 08:00:00,97.6936363636364,30.9871428571429,68.7909090909091,32.3463636363636,3648.37867859413
"140","STRT",2020-06-25 13:45:00,3631.31796510128,2020-06-25 08:00:00,96.7754545454546,31.0042857142857,68.9727272727273,29.7454545454545,3631.31796510128
"141","STRT",2020-06-25 14:00:00,3626.90939514432,2020-06-25 08:00:00,95.7045454545455,30.9814285714286,68.9727272727273,28.5918181818182,3626.90939514432
"142","STRT",2020-06-25 14:15:00,3659.9556737488,2020-06-25 08:00:00,95.8463636363636,31.0185714285714,69.0818181818182,29.7918181818182,3659.9556737488
"143","STRT",2020-06-25 14:30:00,3643.97010863735,2020-06-25 08:00:00,95.9745454545454,31.0021428571429,69.0818181818182,38.8245454545455,3643.97010863735
"144","STRT",2020-06-25 14:45:00,3645.08124916244,2020-06-25 08:00:00,95.5454545454545,30.9935714285714,69.1818181818182,25.7645454545455,3645.08124916244
"145","STRT",2020-06-25 15:00:00,3626.37182095367,2020-06-25 08:00:00,94.84,31.0428571428571,69.2454545454545,28.6436363636364,3626.37182095367
"146","STRT",2020-06-25 15:15:00,3603.52260988334,2020-06-25 08:00:00,94.7827272727273,31.0214285714286,69.1909090909091,42.2336363636364,3603.52260988334
"147","STRT",2020-06-25 15:30:00,3606.01367802912,2020-06-25 08:00:00,94.5063636363636,31.0121428571429,69.3181818181818,31.0218181818182,3606.01367802912
"148","STRT",2020-06-25 15:45:00,3605.74489093368,2020-06-25 08:00:00,93.7245454545454,31.0428571428571,69.3636363636364,27.63,3605.74489093368
"149","STRT",2020-06-25 16:00:00,3612.33974979707,2020-06-25 08:00:00,93.6027272727273,31.0314285714286,69.3636363636364,29.1463636363636,3612.33974979707
"150","STRT",2020-06-25 16:15:00,3579.8670375272,2020-06-25 08:00:00,93.5281818181818,31.0071428571429,69.3818181818182,32.0136363636364,3579.8670375272
"151","STRT",2020-06-25 16:30:00,3584.27560748399,2020-06-25 08:00:00,93.3090909090909,31.0614285714286,69.4636363636364,29.0372727272727,3584.27560748399
"152","STRT",2020-06-25 16:45:00,3578.21832281136,2020-06-25 08:00:00,92.7281818181818,31.0357142857143,69.5727272727273,34.7127272727273,3578.21832281136
"153","STRT",2020-06-25 17:00:00,3559.50889460259,2020-06-25 08:00:00,92.5881818181818,31.0157142857143,69.6636363636364,24.9336363636364,3559.50889460259
"154","STRT",2020-06-25 17:15:00,3556.48025226622,2020-06-25 08:00:00,90.84,31.0235714285714,69.5727272727273,28.9863636363636,3556.48025226622
"155","STRT",2020-06-25 17:30:00,3536.12210934155,2020-06-25 08:00:00,91.8372727272727,31.0107142857143,69.6,38.5681818181818,3536.12210934155
"156","STRT",2020-06-25 17:45:00,3514.38403879653,2020-06-25 08:00:00,91.0863636363636,31.0378571428571,69.8545454545455,26.2136363636364,3514.38403879653
"157","STRT",2020-06-25 18:00:00,3514.92161298729,2020-06-25 08:00:00,90.6427272727273,31.0142857142857,69.8636363636364,28.27,3514.92161298729
"158","STRT",2020-06-25 18:15:00,3505.29811178753,2020-06-25 08:00:00,90.2336363636364,31.0392857142857,69.8545454545455,29.25,3505.29811178753
"159","STRT",2020-06-25 18:30:00,3500.35196763999,2020-06-25 08:00:00,89.8636363636364,31.0228571428571,70.0181818181818,28.8854545454545,3500.35196763999
"160","STRT",2020-06-25 18:45:00,3498.70325292414,2020-06-25 08:00:00,90.0836363636364,31.0171428571429,70.0636363636364,32.0818181818182,3498.70325292414
"161","STRT",2020-06-25 19:00:00,3484.67118176754,2020-06-25 08:00:00,89.7072727272727,31.0321428571429,70,28.09,3484.67118176754
"162","STRT",2020-06-25 19:15:00,3488.81096462911,2020-06-25 08:00:00,89.1572727272727,31.04,69.9818181818182,26.8463636363636,3488.81096462911
"163","STRT",2020-06-25 19:30:00,3451.66089530679,2020-06-25 08:00:00,89.0881818181818,31.04,70.0818181818182,28.3618181818182,3451.66089530679
"164","STRT",2020-06-25 19:45:00,3456.33825235901,2020-06-25 08:00:00,88.7009090909091,31.0457142857143,70.0636363636364,31.5627272727273,3456.33825235901
"165","STRT",2020-06-25 20:00:00,3433.22025419353,2020-06-25 08:00:00,88.1518181818182,31.0571428571429,70.1,34.1645454545455,3433.22025419353
"166","STRT",2020-06-25 20:15:00,3419.18818303698,2020-06-25 08:00:00,87.6909090909091,31.0657142857143,70.0909090909091,28.6863636363636,3419.18818303698
"167","STRT",2020-06-25 20:30:00,3418.91939594154,2020-06-25 08:00:00,87.4345454545455,31.0807142857143,70.1636363636364,33.3909090909091,3418.91939594154
"168","STRT",2020-06-25 20:45:00,3405.15611188032,2020-06-25 08:00:00,87.2445454545455,31.0978571428571,70.3545454545455,29.0681818181818,3405.15611188032
"169","STRT",2020-06-25 21:00:00,3390.2816872939,2020-06-25 08:00:00,87.3627272727273,31.1057142857143,70.2727272727273,31.7727272727273,3390.2816872939
"170","STRT",2020-06-25 21:15:00,3412.86211126891,2020-06-25 08:00:00,87.0045454545455,31.1364285714286,70.3545454545455,27.4481818181818,3412.86211126891
"171","STRT",2020-06-25 21:30:00,3394.15268306003,2020-06-25 08:00:00,87.0472727272727,31.1221428571429,70.3,33.82,3394.15268306003
"172","STRT",2020-06-25 21:45:00,3384.79796895577,2020-06-25 08:00:00,86.5281818181818,31.1342857142857,70.4,28.4863636363636,3384.79796895577
"173","STRT",2020-06-25 22:00:00,3375.98082904203,2020-06-25 08:00:00,85.8354545454545,31.1642857142857,70.5181818181818,26.6036363636364,3375.98082904203
"174","STRT",2020-06-25 22:15:00,3370.49711070379,2020-06-25 08:00:00,85.95,31.1885714285714,70.4636363636364,32.4627272727273,3370.49711070379
"175","STRT",2020-06-25 22:30:00,3364.70861312648,2020-06-25 08:00:00,86.1863636363636,31.1814285714286,70.5818181818182,28.4654545454545,3364.70861312648
"176","STRT",2020-06-25 22:45:00,3359.76246897894,2020-06-25 08:00:00,85.9627272727273,31.2085714285714,70.6727272727273,32.3236363636364,3359.76246897894
"177","STRT",2020-06-25 23:00:00,3327.02096961369,2020-06-25 08:00:00,86.0490909090909,31.2271428571429,70.7545454545455,26.7854545454545,3327.02096961369
