"","Site","DateTime","MeanDischarge","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"19","STRT",2020-06-20 04:15:00,1479.16554625792,80.2909090909091,26.5707142857143,70.2727272727273,25.5436363636364
"20","STRT",2020-06-20 04:30:00,1483.49975041888,80.5881818181818,26.6028571428571,70.2636363636364,25.38
"21","STRT",2020-06-20 04:45:00,1486.3892198595,80.7963636363636,26.6285714285714,70.2,24.6527272727273
"22","STRT",2020-06-20 05:00:00,1492.16815874079,81.31,26.6371428571429,70.2090909090909,22.7254545454545
"23","STRT",2020-06-20 05:15:00,1497.94709762203,81.7036363636364,26.6771428571429,70.1909090909091,24.1009090909091
"24","STRT",2020-06-20 05:30:00,1497.94709762203,82.0618181818182,26.6928571428571,70.1909090909091,23.6372727272727
"25","STRT",2020-06-20 05:45:00,1513.83917954547,82.5427272727273,26.7264285714286,70.1727272727273,21.9754545454545
"26","STRT",2020-06-20 06:00:00,1512.39444482513,82.8690909090909,26.7307142857143,70.1727272727273,23.6327272727273
"27","STRT",2020-06-20 06:15:00,1516.72864898609,83.2890909090909,26.7635714285714,70.1636363636364,21.3418181818182
"28","STRT",2020-06-20 06:30:00,1516.72864898609,83.2027272727273,26.815,70.1181818181818,22.0836363636364
"29","STRT",2020-06-20 06:45:00,1519.61811842676,84.0990909090909,26.8378571428571,70.1545454545455,20.5054545454545
"30","STRT",2020-06-20 07:00:00,1526.84179202828,84.3945454545455,26.8592857142857,70.1545454545455,20.9945454545455
"31","STRT",2020-06-20 07:15:00,1521.06285314698,84.7918181818182,26.9071428571429,70.1181818181818,21.5290909090909
"32","STRT",2020-06-20 07:30:00,1542.73387395171,85.0736363636364,26.9607142857143,70.1,19.4427272727273
"33","STRT",2020-06-20 07:45:00,1539.8444045111,85.4536363636364,26.9821428571429,70.1090909090909,19.5490909090909
"34","STRT",2020-06-20 08:00:00,1541.28913923143,85.5627272727273,27.0235714285714,70.0909090909091,18.4172727272727
"35","STRT",2020-06-20 08:15:00,1548.51281283295,85.7445454545455,26.8164285714286,70.1,17.7590909090909
"36","STRT",2020-06-20 08:30:00,1545.62334339239,86.14,26.7692857142857,70.1,19.61
"37","STRT",2020-06-20 08:45:00,1555.73648643453,85.8563636363636,26.7292857142857,70.1,23.3318181818182
"38","STRT",2020-06-20 09:00:00,1562.96016003611,86.2636363636364,26.7335714285714,70.1,19.4327272727273
"39","STRT",2020-06-20 09:15:00,1555.73648643453,86.4863636363636,26.7842857142857,70.1272727272727,16.7090909090909
"40","STRT",2020-06-20 09:30:00,1571.62856835796,86.5172727272727,26.8778571428571,70.1272727272727,21.7909090909091
"41","STRT",2020-06-20 09:45:00,1580.29697667988,86.5981818181818,26.8985714285714,70.1272727272727,16.0827272727273
"42","STRT",2020-06-20 10:00:00,1578.8522419596,86.5509090909091,26.9478571428571,70.1181818181818,19.2563636363636
"43","STRT",2020-06-20 10:15:00,1578.8522419596,86.42,26.965,70.1272727272727,16.6618181818182
"44","STRT",2020-06-20 10:30:00,1583.1864461205,86.5372727272727,27.0114285714286,70.1454545454545,15.76
"45","STRT",2020-06-20 10:45:00,1591.85485444241,86.3727272727273,27.0757142857143,70.1272727272727,16.1981818181818
"46","STRT",2020-06-20 11:00:00,1590.41011972207,86.4709090909091,27.0942857142857,70.1636363636364,16.6681818181818
"47","STRT",2020-06-20 11:15:00,1590.41011972207,86.0109090909091,27.0921428571429,70.1,13.8509090909091
"48","STRT",2020-06-20 11:30:00,1600.52326276427,85.7772727272727,27.0792857142857,70.1,14.0127272727273
"49","STRT",2020-06-20 11:45:00,1597.63379332365,85.5063636363636,27.055,70.1,14.4181818181818
"50","STRT",2020-06-20 12:00:00,1609.19167108613,85.11,27.0385714285714,70.0727272727273,13.8645454545455
"51","STRT",2020-06-20 12:15:00,1601.96799748461,85.1327272727273,27.0235714285714,70.1,13.76
"52","STRT",2020-06-20 12:30:00,1609.19167108613,84.9336363636364,27.0471428571429,70.1,14.22
"53","STRT",2020-06-20 12:45:00,1603.41273220489,85.1127272727273,26.9735714285714,70.1272727272727,13.9072727272727
"54","STRT",2020-06-20 13:00:00,1612.0811405268,84.58,26.8657142857143,70.1,13.8209090909091
"55","STRT",2020-06-20 13:15:00,1619.30481412832,83.9918181818182,26.7014285714286,70.0727272727273,13.3927272727273
"56","STRT",2020-06-20 13:30:00,1606.30220164551,83.9845454545455,26.5792857142857,70.0818181818182,13.2645454545455
"57","STRT",2020-06-20 13:45:00,1612.0811405268,84.1127272727273,26.4835714285714,70.1,13.0636363636364
"58","STRT",2020-06-20 14:00:00,1614.97060996736,83.44,26.3728571428571,70.0727272727273,16.1009090909091
"59","STRT",2020-06-20 14:15:00,1620.74954884866,83.9954545454545,26.305,70.0909090909091,13.3072727272727
"60","STRT",2020-06-20 14:30:00,1620.74954884866,83.6927272727273,26.2514285714286,70.1,12.37
"61","STRT",2020-06-20 14:45:00,1636.64163077209,83.5272727272727,26.1607142857143,70.1363636363636,13.2309090909091
"62","STRT",2020-06-20 15:00:00,1648.19950853463,83.35,26.1371428571429,70.1727272727273,12.8309090909091
"63","STRT",2020-06-20 15:15:00,1655.4231821362,83.3409090909091,26.12,70.1818181818182,12.53
"64","STRT",2020-06-20 15:30:00,1658.31265157677,83.2909090909091,26.0314285714286,70.2363636363636,12.4581818181818
"65","STRT",2020-06-20 15:45:00,1668.42579461902,83.1781818181818,25.94,70.2636363636364,12.9545454545455
"66","STRT",2020-06-20 16:00:00,1700.20995846594,83.0590909090909,25.9228571428571,70.2727272727273,11.9545454545455
"67","STRT",2020-06-20 16:15:00,1694.43101958465,82.0390909090909,25.865,69.9,12.0481818181818
"68","STRT",2020-06-20 16:30:00,1697.32048902527,81.7690909090909,25.7578571428571,69.7636363636364,12.6009090909091
"69","STRT",2020-06-20 16:45:00,1710.32310150808,81.4354545454545,25.5957142857143,69.6545454545455,12.6263636363636
"70","STRT",2020-06-20 17:00:00,1737.77306119405,81.52,25.5435714285714,69.5727272727273,11.9754545454545
"71","STRT",2020-06-20 17:15:00,1739.21779591439,81.5736363636364,25.4642857142857,69.5818181818182,12.8418181818182
"72","STRT",2020-06-20 17:30:00,1786.89404168469,81.9722222222222,25.4021428571429,69.6,12.6977777777778
"73","STRT",2020-06-20 17:45:00,1795.56245000655,81.7336363636364,25.3228571428571,69.6727272727273,14.6572727272727
"74","STRT",2020-06-20 18:00:00,1799.89665416756,81.8872727272727,25.2971428571429,69.6727272727273,14.2081818181818
"75","STRT",2020-06-20 18:15:00,1799.89665416756,82.4545454545455,25.2178571428571,69.6727272727273,14.6181818181818
"76","STRT",2020-06-20 18:30:00,1818.67820553161,82.7254545454546,25.2078571428571,69.6272727272727,14.2845454545455
"77","STRT",2020-06-20 18:45:00,1828.79134857381,82.1727272727273,25.215,69.6,14.7472727272727
"78","STRT",2020-06-20 19:00:00,1843.23869577696,83.0190909090909,25.2064285714286,69.5,16.4272727272727
"79","STRT",2020-06-20 19:15:00,1875.02285962383,83.3036363636364,25.165,69.4727272727273,16.6718181818182
"80","STRT",2020-06-20 19:30:00,1886.58073738636,82.2109090909091,25.2042857142857,69.3818181818182,25.1136363636364
"81","STRT",2020-06-20 19:45:00,1903.91755403014,83.82,25.1792857142857,69.2727272727273,18.8554545454545
"82","STRT",2020-06-20 20:00:00,1924.14384011447,84.7327272727273,25.1542857142857,69.2181818181818,18.5563636363636
"83","STRT",2020-06-20 20:15:00,1935.701717877,85.3672727272727,25.1278571428571,69.1636363636364,18.5854545454545
"84","STRT",2020-06-20 20:30:00,1953.03853452078,85.7754545454546,25.1178571428571,69.0727272727273,21.6709090909091
"85","STRT",2020-06-20 20:45:00,1977.59902476607,86.2709090909091,25.0928571428571,68.9,21.2454545454545
"86","STRT",2020-06-20 21:00:00,2003.6042497317,86.5509090909091,25.0257142857143,68.6818181818182,21.9281818181818
"87","STRT",2020-06-20 21:15:00,2036.8331482989,86.8663636363636,24.9942857142857,68.4,23.1354545454545
"88","STRT",2020-06-20 21:30:00,2018.05159693491,86.7781818181818,24.9378571428571,68.1818181818182,26.2172727272727
"89","STRT",2020-06-20 21:45:00,2042.6120871802,87.4363636363636,24.8692857142857,67.9181818181818,23.0045454545455
"90","STRT",2020-06-20 22:00:00,2070.06204686617,88.3063636363636,24.8071428571429,67.6818181818182,25.1272727272727
"91","STRT",2020-06-20 22:15:00,2077.28572046774,88.9036363636364,24.7914285714286,67.5454545454545,26.4009090909091
"92","STRT",2020-06-20 22:30:00,2085.9541287896,91.0918181818182,24.7414285714286,67.3909090909091,26.0363636363636
"93","STRT",2020-06-20 22:45:00,2116.29355791619,92.0427272727273,24.6628571428571,67.3,29.6981818181818
"94","STRT",2020-06-20 23:00:00,2135.07510928024,93.74,24.5464285714286,67.3,27.8690909090909
"95","STRT",2020-06-20 23:15:00,2148.07772176305,94.55,24.49,67.2818181818182,25.2645454545455
"96","STRT",2020-06-20 23:30:00,2165.41453840683,95.1527272727273,24.4307142857143,67.1818181818182,27.1045454545455
"97","STRT",2020-06-20 23:45:00,2181.30662033032,96.1527272727273,24.3764285714286,67.1,30.3054545454545
"98","STRT",2020-06-21 00:00:00,2191.41976337245,97.3845454545454,24.3278571428571,67,30.4254545454545
"99","STRT",2020-06-21 00:15:00,2217.42498833814,98.3163636363636,24.3821428571429,66.8727272727273,30.8490909090909
"100","STRT",2020-06-21 00:30:00,2230.42760082096,99.3363636363636,24.3942857142857,66.7636363636364,31.6690909090909
"101","STRT",2020-06-21 00:45:00,2241.98547858349,99.9127272727273,24.3128571428571,66.5727272727273,35.8009090909091
"102","STRT",2020-06-21 01:00:00,2257.87756050692,100.875454545455,24.2821428571429,66.5,37.7
"103","STRT",2020-06-21 01:15:00,2280.99331603193,101.325454545455,24.0942857142857,66.4,37.1245454545455
"104","STRT",2020-06-21 01:30:00,2299.77486739599,102.373636363636,24.0157142857143,66.3636363636364,33.17
"105","STRT",2020-06-21 01:45:00,2301.21960211633,102.99,23.8864285714286,66.2727272727273,39.0618181818182
"106","STRT",2020-06-21 02:00:00,2324.33535764134,100.527272727273,23.8171428571429,66.1,35.7518181818182
"107","STRT",2020-06-21 02:15:00,2330.11429652257,104.037272727273,23.7307142857143,65.9727272727273,37.6881818181818
"108","STRT",2020-06-21 02:30:00,2341.67217428511,104.569090909091,23.6278571428571,65.9,35.0609090909091
"109","STRT",2020-06-21 02:45:00,2334.44850068353,104.725454545455,23.4778571428571,65.8727272727273,37.76
"110","STRT",2020-06-21 03:00:00,2351.7853173273,104.93,23.3707142857143,65.8,35.4118181818182
"111","STRT",2020-06-21 03:15:00,2367.67739925074,105.885454545455,23.3685714285714,65.7727272727273,36.1954545454545
"112","STRT",2020-06-21 03:30:00,2367.67739925074,105.637272727273,23.2728571428571,65.6363636363636,39.2436363636364
"113","STRT",2020-06-21 03:45:00,2359.00899092888,105.537272727273,23.1635714285714,65.5636363636364,46.7272727272727
"114","STRT",2020-06-21 04:00:00,2390.79315477575,105.963636363636,23.09,65.4818181818182,36.0372727272727
"115","STRT",2020-06-21 04:15:00,2374.90107285231,106.135454545455,22.9964285714286,65.3727272727273,43.4881818181818
"116","STRT",2020-06-21 04:30:00,2385.01421589451,106.41,22.9392857142857,65.2909090909091,36.7090909090909
"117","STRT",2020-06-21 04:45:00,2382.12474645383,107.352727272727,22.7992857142857,65.2,48.0872727272727
"118","STRT",2020-06-21 05:00:00,2374.90107285231,106.820909090909,22.5835714285714,65.1272727272727,43.8845454545455
"119","STRT",2020-06-21 05:15:00,2383.56948117417,107.534545454545,22.5057142857143,65,48.9090909090909
"120","STRT",2020-06-21 05:30:00,2389.34842005541,108.109090909091,22.4357142857143,64.8727272727273,45.7363636363636
"121","STRT",2020-06-21 05:45:00,2386.45895061485,108.462727272727,22.37,64.7,39.4836363636364
"122","STRT",2020-06-21 06:00:00,2392.23788949609,108.599090909091,22.315,64.5727272727273,39.1081818181818
"123","STRT",2020-06-21 06:15:00,2389.34842005541,109.035454545455,22.215,64.4818181818182,43.2054545454545
"124","STRT",2020-06-21 06:30:00,2386.45895061485,108.868181818182,22.234,64.3090909090909,38.5945454545455
"125","STRT",2020-06-21 06:45:00,2379.23527701327,109.755454545455,22.178,64.1272727272727,40.6463636363636
"126","STRT",2020-06-21 07:00:00,2370.56686869136,109.307272727273,22.122,63.9818181818182,48.8054545454545
"127","STRT",2020-06-21 07:15:00,2383.56948117417,108.713636363636,22.08,63.7727272727273,42.2918181818182
"128","STRT",2020-06-21 07:30:00,2370.56686869136,108.841818181818,21.984,63.5818181818182,45.9581818181818
"129","STRT",2020-06-21 07:45:00,2385.01421589451,108.97,22.012,63.4727272727273,47.7154545454545
"130","STRT",2020-06-21 08:00:00,2364.78792981012,107.647272727273,21.932,63.3090909090909,53.9009090909091
"131","STRT",2020-06-21 08:15:00,2377.79054229293,106.831818181818,21.94,63.0727272727273,52.7818181818182
"132","STRT",2020-06-21 08:30:00,2363.34319508978,104.325454545455,21.87,62.8636363636364,62.0227272727273
"133","STRT",2020-06-21 08:45:00,2361.8984603695,105.888181818182,21.782,62.7,67.9172727272727
"134","STRT",2020-06-21 09:00:00,2357.56425620854,105.892727272727,21.736,62.4818181818182,83.0318181818182
"135","STRT",2020-06-21 09:15:00,2359.00899092888,104.252727272727,21.674,62.2,74.4290909090909
"136","STRT",2020-06-21 09:30:00,2361.8984603695,106.112727272727,21.638,62,81.9281818181818
"137","STRT",2020-06-21 09:45:00,2347.45111316635,108.29,21.528,78.6,78.0027272727273
"138","STRT",2020-06-21 10:00:00,2338.78270484443,107.985454545455,21.538,79.3909090909091,82.1481818181818
"139","STRT",2020-06-21 10:15:00,2337.33797012415,109.399090909091,21.528,79.2272727272727,81.1918181818182
"140","STRT",2020-06-21 10:30:00,2335.89323540387,109.137272727273,21.536,78.9727272727273,97.2281818181818
"141","STRT",2020-06-21 10:45:00,2331.55903124291,110.041818181818,21.44,78.7636363636364,83.0981818181818
"142","STRT",2020-06-21 11:00:00,2330.11429652257,110.26,21.322,78.4727272727273,92.1809090909091
"143","STRT",2020-06-21 11:15:00,2322.890622921,111.040909090909,21.394,78.4727272727273,91.8245454545455
"144","STRT",2020-06-21 11:30:00,2321.44588820072,109.630909090909,21.274,78.4272727272727,99.6772727272727
"145","STRT",2020-06-21 11:45:00,2317.11168403976,109.835454545455,21.33,78.1727272727273,96.8818181818182
"146","STRT",2020-06-21 12:00:00,2302.66433683661,108.110909090909,21.266,77.8,106.169090909091
"147","STRT",2020-06-21 12:15:00,2312.7774798788,108.521818181818,21.298,77.5636363636364,98.3554545454545
"148","STRT",2020-06-21 12:30:00,2306.99854099756,108.44,21.274,77.2818181818182,119.16
"149","STRT",2020-06-21 12:45:00,2308.4432757179,107.868181818182,21.268,76.9727272727273,121.061818181818
"150","STRT",2020-06-21 13:00:00,2285.32752019283,107.33,21.216,76.6727272727273,102.958181818182
"151","STRT",2020-06-21 13:15:00,2302.66433683661,106.833636363636,21.216,76.4818181818182,125.075454545455
"152","STRT",2020-06-21 13:30:00,2289.66172435379,107.851818181818,21.17,76.1181818181818,132.199090909091
"153","STRT",2020-06-21 13:45:00,2292.55119379447,107.91,21.148,75.9545454545455,130.037272727273
"154","STRT",2020-06-21 14:00:00,2291.10645907413,106.735454545455,21.182,75.5727272727273,134.406363636364
"155","STRT",2020-06-21 14:15:00,2289.66172435379,107.025454545455,21.14,75.2545454545455,135.056363636364
"156","STRT",2020-06-21 14:30:00,2288.21698963351,105.530909090909,21.078,74.8818181818182,144.853636363636
"157","STRT",2020-06-21 14:45:00,2278.10384659126,106.575454545455,21.142,74.6636363636364,140.165454545455
