"","Site","DateTime","Q","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"19","STRT",2020-08-03 07:00:00,1508.33543759823,2020-08-03 08:00:00,76.4863636363636,28.3135714285714,115.654545454545,9.99727272727273,1508.33543759823
"20","STRT",2020-08-03 07:15:00,1531.72222285921,2020-08-03 08:00:00,76.5363636363636,28.3142857142857,115.681818181818,11.1127272727273,1531.72222285921
"21","STRT",2020-08-03 07:30:00,1550.43165106798,2020-08-03 08:00:00,76.7,28.315,115.718181818182,9.74363636363636,1550.43165106798
"22","STRT",2020-08-03 07:45:00,1553.46029340423,2020-08-03 08:00:00,76.58,28.2842857142857,115.781818181818,9.78454545454546,1553.46029340423
"23","STRT",2020-08-03 08:00:00,1576.57829156984,2020-08-03 08:00:00,76.5527272727273,28.2707142857143,115.863636363636,9.82090909090909,1576.57829156984
"24","STRT",2020-08-03 08:15:00,1569.14107927663,2020-08-03 08:00:00,76.6,28.2107142857143,115.881818181818,9.57727272727273,1569.14107927663
"25","STRT",2020-08-03 08:30:00,1595.28771977866,2020-08-03 08:00:00,76.6881818181818,28.1571428571429,115.918181818182,10.1990909090909,1595.28771977866
"26","STRT",2020-08-03 08:45:00,1628.02921914391,2020-08-03 08:00:00,76.7781818181818,28.1,115.918181818182,9.24272727272727,1628.02921914391
"27","STRT",2020-08-03 09:00:00,1623.08307499636,2020-08-03 08:00:00,76.6627272727273,28.0228571428571,115.981818181818,9.47818181818182,1623.08307499636
"28","STRT",2020-08-03 09:15:00,1635.46643143712,2020-08-03 08:00:00,76.8181818181818,27.94,115.981818181818,9.57363636363636,1635.46643143712
"29","STRT",2020-08-03 09:30:00,1626.380504428,2020-08-03 08:00:00,76.62,27.9,116.054545454545,9.36272727272727,1626.380504428
"30","STRT",2020-08-03 09:45:00,1646.73864735267,2020-08-03 08:00:00,76.6145454545454,27.8414285714286,116.009090909091,9.60181818181818,1646.73864735267
"31","STRT",2020-08-03 10:00:00,1678.10021909751,2020-08-03 08:00:00,76.6045454545455,27.7885714285714,116,9.02090909090909,1678.10021909751
"32","STRT",2020-08-03 10:15:00,1691.86350315885,2020-08-03 08:00:00,76.48,27.745,116.054545454545,8.87090909090909,1691.86350315885
"33","STRT",2020-08-03 10:30:00,1682.24000195909,2020-08-03 08:00:00,76.4463636363636,27.6892857142857,116,9.55181818181818,1682.24000195909
"34","STRT",2020-08-03 10:45:00,1691.86350315885,2020-08-03 08:00:00,76.4090909090909,27.6207142857143,116.045454545455,8.57272727272727,1691.86350315885
"35","STRT",2020-08-03 11:00:00,1727.90243195579,2020-08-03 08:00:00,76.3481818181818,27.5842857142857,116.054545454545,9.03090909090909,1727.90243195579
"36","STRT",2020-08-03 11:15:00,1702.0245785492,2020-08-03 08:00:00,76.22,27.5021428571429,115.972727272727,8.96636363636364,1702.0245785492
"37","STRT",2020-08-03 11:30:00,1727.63364486035,2020-08-03 08:00:00,76.0872727272727,27.4121428571429,115.963636363636,8.72181818181818,1727.63364486035
"38","STRT",2020-08-03 11:45:00,1737.25714606012,2020-08-03 08:00:00,75.9445454545454,27.35,115.881818181818,9.35636363636364,1737.25714606012
"39","STRT",2020-08-03 12:00:00,1755.966574269,2020-08-03 08:00:00,50.4590909090909,27.2685714285714,114.418181818182,8.84454545454545,1755.966574269
"40","STRT",2020-08-03 12:15:00,1773.86964119156,2020-08-03 08:00:00,3.57727272727273,27.265,26.3,0.431818181818182,1773.86964119156
"41","STRT",2020-08-03 12:30:00,1792.8478564957,2020-08-03 08:00:00,NA,27.1771428571429,NA,NA,1792.8478564957
"42","STRT",2020-08-03 12:45:00,1769.72985833016,2020-08-03 08:00:00,3.22,27.1121428571429,2.16363636363636,0.121818181818182,1769.72985833016
"43","STRT",2020-08-03 13:00:00,1779.35335952981,2020-08-03 08:00:00,3.20454545454545,27.0807142857143,2.15454545454545,0.0954545454545455,1779.35335952981
"44","STRT",2020-08-03 13:15:00,1807.14871474769,2020-08-03 08:00:00,76.5436363636364,27.0028571428571,122.281818181818,8.21727272727273,1807.14871474769
"45","STRT",2020-08-03 13:30:00,1833.02656815428,2020-08-03 08:00:00,76.52,26.9371428571429,122.263636363636,8.64,1833.02656815428
"46","STRT",2020-08-03 13:45:00,1828.88678529277,2020-08-03 08:00:00,76.4272727272727,26.8764285714286,122.163636363636,8.68909090909091,1828.88678529277
"47","STRT",2020-08-03 14:00:00,1839.62142701761,2020-08-03 08:00:00,76.39,26.8442857142857,122.018181818182,8.74727272727273,1839.62142701761
"48","STRT",2020-08-03 14:15:00,1847.86500059685,2020-08-03 08:00:00,76.3936363636364,26.8435714285714,121.863636363636,8.90181818181818,1847.86500059685
"49","STRT",2020-08-03 14:30:00,1842.65006935387,2020-08-03 08:00:00,76.3936363636364,26.7892857142857,121.672727272727,9.01909090909091,1842.65006935387
"50","STRT",2020-08-03 14:45:00,1866.30564171018,2020-08-03 08:00:00,76.5772727272727,26.7592857142857,121.481818181818,9.40181818181818,1866.30564171018
"51","STRT",2020-08-03 15:00:00,1857.4885017965,2020-08-03 08:00:00,76.8263636363636,26.675,121.281818181818,10.0481818181818,1857.4885017965
"52","STRT",2020-08-03 15:15:00,1850.62485583778,2020-08-03 08:00:00,76.7781818181818,26.6135714285714,121.072727272727,9.94,1850.62485583778
"53","STRT",2020-08-03 15:30:00,1864.38813989901,2020-08-03 08:00:00,77.1890909090909,26.5457142857143,120.872727272727,10.82,1864.38813989901
"54","STRT",2020-08-03 15:45:00,1850.89364293311,2020-08-03 08:00:00,77.21,26.5142857142857,120.672727272727,12.5118181818182,1850.89364293311
"55","STRT",2020-08-03 16:00:00,1869.60307114187,2020-08-03 08:00:00,77.7327272727273,26.4492857142857,120.363636363636,12.7218181818182,1869.60307114187
"56","STRT",2020-08-03 16:15:00,1866.5744288055,2020-08-03 08:00:00,78.2154545454545,26.3935714285714,120.081818181818,13.4,1866.5744288055
"57","STRT",2020-08-03 16:30:00,1878.42021105567,2020-08-03 08:00:00,78.7318181818182,26.3457142857143,119.781818181818,14.4209090909091,1878.42021105567
"58","STRT",2020-08-03 16:45:00,1860.51714413287,2020-08-03 08:00:00,79.3663636363636,26.2728571428571,119.454545454545,14.3836363636364,1860.51714413287
"59","STRT",2020-08-03 17:00:00,1892.9898564028,2020-08-03 08:00:00,80.2527272727273,26.2092857142857,119.163636363636,14.04,1892.9898564028
"60","STRT",2020-08-03 17:15:00,1874.28042819409,2020-08-03 08:00:00,80.6372727272727,26.1392857142857,118.872727272727,15.0490909090909,1874.28042819409
"61","STRT",2020-08-03 17:30:00,1874.28042819409,2020-08-03 08:00:00,81.1918181818182,26.0728571428571,118.563636363636,17.4245454545455,1874.28042819409
"62","STRT",2020-08-03 17:45:00,1881.71764048736,2020-08-03 08:00:00,82.2127272727273,26.0671428571429,118.272727272727,17.0190909090909,1881.71764048736
"63","STRT",2020-08-03 18:00:00,1876.50270924438,2020-08-03 08:00:00,82.6863636363636,25.9814285714286,117.954545454545,16.4145454545455,1876.50270924438
"64","STRT",2020-08-03 18:15:00,1895.48092454858,2020-08-03 08:00:00,83.4154545454545,25.9221428571429,117.654545454545,15.9890909090909,1895.48092454858
"65","STRT",2020-08-03 18:30:00,1878.68899815099,2020-08-03 08:00:00,84.1736363636364,25.86,117.327272727273,18.23,1878.68899815099
"66","STRT",2020-08-03 18:45:00,1878.95778524625,2020-08-03 08:00:00,85.1018181818182,25.8621428571429,117.054545454545,18.2309090909091,1878.95778524625
"67","STRT",2020-08-03 19:00:00,1886.12621044414,2020-08-03 08:00:00,85.8309090909091,25.7864285714286,116.790909090909,17.4763636363636,1886.12621044414
"68","STRT",2020-08-03 19:15:00,1883.36635520321,2020-08-03 08:00:00,86.68,25.6592857142857,116.481818181818,18.5490909090909,1883.36635520321
"69","STRT",2020-08-03 19:30:00,1883.09756810777,2020-08-03 08:00:00,87.6963636363636,25.5885714285714,116.263636363636,19.4672727272727,1883.09756810777
"70","STRT",2020-08-03 19:45:00,1878.42021105567,2020-08-03 08:00:00,88.2936363636364,25.5985714285714,115.972727272727,17.6590909090909,1878.42021105567
"71","STRT",2020-08-03 20:00:00,1874.28042819409,2020-08-03 08:00:00,89.1518181818182,25.5421428571429,115.7,18.3527272727273,1874.28042819409
"72","STRT",2020-08-03 20:15:00,1883.36635520321,2020-08-03 08:00:00,89.7663636363636,25.5407142857143,115.472727272727,19.5563636363636,1883.36635520321
"73","STRT",2020-08-03 20:30:00,1869.60307114187,2020-08-03 08:00:00,90.2918181818182,25.49,115.172727272727,19.0418181818182,1869.60307114187
"74","STRT",2020-08-03 20:45:00,1864.65692699433,2020-08-03 08:00:00,91.2545454545455,25.44,114.954545454545,20.0845454545455,1864.65692699433
"75","STRT",2020-08-03 21:00:00,1853.65349817416,2020-08-03 08:00:00,91.7690909090909,25.4457142857143,114.627272727273,18.1809090909091,1853.65349817416
"76","STRT",2020-08-03 21:15:00,1867.41678223538,2020-08-03 08:00:00,92.3281818181818,25.4271428571429,114.354545454545,21.4445454545455,1867.41678223538
"77","STRT",2020-08-03 21:30:00,1862.73942518316,2020-08-03 08:00:00,93.1036363636364,25.3857142857143,114.063636363636,19.7518181818182,1862.73942518316
"78","STRT",2020-08-03 21:45:00,1867.41678223538,2020-08-03 08:00:00,92.9736363636364,25.3471428571429,113.9,22.1590909090909,1867.41678223538
"79","STRT",2020-08-03 22:00:00,1877.30907053046,2020-08-03 08:00:00,94.02,25.3242857142857,113.463636363636,19.8518181818182,1877.30907053046
"80","STRT",2020-08-03 22:15:00,1881.44885339192,2020-08-03 08:00:00,94.3218181818182,25.3035714285714,113.172727272727,20.1654545454545,1881.44885339192
"81","STRT",2020-08-03 22:30:00,1869.60307114187,2020-08-03 08:00:00,95.1454545454545,25.2721428571429,112.854545454545,21.4472727272727,1869.60307114187
"82","STRT",2020-08-03 22:45:00,1877.30907053046,2020-08-03 08:00:00,95.5063636363636,25.2071428571429,112.5,20.6736363636364,1877.30907053046
"83","STRT",2020-08-03 23:00:00,1903.18692393712,2020-08-03 08:00:00,95.5763636363636,25.22,112.2,21.8518181818182,1903.18692393712
"84","STRT",2020-08-03 23:15:00,1877.30907053046,2020-08-03 08:00:00,95.5654545454545,25.1828571428571,111.872727272727,27.3209090909091,1877.30907053046
"85","STRT",2020-08-03 23:30:00,1881.71764048736,2020-08-03 08:00:00,95.9218181818182,25.15,111.572727272727,24.4672727272727,1881.71764048736
"86","STRT",2020-08-03 23:45:00,1870.44542457175,2020-08-03 08:00:00,95.8454545454545,25.0928571428571,111.254545454545,24.7945454545455,1870.44542457175
"87","STRT",2020-08-04 00:00:00,1884.74628282362,2020-08-04 08:00:00,95.8636363636364,25.0907142857143,110.9,23.2554545454545,1884.74628282362
"88","STRT",2020-08-04 00:15:00,1880.06892577151,2020-08-04 08:00:00,96.1681818181818,25.0692857142857,110.654545454545,27.7645454545455,1880.06892577151
"89","STRT",2020-08-04 00:30:00,1875.12278162397,2020-08-04 08:00:00,96.2672727272727,25.0757142857143,110.345454545455,28.0054545454545,1875.12278162397
"90","STRT",2020-08-04 00:45:00,1891.91470802156,2020-08-04 08:00:00,96.6727272727273,25.0928571428571,110.063636363636,25.5545454545455,1891.91470802156
"91","STRT",2020-08-04 01:00:00,1893.83220983273,2020-08-04 08:00:00,96.75,25.1028571428571,109.754545454545,26.5563636363636,1893.83220983273
"92","STRT",2020-08-04 01:15:00,1880.06892577151,2020-08-04 08:00:00,96.2690909090909,25.1028571428571,109.554545454545,25.3881818181818,1880.06892577151
"93","STRT",2020-08-04 01:30:00,1901.53820922133,2020-08-04 08:00:00,96.8818181818182,25.1107142857143,109.272727272727,25.7790909090909,1901.53820922133
"94","STRT",2020-08-04 01:45:00,1885.015069919,2020-08-04 08:00:00,96.8654545454545,25.1121428571429,109.072727272727,26.8172727272727,1885.015069919
"95","STRT",2020-08-04 02:00:00,1901.80699631659,2020-08-04 08:00:00,96.3590909090909,25.1192857142857,108.872727272727,26.0381818181818,1901.80699631659
"96","STRT",2020-08-04 02:15:00,1883.09756810777,2020-08-04 08:00:00,96.7545454545455,25.1378571428571,108.672727272727,30.97,1883.09756810777
"97","STRT",2020-08-04 02:30:00,1888.04371225525,2020-08-04 08:00:00,97.1009090909091,25.1278571428571,108.481818181818,30.0354545454545,1888.04371225525
"98","STRT",2020-08-04 02:45:00,1901.80699631659,2020-08-04 08:00:00,97.1636363636364,25.1171428571429,108.363636363636,27.0263636363636,1901.80699631659
"99","STRT",2020-08-04 03:00:00,1915.83906747313,2020-08-04 08:00:00,97.3872727272727,25.1442857142857,108.245454545455,26.7727272727273,1915.83906747313
"100","STRT",2020-08-04 03:15:00,1915.83906747313,2020-08-04 08:00:00,97.6445454545455,25.2028571428571,107.881818181818,25.4845454545455,1915.83906747313
"101","STRT",2020-08-04 03:30:00,1906.21556627337,2020-08-04 08:00:00,97.5972727272727,25.1892857142857,107.663636363636,26.4690909090909,1906.21556627337
"102","STRT",2020-08-04 03:45:00,1921.89635214576,2020-08-04 08:00:00,98.0390909090909,25.2042857142857,107.481818181818,24.4218181818182,1921.89635214576
"103","STRT",2020-08-04 04:00:00,1919.97885033459,2020-08-04 08:00:00,97.92,25.235,107.372727272727,26.7418181818182,1919.97885033459
"104","STRT",2020-08-04 04:15:00,1901.80699631659,2020-08-04 08:00:00,97.8827272727273,25.2528571428571,107.281818181818,27.9681818181818,1901.80699631659
"105","STRT",2020-08-04 04:30:00,1880.6064999621,2020-08-04 08:00:00,98.6227272727273,25.28,107.154545454545,26.8781818181818,1880.6064999621
"106","STRT",2020-08-04 04:45:00,1908.6706422753,2020-08-04 08:00:00,98.8881818181818,25.3442857142857,106.981818181818,26.7409090909091,1908.6706422753
"107","STRT",2020-08-04 05:00:00,1902.91813684173,2020-08-04 08:00:00,99.1145454545454,25.3442857142857,106.872727272727,27.5018181818182,1902.91813684173
"108","STRT",2020-08-04 05:15:00,1913.0792122322,2020-08-04 08:00:00,99.4990909090909,25.38,106.781818181818,25.2490909090909,1913.0792122322
"109","STRT",2020-08-04 05:30:00,1889.42363987584,2020-08-04 08:00:00,99.6054545454545,25.4007142857143,106.763636363636,24.3618181818182,1889.42363987584
"110","STRT",2020-08-04 05:45:00,1891.07235459163,2020-08-04 08:00:00,99.9709090909091,25.4585714285714,106.681818181818,26.2727272727273,1891.07235459163
"111","STRT",2020-08-04 06:00:00,1897.97199269419,2020-08-04 08:00:00,100.182727272727,25.4764285714286,106.645454545455,22.5554545454545,1897.97199269419
"112","STRT",2020-08-04 06:15:00,1886.12621044414,2020-08-04 08:00:00,100.405454545455,25.4835714285714,106.645454545455,26.1381818181818,1886.12621044414
"113","STRT",2020-08-04 06:30:00,1877.04028343514,2020-08-04 08:00:00,100.872727272727,25.5042857142857,106.481818181818,25.0209090909091,1877.04028343514
"114","STRT",2020-08-04 06:45:00,1867.6855693307,2020-08-04 08:00:00,101.327272727273,25.54,106.454545454545,24.1009090909091,1867.6855693307
"115","STRT",2020-08-04 07:00:00,1872.36292638292,2020-08-04 08:00:00,101.261818181818,25.5542857142857,106.381818181818,25.7881818181818,1872.36292638292
"116","STRT",2020-08-04 07:15:00,1864.65692699433,2020-08-04 08:00:00,102.117272727273,25.5857142857143,106.354545454545,24.1863636363636,1864.65692699433
"117","STRT",2020-08-04 07:30:00,1859.44199575146,2020-08-04 08:00:00,102.386363636364,25.5842857142857,106.254545454545,25.2436363636364,1859.44199575146
"118","STRT",2020-08-04 07:45:00,1850.35606874246,2020-08-04 08:00:00,102.820909090909,25.6178571428571,106.154545454545,22.2827272727273,1850.35606874246
"119","STRT",2020-08-04 08:00:00,1842.91885644931,2020-08-04 08:00:00,103.375454545455,25.6428571428571,106.054545454545,23.9854545454545,1842.91885644931
"120","STRT",2020-08-04 08:15:00,1859.44199575146,2020-08-04 08:00:00,103.754545454545,25.635,105.954545454545,28.8409090909091,1859.44199575146
"121","STRT",2020-08-04 08:30:00,1861.62828465796,2020-08-04 08:00:00,104.27,25.6564285714286,105.863636363636,23.9454545454545,1861.62828465796
"122","STRT",2020-08-04 08:45:00,1844.83635826048,2020-08-04 08:00:00,104.620909090909,25.6607142857143,105.781818181818,24.9227272727273,1844.83635826048
"123","STRT",2020-08-04 09:00:00,1849.24492821726,2020-08-04 08:00:00,105.472727272727,25.6371428571429,105.763636363636,24.5854545454545,1849.24492821726
"124","STRT",2020-08-04 09:15:00,1837.97271230177,2020-08-04 08:00:00,105.503636363636,25.6764285714286,105.681818181818,24.4272727272727,1837.97271230177
"125","STRT",2020-08-04 09:30:00,1847.32742640609,2020-08-04 08:00:00,106.35,25.6771428571429,105.672727272727,24.8209090909091,1847.32742640609
"126","STRT",2020-08-04 09:45:00,1838.24149939709,2020-08-04 08:00:00,107.31,25.75,105.581818181818,25.3718181818182,1838.24149939709
"127","STRT",2020-08-04 10:00:00,1856.68214051041,2020-08-04 08:00:00,107.884545454545,25.7578571428571,105.563636363636,28.38,1856.68214051041
"128","STRT",2020-08-04 10:15:00,1839.89021411294,2020-08-04 08:00:00,108.593636363636,25.83,105.481818181818,26.8581818181818,1839.89021411294
"129","STRT",2020-08-04 10:30:00,1863.2769993738,2020-08-04 08:00:00,109.345454545455,25.8335714285714,105.381818181818,25.5545454545455,1863.2769993738
"130","STRT",2020-08-04 10:45:00,1867.95435642602,2020-08-04 08:00:00,110.105454545455,25.9071428571429,105.281818181818,26.3454545454545,1867.95435642602
"131","STRT",2020-08-04 11:00:00,1882.25521467795,2020-08-04 08:00:00,110.110909090909,25.9528571428571,105.172727272727,25.0645454545455,1882.25521467795
"132","STRT",2020-08-04 11:15:00,1900.69585579139,2020-08-04 08:00:00,110.980909090909,25.9921428571429,105.063636363636,30.0009090909091,1900.69585579139
"133","STRT",2020-08-04 11:30:00,1903.45571103244,2020-08-04 08:00:00,111.576363636364,26.0235714285714,104.881818181818,27.7390909090909,1903.45571103244
"134","STRT",2020-08-04 11:45:00,1894.100996928,2020-08-04 08:00:00,111.42,25.9864285714286,104.772727272727,24.1418181818182,1894.100996928
"135","STRT",2020-08-04 12:00:00,1875.66035581462,2020-08-04 08:00:00,112.262727272727,25.9721428571429,104.6,25.9090909090909,1875.66035581462
"136","STRT",2020-08-04 12:15:00,1879.80013867607,2020-08-04 08:00:00,112.188181818182,25.9185714285714,104.5,27.6854545454545,1879.80013867607
"137","STRT",2020-08-04 12:30:00,1898.77835398022,2020-08-04 08:00:00,112.876363636364,25.8607142857143,104.4,24.1663636363636,1898.77835398022
"138","STRT",2020-08-04 12:45:00,1889.6924269711,2020-08-04 08:00:00,112.806363636364,25.7814285714286,104.372727272727,25.0190909090909,1889.6924269711
"139","STRT",2020-08-04 13:00:00,1880.33771286684,2020-08-04 08:00:00,113.266363636364,25.7142857142857,104.3,23.2218181818182,1880.33771286684
"140","STRT",2020-08-04 13:15:00,1872.63171347824,2020-08-04 08:00:00,113.330909090909,25.595,104.281818181818,24.73,1872.63171347824
"141","STRT",2020-08-04 13:30:00,1854.1910723648,2020-08-04 08:00:00,113.281818181818,25.5871428571429,104.245454545455,24.18,1854.1910723648
"142","STRT",2020-08-04 13:45:00,1881.71764048736,2020-08-04 08:00:00,113.63,25.5892857142857,104.172727272727,26.5227272727273,1881.71764048736
"143","STRT",2020-08-04 14:00:00,1872.63171347824,2020-08-04 08:00:00,113.668181818182,25.5892857142857,104.081818181818,24.1563636363636,1872.63171347824
"144","STRT",2020-08-04 14:15:00,1861.8970717534,2020-08-04 08:00:00,113.765454545455,25.6071428571429,103.990909090909,25.5481818181818,1861.8970717534
"145","STRT",2020-08-04 14:30:00,1863.00821227848,2020-08-04 08:00:00,113.750909090909,25.65,103.963636363636,22.0618181818182,1863.00821227848
"146","STRT",2020-08-04 14:45:00,1866.30564171018,2020-08-04 08:00:00,113.796363636364,25.6578571428571,103.872727272727,21.1854545454545,1866.30564171018
"147","STRT",2020-08-04 15:00:00,1875.39156871929,2020-08-04 08:00:00,113.862727272727,25.6878571428571,103.781818181818,22.6790909090909,1875.39156871929
"148","STRT",2020-08-04 15:15:00,1849.5137153127,2020-08-04 08:00:00,113.714545454545,25.7185714285714,103.754545454545,21.8963636363636,1849.5137153127
"149","STRT",2020-08-04 15:30:00,1875.66035581462,2020-08-04 08:00:00,114.255454545455,25.7328571428571,103.672727272727,23.2290909090909,1875.66035581462
"150","STRT",2020-08-04 15:45:00,1852.54235764896,2020-08-04 08:00:00,113.851818181818,25.7471428571429,103.581818181818,22.5,1852.54235764896
"151","STRT",2020-08-04 16:00:00,1826.9332913378,2020-08-04 08:00:00,114.254545454545,25.7757142857143,103.554545454545,21.6845454545455,1826.9332913378
"152","STRT",2020-08-04 16:15:00,1882.82878101245,2020-08-04 08:00:00,114.396363636364,25.8178571428571,103.463636363636,23.4936363636364,1882.82878101245
"153","STRT",2020-08-04 16:30:00,1861.62828465796,2020-08-04 08:00:00,114.456363636364,25.8642857142857,103.372727272727,18.1936363636364,1861.62828465796
"154","STRT",2020-08-04 16:45:00,1861.35949756263,2020-08-04 08:00:00,114.236363636364,25.875,103.254545454545,20.1172727272727,1861.35949756263
"155","STRT",2020-08-04 17:00:00,1866.03685461485,2020-08-04 08:00:00,113.885454545455,25.8835714285714,103.081818181818,20.2818181818182,1866.03685461485
"156","STRT",2020-08-04 17:15:00,1847.32742640609,2020-08-04 08:00:00,114.081818181818,25.9385714285714,103.072727272727,20.18,1847.32742640609
"157","STRT",2020-08-04 17:30:00,1860.24835703755,2020-08-04 08:00:00,114.278181818182,25.955,103.063636363636,18.61,1860.24835703755
"158","STRT",2020-08-04 17:45:00,1828.6179981975,2020-08-04 08:00:00,114.089090909091,25.9792857142857,103.045454545455,17.0454545454545,1828.6179981975
"159","STRT",2020-08-04 18:00:00,1843.18764354463,2020-08-04 08:00:00,114.109090909091,26.0214285714286,102.981818181818,17.0490909090909,1843.18764354463
"160","STRT",2020-08-04 18:15:00,1869.06549695123,2020-08-04 08:00:00,114.377272727273,26.0571428571429,102.972727272727,21.5163636363636,1869.06549695123
"161","STRT",2020-08-04 18:30:00,1841.53892882878,2020-08-04 08:00:00,114.022727272727,26.0757142857143,102.972727272727,17.9945454545455,1841.53892882878
"162","STRT",2020-08-04 18:45:00,1850.89364293311,2020-08-04 08:00:00,113.713636363636,26.1271428571429,102.918181818182,17.9754545454545,1850.89364293311
"163","STRT",2020-08-04 19:00:00,1841.80771592422,2020-08-04 08:00:00,113.774545454545,26.1514285714286,102.881818181818,15.8690909090909,1841.80771592422
"164","STRT",2020-08-04 19:15:00,1848.97614112194,2020-08-04 08:00:00,113.543636363636,26.2135714285714,102.863636363636,18.5181818181818,1848.97614112194
"165","STRT",2020-08-04 19:30:00,1862.47063808783,2020-08-04 08:00:00,113.542727272727,26.2564285714286,102.772727272727,19.6209090909091,1862.47063808783
"166","STRT",2020-08-04 19:45:00,1836.86157177668,2020-08-04 08:00:00,113.556363636364,26.31,102.672727272727,17.6054545454545,1836.86157177668
"167","STRT",2020-08-04 20:00:00,1841.00135463802,2020-08-04 08:00:00,113.642727272727,26.3492857142857,102.581818181818,17.3809090909091,1841.00135463802
"168","STRT",2020-08-04 20:15:00,1849.24492821726,2020-08-04 08:00:00,113.908181818182,26.39,102.554545454545,17.73,1849.24492821726
"169","STRT",2020-08-04 20:30:00,1827.50685767224,2020-08-04 08:00:00,113.885454545455,26.4478571428571,102.454545454545,16.5990909090909,1827.50685767224
"170","STRT",2020-08-04 20:45:00,1836.86157177668,2020-08-04 08:00:00,114.216363636364,26.5242857142857,102.372727272727,17.2263636363636,1836.86157177668
"171","STRT",2020-08-04 21:00:00,1835.21285706083,2020-08-04 08:00:00,114.155454545455,26.5128571428571,102.3,16.51,1835.21285706083
"172","STRT",2020-08-04 21:15:00,1831.91542762914,2020-08-04 08:00:00,115.004545454545,26.5342857142857,102.181818181818,15.48,1831.91542762914
"173","STRT",2020-08-04 21:30:00,1835.21285706083,2020-08-04 08:00:00,115.672727272727,26.5685714285714,102.163636363636,16.2954545454545,1835.21285706083
"174","STRT",2020-08-04 21:45:00,1839.62142701761,2020-08-04 08:00:00,115.963636363636,26.545,102.1,15.6963636363636,1839.62142701761
"175","STRT",2020-08-04 22:00:00,1815.96585466136,2020-08-04 08:00:00,116.813636363636,26.5885714285714,102.081818181818,16.3954545454545,1815.96585466136
"176","STRT",2020-08-04 22:15:00,1818.42093066312,2020-08-04 08:00:00,117.013636363636,26.63,102.081818181818,19.7490909090909,1818.42093066312
"177","STRT",2020-08-04 22:30:00,1825.85814295639,2020-08-04 08:00:00,117.276363636364,26.655,102.063636363636,15.0809090909091,1825.85814295639
"178","STRT",2020-08-04 22:45:00,1839.62142701761,2020-08-04 08:00:00,117.493636363636,26.6842857142857,102.054545454545,15.9463636363636,1839.62142701761
