"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"29","VAUL",2019-07-13 12:30:00,103.746796411157,2019-07-13,208.2364,33.710625,651.8,6.997273
"30","VAUL",2019-07-13 12:45:00,104.148137983347,2019-07-13,208.0636,33.651875,651.6636,7.025455
"31","VAUL",2019-07-13 13:00:00,104.348808769442,2019-07-13,208.1945,33.671875,651.6091,6.978182
"32","VAUL",2019-07-13 13:15:00,104.549479555537,2019-07-13,208.1891,33.5725,651.5182,6.97
"33","VAUL",2019-07-13 13:30:00,103.947467197252,2019-07-13,205.7827,33.545625,651.4909,9.27
"34","VAUL",2019-07-13 13:45:00,104.549479555537,2019-07-13,201.8873,34.665,651.3545,11.38182
"35","VAUL",2019-07-13 14:00:00,104.148137983347,2019-07-13,204.2845,34.39875,651.3909,8.799091
"36","VAUL",2019-07-13 14:15:00,104.549479555537,2019-07-13,205.0982,34.164375,651.3273,8.110909
"37","VAUL",2019-07-13 14:30:00,104.348808769442,2019-07-13,206.04,33.761875,651.4091,7.486364
"38","VAUL",2019-07-13 14:45:00,104.950821127728,2019-07-13,206.6145,33.590625,651.3818,7.118182
"39","VAUL",2019-07-13 15:00:00,105.753504272108,2019-07-13,207.0564,33.394375,651.4545,7.187273
"40","VAUL",2019-07-13 15:15:00,106.556187416488,2019-07-13,207.3164,33.2175,651.4818,6.909091
"41","VAUL",2019-07-13 15:30:00,107.358870560869,2019-07-13,207.4218,33.321875,651.6273,6.905455
"42","VAUL",2019-07-13 15:45:00,107.559541346964,2019-07-13,207.4255,33.3475,651.6364,6.9
"43","VAUL",2019-07-13 16:00:00,108.763566063534,2019-07-14,207.4655,33.148125,651.8364,6.857273
"44","VAUL",2019-07-13 16:15:00,109.164907635724,2019-07-14,207.3909,33.139375,652.0818,6.91
"45","VAUL",2019-07-13 16:30:00,109.566249207914,2019-07-14,207.4482,33.141875,652.2091,6.922727
"46","VAUL",2019-07-13 16:45:00,109.76691999401,2019-07-14,207.0691,33.096875,649.4636,7.1
"47","VAUL",2019-07-13 17:00:00,109.76691999401,2019-07-14,206.4791,33.003125,647.9727,7.285455
"48","VAUL",2019-07-13 17:15:00,109.76691999401,2019-07-14,206.15,32.91375,647.4727,7.290909
"49","VAUL",2019-07-13 17:30:00,110.368932352295,2019-07-14,205.8864,32.940625,647.1091,7.441818
"50","VAUL",2019-07-13 17:45:00,109.967590780105,2019-07-14,203.8273,32.985,646.7091,9.333636
"51","VAUL",2019-07-13 18:00:00,109.566249207914,2019-07-14,192.3655,34.6525,643.7182,19.05727
"52","VAUL",2019-07-13 18:15:00,109.76691999401,2019-07-14,188.3591,35.724375,640.8,21.58636
"53","VAUL",2019-07-13 18:30:00,109.967590780105,2019-07-14,193.3936,34.201875,638.7636,15.78455
"54","VAUL",2019-07-13 18:45:00,109.566249207914,2019-07-14,198.24,32.96625,638.6364,11.43727
"55","VAUL",2019-07-13 19:00:00,109.566249207914,2019-07-14,200.2564,32.78875,638.4364,9.633636
"56","VAUL",2019-07-13 19:15:00,109.365578421819,2019-07-14,186.0955,35.138125,632.9091,22.22909
"57","VAUL",2019-07-13 19:30:00,109.365578421819,2019-07-14,179.5273,38.120625,629.6091,25.27364
"58","VAUL",2019-07-13 19:45:00,109.164907635724,2019-07-14,189.9064,34.976875,632.1273,18.62455
"59","VAUL",2019-07-13 20:00:00,109.164907635724,2019-07-14,197.0973,33.250625,634.3182,11.52182
"60","VAUL",2019-07-13 20:15:00,109.164907635724,2019-07-14,199.6464,32.621875,634.8091,9.324545
"61","VAUL",2019-07-13 20:30:00,109.164907635724,2019-07-14,200.4218,32.6275,634.8818,9.372727
"62","VAUL",2019-07-13 20:45:00,108.964236849629,2019-07-14,201.0809,32.68,635.4545,8.936364
"63","VAUL",2019-07-13 21:00:00,108.964236849629,2019-07-14,201.5591,32.958125,635.6,8.859091
"64","VAUL",2019-07-13 21:15:00,108.763566063534,2019-07-14,201.9436,33.324375,635.3818,8.913636
"65","VAUL",2019-07-13 21:30:00,108.362224491344,2019-07-14,202.4273,33.47875,635.4364,8.994545
"66","VAUL",2019-07-13 21:45:00,108.562895277439,2019-07-14,202.91,33.81625,636.1364,8.956364
"67","VAUL",2019-07-13 22:00:00,108.362224491344,2019-07-14,203.3127,34.0975,636.9727,8.980909
"68","VAUL",2019-07-13 22:15:00,108.362224491344,2019-07-14,203.6773,33.879375,637.1909,9.015455
"69","VAUL",2019-07-13 22:30:00,107.960882919154,2019-07-14,203.9773,34.188125,636.6273,8.974545
"70","VAUL",2019-07-13 22:45:00,108.362224491344,2019-07-14,204.3827,33.81,635.6636,8.703636
"71","VAUL",2019-07-13 23:00:00,107.960882919154,2019-07-14,204.2136,34.164375,634.4273,9.229091
"72","VAUL",2019-07-13 23:15:00,107.760212133059,2019-07-14,202.0173,34.89625,632.0818,11.56364
"73","VAUL",2019-07-13 23:30:00,107.358870560869,2019-07-14,194.6645,37.464375,627.9091,19.77
"74","VAUL",2019-07-13 23:45:00,107.559541346964,2019-07-14,184.9164,41.658125,622.2182,29.63818
"75","VAUL",2019-07-14 00:00:00,107.158199774773,2019-07-14,178.8891,51.104375,617.1273,40.06545
"76","VAUL",2019-07-14 00:15:00,107.158199774773,2019-07-14,176.7027,50.735,611.8091,40.64909
"77","VAUL",2019-07-14 00:30:00,107.158199774773,2019-07-14,173.4527,50.75875,604.1909,42.70455
"78","VAUL",2019-07-14 00:45:00,106.756858202583,2019-07-14,170.0182,NA,596.6818,NA
"79","VAUL",2019-07-14 01:00:00,106.957528988678,2019-07-14,172.0609,NA,594.4364,NA
"80","VAUL",2019-07-14 01:15:00,106.556187416488,2019-07-14,178.9882,50.405625,595.3727,33.08727
"81","VAUL",2019-07-14 01:30:00,106.355516630393,2019-07-14,186.3045,42.949375,596.4545,27.84364
"82","VAUL",2019-07-14 01:45:00,106.154845844298,2019-07-14,191.5655,43.054375,596.4455,20.07091
"83","VAUL",2019-07-14 02:00:00,106.556187416488,2019-07-14,194.6145,39.841875,595.5,15.91273
"84","VAUL",2019-07-14 02:15:00,106.154845844298,2019-07-14,196.3373,39.451875,594,15.15
"85","VAUL",2019-07-14 02:30:00,106.154845844298,2019-07-14,197.15,41.711875,592.6636,14.81727
"86","VAUL",2019-07-14 02:45:00,106.556187416488,2019-07-14,197.4327,37.88625,591.7545,14.48909
"87","VAUL",2019-07-14 03:00:00,105.552833486013,2019-07-14,197.3091,39.389375,591.1545,14.59636
"88","VAUL",2019-07-14 03:15:00,104.750150341632,2019-07-14,196.9509,42.03125,590.8,14.63545
"89","VAUL",2019-07-14 03:30:00,105.753504272108,2019-07-14,196.5873,39.668125,590.6818,14.74636
"90","VAUL",2019-07-14 03:45:00,105.352162699918,2019-07-14,196.5664,39.901875,590.3,14.21909
"91","VAUL",2019-07-14 04:00:00,105.151491913823,2019-07-14,196.6173,39.773125,589.7818,14.86091
"92","VAUL",2019-07-14 04:15:00,105.352162699918,2019-07-14,196.4436,41.963125,589.2636,15.05818
"93","VAUL",2019-07-14 04:30:00,104.750150341632,2019-07-14,195.8027,41.236875,588.9818,15.57545
"94","VAUL",2019-07-14 04:45:00,104.348808769442,2019-07-14,194.7745,43.03,588.7364,16.82182
"95","VAUL",2019-07-14 05:00:00,104.549479555537,2019-07-14,193.6536,47.43375,588.2091,18.31818
"96","VAUL",2019-07-14 05:15:00,104.549479555537,2019-07-14,192.6764,46.266875,587.4364,19.27636
"97","VAUL",2019-07-14 05:30:00,103.546125625062,2019-07-14,192.0209,49.466875,585.9273,21.11364
"98","VAUL",2019-07-14 05:45:00,104.348808769442,2019-07-14,191.2645,46.523125,583.6,21.60364
"99","VAUL",2019-07-14 06:00:00,103.947467197252,2019-07-14,190.6318,51.486875,581.0091,21.81909
"100","VAUL",2019-07-14 06:15:00,104.549479555537,2019-07-14,190.3745,50.559375,577.5182,24.28
"101","VAUL",2019-07-14 06:30:00,104.950821127728,2019-07-14,190.45,50.636875,574.0364,23.86455
"102","VAUL",2019-07-14 06:45:00,105.552833486013,2019-07-14,190.7718,52.39125,570.6818,24.7
"103","VAUL",2019-07-14 07:00:00,105.352162699918,2019-07-14,191.3691,53.0106666666667,567.6,24.71273
"104","VAUL",2019-07-14 07:15:00,104.950821127728,2019-07-14,191.8282,54.8926666666667,564.9364,24.10182
"105","VAUL",2019-07-14 07:30:00,104.750150341632,2019-07-14,192.2727,NA,562.7364,23.04818
"106","VAUL",2019-07-14 07:45:00,104.950821127728,2019-07-14,192.7209,58.745625,560.9818,23.62455
"107","VAUL",2019-07-14 08:00:00,104.750150341632,2019-07-14,192.8118,NA,559.5182,23.30182
"108","VAUL",2019-07-14 08:15:00,103.947467197252,2019-07-14,192.74,56.86125,558.2545,23.67091
"109","VAUL",2019-07-14 08:30:00,104.148137983347,2019-07-14,192.4482,NA,556.9091,24.94455
"110","VAUL",2019-07-14 08:45:00,104.549479555537,2019-07-14,192.2218,NA,555.7091,26.20909
"111","VAUL",2019-07-14 09:00:00,104.348808769442,2019-07-14,192.05,NA,554.1182,24.95091
"112","VAUL",2019-07-14 09:15:00,104.950821127728,2019-07-14,191.9382,NA,552.6909,27.06909
"113","VAUL",2019-07-14 09:30:00,104.950821127728,2019-07-14,192.13,NA,551.1,26.95818
"114","VAUL",2019-07-14 09:45:00,105.151491913823,2019-07-14,192.7091,NA,549.3273,25.71182
"115","VAUL",2019-07-14 10:00:00,105.151491913823,2019-07-14,193.3609,NA,547.5545,26.36455
"116","VAUL",2019-07-14 10:15:00,105.151491913823,2019-07-14,194.1982,NA,545.6727,27.30727
"117","VAUL",2019-07-14 10:30:00,104.148137983347,2019-07-14,195.3045,NA,543.9909,26.16364
"118","VAUL",2019-07-14 10:45:00,104.148137983347,2019-07-14,196.4418,NA,542.0636,24.64636
"119","VAUL",2019-07-14 11:00:00,104.549479555537,2019-07-14,197.5845,NA,540.2091,24.09
"120","VAUL",2019-07-14 11:15:00,104.549479555537,2019-07-14,198.6436,NA,538.4636,23.88
"121","VAUL",2019-07-14 11:30:00,104.750150341632,2019-07-14,199.7655,NA,536.5545,22.70636
"122","VAUL",2019-07-14 11:45:00,104.950821127728,2019-07-14,200.7573,NA,534.6455,23.29455
"123","VAUL",2019-07-14 12:00:00,104.750150341632,2019-07-14,201.7164,NA,532.6909,22.43182
"124","VAUL",2019-07-14 12:15:00,105.151491913823,2019-07-14,202.5182,NA,530.6273,22.13091
"125","VAUL",2019-07-14 12:30:00,105.352162699918,2019-07-14,203.26,NA,528.5273,23.16909
"126","VAUL",2019-07-14 12:45:00,105.352162699918,2019-07-14,203.9318,NA,526.6,22.47
"127","VAUL",2019-07-14 13:00:00,105.352162699918,2019-07-14,204.7327,NA,524.5182,21.39455
"128","VAUL",2019-07-14 13:15:00,105.552833486013,2019-07-14,205.4745,NA,522.6364,20.91182
"129","VAUL",2019-07-14 13:30:00,105.352162699918,2019-07-14,206.0718,NA,520.6273,20.68727
"130","VAUL",2019-07-14 13:45:00,105.151491913823,2019-07-14,206.81,106.170666666667,518.3364,20.73
"131","VAUL",2019-07-14 14:00:00,105.151491913823,2019-07-14,207.6745,91.5193333333333,516.2182,20.48636
"132","VAUL",2019-07-14 14:15:00,105.352162699918,2019-07-14,208.4182,NA,514.1727,19.26182
"133","VAUL",2019-07-14 14:30:00,105.151491913823,2019-07-14,209.3364,NA,512.0636,19.30182
"134","VAUL",2019-07-14 14:45:00,105.151491913823,2019-07-14,210.6027,91.3584615384615,510.0727,19.45091
"135","VAUL",2019-07-14 15:00:00,105.352162699918,2019-07-14,211.6845,92.594,508.1727,18.50636
"136","VAUL",2019-07-14 15:15:00,104.950821127728,2019-07-14,212.4664,93.1111111111111,506.4909,18.53818
"137","VAUL",2019-07-14 15:30:00,104.750150341632,2019-07-14,213.4018,104.841666666667,505.0818,17.81636
"138","VAUL",2019-07-14 15:45:00,104.549479555537,2019-07-14,214.2764,108.602142857143,503.6727,17.31091
"139","VAUL",2019-07-14 16:00:00,104.549479555537,2019-07-15,214.9118,120.335333333333,502.4545,16.22727
"140","VAUL",2019-07-14 16:15:00,104.348808769442,2019-07-15,215.3364,103.598,501.5273,17.28818
"141","VAUL",2019-07-14 16:30:00,105.151491913823,2019-07-15,215.9709,78.7171428571429,500.6,16.23364
"142","VAUL",2019-07-14 16:45:00,105.552833486013,2019-07-15,216.71,100.504545454545,499.4545,15.56273
"143","VAUL",2019-07-14 17:00:00,104.348808769442,2019-07-15,217.3336,NA,498.6545,15.82
"144","VAUL",2019-07-14 17:15:00,104.348808769442,2019-07-15,218.0782,NA,497.8182,15.02455
"145","VAUL",2019-07-14 17:30:00,104.348808769442,2019-07-15,218.6382,NA,496.9636,15.16091
"146","VAUL",2019-07-14 17:45:00,104.348808769442,2019-07-15,219.2555,106.572142857143,496.2364,14.89091
"147","VAUL",2019-07-14 18:00:00,104.348808769442,2019-07-15,219.8818,110.982666666667,495.5182,14.56182
"148","VAUL",2019-07-14 18:15:00,104.348808769442,2019-07-15,220.4273,NA,495.0364,14.08455
"149","VAUL",2019-07-14 18:30:00,103.947467197252,2019-07-15,220.9791,NA,494.5182,13.51727
"150","VAUL",2019-07-14 18:45:00,104.148137983347,2019-07-15,221.4418,93.1553333333333,494.0364,13.83636
"151","VAUL",2019-07-14 19:00:00,104.148137983347,2019-07-15,221.8209,88.5042857142857,493.3545,13.78545
"152","VAUL",2019-07-14 19:15:00,103.947467197252,2019-07-15,222.1564,113.508,492.7636,13.61727
"153","VAUL",2019-07-14 19:30:00,104.148137983347,2019-07-15,222.6364,91.1744444444444,492.2273,12.79273
"154","VAUL",2019-07-14 19:45:00,104.148137983347,2019-07-15,223.04,113.294,491.2909,12.96545
"155","VAUL",2019-07-14 20:00:00,104.348808769442,2019-07-15,223.5255,NA,490.6727,13.27545
"156","VAUL",2019-07-14 20:15:00,103.947467197252,2019-07-15,224.0209,NA,490.1,12.97455
"157","VAUL",2019-07-14 20:30:00,104.148137983347,2019-07-15,224.3909,92.244,489.1364,12.86818
"158","VAUL",2019-07-14 20:45:00,103.746796411157,2019-07-15,224.6818,97.5307142857143,488.5273,12.36
"159","VAUL",2019-07-14 21:00:00,104.148137983347,2019-07-15,224.9055,88.9733333333333,488.1364,12.00818
"160","VAUL",2019-07-14 21:15:00,104.148137983347,2019-07-15,225.0864,102.645714285714,487.8182,11.67
"161","VAUL",2019-07-14 21:30:00,103.746796411157,2019-07-15,225.2218,102.876,487.4455,12.20818
"162","VAUL",2019-07-14 21:45:00,103.947467197252,2019-07-15,225.3264,NA,486.9545,11.81455
"163","VAUL",2019-07-14 22:00:00,103.546125625062,2019-07-15,225.5055,112.942,486.7091,11.56636
"164","VAUL",2019-07-14 22:15:00,103.746796411157,2019-07-15,225.7236,NA,486.3636,12.06727
"165","VAUL",2019-07-14 22:30:00,103.144784052872,2019-07-15,226.0264,97.7757142857143,485.6636,11.23636
"166","VAUL",2019-07-14 22:45:00,103.345454838967,2019-07-15,226.1391,114.73,485.1818,11.69
"167","VAUL",2019-07-14 23:00:00,103.345454838967,2019-07-15,226.3409,NA,484.9364,11.1
"168","VAUL",2019-07-14 23:15:00,102.542771694587,2019-07-15,226.3336,105.014,484.4636,11.20545
"169","VAUL",2019-07-14 23:30:00,102.542771694587,2019-07-15,226.3591,NA,483.8909,10.93909
"170","VAUL",2019-07-14 23:45:00,102.743442480682,2019-07-15,226.4609,NA,483.5455,11.14455
"171","VAUL",2019-07-15 00:00:00,102.141430122396,2019-07-15,226.4555,102.795333333333,483.1727,11.03818
"172","VAUL",2019-07-15 00:15:00,101.940759336301,2019-07-15,226.5682,116.604,482.7,10.63545
"173","VAUL",2019-07-15 00:30:00,101.740088550206,2019-07-15,226.6009,NA,482.1636,10.29182
"174","VAUL",2019-07-15 00:45:00,101.740088550206,2019-07-15,226.8136,NA,481.5636,10.15727
"175","VAUL",2019-07-15 01:00:00,101.940759336301,2019-07-15,226.9018,NA,480.9273,10.59273
"176","VAUL",2019-07-15 01:15:00,101.138076191921,2019-07-15,226.9655,NA,480.6273,10.02818
"177","VAUL",2019-07-15 01:30:00,101.338746978016,2019-07-15,226.95,NA,480.2182,10.34182
"178","VAUL",2019-07-15 01:45:00,101.539417764111,2019-07-15,226.99,NA,479.9,9.943636
"179","VAUL",2019-07-15 02:00:00,101.740088550206,2019-07-15,227.0264,NA,479.6636,10.07273
"180","VAUL",2019-07-15 02:15:00,101.138076191921,2019-07-15,227.1209,NA,479.6,10.16545
"181","VAUL",2019-07-15 02:30:00,101.338746978016,2019-07-15,227.1718,NA,479.7364,10.24091
"182","VAUL",2019-07-15 02:45:00,100.736734619731,2019-07-15,227.2936,NA,479.9909,10.01273
"183","VAUL",2019-07-15 03:00:00,100.536063833636,2019-07-15,227.5255,NA,480.1545,9.615455
"184","VAUL",2019-07-15 03:15:00,99.7333806892554,2019-07-15,227.64,NA,480.0545,9.654545
"185","VAUL",2019-07-15 03:30:00,100.335393047541,2019-07-15,227.6009,NA,480,9.673636
"186","VAUL",2019-07-15 03:45:00,99.9340514753505,2019-07-15,227.8127,NA,480.1455,9.328182
"187","VAUL",2019-07-15 04:00:00,99.3320391170653,2019-07-15,228.1282,NA,480.4364,9.157273
"188","VAUL",2019-07-15 04:15:00,100.536063833636,2019-07-15,228.3864,NA,480.7545,9.345455
"189","VAUL",2019-07-15 04:30:00,99.9340514753505,2019-07-15,228.6464,NA,480.8182,9.385455
"190","VAUL",2019-07-15 04:45:00,99.5327099031604,2019-07-15,228.7791,NA,480.7,9.327273
"191","VAUL",2019-07-15 05:00:00,99.9340514753505,2019-07-15,228.8509,NA,480.3273,9.420909
