"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"20","MOOS",2019-08-13 09:15:00,1243.89607515175,2019-08-13,155.825454545455,NA,73.6636363636364,20.7327272727273
"21","MOOS",2019-08-13 09:30:00,1263.59366192986,2019-08-13,154.805454545455,NA,73.8909090909091,25.4963636363636
"22","MOOS",2019-08-13 09:45:00,1277.38197267453,2019-08-13,156.836363636364,NA,74.0727272727273,21.4690909090909
"23","MOOS",2019-08-13 10:00:00,1295.10980077482,2019-08-13,158.287272727273,NA,74.3090909090909,NA
"24","MOOS",2019-08-13 10:15:00,1314.80738755292,2019-08-13,156.486363636364,NA,74.6,20.37
"25","MOOS",2019-08-13 10:30:00,1334.50497433102,2019-08-13,155.218181818182,NA,74.8818181818182,24.7627272727273
"26","MOOS",2019-08-13 10:45:00,1358.14207846475,2019-08-13,156.6,NA,75.1,23.9409090909091
"27","MOOS",2019-08-13 11:00:00,1369.96063053161,2019-08-13,157.123636363636,NA,75.3090909090909,21.6690909090909
"28","MOOS",2019-08-13 11:15:00,1395.56749334314,2019-08-13,156.302727272727,NA,75.6727272727273,25.9536363636364
"29","MOOS",2019-08-13 11:30:00,1413.29532144343,2019-08-13,153.645454545455,NA,76,29.98
"30","MOOS",2019-08-13 11:45:00,1436.93242557715,2019-08-13,156.67,NA,76.1818181818182,23.4390909090909
"31","MOOS",2019-08-13 12:00:00,1456.63001235526,2019-08-13,NA,NA,76.4090909090909,26.3609090909091
"32","MOOS",2019-08-13 12:15:00,1480.26711648898,2019-08-13,157.617272727273,NA,76.7454545454545,25.1190909090909
"33","MOOS",2019-08-13 12:30:00,1499.96470326708,2019-08-13,155.564545454545,NA,77.0909090909091,28.4081818181818
"34","MOOS",2019-08-13 12:45:00,1523.6018074008,2019-08-13,156.4,NA,77.2909090909091,27.4018181818182
"35","MOOS",2019-08-13 13:00:00,1547.23891153452,2019-08-13,157.835454545455,NA,77.5636363636364,21.8209090909091
"36","MOOS",2019-08-13 13:15:00,1561.0272222792,2019-08-13,158.409090909091,NA,77.7545454545455,23.4318181818182
"37","MOOS",2019-08-13 13:30:00,1578.75505037949,2019-08-13,158.005454545455,22.63,78.0363636363636,23.9781818181818
"38","MOOS",2019-08-13 13:45:00,1610.27118922445,2019-08-13,158.470909090909,22.57,77.9818181818182,23.6354545454545
"39","MOOS",2019-08-13 14:00:00,1627.99901732474,2019-08-13,158.01,22.35,78.5,23.3154545454545
"40","MOOS",2019-08-13 14:15:00,1639.8175693916,2019-08-13,157.848181818182,22.4,78.6818181818182,28.1054545454545
"41","MOOS",2019-08-13 14:30:00,1661.48491484752,2019-08-13,158.332727272727,22.13,78.8818181818182,24.8418181818182
"42","MOOS",2019-08-13 14:45:00,1683.15226030343,2019-08-13,157.034545454545,22.03,79.1909090909091,27.8054545454545
"43","MOOS",2019-08-13 15:00:00,1702.84984708153,2019-08-13,156.072727272727,21.885,79.3727272727273,27.47
"44","MOOS",2019-08-13 15:15:00,1726.48695121525,2019-08-13,153.69,21.74,79.5909090909091,30.8063636363636
"45","MOOS",2019-08-13 15:30:00,1746.18453799335,2019-08-13,152.969090909091,21.82,79.8727272727273,36.2672727272727
"46","MOOS",2019-08-13 15:45:00,1785.57971154956,2019-08-13,NA,21.66,80.2363636363636,44.2890909090909
"47","MOOS",2019-08-13 16:00:00,1791.48898758299,2019-08-14,147.684545454545,21.605,80.6,43.38
"48","MOOS",2019-08-13 16:15:00,1824.97488510576,2019-08-14,146.780909090909,21.42,80.9727272727273,44.3427272727273
"49","MOOS",2019-08-13 16:30:00,1819.06560907233,2019-08-14,144.035454545455,21.345,81.4181818181818,45.7572727272727
"50","MOOS",2019-08-13 16:45:00,1846.64223056167,2019-08-14,NA,21.145,81.8909090909091,58.6127272727273
"51","MOOS",2019-08-13 17:00:00,1864.37005866197,2019-08-14,NA,21.085,82.3727272727273,63.1727272727273
"52","MOOS",2019-08-13 17:15:00,1927.40233635189,2019-08-14,NA,21.065,82.9545454545455,70.0745454545455
"53","MOOS",2019-08-13 17:30:00,1923.46281899627,2019-08-14,NA,20.355,83.6636363636364,97.0390909090909
"54","MOOS",2019-08-13 17:45:00,1933.31161238532,2019-08-14,127.014545454545,20.395,84.2545454545455,73.79
"55","MOOS",2019-08-13 18:00:00,2019.98099420897,2019-08-14,128.594545454545,20.285,84.5636363636364,85.75
"56","MOOS",2019-08-13 18:15:00,2031.79954627583,2019-08-14,NA,19.995,84.8909090909091,76.8154545454545
"57","MOOS",2019-08-13 18:30:00,1998.31364875306,2019-08-14,124.629090909091,19.915,85.4636363636364,86.9690909090909
"58","MOOS",2019-08-13 18:45:00,2045.5878570205,2019-08-14,NA,20.18,85.7818181818182,89.4254545454545
"59","MOOS",2019-08-13 19:00:00,2112.55965206605,2019-08-14,122.682727272727,19.74,86.3,98.53
"60","MOOS",2019-08-13 19:15:00,2153.92458430006,2019-08-14,NA,20.225,86.8545454545455,93.8827272727273
"61","MOOS",2019-08-13 19:30:00,2126.34796281072,2019-08-14,121.405454545455,19.79,87.2636363636364,NA
"62","MOOS",2019-08-13 19:45:00,2153.92458430006,2019-08-14,120.96,19.38,87.5454545454545,NA
"63","MOOS",2019-08-13 20:00:00,2157.86410165568,2019-08-14,118.42,20.085,87.9636363636364,NA
"64","MOOS",2019-08-13 20:15:00,2199.2290338897,2019-08-14,NA,19.775,88.1272727272727,103.672727272727
"65","MOOS",2019-08-13 20:30:00,2234.68469009028,2019-08-14,118.716363636364,20.305,88.3,NA
"66","MOOS",2019-08-13 20:45:00,2309.53551984707,2019-08-14,117.378181818182,21.395,88.5,109.970909090909
"67","MOOS",2019-08-13 21:00:00,2333.17262398079,2019-08-14,116.581818181818,20.775,88.6636363636364,112.451818181818
"68","MOOS",2019-08-13 21:15:00,2278.01938100211,2019-08-14,114.708181818182,19.315,88.9,NA
"69","MOOS",2019-08-13 21:30:00,2386.35610828167,2019-08-14,113.932727272727,20.08,88.9727272727273,117.586363636364
"70","MOOS",2019-08-13 21:45:00,2382.41659092605,2019-08-14,113.569090909091,20.235,89.0545454545454,121.394545454545
"71","MOOS",2019-08-13 22:00:00,2431.6605578713,2019-08-14,111.233636363636,20.975,89.0545454545454,125.411818181818
"72","MOOS",2019-08-13 22:15:00,2490.75331820561,2019-08-14,110.788181818182,20.135,89,NA
"73","MOOS",2019-08-13 22:30:00,2409.99321241539,2019-08-14,110.259090909091,21.23,88.7909090909091,NA
"74","MOOS",2019-08-13 22:45:00,2406.05369505977,2019-08-14,NA,21.22,88.5454545454545,NA
"75","MOOS",2019-08-13 23:00:00,2449.38838597159,2019-08-14,107.257272727273,20.22,88.5,NA
"76","MOOS",2019-08-13 23:15:00,2494.69283556123,2019-08-14,105.029090909091,21.565,88.8636363636364,NA
"77","MOOS",2019-08-13 23:30:00,2508.4811463059,2019-08-14,103.181818181818,21.55,88.7090909090909,NA
"78","MOOS",2019-08-13 23:45:00,2532.11825043962,2019-08-14,101.284545454545,18.56,88.4727272727273,NA
"79","MOOS",2019-08-14 00:00:00,2526.20897440619,2019-08-14,100.585454545455,18.395,88.2636363636364,NA
"80","MOOS",2019-08-14 00:15:00,2547.8763198621,2019-08-14,99.2572727272727,19.59,88.1,NA
"81","MOOS",2019-08-14 00:30:00,2514.39042233933,2019-08-14,97.5445454545455,20.875,87.9727272727273,NA
"82","MOOS",2019-08-14 00:45:00,2530.14849176181,2019-08-14,95.9209090909091,25.21,87.8,193.458181818182
"83","MOOS",2019-08-14 01:00:00,2508.4811463059,2019-08-14,NA,19.795,87.7,NA
"84","MOOS",2019-08-14 01:15:00,2585.3017347405,2019-08-14,93.7681818181818,23.85,87.8454545454545,NA
"85","MOOS",2019-08-14 01:30:00,2612.87835622984,2019-08-14,92.5690909090909,20.565,87.9,NA
"86","MOOS",2019-08-14 01:45:00,2575.45294135145,2019-08-14,91.3572727272727,18.885,88.1,NA
"87","MOOS",2019-08-14 02:00:00,2591.21101077393,2019-08-14,90.3727272727273,21.055,88.3636363636364,NA
"88","MOOS",2019-08-14 02:15:00,2622.72714961889,2019-08-14,89.1663636363636,18.705,88.5363636363636,NA
"89","MOOS",2019-08-14 02:30:00,2640.45497771918,2019-08-14,87.7636363636364,21.38,88.6,NA
"90","MOOS",2019-08-14 02:45:00,2634.54570168575,2019-08-14,86.8409090909091,18.38,88.7545454545455,NA
"91","MOOS",2019-08-14 03:00:00,2656.21304714166,2019-08-14,86.9990909090909,19.56,88.8636363636364,NA
"92","MOOS",2019-08-14 03:15:00,2595.15052812955,2019-08-14,85.7790909090909,22.57,88.7181818181818,NA
"93","MOOS",2019-08-14 03:30:00,2557.72511325115,2019-08-14,85.0227272727273,22.605,88.7363636363636,NA
"94","MOOS",2019-08-14 03:45:00,2648.33401243042,2019-08-14,84.3190909090909,17.265,88.7454545454545,NA
"95","MOOS",2019-08-14 04:00:00,2699.54773805349,2019-08-14,82.9872727272727,19.365,88.8727272727273,NA
"96","MOOS",2019-08-14 04:15:00,2585.3017347405,2019-08-14,82.9863636363636,18.35,88.7727272727273,NA
"97","MOOS",2019-08-14 04:30:00,2579.39245870707,2019-08-14,82.6218181818182,19.23,88.4,NA
"98","MOOS",2019-08-14 04:45:00,2581.36221738488,2019-08-14,82.7636363636364,16.745,88.2090909090909,NA
"99","MOOS",2019-08-14 05:00:00,2541.96704382867,2019-08-14,81.97,18.565,87.8818181818182,NA
"100","MOOS",2019-08-14 05:15:00,2482.87428349437,2019-08-14,82.1418181818182,18.755,87.5,NA
"101","MOOS",2019-08-14 05:30:00,2541.96704382867,2019-08-14,81.7645454545455,16.465,87.2,NA
"102","MOOS",2019-08-14 05:45:00,2476.96500746094,2019-08-14,81.2263636363636,14.785,86.8,250.28
"103","MOOS",2019-08-14 06:00:00,2467.11621407189,2019-08-14,82.6881818181818,16.335,86.4727272727273,NA
"104","MOOS",2019-08-14 06:15:00,2467.11621407189,2019-08-14,82.6527272727273,17.275,86.4909090909091,NA
"105","MOOS",2019-08-14 06:30:00,2555.75535457334,2019-08-14,83.32,17.02,86.2818181818182,NA
"106","MOOS",2019-08-14 06:45:00,2467.11621407189,2019-08-14,83.8027272727273,17.22,86.1818181818182,NA
"107","MOOS",2019-08-14 07:00:00,2463.17669671626,2019-08-14,84.8818181818182,17.61,86.2,NA
"108","MOOS",2019-08-14 07:15:00,2366.65852150356,2019-08-14,84.9581818181818,17.97,85.6818181818182,NA
"109","MOOS",2019-08-14 07:30:00,2449.38838597159,2019-08-14,NA,17.275,85.2636363636364,NA
"110","MOOS",2019-08-14 07:45:00,2496.66259423904,2019-08-14,86.2272727272727,16.59,84.9,NA
"111","MOOS",2019-08-14 08:00:00,2366.65852150356,2019-08-14,88.2027272727273,17.18,84.6454545454545,NA
"112","MOOS",2019-08-14 08:15:00,2437.56983390473,2019-08-14,88.54,16.92,84.2454545454545,NA
"113","MOOS",2019-08-14 08:30:00,2433.63031654911,2019-08-14,90.3263636363636,17.105,84.1,NA
"114","MOOS",2019-08-14 08:45:00,2341.05165869203,2019-08-14,91.2890909090909,15.615,84,NA
"115","MOOS",2019-08-14 09:00:00,2343.02141736984,2019-08-14,93.0518181818182,15.42,84.1727272727273,221.226363636364
"116","MOOS",2019-08-14 09:15:00,2315.4447958805,2019-08-14,93.12,17.68,84,NA
"117","MOOS",2019-08-14 09:30:00,2278.01938100211,2019-08-14,94.6818181818182,16.675,83.8,NA
"118","MOOS",2019-08-14 09:45:00,2384.38634960386,2019-08-14,95.5418181818182,16.195,83.8,NA
"119","MOOS",2019-08-14 10:00:00,2283.92865703554,2019-08-14,96.7190909090909,16.54,83.6,NA
"120","MOOS",2019-08-14 10:15:00,2274.07986364649,2019-08-14,96.6918181818182,16.165,83.3818181818182,NA
"121","MOOS",2019-08-14 10:30:00,2240.59396612371,2019-08-14,98.6481818181818,16.975,83.3,NA
"122","MOOS",2019-08-14 10:45:00,2242.56372480152,2019-08-14,100.460909090909,16.36,83.2,NA
"123","MOOS",2019-08-14 11:00:00,2214.98710331218,2019-08-14,NA,16.53,83.1181818181818,NA
"124","MOOS",2019-08-14 11:15:00,2236.65444876809,2019-08-14,NA,16.51,82.9090909090909,NA
"125","MOOS",2019-08-14 11:30:00,2256.35203554619,2019-08-14,103.45,17.295,82.7,NA
"126","MOOS",2019-08-14 11:45:00,2256.35203554619,2019-08-14,NA,17.5,82.6272727272727,NA
"127","MOOS",2019-08-14 12:00:00,2209.07782727875,2019-08-14,106.329090909091,16.36,82.6,NA
"128","MOOS",2019-08-14 12:15:00,2209.07782727875,2019-08-14,108.044545454545,17.08,83.2909090909091,NA
"129","MOOS",2019-08-14 12:30:00,2146.04554958882,2019-08-14,108.668181818182,16.1,82.9818181818182,177.415454545455
"130","MOOS",2019-08-14 12:45:00,2163.77337768912,2019-08-14,110.413636363636,16.875,82.9545454545455,NA
"131","MOOS",2019-08-14 13:00:00,2165.74313636692,2019-08-14,111.684545454545,16.2,82.9,NA
"132","MOOS",2019-08-14 13:15:00,2122.4084454551,2019-08-14,112.699090909091,16.26,82.8545454545455,NA
"133","MOOS",2019-08-14 13:30:00,2075.13423718766,2019-08-14,NA,16.645,82.7545454545455,NA
"134","MOOS",2019-08-14 13:45:00,2081.04351322109,2019-08-14,114.61,16.58,82.5545454545454,160.902727272727
"135","MOOS",2019-08-14 14:00:00,2094.83182396576,2019-08-14,115.895454545455,16.95,82.4363636363636,168.323636363636
"136","MOOS",2019-08-14 14:15:00,2092.86206528795,2019-08-14,NA,16.435,82.2636363636364,160.144545454545
"137","MOOS",2019-08-14 14:30:00,2051.49713305393,2019-08-14,115.808181818182,16.765,82.2090909090909,NA
"138","MOOS",2019-08-14 14:45:00,2075.13423718766,2019-08-14,NA,16.73,82.0818181818182,NA
"139","MOOS",2019-08-14 15:00:00,2102.710858677,2019-08-14,NA,16.66,81.9,NA
"140","MOOS",2019-08-14 15:15:00,2102.710858677,2019-08-14,NA,16.595,81.8909090909091,149.025454545455
"141","MOOS",2019-08-14 15:30:00,2067.25520247642,2019-08-14,NA,16.685,81.6909090909091,NA
"142","MOOS",2019-08-14 15:45:00,2051.49713305393,2019-08-14,122.024545454545,16.315,81.5,NA
"143","MOOS",2019-08-14 16:00:00,2018.01123553116,2019-08-15,123.115454545455,16.5,81.3545454545455,140.951818181818
"144","MOOS",2019-08-14 16:15:00,2035.73906363145,2019-08-15,122.673636363636,16.455,81.2,NA
"145","MOOS",2019-08-14 16:30:00,2023.92051156459,2019-08-15,123.572727272727,16.96,81.1727272727273,141.808181818182
"146","MOOS",2019-08-14 16:45:00,1990.43461404182,2019-08-15,NA,17.125,81.1181818181818,134.502727272727
"147","MOOS",2019-08-14 17:00:00,1988.46485536401,2019-08-15,NA,16.645,81.0818181818182,142.105454545455
"148","MOOS",2019-08-14 17:15:00,1994.37413139744,2019-08-15,127.887272727273,17.475,81.0636363636364,129.685454545455
"149","MOOS",2019-08-14 17:30:00,2021.95075288678,2019-08-15,127.587272727273,17.06,81.0636363636364,NA
"150","MOOS",2019-08-14 17:45:00,1990.43461404182,2019-08-15,NA,17.425,81.0636363636364,NA
"151","MOOS",2019-08-14 18:00:00,1974.67654461934,2019-08-15,NA,17.22,81.0090909090909,NA
"152","MOOS",2019-08-14 18:15:00,2023.92051156459,2019-08-15,128.39,17.015,81,NA
"153","MOOS",2019-08-14 18:30:00,1972.70678594153,2019-08-15,130.527272727273,16.92,81,NA
"154","MOOS",2019-08-14 18:45:00,1966.7975099081,2019-08-15,131.428181818182,17.39,80.9545454545455,NA
"155","MOOS",2019-08-14 19:00:00,1878.15836940664,2019-08-15,131.184545454545,17.31,80.9545454545455,120.840909090909
"156","MOOS",2019-08-14 19:15:00,1954.97895784123,2019-08-15,NA,17.385,80.9454545454546,127.545454545455
"157","MOOS",2019-08-14 19:30:00,1905.73499089598,2019-08-15,133.117272727273,17.65,80.9545454545455,NA
"158","MOOS",2019-08-14 19:45:00,1970.73702726372,2019-08-15,132.406363636364,17.62,80.9727272727273,121.276363636364
"159","MOOS",2019-08-14 20:00:00,1927.40233635189,2019-08-15,132.959090909091,17.875,80.9818181818182,119.342727272727
"160","MOOS",2019-08-14 20:15:00,1956.94871651904,2019-08-15,NA,17.585,80.9636363636364,NA
"161","MOOS",2019-08-14 20:30:00,1935.28137106313,2019-08-15,135.177272727273,17.965,80.9363636363636,120.113636363636
"162","MOOS",2019-08-14 20:45:00,1970.73702726372,2019-08-15,135.184545454545,17.775,80.9545454545455,127.812727272727
"163","MOOS",2019-08-14 21:00:00,1860.43054130635,2019-08-15,NA,17.92,80.9727272727273,NA
"164","MOOS",2019-08-14 21:15:00,1937.25112974094,2019-08-15,NA,17.695,81.0181818181818,118.97
"165","MOOS",2019-08-14 21:30:00,1911.64426692941,2019-08-15,137.270909090909,17.97,81.0727272727273,110.112727272727
"166","MOOS",2019-08-14 21:45:00,1943.16040577437,2019-08-15,138.449090909091,18.075,81.1090909090909,110.645454545455
