"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"60","FRCH",2019-09-21 04:00:00,1223.43214634094,2019-09-21,73.34,28.5753333333333,77.34,25.43
"61","FRCH",2019-09-21 04:15:00,1234.32797788461,2019-09-21,73.52,28.564,77.31,30.05
"62","FRCH",2019-09-21 04:30:00,1242.43291654737,2019-09-21,73.49,28.558,77.21,25.57
"63","FRCH",2019-09-21 04:45:00,1260.7265057768,2019-09-21,73.75,28.492,77.26,29.09
"64","FRCH",2019-09-21 05:00:00,1277.1148764223,2019-09-21,74.03,28.4926666666667,77.18,25.57
"65","FRCH",2019-09-21 05:15:00,1289.78205655991,2019-09-21,72.77,28.3893333333333,77.18,27.65
"66","FRCH",2019-09-21 05:30:00,1306.08118054542,2019-09-21,74.31,28.392,77,29.96
"67","FRCH",2019-09-21 05:45:00,1313.25582158121,2019-09-21,74.72,28.354,77,30.07
"68","FRCH",2019-09-21 06:00:00,1334.20643370156,2019-09-21,74.35,28.296,76.99,27.64
"69","FRCH",2019-09-21 06:15:00,1352.455399601,2019-09-21,74.28,28.2986666666667,76.95,37.53
"70","FRCH",2019-09-21 06:30:00,1367.95809594952,2019-09-21,74.48,28.26,76.86,40.14
"71","FRCH",2019-09-21 06:45:00,1372.25259744441,2019-09-21,74.26,28.263125,76.83,37.82
"72","FRCH",2019-09-21 07:00:00,1395.28692146868,2019-09-21,74.94,28.16625,76.75,40.09
"73","FRCH",2019-09-21 07:15:00,1394.92993482872,2019-09-21,75.19,28.1166666666667,76.63,40.11
"74","FRCH",2019-09-21 07:30:00,1416.94471456603,2019-09-21,75.69,28.0533333333333,76.55,36.43
"75","FRCH",2019-09-21 07:45:00,1417.74114220302,2019-09-21,76.07,28.058125,76.43,35.58
"76","FRCH",2019-09-21 08:00:00,1437.93995001638,2019-09-21,75.48,27.96,76.34,34.32
"77","FRCH",2019-09-21 08:15:00,1453.4872696949,2019-09-21,73.99,27.92375,76.26,41.67
"78","FRCH",2019-09-21 08:30:00,1471.64698893435,2019-09-21,74.8,27.836,76.19,65.74
"79","FRCH",2019-09-21 08:45:00,1472.30954658135,2019-09-21,74.65,27.7726666666667,76.09,41.39
"80","FRCH",2019-09-21 09:00:00,1469.42940704044,2019-09-21,74.78,27.7213333333333,75.99,53.29
"81","FRCH",2019-09-21 09:15:00,1482.18583383805,2019-09-21,75.51,27.6593333333333,75.85,59.05
"82","FRCH",2019-09-21 09:30:00,1497.68853018657,2019-09-21,75.9,27.61375,75.78,79.76
"83","FRCH",2019-09-21 09:45:00,1503.13644595841,2019-09-21,76.09,27.57875,75.67,57.84
"84","FRCH",2019-09-21 10:00:00,1526.21539331268,2019-09-21,76.49,27.4675,75.58,61.57
"85","FRCH",2019-09-21 10:15:00,1524.13168140876,2019-09-21,76.83,27.405,75.44,80.1
"86","FRCH",2019-09-21 10:30:00,1532.32586673151,2019-09-21,76.16,27.329375,75.37,79.79
"87","FRCH",2019-09-21 10:45:00,1547.91780974002,2019-09-21,76.93,27.2925,75.19,67.74
"88","FRCH",2019-09-21 11:00:00,1545.39465683908,2019-09-21,76.94,27.2575,75.17,77.88
"89","FRCH",2019-09-21 11:15:00,1563.28663609856,2019-09-21,77.38,27.170625,75.07,71.63
"90","FRCH",2019-09-21 11:30:00,1571.61469141129,2019-09-21,77.01,27.13875,75.01,76.61
"91","FRCH",2019-09-21 11:45:00,1573.29679334525,2019-09-21,77.69,27.100625,74.85,65.07
"92","FRCH",2019-09-21 12:00:00,1567.44726760346,2019-09-21,78.19,27.0825,74.78,72.8
"93","FRCH",2019-09-21 12:15:00,1584.76593587592,2019-09-21,78.65,26.97375,74.73,181.4
"94","FRCH",2019-09-21 12:30:00,1599.38295792747,2019-09-21,78.61,26.90375,74.59,69.16
"95","FRCH",2019-09-21 12:45:00,1606.82533894323,2019-09-21,78.67,26.804375,74.53,69.57
"96","FRCH",2019-09-21 13:00:00,1610.36803613113,2019-09-21,79.56,26.713125,74.39,74.05
"97","FRCH",2019-09-21 13:15:00,1621.44236099478,2019-09-21,79.5,26.67375,74.23,86.9
"98","FRCH",2019-09-21 13:30:00,1628.61700203057,2019-09-21,79.12,26.640625,74.09,74.57
"99","FRCH",2019-09-21 13:45:00,1635.70239640636,2019-09-21,79.52,26.585,74.01,88.9
"100","FRCH",2019-09-21 14:00:00,1622.72285295878,2019-09-21,80.7,26.51875,73.91,80.4
"101","FRCH",2019-09-21 14:15:00,1638.35941929729,2019-09-21,81.7,26.489375,73.74,83.5
"102","FRCH",2019-09-21 14:30:00,1641.19493550819,2019-09-21,80.3,26.43625,73.61,95.9
"103","FRCH",2019-09-21 14:45:00,1641.06106551821,2019-09-21,82.2,26.3675,73.44,85.6
"104","FRCH",2019-09-21 15:00:00,1659.53314806762,2019-09-21,82.5,26.27125,73.31,89.4
"105","FRCH",2019-09-21 15:15:00,1657.4940594937,2019-09-21,82.9,26.29375,73.12,92.4
"106","FRCH",2019-09-21 15:30:00,1662.05630096856,2019-09-21,82.9,26.303125,72.96,78
"107","FRCH",2019-09-21 15:45:00,1669.36481199433,2019-09-21,82.9,26.15875,72.75,89.4
"108","FRCH",2019-09-21 16:00:00,1684.95675500285,2019-09-22,83.1,26.164375,72.55,101.6
"109","FRCH",2019-09-21 16:15:00,1679.37496924103,2019-09-22,83.1,26.205625,72.33,111.5
"110","FRCH",2019-09-21 16:30:00,1673.92705346919,2019-09-22,82.8,26.220625,72.22,99.2
"111","FRCH",2019-09-21 16:45:00,1685.79780596983,2019-09-22,83.2,26.1125,72.03,107.9
"112","FRCH",2019-09-21 17:00:00,1688.41020553075,2019-09-22,83.5,26.105625,71.81,136.9
"113","FRCH",2019-09-21 17:15:00,1691.11185175167,2019-09-22,83.3,26.14875,71.64,121
"114","FRCH",2019-09-21 17:30:00,1688.41020553075,2019-09-22,82.9,26.121875,71.37,93.6
"115","FRCH",2019-09-21 17:45:00,1685.57468931985,2019-09-22,84,26.084375,71.18,106.6
"116","FRCH",2019-09-21 18:00:00,1702.18617661532,2019-09-22,84.7,26.09875,70.95,118.7
"117","FRCH",2019-09-21 18:15:00,1702.98260425231,2019-09-22,84.7,26.006875,70.75,111.3
"118","FRCH",2019-09-21 18:30:00,1693.01707033561,2019-09-22,84.4,26.0375,70.47,110.7
"119","FRCH",2019-09-21 18:45:00,1687.3460379138,2019-09-22,84.7,26.28625,70.3,156.1
"120","FRCH",2019-09-21 19:00:00,1700.23633470139,2019-09-22,84.9,26.395625,70.15,125.5
"121","FRCH",2019-09-21 19:15:00,1699.26141374443,2019-09-22,83.7,27.4225,69.96,112.8
"122","FRCH",2019-09-21 19:30:00,1701.25587898835,2019-09-22,84.8,27.46375,69.69,116.3
"123","FRCH",2019-09-21 19:45:00,1697.80242846044,2019-09-22,84.5,28.028125,69.52,129.1
"124","FRCH",2019-09-21 20:00:00,1694.12586128256,2019-09-22,84,28.524375,69.35,113.9
"125","FRCH",2019-09-21 20:15:00,1687.65840122377,2019-09-22,85.2,29.333125,69.13,125.6
"126","FRCH",2019-09-21 20:30:00,1691.95290271865,2019-09-22,84.9,29.914375,69,138.5
"127","FRCH",2019-09-21 20:45:00,1697.75780513045,2019-09-22,85.2,30.36,68.71,118.9
"128","FRCH",2019-09-21 21:00:00,1693.01707033561,2019-09-22,85.5,30.694375,68.37,120.7
"129","FRCH",2019-09-21 21:15:00,1681.05707117498,2019-09-22,86.6,31.723125,68.3,118.4
"130","FRCH",2019-09-21 21:30:00,1688.63332218073,2019-09-22,86.3,31.828125,68.02,100.1
"131","FRCH",2019-09-21 21:45:00,1680.17139687801,2019-09-22,86.9,32.4325,67.72,117.7
"132","FRCH",2019-09-21 22:00:00,1676.67332302011,2019-09-22,87.2,NA,67.6,111.8
"133","FRCH",2019-09-21 22:15:00,1672.02183488526,2019-09-22,87.1,34.173125,67.37,113.1
"134","FRCH",2019-09-21 22:30:00,1660.15108238462,2019-09-22,85.8,NA,67.25,112.1
"135","FRCH",2019-09-21 22:45:00,1658.1566171407,2019-09-22,87.5,NA,67.02,102.4
"136","FRCH",2019-09-21 23:00:00,1663.12046858552,2019-09-22,87.7,NA,66.8,98.6
"137","FRCH",2019-09-21 23:15:00,1648.28032988399,2019-09-22,88.7,NA,66.7,98.2
"138","FRCH",2019-09-21 23:30:00,1656.65300852672,2019-09-22,88.1,NA,66.49,120.9
"139","FRCH",2019-09-21 23:45:00,1648.81580984394,2019-09-22,88.1,NA,66.37,149
"140","FRCH",2019-09-22 00:00:00,1628.70624869056,2019-09-22,88.2,NA,66.31,108.8
"141","FRCH",2019-09-22 00:15:00,1642.16985646516,2019-09-22,89,NA,66.25,128.1
"142","FRCH",2019-09-22 00:30:00,1625.78148581966,2019-09-22,89.7,NA,66.12,120.6
"143","FRCH",2019-09-22 00:45:00,1635.88088972635,2019-09-22,89.3,NA,66.01,122.3
"144","FRCH",2019-09-22 01:00:00,1634.02029447241,2019-09-22,90.5,NA,65.89,143.7
"145","FRCH",2019-09-22 01:15:00,1622.19416530177,2019-09-22,90.9,NA,65.82,104.1
"146","FRCH",2019-09-22 01:30:00,1621.30849100479,2019-09-22,91.1,NA,65.5,113.4
"147","FRCH",2019-09-22 01:45:00,1616.79087285993,2019-09-22,91.9,NA,65.58,115.7
"148","FRCH",2019-09-22 02:00:00,1610.81426943109,2019-09-22,92.5,NA,65.74,106.7
"149","FRCH",2019-09-22 02:15:00,1591.94057691171,2019-09-22,92.9,NA,65.47,109.9
"150","FRCH",2019-09-22 02:30:00,1612.45174803505,2019-09-22,92.1,NA,65.36,107.8
"151","FRCH",2019-09-22 02:45:00,1581.62484865799,2019-09-22,93.5,NA,65.05,94.3
"152","FRCH",2019-09-22 03:00:00,1595.08845643259,2019-09-22,93.5,NA,64.93,105.4
"153","FRCH",2019-09-22 03:15:00,1576.48250389318,2019-09-22,93.2,NA,64.84,97.3
"154","FRCH",2019-09-22 03:30:00,1585.21216917588,2019-09-22,88.3,NA,64.73,116.1
"155","FRCH",2019-09-22 03:45:00,1575.90919290618,2019-09-22,95.6,NA,64.65,99.3
"156","FRCH",2019-09-22 04:00:00,1587.02814109982,2019-09-22,95,NA,64.52,133.1
"157","FRCH",2019-09-22 04:15:00,1581.66947198798,2019-09-22,95.6,NA,64.45,102
"158","FRCH",2019-09-22 04:30:00,1549.421418354,2019-09-22,95.7,NA,64.39,144.6
"159","FRCH",2019-09-22 04:45:00,1560.62961320763,2019-09-22,95.4,NA,64.36,109
"160","FRCH",2019-09-22 05:00:00,1552.39080455489,2019-09-22,96.8,NA,64.33,80.1
"161","FRCH",2019-09-22 05:15:00,1521.95872284485,2019-09-22,97.1,NA,64.27,95.1
"162","FRCH",2019-09-22 05:30:00,1543.17707494518,2019-09-22,98,NA,64.24,122.3
"163","FRCH",2019-09-22 05:45:00,1542.3806473082,2019-09-22,98.3,NA,64.2,96.3
"164","FRCH",2019-09-22 06:00:00,1528.69392288362,2019-09-22,99.2,NA,64.1,98.88
"165","FRCH",2019-09-22 06:15:00,1533.30078768847,2019-09-22,99.9,NA,64.12,104.4
"166","FRCH",2019-09-22 06:30:00,1516.644677063,2019-09-22,100.4,NA,64.07,84.8
"167","FRCH",2019-09-22 06:45:00,1508.31662175027,2019-09-22,101.1,NA,64.04,103.8
"168","FRCH",2019-09-22 07:00:00,1515.89287275602,2019-09-22,101.6,NA,64,90.3
"169","FRCH",2019-09-22 07:15:00,1504.90779455236,2019-09-22,102.3,33.920625,64.01,98.1
"170","FRCH",2019-09-22 07:30:00,1511.64299459112,2019-09-22,103.14,34.043125,63.9,89.99
"171","FRCH",2019-09-22 07:45:00,1488.51942390686,2019-09-22,103.86,NA,63.9,81.31
"172","FRCH",2019-09-22 08:00:00,1490.51388915079,2019-09-22,104.04,NA,64,91.74
"173","FRCH",2019-09-22 08:15:00,1483.07150813503,2019-09-22,103.28,NA,64,75.82
"174","FRCH",2019-09-22 08:30:00,1495.38849393561,2019-09-22,105.07,32.273125,64,68.29
"175","FRCH",2019-09-22 08:45:00,1471.20075563439,2019-09-22,105.8,NA,63.9,84.83
"176","FRCH",2019-09-22 09:00:00,1470.58282131739,2019-09-22,106.3,31.635625,64.01,89.4
"177","FRCH",2019-09-22 09:15:00,1467.74730510649,2019-09-22,107.49,31.25875,64,95.44
"178","FRCH",2019-09-22 09:30:00,1449.40909254706,2019-09-22,108.09,31.576875,63.9,99.44
"179","FRCH",2019-09-22 09:45:00,1463.31893362161,2019-09-22,108.82,31.1506666666667,63.9,76.13
"180","FRCH",2019-09-22 10:00:00,1453.30877637492,2019-09-22,109.06,31.2506666666667,63.9,73.03
"181","FRCH",2019-09-22 10:15:00,1456.18891591582,2019-09-22,108.29,30.172,64,79.82
"182","FRCH",2019-09-22 10:30:00,1449.67683252703,2019-09-22,109.75,NA,64,73.43
"183","FRCH",2019-09-22 10:45:00,1439.75592194033,2019-09-22,110.28,31.025,64,71.92
"184","FRCH",2019-09-22 11:00:00,1443.38786578822,2019-09-22,110.11,29.241875,64,93.6
"185","FRCH",2019-09-22 11:15:00,1431.56173661758,2019-09-22,110.89,29.361875,64,63.61
"186","FRCH",2019-09-22 11:30:00,1404.76159875543,2019-09-22,111.71,28.575625,64.1,110.08
"187","FRCH",2019-09-22 11:45:00,1417.78576553301,2019-09-22,113.36,29.053125,64.1,95.64
"188","FRCH",2019-09-22 12:00:00,1417.07858455602,2019-09-22,113.19,28.285625,64.1,61.07
"189","FRCH",2019-09-22 12:15:00,1401.39739488751,2019-09-22,114.5,28.17625,64.2,72.32
"190","FRCH",2019-09-22 12:30:00,1390.36769335386,2019-09-22,114.75,27.880625,64.2,82
"191","FRCH",2019-09-22 12:45:00,1404.4114044184,2019-09-22,114.43,28.1275,64.3,69.66
"192","FRCH",2019-09-22 13:00:00,1385.93932186899,2019-09-22,115.16,27.675,64.3,73.25
"193","FRCH",2019-09-22 13:15:00,1379.65035513017,2019-09-22,113.47,26.868125,64.4,58.61
"194","FRCH",2019-09-22 13:30:00,1376.90408557926,2019-09-22,115.45,27.071875,64.4,66.85
"195","FRCH",2019-09-22 13:45:00,1382.61974133107,2019-09-22,116.5,26.894375,64.4,55.57
"196","FRCH",2019-09-22 14:00:00,1375.2666069753,2019-09-22,116.73,26.3575,64.4,65.25
"197","FRCH",2019-09-22 14:15:00,1368.04734260951,2019-09-22,116.09,26.11,64.5,69.31
"198","FRCH",2019-09-22 14:30:00,1365.21182639861,2019-09-22,116.31,25.7725,64.6,61.865
"199","FRCH",2019-09-22 14:45:00,1367.16166831254,2019-09-22,116.39,26.06625,64.6,61.045
"200","FRCH",2019-09-22 15:00:00,1347.67004147616,2019-09-22,116.415,26.12375,64.7,72.785
"201","FRCH",2019-09-22 15:15:00,1355.24629248191,2019-09-22,117.35,26.12,64.7,60.28
"202","FRCH",2019-09-22 15:30:00,1344.35046093824,2019-09-22,117.75,25.819375,64.8,67.345
"203","FRCH",2019-09-22 15:45:00,1331.41554082065,2019-09-22,117.765,25.465625,64.8,NA
"204","FRCH",2019-09-22 16:00:00,1336.0670289555,2019-09-23,117.535,25.24375,64.9,63.89
"205","FRCH",2019-09-22 16:15:00,1327.82822030276,2019-09-23,118.54,24.99125,65,55.48
"206","FRCH",2019-09-22 16:30:00,1328.89238791972,2019-09-23,118.425,24.868125,64.8,65.305
"207","FRCH",2019-09-22 16:45:00,1328.09596028273,2019-09-23,119.075,25.05125,65.1,56.18
"208","FRCH",2019-09-22 17:00:00,1329.0708812397,2019-09-23,118.925,24.905,65.2,58.195
"209","FRCH",2019-09-22 17:15:00,1310.55417536029,2019-09-23,118.575,24.564375,65.3,63.55
"210","FRCH",2019-09-22 17:30:00,1318.13042636604,2019-09-23,119.3,24.2925,65.3,51.095
"211","FRCH",2019-09-22 17:45:00,1314.40923585816,2019-09-23,119.795,24.37375,65.4,54.245
"212","FRCH",2019-09-22 18:00:00,1309.00594341632,2019-09-23,119.485,24.4025,65.5,53.905
"213","FRCH",2019-09-22 18:15:00,1307.32384148236,2019-09-23,119.97,23.998125,65.6,56.52
"214","FRCH",2019-09-22 18:30:00,1295.31921899174,2019-09-23,120.085,24.11125,65.6,59.655
"215","FRCH",2019-09-22 18:45:00,1291.55340515386,2019-09-23,119.58,24.000625,65.7,60.035
"216","FRCH",2019-09-22 19:00:00,1290.80160084688,2019-09-23,119.715,24.251875,65.6,54.875
"217","FRCH",2019-09-22 19:15:00,1280.6575736102,2019-09-23,120.18,23.85625,65.9,46.985
"218","FRCH",2019-09-22 19:30:00,1285.48755506503,2019-09-23,119.41,24.07375,65.7,49.845
"219","FRCH",2019-09-22 19:45:00,1280.88069026017,2019-09-23,119.615,24.01125,65.3,53.635
"220","FRCH",2019-09-22 20:00:00,1278.13442070926,2019-09-23,120.09,23.94,65.9,49.65
"221","FRCH",2019-09-22 20:15:00,1273.5275559044,2019-09-23,118.155,23.88,66,60.535
"222","FRCH",2019-09-22 20:30:00,1275.56664447833,2019-09-23,119.545,23.924375,65.7,43.735
"223","FRCH",2019-09-22 20:45:00,1256.07501764195,2019-09-23,119.81,23.889375,65.9,53.015
"224","FRCH",2019-09-22 21:00:00,1255.32321333496,2019-09-23,119.61,23.800625,65.8,57.87
"225","FRCH",2019-09-22 21:15:00,1261.83529672375,2019-09-23,119.905,23.81625,66,57.98
"226","FRCH",2019-09-22 21:30:00,1254.52678569798,2019-09-23,118.645,23.715625,66,49.65
"227","FRCH",2019-09-22 21:45:00,1237.87067507251,2019-09-23,118.75,23.94375,65.8,46.51
"228","FRCH",2019-09-22 22:00:00,1249.03424659615,2019-09-23,119.255,23.875625,66,47.34
"229","FRCH",2019-09-22 22:15:00,1240.70619128341,2019-09-23,119.75,23.93125,66.15,52.06
"230","FRCH",2019-09-22 22:30:00,1241.77035890037,2019-09-23,NA,24.006875,66.2,59.285
"231","FRCH",2019-09-22 22:45:00,1242.65603319735,2019-09-23,119.985,23.898125,66.3,46.985
"232","FRCH",2019-09-22 23:00:00,1240.97393126339,2019-09-23,118.645,23.891875,66.2,45.465
"233","FRCH",2019-09-22 23:15:00,1229.94422972973,2019-09-23,118.695,23.9925,66.3,51.865
"234","FRCH",2019-09-22 23:30:00,1225.24811826489,2019-09-23,119.165,24.05375,66.6,43.18
"235","FRCH",2019-09-22 23:45:00,1229.14780209275,2019-09-23,118.63,23.9775,66.6,39.66
"236","FRCH",2019-09-23 00:00:00,1216.25750530516,2019-09-23,118.995,24.151875,66.4,49.41
"237","FRCH",2019-09-23 00:15:00,1225.42661158487,2019-09-23,118.65,24.09875,66.7,54.225
"238","FRCH",2019-09-23 00:30:00,1214.35228672122,2019-09-23,118.5,24.145,66.7,48.89
"239","FRCH",2019-09-23 00:45:00,1225.60510490485,2019-09-23,117.91,24.23375,66.8,41.345
"240","FRCH",2019-09-23 01:00:00,1203.41183184756,2019-09-23,117.98,24.18375,66.7,42.805
"241","FRCH",2019-09-23 01:15:00,1206.24734805846,2019-09-23,118.35,24.240625,66.8,48.04
"242","FRCH",2019-09-23 01:30:00,1204.52062279451,2019-09-23,118.245,24.346875,66.8,NA
"243","FRCH",2019-09-23 01:45:00,1211.96300381027,2019-09-23,117.525,24.41625,67,47.55
"244","FRCH",2019-09-23 02:00:00,1180.46675448327,2019-09-23,117.21,24.35625,67.1,51.53
"245","FRCH",2019-09-23 02:15:00,1200.79943228663,2019-09-23,117.395,24.45625,67.1,40.375
"246","FRCH",2019-09-23 02:30:00,1208.24181330239,2019-09-23,117.35,24.38875,67.2,41.78
"247","FRCH",2019-09-23 02:45:00,1194.51046554782,2019-09-23,115.46,24.4225,67.4,50.13
"248","FRCH",2019-09-23 03:00:00,1202.83852086055,2019-09-23,NA,24.51625,67.2,40.305
"249","FRCH",2019-09-23 03:15:00,1195.39613984479,2019-09-23,116.64,24.51125,67.5,50.2233333333333
"250","FRCH",2019-09-23 03:30:00,1196.41568413175,2019-09-23,NA,24.614375,67.4,38.8266666666667
"251","FRCH",2019-09-23 03:45:00,1196.46030746175,2019-09-23,116.545,24.693125,67.6,42.27
"252","FRCH",2019-09-23 04:00:00,1188.17687547901,2019-09-23,115.37,24.666875,67.4,48.13
"253","FRCH",2019-09-23 04:15:00,1179.89344349627,2019-09-23,115.093333333333,24.659375,67.5,40.5133333333333
"254","FRCH",2019-09-23 04:30:00,1175.24195536142,2019-09-23,114.98,24.789375,67.8,46.5133333333333
"255","FRCH",2019-09-23 04:45:00,1184.54493163112,2019-09-23,114.91,24.785625,67.9,NA
"256","FRCH",2019-09-23 05:00:00,1189.19641976597,2019-09-23,114.333333333333,24.914375,68.1,47.4466666666667
"257","FRCH",2019-09-23 05:15:00,1192.03193597687,2019-09-23,114.77,24.970625,67.8,44.1866666666667
"258","FRCH",2019-09-23 05:30:00,1183.70388066414,2019-09-23,115.36,24.900625,68.0333333333333,43
"259","FRCH",2019-09-23 05:45:00,1184.58955496111,2019-09-23,114.236666666667,24.993125,68,41.76
"260","FRCH",2019-09-23 06:00:00,1182.77358303717,2019-09-23,115.22,24.971875,68.2,46.8666666666667
"261","FRCH",2019-09-23 06:15:00,1176.30612297837,2019-09-23,114.21,25.010625,68.1,55.0066666666667
"262","FRCH",2019-09-23 06:30:00,1173.64910008745,2019-09-23,114.51,25.15125,68.1,40.81
