"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"65","MOOS",2019-08-04 02:15:00,1880.12812808445,2019-08-04,107.151818181818,NA,89.2909090909091,180.620909090909
"66","MOOS",2019-08-04 02:30:00,1895.88619750693,2019-08-04,105.88,NA,89.5909090909091,NA
"67","MOOS",2019-08-04 02:45:00,1897.85595618474,2019-08-04,NA,NA,89.4636363636364,NA
"68","MOOS",2019-08-04 03:00:00,1893.91643882912,2019-08-04,103.285454545455,NA,89.3454545454545,NA
"69","MOOS",2019-08-04 03:15:00,1901.79547354036,2019-08-04,101.699090909091,NA,89.7545454545455,NA
"70","MOOS",2019-08-04 03:30:00,1880.12812808445,2019-08-04,99.6490909090909,NA,89.4818181818182,NA
"71","MOOS",2019-08-04 03:45:00,1880.12812808445,2019-08-04,98.8318181818182,NA,89.2363636363636,NA
"72","MOOS",2019-08-04 04:00:00,1870.2793346954,2019-08-04,98.0581818181818,NA,89.6636363636364,NA
"73","MOOS",2019-08-04 04:15:00,1860.43054130635,2019-08-04,97.3381818181818,NA,89.3727272727273,NA
"74","MOOS",2019-08-04 04:30:00,1862.40029998416,2019-08-04,94.46,NA,89.7090909090909,NA
"75","MOOS",2019-08-04 04:45:00,1852.5515065951,2019-08-04,93.1081818181818,NA,90.0636363636364,NA
"76","MOOS",2019-08-04 05:00:00,1844.67247188386,2019-08-04,92.4327272727273,NA,89.5,NA
"77","MOOS",2019-08-04 05:15:00,1836.79343717262,2019-08-04,93.1554545454545,NA,87.8909090909091,NA
"78","MOOS",2019-08-04 05:30:00,1830.88416113919,2019-08-04,93.3263636363636,NA,87.4636363636364,214.825454545455
"79","MOOS",2019-08-04 05:45:00,1819.06560907233,2019-08-04,NA,NA,86.9818181818182,NA
"80","MOOS",2019-08-04 06:00:00,1811.18657436109,2019-08-04,94.0845454545454,NA,87.2545454545455,NA
"81","MOOS",2019-08-04 06:15:00,1795.42850493861,2019-08-04,92.7363636363636,NA,87.2,NA
"82","MOOS",2019-08-04 06:30:00,1795.42850493861,2019-08-04,91.8136363636364,NA,87.5727272727273,NA
"83","MOOS",2019-08-04 06:45:00,1791.48898758299,2019-08-04,NA,NA,87.8454545454545,NA
"84","MOOS",2019-08-04 07:00:00,1775.73091816051,2019-08-04,91.3554545454545,NA,87.6818181818182,NA
"85","MOOS",2019-08-04 07:15:00,1763.91236609365,2019-08-04,NA,NA,87.8181818181818,NA
"86","MOOS",2019-08-04 07:30:00,1758.00309006021,2019-08-04,92.6609090909091,NA,86.8090909090909,NA
"87","MOOS",2019-08-04 07:45:00,1746.18453799335,2019-08-04,NA,NA,85.7,NA
"88","MOOS",2019-08-04 08:00:00,1746.18453799335,2019-08-04,93.4790909090909,NA,85.0727272727273,NA
"89","MOOS",2019-08-04 08:15:00,1736.3357446043,2019-08-04,94.7118181818182,NA,84.5545454545454,NA
"90","MOOS",2019-08-04 08:30:00,1730.42646857087,2019-08-04,NA,NA,84.3,NA
"91","MOOS",2019-08-04 08:45:00,1720.57767518182,2019-08-04,94.7127272727273,NA,84.1727272727273,NA
"92","MOOS",2019-08-04 09:00:00,1714.66839914839,2019-08-04,96.6190909090909,NA,83.9727272727273,NA
"93","MOOS",2019-08-04 09:15:00,1704.81960575934,2019-08-04,97.4109090909091,NA,83.6636363636364,NA
"94","MOOS",2019-08-04 09:30:00,1696.9405710481,2019-08-04,98.6972727272727,NA,83.4727272727273,NA
"95","MOOS",2019-08-04 09:45:00,1693.00105369248,2019-08-04,99.5972727272727,NA,83.3,NA
"96","MOOS",2019-08-04 10:00:00,1683.15226030343,2019-08-04,NA,NA,83.2,NA
"97","MOOS",2019-08-04 10:15:00,1677.24298427,2019-08-04,102.222727272727,NA,83.2,NA
"98","MOOS",2019-08-04 10:30:00,1673.30346691438,2019-08-04,103.086363636364,NA,82.9727272727273,193.566363636364
"99","MOOS",2019-08-04 10:45:00,1665.42443220314,2019-08-04,104.61,NA,83.1909090909091,NA
"100","MOOS",2019-08-04 11:00:00,1661.48491484752,2019-08-04,105.874545454545,NA,83.3727272727273,NA
"101","MOOS",2019-08-04 11:15:00,1651.63612145846,2019-08-04,108.200909090909,NA,83.6545454545455,NA
"102","MOOS",2019-08-04 11:30:00,1653.60588013627,2019-08-04,107.036363636364,NA,83.1,NA
"103","MOOS",2019-08-04 11:45:00,1635.87805203598,2019-08-04,109.528181818182,NA,83.0818181818182,NA
"104","MOOS",2019-08-04 12:00:00,1635.87805203598,2019-08-04,109.871818181818,NA,82.8636363636364,NA
"105","MOOS",2019-08-04 12:15:00,1626.02925864693,2019-08-04,111.519090909091,NA,82.9,NA
"106","MOOS",2019-08-04 12:30:00,1624.05949996912,2019-08-04,113.025454545455,NA,83.1090909090909,NA
"107","MOOS",2019-08-04 12:45:00,1622.08974129131,2019-08-04,113.692727272727,NA,83.0818181818182,NA
"108","MOOS",2019-08-04 13:00:00,1612.24094790226,2019-08-04,113.431818181818,NA,83.4,NA
"109","MOOS",2019-08-04 13:15:00,1608.30143054664,2019-08-04,113.887272727273,NA,83.7363636363636,NA
"110","MOOS",2019-08-04 13:30:00,1604.36191319102,2019-08-04,117.298181818182,NA,83.7636363636364,NA
"111","MOOS",2019-08-04 13:45:00,1598.45263715759,2019-08-04,117.457272727273,NA,84.2,NA
"112","MOOS",2019-08-04 14:00:00,1596.48287847978,2019-08-04,119.61,NA,83.7818181818182,NA
"113","MOOS",2019-08-04 14:15:00,1586.63408509073,2019-08-04,121.224545454545,NA,83.3545454545455,NA
"114","MOOS",2019-08-04 14:30:00,1580.7248090573,2019-08-04,122.676363636364,NA,83.2,NA
"115","MOOS",2019-08-04 14:45:00,1578.75505037949,2019-08-04,123.607272727273,NA,82.4,NA
"116","MOOS",2019-08-04 15:00:00,1572.84577434606,2019-08-04,NA,NA,82.2636363636364,NA
"117","MOOS",2019-08-04 15:15:00,1570.87601566825,2019-08-04,NA,NA,82.6545454545455,NA
"118","MOOS",2019-08-04 15:30:00,1566.93649831263,2019-08-04,126.109090909091,NA,83.2818181818182,NA
"119","MOOS",2019-08-04 15:45:00,1559.05746360139,2019-08-04,NA,NA,83.6,NA
"120","MOOS",2019-08-04 16:00:00,1557.08770492357,2019-08-05,128.521818181818,NA,84.0090909090909,NA
"121","MOOS",2019-08-04 16:15:00,1553.14818756795,2019-08-05,129.162727272727,NA,84.4090909090909,NA
"122","MOOS",2019-08-04 16:30:00,1547.23891153452,2019-08-05,129.728181818182,NA,84.4181818181818,NA
"123","MOOS",2019-08-04 16:45:00,1547.23891153452,2019-08-05,129.447272727273,NA,84.2818181818182,NA
"124","MOOS",2019-08-04 17:00:00,1539.35987682328,2019-08-05,NA,NA,84.7545454545455,NA
"125","MOOS",2019-08-04 17:15:00,1535.42035946766,2019-08-05,NA,NA,84.7909090909091,NA
"126","MOOS",2019-08-04 17:30:00,1531.48084211204,2019-08-05,132.931818181818,NA,85,NA
"127","MOOS",2019-08-04 17:45:00,1525.57156607861,2019-08-05,NA,NA,85.2181818181818,125.250909090909
"128","MOOS",2019-08-04 18:00:00,1525.57156607861,2019-08-05,134.059090909091,NA,85.5727272727273,NA
"129","MOOS",2019-08-04 18:15:00,1517.69253136737,2019-08-05,134.369090909091,NA,85.8545454545455,NA
"130","MOOS",2019-08-04 18:30:00,1509.81349665613,2019-08-05,134.943636363636,NA,86.2454545454545,NA
"131","MOOS",2019-08-04 18:45:00,1507.84373797832,2019-08-05,136.805454545455,NA,86.2636363636364,NA
"132","MOOS",2019-08-04 19:00:00,1503.9042206227,2019-08-05,137.755454545455,NA,86,NA
"133","MOOS",2019-08-04 19:15:00,1501.93446194489,2019-08-05,NA,NA,86.2,NA
"134","MOOS",2019-08-04 19:30:00,1494.05542723365,2019-08-05,138.930909090909,NA,86.5909090909091,113.507272727273
"135","MOOS",2019-08-04 19:45:00,1494.05542723365,2019-08-05,137.980909090909,NA,86.5454545454545,NA
"136","MOOS",2019-08-04 20:00:00,1490.11590987803,2019-08-05,NA,NA,86.8454545454545,NA
"137","MOOS",2019-08-04 20:15:00,1486.17639252241,2019-08-05,140.347272727273,NA,86.9,NA
"138","MOOS",2019-08-04 20:30:00,1476.32759913336,2019-08-05,141.162727272727,NA,86.8181818181818,103.453636363636
"139","MOOS",2019-08-04 20:45:00,1470.41832309993,2019-08-05,142.576363636364,NA,86.9272727272727,NA
"140","MOOS",2019-08-04 21:00:00,1466.47880574431,2019-08-05,142.989090909091,NA,86.6363636363636,NA
"141","MOOS",2019-08-04 21:15:00,1466.47880574431,2019-08-05,NA,NA,86.6636363636364,NA
"142","MOOS",2019-08-04 21:30:00,1458.59977103307,2019-08-05,143.856363636364,NA,86.8818181818182,NA
"143","MOOS",2019-08-04 21:45:00,1454.66025367744,2019-08-05,143.090909090909,NA,86.9454545454546,NA
"144","MOOS",2019-08-04 22:00:00,1448.75097764401,2019-08-05,NA,NA,87.1,NA
"145","MOOS",2019-08-04 22:15:00,1444.81146028839,2019-08-05,NA,NA,86.5636363636364,NA
"146","MOOS",2019-08-04 22:30:00,1440.87194293277,2019-08-05,145.864545454545,NA,85.9090909090909,NA
"147","MOOS",2019-08-04 22:45:00,1438.90218425496,2019-08-05,146.159090909091,NA,85.5727272727273,NA
"148","MOOS",2019-08-04 23:00:00,1427.0836321881,2019-08-05,146.841818181818,NA,85.2818181818182,NA
"149","MOOS",2019-08-04 23:15:00,1431.02314954372,2019-08-05,147.373636363636,NA,84.8636363636364,NA
"150","MOOS",2019-08-04 23:30:00,1425.11387351029,2019-08-05,148.607272727273,NA,84.7636363636364,89.0372727272727
"151","MOOS",2019-08-04 23:45:00,1423.14411483248,2019-08-05,148.503636363636,NA,84.6,NA
"152","MOOS",2019-08-05 00:00:00,1411.32556276562,2019-08-05,148.006363636364,NA,84.5,103.510909090909
"153","MOOS",2019-08-05 00:15:00,1411.32556276562,2019-08-05,148.971818181818,NA,84.4090909090909,101.908181818182
"154","MOOS",2019-08-05 00:30:00,1403.44652805438,2019-08-05,148.955454545455,NA,84.4545454545455,97.11
"155","MOOS",2019-08-05 00:45:00,1397.53725202095,2019-08-05,150.375454545455,NA,84.4727272727273,NA
"156","MOOS",2019-08-05 01:00:00,1391.62797598752,2019-08-05,150.254545454545,NA,84.6,88.4209090909091
"157","MOOS",2019-08-05 01:15:00,1389.65821730971,2019-08-05,150.759090909091,NA,84.7727272727273,NA
"158","MOOS",2019-08-05 01:30:00,1389.65821730971,2019-08-05,NA,NA,84.8363636363636,NA
"159","MOOS",2019-08-05 01:45:00,1383.74894127628,2019-08-05,152.975454545455,NA,84.8727272727273,NA
"160","MOOS",2019-08-05 02:00:00,1379.80942392066,2019-08-05,NA,NA,84.9545454545455,82.9763636363636
"161","MOOS",2019-08-05 02:15:00,1373.90014788723,2019-08-05,153.009090909091,NA,85.0636363636364,92.9754545454545
"162","MOOS",2019-08-05 02:30:00,1367.9908718538,2019-08-05,153.85,NA,85.0454545454545,NA
"163","MOOS",2019-08-05 02:45:00,1369.96063053161,2019-08-05,152.127272727273,NA,85.0727272727273,88.0609090909091
"164","MOOS",2019-08-05 03:00:00,1360.11183714256,2019-08-05,154.178181818182,NA,85.2636363636364,NA
"165","MOOS",2019-08-05 03:15:00,1356.17231978693,2019-08-05,154.596363636364,NA,85.4,84.7881818181818
"166","MOOS",2019-08-05 03:30:00,1352.23280243131,2019-08-05,155.102727272727,NA,85.5,NA
"167","MOOS",2019-08-05 03:45:00,1352.23280243131,2019-08-05,155.298181818182,NA,85.5818181818182,91.0881818181818
"168","MOOS",2019-08-05 04:00:00,1346.32352639788,2019-08-05,156.641818181818,NA,85.6454545454545,81.8290909090909
"169","MOOS",2019-08-05 04:15:00,1342.38400904226,2019-08-05,NA,NA,85.7727272727273,85.3354545454545
"170","MOOS",2019-08-05 04:30:00,1340.41425036445,2019-08-05,157.626363636364,NA,85.8636363636364,79.85
"171","MOOS",2019-08-05 04:45:00,1334.50497433102,2019-08-05,156.956363636364,NA,86,76.5427272727273
"172","MOOS",2019-08-05 05:00:00,1326.62593961978,2019-08-05,NA,NA,86.2,84.2718181818182
"173","MOOS",2019-08-05 05:15:00,1326.62593961978,2019-08-05,157.774545454545,NA,86.2454545454545,78.6654545454546
"174","MOOS",2019-08-05 05:30:00,1324.65618094197,2019-08-05,158.999090909091,NA,86.4090909090909,70.8109090909091
"175","MOOS",2019-08-05 05:45:00,1320.71666358635,2019-08-05,159.925454545455,NA,86.6,69.5481818181818
"176","MOOS",2019-08-05 06:00:00,1316.77714623073,2019-08-05,158.948181818182,NA,86.8181818181818,87.5572727272727
"177","MOOS",2019-08-05 06:15:00,1310.8678701973,2019-08-05,160.651818181818,NA,87.0727272727273,78.45
"178","MOOS",2019-08-05 06:30:00,1304.95859416387,2019-08-05,161.296363636364,NA,87.3,82.8172727272727
"179","MOOS",2019-08-05 06:45:00,1302.98883548606,2019-08-05,161.663636363636,NA,87.5,67.0536363636364
"180","MOOS",2019-08-05 07:00:00,1299.04931813044,2019-08-05,162.038181818182,NA,87.5909090909091,72.8827272727273
"181","MOOS",2019-08-05 07:15:00,1301.01907680825,2019-08-05,161.879090909091,NA,87.6272727272727,NA
"182","MOOS",2019-08-05 07:30:00,1299.04931813044,2019-08-05,161.518181818182,NA,87.6,73.5063636363636
"183","MOOS",2019-08-05 07:45:00,1291.1702834192,2019-08-05,161.329090909091,NA,87.4636363636364,NA
"184","MOOS",2019-08-05 08:00:00,1291.1702834192,2019-08-05,161.786363636364,NA,87.3,77.94
"185","MOOS",2019-08-05 08:15:00,1285.26100738577,2019-08-05,161.561818181818,NA,87.2,74.3945454545455
"186","MOOS",2019-08-05 08:30:00,1285.26100738577,2019-08-05,161.993636363636,NA,87.0636363636364,74.4145454545455
"187","MOOS",2019-08-05 08:45:00,1281.32149003015,2019-08-05,162.112727272727,NA,86.8909090909091,73.5618181818182
"188","MOOS",2019-08-05 09:00:00,1277.38197267453,2019-08-05,NA,NA,86.8727272727273,74.7263636363636
"189","MOOS",2019-08-05 09:15:00,1275.41221399672,2019-08-05,163.655454545455,NA,86.7090909090909,68.98
"190","MOOS",2019-08-05 09:30:00,1271.4726966411,2019-08-05,164.654545454545,NA,86.7818181818182,NA
"191","MOOS",2019-08-05 09:45:00,1267.53317928548,2019-08-05,164.367272727273,NA,86.6545454545455,66.8163636363636
"192","MOOS",2019-08-05 10:00:00,1265.56342060767,2019-08-05,NA,NA,86.7727272727273,72.6209090909091
"193","MOOS",2019-08-05 10:15:00,1265.56342060767,2019-08-05,164.508181818182,NA,86.8363636363636,60.6663636363636
"194","MOOS",2019-08-05 10:30:00,1261.62390325205,2019-08-05,166.178181818182,NA,86.9636363636364,NA
"195","MOOS",2019-08-05 10:45:00,1259.65414457424,2019-08-05,166.190909090909,NA,87.0545454545454,62.4009090909091
"196","MOOS",2019-08-05 11:00:00,1257.68438589643,2019-08-05,166.279090909091,NA,87.1818181818182,NA
"197","MOOS",2019-08-05 11:15:00,1255.71462721861,2019-08-05,166.436363636364,NA,87.2636363636364,68.6436363636364
"198","MOOS",2019-08-05 11:30:00,1255.71462721861,2019-08-05,167.38,NA,87.2636363636364,68.4918181818182
"199","MOOS",2019-08-05 11:45:00,1249.80535118518,2019-08-05,168.157272727273,NA,87.3818181818182,67.2890909090909
"200","MOOS",2019-08-05 12:00:00,1247.83559250737,2019-08-05,168.609090909091,NA,87.3636363636364,61.1545454545455
"201","MOOS",2019-08-05 12:15:00,1245.86583382956,2019-08-05,168.580909090909,NA,87.4090909090909,NA
"202","MOOS",2019-08-05 12:30:00,1243.89607515175,2019-08-05,169.025454545455,NA,87.5181818181818,68.8218181818182
"203","MOOS",2019-08-05 12:45:00,1239.95655779613,2019-08-05,169.707272727273,NA,87.5909090909091,NA
"204","MOOS",2019-08-05 13:00:00,1243.89607515175,2019-08-05,169.264545454545,NA,87.6181818181818,57.52
"205","MOOS",2019-08-05 13:15:00,1239.95655779613,2019-08-05,169.831818181818,NA,87.7727272727273,64.6509090909091
"206","MOOS",2019-08-05 13:30:00,1243.89607515175,2019-08-05,169.84,NA,87.8,NA
"207","MOOS",2019-08-05 13:45:00,1236.01704044051,2019-08-05,171.123636363636,NA,87.9,62.0318181818182
"208","MOOS",2019-08-05 14:00:00,1236.01704044051,2019-08-05,NA,NA,87.9909090909091,61.8981818181818
"209","MOOS",2019-08-05 14:15:00,1236.01704044051,2019-08-05,171.085454545455,NA,88.0636363636364,NA
"210","MOOS",2019-08-05 14:30:00,1230.10776440708,2019-08-05,171.315454545455,NA,88.1545454545455,60.2836363636364
"211","MOOS",2019-08-05 14:45:00,1230.10776440708,2019-08-05,171.933636363636,NA,88.3181818181818,54.5672727272727
"212","MOOS",2019-08-05 15:00:00,1230.10776440708,2019-08-05,172.556363636364,NA,88.4,57.5327272727273
"213","MOOS",2019-08-05 15:15:00,1230.10776440708,2019-08-05,171.94,NA,88.5090909090909,60.83
"214","MOOS",2019-08-05 15:30:00,1230.10776440708,2019-08-05,172.270909090909,NA,88.5454545454545,58.6118181818182
"215","MOOS",2019-08-05 15:45:00,1228.13800572927,2019-08-05,171.994545454545,NA,88.6545454545455,56.1063636363636
"216","MOOS",2019-08-05 16:00:00,1226.16824705146,2019-08-06,173.31,NA,88.8,59.1472727272727
"217","MOOS",2019-08-05 16:15:00,1230.10776440708,2019-08-06,174.304545454545,NA,88.9363636363636,61.4327272727273
"218","MOOS",2019-08-05 16:30:00,1226.16824705146,2019-08-06,174.336363636364,NA,89,54.8363636363636
"219","MOOS",2019-08-05 16:45:00,1232.07752308489,2019-08-06,173.741818181818,NA,89.1090909090909,49.4572727272727
"220","MOOS",2019-08-05 17:00:00,1224.19848837365,2019-08-06,173.955454545455,NA,89.2727272727273,51.7
"221","MOOS",2019-08-05 17:15:00,1226.16824705146,2019-08-06,NA,NA,89.3818181818182,53.6163636363636
"222","MOOS",2019-08-05 17:30:00,1226.16824705146,2019-08-06,174.888181818182,NA,89.5545454545454,52.47
"223","MOOS",2019-08-05 17:45:00,1226.16824705146,2019-08-06,175.053636363636,NA,89.5818181818182,52.66
