"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"1","FRCH",2019-06-15 20:45:00,223.768706177371,2019-06-16,49.9709090909091,21.43,44.1454545454545,8.93727272727273
"2","FRCH",2019-06-15 21:00:00,230.102296246179,2019-06-16,51.4872727272727,21.41,44.0727272727273,9.12909090909091
"3","FRCH",2019-06-15 21:15:00,228.286324322234,2019-06-16,53.0190909090909,21.38,44.0454545454545,8.95090909090909
"4","FRCH",2019-06-15 21:30:00,229.216621949204,2019-06-16,54.5945454545455,21.3483333333333,43.9818181818182,8.82363636363636
"5","FRCH",2019-06-15 21:45:00,222.8384085504,2019-06-16,56.1536363636364,21.3908333333333,43.9636363636364,8.85818181818182
"6","FRCH",2019-06-15 22:00:00,224.654380474345,2019-06-16,57.1345454545455,21.4016666666667,43.9363636363636,10.4263636363636
"7","FRCH",2019-06-15 22:15:00,223.768706177371,2019-06-16,58.7209090909091,21.3416666666667,43.9,10.2590909090909
"8","FRCH",2019-06-15 22:30:00,227.356026695264,2019-06-16,60.2927272727273,21.4116666666667,43.8636363636364,9.79727272727273
"9","FRCH",2019-06-15 22:45:00,229.216621949204,2019-06-16,61.9354545454545,21.39,43.8454545454545,9.60181818181818
"10","FRCH",2019-06-15 23:00:00,230.146919576174,2019-06-16,63.3618181818182,21.4183333333333,43.7727272727273,9.53090909090909
"11","FRCH",2019-06-15 23:15:00,233.734240094068,2019-06-16,64.4681818181818,21.395,43.7545454545455,9.65
"12","FRCH",2019-06-15 23:30:00,233.734240094068,2019-06-16,65.3381818181818,21.3616666666667,43.6909090909091,9.22636363636364
"13","FRCH",2019-06-15 23:45:00,234.619914391043,2019-06-16,65.9645454545455,21.3783333333333,43.6545454545455,9.49454545454545
"14","FRCH",2019-06-16 00:00:00,233.689616764073,2019-06-16,66.8018181818182,21.3391666666667,43.5727272727273,9.99545454545455
"15","FRCH",2019-06-16 00:15:00,239.182155865902,2019-06-16,67.7936363636364,21.3208333333333,43.5454545454545,9.91363636363636
"16","FRCH",2019-06-16 00:30:00,240.112453492872,2019-06-16,68.6590909090909,21.2991666666667,43.5181818181818,9.58545454545455
"17","FRCH",2019-06-16 00:45:00,241.883802086821,2019-06-16,69.4136363636364,21.2991666666667,43.4636363636364,9.60636363636364
"18","FRCH",2019-06-16 01:00:00,236.480509644983,2019-06-16,70.2154545454545,21.2858333333333,43.4454545454545,10.0581818181818
"19","FRCH",2019-06-16 01:15:00,241.928425416817,2019-06-16,70.9881818181818,21.2025,43.4090909090909,9.88181818181818
