"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"274","STRT",2019-08-08 11:45:00,4585.13497872825,2019-08-08,108.9164,30.6685714285714,82.26364,NA
"275","STRT",2019-08-08 12:00:00,4563.31451389207,2019-08-08,108.9845,30.7607142857143,82.38182,36.15636
"276","STRT",2019-08-08 12:15:00,4563.31451389207,2019-08-08,108.3736,30.7378571428571,82.57273,36.26
"277","STRT",2019-08-08 12:30:00,4546.94031452585,2019-08-08,NA,30.8392857142857,82.73636,34.32727
"278","STRT",2019-08-08 12:45:00,4561.40301053413,2019-08-08,108.4327,30.8085714285714,82.87273,32.66545
"279","STRT",2019-08-08 13:00:00,4545.85814202313,2019-08-08,108.4718,30.8135714285714,83.06364,31.93545
"280","STRT",2019-08-08 13:15:00,4555.95674506418,2019-08-08,108.5291,30.8528571428571,83.17273,NA
"281","STRT",2019-08-08 13:30:00,4552.67482459966,2019-08-08,108.62,30.8757142857143,83.28182,NA
"282","STRT",2019-08-08 13:45:00,4523.4965909356,2019-08-08,108.3464,30.9235714285714,83.46364,34.46455
"283","STRT",2019-08-08 14:00:00,4548.59897623629,2019-08-08,108.2073,30.965,83.59091,NA
"284","STRT",2019-08-08 14:15:00,4516.3916637552,2019-08-08,107.8209,31.0014285714286,83.76364,31.78091
"285","STRT",2019-08-08 14:30:00,4511.77472914047,2019-08-08,108.0027,30.9842857142857,83.87273,29.26273
"286","STRT",2019-08-08 14:45:00,4510.40431203389,2019-08-08,107.6064,31.0321428571429,84.02727,33.76818
"287",NA,NA,NA,NA,NA,NA,NA,NA
"288",NA,NA,NA,NA,NA,NA,NA,NA
"289",NA,NA,NA,NA,NA,NA,NA,NA
"290",NA,NA,NA,NA,NA,NA,NA,NA
