"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"35","MOOS",2019-08-02 18:45:00,991.766964392049,2019-08-03,149.760909090909,20.2911111111111,121.345454545455,30.0090909090909
"36","MOOS",2019-08-02 19:00:00,1001.6157577811,2019-08-03,149.354545454545,20.0166666666667,121.2,29.5254545454545
"37","MOOS",2019-08-02 19:15:00,1013.43430984796,2019-08-03,147.770909090909,20.18,121.145454545455,30.8681818181818
"38","MOOS",2019-08-02 19:30:00,1023.28310323701,2019-08-03,150.683636363636,20.1944444444444,121.036363636364,27.78
"39","MOOS",2019-08-02 19:45:00,1042.98069001511,2019-08-03,153.198181818182,20.25,121.072727272727,25.7745454545455
"40","MOOS",2019-08-02 20:00:00,1050.85972472635,2019-08-03,149.247272727273,20.3411111111111,121.045454545455,28.3927272727273
"41","MOOS",2019-08-02 20:15:00,1064.64803547103,2019-08-03,151.18,21.2222222222222,121.045454545455,29.58
"42","MOOS",2019-08-02 20:30:00,1082.37586357132,2019-08-03,141.000909090909,21.4833333333333,121.163636363636,43.8754545454545
"43","MOOS",2019-08-02 20:45:00,1100.10369167161,2019-08-03,152.894545454545,NA,121.309090909091,26.6309090909091
"44","MOOS",2019-08-02 21:00:00,1111.92224373847,2019-08-03,151.11,22.7077777777778,121.363636363636,28.6745454545455
"45","MOOS",2019-08-02 21:15:00,1131.61983051657,2019-08-03,153.040909090909,NA,121.4,27.9481818181818
"46","MOOS",2019-08-02 21:30:00,1147.37789993905,2019-08-03,152.755454545455,NA,121.309090909091,27.6
"47","MOOS",2019-08-02 21:45:00,1163.13596936154,2019-08-03,154.499090909091,NA,121.309090909091,29.0218181818182
"48","MOOS",2019-08-02 22:00:00,1178.89403878402,2019-08-03,153.007272727273,NA,121.263636363636,27.4663636363636
"49","MOOS",2019-08-02 22:15:00,1200.56138423993,2019-08-03,152.760909090909,NA,121.190909090909,26.8254545454545
"50","MOOS",2019-08-02 22:30:00,1218.28921234022,2019-08-03,154.941818181818,NA,121.154545454545,23.9509090909091
"51","MOOS",2019-08-02 22:45:00,1236.01704044051,2019-08-03,155.339090909091,NA,121,25.2136363636364
"52","MOOS",2019-08-02 23:00:00,1249.80535118518,2019-08-03,154.514545454545,NA,120.927272727273,22.7863636363636
"53","MOOS",2019-08-02 23:15:00,1265.56342060767,2019-08-03,156.183636363636,46.68125,120.736363636364,22.8190909090909
"54","MOOS",2019-08-02 23:30:00,1283.29124870796,2019-08-03,154.873636363636,NA,120.745454545455,26.7754545454545
"55","MOOS",2019-08-02 23:45:00,1299.04931813044,2019-08-03,154.625454545455,NA,120.572727272727,28.3772727272727
"56","MOOS",2019-08-03 00:00:00,1318.74690490854,2019-08-03,154.524545454545,NA,120.472727272727,28.7809090909091
"57","MOOS",2019-08-03 00:15:00,1332.53521565321,2019-08-03,153.819090909091,NA,120.381818181818,31.7309090909091
"58","MOOS",2019-08-03 00:30:00,1350.2630437535,2019-08-03,155.919090909091,97.4716666666667,120.263636363636,29.8045454545455
"59","MOOS",2019-08-03 00:45:00,1366.02111317599,2019-08-03,154.923636363636,142.64,120.145454545455,31.8709090909091
"60","MOOS",2019-08-03 01:00:00,1379.80942392066,2019-08-03,153.923636363636,NA,119.972727272727,29.6254545454545
"61","MOOS",2019-08-03 01:15:00,1395.56749334314,2019-08-03,154.819090909091,NA,119.781818181818,NA
"62","MOOS",2019-08-03 01:30:00,1405.41628673219,2019-08-03,153.075454545455,NA,119.6,30.3145454545455
"63","MOOS",2019-08-03 01:45:00,1421.17435615467,2019-08-03,154.796363636364,NA,119.409090909091,29.1536363636364
"64","MOOS",2019-08-03 02:00:00,1427.0836321881,2019-08-03,153.370909090909,NA,119.227272727273,35.0463636363636
"65","MOOS",2019-08-03 02:15:00,1442.84170161058,2019-08-03,151.098181818182,NA,119.063636363636,32.5363636363636
"66","MOOS",2019-08-03 02:30:00,1444.81146028839,2019-08-03,148.477272727273,NA,118.881818181818,40.6618181818182
"67","MOOS",2019-08-03 02:45:00,1458.59977103307,2019-08-03,149.640909090909,NA,118.472727272727,41.2427272727273
"68","MOOS",2019-08-03 03:00:00,1464.5090470665,2019-08-03,146.253636363636,NA,118.127272727273,44.3890909090909
"69","MOOS",2019-08-03 03:15:00,1468.44856442212,2019-08-03,146.384545454545,NA,117.7,47.7518181818182
"70","MOOS",2019-08-03 03:30:00,1484.2066338446,2019-08-03,147.017272727273,NA,117.381818181818,47.1463636363636
"71","MOOS",2019-08-03 03:45:00,1486.17639252241,2019-08-03,146.017272727273,NA,117.163636363636,44.9827272727273
"72","MOOS",2019-08-03 04:00:00,1497.99494458927,2019-08-03,144.615454545455,NA,116.8,45.7336363636364
"73","MOOS",2019-08-03 04:15:00,1496.02518591146,2019-08-03,143.670909090909,NA,116.4,51.9545454545455
"74","MOOS",2019-08-03 04:30:00,1503.9042206227,2019-08-03,142.808181818182,NA,115.972727272727,62.2481818181818
"75","MOOS",2019-08-03 04:45:00,1507.84373797832,2019-08-03,141.537272727273,NA,115.5,NA
"76","MOOS",2019-08-03 05:00:00,1511.78325533394,2019-08-03,141.256363636364,NA,115.154545454545,53.6872727272727
"77","MOOS",2019-08-03 05:15:00,1515.72277268956,2019-08-03,138.670909090909,NA,114.745454545455,64.2809090909091
"78","MOOS",2019-08-03 05:30:00,1517.69253136737,2019-08-03,135.378181818182,NA,114.372727272727,74.9063636363636
"79","MOOS",2019-08-03 05:45:00,1523.6018074008,2019-08-03,135.101818181818,NA,113.963636363636,80.9645454545455
"80","MOOS",2019-08-03 06:00:00,1525.57156607861,2019-08-03,132.845454545455,NA,113.6,NA
"81","MOOS",2019-08-03 06:15:00,1529.51108343423,2019-08-03,132.670909090909,NA,113.272727272727,74.6572727272727
"82","MOOS",2019-08-03 06:30:00,1529.51108343423,2019-08-03,129.703636363636,NA,112.881818181818,85.9445454545455
"83","MOOS",2019-08-03 06:45:00,1531.48084211204,2019-08-03,126.127272727273,NA,112.6,NA
"84","MOOS",2019-08-03 07:00:00,1533.45060078985,2019-08-03,124.071818181818,NA,112.472727272727,NA
"85","MOOS",2019-08-03 07:15:00,1533.45060078985,2019-08-03,123.428181818182,NA,112.181818181818,92.1363636363636
"86","MOOS",2019-08-03 07:30:00,1535.42035946766,2019-08-03,121.149090909091,NA,111.954545454545,NA
"87","MOOS",2019-08-03 07:45:00,1533.45060078985,2019-08-03,119.22,NA,111.663636363636,NA
"88","MOOS",2019-08-03 08:00:00,1537.39011814547,2019-08-03,116.517272727273,NA,111.345454545455,NA
"89","MOOS",2019-08-03 08:15:00,1537.39011814547,2019-08-03,115.697272727273,NA,111.1,114.194545454545
"90","MOOS",2019-08-03 08:30:00,1531.48084211204,2019-08-03,114.622727272727,NA,110.763636363636,118.986363636364
"91","MOOS",2019-08-03 08:45:00,1531.48084211204,2019-08-03,112.106363636364,NA,110.390909090909,127.598181818182
"92","MOOS",2019-08-03 09:00:00,1529.51108343423,2019-08-03,110.813636363636,NA,110.109090909091,NA
"93","MOOS",2019-08-03 09:15:00,1525.57156607861,2019-08-03,110.891818181818,NA,109.872727272727,NA
"94","MOOS",2019-08-03 09:30:00,1523.6018074008,2019-08-03,109.619090909091,NA,109.6,NA
"95","MOOS",2019-08-03 09:45:00,1521.63204872299,2019-08-03,108.052727272727,NA,109.190909090909,NA
