"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"33","POKE",2019-08-05 21:30:00,691.998704506505,2019-08-06,NA,43.26,98.52,10.964
"34","POKE",2019-08-05 21:45:00,694.217915369477,2019-08-06,NA,43.25,98.62,10.84
"35","POKE",2019-08-05 22:00:00,697.734011356144,2019-08-06,NA,43.39,98.66,10.93
"36","POKE",2019-08-05 22:15:00,700.406326115037,2019-08-06,NA,43.28,98.76,10.852
"37","POKE",2019-08-05 22:30:00,702.656750260044,2019-08-06,NA,43.17,98.92,10.284
"38","POKE",2019-08-05 22:45:00,705.329065018937,2019-08-06,NA,43.14,98.96,10.74
"39","POKE",2019-08-05 23:00:00,707.251238396162,2019-08-06,NA,43.2,99.12,11.132
"40","POKE",2019-08-05 23:15:00,703.828782255599,2019-08-06,NA,43.23,99.14,10.746
"41","POKE",2019-08-05 23:30:00,706.110419682641,2019-08-06,NA,43.09,99.32,10.896
"42","POKE",2019-08-05 23:45:00,705.719742350789,2019-08-06,NA,43.06,99.3,10.21333
"43","POKE",2019-08-06 00:00:00,709.470449259134,2019-08-06,NA,43.08,99.32,11.04
"44","POKE",2019-08-06 00:15:00,707.610702445979,2019-08-06,NA,43,99.32,10.99
"45","POKE",2019-08-06 00:30:00,710.251803922838,2019-08-06,NA,42.91,99.24,10.922
"46","POKE",2019-08-06 00:45:00,710.251803922838,2019-08-06,NA,43.06,99.32,11.608
"47","POKE",2019-08-06 01:00:00,710.220590640803,2019-08-06,69.924,42.9,99.22,11.092
"48","POKE",2019-08-06 01:15:00,710.939518740437,2019-08-06,NA,42.91,99.34,11.04
"49","POKE",2019-08-06 01:30:00,709.829913308951,2019-08-06,NA,42.88,99.4,11.752
"50","POKE",2019-08-06 01:45:00,706.798134500241,2019-08-06,NA,42.91,99.32,12.39
"51","POKE",2019-08-06 02:00:00,706.376243886354,2019-08-06,NA,42.88,99.22,12.862
"52","POKE",2019-08-06 02:15:00,704.938387687086,2019-08-06,NA,42.77,99.2,12.028
"53","POKE",2019-08-06 02:30:00,702.985001027826,2019-08-06,NA,42.79,99.22,12.878
"54","POKE",2019-08-06 02:45:00,702.922574463757,2019-08-06,NA,42.66,99.22,12.864
"55","POKE",2019-08-06 03:00:00,704.45407050913,2019-08-06,NA,42.62,99.22,12.904
"56","POKE",2019-08-06 03:15:00,698.421726173743,2019-08-06,NA,42.51,99.22,13.342
"57","POKE",2019-08-06 03:30:00,699.46890504116,2019-08-06,NA,42.54,99.12,14.01
"58","POKE",2019-08-06 03:45:00,698.031048841891,2019-08-06,NA,42.51,99.12,13.038
"59","POKE",2019-08-06 04:00:00,698.359299609674,2019-08-06,NA,42.39,99.12,13.928
"60","POKE",2019-08-06 04:15:00,696.077662182632,2019-08-06,NA,42.32,99.12,NA
"61","POKE",2019-08-06 04:30:00,696.077662182632,2019-08-06,NA,42.34,99.04,NA
"62","POKE",2019-08-06 04:45:00,696.046448900598,2019-08-06,69.3,42.32,99.02,NA
"63","POKE",2019-08-06 05:00:00,694.936843469112,2019-08-06,NA,42.27,99.02,14.692
"64","POKE",2019-08-06 05:15:00,691.873851378366,2019-08-06,NA,42.11,99.22,14.49
"65","POKE",2019-08-06 05:30:00,688.451395237804,2019-08-06,NA,42.24,99.92,NA
"66","POKE",2019-08-06 05:45:00,688.779646005586,2019-08-06,70.778,42.05,100.02,13.654
"67","POKE",2019-08-06 06:00:00,688.717219441517,2019-08-06,NA,42.01,99.94,15.698
"68","POKE",2019-08-06 06:15:00,682.325411056314,2019-08-06,NA,41.96,100.06,NA
"69","POKE",2019-08-06 06:30:00,687.607614010031,2019-08-06,NA,42,100.02,15.414
"70","POKE",2019-08-06 06:45:00,685.685440632806,2019-08-06,NA,41.94,99.98,14.174
"71","POKE",2019-08-06 07:00:00,681.903520442427,2019-08-06,NA,41.92,99.9,14.156
"72","POKE",2019-08-06 07:15:00,681.903520442427,2019-08-06,NA,41.83,99.62,13.18
"73","POKE",2019-08-06 07:30:00,679.199992401499,2019-08-06,NA,41.82,99.72,13.586
"74","POKE",2019-08-06 07:45:00,675.449285493154,2019-08-06,NA,41.76,99.92,13.1
"75","POKE",2019-08-06 08:00:00,678.778101787612,2019-08-06,NA,41.86,100.18,13.012
"76","POKE",2019-08-06 08:15:00,676.918354974457,2019-08-06,NA,41.87,100.12,NA
"77","POKE",2019-08-06 08:30:00,674.605504265381,2019-08-06,NA,41.8,100.02,13.712
"78","POKE",2019-08-06 08:45:00,669.682765361481,2019-08-06,NA,41.7,99.9,13.174
"79","POKE",2019-08-06 09:00:00,670.823584075002,2019-08-06,NA,41.75,99.82,12.47
"80","POKE",2019-08-06 09:15:00,670.823584075002,2019-08-06,NA,41.68,99.82,11.686
"81","POKE",2019-08-06 09:30:00,668.510733365925,2019-08-06,NA,41.73,99.72,11.622
"82","POKE",2019-08-06 09:45:00,671.964402788522,2019-08-06,NA,41.71,99.62,11.774
"83","POKE",2019-08-06 10:00:00,667.369914652405,2019-08-06,NA,41.69,99.6,10.858
"84","POKE",2019-08-06 10:15:00,668.213695880178,2019-08-06,NA,41.73,99.56,10.944
"85","POKE",2019-08-06 10:30:00,666.322735784988,2019-08-06,NA,41.71,99.42,10.038
"86","POKE",2019-08-06 10:45:00,664.400562407763,2019-08-06,NA,41.62,99.34,10.494
"87","POKE",2019-08-06 11:00:00,664.041098357946,2019-08-06,NA,41.74,99.24,10.586
"88","POKE",2019-08-06 11:15:00,666.65098655277,2019-08-06,NA,41.69,99.12,9.908
"89","POKE",2019-08-06 11:30:00,662.869066362391,2019-08-06,NA,41.71,99.34,9.474
"90","POKE",2019-08-06 11:45:00,660.52500237128,2019-08-06,NA,41.82,99.32,10.104
"91","POKE",2019-08-06 12:00:00,660.196751603497,2019-08-06,NA,41.81,99.22,9.164
"92","POKE",2019-08-06 12:15:00,656.446044695153,2019-08-06,NA,41.63,99.22,9.462
"93","POKE",2019-08-06 12:30:00,659.446610221828,2019-08-06,NA,41.8,99.14,9.068
"94","POKE",2019-08-06 12:45:00,657.133759512752,2019-08-06,NA,41.82,99.12,8.856
"95","POKE",2019-08-06 13:00:00,653.054801836625,2019-08-06,NA,41.93,99.04,8.656
"96","POKE",2019-08-06 13:15:00,654.492658035894,2019-08-06,NA,41.95,99,8.238
"97","POKE",2019-08-06 13:30:00,652.664124504773,2019-08-06,NA,41.85,98.92,8.478
"98","POKE",2019-08-06 13:45:00,654.555084599963,2019-08-06,NA,42.04,98.82,8.54
"99","POKE",2019-08-06 14:00:00,651.554519073287,2019-08-06,NA,41.9,98.82,8.4
"100","POKE",2019-08-06 14:15:00,645.850425505683,2019-08-06,NA,41.97,98.82,8.244
"101","POKE",2019-08-06 14:30:00,651.132628459401,2019-08-06,78.108,42.05,98.79,8.341
"102","POKE",2019-08-06 14:45:00,648.522740264577,2019-08-06,NA,41.88,98.74,7.99
"103","POKE",2019-08-06 15:00:00,650.054236309949,2019-08-06,NA,42.05,98.68,8.064
"104","POKE",2019-08-06 15:15:00,648.16327621476,2019-08-06,NA,42.08,98.72,7.92
"105","POKE",2019-08-06 15:30:00,650.413700359766,2019-08-06,NA,42.16,98.72,7.952
"106","POKE",2019-08-06 15:45:00,648.553953546611,2019-08-06,NA,42.27,98.66,7.706
"107","POKE",2019-08-06 16:00:00,645.490961455866,2019-08-07,NA,42.3,98.64,7.732
"108","POKE",2019-08-06 16:15:00,645.131497406049,2019-08-07,NA,42.25,98.7,8.082
"109","POKE",2019-08-06 16:30:00,644.412569306415,2019-08-07,NA,42.07,98.72,7.926
"110","POKE",2019-08-06 16:45:00,645.944065351787,2019-08-07,NA,41.48,98.74,7.86
"111","POKE",2019-08-06 17:00:00,641.380790497704,2019-08-07,NA,42.35,98.82,8.636
