"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"31","FRCH",2019-08-13 06:45:00,743.709987412534,2019-08-13,96.0490909090909,23.198125,82.3545454545455,27.2863636363636
"32","FRCH",2019-08-13 07:00:00,751.904172735282,2019-08-13,95.8981818181818,23.19375,82.3090909090909,29.3872727272727
"33","FRCH",2019-08-13 07:15:00,766.431948126839,2019-08-13,96.2227272727273,23.16625,82.2272727272727,28.1518181818182
"34","FRCH",2019-08-13 07:30:00,777.283156340511,2019-08-13,95.7081818181818,23.091875,82.1727272727273,28.6854545454545
"35","FRCH",2019-08-13 07:45:00,791.855555062064,2019-08-13,95.3127272727273,23.025625,82.1,30.9081818181818
"36","FRCH",2019-08-13 08:00:00,806.338707123625,2019-08-13,95.0336363636364,23.01125,82.0272727272727,33.2727272727273
"37","FRCH",2019-08-13 08:15:00,822.637831109131,2019-08-13,95.0845454545454,22.94625,81.9636363636364,NA
"38","FRCH",2019-08-13 08:30:00,842.702768932513,2019-08-13,94.2818181818182,22.93,81.8727272727273,30.2763636363636
"39","FRCH",2019-08-13 08:45:00,855.236079080143,2019-08-13,93.7845454545455,22.905625,81.7727272727273,32.3518181818182
"40","FRCH",2019-08-13 09:00:00,885.400420810209,2019-08-13,94.6063636363636,22.86625,81.6909090909091,34.4872727272727
"41","FRCH",2019-08-13 09:15:00,902.585219092689,2019-08-13,93.8881818181818,22.79875,81.5636363636364,39.3863636363636
"42","FRCH",2019-08-13 09:30:00,920.70031500214,2019-08-13,94.0809090909091,22.79625,81.4636363636364,38.9081818181818
"43","FRCH",2019-08-13 09:45:00,947.054219564334,2019-08-13,93.7945454545455,22.870625,81.2727272727273,39.7154545454545
"44","FRCH",2019-08-13 10:00:00,969.77618027864,2019-08-13,94.1990909090909,22.789375,81.1636363636364,44.2018181818182
"45","FRCH",2019-08-13 10:15:00,988.82157381506,2019-08-13,93.9972727272727,22.705,80.9727272727273,41.5909090909091
"46","FRCH",2019-08-13 10:30:00,1016.01652934423,2019-08-13,94.6536363636364,22.6525,80.8363636363636,41.3754545454545
"47","FRCH",2019-08-13 10:45:00,1037.85281576156,2019-08-13,94.6545454545455,22.618125,80.6636363636364,43.4727272727273
"48","FRCH",2019-08-13 11:00:00,1063.32104602678,2019-08-13,95.7527272727273,22.51875,80.5363636363636,45.5654545454545
"49","FRCH",2019-08-13 11:15:00,1086.92868103806,2019-08-13,95.66,22.44,80.3545454545455,48.4154545454545
"50","FRCH",2019-08-13 11:30:00,1112.2630413133,2019-08-13,95.8736363636364,22.40375,80.1727272727273,NA
"51","FRCH",2019-08-13 11:45:00,1127.40875102186,2019-08-13,95.6627272727273,22.345,79.9636363636364,48.5181818181818
"52","FRCH",2019-08-13 12:00:00,1171.39368716649,2019-08-13,96.3272727272727,22.281875,79.7727272727273,50.6490909090909
"53","FRCH",2019-08-13 12:15:00,1193.09610359383,2019-08-13,96.7854545454545,22.31,79.6272727272727,51.3227272727273
"54","FRCH",2019-08-13 12:30:00,1215.77344097814,2019-08-13,97.1909090909091,22.115,79.4636363636364,50.47
"55","FRCH",2019-08-13 12:45:00,1243.98794079428,2019-08-13,98.1245454545455,22.096,79.2909090909091,54.5309090909091
"56","FRCH",2019-08-13 13:00:00,1267.50632914556,2019-08-13,98.7572727272727,22.118,79.1545454545455,53.0172727272727
"57","FRCH",2019-08-13 13:15:00,1284.78037408804,2019-08-13,98.89,22.1166666666667,79.0181818181818,53.5727272727273
"58","FRCH",2019-08-13 13:30:00,1319.37308730297,2019-08-13,99.5118181818182,22.072,78.9090909090909,52.9690909090909
"59","FRCH",2019-08-13 13:45:00,1345.72699186517,2019-08-13,99.3654545454545,22.008,78.8181818181818,55.1736363636364
"60","FRCH",2019-08-13 14:00:00,1365.65805969856,2019-08-13,100.29,21.9233333333333,78.7,53.8454545454545
"61","FRCH",2019-08-13 14:15:00,1391.96734093076,2019-08-13,100.494545454545,21.8906666666667,78.6545454545455,53.2172727272727
"62","FRCH",2019-08-13 14:30:00,1420.1818407469,2019-08-13,100.501818181818,21.9033333333333,78.5727272727273,NA
"63","FRCH",2019-08-13 14:45:00,1431.60635994758,2019-08-13,100.914545454545,21.92625,78.4818181818182,52.6763636363636
"64","FRCH",2019-08-13 15:00:00,1447.01980963611,2019-08-13,100.493636363636,21.809375,78.3636363636364,58.7336363636364
"65","FRCH",2019-08-13 15:15:00,1486.2640109859,2019-08-13,99.8609090909091,21.775,78.2545454545455,57.0145454545455
"66","FRCH",2019-08-13 15:30:00,1514.52313413203,2019-08-13,100.592727272727,21.765,78.0636363636364,58.2572727272727
"67","FRCH",2019-08-13 15:45:00,1520.54436089087,2019-08-13,100.799090909091,21.755,77.9272727272727,61.8772727272727
"68","FRCH",2019-08-13 16:00:00,1554.83150309877,2019-08-14,99.6918181818182,21.69875,77.7727272727273,62.9645454545455
"69","FRCH",2019-08-13 16:15:00,1576.35542620613,2019-08-14,98.6563636363636,21.74,77.5727272727273,64.3936363636364
"70","FRCH",2019-08-13 16:30:00,1589.15647633374,2019-08-14,98.0045454545455,21.68625,77.3545454545455,82.0990909090909
"71","FRCH",2019-08-13 16:45:00,1591.44972028176,2019-08-14,96.6554545454545,21.67625,77.0636363636364,73.4054545454545
"72","FRCH",2019-08-13 17:00:00,1638.85027592724,2019-08-14,95.7563636363636,21.593125,76.7272727272727,82.6718181818182
"73","FRCH",2019-08-13 17:15:00,1665.91136146643,2019-08-14,92.3672727272727,21.658125,76.3090909090909,93.0509090909091
"74","FRCH",2019-08-13 17:30:00,1670.78596625125,2019-08-14,90.3718181818182,21.736875,75.9272727272727,93.9763636363636
"75","FRCH",2019-08-13 17:45:00,1697.13987081345,2019-08-14,88.3381818181818,21.984375,75.5545454545454,102.566363636364
"76","FRCH",2019-08-13 18:00:00,1721.05307683176,2019-08-14,86.4736363636364,23.316875,75.0909090909091,114.547272727273
"77","FRCH",2019-08-13 18:15:00,1730.88474075847,2019-08-14,NA,24.920625,74.6636363636364,118.901818181818
"78","FRCH",2019-08-13 18:30:00,1752.41545616877,2019-08-14,NA,27.153125,74.1727272727273,126.339090909091
"79","FRCH",2019-08-13 18:45:00,1764.06309201943,2019-08-14,82.0336363636364,30.681875,73.6545454545455,NA
"80","FRCH",2019-08-13 19:00:00,1771.3716030452,2019-08-14,82.0109090909091,NA,73.1272727272727,141.049090909091
"81","FRCH",2019-08-13 19:15:00,1779.52116503795,2019-08-14,82.4172727272727,NA,72.5727272727273,134.120909090909
"82","FRCH",2019-08-13 19:30:00,1791.57041085857,2019-08-14,NA,NA,71.9181818181818,136.207272727273
"83","FRCH",2019-08-13 19:45:00,1817.5227054508,2019-08-14,78.5518181818182,NA,71.3181818181818,149.728181818182
"84","FRCH",2019-08-13 20:00:00,1816.36929117385,2019-08-14,77.0554545454546,NA,70.6727272727273,NA
"85","FRCH",2019-08-13 20:15:00,1827.35436937751,2019-08-14,NA,NA,70.0545454545454,NA
"86","FRCH",2019-08-13 20:30:00,1829.57195127142,2019-08-14,NA,NA,69.4636363636364,NA
"87","FRCH",2019-08-13 20:45:00,1850.56718672177,2019-08-14,NA,NA,68.9454545454546,NA
"88","FRCH",2019-08-13 21:00:00,1839.53748518811,2019-08-14,NA,NA,68.4363636363636,NA
"89","FRCH",2019-08-13 21:15:00,1876.03541698699,2019-08-14,78.6690909090909,NA,67.8818181818182,NA
"90","FRCH",2019-08-13 21:30:00,1829.92214560845,2019-08-14,NA,NA,67.4636363636364,NA
"91","FRCH",2019-08-13 21:45:00,1879.75660749487,2019-08-14,79.3827272727273,NA,67.0363636363636,179.265454545455
"92","FRCH",2019-08-13 22:00:00,1881.65503377587,2019-08-14,76.4990909090909,NA,66.6272727272727,NA
"93","FRCH",2019-08-13 22:15:00,1881.96739708584,2019-08-14,78.5318181818182,NA,66.2636363636364,NA
"94","FRCH",2019-08-13 22:30:00,1892.02217766253,2019-08-14,NA,NA,65.9454545454546,183.571818181818
"95","FRCH",2019-08-13 22:45:00,1870.27513790519,2019-08-14,79.7363636363636,NA,65.6454545454545,NA
"96","FRCH",2019-08-13 23:00:00,1889.00816813164,2019-08-14,NA,NA,65.3727272727273,176.414545454545
"97","FRCH",2019-08-13 23:15:00,1898.0501967243,2019-08-14,81.2881818181818,NA,65.1636363636364,NA
"98","FRCH",2019-08-13 23:30:00,1876.43023465401,2019-08-14,82.8581818181818,NA,64.9727272727273,NA
"99","FRCH",2019-08-13 23:45:00,1889.54364809158,2019-08-14,83.1472727272727,NA,64.7727272727273,179.274545454545
"100","FRCH",2019-08-14 00:00:00,1894.10588956644,2019-08-14,83.3527272727273,NA,64.5727272727273,168.687272727273
"101","FRCH",2019-08-14 00:15:00,1883.29930468277,2019-08-14,NA,NA,64.3727272727273,NA
"102","FRCH",2019-08-14 00:30:00,1874.17482173305,2019-08-14,NA,NA,64.1454545454545,191.031818181818
"103","FRCH",2019-08-14 00:45:00,1866.5985707273,2019-08-14,NA,NA,63.9,NA
"104","FRCH",2019-08-14 01:00:00,1903.36424250615,2019-08-14,80.5654545454545,NA,63.7181818181818,NA
"105","FRCH",2019-08-14 01:15:00,1854.72781822667,2019-08-14,78.9627272727273,20.43,63.5363636363636,NA
"106","FRCH",2019-08-14 01:30:00,1875.14974269001,2019-08-14,NA,20.345,63.3272727272727,NA
"107","FRCH",2019-08-14 01:45:00,1866.95555736727,2019-08-14,77.4027272727273,20.33,63.0545454545455,NA
"108","FRCH",2019-08-14 02:00:00,1841.35345711206,2019-08-14,77.6745454545455,20.29,62.7818181818182,NA
"109","FRCH",2019-08-14 02:15:00,1857.60795776757,2019-08-14,NA,20.335,62.5454545454545,NA
"110","FRCH",2019-08-14 02:30:00,1830.18988558842,2019-08-14,NA,20.265,62.2636363636364,NA
"111","FRCH",2019-08-14 02:45:00,1842.23913140903,2019-08-14,79.3672727272727,20.275,61.9545454545455,NA
"112","FRCH",2019-08-14 03:00:00,1808.13048252111,2019-08-14,NA,20.205,61.6272727272727,198.297272727273
"113","FRCH",2019-08-14 03:15:00,1822.44193356563,2019-08-14,80.9336363636364,20.095,61.2181818181818,185.728181818182
"114","FRCH",2019-08-14 03:30:00,1808.79983247104,2019-08-14,NA,20.025,60.7909090909091,197.507272727273
"115","FRCH",2019-08-14 03:45:00,1800.15941384834,2019-08-14,80.91,19.935,60.3727272727273,194.438181818182
"116","FRCH",2019-08-14 04:00:00,1796.08802900343,2019-08-14,79.3327272727273,19.855,59.9818181818182,196.654545454545
"117","FRCH",2019-08-14 04:15:00,1805.03401863317,2019-08-14,78.8027272727273,19.795,59.6545454545455,NA
"118","FRCH",2019-08-14 04:30:00,1775.79997453007,2019-08-14,78.74,19.74,59.2636363636364,NA
"119","FRCH",2019-08-14 04:45:00,1782.22281125887,2019-08-14,NA,19.565,58.9090909090909,NA
"120","FRCH",2019-08-14 05:00:00,1765.12725963638,2019-08-14,79.0872727272727,19.52,58.5727272727273,213.935454545455
"121","FRCH",2019-08-14 05:15:00,1771.77321301516,2019-08-14,79.3409090909091,19.18,58.2636363636364,NA
"122","FRCH",2019-08-14 05:30:00,1754.71549241973,2019-08-14,79.9954545454545,19.18,57.9636363636364,NA
"123","FRCH",2019-08-14 05:45:00,1720.52438917475,2019-08-14,80.3772727272727,18.965,57.7363636363636,NA
"124","FRCH",2019-08-14 06:00:00,1737.79843411722,2019-08-14,81.3209090909091,18.925,57.4636363636364,NA
"125","FRCH",2019-08-14 06:15:00,1732.96845266239,2019-08-14,81.7409090909091,18.855,57.2636363636364,194.966363636364
"126","FRCH",2019-08-14 06:30:00,1721.36544014173,2019-08-14,83.5336363636364,18.825,57.0636363636364,NA
"127","FRCH",2019-08-14 06:45:00,1689.6082431377,2019-08-14,84.6954545454546,18.605,56.8818181818182,196.822727272727
"128","FRCH",2019-08-14 07:00:00,1703.42883755226,2019-08-14,85.4318181818182,18.48,56.7545454545455,179.577272727273
"129","FRCH",2019-08-14 07:15:00,1688.10463452372,2019-08-14,86.3045454545454,18.335,56.6454545454545,182.148181818182
"130","FRCH",2019-08-14 07:30:00,1688.76719217072,2019-08-14,87.7145454545455,18.45,56.4636363636364,175.852727272727
"131","FRCH",2019-08-14 07:45:00,1666.1791014464,2019-08-14,87.4709090909091,18.365,56.3454545454545,NA
"132","FRCH",2019-08-14 08:00:00,1672.69118483519,2019-08-14,88.1309090909091,18.265,56.1727272727273,NA
"133","FRCH",2019-08-14 08:15:00,1642.48221977513,2019-08-14,NA,18.205,56.0636363636364,NA
"134","FRCH",2019-08-14 08:30:00,1643.01090743214,2019-08-14,90.1018181818182,18.205,55.9636363636364,NA
"135","FRCH",2019-08-14 08:45:00,1635.79164306636,2019-08-14,91.2618181818182,18.225,55.8545454545455,167.650909090909
"136","FRCH",2019-08-14 09:00:00,1635.61994204931,2019-08-14,92.5772727272727,18.02,55.7545454545455,165.881818181818
"137","FRCH",2019-08-14 09:15:00,1609.08754416713,2019-08-14,NA,NA,55.6636363636364,155.407272727273
"138","FRCH",2019-08-14 09:30:00,1619.18694807382,2019-08-14,94.6781818181818,NA,55.5727272727273,153.08
"139","FRCH",2019-08-14 09:45:00,1608.64131086718,2019-08-14,95.1518181818182,NA,55.5545454545455,155.972727272727
"140","FRCH",2019-08-14 10:00:00,1594.60439210557,2019-08-14,NA,NA,55.4727272727273,NA
"141","FRCH",2019-08-14 10:15:00,1596.01875405956,2019-08-14,96.4654545454545,NA,55.4545454545455,149.541818181818
"142","FRCH",2019-08-14 10:30:00,1587.16201108981,2019-08-14,NA,NA,55.4636363636364,144.849090909091
"143","FRCH",2019-08-14 10:45:00,1572.23262572829,2019-08-14,98.46,NA,55.4636363636364,151.262727272727
"144","FRCH",2019-08-14 11:00:00,1561.91689747457,2019-08-14,NA,NA,55.4727272727273,146.543636363636
"145","FRCH",2019-08-14 11:15:00,1558.24033029668,2019-08-14,NA,NA,55.4909090909091,151.816363636364
"146","FRCH",2019-08-14 11:30:00,1541.49497301122,2019-08-14,102.093636363636,NA,55.5,145.333636363636
"147","FRCH",2019-08-14 11:45:00,1547.25525209302,2019-08-14,103.194545454545,NA,55.4818181818182,134.144545454545
"148","FRCH",2019-08-14 12:00:00,1532.59360671148,2019-08-14,103.6,NA,55.4636363636364,134.875454545455
"149","FRCH",2019-08-14 12:15:00,1532.4151133915,2019-08-14,NA,NA,55.4545454545455,137.081818181818
"150","FRCH",2019-08-14 12:30:00,1529.71346717058,2019-08-14,105.134545454545,NA,55.4727272727273,136.285454545455
"151","FRCH",2019-08-14 12:45:00,1523.78148707173,2019-08-14,106.817272727273,NA,55.4818181818182,130.125454545455
"152","FRCH",2019-08-14 13:00:00,1517.04628703296,2019-08-14,NA,NA,55.4909090909091,133.548181818182
"153","FRCH",2019-08-14 13:15:00,1497.33833584955,2019-08-14,109.259090909091,NA,55.5272727272727,127.675454545455
"154","FRCH",2019-08-14 13:30:00,1508.10029740323,2019-08-14,109.656363636364,NA,55.5454545454545,122.648181818182
"155","FRCH",2019-08-14 13:45:00,1487.14968528287,2019-08-14,NA,NA,55.5727272727273,118.539090909091
"156","FRCH",2019-08-14 14:00:00,1479.7965509271,2019-08-14,NA,NA,55.5454545454545,131.033636363636
"157","FRCH",2019-08-14 14:15:00,1448.70191157007,2019-08-14,111.620909090909,NA,55.5909090909091,119.041818181818
"158","FRCH",2019-08-14 14:30:00,1473.50758418829,2019-08-14,NA,NA,55.6454545454545,110.661818181818
"159","FRCH",2019-08-14 14:45:00,1460.84040405067,2019-08-14,113.679090909091,NA,55.6454545454545,123.691818181818
"160","FRCH",2019-08-14 15:00:00,1437.7614566964,2019-08-14,113.576363636364,NA,55.6727272727273,119.580909090909
"161","FRCH",2019-08-14 15:15:00,1459.20292544671,2019-08-14,NA,NA,55.7363636363636,108.474545454545
"162","FRCH",2019-08-14 15:30:00,1441.66114052426,2019-08-14,114.794545454545,NA,55.7636363636364,106.411818181818
"163","FRCH",2019-08-14 15:45:00,1437.1881457094,2019-08-14,116.39,NA,55.7636363636364,112.058181818182
"164","FRCH",2019-08-14 16:00:00,1422.83886363782,2019-08-15,116.706363636364,NA,55.7727272727273,105.678181818182
"165","FRCH",2019-08-14 16:15:00,1426.20306750574,2019-08-15,116.420909090909,NA,55.8454545454545,109.177272727273
"166","FRCH",2019-08-14 16:30:00,1430.23662132359,2019-08-15,116.955454545455,NA,55.8727272727273,103.169090909091
"167","FRCH",2019-08-14 16:45:00,1422.61574698784,2019-08-15,NA,NA,55.9454545454545,111.674545454545
"168","FRCH",2019-08-14 17:00:00,1410.8342411472,2019-08-15,NA,NA,55.9818181818182,109.543636363636
"169","FRCH",2019-08-14 17:15:00,1394.31200051172,2019-08-15,119.217272727273,NA,56.0454545454545,99.61
"170","FRCH",2019-08-14 17:30:00,1387.88916378292,2019-08-15,120.335454545455,NA,56.0818181818182,100.470909090909
"171","FRCH",2019-08-14 17:45:00,1393.64944286472,2019-08-15,NA,NA,56.1636363636364,110.070909090909
"172","FRCH",2019-08-14 18:00:00,1391.03704330379,2019-08-15,121.942727272727,NA,56.2272727272727,102.095454545455
"173","FRCH",2019-08-14 18:15:00,1379.03242081317,2019-08-15,122.519090909091,NA,56.2727272727273,94.9845454545455
"174","FRCH",2019-08-14 18:30:00,1359.45154731681,2019-08-15,123.422727272727,NA,56.3636363636364,98.4945454545455
"175","FRCH",2019-08-14 18:45:00,1377.43956553921,2019-08-15,NA,NA,56.4454545454545,94.8
"176","FRCH",2019-08-14 19:00:00,1366.36524067556,2019-08-15,NA,NA,56.4727272727273,95.72
"177","FRCH",2019-08-14 19:15:00,1356.57820007884,2019-08-15,124.200909090909,NA,56.5818181818182,NA
"178","FRCH",2019-08-14 19:30:00,1350.99641431702,2019-08-15,125.855454545455,NA,56.6727272727273,89.1872727272727
"179","FRCH",2019-08-14 19:45:00,1362.73329682767,2019-08-15,NA,NA,56.7636363636364,90.8418181818182
"180","FRCH",2019-08-14 20:00:00,1362.15998584066,2019-08-15,126.764545454545,NA,56.8545454545455,92.0045454545455
"181","FRCH",2019-08-14 20:15:00,1348.38401475609,2019-08-15,127.032727272727,NA,56.9545454545455,83.1827272727273
"182","FRCH",2019-08-14 20:30:00,1350.15536335004,2019-08-15,126.418181818182,NA,57.0090909090909,85.7372727272727
"183","FRCH",2019-08-14 20:45:00,1350.95179098702,2019-08-15,126.99,NA,57.0909090909091,83.0563636363636
