"","Site","DateTime","MeanDischarge","day","fDOM.QSU.mn","nitrateuM","SpCond.uScm.mn","Turbidity.FNU.mn"
"69","POKE",2019-07-13 00:30:00,270.226076497271,2019-07-13,32.78,24.105,138.9545,9.268182
"70","POKE",2019-07-13 00:45:00,272.476500642278,2019-07-13,32.79364,24.0642857142857,138.8455,8.591818
"71","POKE",2019-07-13 01:00:00,270.585540547089,2019-07-13,32.94636,24.0064285714286,138.7818,7.69
"72","POKE",2019-07-13 01:15:00,269.83539916542,2019-07-13,32.93636,23.9614285714286,138.7091,7.347273
"73","POKE",2019-07-13 01:30:00,270.585540547089,2019-07-13,32.99091,23.8971428571429,138.6364,7.643636
"74","POKE",2019-07-13 01:45:00,269.83539916542,2019-07-13,32.99909,23.8514285714286,138.5636,7.522727
"75","POKE",2019-07-13 02:00:00,270.226076497271,2019-07-13,33.06182,23.805,138.4727,7.428182
"76","POKE",2019-07-13 02:15:00,270.194863215237,2019-07-13,33.08818,23.7314285714286,138.3818,6.871818
"77","POKE",2019-07-13 02:30:00,265.272124311336,2019-07-13,33.13091,23.6735714285714,138.2818,6.65
"78","POKE",2019-07-13 02:45:00,266.412943024857,2019-07-13,33.10273,23.625,138.2182,6.667273
"79","POKE",2019-07-13 03:00:00,266.772407074674,2019-07-13,33.26455,23.5842857142857,138.1091,6.460909
"80","POKE",2019-07-13 03:15:00,265.991052410971,2019-07-13,33.32273,23.5271428571429,138.0273,6.260909
"81","POKE",2019-07-13 03:30:00,265.600375079119,2019-07-13,33.41455,23.455,137.9636,5.731818
"82","POKE",2019-07-13 03:45:00,264.459556365598,2019-07-13,33.44818,23.3421428571429,137.8636,6.618182
"83","POKE",2019-07-13 04:00:00,264.459556365598,2019-07-13,33.15636,23.2371428571429,137.8455,7.416364
"84","POKE",2019-07-13 04:15:00,265.959839128936,2019-07-13,33.35455,23.1457142857143,137.6,7.934545
"85","POKE",2019-07-13 04:30:00,265.209697747267,2019-07-13,33.28818,23.0528571428571,137.5,9.074545
"86","POKE",2019-07-13 04:45:00,265.569161797084,2019-07-13,33.25364,23.0064285714286,137.3909,9.293636
"87","POKE",2019-07-13 05:00:00,266.350516460788,2019-07-13,33.24727,22.9378571428571,137.3,9.607273
"88","POKE",2019-07-13 05:15:00,265.600375079119,2019-07-13,33.22545,22.8878571428571,137.2,10.08455
"89","POKE",2019-07-13 05:30:00,266.350516460788,2019-07-13,33.26455,22.8307142857143,137.1455,10.36636
"90","POKE",2019-07-13 05:45:00,265.959839128936,2019-07-13,33.20545,22.7742857142857,137.0727,10.29182
"91","POKE",2019-07-13 06:00:00,265.178484465232,2019-07-13,33.07364,22.7164285714286,137.0364,11.68455
