"","DateTime","MeanDischarge","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU"
"19522",2021-08-17 23:45:00,522.208788118041,"FRCH","2021-08-17",90.4916666666667,21.3575,90.86,52.93
"19523",2021-08-17 23:50:00,520.219372809283,"FRCH","2021-08-17",NA,NA,NA,NA
"19524",2021-08-17 23:55:00,521.62816410049,"FRCH","2021-08-17",NA,NA,NA,NA
"19525",2021-08-18 00:00:00,520.34314443732,"FRCH","2021-08-18",96.22,21.2625,90.95,58.975
"19526",2021-08-18 00:05:00,520.428681942733,"FRCH","2021-08-18",NA,NA,NA,NA
"19527",2021-08-18 00:10:00,519.971829553207,"FRCH","2021-08-18",NA,NA,NA,NA
"19528",2021-08-18 00:15:00,519.47674304105,"FRCH","2021-08-18",93.98,21.3172727272727,91.04,60.928
"19529",2021-08-18 00:20:00,517.363556104239,"FRCH","2021-08-18",NA,NA,NA,NA
"19530",2021-08-18 00:25:00,520.181138686654,"FRCH","2021-08-18",NA,NA,NA,NA
"19531",2021-08-18 00:30:00,517.820408493772,"FRCH","2021-08-18",92.138,21.4018181818182,90.85,63.035
"19532",2021-08-18 00:35:00,517.116012848168,"FRCH","2021-08-18",NA,NA,NA,NA
"19533",2021-08-18 00:40:00,517.69663686573,"FRCH","2021-08-18",NA,NA,NA,NA
"19534",2021-08-18 00:45:00,515.830993185024,"FRCH","2021-08-18",88.795,21.29,90.84,82.152
"19535",2021-08-18 00:50:00,514.755282655307,"FRCH","2021-08-18",NA,NA,NA,NA
"19536",2021-08-18 00:55:00,515.002825911386,"FRCH","2021-08-18",NA,NA,NA,NA
"19537",2021-08-18 01:00:00,515.70722155699,"FRCH","2021-08-18",95.838,21.2836363636364,90.7333333333333,52.7983333333333
"19538",2021-08-18 01:05:00,512.765867346534,"FRCH","2021-08-18",NA,NA,NA,NA
"19539",2021-08-18 01:10:00,513.3464913641,"FRCH","2021-08-18",NA,NA,NA,NA
"19540",2021-08-18 01:15:00,514.879054283345,"FRCH","2021-08-18",92.675,21.3072727272727,90.76,64.16
"19541",2021-08-18 01:20:00,513.679572125588,"FRCH","2021-08-18",NA,NA,NA,NA
"19542",2021-08-18 01:25:00,512.27078083438,"FRCH","2021-08-18",NA,NA,NA,NA
"19543",2021-08-18 01:30:00,511.813928444866,"FRCH","2021-08-18",95.476,21.4172727272727,90.8166666666667,56.3883333333333
"19544",2021-08-18 01:35:00,512.727633223909,"FRCH","2021-08-18",NA,NA,NA,NA
"19545",2021-08-18 01:40:00,509.081883367864,"FRCH","2021-08-18",NA,NA,NA,NA
"19546",2021-08-18 01:45:00,510.614446287113,"FRCH","2021-08-18",96.6716666666667,21.3345454545455,90.64,72.354
"19547",2021-08-18 01:50:00,511.195070304675,"FRCH","2021-08-18",NA,NA,NA,NA
"19548",2021-08-18 01:55:00,509.66250738543,"FRCH","2021-08-18",NA,NA,NA,NA
"19549",2021-08-18 02:00:00,510.243131402993,"FRCH","2021-08-18",92.386,21.2909090909091,90.7,58.7033333333333
"19550",2021-08-18 02:05:00,510.366903031034,"FRCH","2021-08-18",NA,NA,NA,NA
"19551",2021-08-18 02:10:00,509.538735757389,"FRCH","2021-08-18",NA,NA,NA,NA
"19552",2021-08-18 02:15:00,509.66250738543,"FRCH","2021-08-18",95.6966666666667,21.3545454545455,90.78,56.638
"19553",2021-08-18 02:20:00,507.301777192544,"FRCH","2021-08-18",NA,NA,NA,NA
"19554",2021-08-18 02:25:00,507.425548820578,"FRCH","2021-08-18",NA,NA,NA,NA
"19555",2021-08-18 02:30:00,507.758629582069,"FRCH","2021-08-18",89.916,21.3663636363636,90.6333333333333,55.1533333333333
"19556",2021-08-18 02:35:00,507.054233936466,"FRCH","2021-08-18",NA,NA,NA,NA
"19557",2021-08-18 02:40:00,507.178005564507,"FRCH","2021-08-18",NA,NA,NA,NA
"19558",2021-08-18 02:45:00,504.817275371646,"FRCH","2021-08-18",96.5733333333333,21.4363636363636,90.52,55.09
"19559",2021-08-18 02:50:00,505.52167101725,"FRCH","2021-08-18",NA,NA,NA,NA
"19560",2021-08-18 02:55:00,505.769214273329,"FRCH","2021-08-18",NA,NA,NA,NA
"19561",2021-08-18 03:00:00,505.52167101725,"FRCH","2021-08-18",95.524,21.4409090909091,90.5,56.755
"19562",2021-08-18 03:05:00,503.16094082436,"FRCH","2021-08-18",NA,NA,NA,NA
"19563",2021-08-18 03:10:00,504.112879726043,"FRCH","2021-08-18",NA,NA,NA,NA
"19564",2021-08-18 03:15:00,501.752149533168,"FRCH","2021-08-18",97.7133333333333,21.3418181818182,90.68,54.196
"19565",2021-08-18 03:20:00,503.16094082436,"FRCH","2021-08-18",NA,NA,NA,NA
"19566",2021-08-18 03:25:00,503.284712452398,"FRCH","2021-08-18",NA,NA,NA,NA
"19567",2021-08-18 03:30:00,505.397899389209,"FRCH","2021-08-18",95.224,21.4709090909091,90.6666666666667,52.3783333333333
"19568",2021-08-18 03:35:00,503.989108098001,"FRCH","2021-08-18",NA,NA,NA,NA
"19569",2021-08-18 03:40:00,505.026584505096,"FRCH","2021-08-18",NA,NA,NA,NA
"19570",2021-08-18 03:45:00,500.800210631489,"FRCH","2021-08-18",97.5066666666667,21.3745454545455,90.54,50.19
"19571",2021-08-18 03:50:00,500.923982259526,"FRCH","2021-08-18",NA,NA,NA,NA
"19572",2021-08-18 03:55:00,502.209001922682,"FRCH","2021-08-18",NA,NA,NA,NA
"19573",2021-08-18 04:00:00,502.913397568285,"FRCH","2021-08-18",99.034,21.4609090909091,90.4333333333333,53.5433333333333
"19574",2021-08-18 04:05:00,500.219586613923,"FRCH","2021-08-18",NA,NA,NA,NA
"19575",2021-08-18 04:10:00,500.800210631489,"FRCH","2021-08-18",NA,NA,NA,NA
"19576",2021-08-18 04:15:00,498.687023694678,"FRCH","2021-08-18",92.9133333333333,21.5772727272727,90.54,66.214
"19577",2021-08-18 04:20:00,501.961458666603,"FRCH","2021-08-18",NA,NA,NA,NA
"19578",2021-08-18 04:25:00,499.391419340282,"FRCH","2021-08-18",NA,NA,NA,NA
"19579",2021-08-18 04:30:00,499.848271729807,"FRCH","2021-08-18",96.122,21.4445454545455,90.5333333333333,57.4633333333333
"19580",2021-08-18 04:35:00,498.315708810562,"FRCH","2021-08-18",NA,NA,NA,NA
"19581",2021-08-18 04:40:00,498.896332828124,"FRCH","2021-08-18",NA,NA,NA,NA
"19582",2021-08-18 04:45:00,498.191937182521,"FRCH","2021-08-18",89.5083333333333,21.5327272727273,90.46,55.388
"19583",2021-08-18 04:50:00,498.191937182521,"FRCH","2021-08-18",NA,NA,NA,NA
"19584",2021-08-18 04:55:00,497.735084792996,"FRCH","2021-08-18",NA,NA,NA,NA
"19585",2021-08-18 05:00:00,496.906917519384,"FRCH","2021-08-18",95.974,21.4536363636364,90.45,57.6333333333333
"19586",2021-08-18 05:05:00,498.191937182521,"FRCH","2021-08-18",NA,NA,NA,NA
"19587",2021-08-18 05:10:00,498.068165554487,"FRCH","2021-08-18",NA,NA,NA,NA
"19588",2021-08-18 05:15:00,498.648789572053,"FRCH","2021-08-18",99.7,21.5236363636364,90.54,55.818
"19589",2021-08-18 05:20:00,495.250582972101,"FRCH","2021-08-18",NA,NA,NA,NA
"19590",2021-08-18 05:25:00,496.288059379192,"FRCH","2021-08-18",NA,NA,NA,NA
"19591",2021-08-18 05:30:00,497.116226652804,"FRCH","2021-08-18",99.794,21.5336363636364,90.45,63.5383333333333
"19592",2021-08-18 05:35:00,496.992455024767,"FRCH","2021-08-18",NA,NA,NA,NA
"19593",2021-08-18 05:40:00,495.003039716023,"FRCH","2021-08-18",NA,NA,NA,NA
"19594",2021-08-18 05:45:00,494.174872442381,"FRCH","2021-08-18",96.2333333333333,21.5118181818182,90.44,59.568
"19595",2021-08-18 05:50:00,494.879268087985,"FRCH","2021-08-18",NA,NA,NA,NA
"19596",2021-08-18 05:55:00,497.487541536917,"FRCH","2021-08-18",NA,NA,NA,NA
"19597",2021-08-18 06:00:00,496.41183100723,"FRCH","2021-08-18",95.598,21.4336363636364,90.4666666666667,55.84
"19598",2021-08-18 06:05:00,495.003039716023,"FRCH","2021-08-18",NA,NA,NA,NA
"19599",2021-08-18 06:10:00,493.594248424815,"FRCH","2021-08-18",NA,NA,NA,NA
"19600",2021-08-18 06:15:00,495.126811344064,"FRCH","2021-08-18",91.9283333333333,21.5181818181818,90.46,46.914
"19601",2021-08-18 06:20:00,494.879268087985,"FRCH","2021-08-18",NA,NA,NA,NA
"19602",2021-08-18 06:25:00,496.535602635271,"FRCH","2021-08-18",NA,NA,NA,NA
"19603",2021-08-18 06:30:00,495.707435361626,"FRCH","2021-08-18",99.38,21.4890909090909,90.4,58.525
"19604",2021-08-18 06:35:00,495.707435361626,"FRCH","2021-08-18",NA,NA,NA,NA
"19605",2021-08-18 06:40:00,493.594248424815,"FRCH","2021-08-18",NA,NA,NA,NA
"19606",2021-08-18 06:45:00,494.755496459944,"FRCH","2021-08-18",97.8833333333333,21.5372727272727,90.54,50.288
"19607",2021-08-18 06:50:00,494.174872442381,"FRCH","2021-08-18",NA,NA,NA,NA
"19608",2021-08-18 06:55:00,495.003039716023,"FRCH","2021-08-18",NA,NA,NA,NA
"19609",2021-08-18 07:00:00,493.594248424815,"FRCH","2021-08-18",94.312,21.5690909090909,90.3166666666667,48.6416666666667
"19610",2021-08-18 07:05:00,492.766081151174,"FRCH","2021-08-18",NA,NA,NA,NA
"19611",2021-08-18 07:10:00,492.642309523133,"FRCH","2021-08-18",NA,NA,NA,NA
"19612",2021-08-18 07:15:00,491.937913877544,"FRCH","2021-08-18",98.825,21.5509090909091,90.44,51.93
"19613",2021-08-18 07:20:00,491.109746603903,"FRCH","2021-08-18",NA,NA,NA,NA
"19614",2021-08-18 07:25:00,493.099161912662,"FRCH","2021-08-18",NA,NA,NA,NA
"19615",2021-08-18 07:30:00,494.507953203869,"FRCH","2021-08-18",96.934,21.4272727272727,90.4166666666667,55.1983333333333
"19616",2021-08-18 07:35:00,490.157807702224,"FRCH","2021-08-18",NA,NA,NA,NA
"19617",2021-08-18 07:40:00,489.910264446145,"FRCH","2021-08-18",NA,NA,NA,NA
"19618",2021-08-18 07:45:00,491.319055737353,"FRCH","2021-08-18",97.5616666666667,21.5790909090909,90.2,47.264
"19619",2021-08-18 07:50:00,489.786492818108,"FRCH","2021-08-18",NA,NA,NA,NA
"19620",2021-08-18 07:55:00,491.319055737353,"FRCH","2021-08-18",NA,NA,NA,NA
"19621",2021-08-18 08:00:00,490.034036074187,"FRCH","2021-08-18",95.778,21.4472727272727,90.5,53.5933333333333
"19622",2021-08-18 08:05:00,490.73843171979,"FRCH","2021-08-18",NA,NA,NA,NA
"19623",2021-08-18 08:10:00,488.377701526901,"FRCH","2021-08-18",NA,NA,NA,NA
"19624",2021-08-18 08:15:00,486.845138607681,"FRCH","2021-08-18",101.798333333333,21.5763636363636,90.38,46.48
"19625",2021-08-18 08:20:00,486.721366979647,"FRCH","2021-08-18",NA,NA,NA,NA
"19626",2021-08-18 08:25:00,485.436347316474,"FRCH","2021-08-18",NA,NA,NA,NA
"19627",2021-08-18 08:30:00,488.130158270826,"FRCH","2021-08-18",97.98,21.4572727272727,90.35,57.0316666666667
"19628",2021-08-18 08:35:00,486.845138607681,"FRCH","2021-08-18",NA,NA,NA,NA
"19629",2021-08-18 08:40:00,485.769428077965,"FRCH","2021-08-18",NA,NA,NA,NA
"19630",2021-08-18 08:45:00,486.350052095531,"FRCH","2021-08-18",98.38,21.5454545454545,90.44,44.78
"19631",2021-08-18 08:50:00,485.188804060399,"FRCH","2021-08-18",NA,NA,NA,NA
"19632",2021-08-18 08:55:00,485.065032432361,"FRCH","2021-08-18",NA,NA,NA,NA
"19633",2021-08-18 09:00:00,484.941260804324,"FRCH","2021-08-18",91.524,21.5918181818182,90.5,41.1016666666667
"19634",2021-08-18 09:05:00,482.828073867513,"FRCH","2021-08-18",NA,NA,NA,NA
"19635",2021-08-18 09:10:00,484.693717548245,"FRCH","2021-08-18",NA,NA,NA,NA
"19636",2021-08-18 09:15:00,484.113093530679,"FRCH","2021-08-18",96.4933333333333,21.52,90.46,45.702
"19637",2021-08-18 09:20:00,484.693717548245,"FRCH","2021-08-18",NA,NA,NA,NA
"19638",2021-08-18 09:25:00,483.865550274604,"FRCH","2021-08-18",NA,NA,NA,NA
"19639",2021-08-18 09:30:00,482.332987355359,"FRCH","2021-08-18",102.488,21.6218181818182,90.5,42.9066666666667
"19640",2021-08-18 09:35:00,480.219800418563,"FRCH","2021-08-18",NA,NA,NA,NA
"19641",2021-08-18 09:40:00,482.209215727322,"FRCH","2021-08-18",NA,NA,NA,NA
"19642",2021-08-18 09:45:00,480.676652808088,"FRCH","2021-08-18",96.3,21.6145454545455,90.42,40.932
"19643",2021-08-18 09:50:00,480.096028790525,"FRCH","2021-08-18",NA,NA,NA,NA
"19644",2021-08-18 09:55:00,480.096028790525,"FRCH","2021-08-18",NA,NA,NA,NA
"19645",2021-08-18 10:00:00,479.972257162484,"FRCH","2021-08-18",94.856,21.6163636363636,90.4666666666667,36.985
"19646",2021-08-18 10:05:00,477.859070225673,"FRCH","2021-08-18",NA,NA,NA,NA
"19647",2021-08-18 10:10:00,479.515404772959,"FRCH","2021-08-18",NA,NA,NA,NA
"19648",2021-08-18 10:15:00,480.305337923975,"FRCH","2021-08-18",97.9566666666667,21.5081818181818,90.54,39.81
"19649",2021-08-18 10:20:00,477.030902952061,"FRCH","2021-08-18",NA,NA,NA,NA
"19650",2021-08-18 10:25:00,479.724713906406,"FRCH","2021-08-18",NA,NA,NA,NA
"19651",2021-08-18 10:30:00,478.772775004727,"FRCH","2021-08-18",106.27,21.6872727272727,90.55,44.255
"19652",2021-08-18 10:35:00,476.90713132402,"FRCH","2021-08-18",NA,NA,NA,NA
"19653",2021-08-18 10:40:00,478.192150987164,"FRCH","2021-08-18",NA,NA,NA,NA
"19654",2021-08-18 10:45:00,475.955192422341,"FRCH","2021-08-18",94.125,21.68,90.52,37.552
"19655",2021-08-18 10:50:00,478.64900337669,"FRCH","2021-08-18",NA,NA,NA,NA
"19656",2021-08-18 10:55:00,477.36398371352,"FRCH","2021-08-18",NA,NA,NA,NA
"19657",2021-08-18 11:00:00,474.422629503097,"FRCH","2021-08-18",100.724,21.6718181818182,90.45,45.875
"19658",2021-08-18 11:05:00,474.298857875059,"FRCH","2021-08-18",NA,NA,NA,NA
"19659",2021-08-18 11:10:00,475.003253520663,"FRCH","2021-08-18",NA,NA,NA,NA
"19660",2021-08-18 11:15:00,474.422629503097,"FRCH","2021-08-18",103.655,21.7254545454545,90.44,38.036
"19661",2021-08-18 11:20:00,474.298857875059,"FRCH","2021-08-18",NA,NA,NA,NA
"19662",2021-08-18 11:25:00,474.175086247018,"FRCH","2021-08-18",NA,NA,NA,NA
"19663",2021-08-18 11:30:00,473.594462229456,"FRCH","2021-08-18",101.762,21.7309090909091,90.5333333333333,36.0733333333333
"19664",2021-08-18 11:35:00,476.288273183829,"FRCH","2021-08-18",NA,NA,NA,NA
"19665",2021-08-18 11:40:00,472.642523327773,"FRCH","2021-08-18",NA,NA,NA,NA
"19666",2021-08-18 11:45:00,473.470690601414,"FRCH","2021-08-18",103.625,21.7509090909091,90.54,51.674
"19667",2021-08-18 11:50:00,474.175086247018,"FRCH","2021-08-18",NA,NA,NA,NA
"19668",2021-08-18 11:55:00,474.298857875059,"FRCH","2021-08-18",NA,NA,NA,NA
"19669",2021-08-18 12:00:00,473.470690601414,"FRCH","2021-08-18",103.158,21.7254545454545,90.55,33.4183333333333
"19670",2021-08-18 12:05:00,472.642523327773,"FRCH","2021-08-18",NA,NA,NA,NA
"19671",2021-08-18 12:10:00,471.566812798072,"FRCH","2021-08-18",NA,NA,NA,NA
"19672",2021-08-18 12:15:00,470.862417152468,"FRCH","2021-08-18",105.83,21.83,90.64,43.92
"19673",2021-08-18 12:20:00,469.910478250786,"FRCH","2021-08-18",NA,NA,NA,NA
"19674",2021-08-18 12:25:00,467.797291313975,"FRCH","2021-08-18",NA,NA,NA,NA
"19675",2021-08-18 12:30:00,469.206082605182,"FRCH","2021-08-18",107.16,21.7645454545455,90.5833333333333,37.7133333333333
"19676",2021-08-18 12:35:00,468.377915331537,"FRCH","2021-08-18",NA,NA,NA,NA
"19677",2021-08-18 12:40:00,466.264728394755,"FRCH","2021-08-18",NA,NA,NA,NA
"19678",2021-08-18 12:45:00,467.5497480579,"FRCH","2021-08-18",108.005,21.73,90.34,41.664
"19679",2021-08-18 12:50:00,469.206082605182,"FRCH","2021-08-18",NA,NA,NA,NA
"19680",2021-08-18 12:55:00,468.254143703503,"FRCH","2021-08-18",NA,NA,NA,NA
"19681",2021-08-18 13:00:00,465.893413510643,"FRCH","2021-08-18",100.534,21.7427272727273,90.6,42.335
"19682",2021-08-18 13:05:00,465.893413510643,"FRCH","2021-08-18",NA,NA,NA,NA
"19683",2021-08-18 13:10:00,467.759057191346,"FRCH","2021-08-18",NA,NA,NA,NA
"19684",2021-08-18 13:15:00,464.360850591398,"FRCH","2021-08-18",98.565,21.7590909090909,90.56,32.946
"19685",2021-08-18 13:20:00,466.474037528209,"FRCH","2021-08-18",NA,NA,NA,NA
"19686",2021-08-18 13:25:00,463.532683317753,"FRCH","2021-08-18",NA,NA,NA,NA
"19687",2021-08-18 13:30:00,463.656454945794,"FRCH","2021-08-18",107.292,21.7881818181818,90.3666666666667,39.6166666666667
"19688",2021-08-18 13:35:00,463.656454945794,"FRCH","2021-08-18",NA,NA,NA,NA
"19689",2021-08-18 13:40:00,463.989535707282,"FRCH","2021-08-18",NA,NA,NA,NA
"19690",2021-08-18 13:45:00,465.645870254564,"FRCH","2021-08-18",102.73,21.8309090909091,90.52,34.43
"19691",2021-08-18 13:50:00,463.865764079244,"FRCH","2021-08-18",NA,NA,NA,NA
"19692",2021-08-18 13:55:00,463.285140061678,"FRCH","2021-08-18",NA,NA,NA,NA
"19693",2021-08-18 14:00:00,463.161368433641,"FRCH","2021-08-18",105.716,21.8072727272727,90.4666666666667,36.365
"19694",2021-08-18 14:05:00,461.628805514407,"FRCH","2021-08-18",NA,NA,NA,NA
"19695",2021-08-18 14:10:00,461.752577142448,"FRCH","2021-08-18",NA,NA,NA,NA
"19696",2021-08-18 14:15:00,462.456972788037,"FRCH","2021-08-18",103.565,21.8936363636364,90.44,32.186
"19697",2021-08-18 14:20:00,460.2200142232,"FRCH","2021-08-18",NA,NA,NA,NA
"19698",2021-08-18 14:25:00,461.628805514407,"FRCH","2021-08-18",NA,NA,NA,NA
"19699",2021-08-18 14:30:00,459.848699339083,"FRCH","2021-08-18",102.89,21.8681818181818,90.5333333333333,34.0883333333333
"19700",2021-08-18 14:35:00,460.800638240766,"FRCH","2021-08-18",NA,NA,NA,NA
"19701",2021-08-18 14:40:00,457.031116756698,"FRCH","2021-08-18",NA,NA,NA,NA
"19702",2021-08-18 14:45:00,459.020532065446,"FRCH","2021-08-18",107.446666666667,21.8790909090909,90.48,33.976
"19703",2021-08-18 14:50:00,458.563679675917,"FRCH","2021-08-18",NA,NA,NA,NA
"19704",2021-08-18 14:55:00,458.896760437405,"FRCH","2021-08-18",NA,NA,NA,NA
"19705",2021-08-18 15:00:00,457.487969146197,"FRCH","2021-08-18",103.88,21.9436363636364,90.4833333333333,34.0266666666667
"19706",2021-08-18 15:05:00,457.36419751816,"FRCH","2021-08-18",NA,NA,NA,NA
"19707",2021-08-18 15:10:00,456.079177855019,"FRCH","2021-08-18",NA,NA,NA,NA
"19708",2021-08-18 15:15:00,456.659801872585,"FRCH","2021-08-18",104.505,21.9372727272727,90.68,34.568
"19709",2021-08-18 15:20:00,456.536030244548,"FRCH","2021-08-18",NA,NA,NA,NA
"19710",2021-08-18 15:25:00,457.240425890122,"FRCH","2021-08-18",NA,NA,NA,NA
"19711",2021-08-18 15:30:00,455.707862970903,"FRCH","2021-08-18",105.624,21.8554545454545,90.6833333333333,35.98
"19712",2021-08-18 15:35:00,455.831634598944,"FRCH","2021-08-18",NA,NA,NA,NA
"19713",2021-08-18 15:40:00,454.879695697262,"FRCH","2021-08-18",NA,NA,NA,NA
"19714",2021-08-18 15:45:00,453.22336114998,"FRCH","2021-08-18",104.636666666667,21.9236363636364,90.72,38.646
"19715",2021-08-18 15:50:00,453.927756795583,"FRCH","2021-08-18",NA,NA,NA,NA
"19716",2021-08-18 15:55:00,453.347132778017,"FRCH","2021-08-18",NA,NA,NA,NA
"19717",2021-08-18 16:00:00,453.718447662133,"FRCH","2021-08-18",105.244,21.9336363636364,90.7666666666667,38.55
"19718",2021-08-18 16:05:00,453.470904406055,"FRCH","2021-08-18",NA,NA,NA,NA
"19719",2021-08-18 16:10:00,452.518965504376,"FRCH","2021-08-18",NA,NA,NA,NA
"19720",2021-08-18 16:15:00,453.22336114998,"FRCH","2021-08-18",104.013333333333,21.9627272727273,90.76,35.384
"19721",2021-08-18 16:20:00,452.518965504376,"FRCH","2021-08-18",NA,NA,NA,NA
"19722",2021-08-18 16:25:00,452.271422248297,"FRCH","2021-08-18",NA,NA,NA,NA
"19723",2021-08-18 16:30:00,450.158235311501,"FRCH","2021-08-18",105.072,22.0027272727273,90.8,35.48
"19724",2021-08-18 16:35:00,450.862630957105,"FRCH","2021-08-18",NA,NA,NA,NA
"19725",2021-08-18 16:40:00,449.910692055422,"FRCH","2021-08-18",NA,NA,NA,NA
"19726",2021-08-18 16:45:00,450.034463683463,"FRCH","2021-08-18",104.081666666667,22.02,90.86,36.23
"19727",2021-08-18 16:50:00,450.738859329067,"FRCH","2021-08-18",NA,NA,NA,NA
"19728",2021-08-18 16:55:00,450.034463683463,"FRCH","2021-08-18",NA,NA,NA,NA
"19729",2021-08-18 17:00:00,449.082524781785,"FRCH","2021-08-18",104.768,22.0727272727273,90.8833333333333,29.9533333333333
"19730",2021-08-18 17:05:00,449.786920427388,"FRCH","2021-08-18",NA,NA,NA,NA
"19731",2021-08-18 17:10:00,448.378129136181,"FRCH","2021-08-18",NA,NA,NA,NA
"19732",2021-08-18 17:15:00,450.367544444951,"FRCH","2021-08-18",103.358333333333,22.0609090909091,90.9,32.756
"19733",2021-08-18 17:20:00,447.797505118611,"FRCH","2021-08-18",NA,NA,NA,NA
"19734",2021-08-18 17:25:00,448.25435750814,"FRCH","2021-08-18",NA,NA,NA,NA
"19735",2021-08-18 17:30:00,446.845566216947,"FRCH","2021-08-18",102.188,22.1209090909091,90.9666666666667,33.2266666666667
"19736",2021-08-18 17:35:00,447.426190234499,"FRCH","2021-08-18",NA,NA,NA,NA
"19737",2021-08-18 17:40:00,449.415605543272,"FRCH","2021-08-18",NA,NA,NA,NA
"19738",2021-08-18 17:45:00,445.065460041638,"FRCH","2021-08-18",106.135,22.1490909090909,90.88,33.996
"19739",2021-08-18 17:50:00,444.941688413601,"FRCH","2021-08-18",NA,NA,NA,NA
"19740",2021-08-18 17:55:00,443.199816360906,"FRCH","2021-08-18",NA,NA,NA,NA
"19741",2021-08-18 18:00:00,445.065460041638,"FRCH","2021-08-18",105.03,22.1772727272727,90.9333333333333,33.1983333333333
"19742",2021-08-18 18:05:00,444.237292767997,"FRCH","2021-08-18",NA,NA,NA,NA
"19743",2021-08-18 18:10:00,445.769855687242,"FRCH","2021-08-18",NA,NA,NA,NA
"19744",2021-08-18 18:15:00,443.532897122393,"FRCH","2021-08-18",104.111666666667,22.2081818181818,90.94,28.834
"19745",2021-08-18 18:20:00,445.065460041638,"FRCH","2021-08-18",NA,NA,NA,NA
"19746",2021-08-18 18:25:00,442.580958220715,"FRCH","2021-08-18",NA,NA,NA,NA
"19747",2021-08-18 18:30:00,443.409125494356,"FRCH","2021-08-18",101.538,22.2881818181818,90.7666666666667,31.9583333333333
"19748",2021-08-18 18:35:00,441.172166929522,"FRCH","2021-08-18",NA,NA,NA,NA
"19749",2021-08-18 18:40:00,442.124105831201,"FRCH","2021-08-18",NA,NA,NA,NA
"19750",2021-08-18 18:45:00,442.914038982202,"FRCH","2021-08-18",103.218333333333,22.29,91.04,34.282
"19751",2021-08-18 18:50:00,442.457186592674,"FRCH","2021-08-18",NA,NA,NA,NA
"19752",2021-08-18 18:55:00,441.50524769101,"FRCH","2021-08-18",NA,NA,NA,NA
"19753",2021-08-18 19:00:00,441.629019319047,"FRCH","2021-08-18",99.042,22.3045454545455,91.0166666666667,34.8466666666667
"19754",2021-08-18 19:05:00,442.085871708558,"FRCH","2021-08-18",NA,NA,NA,NA
"19755",2021-08-18 19:10:00,442.209643336599,"FRCH","2021-08-18",NA,NA,NA,NA
"19756",2021-08-18 19:15:00,441.048395301481,"FRCH","2021-08-18",105.031666666667,22.2781818181818,90.94,33.78
"19757",2021-08-18 19:20:00,442.333414964636,"FRCH","2021-08-18",NA,NA,NA,NA
"19758",2021-08-18 19:25:00,441.629019319047,"FRCH","2021-08-18",NA,NA,NA,NA
"19759",2021-08-18 19:30:00,439.972684771761,"FRCH","2021-08-18",101.296,22.3927272727273,91.1,33.5533333333333
"19760",2021-08-18 19:35:00,438.563893480554,"FRCH","2021-08-18",NA,NA,NA,NA
"19761",2021-08-18 19:40:00,437.031330561327,"FRCH","2021-08-18",NA,NA,NA,NA
"19762",2021-08-18 19:45:00,438.563893480554,"FRCH","2021-08-18",102.711666666667,22.3963636363636,90.96,40.432
"19763",2021-08-18 19:50:00,439.392060754199,"FRCH","2021-08-18",NA,NA,NA,NA
"19764",2021-08-18 19:55:00,439.268289126157,"FRCH","2021-08-18",NA,NA,NA,NA
"19765",2021-08-18 20:00:00,440.677080417365,"FRCH","2021-08-18",102.32,22.3909090909091,91.0666666666667,34.7283333333333
"19766",2021-08-18 20:05:00,439.848913143727,"FRCH","2021-08-18",NA,NA,NA,NA
"19767",2021-08-18 20:10:00,437.735726206916,"FRCH","2021-08-18",NA,NA,NA,NA
"19768",2021-08-18 20:15:00,439.020745870082,"FRCH","2021-08-18",99.7083333333333,22.39,90.98,51.358
"19769",2021-08-18 20:20:00,437.611954578875,"FRCH","2021-08-18",NA,NA,NA,NA
"19770",2021-08-18 20:25:00,437.155102189361,"FRCH","2021-08-18",NA,NA,NA,NA
"19771",2021-08-18 20:30:00,437.611954578875,"FRCH","2021-08-18",100.952,22.4527272727273,91.05,32.3083333333333
"19772",2021-08-18 20:35:00,436.907558933286,"FRCH","2021-08-18",NA,NA,NA,NA
"19773",2021-08-18 20:40:00,436.203163287682,"FRCH","2021-08-18",NA,NA,NA,NA
"19774",2021-08-18 20:45:00,437.611954578875,"FRCH","2021-08-18",102.706666666667,22.5081818181818,90.78,31.348
"19775",2021-08-18 20:50:00,435.831848403566,"FRCH","2021-08-18",NA,NA,NA,NA
"19776",2021-08-18 20:55:00,435.127452757963,"FRCH","2021-08-18",NA,NA,NA,NA
"19777",2021-08-18 21:00:00,433.71866146677,"FRCH","2021-08-18",99.392,22.4963636363636,90.65,40.395
"19778",2021-08-18 21:05:00,435.127452757963,"FRCH","2021-08-18",NA,NA,NA,NA
"19779",2021-08-18 21:10:00,434.546828740411,"FRCH","2021-08-18",NA,NA,NA,NA
"19780",2021-08-18 21:15:00,435.831848403566,"FRCH","2021-08-18",97.2283333333333,22.5454545454545,90.96,35.118
"19781",2021-08-18 21:20:00,434.299285484336,"FRCH","2021-08-18",NA,NA,NA,NA
"19782",2021-08-18 21:25:00,433.471118210695,"FRCH","2021-08-18",NA,NA,NA,NA
"19783",2021-08-18 21:30:00,432.062326919502,"FRCH","2021-08-18",100.276,22.5409090909091,90.7666666666667,39.8716666666667
"19784",2021-08-18 21:35:00,433.594889838732,"FRCH","2021-08-18",NA,NA,NA,NA
"19785",2021-08-18 21:40:00,434.175513856298,"FRCH","2021-08-18",NA,NA,NA,NA
