"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"7805",2021-08-15 08:15:00,46.1316666666667,278.3177758612,"FRCH",2021-08-15,22.1790909090909,104.85,19.735,278.3177758612
"7806",2021-08-15 08:30:00,45.884,280.209742363266,"FRCH",2021-08-15,22.1472727272727,104.86,18.804,280.209742363266
"7807",2021-08-15 08:45:00,46.1066666666667,281.103730587565,"FRCH",2021-08-15,22.1572727272727,104.866666666667,17.4133333333333,281.103730587565
"7808",2021-08-15 09:00:00,46.678,282.51403962633,"FRCH",2021-08-15,22.1545454545455,104.96,17.53,282.51403962633
"7809",2021-08-15 09:15:00,43.465,284.371342777216,"FRCH",2021-08-15,22.1127272727273,104.966666666667,18.9566666666667,284.371342777216
"7810",2021-08-15 09:30:00,44.156,284.371342777216,"FRCH",2021-08-15,22.1127272727273,105.04,28.398,284.371342777216
"7811",2021-08-15 09:45:00,45.665,285.746988464831,"FRCH",2021-08-15,22.1145454545455,105.05,18.8833333333333,285.746988464831
"7812",2021-08-15 10:00:00,44.804,284.887663591653,"FRCH",2021-08-15,22.11,105.14,25.218,284.887663591653
"7813",2021-08-15 10:15:00,45.465,285.746988464831,"FRCH",2021-08-15,22.0972727272727,105.15,18.19,285.746988464831
"7814",2021-08-15 10:30:00,45.72,285.26533100153,"FRCH",2021-08-15,22.0645454545455,105.16,20.466,285.26533100153
"7815",2021-08-15 10:45:00,46.2133333333333,287.122634152431,"FRCH",2021-08-15,22.0518181818182,105.166666666667,18.235,287.122634152431
"7816",2021-08-15 11:00:00,46.65,288.498279840045,"FRCH",2021-08-15,22.0618181818182,105.24,15.756,288.498279840045
"7817",2021-08-15 11:15:00,45.545,288.979937303346,"FRCH",2021-08-15,22.0409090909091,105.316666666667,19.1933333333333,288.979937303346
"7818",2021-08-15 11:30:00,44.328,289.943252229918,"FRCH",2021-08-15,22.0590909090909,105.36,17.98,289.943252229918
"7819",2021-08-15 11:45:00,44.62,290.390246342067,"FRCH",2021-08-15,22.0709090909091,105.466666666667,18.6016666666667,290.390246342067
"7820",2021-08-15 12:00:00,45.59,291.24957121523,"FRCH",2021-08-15,22.0527272727273,105.54,17.428,291.24957121523
"7821",2021-08-15 12:15:00,45.995,291.353561268668,"FRCH",2021-08-15,22.0327272727273,105.566666666667,17.1316666666667,291.353561268668
"7822",2021-08-15 12:30:00,46.148,293.210864419569,"FRCH",2021-08-15,22.0145454545455,105.7,15.894,293.210864419569
"7823",2021-08-15 12:45:00,46.3466666666667,295.480498331483,"FRCH",2021-08-15,21.9572727272727,105.766666666667,16.1233333333333,295.480498331483
"7824",2021-08-15 13:00:00,45.932,296.443813258069,"FRCH",2021-08-15,21.9581818181818,105.86,17.626,296.443813258069
"7825",2021-08-15 13:15:00,45.5,299.195104633283,"FRCH",2021-08-15,21.9436363636364,105.866666666667,17.2716666666667,299.195104633283
"7826",2021-08-15 13:30:00,45.638,299.195104633283,"FRCH",2021-08-15,21.9663636363636,105.94,15.722,299.195104633283
"7827",2021-08-15 13:45:00,44.5966666666667,298.748110521134,"FRCH",2021-08-15,21.9172727272727,105.95,17.1116666666667,298.748110521134
"7828",2021-08-15 14:00:00,45.782,301.052407784184,"FRCH",2021-08-15,21.9027272727273,106.06,16.624,301.052407784184
"7829",2021-08-15 14:15:00,45.22,302.050386061921,"FRCH",2021-08-15,21.8572727272727,106.05,17.3616666666667,302.050386061921
"7830",2021-08-15 14:30:00,44.916,305.695665661449,"FRCH",2021-08-15,21.8454545454545,106.14,18.714,305.695665661449
"7831",2021-08-15 14:45:00,44.645,306.177323124735,"FRCH",2021-08-15,21.8027272727273,106.15,16.44,306.177323124735
"7832",2021-08-15 15:00:00,45.238,308.997941202222,"FRCH",2021-08-15,21.7927272727273,106.18,19.112,308.997941202222
"7833",2021-08-15 15:15:00,44.1583333333333,311.783895928573,"FRCH",2021-08-15,21.7636363636364,106.2,18.46,311.783895928573
"7834",2021-08-15 15:30:00,43.582,312.196226689601,"FRCH",2021-08-15,21.75,106.24,21.5,312.196226689601
"7835",2021-08-15 15:45:00,43.3383333333333,314.4658606015,"FRCH",2021-08-15,21.7236363636364,106.25,21.5066666666667,314.4658606015
"7836",2021-08-15 16:00:00,43.156,317.286478679016,"FRCH",2021-08-15,21.7063636363636,106.34,17.79,317.286478679016
"7837",2021-08-15 16:15:00,44.3183333333333,317.321142030138,"FRCH",2021-08-15,21.6827272727273,106.266666666667,24.6233333333333,317.321142030138
"7838",2021-08-15 16:30:00,43.544,319.625439293188,"FRCH",2021-08-15,21.6454545454545,106.28,17.588,319.625439293188
"7839",2021-08-15 16:45:00,43.9,318.215130254437,"FRCH",2021-08-15,21.6072727272727,106.266666666667,24.2783333333333,318.215130254437
"7840",2021-08-15 17:00:00,43.832,321.001084980802,"FRCH",2021-08-15,21.6045454545455,106.28,21.28,321.001084980802
"7841",2021-08-15 17:15:00,43.955,323.787039707138,"FRCH",2021-08-15,21.5863636363636,106.383333333333,19.3733333333333,323.787039707138
"7842",2021-08-15 17:30:00,45.022,324.750354633725,"FRCH",2021-08-15,21.5881818181818,106.48,19.62,324.750354633725
"7843",2021-08-15 17:45:00,43.38,326.60765778464,"FRCH",2021-08-15,21.5863636363636,106.45,20.8133333333333,326.60765778464
"7844",2021-08-15 18:00:00,44.6,327.983303472254,"FRCH",2021-08-15,21.5845454545455,106.38,22.058,327.983303472254
"7845",2021-08-15 18:15:00,44.13,330.322264086441,"FRCH",2021-08-15,21.5872727272727,106.35,25.7766666666667,330.322264086441
"7846",2021-08-15 18:30:00,42.59,331.697909774055,"FRCH",2021-08-15,21.5718181818182,105.96,25.02,331.697909774055
"7847",2021-08-15 18:45:00,41.6283333333333,335.412516075856,"FRCH",2021-08-15,21.5781818181818,105.85,23.9066666666667,335.412516075856
"7848",2021-08-15 19:00:00,43.686,336.375831002442,"FRCH",2021-08-15,21.5981818181818,105.76,25.932,336.375831002442
"7849",2021-08-15 19:15:00,43.695,340.949762177406,"FRCH",2021-08-15,21.6109090909091,105.483333333333,22.355,340.949762177406
"7850",2021-08-15 19:30:00,45.22,342.429397918444,"FRCH",2021-08-15,21.6227272727273,105.28,24.812,342.429397918444
"7851",2021-08-15 19:45:00,43.885,345.593020054672,"FRCH",2021-08-15,21.66,105.066666666667,22.9483333333333,345.593020054672
"7852",2021-08-15 20:00:00,44.304,349.789283819773,"FRCH",2021-08-15,21.6290909090909,104.96,24.478,349.789283819773
"7853",2021-08-15 20:15:00,44.21,349.342289707609,"FRCH",2021-08-15,21.6254545454545,104.783333333333,22.74,349.342289707609
"7854",2021-08-15 20:30:00,44.718,353.538553472696,"FRCH",2021-08-15,21.6354545454545,104.7,23.016,353.538553472696
"7855",2021-08-15 20:45:00,43.4216666666667,359.557457037561,"FRCH",2021-08-15,21.61,104.633333333333,30.32,359.557457037561
"7856",2021-08-15 21:00:00,44.378,360.486108613026,"FRCH",2021-08-15,21.5881818181818,104.56,24.692,360.486108613026
"7857",2021-08-15 21:15:00,44.65,362.378075115063,"FRCH",2021-08-15,21.5518181818182,104.433333333333,27.4033333333333,362.378075115063
"7858",2021-08-15 21:30:00,42.962,367.021332992314,"FRCH",2021-08-15,21.5236363636364,104.4,24.834,367.021332992314
"7859",2021-08-15 21:45:00,43.6,370.735939294114,"FRCH",2021-08-15,21.4963636363636,104.266666666667,26.75,370.735939294114
"7860",2021-08-15 22:00:00,43.29,373.521894020465,"FRCH",2021-08-15,21.5163636363636,104.18,25.514,373.521894020465
"7861",2021-08-15 22:15:00,42.855,379.54079758533,"FRCH",2021-08-15,21.4809090909091,104.05,27.3283333333333,379.54079758533
"7862",2021-08-15 22:30:00,43.256,382.326752311666,"FRCH",2021-08-15,21.5072727272727,103.94,29.138,382.326752311666
"7863",2021-08-15 22:45:00,42.325,384.700376277018,"FRCH",2021-08-15,21.5263636363636,103.766666666667,28.5216666666667,384.700376277018
"7864",2021-08-15 23:00:00,43.734,385.629027852454,"FRCH",2021-08-15,21.5536363636364,103.64,25.724,385.629027852454
"7865",2021-08-15 23:15:00,44.4633333333333,391.647931417319,"FRCH",2021-08-15,21.4972727272727,103.45,31.8733333333333,391.647931417319
"7866",2021-08-15 23:30:00,43.804,397.185177518884,"FRCH",2021-08-15,21.5590909090909,103.16,31.074,397.185177518884
"7867",2021-08-15 23:45:00,43.0933333333333,401.863098747286,"FRCH",2021-08-15,21.5127272727273,103.133333333333,29.1333333333333,401.863098747286
"7868",2021-08-16 00:00:00,41.996,403.273407786022,"FRCH",2021-08-16,21.5754545454545,102.96,30.918,403.273407786022
"7869",2021-08-16 00:15:00,44.0866666666667,410.220962926323,"FRCH",2021-08-16,21.58,102.95,28.05,410.220962926323
"7870",2021-08-16 00:30:00,43.41,415.311214915739,"FRCH",2021-08-16,21.6154545454545,102.8,28.216,415.311214915739
"7871",2021-08-16 00:45:00,44.7966666666667,418.57882710539,"FRCH",2021-08-16,21.6090909090909,102.766666666667,31.9616666666667,418.57882710539
"7872",2021-08-16 01:00:00,41.928,424.150736558091,"FRCH",2021-08-16,21.61,102.66,34.726,424.150736558091
"7873",2021-08-16 01:15:00,44.4533333333333,428.347000323178,"FRCH",2021-08-16,21.6390909090909,102.633333333333,29.6916666666667,428.347000323178
"7874",2021-08-16 01:30:00,43.034,434.40056723918,"FRCH",2021-08-16,21.6009090909091,102.64,38.608,434.40056723918
"7875",2021-08-16 01:45:00,45.4033333333333,438.974498414143,"FRCH",2021-08-16,21.5954545454545,102.666666666667,33.9033333333333,438.974498414143
"7876",2021-08-16 02:00:00,41.156,443.170762179245,"FRCH",2021-08-16,21.6445454545455,102.68,31.714,443.170762179245
"7877",2021-08-16 02:15:00,45.5933333333333,447.367025944346,"FRCH",2021-08-16,21.6536363636364,102.55,34.3783333333333,447.367025944346
"7878",2021-08-16 02:30:00,45.672,452.422614582611,"FRCH",2021-08-16,21.6372727272727,102.62,44.48,452.422614582611
"7879",2021-08-16 02:45:00,44.7783333333333,458.063850737613,"FRCH",2021-08-16,21.7072727272727,102.466666666667,37.325,458.063850737613
"7880",2021-08-16 03:00:00,46.834,463.601096839164,"FRCH",2021-08-16,21.7009090909091,102.3,34.028,463.601096839164
"7881",2021-08-16 03:15:00,45.3566666666667,468.209691365264,"FRCH",2021-08-16,21.6745454545455,102.25,37.5266666666667,468.209691365264
"7882",2021-08-16 03:30:00,46.446,471.546630257188,"FRCH",2021-08-16,21.6854545454545,102.14,32.23,471.546630257188
"7883",2021-08-16 03:45:00,44.4766666666667,475.742894022289,"FRCH",2021-08-16,21.5981818181818,101.866666666667,34.8966666666667,475.742894022289
"7884",2021-08-16 04:00:00,46.27,479.353510270666,"FRCH",2021-08-16,21.6109090909091,101.66,36.222,479.353510270666
"7885",2021-08-16 04:15:00,46.61,484.547752313505,"FRCH",2021-08-16,21.5463636363636,101.616666666667,38.83,484.547752313505
"7886",2021-08-16 04:30:00,45.132,488.709352727456,"FRCH",2021-08-16,21.4918181818182,101.44,37.016,488.709352727456
"7887",2021-08-16 04:45:00,47.41,493.868931419143,"FRCH",2021-08-16,21.4245454545455,101.266666666667,44.895,493.868931419143
"7888",2021-08-16 05:00:00,42.512,499.853171632858,"FRCH",2021-08-16,21.4490909090909,101.06,38.378,499.853171632858
"7889",2021-08-16 05:15:00,47.105,503.533114583537,"FRCH",2021-08-16,21.4081818181818,100.85,40.4633333333333,503.533114583537
"7890",2021-08-16 05:30:00,47.012,506.353732661024,"FRCH",2021-08-16,21.3518181818182,100.64,40.372,506.353732661024
"7891",2021-08-16 05:45:00,44.2883333333333,511.443984650425,"FRCH",2021-08-16,21.4263636363636,100.466666666667,40.785,511.443984650425
"7892",2021-08-16 06:00:00,45.492,515.60558506439,"FRCH",2021-08-16,21.3590909090909,100.22,43.546,515.60558506439
"7893",2021-08-16 06:15:00,48.5716666666667,517.050557454277,"FRCH",2021-08-16,21.3454545454545,100.05,43.6483333333333,517.050557454277
"7894",2021-08-16 06:30:00,48.574,519.354854717341,"FRCH",2021-08-16,21.2754545454545,99.88,45.48,519.354854717341
"7895",2021-08-16 06:45:00,42.7883333333333,525.339094931041,"FRCH",2021-08-16,21.2390909090909,99.5333333333333,45.55,525.339094931041
"7896",2021-08-16 07:00:00,47.308,527.265724784214,"FRCH",2021-08-16,21.2236363636364,99.46,43.22,527.265724784214
"7897",2021-08-16 07:15:00,47.7666666666667,531.839655959207,"FRCH",2021-08-16,21.1845454545455,99.15,49.14,531.839655959207
"7898",2021-08-16 07:30:00,48.524,535.107268148844,"FRCH",2021-08-16,21.1927272727273,99.12,54.526,535.107268148844
"7899",2021-08-16 07:45:00,45.3366666666667,536.964571299759,"FRCH",2021-08-16,21.1036363636364,98.75,45.815,536.964571299759
"7900",2021-08-16 08:00:00,47.954,539.234205211658,"FRCH",2021-08-16,21.1336363636364,98.6,55.824,539.234205211658
"7901",2021-08-16 08:15:00,47.6316666666667,541.642492528146,"FRCH",2021-08-16,21.1190909090909,98.4333333333333,56.2683333333333,541.642492528146
"7902",2021-08-16 08:30:00,49.932,545.322435478811,"FRCH",2021-08-16,21.0854545454545,98.24,57.532,545.322435478811
"7903",2021-08-16 08:45:00,49.035,547.214401980847,"FRCH",2021-08-16,21.0718181818182,98.05,56.5916666666667,547.214401980847
"7904",2021-08-16 09:00:00,53.326,550.859681580361,"FRCH",2021-08-16,21.0509090909091,97.88,58.472,550.859681580361
"7905",2021-08-16 09:15:00,52.935,549.965693356062,"FRCH",2021-08-16,21.0609090909091,97.7833333333333,56.6766666666667,549.965693356062
"7906",2021-08-16 09:30:00,54.608,554.161957121149,"FRCH",2021-08-16,21.0681818181818,97.62,62.92,554.161957121149
"7907",2021-08-16 09:45:00,54.1066666666667,553.714963008984,"FRCH",2021-08-16,20.9727272727273,97.4333333333333,55.0683333333333,553.714963008984
"7908",2021-08-16 10:00:00,55.32,556.947911847499,"FRCH",2021-08-16,21.015,97.48,55.8,556.947911847499
"7909",2021-08-16 10:15:00,55.2066666666667,557.394905959649,"FRCH",2021-08-16,21.03,97.45,49.9533333333333,557.394905959649
"7910",2021-08-16 10:30:00,55.13,561.144175612615,"FRCH",2021-08-16,20.965,97.62,55.65,561.144175612615
"7911",2021-08-16 10:45:00,52.2933333333333,561.556506373629,"FRCH",2021-08-16,20.9325,97.6333333333333,64.3883333333333,561.556506373629
"7912",2021-08-16 11:00:00,52.436,560.180860686014,"FRCH",2021-08-16,20.9325,97.52,65.564,560.180860686014
"7913",2021-08-16 11:15:00,55.7333333333333,561.625833075901,"FRCH",2021-08-16,20.91,97.55,65.8816666666667,561.625833075901
"7914",2021-08-16 11:30:00,52.658,560.21552403715,"FRCH",2021-08-16,20.8425,97.36,61.394,560.21552403715
"7915",2021-08-16 11:45:00,57.0833333333333,560.627854798164,"FRCH",2021-08-16,20.8175,97.45,59.0116666666667,560.627854798164
"7916",2021-08-16 12:00:00,56.2,558.35822088625,"FRCH",2021-08-16,20.915,97.36,70.062,558.35822088625
"7917",2021-08-16 12:15:00,52.62,557.841900071813,"FRCH",2021-08-16,20.9075,97.3,66.3266666666667,557.841900071813
"7918",2021-08-16 12:30:00,53.044,558.323557535114,"FRCH",2021-08-16,20.795,97.3,69.734,558.323557535114
"7919",2021-08-16 12:45:00,53.3966666666667,557.841900071813,"FRCH",2021-08-16,20.8575,97.2166666666667,69.945,557.841900071813
"7920",2021-08-16 13:00:00,54.926,556.466254384213,"FRCH",2021-08-16,20.8425,97.14,76.978,556.466254384213
"7921",2021-08-16 13:15:00,60.2783333333333,554.127293770012,"FRCH",2021-08-16,20.8675,97.15,62.1666666666667,554.127293770012
"7922",2021-08-16 13:30:00,47.432,556.913248496363,"FRCH",2021-08-16,20.7175,97.1,76.038,556.913248496363
"7923",2021-08-16 13:45:00,59.8733333333333,555.984596920913,"FRCH",2021-08-16,20.795,96.9166666666667,71.13,555.984596920913
"7924",2021-08-16 14:00:00,62.662,555.055945345463,"FRCH",2021-08-16,20.6575,96.9,80.128,555.055945345463
"7925",2021-08-16 14:15:00,56.6533333333333,553.645636306712,"FRCH",2021-08-16,20.7475,97.1,80.6883333333333,553.645636306712
"7926",2021-08-16 14:30:00,61.918,551.822996506948,"FRCH",2021-08-16,20.6875,97.08,77.664,551.822996506948
"7927",2021-08-16 14:45:00,57.7916666666667,550.894344931512,"FRCH",2021-08-16,20.66,96.85,74.9716666666667,550.894344931512
"7928",2021-08-16 15:00:00,58.4,552.269990619097,"FRCH",2021-08-16,20.675,96.98,77.584,552.269990619097
"7929",2021-08-16 15:15:00,57.67,549.037041780597,"FRCH",2021-08-16,20.635,96.8666666666667,84.3766666666667,549.037041780597
"7930",2021-08-16 15:30:00,57.728,549.037041780597,"FRCH",2021-08-16,20.5225,96.56,81.042,549.037041780597
"7931",2021-08-16 15:45:00,60.4016666666667,548.624711019584,"FRCH",2021-08-16,20.545,96.8166666666667,75.785,548.624711019584
"7932",2021-08-16 16:00:00,59.61,546.251087054246,"FRCH",2021-08-16,20.4725,96.7,74.556,546.251087054246
"7933",2021-08-16 16:15:00,65.41,546.732744517547,"FRCH",2021-08-16,20.43,96.6166666666667,86.4816666666667,546.732744517547
"7934",2021-08-16 16:30:00,67.842,545.322435478811,"FRCH",2021-08-16,20.4725,96.44,77.284,545.322435478811
"7935",2021-08-16 16:45:00,64.5616666666667,542.948811513474,"FRCH",2021-08-16,20.4,96.4333333333333,72.9,542.948811513474
"7936",2021-08-16 17:00:00,60.016,541.573165825859,"FRCH",2021-08-16,20.376,96.36,72.482,541.573165825859
"7937",2021-08-16 17:15:00,68.3966666666667,541.126171713695,"FRCH",2021-08-16,20.2725,96.4,78.9516666666667,541.126171713695
"7938",2021-08-16 17:30:00,69.45,538.374880338495,"FRCH",2021-08-16,20.2375,96.2,82.502,538.374880338495
"7939",2021-08-16 17:45:00,67.1483333333333,536.517577187595,"FRCH",2021-08-16,20.3375,96.0666666666667,82.775,536.517577187595
"7940",2021-08-16 18:00:00,65.198,536.070583075445,"FRCH",2021-08-16,20.295,96,90.578,536.070583075445
"7941",2021-08-16 18:15:00,68.0066666666667,532.733644183521,"FRCH",2021-08-16,20.2925,95.9666666666667,78.9433333333333,532.733644183521
"7942",2021-08-16 18:30:00,68.714,532.768307534643,"FRCH",2021-08-16,20.3225,95.8,76.492,532.768307534643
"7943",2021-08-16 18:45:00,67.18,532.321313422493,"FRCH",2021-08-16,20.32,95.65,79.2833333333333,532.321313422493
"7944",2021-08-16 19:00:00,70.704,528.159713008528,"FRCH",2021-08-16,20.21,95.54,72.794,528.159713008528
"7945",2021-08-16 19:15:00,71.5366666666667,527.196398081942,"FRCH",2021-08-16,20.18,95.45,74.4366666666667,527.196398081942
"7946",2021-08-16 19:30:00,72.476,526.749403969792,"FRCH",2021-08-16,20.13,95.34,79.524,526.749403969792
"7947",2021-08-16 19:45:00,71.915,522.553140204705,"FRCH",2021-08-16,20.2127272727273,95.35,104.88,522.553140204705
"7948",2021-08-16 20:00:00,71.706,522.553140204705,"FRCH",2021-08-16,20.1344444444444,95.42,71.698,522.553140204705
"7949",2021-08-16 20:15:00,69.0533333333333,519.801848829491,"FRCH",2021-08-16,20.2345454545455,95.0333333333333,80.3716666666667,519.801848829491
"7950",2021-08-16 20:30:00,73.292,517.944545678591,"FRCH",2021-08-16,20.064,95.04,69.466,517.944545678591
"7951",2021-08-16 20:45:00,71.9983333333333,518.873197254041,"FRCH",2021-08-16,20.1372727272727,94.9833333333333,80.4216666666667,518.873197254041
"7952",2021-08-16 21:00:00,70.738,518.426203141891,"FRCH",2021-08-16,20.1,94.94,75.31,518.426203141891
"7953",2021-08-16 21:15:00,67.6616666666667,516.08724252769,"FRCH",2021-08-16,20.0418181818182,94.8666666666667,74.935,516.08724252769
"7954",2021-08-16 21:30:00,69.206,517.015894103126,"FRCH",2021-08-16,20.0845454545455,94.76,77.032,517.015894103126
"7955",2021-08-16 21:45:00,72.9883333333333,513.370614503612,"FRCH",2021-08-16,20.0236363636364,94.75,76.72,513.370614503612
"7956",2021-08-16 22:00:00,72.146,510.515333074989,"FRCH",2021-08-16,19.9936363636364,94.76,77.898,510.515333074989
"7957",2021-08-16 22:15:00,74.76,513.748281913489,"FRCH",2021-08-16,20.0027272727273,94.6666666666667,68.5083333333333,513.748281913489
"7958",2021-08-16 22:30:00,73.492,510.515333074989,"FRCH",2021-08-16,19.9854545454545,94.66,69.586,510.515333074989
"7959",2021-08-16 22:45:00,77.0433333333333,510.549996426111,"FRCH",2021-08-16,19.9772727272727,94.45,68.06,510.549996426111
"7960",2021-08-16 23:00:00,75.382,511.856315411453,"FRCH",2021-08-16,19.8618181818182,94.36,75.564,511.856315411453
"7961",2021-08-16 23:15:00,74.705,510.515333074989,"FRCH",2021-08-16,19.9318181818182,94.45,72.605,510.515333074989
"7962",2021-08-16 23:30:00,71.82,509.105024036238,"FRCH",2021-08-16,19.9981818181818,94.26,77.35,509.105024036238
"7963",2021-08-16 23:45:00,69.0316666666667,510.480669723838,"FRCH",2021-08-16,20.0118181818182,94.1666666666667,77.43,510.480669723838
"7964",2021-08-17 00:00:00,75.964,506.766063422037,"FRCH",2021-08-17,19.8554545454545,94,70.032,506.766063422037
"7965",2021-08-17 00:15:00,77.2616666666667,508.176372460788,"FRCH",2021-08-17,19.8890909090909,93.9666666666667,71.2283333333333,508.176372460788
"7966",2021-08-17 00:30:00,71.214,507.213057534187,"FRCH",2021-08-17,19.8536363636364,94.04,74.37,507.213057534187
"7967",2021-08-17 00:45:00,79.6016666666667,509.999012260552,"FRCH",2021-08-17,19.8463636363636,94.05,66.3716666666667,509.999012260552
"7968",2021-08-17 01:00:00,78.118,508.623366572938,"FRCH",2021-08-17,19.93,94.08,72.102,508.623366572938
"7969",2021-08-17 01:15:00,81.2333333333333,507.694714997488,"FRCH",2021-08-17,19.8290909090909,93.95,61.85,507.694714997488
