"0","aictab(list(M0.fDOM_beta, M1.fDOM_beta, M2.fDOM_beta, M10.fDOM_beta, M11.fDOM.beta, M12.fDOM.beta))"
"2","
Model names have been supplied automatically in the table
"
"2","
Model selection for fixed effects is only appropriate with ML estimation:
REML (default) should only be used to select random effects for a constant set of fixed effects
"
"1","
Model selection based on "
"1",""
"1","AICc"
"1",""
"1",":
"
"1","
"
"1","    "
"1","  K"
"1","   AICc"
"1"," Delta_AICc"
"1"," AICcWt"
"1"," Cum.Wt"
"1","  Res.LL"
"1","
Mod2"
"1","  9"
"1"," 652.34"
"1","       0.00"
"1","   0.60"
"1","   0.60"
"1"," -316.62"
"1","
Mod6"
"1"," 11"
"1"," 654.46"
"1","       2.12"
"1","   0.21"
"1","   0.81"
"1"," -315.42"
"1","
Mod5"
"1"," 10"
"1"," 654.59"
"1","       2.25"
"1","   0.19"
"1","   1.00"
"1"," -316.62"
"1","
Mod1"
"1"," 11"
"1"," 670.94"
"1","      18.60"
"1","   0.00"
"1","   1.00"
"1"," -323.66"
"1","
Mod4"
"1"," 12"
"1"," 671.04"
"1","      18.70"
"1","   0.00"
"1","   1.00"
"1"," -322.56"
"1","
Mod3"
"1"," 13"
"1"," 672.75"
"1","      20.41"
"1","   0.00"
"1","   1.00"
"1"," -322.24"
"1","
"
"1","
"
