"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"8081",2021-08-15 06:30:00,62.4,747.869347924381,"STRT",2021-08-15,20.3021428571429,147.166666666667,7.2,747.869347924381
"8082",2021-08-15 06:45:00,62.32,747.869347924381,"STRT",2021-08-15,20.2828571428571,147.16,7.346,747.869347924381
"8083",2021-08-15 07:00:00,62.4316666666667,754.714575442296,"STRT",2021-08-15,20.2842857142857,147.15,7.13,754.714575442296
"8084",2021-08-15 07:15:00,62.516,754.714575442296,"STRT",2021-08-15,20.2592857142857,147.08,7.064,754.714575442296
"8085",2021-08-15 07:30:00,62.4616666666667,764.065914656079,"STRT",2021-08-15,20.2528571428571,147.05,7.05,764.065914656079
"8086",2021-08-15 07:45:00,62.488,764.946632201405,"STRT",2021-08-15,20.2171428571429,146.98,7.02,764.946632201405
"8087",2021-08-15 08:00:00,62.5366666666667,764.946632201405,"STRT",2021-08-15,20.1992857142857,146.95,7.04666666666667,764.946632201405
"8088",2021-08-15 08:15:00,62.42,765.963390686855,"STRT",2021-08-15,20.1921428571429,146.86,7.128,765.963390686855
"8089",2021-08-15 08:30:00,62.39,769.317983975663,"STRT",2021-08-15,20.195,146.766666666667,6.97333333333333,769.317983975663
"8090",2021-08-15 08:45:00,62.34,775.010412068048,"STRT",2021-08-15,20.1853846153846,146.68,7.134,775.010412068048
"8091",2021-08-15 09:00:00,62.3066666666667,778.805364129614,"STRT",2021-08-15,20.1657142857143,146.65,6.96,778.805364129614
"8092",2021-08-15 09:15:00,62.254,781.143198933045,"STRT",2021-08-15,20.1492857142857,146.54,6.964,781.143198933045
"8093",2021-08-15 09:30:00,62.1133333333333,781.719598645825,"STRT",2021-08-15,20.1321428571429,146.45,7.12833333333333,781.719598645825
"8094",2021-08-15 09:45:00,62.114,786.699586085277,"STRT",2021-08-15,20.1257142857143,146.36,7.082,786.699586085277
"8095",2021-08-15 10:00:00,61.965,796.32300717925,"STRT",2021-08-15,20.1478571428571,146.266666666667,7.27166666666667,796.32300717925
"8096",2021-08-15 10:15:00,61.894,784.225710341736,"STRT",2021-08-15,20.1457142857143,146.24,7.03,784.225710341736
"8097",2021-08-15 10:30:00,61.785,786.563545145182,"STRT",2021-08-15,20.1578571428571,146.183333333333,6.87166666666667,786.563545145182
"8098",2021-08-15 10:45:00,61.766,802.45579404429,"STRT",2021-08-15,20.1821428571429,146.14,6.91,802.45579404429
"8099",2021-08-15 11:00:00,61.5766666666667,799.981918300764,"STRT",2021-08-15,20.2078571428571,146.066666666667,6.83166666666667,799.981918300764
"8100",2021-08-15 11:15:00,61.478,806.827145818606,"STRT",2021-08-15,20.1892857142857,145.96,6.784,806.827145818606
"8101",2021-08-15 11:30:00,61.465,811.943174198168,"STRT",2021-08-15,20.2114285714286,145.95,6.68833333333333,811.943174198168
"8102",2021-08-15 11:45:00,61.434,810.486056940063,"STRT",2021-08-15,20.2271428571429,145.88,6.688,810.486056940063
"8103",2021-08-15 12:00:00,61.3283333333333,814.281009001614,"STRT",2021-08-15,20.2028571428571,145.85,6.75833333333333,814.281009001614
"8104",2021-08-15 12:15:00,60.514,819.973437093955,"STRT",2021-08-15,20.2335714285714,145.9,6.78,819.973437093955
"8105",2021-08-15 12:30:00,60.8933333333333,828.139740929808,"STRT",2021-08-15,20.2464285714286,145.75,6.68833333333333,828.139740929808
"8106",2021-08-15 12:45:00,60.8,829.460817247818,"STRT",2021-08-15,20.2642857142857,145.68,6.832,829.460817247818
"8107",2021-08-15 13:00:00,60.3133333333333,835.017204400108,"STRT",2021-08-15,20.265,145.6,6.75666666666667,835.017204400108
"8108",2021-08-15 13:15:00,60.332,843.895948888836,"STRT",2021-08-15,20.265,145.6,6.63,843.895948888836
"8109",2021-08-15 13:30:00,60.3283333333333,850.773412359078,"STRT",2021-08-15,20.2628571428571,145.566666666667,6.655,850.773412359078
"8110",2021-08-15 13:45:00,60.236,849.452336041068,"STRT",2021-08-15,20.3042857142857,145.56,6.624,849.452336041068
"8111",2021-08-15 14:00:00,60.1533333333333,849.316295100973,"STRT",2021-08-15,20.2864285714286,145.5,6.64833333333333,849.316295100973
"8112",2021-08-15 14:15:00,60.054,853.111247162509,"STRT",2021-08-15,20.3178571428571,145.48,6.726,853.111247162509
"8113",2021-08-15 14:30:00,59.9816666666667,860.565110345517,"STRT",2021-08-15,20.3421428571429,145.45,6.635,860.565110345517
"8114",2021-08-15 14:45:00,59.91,865.817179665173,"STRT",2021-08-15,20.3757142857143,145.4,6.818,865.817179665173
"8115",2021-08-15 15:00:00,59.6483333333333,876.321318304545,"STRT",2021-08-15,20.3835714285714,145.266666666667,6.84333333333333,876.321318304545
"8116",2021-08-15 15:15:00,59.534,880.116270366096,"STRT",2021-08-15,20.4107142857143,145.16,6.512,880.116270366096
"8117",2021-08-15 15:30:00,59.424,881.437346684106,"STRT",2021-08-15,20.4178571428571,145.06,6.63,881.437346684106
"8118",2021-08-15 15:45:00,59.238,887.129774776433,"STRT",2021-08-15,20.4307142857143,144.9,6.782,887.129774776433
"8119",2021-08-15 16:00:00,59.0816666666667,890.044009292644,"STRT",2021-08-15,20.4392857142857,144.7,6.56166666666667,890.044009292644
"8120",2021-08-15 16:15:00,58.998,888.891209867099,"STRT",2021-08-15,20.4571428571429,144.62,6.838,888.891209867099
"8121",2021-08-15 16:30:00,58.9433333333333,902.005265190106,"STRT",2021-08-15,20.4657142857143,144.466666666667,6.95333333333333,902.005265190106
"8122",2021-08-15 16:45:00,58.792,898.954989733757,"STRT",2021-08-15,20.4592857142857,144.3,7.052,898.954989733757
"8123",2021-08-15 17:00:00,58.8,911.356604403889,"STRT",2021-08-15,20.4314285714286,144.166666666667,6.8,911.356604403889
"8124",2021-08-15 17:15:00,58.538,917.049032496216,"STRT",2021-08-15,20.4528571428571,143.98,7.002,917.049032496216
"8125",2021-08-15 17:30:00,58.4516666666667,922.741460588542,"STRT",2021-08-15,20.445,143.85,7.09166666666667,922.741460588542
"8126",2021-08-15 17:45:00,58.454,926.840730482669,"STRT",2021-08-15,20.4242857142857,143.76,7.4,926.840730482669
"8127",2021-08-15 18:00:00,58.3333333333333,930.19532377155,"STRT",2021-08-15,20.4242857142857,143.666666666667,7.52166666666667,930.19532377155
"8128",2021-08-15 18:15:00,57.966,942.020538728917,"STRT",2021-08-15,20.43,143.58,8.688,942.020538728917
"8129",2021-08-15 18:30:00,58.18,950.186842564784,"STRT",2021-08-15,20.4021428571429,143.466666666667,7.76666666666667,950.186842564784
"8130",2021-08-15 18:45:00,58.056,953.541435853665,"STRT",2021-08-15,20.3828571428571,143.46,8.316,953.541435853665
"8131",2021-08-15 19:00:00,58.1166666666667,952.08431859556,"STRT",2021-08-15,20.4007142857143,143.433333333333,8.64,952.08431859556
"8132",2021-08-15 19:15:00,57.978,964.045574492979,"STRT",2021-08-15,20.3785714285714,143.36,8.992,964.045574492979
"8133",2021-08-15 19:30:00,58.0133333333333,967.095849949284,"STRT",2021-08-15,20.38,143.35,9.17833333333333,967.095849949284
"8134",2021-08-15 19:45:00,57.994,973.39691370682,"STRT",2021-08-15,20.3557142857143,143.24,9.802,973.39691370682
"8135",2021-08-15 20:00:00,57.9183333333333,980.986817829908,"STRT",2021-08-15,20.3035714285714,143.116666666667,9.75666666666667,980.986817829908
"8136",2021-08-15 20:15:00,58.094,977.768265481078,"STRT",2021-08-15,20.2642857142857,143.06,11.636,977.768265481078
"8137",2021-08-15 20:30:00,57.9266666666667,994.845549758102,"STRT",2021-08-15,20.2435714285714,142.966666666667,11.1616666666667,994.845549758102
"8138",2021-08-15 20:45:00,57.942,994.133109105256,"STRT",2021-08-15,20.2171428571429,142.86,10.818,994.133109105256
"8139",2021-08-15 21:00:00,57.84,1000.40193691033,"STRT",2021-08-15,20.1735714285714,142.75,11.78,1000.40193691033
"8140",2021-08-15 21:15:00,57.69,1007.41544132073,"STRT",2021-08-15,20.145,142.58,12.524,1007.41544132073
"8141",2021-08-15 21:30:00,57.8616666666667,1017.1749033548,"STRT",2021-08-15,20.0785714285714,142.45,13.2716666666667,1017.1749033548
"8142",2021-08-15 21:45:00,57.894,1025.94984285581,"STRT",2021-08-15,20.0421428571429,142.26,13.35,1025.94984285581
"8143",2021-08-15 22:00:00,57.9533333333333,1033.09938820629,"STRT",2021-08-15,20,142.05,13.9866666666667,1033.09938820629
"8144",2021-08-15 22:15:00,57.922,1041.12965110208,"STRT",2021-08-15,19.9492857142857,141.8,13.274,1041.12965110208
"8145",2021-08-15 22:30:00,57.9383333333333,1057.49449472618,"STRT",2021-08-15,19.9121428571429,141.583333333333,16.3233333333333,1057.49449472618
"8146",2021-08-15 22:45:00,57.798,1049.29595493793,"STRT",2021-08-15,19.8635714285714,141.3,14.774,1049.29595493793
"8147",2021-08-15 23:00:00,57.93,1051.93810757395,"STRT",2021-08-15,19.8085714285714,141.133333333333,19.0166666666667,1051.93810757395
"8148",2021-08-15 23:15:00,57.824,1067.11791582016,"STRT",2021-08-15,19.7628571428571,140.88,17.576,1067.11791582016
"8149",2021-08-15 23:30:00,58.395,1074.97990182351,"STRT",2021-08-15,19.7271428571429,140.666666666667,14.9633333333333,1074.97990182351
"8150",2021-08-15 23:45:00,58.53,1088.87086970409,"STRT",2021-08-15,19.6442857142857,140.48,16.27,1088.87086970409
"8151",2021-08-16 00:00:00,58.5333333333333,1097.03717353994,"STRT",2021-08-16,19.6,140.15,18.0416666666667,1097.03717353994
"8152",2021-08-16 00:15:00,58.618,1092.80186270572,"STRT",2021-08-16,19.5635714285714,139.86,20.396,1092.80186270572
"8153",2021-08-16 00:30:00,58.1683333333333,1096.46077382717,"STRT",2021-08-16,19.5071428571429,139.566666666667,18.8683333333333,1096.46077382717
"8154",2021-08-16 00:45:00,58.606,1106.52455369382,"STRT",2021-08-16,19.4521428571429,139.28,22.234,1106.52455369382
"8155",2021-08-16 01:00:00,57.475,1119.80688590929,"STRT",2021-08-16,19.41,138.95,22.9333333333333,1119.80688590929
"8156",2021-08-16 01:15:00,57.906,1136.88417018633,"STRT",2021-08-16,19.3364285714286,138.66,22.766,1136.88417018633
"8157",2021-08-16 01:30:00,58.6466666666667,1140.67912224782,"STRT",2021-08-16,19.3028571428571,138.283333333333,25.47,1140.67912224782
"8158",2021-08-16 01:45:00,58.934,1152.94469597787,"STRT",2021-08-16,19.2657142857143,137.96,26.098,1152.94469597787
"8159",2021-08-16 02:00:00,59.3366666666667,1158.06072435742,"STRT",2021-08-16,19.1807142857143,137.666666666667,25.0633333333333,1158.06072435742
"8160",2021-08-16 02:15:00,60.026,1166.2270281933,"STRT",2021-08-16,19.1492857142857,137.32,25.206,1166.2270281933
"8161",2021-08-16 02:30:00,58.7116666666667,1167.58034046368,"STRT",2021-08-16,19.1292857142857,137.016666666667,33.3566666666667,1167.58034046368
"8162",2021-08-16 02:45:00,59.472,1182.59187181747,"STRT",2021-08-16,19.0407142857143,136.68,30.74,1182.59187181747
"8163",2021-08-16 03:00:00,59.075,1191.3345753661,"STRT",2021-08-16,19.0285714285714,136.366666666667,36.0116666666667,1191.3345753661
"8164",2021-08-16 03:15:00,59.958,1203.29583126352,"STRT",2021-08-16,18.9107142857143,136.08,35.664,1203.29583126352
"8165",2021-08-16 03:30:00,60.43,1209.73293596109,"STRT",2021-08-16,18.8721428571429,135.75,29.6433333333333,1209.73293596109
"8166",2021-08-16 03:45:00,60.292,1216.00176376622,"STRT",2021-08-16,18.8521428571429,135.42,30.022,1216.00176376622
"8167",2021-08-16 04:00:00,61.2466666666667,1221.4221099783,"STRT",2021-08-16,18.8328571428571,135.05,32.1366666666667,1221.4221099783
"8168",2021-08-16 04:15:00,61.55,1230.16481352699,"STRT",2021-08-16,18.78,134.58,32.876,1230.16481352699
"8169",2021-08-16 04:30:00,61.6633333333333,1238.63543519544,"STRT",2021-08-16,18.75,134.166666666667,36.88,1238.63543519544
"8170",2021-08-16 04:45:00,62.002,1246.66569809121,"STRT",2021-08-16,18.7471428571429,133.7,36.028,1246.66569809121
"8171",2021-08-16 05:00:00,62.6216666666667,1263.74298236825,"STRT",2021-08-16,18.7464285714286,133.333333333333,39.035,1263.74298236825
"8172",2021-08-16 05:15:00,62.304,1272.65396280935,"STRT",2021-08-16,18.745,132.84,36.534,1272.65396280935
"8173",2021-08-16 05:30:00,63.03,1273.80676223488,"STRT",2021-08-16,18.7271428571429,132.266666666667,42.795,1273.80676223488
"8174",2021-08-16 05:45:00,63.378,1277.60171429644,"STRT",2021-08-16,18.6992857142857,131.76,57.404,1277.60171429644
"8175",2021-08-16 06:00:00,62.6616666666667,1294.67899857346,"STRT",2021-08-16,18.68,131.283333333333,48.7833333333333,1294.67899857346
"8176",2021-08-16 06:15:00,63.42,1292.03684593744,"STRT",2021-08-16,18.7078571428571,130.74,50.628,1292.03684593744
"8177",2021-08-16 06:30:00,63.5883333333333,1290.171605859,"STRT",2021-08-16,18.6828571428571,130.216666666667,50.0466666666667,1290.171605859
"8178",2021-08-16 06:45:00,62.622,1298.50618658739,"STRT",2021-08-16,18.6678571428571,129.78,51.954,1298.50618658739
"8179",2021-08-16 07:00:00,64.2266666666667,1305.04709627268,"STRT",2021-08-16,18.6,129.183333333333,54.37,1305.04709627268
"8180",2021-08-16 07:15:00,64.218,1305.79177287791,"STRT",2021-08-16,18.5928571428571,128.76,52.79,1305.79177287791
"8181",2021-08-16 07:30:00,66.095,1317.88906971549,"STRT",2021-08-16,18.5678571428571,128.266666666667,55.29,1317.88906971549
"8182",2021-08-16 07:45:00,66.086,1323.41322091535,"STRT",2021-08-16,18.5185714285714,127.8,60.768,1323.41322091535
"8183",2021-08-16 08:00:00,66.8616666666667,1320.97158112418,"STRT",2021-08-16,18.5328571428571,127.233333333333,57.26,1320.97158112418
"8184",2021-08-16 08:15:00,67.198,1324.59825629326,"STRT",2021-08-16,18.5057142857143,126.78,57.458,1324.59825629326
"8185",2021-08-16 08:30:00,67.935,1335.54275370523,"STRT",2021-08-16,18.5142857142857,126.266666666667,68.6033333333333,1335.54275370523
"8186",2021-08-16 08:45:00,67.146,1326.66400921645,"STRT",2021-08-16,18.4942857142857,125.74,55.486,1326.66400921645
"8187",2021-08-16 09:00:00,67.83,1343.573016601,"STRT",2021-08-16,18.5257142857143,125.2,77.885,1343.573016601
"8188",2021-08-16 09:15:00,69.188,1323.00509809499,"STRT",2021-08-16,18.4971428571429,124.64,71.94,1323.00509809499
"8189",2021-08-16 09:30:00,68.23,1326.22365044378,"STRT",2021-08-16,18.5042857142857,124.05,74.08,1326.22365044378
"8190",2021-08-16 09:45:00,68.314,1340.3867002046,"STRT",2021-08-16,18.5314285714286,123.46,74.846,1340.3867002046
"8191",2021-08-16 10:00:00,69.9883333333333,1341.09914085746,"STRT",2021-08-16,18.4892857142857,122.95,71.3333333333333,1341.09914085746
"8192",2021-08-16 10:15:00,70.35,1350.5865210114,"STRT",2021-08-16,18.5457142857143,122.42,74.734,1350.5865210114
"8193",2021-08-16 10:30:00,71.395,1338.04886540114,"STRT",2021-08-16,18.5514285714286,121.966666666667,78.6533333333333,1338.04886540114
"8194",2021-08-16 10:45:00,71.292,1336.89606597563,"STRT",2021-08-16,18.5792857142857,121.44,70.368,1336.89606597563
"8195",2021-08-16 11:00:00,72.0483333333333,1341.84381746271,"STRT",2021-08-16,18.5821428571429,120.983333333333,87.1016666666667,1341.84381746271
"8196",2021-08-16 11:15:00,72.008,1358.3124660746,"STRT",2021-08-16,18.6564285714286,120.46,86.232,1358.3124660746
"8197",2021-08-16 11:30:00,72.02,1343.573016601,"STRT",2021-08-16,18.6835714285714,120.05,80.7133333333333,1343.573016601
"8198",2021-08-16 11:45:00,70.63,1344.894092919,"STRT",2021-08-16,18.7214285714286,119.58,86.752,1344.894092919
"8199",2021-08-16 12:00:00,71.315,1354.38147307295,"STRT",2021-08-16,18.74,119.25,98.2033333333333,1354.38147307295
"8200",2021-08-16 12:15:00,71.152,1340.08238237203,"STRT",2021-08-16,18.7721428571429,119.04,101.416,1340.08238237203
"8201",2021-08-16 12:30:00,73.4666666666667,1326.96832704902,"STRT",2021-08-16,18.8421428571429,118.683333333333,84.3566666666667,1326.96832704902
"8202",2021-08-16 12:45:00,72.704,1336.28743031048,"STRT",2021-08-16,18.8357142857143,118.3,104.492,1336.28743031048
"8203",2021-08-16 13:00:00,72.9716666666667,1328.83356712747,"STRT",2021-08-16,18.8792857142857,118.016666666667,97.3833333333333,1328.83356712747
"8204",2021-08-16 13:15:00,72.608,1341.23518179762,"STRT",2021-08-16,18.9228571428571,117.64,89.706,1341.23518179762
"8205",2021-08-16 13:30:00,73.6833333333333,1338.18490634125,"STRT",2021-08-16,18.9992857142857,117.166666666667,98.8766666666667,1338.18490634125
"8206",2021-08-16 13:45:00,73.184,1328.83356712747,"STRT",2021-08-16,19.015,116.78,86.758,1328.83356712747
"8207",2021-08-16 14:00:00,74.1966666666667,1333.94959550703,"STRT",2021-08-16,19.1014285714286,116.383333333333,96.3583333333333,1333.94959550703
"8208",2021-08-16 14:15:00,74.292,1328.69752618737,"STRT",2021-08-16,19.1957142857143,115.96,101.294,1328.69752618737
"8209",2021-08-16 14:30:00,74.645,1332.62851918902,"STRT",2021-08-16,19.2485714285714,115.466666666667,102.101666666667,1332.62851918902
"8210",2021-08-16 14:45:00,74.656,1326.93609109669,"STRT",2021-08-16,19.3328571428571,115.16,91.3,1326.93609109669
"8211",2021-08-16 15:00:00,75.1283333333333,1327.51249080947,"STRT",2021-08-16,19.3992857142857,114.666666666667,96.4716666666667,1327.51249080947
"8212",2021-08-16 15:15:00,75.06,1334.5259952198,"STRT",2021-08-16,19.47,114.42,113.614,1334.5259952198
"8213",2021-08-16 15:30:00,75.0033333333333,1327.68076770194,"STRT",2021-08-16,19.5242857142857,113.966666666667,106.428333333333,1327.68076770194
"8214",2021-08-16 15:45:00,75.954,1317.61698783524,"STRT",2021-08-16,19.65,113.6,113.634,1317.61698783524
"8215",2021-08-16 16:00:00,77.0966666666667,1300.53970355826,"STRT",2021-08-16,19.7214285714286,113.166666666667,110.606666666667,1300.53970355826
"8216",2021-08-16 16:15:00,77.002,1317.44871094282,"STRT",2021-08-16,19.8135714285714,112.8,90.04,1317.44871094282
"8217",2021-08-16 16:30:00,77.28,1320.6672632916,"STRT",2021-08-16,19.89,112.466666666667,101.986666666667,1320.6672632916
"8218",2021-08-16 16:45:00,76.786,1314.09411765388,"STRT",2021-08-16,19.98,112.06,103.108,1314.09411765388
"8219",2021-08-16 17:00:00,77.4733333333333,1311.01160624519,"STRT",2021-08-16,20.0592857142857,111.75,100.758333333333,1311.01160624519
"8220",2021-08-16 17:15:00,78.196,1303.11738428958,"STRT",2021-08-16,20.1364285714286,111.46,97.342,1303.11738428958
"8221",2021-08-16 17:30:00,79.2483333333333,1307.52097201628,"STRT",2021-08-16,20.1871428571429,111.166666666667,110.58,1307.52097201628
"8222",2021-08-16 17:45:00,80.024,1301.25214421112,"STRT",2021-08-16,20.3042857142857,110.96,100.638,1301.25214421112
"8223",2021-08-16 18:00:00,80.7466666666667,1304.30241966744,"STRT",2021-08-16,20.37,110.75,95.265,1304.30241966744
"8224",2021-08-16 18:15:00,80.414,1294.81503951356,"STRT",2021-08-16,20.4535714285714,110.56,87.292,1294.81503951356
"8225",2021-08-16 18:30:00,81.5866666666667,1299.93106789312,"STRT",2021-08-16,20.5507142857143,110.4,89.2716666666667,1299.93106789312
"8226",2021-08-16 18:45:00,82.178,1291.76476405725,"STRT",2021-08-16,20.63,110.16,96.964,1291.76476405725
"8227",2021-08-16 19:00:00,82.9016666666667,1289.86728802642,"STRT",2021-08-16,20.6614285714286,109.933333333333,90.47,1289.86728802642
"8228",2021-08-16 19:15:00,83.702,1294.67899857346,"STRT",2021-08-16,20.7685714285714,109.66,90.884,1294.67899857346
"8229",2021-08-16 19:30:00,84.9,1291.02008745201,"STRT",2021-08-16,20.8378571428571,109.533333333333,85.9516666666667,1291.02008745201
"8230",2021-08-16 19:45:00,85.584,1288.54621170841,"STRT",2021-08-16,20.9228571428571,109.28,96.538,1288.54621170841
"8231",2021-08-16 20:00:00,86.295,1292.91756348278,"STRT",2021-08-16,21.0071428571429,109.216666666667,92.0916666666667,1292.91756348278
"8232",2021-08-16 20:15:00,87.57,1288.41017076831,"STRT",2021-08-16,21.0692857142857,109.08,89.432,1288.41017076831
"8233",2021-08-16 20:30:00,88.95,1288.54621170841,"STRT",2021-08-16,21.1435714285714,108.883333333333,90.6733333333333,1288.54621170841
"8234",2021-08-16 20:45:00,88.642,1291.02008745201,"STRT",2021-08-16,21.2221428571429,108.76,80.348,1291.02008745201
"8235",2021-08-16 21:00:00,90.26,1292.78152254269,"STRT",2021-08-16,21.3185714285714,108.583333333333,79.3933333333333,1292.78152254269
"8236",2021-08-16 21:15:00,91.476,1276.72099675109,"STRT",2021-08-16,21.3707142857143,108.46,76.1,1276.72099675109
"8237",2021-08-16 21:30:00,91.6033333333333,1287.2251353904,"STRT",2021-08-16,21.4214285714286,108.333333333333,80.51,1287.2251353904
"8238",2021-08-16 21:45:00,92.754,1284.17485993415,"STRT",2021-08-16,21.4985714285714,108.26,69.758,1284.17485993415
"8239",2021-08-16 22:00:00,93.635,1279.49919032722,"STRT",2021-08-16,21.5835714285714,108.2,67.81,1279.49919032722
"8240",2021-08-16 22:15:00,94.174,1289.12261142123,"STRT",2021-08-16,21.65,108.16,70.544,1289.12261142123
"8241",2021-08-16 22:30:00,94.5083333333333,1276.58495581101,"STRT",2021-08-16,21.6871428571429,108.066666666667,66.9433333333333,1276.58495581101
"8242",2021-08-16 22:45:00,95.308,1279.05883155455,"STRT",2021-08-16,21.7614285714286,107.98,67.534,1279.05883155455
"8243",2021-08-16 23:00:00,96.5883333333333,1280.95630758532,"STRT",2021-08-16,21.8528571428571,108.033333333333,67.8133333333333,1280.95630758532
"8244",2021-08-16 23:15:00,97.792,1276.58495581101,"STRT",2021-08-16,21.9285714285714,108,67.394,1276.58495581101
"8245",2021-08-16 23:30:00,97.8,1279.6352312673,"STRT",2021-08-16,22.0285714285714,108.033333333333,62.4533333333333,1279.6352312673
"8246",2021-08-16 23:45:00,97.482,1277.16135552376,"STRT",2021-08-16,22.09,107.98,58.96,1277.16135552376
"8247",2021-08-17 00:00:00,99.025,1275.84027920575,"STRT",2021-08-17,22.18,108.066666666667,54.15,1275.84027920575
"8248",2021-08-17 00:15:00,99.586,1282.1091070109,"STRT",2021-08-17,22.2364285714286,108.1,62.822,1282.1091070109
"8249",2021-08-17 00:30:00,100.395,1280.21163098012,"STRT",2021-08-17,22.3235714285714,108.166666666667,82.765,1280.21163098012
"8250",2021-08-17 00:45:00,100.564,1281.39666635798,"STRT",2021-08-17,22.4064285714286,108.18,52.734,1281.39666635798
"8251",2021-08-17 01:00:00,101.841666666667,1280.21163098012,"STRT",2021-08-17,22.4857142857143,108.266666666667,50.0533333333333,1280.21163098012
"8252",2021-08-17 01:15:00,102.346,1273.94280317498,"STRT",2021-08-17,22.555,108.34,52.25,1273.94280317498
"8253",2021-08-17 01:30:00,102.97,1280.07559003997,"STRT",2021-08-17,22.6185714285714,108.366666666667,49.165,1280.07559003997
"8254",2021-08-17 01:45:00,103.082,1271.9092862041,"STRT",2021-08-17,22.675,108.44,49.052,1271.9092862041
"8255",2021-08-17 02:00:00,104.406666666667,1272.04532714421,"STRT",2021-08-17,22.7392857142857,108.45,48.6016666666667,1272.04532714421
"8256",2021-08-17 02:15:00,104.376,1274.38316194764,"STRT",2021-08-17,22.7835714285714,108.56,55.306,1274.38316194764
