"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"8643",2021-08-21 03:00:00,92.5133333333333,1156.46756615923,"STRT",2021-08-21,24.685,122.35,15.5416666666667,1156.46756615923
"8644",2021-08-21 03:15:00,92.932,1151.79189655233,"STRT",2021-08-21,24.6435714285714,122.28,14.972,1151.79189655233
"8645",2021-08-21 03:30:00,92.645,1155.41857172141,"STRT",2021-08-21,24.6478571428571,122.266666666667,14.795,1155.41857172141
"8646",2021-08-21 03:45:00,93.018,1161.85567641899,"STRT",2021-08-21,24.6235714285714,122.2,14.666,1161.85567641899
"8647",2021-08-21 04:00:00,93.14,1166.83566385845,"STRT",2021-08-21,24.595,122.166666666667,14.54,1166.83566385845
"8648",2021-08-21 04:15:00,93.388,1178.05224315063,"STRT",2021-08-21,24.5642857142857,122.16,14.914,1178.05224315063
"8649",2021-08-21 04:30:00,93.2466666666667,1175.0019676943,"STRT",2021-08-21,24.55,122.1,15.0633333333333,1175.0019676943
"8650",2021-08-21 04:45:00,93.262,1170.59837996762,"STRT",2021-08-21,24.5478571428571,122.06,15.858,1170.59837996762
"8651",2021-08-21 05:00:00,93.3283333333333,1186.38682387896,"STRT",2021-08-21,24.5157142857143,122.066666666667,14.6183333333333,1186.38682387896
"8652",2021-08-21 05:15:00,93.66,1186.38682387896,"STRT",2021-08-21,24.4785714285714,122.1,15.802,1186.38682387896
"8653",2021-08-21 05:30:00,93.7316666666667,1189.60537622774,"STRT",2021-08-21,24.4607142857143,122.066666666667,15.7266666666667,1189.60537622774
"8654",2021-08-21 05:45:00,93.714,1185.37006539358,"STRT",2021-08-21,24.4214285714286,122.06,15.612,1185.37006539358
"8655",2021-08-21 06:00:00,93.8916666666667,1199.22879732178,"STRT",2021-08-21,24.3942857142857,122.033333333333,15.2,1199.22879732178
"8656",2021-08-21 06:15:00,94.068,1208.13977776287,"STRT",2021-08-21,24.3535714285714,122.02,14.706,1208.13977776287
"8657",2021-08-21 06:30:00,94.11,1207.39510115764,"STRT",2021-08-21,24.3107142857143,122.05,15.7383333333333,1207.39510115764
"8658",2021-08-21 06:45:00,94.128,1213.66392896279,"STRT",2021-08-21,24.2571428571429,121.98,17.428,1213.66392896279
"8659",2021-08-21 07:00:00,94.0816666666667,1213.52788802263,"STRT",2021-08-21,24.2214285714286,121.966666666667,16.5933333333333,1213.52788802263
"8660",2021-08-21 07:15:00,94.39,1218.20355762959,"STRT",2021-08-21,24.2007142857143,121.94,16.428,1218.20355762959
"8661",2021-08-21 07:30:00,93.985,1214.40860556798,"STRT",2021-08-21,24.1485714285714,121.866666666667,15.665,1214.40860556798
"8662",2021-08-21 07:45:00,94.184,1224.47238543467,"STRT",2021-08-21,24.1078571428571,121.76,15.138,1224.47238543467
"8663",2021-08-21 08:00:00,94.4783333333333,1240.22859339364,"STRT",2021-08-21,24.0271428571429,121.766666666667,17.4983333333333,1240.22859339364
"8664",2021-08-21 08:15:00,94.266,1233.38336587578,"STRT",2021-08-21,24.0042857142857,121.76,16.208,1233.38336587578
"8665",2021-08-21 08:30:00,94.42,1235.72120067923,"STRT",2021-08-21,23.9435714285714,121.666666666667,14.6016666666667,1235.72120067923
"8666",2021-08-21 08:45:00,94.242,1246.66569809121,"STRT",2021-08-21,23.87,121.58,15.616,1246.66569809121
"8667",2021-08-21 09:00:00,94.705,1248.69921506214,"STRT",2021-08-21,23.8385714285714,121.583333333333,15.24,1248.69921506214
"8668",2021-08-21 09:15:00,94.706,1256.72947795791,"STRT",2021-08-21,23.7921428571429,121.56,14.88,1256.72947795791
"8669",2021-08-21 09:30:00,94.75,1247.37813874413,"STRT",2021-08-21,23.745,121.45,17.0366666666667,1247.37813874413
"8670",2021-08-21 09:45:00,94.922,1249.13957383481,"STRT",2021-08-21,23.7007142857143,121.38,16.794,1249.13957383481
"8671",2021-08-21 10:00:00,94.7816666666667,1252.35812618359,"STRT",2021-08-21,23.675,121.366666666667,16.0883333333333,1252.35812618359
"8672",2021-08-21 10:15:00,94.952,1245.3446217732,"STRT",2021-08-21,23.5878571428571,121.28,16.834,1245.3446217732
"8673",2021-08-21 10:30:00,95.08,1256.865518898,"STRT",2021-08-21,23.5628571428571,121.266666666667,16.4166666666667,1256.865518898
"8674",2021-08-21 10:45:00,94.77,1258.05055427592,"STRT",2021-08-21,23.5028571428571,121.18,18.434,1258.05055427592
"8675",2021-08-21 11:00:00,95.0183333333333,1256.28911918524,"STRT",2021-08-21,23.4571428571429,121.083333333333,17.5483333333333,1256.28911918524
"8676",2021-08-21 11:15:00,94.994,1259.50767153403,"STRT",2021-08-21,23.4107142857143,121.04,18.454,1259.50767153403
"8677",2021-08-21 11:30:00,94.86,1253.81524344164,"STRT",2021-08-21,23.385,120.966666666667,18.4866666666667,1253.81524344164
"8678",2021-08-21 11:45:00,94.93,1251.91776741092,"STRT",2021-08-21,23.3214285714286,120.86,22.218,1251.91776741092
"8679",2021-08-21 12:00:00,94.7383333333333,1255.57667853232,"STRT",2021-08-21,23.265,120.75,18.8416666666667,1255.57667853232
"8680",2021-08-21 12:15:00,94.564,1251.78172647081,"STRT",2021-08-21,23.2335714285714,120.68,21.6,1251.78172647081
"8681",2021-08-21 12:30:00,94.38,1249.44389166732,"STRT",2021-08-21,23.2107142857143,120.583333333333,20.64,1249.44389166732
"8682",2021-08-21 12:45:00,93.998,1257.03379579043,"STRT",2021-08-21,23.1857142857143,120.48,20.826,1257.03379579043
"8683",2021-08-21 13:00:00,93.715,1252.49416712363,"STRT",2021-08-21,23.1207142857143,120.45,25.7966666666667,1252.49416712363
"8684",2021-08-21 13:15:00,93.584,1254.39164315441,"STRT",2021-08-21,23.1114285714286,120.28,21.712,1254.39164315441
"8685",2021-08-21 13:30:00,93.3316666666667,1250.02029138015,"STRT",2021-08-21,23.0892857142857,120.066666666667,20.9983333333333,1250.02029138015
"8686",2021-08-21 13:45:00,92.97,1249.44389166732,"STRT",2021-08-21,23.0442857142857,119.88,24.48,1249.44389166732
"8687",2021-08-21 14:00:00,92.6566666666667,1241.10931093898,"STRT",2021-08-21,23.0457142857143,119.75,21.5283333333333,1241.10931093898
"8688",2021-08-21 14:15:00,91.836,1241.85398754422,"STRT",2021-08-21,23.0157142857143,119.58,27.358,1241.85398754422
"8689",2021-08-21 14:30:00,91.5583333333333,1245.3446217732,"STRT",2021-08-21,22.9971428571429,119.433333333333,25.7483333333333,1245.3446217732
"8690",2021-08-21 14:45:00,90.906,1241.54966971165,"STRT",2021-08-21,22.975,119.36,26.558,1241.54966971165
"8691",2021-08-21 15:00:00,90.9933333333333,1233.51940681587,"STRT",2021-08-21,22.9842857142857,119.166666666667,28.2183333333333,1233.51940681587
"8692",2021-08-21 15:15:00,90.666,1234.09580652864,"STRT",2021-08-21,22.9635714285714,118.98,31.066,1234.09580652864
"8693",2021-08-21 15:30:00,90.1833333333333,1223.8959857219,"STRT",2021-08-21,22.9492857142857,118.766666666667,29.98,1223.8959857219
"8694",2021-08-21 15:45:00,90.216,1237.72248169773,"STRT",2021-08-21,22.9371428571429,118.54,31.288,1237.72248169773
"8695",2021-08-21 16:00:00,90.03,1230.87725417987,"STRT",2021-08-21,22.9407142857143,118.35,30.825,1230.87725417987
"8696",2021-08-21 16:15:00,89.816,1230.87725417987,"STRT",2021-08-21,22.9192857142857,118.08,32.882,1230.87725417987
"8697",2021-08-21 16:30:00,89.2883333333333,1225.35310298001,"STRT",2021-08-21,22.8871428571429,117.95,38.28,1225.35310298001
"8698",2021-08-21 16:45:00,89.482,1227.69093778345,"STRT",2021-08-21,22.9121428571429,117.68,34.054,1227.69093778345
"8699",2021-08-21 17:00:00,89.2333333333333,1225.18482608753,"STRT",2021-08-21,22.8985714285714,117.433333333333,37.8466666666667,1225.18482608753
"8700",2021-08-21 17:15:00,89.51,1225.76122580031,"STRT",2021-08-21,22.9071428571429,117.28,38.768,1225.76122580031
"8701",2021-08-21 17:30:00,89.375,1224.03202666201,"STRT",2021-08-21,22.88,117.116666666667,36.0583333333333,1224.03202666201
"8702",2021-08-21 17:45:00,89.178,1222.13455063124,"STRT",2021-08-21,22.9057142857143,116.94,36.818,1222.13455063124
"8703",2021-08-21 18:00:00,89.0766666666667,1223.45562694923,"STRT",2021-08-21,22.895,116.65,36.3683333333333,1223.45562694923
"8704",2021-08-21 18:15:00,89.27,1222.13455063124,"STRT",2021-08-21,22.8992857142857,116.56,41.422,1222.13455063124
"8705",2021-08-21 18:30:00,88.965,1226.50590240555,"STRT",2021-08-21,22.9107142857143,116.383333333333,40.7533333333333,1226.50590240555
"8706",2021-08-21 18:45:00,89.28,1224.47238543467,"STRT",2021-08-21,22.9164285714286,116.18,39.554,1224.47238543467
"8707",2021-08-21 19:00:00,89.67,1224.4401494823,"STRT",2021-08-21,22.925,116.066666666667,40.9583333333333,1224.4401494823
"8708",2021-08-21 19:15:00,89.79,1218.91599828238,"STRT",2021-08-21,22.9328571428571,115.82,37.96,1218.91599828238
"8709",2021-08-21 19:30:00,89.1583333333333,1212.07077076452,"STRT",2021-08-21,22.9607142857143,115.55,38.325,1212.07077076452
"8710",2021-08-21 19:45:00,90.25,1213.9682467953,"STRT",2021-08-21,22.955,115.34,38.736,1213.9682467953
"8711",2021-08-21 20:00:00,90.515,1206.95474238497,"STRT",2021-08-21,22.9864285714286,115.25,39.5633333333333,1206.95474238497
"8712",2021-08-21 20:15:00,90.7,1211.46213509944,"STRT",2021-08-21,22.9892857142857,115.18,39.342,1211.46213509944
"8713",2021-08-21 20:30:00,91.5016666666667,1203.87223097628,"STRT",2021-08-21,23.0335714285714,115.016666666667,40.7916666666667,1203.87223097628
"8714",2021-08-21 20:45:00,91.578,1212.03853481221,"STRT",2021-08-21,23.0335714285714,114.86,40.352,1212.03853481221
"8715",2021-08-21 21:00:00,92.235,1210.14105878143,"STRT",2021-08-21,23.0692857142857,114.65,39.5266666666667,1210.14105878143
"8716",2021-08-21 21:15:00,92.466,1206.95474238497,"STRT",2021-08-21,23.0764285714286,114.54,38.558,1206.95474238497
"8717",2021-08-21 21:30:00,92.5866666666667,1204.04050786876,"STRT",2021-08-21,23.075,114.366666666667,40.88,1204.04050786876
"8718",2021-08-21 21:45:00,93.24,1196.28232685318,"STRT",2021-08-21,23.0978571428571,114.28,39.054,1196.28232685318
"8719",2021-08-21 22:00:00,90.3116666666667,1201.26231429265,"STRT",2021-08-21,23.1278571428571,114.2,38.2366666666667,1201.26231429265
"8720",2021-08-21 22:15:00,93.876,1197.02700345842,"STRT",2021-08-21,23.1607142857143,114.08,37.102,1197.02700345842
"8721",2021-08-21 22:30:00,94.4233333333333,1190.01349904809,"STRT",2021-08-21,23.2092857142857,113.983333333333,38.3233333333333,1190.01349904809
"8722",2021-08-21 22:45:00,94.48,1189.57314027542,"STRT",2021-08-21,23.2385714285714,114,36.13,1189.57314027542
"8723",2021-08-21 23:00:00,94.645,1193.23205139687,"STRT",2021-08-21,23.2521428571429,113.866666666667,34.35,1193.23205139687
"8724",2021-08-21 23:15:00,95.03,1182.59187181747,"STRT",2021-08-21,23.2828571428571,113.86,32.764,1182.59187181747
"8725",2021-08-21 23:30:00,95.73,1187.67566424464,"STRT",2021-08-21,23.295,113.766666666667,36.8866666666667,1187.67566424464
"8726",2021-08-21 23:45:00,95.712,1190.01349904809,"STRT",2021-08-21,23.3564285714286,113.76,32.54,1190.01349904809
"8727",2021-08-22 00:00:00,96.1166666666667,1179.94971918146,"STRT",2021-08-22,23.3778571428571,113.783333333333,32.8133333333333,1179.94971918146
"8728",2021-08-22 00:15:00,96.142,1184.45711189586,"STRT",2021-08-22,23.3928571428571,113.78,30.594,1184.45711189586
"8729",2021-08-22 00:30:00,96.84,1181.27079549945,"STRT",2021-08-22,23.4185714285714,113.766666666667,32.875,1181.27079549945
"8730",2021-08-22 00:45:00,96.522,1183.30431247027,"STRT",2021-08-22,23.4807142857143,113.76,31.034,1183.30431247027
"8731",2021-08-22 01:00:00,97.18,1180.08576012154,"STRT",2021-08-22,23.5071428571429,113.666666666667,30.6783333333333,1180.08576012154
"8732",2021-08-22 01:15:00,97.386,1168.70090393684,"STRT",2021-08-22,23.5535714285714,113.7,31.394,1168.70090393684
"8733",2021-08-22 01:30:00,97.8616666666667,1171.75117939315,"STRT",2021-08-22,23.5557142857143,113.666666666667,29.835,1171.75117939315
"8734",2021-08-22 01:45:00,98.182,1171.91945628561,"STRT",2021-08-22,23.6042857142857,113.7,28.268,1171.91945628561
"8735",2021-08-22 02:00:00,98.3783333333333,1168.26054516416,"STRT",2021-08-22,23.6528571428571,113.766666666667,29.1833333333333,1168.26054516416
"8736",2021-08-22 02:15:00,98.646,1174.52937296926,"STRT",2021-08-22,23.7,113.68,27.958,1174.52937296926
"8737",2021-08-22 02:30:00,98.595,1167.68414545141,"STRT",2021-08-22,23.7492857142857,113.7,27.6866666666667,1167.68414545141
"8738",2021-08-22 02:45:00,98.136,1165.92271036073,"STRT",2021-08-22,23.7828571428571,113.78,29.856,1165.92271036073
"8739",2021-08-22 03:00:00,99.08,1164.02523432995,"STRT",2021-08-22,23.8421428571429,113.866666666667,30.2866666666667,1164.02523432995
"8740",2021-08-22 03:15:00,99.144,1170.29406213504,"STRT",2021-08-22,23.8835714285714,113.88,28.988,1170.29406213504
"8741",2021-08-22 03:30:00,99.2916666666667,1173.07225571116,"STRT",2021-08-22,23.9185714285714,113.966666666667,28.05,1173.07225571116
"8742",2021-08-22 03:45:00,98.73,1171.61513845305,"STRT",2021-08-22,23.9507142857143,114.04,24.866,1171.61513845305
"8743",2021-08-22 04:00:00,99.6716666666667,1164.32955216253,"STRT",2021-08-22,24.0107142857143,114.166666666667,26.7016666666667,1164.32955216253
"8744",2021-08-22 04:15:00,99.498,1158.77316501029,"STRT",2021-08-22,24.0621428571429,114.18,26.672,1158.77316501029
"8745",2021-08-22 04:30:00,99.44,1163.00847584452,"STRT",2021-08-22,24.0957142857143,114.266666666667,46.1133333333333,1163.00847584452
"8746",2021-08-22 04:45:00,99.71,1165.78666942063,"STRT",2021-08-22,24.1657142857143,114.28,26.09,1165.78666942063
"8747",2021-08-22 05:00:00,99.6233333333333,1163.31279367709,"STRT",2021-08-22,24.2042857142857,114.3,24.07,1163.31279367709
"8748",2021-08-22 05:15:00,99.624,1158.33280623762,"STRT",2021-08-22,24.26,114.36,25.826,1158.33280623762
"8749",2021-08-22 05:30:00,100.013333333333,1162.56811707185,"STRT",2021-08-22,24.2907142857143,114.45,24.535,1162.56811707185
"8750",2021-08-22 05:45:00,99.704,1162.87243490442,"STRT",2021-08-22,24.3278571428571,114.5,22.758,1162.87243490442
"8751",2021-08-22 06:00:00,99.7066666666667,1160.97495887363,"STRT",2021-08-22,24.41,114.666666666667,22.1483333333333,1160.97495887363
"8752",2021-08-22 06:15:00,99.598,1159.95820038821,"STRT",2021-08-22,24.4385714285714,114.74,23.278,1159.95820038821
"8753",2021-08-22 06:30:00,99.865,1158.6371240702,"STRT",2021-08-22,24.4971428571429,114.783333333333,24.9233333333333,1158.6371240702
"8754",2021-08-22 06:45:00,100.114,1165.51458754043,"STRT",2021-08-22,24.5428571428571,114.86,21.342,1165.51458754043
"8755",2021-08-22 07:00:00,100.16,1171.91945628561,"STRT",2021-08-22,24.5871428571429,114.966666666667,21.0833333333333,1171.91945628561
"8756",2021-08-22 07:15:00,99.9,1165.65062848054,"STRT",2021-08-22,24.6485714285714,115.12,20.852,1165.65062848054
"8757",2021-08-22 07:30:00,99.6966666666667,1163.88919338984,"STRT",2021-08-22,24.6742857142857,115.166666666667,25.155,1163.88919338984
"8758",2021-08-22 07:45:00,100.49,1164.63386999509,"STRT",2021-08-22,24.7071428571429,115.32,20.848,1164.63386999509
"8759",2021-08-22 08:00:00,100.321666666667,1171.47909751296,"STRT",2021-08-22,24.7757142857143,115.466666666667,21.3266666666667,1171.47909751296
"8760",2021-08-22 08:15:00,100.376,1166.66738696597,"STRT",2021-08-22,24.82,115.56,21.164,1166.66738696597
"8761",2021-08-22 08:30:00,100.753333333333,1158.5010831301,"STRT",2021-08-22,24.8821428571429,115.733333333333,19.0283333333333,1158.5010831301
"8762",2021-08-22 08:45:00,101.158,1157.18000681209,"STRT",2021-08-22,24.9285714285714,115.86,19.51,1157.18000681209
"8763",2021-08-22 09:00:00,101.141666666667,1144.64235120185,"STRT",2021-08-22,24.9657142857143,115.95,20.0933333333333,1144.64235120185
"8764",2021-08-22 09:15:00,101.036,1152.36829626505,"STRT",2021-08-22,24.9921428571429,116.04,19.332,1152.36829626505
"8765",2021-08-22 09:30:00,101.023333333333,1158.5010831301,"STRT",2021-08-22,25.0414285714286,116.166666666667,17.72,1158.5010831301
"8766",2021-08-22 09:45:00,100.864,1146.53982723263,"STRT",2021-08-22,25.0864285714286,116.26,18.964,1146.53982723263
"8767",2021-08-22 10:00:00,100.941666666667,1145.35479185477,"STRT",2021-08-22,25.1521428571429,116.35,18.055,1145.35479185477
"8768",2021-08-22 10:15:00,101.176,1152.94469597787,"STRT",2021-08-22,25.2185714285714,116.48,18.766,1152.94469597787
"8769",2021-08-22 10:30:00,101.015,1149.4540617489,"STRT",2021-08-22,25.2357142857143,116.566666666667,18.5666666666667,1149.4540617489
"8770",2021-08-22 10:45:00,100.934,1140.67912224782,"STRT",2021-08-22,25.2964285714286,116.68,17.806,1140.67912224782
"8771",2021-08-22 11:00:00,100.873333333333,1154.2335363435,"STRT",2021-08-22,25.3414285714286,116.816666666667,16.7083333333333,1154.2335363435
"8772",2021-08-22 11:15:00,100.456,1144.33803336928,"STRT",2021-08-22,25.3814285714286,116.92,16.466,1144.33803336928
"8773",2021-08-22 11:30:00,100.463333333333,1146.23550940011,"STRT",2021-08-22,25.3871428571429,117.05,18.0666666666667,1146.23550940011
"8774",2021-08-22 11:45:00,100.194,1139.96668159502,"STRT",2021-08-22,25.4735714285714,117.18,16.96,1139.96668159502
"8775",2021-08-22 12:00:00,99.945,1139.22200498972,"STRT",2021-08-22,25.4964285714286,117.266666666667,16.745,1139.22200498972
"8776",2021-08-22 12:15:00,99.674,1143.01695705127,"STRT",2021-08-22,25.5164285714286,117.38,15.69,1143.01695705127
"8777",2021-08-22 12:30:00,98.9616666666667,1137.9009286717,"STRT",2021-08-22,25.5728571428571,117.516666666667,16.51,1137.9009286717
"8778",2021-08-22 12:45:00,98.992,1138.78164621706,"STRT",2021-08-22,25.6214285714286,117.56,15.514,1138.78164621706
"8779",2021-08-22 13:00:00,98.6666666666667,1129.02218418298,"STRT",2021-08-22,25.67,117.683333333333,15.59,1129.02218418298
"8780",2021-08-22 13:15:00,98.578,1134.98669415549,"STRT",2021-08-22,25.7285714285714,117.86,15.054,1134.98669415549
"8781",2021-08-22 13:30:00,98.295,1133.66561783748,"STRT",2021-08-22,25.7864285714286,117.95,16.7266666666667,1133.66561783748
"8782",2021-08-22 13:45:00,98.126,1131.76814180672,"STRT",2021-08-22,25.8192857142857,118.04,16.694,1131.76814180672
"8783",2021-08-22 14:00:00,97.7366666666667,1135.56309386832,"STRT",2021-08-22,25.8821428571429,118.15,14.2166666666667,1135.56309386832
"8784",2021-08-22 14:15:00,97.762,1129.73462483584,"STRT",2021-08-22,25.9185714285714,118.26,15.278,1129.73462483584
"8785",2021-08-22 14:30:00,96.9466666666667,1125.9396727743,"STRT",2021-08-22,25.9657142857143,118.383333333333,15.425,1125.9396727743
"8786",2021-08-22 14:45:00,97.042,1132.9209412323,"STRT",2021-08-22,25.9964285714286,118.48,14.736,1132.9209412323
"8787",2021-08-22 15:00:00,96.9866666666667,1119.80688590929,"STRT",2021-08-22,26.0214285714286,118.583333333333,14.6566666666667,1119.80688590929
"8788",2021-08-22 15:15:00,96.27,1121.56832099998,"STRT",2021-08-22,26.075,118.68,14.18,1121.56832099998
"8789",2021-08-22 15:30:00,95.9283333333333,1124.17823768361,"STRT",2021-08-22,26.1342857142857,118.85,14.2533333333333,1124.17823768361
"8790",2021-08-22 15:45:00,95.696,1125.9396727743,"STRT",2021-08-22,26.1635714285714,118.94,14.104,1125.9396727743
"8791",2021-08-22 16:00:00,95.8116666666667,1122.85716136561,"STRT",2021-08-22,26.2,119.083333333333,14.1733333333333,1122.85716136561
"8792",2021-08-22 16:15:00,95.696,1118.48580959129,"STRT",2021-08-22,26.2235714285714,119.16,13.714,1118.48580959129
"8793",2021-08-22 16:30:00,95.46,1116.01193384769,"STRT",2021-08-22,26.2657142857143,119.25,13.7833333333333,1116.01193384769
"8794",2021-08-22 16:45:00,95.11,1113.97841687687,"STRT",2021-08-22,26.3171428571429,119.28,13.396,1113.97841687687
"8795",2021-08-22 17:00:00,94.83,1123.29752013828,"STRT",2021-08-22,26.3457142857143,119.35,14.105,1123.29752013828
"8796",2021-08-22 17:15:00,94.546,1109.7431060426,"STRT",2021-08-22,26.3857142857143,119.46,14.146,1109.7431060426
"8797",2021-08-22 17:30:00,94.4566666666667,1113.5380581042,"STRT",2021-08-22,26.4028571428571,119.466666666667,13.8616666666667,1113.5380581042
"8798",2021-08-22 17:45:00,94.224,1112.2169817862,"STRT",2021-08-22,26.4485714285714,119.62,13.726,1112.2169817862
"8799",2021-08-22 18:00:00,93.94,1110.18346481527,"STRT",2021-08-22,26.475,119.716666666667,13.9833333333333,1110.18346481527
"8800",2021-08-22 18:15:00,93.678,1109.16670632982,"STRT",2021-08-22,26.52,119.74,13.642,1109.16670632982
"8801",2021-08-22 18:30:00,93.6366666666667,1109.7431060426,"STRT",2021-08-22,26.5307142857143,119.766666666667,13.1783333333333,1109.7431060426
"8802",2021-08-22 18:45:00,93.372,1106.52455369382,"STRT",2021-08-22,26.5628571428571,119.84,13.182,1106.52455369382
"8803",2021-08-22 19:00:00,93.0733333333333,1103.91463701018,"STRT",2021-08-22,26.6085714285714,119.983333333333,14.0616666666667,1103.91463701018
"8804",2021-08-22 19:15:00,92.972,1104.76311860314,"STRT",2021-08-22,26.6378571428571,120.14,13.47,1104.76311860314
"8805",2021-08-22 19:30:00,92.865,1105.50779520838,"STRT",2021-08-22,26.6828571428571,120.266666666667,13.86,1105.50779520838
"8806",2021-08-22 19:45:00,92.598,1098.35824985795,"STRT",2021-08-22,26.7485714285714,120.36,13.01,1098.35824985795
"8807",2021-08-22 20:00:00,92.6733333333333,1086.39699396053,"STRT",2021-08-22,26.7464285714286,120.483333333333,13.3683333333333,1086.39699396053
"8808",2021-08-22 20:15:00,92.474,1101.57680220674,"STRT",2021-08-22,26.7664285714286,120.56,13.036,1101.57680220674
"8809",2021-08-22 20:30:00,92.2083333333333,1093.37826241848,"STRT",2021-08-22,26.7957142857143,120.65,13.8316666666667,1093.37826241848
"8810",2021-08-22 20:45:00,91.97,1093.2422214784,"STRT",2021-08-22,26.8178571428571,120.74,14.246,1093.2422214784
"8811",2021-08-22 21:00:00,91.8516666666667,1090.76834573485,"STRT",2021-08-22,26.8535714285714,120.783333333333,13.895,1090.76834573485
"8812",2021-08-22 21:15:00,91.828,1092.80186270572,"STRT",2021-08-22,26.8992857142857,120.84,13.788,1092.80186270572
