"","DateTime","Q","Site","day","fDOM.QSU","nitrateuM","SpCond.uScm","Turbidity.FNU","MeanDischarge"
"29",2021-08-17 04:55:00,1282.71774267599,"STRT",2021-08-17,NA,NA,NA,NA,1282.71774267599
"30",2021-08-17 05:00:00,1284.00658304161,"STRT",2021-08-17,108.668333333333,23.4885714285714,109.3,39.4183333333333,1284.00658304161
"31",2021-08-17 05:05:00,1276.8570376912,"STRT",2021-08-17,NA,NA,NA,NA,1276.8570376912
"32",2021-08-17 05:10:00,1282.1091070109,"STRT",2021-08-17,NA,NA,NA,NA,1282.1091070109
"33",2021-08-17 05:15:00,1276.28063797842,"STRT",2021-08-17,108.364,23.5421428571429,109.36,40,1276.28063797842
"34",2021-08-17 05:20:00,1283.73450116148,"STRT",2021-08-17,NA,NA,NA,NA,1283.73450116148
"35",2021-08-17 05:25:00,1289.5629701939,"STRT",2021-08-17,NA,NA,NA,NA,1289.5629701939
"36",2021-08-17 05:30:00,1285.19161841959,"STRT",2021-08-17,108.866666666667,23.6035714285714,109.466666666667,37.8916666666667,1285.19161841959
"37",2021-08-17 05:35:00,1292.61324565022,"STRT",2021-08-17,NA,NA,NA,NA,1292.61324565022
"38",2021-08-17 05:40:00,1292.47720471011,"STRT",2021-08-17,NA,NA,NA,NA,1292.47720471011
"39",2021-08-17 05:45:00,1287.66549416307,"STRT",2021-08-17,109.22,23.6435714285714,109.5,35.392,1287.66549416307
"40",2021-08-17 05:50:00,1292.03684593744,"STRT",2021-08-17,NA,NA,NA,NA,1292.03684593744
"41",2021-08-17 05:55:00,1287.66549416307,"STRT",2021-08-17,NA,NA,NA,NA,1287.66549416307
"42",2021-08-17 06:00:00,1287.52945322297,"STRT",2021-08-17,109.236666666667,23.6728571428571,109.65,35.505,1287.52945322297
"43",2021-08-17 06:05:00,1282.71774267599,"STRT",2021-08-17,NA,NA,NA,NA,1282.71774267599
"44",2021-08-17 06:10:00,1284.44694181428,"STRT",2021-08-17,NA,NA,NA,NA,1284.44694181428
"45",2021-08-17 06:15:00,1285.59974123989,"STRT",2021-08-17,108.744,23.7035714285714,109.74,36.182,1285.59974123989
"46",2021-08-17 06:20:00,1291.32440528458,"STRT",2021-08-17,NA,NA,NA,NA,1291.32440528458
"47",2021-08-17 06:25:00,1289.5629701939,"STRT",2021-08-17,NA,NA,NA,NA,1289.5629701939
"48",2021-08-17 06:30:00,1286.92081755788,"STRT",2021-08-17,109.535,23.7578571428571,109.833333333333,80.335,1286.92081755788
"49",2021-08-17 06:35:00,1288.10585293574,"STRT",2021-08-17,NA,NA,NA,NA,1288.10585293574
"50",2021-08-17 06:40:00,1282.41342484349,"STRT",2021-08-17,NA,NA,NA,NA,1282.41342484349
"51",2021-08-17 06:45:00,1293.79828102812,"STRT",2021-08-17,110.06,23.7885714285714,109.88,34.544,1293.79828102812
"52",2021-08-17 06:50:00,1289.42692925375,"STRT",2021-08-17,NA,NA,NA,NA,1289.42692925375
"53",2021-08-17 06:55:00,1285.02334152705,"STRT",2021-08-17,NA,NA,NA,NA,1285.02334152705
"54",2021-08-17 07:00:00,1281.97306607082,"STRT",2021-08-17,110.276666666667,23.8085714285714,110.066666666667,36.65,1281.97306607082
"55",2021-08-17 07:05:00,1290.57972867934,"STRT",2021-08-17,NA,NA,NA,NA,1290.57972867934
"56",2021-08-17 07:10:00,1284.88730058697,"STRT",2021-08-17,NA,NA,NA,NA,1284.88730058697
"57",2021-08-17 07:15:00,1287.52945322297,"STRT",2021-08-17,110.616,23.8521428571429,110.16,31.61,1287.52945322297
"58",2021-08-17 07:20:00,1299.49070912045,"STRT",2021-08-17,NA,NA,NA,NA,1299.49070912045
"59",2021-08-17 07:25:00,1292.47720471011,"STRT",2021-08-17,NA,NA,NA,NA,1292.47720471011
"60",2021-08-17 07:30:00,1295.6957570589,"STRT",2021-08-17,111.476666666667,23.8985714285714,110.266666666667,32.8133333333333,1295.6957570589
"61",2021-08-17 07:35:00,1298.16963280244,"STRT",2021-08-17,NA,NA,NA,NA,1298.16963280244
"62",2021-08-17 07:40:00,1292.47720471011,"STRT",2021-08-17,NA,NA,NA,NA,1292.47720471011
"63",2021-08-17 07:45:00,1289.25865236134,"STRT",2021-08-17,111.71,23.9207142857143,110.4,32.068,1289.25865236134
"64",2021-08-17 07:50:00,1289.42692925375,"STRT",2021-08-17,NA,NA,NA,NA,1289.42692925375
"65",2021-08-17 07:55:00,1296.84855648443,"STRT",2021-08-17,NA,NA,NA,NA,1296.84855648443
"66",2021-08-17 08:00:00,1293.79828102812,"STRT",2021-08-17,111.886666666667,23.9457142857143,110.483333333333,30.4133333333333,1293.79828102812
"67",2021-08-17 08:05:00,1302.54098457676,"STRT",2021-08-17,NA,NA,NA,NA,1302.54098457676
"68",2021-08-17 08:10:00,1296.27215677167,"STRT",2021-08-17,NA,NA,NA,NA,1296.27215677167
"69",2021-08-17 08:15:00,1296.13611583157,"STRT",2021-08-17,112.444,23.9785714285714,110.58,31.514,1296.13611583157
"70",2021-08-17 08:20:00,1296.13611583157,"STRT",2021-08-17,NA,NA,NA,NA,1296.13611583157
"71",2021-08-17 08:25:00,1293.08584037526,"STRT",2021-08-17,NA,NA,NA,NA,1293.08584037526
"72",2021-08-17 08:30:00,1287.52945322297,"STRT",2021-08-17,112.85,24.0107142857143,110.583333333333,30.3283333333333,1287.52945322297
"73",2021-08-17 08:35:00,1292.64548160259,"STRT",2021-08-17,NA,NA,NA,NA,1292.64548160259
"74",2021-08-17 08:40:00,1296.84855648443,"STRT",2021-08-17,NA,NA,NA,NA,1296.84855648443
"75",2021-08-17 08:45:00,1299.49070912045,"STRT",2021-08-17,112.248,24.0142857142857,110.74,31.016,1299.49070912045
"76",2021-08-17 08:50:00,1305.62349598543,"STRT",2021-08-17,NA,NA,NA,NA,1305.62349598543
"77",2021-08-17 08:55:00,1305.7595369256,"STRT",2021-08-17,NA,NA,NA,NA,1305.7595369256
"78",2021-08-17 09:00:00,1304.43846060759,"STRT",2021-08-17,112.666666666667,24.0414285714286,110.866666666667,31.63,1304.43846060759
"79",2021-08-17 09:05:00,1301.38818515123,"STRT",2021-08-17,NA,NA,NA,NA,1301.38818515123
"80",2021-08-17 09:10:00,1312.77304133588,"STRT",2021-08-17,NA,NA,NA,NA,1312.77304133588
"81",2021-08-17 09:15:00,1311.31592407777,"STRT",2021-08-17,112.892,24.0292857142857,110.94,29.138,1311.31592407777
"82",2021-08-17 09:20:00,1309.55448898708,"STRT",2021-08-17,NA,NA,NA,NA,1309.55448898708
"83",2021-08-17 09:25:00,1307.65701295632,"STRT",2021-08-17,NA,NA,NA,NA,1307.65701295632
"84",2021-08-17 09:30:00,1307.52097201628,"STRT",2021-08-17,113.876666666667,24.0407142857143,111.05,32.3266666666667,1307.52097201628
"85",2021-08-17 09:35:00,1301.38818515123,"STRT",2021-08-17,NA,NA,NA,NA,1301.38818515123
"86",2021-08-17 09:40:00,1305.18313721276,"STRT",2021-08-17,NA,NA,NA,NA,1305.18313721276
"87",2021-08-17 09:45:00,1298.03359186235,"STRT",2021-08-17,114.218,24.0957142857143,111.18,31.33,1298.03359186235
"88",2021-08-17 09:50:00,1310.70728841262,"STRT",2021-08-17,NA,NA,NA,NA,1310.70728841262
"89",2021-08-17 09:55:00,1298.91430940769,"STRT",2021-08-17,NA,NA,NA,NA,1298.91430940769
"90",2021-08-17 10:00:00,1306.19989569827,"STRT",2021-08-17,114.638333333333,24.0921428571429,111.25,28.1333333333333,1306.19989569827
"91",2021-08-17 10:05:00,1306.33593663831,"STRT",2021-08-17,NA,NA,NA,NA,1306.33593663831
"92",2021-08-17 10:10:00,1306.50421353079,"STRT",2021-08-17,NA,NA,NA,NA,1306.50421353079
"93",2021-08-17 10:15:00,1309.99484775975,"STRT",2021-08-17,115.112,24.0835714285714,111.4,24.004,1309.99484775975
"94",2021-08-17 10:20:00,1309.55448898708,"STRT",2021-08-17,NA,NA,NA,NA,1309.55448898708
"95",2021-08-17 10:25:00,1313.78979982132,"STRT",2021-08-17,NA,NA,NA,NA,1313.78979982132
"96",2021-08-17 10:30:00,1306.19989569827,"STRT",2021-08-17,115.09,24.1185714285714,111.433333333333,26.8333333333333,1306.19989569827
"97",2021-08-17 10:35:00,1313.78979982132,"STRT",2021-08-17,NA,NA,NA,NA,1313.78979982132
"98",2021-08-17 10:40:00,1312.46872350329,"STRT",2021-08-17,NA,NA,NA,NA,1312.46872350329
"99",2021-08-17 10:45:00,1308.09737172897,"STRT",2021-08-17,115.426,24.1407142857143,111.48,34.372,1308.09737172897
"100",2021-08-17 10:50:00,1309.418448047,"STRT",2021-08-17,NA,NA,NA,NA,1309.418448047
"101",2021-08-17 10:55:00,1307.79305389641,"STRT",2021-08-17,NA,NA,NA,NA,1307.79305389641
"102",2021-08-17 11:00:00,1307.65701295632,"STRT",2021-08-17,115.661666666667,24.1735714285714,111.533333333333,33.4316666666667,1307.65701295632
"103",2021-08-17 11:05:00,1313.78979982132,"STRT",2021-08-17,NA,NA,NA,NA,1313.78979982132
"104",2021-08-17 11:10:00,1309.55448898708,"STRT",2021-08-17,NA,NA,NA,NA,1309.55448898708
"105",2021-08-17 11:15:00,1305.18313721276,"STRT",2021-08-17,116.178,24.1821428571429,111.66,28.102,1305.18313721276
"106",2021-08-17 11:20:00,1312.02836473064,"STRT",2021-08-17,NA,NA,NA,NA,1312.02836473064
"107",2021-08-17 11:25:00,1306.36817259068,"STRT",2021-08-17,NA,NA,NA,NA,1306.36817259068
"108",2021-08-17 11:30:00,1317.72079282296,"STRT",2021-08-17,116.108333333333,24.1585714285714,111.75,25.6616666666667,1317.72079282296
"109",2021-08-17 11:35:00,1311.45196501786,"STRT",2021-08-17,NA,NA,NA,NA,1311.45196501786
"110",2021-08-17 11:40:00,1311.31592407777,"STRT",2021-08-17,NA,NA,NA,NA,1311.31592407777
"111",2021-08-17 11:45:00,1310.8755653051,"STRT",2021-08-17,116.58,24.1728571428571,111.76,23.996,1310.8755653051
"112",2021-08-17 11:50:00,1310.70728841262,"STRT",2021-08-17,NA,NA,NA,NA,1310.70728841262
"113",2021-08-17 11:55:00,1312.02836473064,"STRT",2021-08-17,NA,NA,NA,NA,1312.02836473064
"114",2021-08-17 12:00:00,1301.96458486399,"STRT",2021-08-17,116.236666666667,24.1964285714286,111.766666666667,32.7783333333333,1301.96458486399
"115",2021-08-17 12:05:00,1310.57124747253,"STRT",2021-08-17,NA,NA,NA,NA,1310.57124747253
"116",2021-08-17 12:10:00,1305.79177287791,"STRT",2021-08-17,NA,NA,NA,NA,1305.79177287791
"117",2021-08-17 12:15:00,1313.21340010855,"STRT",2021-08-17,117.142,24.1835714285714,111.88,24.234,1313.21340010855
"118",2021-08-17 12:20:00,1306.94457230346,"STRT",2021-08-17,NA,NA,NA,NA,1306.94457230346
"119",2021-08-17 12:25:00,1312.46872350329,"STRT",2021-08-17,NA,NA,NA,NA,1312.46872350329
"120",2021-08-17 12:30:00,1303.14962024191,"STRT",2021-08-17,116.388333333333,24.2028571428571,111.933333333333,25.8033333333333,1303.14962024191
"121",2021-08-17 12:35:00,1307.52097201628,"STRT",2021-08-17,NA,NA,NA,NA,1307.52097201628
"122",2021-08-17 12:40:00,1311.89232379054,"STRT",2021-08-17,NA,NA,NA,NA,1311.89232379054
"123",2021-08-17 12:45:00,1311.89232379054,"STRT",2021-08-17,117.07,24.2342857142857,111.96,26.352,1311.89232379054
"124",2021-08-17 12:50:00,1307.52097201628,"STRT",2021-08-17,NA,NA,NA,NA,1307.52097201628
"125",2021-08-17 12:55:00,1311.31592407777,"STRT",2021-08-17,NA,NA,NA,NA,1311.31592407777
"126",2021-08-17 13:00:00,1311.31592407777,"STRT",2021-08-17,117.121666666667,24.2414285714286,111.866666666667,25.6483333333333,1311.31592407777
"127",2021-08-17 13:05:00,1312.60476444346,"STRT",2021-08-17,NA,NA,NA,NA,1312.60476444346
"128",2021-08-17 13:10:00,1309.99484775975,"STRT",2021-08-17,NA,NA,NA,NA,1309.99484775975
"129",2021-08-17 13:15:00,1314.36619953412,"STRT",2021-08-17,117.376,24.2257142857143,111.98,23.848,1314.36619953412
"130",2021-08-17 13:20:00,1313.92584076145,"STRT",2021-08-17,NA,NA,NA,NA,1313.92584076145
"131",2021-08-17 13:25:00,1319.89035073399,"STRT",2021-08-17,NA,NA,NA,NA,1319.89035073399
"132",2021-08-17 13:30:00,1313.78979982132,"STRT",2021-08-17,117.396666666667,24.2621428571429,112.066666666667,23.8933333333333,1313.78979982132
"133",2021-08-17 13:35:00,1316.26367556491,"STRT",2021-08-17,NA,NA,NA,NA,1316.26367556491
"134",2021-08-17 13:40:00,1310.13088869986,"STRT",2021-08-17,NA,NA,NA,NA,1310.13088869986
"135",2021-08-17 13:45:00,1314.36619953412,"STRT",2021-08-17,117.922,24.2678571428571,112.14,27.582,1314.36619953412
"136",2021-08-17 13:50:00,1314.23015859399,"STRT",2021-08-17,NA,NA,NA,NA,1314.23015859399
"137",2021-08-17 13:55:00,1316.84007527761,"STRT",2021-08-17,NA,NA,NA,NA,1316.84007527761
"138",2021-08-17 14:00:00,1312.33268256321,"STRT",2021-08-17,117.463333333333,24.2628571428571,112.166666666667,24.9883333333333,1312.33268256321
"139",2021-08-17 14:05:00,1313.65375888121,"STRT",2021-08-17,NA,NA,NA,NA,1313.65375888121
"140",2021-08-17 14:10:00,1311.89232379054,"STRT",2021-08-17,NA,NA,NA,NA,1311.89232379054
"141",2021-08-17 14:15:00,1314.80655830681,"STRT",2021-08-17,117.046,24.2657142857143,112.28,30.36,1314.80655830681
"142",2021-08-17 14:20:00,1310.43520653243,"STRT",2021-08-17,NA,NA,NA,NA,1310.43520653243
"143",2021-08-17 14:25:00,1311.17988313767,"STRT",2021-08-17,NA,NA,NA,NA,1311.17988313767
"144",2021-08-17 14:30:00,1313.65375888121,"STRT",2021-08-17,117.786666666667,24.2785714285714,112.366666666667,25.985,1313.65375888121
"145",2021-08-17 14:35:00,1306.64025447093,"STRT",2021-08-17,NA,NA,NA,NA,1306.64025447093
"146",2021-08-17 14:40:00,1310.57124747253,"STRT",2021-08-17,NA,NA,NA,NA,1310.57124747253
"147",2021-08-17 14:45:00,1311.75628285045,"STRT",2021-08-17,116.882,24.3092857142857,112.38,24.252,1311.75628285045
"148",2021-08-17 14:50:00,1304.16637872733,"STRT",2021-08-17,NA,NA,NA,NA,1304.16637872733
"149",2021-08-17 14:55:00,1309.85880681967,"STRT",2021-08-17,NA,NA,NA,NA,1309.85880681967
"150",2021-08-17 15:00:00,1307.96133078895,"STRT",2021-08-17,118.125,24.3071428571429,112.466666666667,25.4983333333333,1307.96133078895
"151",2021-08-17 15:05:00,1310.43520653243,"STRT",2021-08-17,NA,NA,NA,NA,1310.43520653243
"152",2021-08-17 15:10:00,1308.67377144175,"STRT",2021-08-17,NA,NA,NA,NA,1308.67377144175
"153",2021-08-17 15:15:00,1305.48745504535,"STRT",2021-08-17,118.196,24.3378571428571,112.5,21.766,1305.48745504535
"154",2021-08-17 15:20:00,1308.53773050164,"STRT",2021-08-17,NA,NA,NA,NA,1308.53773050164
"155",2021-08-17 15:25:00,1301.52422609132,"STRT",2021-08-17,NA,NA,NA,NA,1301.52422609132
"156",2021-08-17 15:30:00,1301.52422609132,"STRT",2021-08-17,118.146666666667,24.3028571428571,112.533333333333,25.9816666666667,1301.52422609132
"157",2021-08-17 15:35:00,1300.94782637856,"STRT",2021-08-17,NA,NA,NA,NA,1300.94782637856
"158",2021-08-17 15:40:00,1302.10062580409,"STRT",2021-08-17,NA,NA,NA,NA,1302.10062580409
"159",2021-08-17 15:45:00,1302.84530240933,"STRT",2021-08-17,117.078,24.3221428571429,112.58,25.342,1302.84530240933
"160",2021-08-17 15:50:00,1296.71251554434,"STRT",2021-08-17,NA,NA,NA,NA,1296.71251554434
"161",2021-08-17 15:55:00,1298.47395063502,"STRT",2021-08-17,NA,NA,NA,NA,1298.47395063502
"162",2021-08-17 16:00:00,1307.21665418365,"STRT",2021-08-17,118.001666666667,24.36,112.566666666667,22.4233333333333,1307.21665418365
"163",2021-08-17 16:05:00,1302.26890269655,"STRT",2021-08-17,NA,NA,NA,NA,1302.26890269655
"164",2021-08-17 16:10:00,1302.10062580409,"STRT",2021-08-17,NA,NA,NA,NA,1302.10062580409
"165",2021-08-17 16:15:00,1295.831797999,"STRT",2021-08-17,117.372,24.3728571428571,112.66,27.894,1295.831797999
"166",2021-08-17 16:20:00,1298.47395063502,"STRT",2021-08-17,NA,NA,NA,NA,1298.47395063502
"167",2021-08-17 16:25:00,1292.64548160259,"STRT",2021-08-17,NA,NA,NA,NA,1292.64548160259
"168",2021-08-17 16:30:00,1292.47720471011,"STRT",2021-08-17,117.846666666667,24.3592857142857,112.666666666667,24.0316666666667,1292.47720471011
"169",2021-08-17 16:35:00,1302.10062580409,"STRT",2021-08-17,NA,NA,NA,NA,1302.10062580409
"170",2021-08-17 16:40:00,1296.27215677167,"STRT",2021-08-17,NA,NA,NA,NA,1296.27215677167
"171",2021-08-17 16:45:00,1295.831797999,"STRT",2021-08-17,118.006,24.3964285714286,112.74,21.066,1295.831797999
"172",2021-08-17 16:50:00,1298.74603251521,"STRT",2021-08-17,NA,NA,NA,NA,1298.74603251521
"173",2021-08-17 16:55:00,1292.47720471011,"STRT",2021-08-17,NA,NA,NA,NA,1292.47720471011
"174",2021-08-17 17:00:00,1293.35792225545,"STRT",2021-08-17,117.238333333333,24.3771428571429,112.716666666667,24.93,1293.35792225545
"175",2021-08-17 17:05:00,1291.90080499735,"STRT",2021-08-17,NA,NA,NA,NA,1291.90080499735
"176",2021-08-17 17:10:00,1290.57972867934,"STRT",2021-08-17,NA,NA,NA,NA,1290.57972867934
"177",2021-08-17 17:15:00,1291.90080499735,"STRT",2021-08-17,117.31,24.4085714285714,112.74,23.86,1291.90080499735
"178",2021-08-17 17:20:00,1287.52945322297,"STRT",2021-08-17,NA,NA,NA,NA,1287.52945322297
"179",2021-08-17 17:25:00,1287.36117633055,"STRT",2021-08-17,NA,NA,NA,NA,1287.36117633055
"180",2021-08-17 17:30:00,1298.74603251521,"STRT",2021-08-17,117.471666666667,24.4235714285714,112.8,24.2533333333333,1298.74603251521
"181",2021-08-17 17:35:00,1282.54946578357,"STRT",2021-08-17,NA,NA,NA,NA,1282.54946578357
"182",2021-08-17 17:40:00,1288.24189387591,"STRT",2021-08-17,NA,NA,NA,NA,1288.24189387591
"183",2021-08-17 17:45:00,1294.23863980079,"STRT",2021-08-17,117.006,24.43,112.82,23.772,1294.23863980079
"184",2021-08-17 17:50:00,1282.27738390332,"STRT",2021-08-17,NA,NA,NA,NA,1282.27738390332
"185",2021-08-17 17:55:00,1289.25865236134,"STRT",2021-08-17,NA,NA,NA,NA,1289.25865236134
"186",2021-08-17 18:00:00,1289.12261142123,"STRT",2021-08-17,117.176666666667,24.4421428571429,112.866666666667,24.095,1289.12261142123
"187",2021-08-17 18:05:00,1290.57972867934,"STRT",2021-08-17,NA,NA,NA,NA,1290.57972867934
"188",2021-08-17 18:10:00,1286.20837690496,"STRT",2021-08-17,NA,NA,NA,NA,1286.20837690496
"189",2021-08-17 18:15:00,1290.57972867934,"STRT",2021-08-17,116.928,24.4492857142857,112.84,27.442,1290.57972867934
"190",2021-08-17 18:20:00,1287.36117633055,"STRT",2021-08-17,NA,NA,NA,NA,1287.36117633055
"191",2021-08-17 18:25:00,1279.77127220746,"STRT",2021-08-17,NA,NA,NA,NA,1279.77127220746
"192",2021-08-17 18:30:00,1283.56622426894,"STRT",2021-08-17,116.786666666667,24.4707142857143,112.85,23.13,1283.56622426894
"193",2021-08-17 18:35:00,1277.73775523652,"STRT",2021-08-17,NA,NA,NA,NA,1277.73775523652
"194",2021-08-17 18:40:00,1274.68747978023,"STRT",2021-08-17,NA,NA,NA,NA,1274.68747978023
"195",2021-08-17 18:45:00,1284.71902369455,"STRT",2021-08-17,116.46,24.4835714285714,112.86,28.376,1284.71902369455
"196",2021-08-17 18:50:00,1275.97632014586,"STRT",2021-08-17,NA,NA,NA,NA,1275.97632014586
"197",2021-08-17 18:55:00,1277.29739646385,"STRT",2021-08-17,NA,NA,NA,NA,1277.29739646385
"198",2021-08-17 19:00:00,1282.98982455624,"STRT",2021-08-17,116.4,24.4914285714286,112.766666666667,22.3333333333333,1282.98982455624
"199",2021-08-17 19:05:00,1275.84027920575,"STRT",2021-08-17,NA,NA,NA,NA,1275.84027920575
"200",2021-08-17 19:10:00,1279.77127220746,"STRT",2021-08-17,NA,NA,NA,NA,1279.77127220746
"201",2021-08-17 19:15:00,1276.55271985861,"STRT",2021-08-17,116.122,24.4764285714286,112.76,26.666,1276.55271985861
"202",2021-08-17 19:20:00,1282.24514795095,"STRT",2021-08-17,NA,NA,NA,NA,1282.24514795095
"203",2021-08-17 19:25:00,1279.0265956022,"STRT",2021-08-17,NA,NA,NA,NA,1279.0265956022
"204",2021-08-17 19:30:00,1271.60496837154,"STRT",2021-08-17,115.708333333333,24.49,112.816666666667,25.9833333333333,1271.60496837154
"205",2021-08-17 19:35:00,1280.21163098012,"STRT",2021-08-17,NA,NA,NA,NA,1280.21163098012
"206",2021-08-17 19:40:00,1275.39992043309,"STRT",2021-08-17,NA,NA,NA,NA,1275.39992043309
"207",2021-08-17 19:45:00,1272.18136808429,"STRT",2021-08-17,115.18,24.4735714285714,112.68,28.68,1272.18136808429
"208",2021-08-17 19:50:00,1267.67397536989,"STRT",2021-08-17,NA,NA,NA,NA,1267.67397536989
"209",2021-08-17 19:55:00,1264.45542302109,"STRT",2021-08-17,NA,NA,NA,NA,1264.45542302109
"210",2021-08-17 20:00:00,1268.38641602275,"STRT",2021-08-17,115.518333333333,24.5,112.666666666667,28.175,1268.38641602275
"211",2021-08-17 20:05:00,1270.14785111343,"STRT",2021-08-17,NA,NA,NA,NA,1270.14785111343
"212",2021-08-17 20:10:00,1271.43669147906,"STRT",2021-08-17,NA,NA,NA,NA,1271.43669147906
"213",2021-08-17 20:15:00,1273.19812656972,"STRT",2021-08-17,114.598,24.4871428571429,112.66,31.778,1273.19812656972
"214",2021-08-17 20:20:00,1266.92929876465,"STRT",2021-08-17,NA,NA,NA,NA,1266.92929876465
"215",2021-08-17 20:25:00,1270.86029176629,"STRT",2021-08-17,NA,NA,NA,NA,1270.86029176629
"216",2021-08-17 20:30:00,1270.72425082618,"STRT",2021-08-17,115.125,24.5035714285714,112.65,27.6883333333333,1270.72425082618
"217",2021-08-17 20:35:00,1270.72425082618,"STRT",2021-08-17,NA,NA,NA,NA,1270.72425082618
"218",2021-08-17 20:40:00,1258.76299492878,"STRT",2021-08-17,NA,NA,NA,NA,1258.76299492878
"219",2021-08-17 20:45:00,1267.50569847741,"STRT",2021-08-17,114.53,24.5271428571429,112.54,27.416,1267.50569847741
"220",2021-08-17 20:50:00,1263.1343467031,"STRT",2021-08-17,NA,NA,NA,NA,1263.1343467031
"221",2021-08-17 20:55:00,1258.32263615611,"STRT",2021-08-17,NA,NA,NA,NA,1258.32263615611
"222",2021-08-17 21:00:00,1259.91579435431,"STRT",2021-08-17,114.388333333333,24.5478571428571,112.55,26.3066666666667,1259.91579435431
"223",2021-08-17 21:05:00,1252.49416712363,"STRT",2021-08-17,NA,NA,NA,NA,1252.49416712363
"224",2021-08-17 21:10:00,1256.865518898,"STRT",2021-08-17,NA,NA,NA,NA,1256.865518898
"225",2021-08-17 21:15:00,1254.96804286723,"STRT",2021-08-17,114.574,24.5628571428571,112.56,26.742,1254.96804286723
"226",2021-08-17 21:20:00,1260.66047095956,"STRT",2021-08-17,NA,NA,NA,NA,1260.66047095956
"227",2021-08-17 21:25:00,1261.98154727755,"STRT",2021-08-17,NA,NA,NA,NA,1261.98154727755
"228",2021-08-17 21:30:00,1253.20660777655,"STRT",2021-08-17,114.38,24.5628571428571,112.55,25.675,1253.20660777655
"229",2021-08-17 21:35:00,1255.98480135266,"STRT",2021-08-17,NA,NA,NA,NA,1255.98480135266
"230",2021-08-17 21:40:00,1252.32589023121,"STRT",2021-08-17,NA,NA,NA,NA,1252.32589023121
"231",2021-08-17 21:45:00,1252.32589023121,"STRT",2021-08-17,114.158,24.5907142857143,112.5,27.668,1252.32589023121
"232",2021-08-17 21:50:00,1251.74949051838,"STRT",2021-08-17,NA,NA,NA,NA,1251.74949051838
