"0","aictab(list(M0.SPC_beta, M1.SPC_beta, M2.SPC_beta, M10.SPC_beta, M11.SPC.beta, M12.SPC.beta))
"
"2","
Model names have been supplied automatically in the table
"
"2","
Model selection for fixed effects is only appropriate with ML estimation:
REML (default) should only be used to select random effects for a constant set of fixed effects
"
"1","
Model selection based on "
"1",""
"1","AICc"
"1",""
"1",":
"
"1","
"
"1","    "
"1","  K"
"1","   AICc"
"1"," Delta_AICc"
"1"," AICcWt"
"1"," Cum.Wt"
"1","  Res.LL"
"1","
Mod5"
"1"," 10"
"1"," 252.14"
"1","       0.00"
"1","   0.75"
"1","   0.75"
"1"," -115.51"
"1","
Mod6"
"1"," 11"
"1"," 254.37"
"1","       2.23"
"1","   0.25"
"1","   1.00"
"1"," -115.51"
"1","
Mod2"
"1","  9"
"1"," 266.80"
"1","      14.66"
"1","   0.00"
"1","   1.00"
"1"," -123.95"
"1","
Mod4"
"1"," 10"
"1"," 269.00"
"1","      16.86"
"1","   0.00"
"1","   1.00"
"1"," -123.95"
"1","
Mod3"
"1"," 11"
"1"," 270.05"
"1","      17.91"
"1","   0.00"
"1","   1.00"
"1"," -123.36"
"1","
Mod1"
"1"," 11"
"1"," 277.01"
"1","      24.87"
"1","   0.00"
"1","   1.00"
"1"," -126.83"
"1","
"
"1","
"
